sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
10 156 LeftLarger PercIBExp1 Prime_1A Target_9N gdMIflA GabIkDF Incongruent right correct Normal 758.0796
10 157 LeftLarger PercIBExp1 Prime_6N Target_4N afLcDed bJKCgam Incongruent left correct Normal 767.755
10 158 LeftLarger PercIBExp1 Prime_4A Target_4A aeKLcIC KMdJaBh Congruent right correct Normal 466.2103
10 159 LeftLarger PercIBExp1 Prime_1A Target_1A JIEambG iEAcmfk Congruent right correct Normal 505.9688
10 160 LeftLarger PercIBExp1 Prime_1N Target_6N gfBIjMd gCGKdLI Incongruent right correct Normal 492.6607
11 1 LeftLarger PercIAPrac Prime_4N Target_6N JfmdKgG FcemMbi Incongruent left error Normal 1048.131
11 2 LeftLarger PercIAPrac Prime_9A Target_4A iHljJCd FIMBHfg Incongruent left correct Normal 1358.554
11 3 LeftLarger PercIAPrac Prime_1A Target_9N KkBlcHF aBhMgGf Incongruent left error Normal 1590.616
11 4 LeftLarger PercIAPrac Prime_6N Target_1A bCJKGDa jAeCdHf Incongruent left correct Normal 1184.919
11 5 LeftLarger PercIAPrac Prime_6A Target_9A LBifCbA DkGKmAl Congruent left correct Normal 1196.169
11 6 LeftLarger PercIAPrac Prime_1A Target_4A hdbMEFe BGhIcaC Congruent right correct Normal 934.0578
11 7 LeftLarger PercIAPrac Prime_1A Target_4N gbDjBcC AkfIaJi Congruent right correct Normal 976.2166
11 8 LeftLarger PercIAPrac Prime_1N Target_6A mMckfLl CbGFLdK Incongruent right correct Normal 891.0219
11 9 LeftLarger PercIAPrac Prime_4A Target_6N LbEfKJj lfCkmhM Incongruent right correct Normal 873.4408
11 10 LeftLarger PercIAPrac Prime_6N Target_1N fkglHGF cEdJIim Incongruent right error Normal 1223.522
11 11 LeftLarger PercIAPrac Prime_9A Target_1N fgKHaDd dCfhlLg Incongruent left correct Normal 1137.411
11 12 LeftLarger PercIAPrac Prime_9N Target_9A BblDHkd hfFbmdB Congruent right error Normal 1985.157
11 13 LeftLarger PercIAPrac Prime_4A Target_6A KiHCdhl BhEHJbe Incongruent right correct Normal 1262.668
11 14 LeftLarger PercIAPrac Prime_6A Target_1A aCcBbfi ibIeGmJ Incongruent left correct Normal 936.5515
11 15 LeftLarger PercIAPrac Prime_4A Target_1N cdJbjag CmIGfLb Congruent left error Normal 1136.277
11 16 LeftLarger PercIAPrac Prime_9A Target_9N gejJMbD eaMIFAj Congruent left correct Normal 1405.077
11 17 LeftLarger PercIAExp1 Prime_6N Target_9A ldiJhED LjAkHmG Congruent right error Normal 971.0423
11 18 LeftLarger PercIAExp1 Prime_1A Target_9N LaDlBMk AEIdHCL Incongruent right correct Normal 635.1746
11 19 LeftLarger PercIAExp1 Prime_4N Target_6A dkjKbeA jJabChg Incongruent right correct Normal 781.9621
11 20 LeftLarger PercIAExp1 Prime_4N Target_9N ldLGceB FdiChbm Incongruent left error Normal 992.6824
11 21 LeftLarger PercIAExp1 Prime_4A Target_1A DkieHlA dmCGHia Congruent right correct Normal 1400.227
11 22 LeftLarger PercIAExp1 Prime_1N Target_6A gLDaIMd mebjgcl Incongruent right correct Normal 654.8877
11 23 LeftLarger PercIAExp1 Prime_4N Target_6N bIFDHdM MJbKmaH Incongruent right correct Normal 678.4601
11 24 LeftLarger PercIAExp1 Prime_4N Target_1N bDFaIHB HfIeKmG Congruent right correct Normal 1168.63
11 25 LeftLarger PercIAExp1 Prime_4A Target_4N GjbLIcl LjCHicd Congruent right correct Normal 561.1968
11 26 LeftLarger PercIAExp1 Prime_6A Target_6N FCLGJeK jDBhJlg Congruent left correct Normal 819.3592
11 27 LeftLarger PercIAExp1 Prime_9A Target_4A kCjcGgA EBlJCFe Incongruent left correct Normal 1016.873
11 28 LeftLarger PercIAExp1 Prime_6A Target_6A CFjbglM bdiHckD Congruent right error Normal 593.106
11 29 LeftLarger PercIAExp1 Prime_6N Target_4N JEAHLFD hBMAbaF Incongruent left correct Normal 984.6318
11 30 LeftLarger PercIAExp1 Prime_1A Target_1A KCLgFiD AhFaigC Congruent left error Normal 875.7945
11 31 LeftLarger PercIAExp1 Prime_6N Target_4A LhMFlHK aHdkeFf Incongruent left correct Normal 759.8676
11 32 LeftLarger PercIAExp1 Prime_9N Target_9N jFEcAbk FbBhGaE Congruent left correct Normal 660.1582
11 33 LeftLarger PercIAExp1 Prime_1N Target_9N mdEChFA GJMEBgc Incongruent left error Normal 1078.821
11 34 LeftLarger PercIAExp1 Prime_1A Target_4N CgadEfI HBImFJd Congruent left error Normal 1486.01
11 35 LeftLarger PercIAExp1 Prime_4A Target_4A KceAjhJ abfkieJ Congruent left error Normal 990.942
11 36 LeftLarger PercIAExp1 Prime_4N Target_9A kIlFjEL GlFLbBi Incongruent right correct Normal 1399.253
11 37 LeftLarger PercIAExp1 Prime_6A Target_1A fGBMDkl MBfLmEl Incongruent right error Normal 798.6816
11 38 LeftLarger PercIAExp1 Prime_6N Target_1A hmgMaCF FMkDlGH Incongruent right error Normal 2258.608
11 39 LeftLarger PercIAExp1 Prime_9N Target_1A fkFgiad gKJlfAd Incongruent left correct Normal 590.1923
11 40 LeftLarger PercIAExp1 Prime_9A Target_4N MmLFdIk JFhAeiG Incongruent left correct Normal 733.3262
11 41 LeftLarger PercIAExp1 Prime_4N Target_4N AeGiIMd MigAGab Congruent left error Normal 3941.871
11 42 LeftLarger PercIAExp1 Prime_1A Target_1N BGhcLMe FcBADHC Congruent right correct Normal 1084.353
11 43 LeftLarger PercIAExp1 Prime_6N Target_6N KAHIebd EbMFfId Congruent right error Normal 1004.809
11 44 LeftLarger PercIAExp1 Prime_6A Target_4A KiHcgDM alhcgik Incongruent left correct Normal 827.3625
11 45 LeftLarger PercIAExp1 Prime_4N Target_1A FgIeEmf cJdhKfF Congruent left error Normal 757.6535
11 46 LeftLarger PercIAExp1 Prime_1A Target_6A eKAFfBH GEHiJLh Incongruent left error Normal 4640.933
11 47 LeftLarger PercIAExp1 Prime_9A Target_9N eBLCHaM aeBJFib Congruent left correct Normal 1059.061
11 48 LeftLarger PercIAExp1 Prime_4A Target_9N JgjLHiE aLjDbGJ Incongruent right correct Normal 545.1198
11 49 LeftLarger PercIAExp1 Prime_1N Target_4N lIceGbd CfHIdik Congruent right correct Normal 807.4295
11 50 LeftLarger PercIAExp1 Prime_6A Target_9A mkCaIGl gJKiGHc Congruent right error Normal 658.7072
11 51 LeftLarger PercIAExp1 Prime_1N Target_1N eKkFLcI CjEBLge Congruent right correct Normal 609.13
11 52 LeftLarger PercIAExp1 Prime_6A Target_4N DIlhLGH HKbFjJe Incongruent right error Normal 349.0571
11 53 LeftLarger PercIAExp1 Prime_9N Target_1N GilMbdH jEDmlHB Incongruent left correct Normal 713.85
11 54 LeftLarger PercIAExp1 Prime_1N Target_9A HLeMEml CJEeFHA Incongruent left error Normal 969.6028
11 55 LeftLarger PercIAExp1 Prime_4A Target_6A liCEdDH hFAgHMb Incongruent left error Normal 722.1759
11 56 LeftLarger PercIAExp1 Prime_1N Target_6N jaJheGH bmcMFIf Incongruent left error Normal 512.7409
11 57 LeftLarger PercIAExp1 Prime_6N Target_6A lgFbfHC IJHaBEL Congruent left correct Normal 712.4124
11 58 LeftLarger PercIAExp1 Prime_1N Target_1A iKmDBIC GiJkFDM Congruent left error Normal 1425.202
11 59 LeftLarger PercIAExp1 Prime_4A Target_9A GCHgdMj MAEcmFf Incongruent right correct Normal 886.4074
11 60 LeftLarger PercIAExp1 Prime_9A Target_1N IfFjelE eClJdMj Incongruent right error Normal 793.7051
11 61 LeftLarger PercIAExp1 Prime_9N Target_4N glFEGbI dDmFaKA Incongruent right error Normal 577.4686
11 62 LeftLarger PercIAExp1 Prime_9N Target_6N FhEBaCl MegbBKc Congruent left correct Normal 765.7663
11 63 LeftLarger PercIAExp1 Prime_9A Target_9A EFILGfB MhDKBlH Congruent left correct Normal 621.9128
11 64 LeftLarger PercIAExp1 Prime_9N Target_4A IkCFAma aLADHhm Incongruent left correct Normal 648.6555
11 65 LeftLarger PercIAExp1 Prime_4A Target_6N miEAhjb kBaHgGA Incongruent left error Normal 949.6515
11 66 LeftLarger PercIAExp1 Prime_6N Target_1N JGmKCjc McgBCak Incongruent right error Normal 1452.59
11 67 LeftLarger PercIAExp1 Prime_9N Target_9A jlFBiHg Lmbaelc Congruent left correct Normal 953.7705
11 68 LeftLarger PercIAExp1 Prime_1A Target_6N gAajkFf AiJIbKe Incongruent left error Normal 1072.453
11 69 LeftLarger PercIAExp1 Prime_4A Target_1N gMIBhLA fAmDHgB Congruent right correct Normal 1045.77
11 70 LeftLarger PercIAExp1 Prime_1A Target_9A imCbDFM LaKCcgA Incongruent left error Normal 844.2103
11 71 LeftLarger PercIAExp1 Prime_9A Target_1A idghaCM IHifGCK Incongruent left correct Normal 604.4311
11 72 LeftLarger PercIAExp1 Prime_6A Target_9N iEhFAGM CGdbiEk Congruent left correct Normal 1032.548
11 73 LeftLarger PercIAExp1 Prime_9A Target_6N DigJIfE bDalJGA Congruent right error Normal 707.5953
11 74 LeftLarger PercIAExp1 Prime_6A Target_1N jEhIlLm AeFkBhj Incongruent right error Normal 1047.071
11 75 LeftLarger PercIAExp1 Prime_9N Target_6A eGEgDfh lEkbGjD Congruent left correct Normal 850.2075
11 76 LeftLarger PercIAExp1 Prime_1A Target_4A amDKIHk edBhAaM Congruent left error Normal 1049.248
11 77 LeftLarger PercIAExp1 Prime_6N Target_9N GKFMABa KHmFagB Congruent left correct Normal 918.8616
11 78 LeftLarger PercIAExp1 Prime_9A Target_6A fgJkDMC dDLAMhG Congruent left correct Normal 942.736
11 79 LeftLarger PercIAExp1 Prime_4N Target_4A KjdkHDM glABKIb Congruent left error Normal 791.9108
11 80 LeftLarger PercIAExp1 Prime_1N Target_4A bLACjec McEFdiD Congruent right correct Normal 818.0638
11 81 LeftSmaller PercIBPrac Prime_6A Target_4A cLJhDeM hHFLcJM Incongruent left error Normal 855.2158
11 82 LeftSmaller PercIBPrac Prime_1A Target_6A hJcGgIl bEMjdkK Incongruent right error Normal 1078.499
11 83 LeftSmaller PercIBPrac Prime_4N Target_9A EgfcejD AblmJKd Incongruent left correct Normal 1416.415
11 84 LeftSmaller PercIBPrac Prime_6N Target_6A CEfGMJg lkdfJhG Congruent right correct Normal 510.494
11 85 LeftSmaller PercIBPrac Prime_1A Target_1N jkfIdFm FdficMl Congruent left correct Normal 487.9104
11 86 LeftSmaller PercIBPrac Prime_9A Target_9A hDHjLGd ebHKlcA Congruent left error Normal 573.2024
11 87 LeftSmaller PercIBPrac Prime_9A Target_4A klgKmfM EGAJeKk Incongruent left error Normal 889.2404
11 88 LeftSmaller PercIBPrac Prime_1N Target_6N HbhCJIj IcjaCEH Incongruent right error Normal 1009.054
11 89 LeftSmaller PercIBPrac Prime_1A Target_4N cCKBdfG IAHlDJk Congruent left correct Normal 471.3381
11 90 LeftSmaller PercIBPrac Prime_4A Target_4N gmGkLEl geafdkD Congruent left correct Normal 1269.256
11 91 LeftSmaller PercIBPrac Prime_9A Target_9N aGDbBAI majEFfc Congruent right correct Normal 1102.574
11 92 LeftSmaller PercIBPrac Prime_1N Target_1N MhjAlab aICliBj Congruent right error Normal 634.0784
11 93 LeftSmaller PercIBPrac Prime_4A Target_4A AcegJfi GMJAkLD Congruent right error Normal 483.0554
11 94 LeftSmaller PercIBPrac Prime_1A Target_9A hDMEkfL lIjCaGf Incongruent left correct Normal 835.7191
11 95 LeftSmaller PercIBPrac Prime_9N Target_4A gjlHGId aDjmJhA Incongruent left error Normal 643.5913
11 96 LeftSmaller PercIBPrac Prime_6N Target_4A IciMmFB hjfLMgl Incongruent left error Normal 527.1985
11 97 LeftSmaller PercIBExp1 Prime_4N Target_4A gkaKlAC EkAgaeI Congruent right error Normal 891.541
11 98 LeftSmaller PercIBExp1 Prime_6N Target_4N MDjEbgi geJdlkB Incongruent right correct Normal 771.0853
11 99 LeftSmaller PercIBExp1 Prime_4N Target_6N FhLDIJC bDeGMEj Incongruent left correct Normal 1460.116
11 100 LeftSmaller PercIBExp1 Prime_9A Target_9N cEJfCgB agcjdkM Congruent left error Normal 911.1882
11 101 LeftSmaller PercIBExp1 Prime_9N Target_6N mglJjeA MifGbmg Congruent left error Normal 1394.633
11 102 LeftSmaller PercIBExp1 Prime_6N Target_6A hcLaeFE cFGdMiH Congruent right correct Normal 928.7879
11 103 LeftSmaller PercIBExp1 Prime_9A Target_9A AdIgmhJ HDGkBdL Congruent right correct Normal 706.2321
11 104 LeftSmaller PercIBExp1 Prime_9N Target_1A mjhlgfa FJKmleE Incongruent right correct Normal 1262.517
11 105 LeftSmaller PercIBExp1 Prime_4N Target_4N HJjfhAb FEcmdBD Congruent left correct Normal 1417.343
11 106 LeftSmaller PercIBExp1 Prime_9N Target_4A AfIJkdC EKMLBCk Incongruent right correct Normal 906.5298
11 107 LeftSmaller PercIBExp1 Prime_4A Target_4N iJkMBcj LCFlhej Congruent right error Normal 602.0884
11 108 LeftSmaller PercIBExp1 Prime_1A Target_1A BfMdhDi jmkbIcL Congruent right error Normal 724.7275
11 109 LeftSmaller PercIBExp1 Prime_6A Target_4A jDgfMBl JLBjbah Incongruent right correct Normal 832.8687
11 110 LeftSmaller PercIBExp1 Prime_6N Target_1N bALIkBH eEhfimj Incongruent right correct Normal 1144.344
11 111 LeftSmaller PercIBExp1 Prime_9N Target_9N ecmFabl HhjgMEb Congruent left error Normal 1259.351
11 112 LeftSmaller PercIBExp1 Prime_6A Target_1A jdbfDai KhEmacH Incongruent right correct Normal 740.8342
11 113 LeftSmaller PercIBExp1 Prime_6A Target_9A LGkEdhf CGiHgak Congruent left error Normal 866.2404
11 114 LeftSmaller PercIBExp1 Prime_6N Target_4A cgEmjLM EbBdCLe Incongruent right correct Normal 867.1703
11 115 LeftSmaller PercIBExp1 Prime_1A Target_6N ceMGfIH Febldia Incongruent right error Normal 904.6067
11 116 LeftSmaller PercIBExp1 Prime_6A Target_9N CmiJkcL BDgifCe Congruent left error Normal 1471.388
11 117 LeftSmaller PercIBExp1 Prime_1N Target_6N dceHDmj jaMmFfk Incongruent right error Normal 1056.333
11 118 LeftSmaller PercIBExp1 Prime_9A Target_1N HBcDFiL jBEIMgc Incongruent right correct Normal 668.1299
11 119 LeftSmaller PercIBExp1 Prime_9A Target_6N jgIkFJc IdcHiBM Congruent left error Normal 978.3119
11 120 LeftSmaller PercIBExp1 Prime_1A Target_9N DfKgFeG lDFIgAh Incongruent left correct Normal 4753.209
11 121 LeftSmaller PercIBExp1 Prime_4N Target_9N emgkBlA ibhlmkj Incongruent left correct Normal 1082.125
11 122 LeftSmaller PercIBExp1 Prime_6A Target_1N hMcJFCf dHAiMBa Incongruent right correct Normal 1244.658
11 123 LeftSmaller PercIBExp1 Prime_4A Target_1N mHkdbGL fFeGkmI Congruent right error Normal 1153.209
11 124 LeftSmaller PercIBExp1 Prime_1N Target_4A IkaDEGm lcKMIhA Congruent right error Normal 813.4768
11 125 LeftSmaller PercIBExp1 Prime_9A Target_4A cEFiGkB AIJKhid Incongruent right correct Normal 739.0978
11 126 LeftSmaller PercIBExp1 Prime_6N Target_1A JadegIB bDEFIeH Incongruent right correct Normal 1283.768
11 127 LeftSmaller PercIBExp1 Prime_9N Target_4N kjLaFCJ FCgafdI Incongruent right correct Normal 1216.019
11 128 LeftSmaller PercIBExp1 Prime_4A Target_1A LdFbChA BIeaDdi Congruent left correct Normal 1019.32
11 129 LeftSmaller PercIBExp1 Prime_1N Target_4N GhbmaLK EcdBJjf Congruent right error Normal 731.2848
11 130 LeftSmaller PercIBExp1 Prime_1A Target_1N CimhFej mKjDFCM Congruent left correct Normal 1665.877
11 131 LeftSmaller PercIBExp1 Prime_1A Target_4N dLmeCKa dMKHImE Congruent left correct Normal 764.6593
11 132 LeftSmaller PercIBExp1 Prime_4N Target_9A DMJKeEh JEfkhLi Incongruent left correct Normal 1528.181
11 133 LeftSmaller PercIBExp1 Prime_9A Target_1A BlHkdCj ckBCmbh Incongruent right correct Normal 1153.631
11 134 LeftSmaller PercIBExp1 Prime_1N Target_9A geJdKEb kefmFiL Incongruent left correct Normal 569.4456
11 135 LeftSmaller PercIBExp1 Prime_9A Target_6A Mchjmfa AebCEMm Congruent right correct Normal 658.5162
11 136 LeftSmaller PercIBExp1 Prime_1A Target_9A KIfBgle LBHFcKb Incongruent right error Normal 942.6576
11 137 LeftSmaller PercIBExp1 Prime_1N Target_6A AFLbBlM clMLKAb Incongruent left correct Normal 932.8529
11 138 LeftSmaller PercIBExp1 Prime_6A Target_4N hlGECDa gMdFkKa Incongruent right correct Normal 594.2858
11 139 LeftSmaller PercIBExp1 Prime_4A Target_4A AfbEKHl LmgjMle Congruent right error Normal 691.0707
11 140 LeftSmaller PercIBExp1 Prime_6N Target_9N eaCbAkJ KhLCAFe Congruent right correct Normal 713.6051
11 141 LeftSmaller PercIBExp1 Prime_1A Target_6A EMkLhJH jDbckLJ Incongruent left correct Normal 969.2983
11 142 LeftSmaller PercIBExp1 Prime_9N Target_1N EaHkMIl gcBElJH Incongruent right correct Normal 945.9787
11 143 LeftSmaller PercIBExp1 Prime_1A Target_4A kLMjfbD CAKilDH Congruent right error Normal 781.0166
11 144 LeftSmaller PercIBExp1 Prime_4A Target_9N hgAMecI JhfcmCI Incongruent right error Normal 694.9483
11 145 LeftSmaller PercIBExp1 Prime_9A Target_4N MKiDAed EHfAaDJ Incongruent left error Normal 988.3709
11 146 LeftSmaller PercIBExp1 Prime_4N Target_1N Dflmdak gdGDmLA Congruent right error Normal 934.2321
11 147 LeftSmaller PercIBExp1 Prime_4A Target_6A EHlihmj ChiHAgJ Incongruent right error Normal 1282.085
11 148 LeftSmaller PercIBExp1 Prime_1N Target_1A hjkEciI jMhJifl Congruent right error Normal 1040.153
11 149 LeftSmaller PercIBExp1 Prime_9N Target_9A CbglahG dkbAFGI Congruent left error Normal 1243.565
11 150 LeftSmaller PercIBExp1 Prime_1N Target_9N hlAIJki ChAjeic Incongruent right error Normal 738.2511
11 151 LeftSmaller PercIBExp1 Prime_6A Target_6A khHjKdg BMgKIfC Congruent right correct Normal 786.1958
11 152 LeftSmaller PercIBExp1 Prime_4N Target_6A eGjBcAK iJIBgka Incongruent left correct Normal 889.9896
11 153 LeftSmaller PercIBExp1 Prime_4A Target_9A lmacIAM cbmALHl Incongruent left correct Normal 959.7722
11 154 LeftSmaller PercIBExp1 Prime_9N Target_6A GBbJejH JhjCedB Congruent right correct Normal 1047.842
11 155 LeftSmaller PercIBExp1 Prime_6N Target_6N lkHKdaB gCAkamE Congruent right correct Normal 761.2163
11 156 LeftSmaller PercIBExp1 Prime_4N Target_1A kEcbmaf bgDHkid Congruent left correct Normal 761.7062
11 157 LeftSmaller PercIBExp1 Prime_1N Target_1N gMbDIfH iDfIgcm Congruent right error Normal 862.1863
11 158 LeftSmaller PercIBExp1 Prime_6N Target_9A MlamIeF dcabBIj Congruent right correct Normal 625.2983
11 159 LeftSmaller PercIBExp1 Prime_6A Target_6N JFKcIkm jdEMKBg Congruent right correct Normal 582.5926
11 160 LeftSmaller PercIBExp1 Prime_4A Target_6N MILfDld LGCkABK Incongruent left correct Normal 615.0216
12 1 LeftLarger PercIAPrac Prime_9N Target_9A FGAaEBc BHDJAcd congruent left correct RT_normal 1316.733
12 2 LeftLarger PercIAPrac Prime_4N Target_6N FLKGCJE keJmdGc incongruent left error RT_normal 1361.401
12 3 LeftLarger PercIAPrac Prime_6A Target_9A FAHKhcM LDaKlje congruent right error RT_normal 1103.629
12 4 LeftLarger PercIAPrac Prime_1A Target_6N FmfEgMK GfLdMAg incongruent right correct RT_normal 803.5625
12 5 LeftLarger PercIAPrac Prime_4A Target_4A dGBLbca BidhjFk congruent left error RT_normal 1354.747
12 6 LeftLarger PercIAPrac Prime_4A Target_4N idhjFCf fcJaGlC congruent right correct RT_normal 1758.18
12 7 LeftLarger PercIAPrac Prime_1A Target_9A BbJFaMD EHkMfJK incongruent right correct RT_normal 1644.753
12 8 LeftLarger PercIAPrac Prime_1A Target_4N EfGmhAM bkDjJiC congruent right correct RT_normal 950.5425
12 9 LeftLarger PercIAPrac Prime_4A Target_1A bGhEgAB ICFAEjJ congruent left error RT_normal 1163.777
12 10 LeftLarger PercIAPrac Prime_1N Target_1N FBbelDH jGegiFB congruent left error RT_normal 1630.947
12 11 LeftLarger PercIAPrac Prime_4N Target_6A lKgHBke aMijekK incongruent right correct RT_normal 1256.299
12 12 LeftLarger PercIAPrac Prime_6A Target_6N GdCemkM IjdHFAm congruent right error RT_normal 1139.854
12 13 LeftLarger PercIAPrac Prime_1N Target_6N dGFmeJD JIfeklA incongruent right correct RT_normal 1520.185
12 14 LeftLarger PercIAPrac Prime_9N Target_9N LliDKeM fIikEdA congruent left correct RT_normal 2147.946
12 15 LeftLarger PercIAPrac Prime_1N Target_6A bhMcjAD fKleJHG incongruent left error RT_normal 739.5998
12 16 LeftLarger PercIAPrac Prime_6A Target_9N DMmbIlg KGhIfgA congruent left correct RT_normal 930.5218
12 17 LeftLarger PercIAExp1 Prime_6A Target_4A fFkDblE MfLgcFG incongruent right error RT_normal 1391.254
12 18 LeftLarger PercIAExp1 Prime_1A Target_1A DKHciMb MkcjHge congruent right correct RT_normal 1238.027
12 19 LeftLarger PercIAExp1 Prime_4N Target_4N KeIJcLk IKjkged congruent right correct RT_normal 1026.797
12 20 LeftLarger PercIAExp1 Prime_9N Target_4N aiEmJkG hdIgacC incongruent left correct RT_normal 1155.198
12 21 LeftLarger PercIAExp1 Prime_4A Target_1N AaGJjgL HebBFiI congruent left error RT_normal 1025.929
12 22 LeftLarger PercIAExp1 Prime_9A Target_9A aKADFlb hgjDfiB congruent right error RT_normal 1395.729
12 23 LeftLarger PercIAExp1 Prime_9N Target_4A dbGIJcm JmdCDLM incongruent right error RT_normal 558.6568
12 24 LeftLarger PercIAExp1 Prime_4N Target_9N FkacBLi bMGJIgK incongruent right correct RT_normal 599.3354
12 25 LeftLarger PercIAExp1 Prime_1N Target_1A EimCFbJ gaCkhGc congruent left error RT_normal 519.0152
12 26 LeftLarger PercIAExp1 Prime_9N Target_6A gkCeADG KkMcbAg congruent right error RT_normal 1119.814
12 27 LeftLarger PercIAExp1 Prime_6N Target_4A jHCFLEK GjIFlBD incongruent right error RT_normal 1574.459
12 28 LeftLarger PercIAExp1 Prime_6A Target_1A AhDldLc ICDFdgb incongruent left correct RT_normal 1293.32
12 29 LeftLarger PercIAExp1 Prime_1N Target_6N GKJLgcf DImHdea incongruent right correct RT_normal 656.0746
12 30 LeftLarger PercIAExp1 Prime_6N Target_6N aeLjEcB bdKAmiC congruent left correct RT_normal 538.7914
12 31 LeftLarger PercIAExp1 Prime_9N Target_9N ICEFLlk BjLelmh congruent right error RT_normal 482.4428
12 32 LeftLarger PercIAExp1 Prime_1A Target_6N BEmfHJC gDfJmMB incongruent right correct RT_normal 569.762
12 33 LeftLarger PercIAExp1 Prime_4N Target_1A eEIdaLJ dGHaemJ congruent right correct RT_normal 501.6058
12 34 LeftLarger PercIAExp1 Prime_1N Target_4A JCcHbkD dfMbEFm congruent right correct RT_normal 312.5836
12 35 LeftLarger PercIAExp1 Prime_4N Target_6A LgdfMHJ CGIjKaM incongruent left error RT_normal 1121.53
12 36 LeftLarger PercIAExp1 Prime_6A Target_1N LGIecHK dCEagDh incongruent right error RT_normal 423.4354
12 37 LeftLarger PercIAExp1 Prime_6N Target_6A fbJHjhE ljDJKMb congruent right error RT_normal 551.0143
12 38 LeftLarger PercIAExp1 Prime_1N Target_4N fhaAIdG ICHFfmD congruent right correct RT_normal 1063.633
12 39 LeftLarger PercIAExp1 Prime_4N Target_6N cBbegKl mdfcGgb incongruent right correct RT_normal 634.6007
12 40 LeftLarger PercIAExp1 Prime_1A Target_9N HdkMCJj hbmdJcg incongruent left error RT_normal 1026.879
12 41 LeftLarger PercIAExp1 Prime_1A Target_4A hEdgFaJ JEfdHig congruent left error RT_normal 1574.204
12 42 LeftLarger PercIAExp1 Prime_9A Target_6A LAEfHcM clfjMeg congruent left correct RT_normal 493.0251
12 43 LeftLarger PercIAExp1 Prime_1N Target_6A iMmedCa JLDemEI incongruent right correct RT_normal 1224.558
12 44 LeftLarger PercIAExp1 Prime_1A Target_6A iBmfGKF FKCGAiL incongruent left error RT_normal 921.2313
12 45 LeftLarger PercIAExp1 Prime_9N Target_9A FIkhcjD mbjEkaI congruent left correct RT_normal 897.2434
12 46 LeftLarger PercIAExp1 Prime_9A Target_6N JIgMdmb IhEegmA congruent left correct RT_normal 720.2447
12 47 LeftLarger PercIAExp1 Prime_6N Target_4N lcGJFhe ekAibIf incongruent right error RT_normal 1017.03
12 48 LeftLarger PercIAExp1 Prime_6N Target_9N ImkaeHh hiIcDem congruent left correct RT_normal 1867.087
12 49 LeftLarger PercIAExp1 Prime_9A Target_4A kDCGhbi gafCMeH incongruent left correct RT_normal 1730.139
12 50 LeftLarger PercIAExp1 Prime_6A Target_9N HDGJbFC eAjkLmg congruent left correct RT_normal 792.8435
12 51 LeftLarger PercIAExp1 Prime_6N Target_1N KJjBkLD AHLgClM incongruent right error RT_normal 1037.758
12 52 LeftLarger PercIAExp1 Prime_6A Target_6N FcekBiD ebGCLDH congruent left correct RT_normal 565.8476
12 53 LeftLarger PercIAExp1 Prime_1N Target_9N jkAIMmc ihlceDM incongruent right correct RT_normal 1751.728
12 54 LeftLarger PercIAExp1 Prime_1A Target_9A BgJcCLI lfDGLhK incongruent left error RT_normal 769.376
12 55 LeftLarger PercIAExp1 Prime_1A Target_4N IFHcaeb gKAmGld congruent left error RT_normal 803.5077
12 56 LeftLarger PercIAExp1 Prime_4A Target_6N KMCmlJe lEGjhDC incongruent left error RT_normal 544.8643
12 57 LeftLarger PercIAExp1 Prime_9N Target_1A bGAKFBC HcjeiEL incongruent right error RT_normal 2455.009
12 58 LeftLarger PercIAExp1 Prime_9N Target_6N mhBelaC fKBkgAm congruent right error RT_normal 2276.338
12 59 LeftLarger PercIAExp1 Prime_6N Target_9A AmfihLM GkaLAmi congruent right error RT_normal 689.5904
12 60 LeftLarger PercIAExp1 Prime_1A Target_1N LhfeHgM AdCKhFb congruent right correct RT_normal 546.2975
12 61 LeftLarger PercIAExp1 Prime_4N Target_9A JKdjAaL kEHejCl incongruent left error RT_normal 438.5673
12 62 LeftLarger PercIAExp1 Prime_4N Target_4A gfKHBIJ bgcCJFA congruent right correct RT_normal 423.747
12 63 LeftLarger PercIAExp1 Prime_1N Target_1N lmCIhjB LcjfKbD congruent left error RT_normal 476.5523
12 64 LeftLarger PercIAExp1 Prime_4A Target_4A bmCBDiL LfEMhmk congruent left error RT_normal 581.9601
12 65 LeftLarger PercIAExp1 Prime_4A Target_4N icafKDg gHDBGLK congruent left error RT_normal 388.5016
12 66 LeftLarger PercIAExp1 Prime_4A Target_9A gIhJfML BDlHGed incongruent left error RT_normal 870.5912
12 67 LeftLarger PercIAExp1 Prime_9A Target_9N DhHAlaF DJfghGd congruent right error RT_normal 1727.848
12 68 LeftLarger PercIAExp1 Prime_6A Target_4N kAKdcHD DFjLmHE incongruent left correct RT_normal 587.5232
12 69 LeftLarger PercIAExp1 Prime_9A Target_1N kLBehCm kiFLBed incongruent right error RT_normal 1427.458
12 70 LeftLarger PercIAExp1 Prime_6A Target_6A cdjKgCh FfMDLdi congruent right error RT_normal 1425.276
12 71 LeftLarger PercIAExp1 Prime_9N Target_1N eFjcEki gklIKmJ incongruent left correct RT_normal 795.0968
12 72 LeftLarger PercIAExp1 Prime_9A Target_4N abfeEdi blGiaJA incongruent right error RT_normal 1320.13
12 73 LeftLarger PercIAExp1 Prime_6A Target_9A LdmBkFA ijHDGaJ congruent left correct RT_normal 2201.195
