sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
308 7 LeftLarger PercIAPrac Prime_4N Target_9N CAIfehb dLjagDe Incongruent left error Normal 279.2912
308 8 LeftLarger PercIAPrac Prime_1A Target_4N eBJcgkD dGBCEfF Congruent right correct Normal 366.2958
308 9 LeftLarger PercIAPrac Prime_9A Target_1N jemkBgD jJbgHIG Incongruent right error Normal 216.3724
308 10 LeftLarger PercIAPrac Prime_6A Target_9N eLjlKiH mHaIKMh Congruent right error Normal 321.2667
308 11 LeftLarger PercIAPrac Prime_9N Target_4N DjabCdl jMJaKgl Incongruent left correct Normal 214.1933
308 12 LeftLarger PercIAPrac Prime_1N Target_4N lLefMBh eIkEFmM Congruent left error Normal 540.8143
308 13 LeftLarger PercIAPrac Prime_4N Target_4A gAkiDdF jiKDmkg Congruent left error Normal 721.0973
308 14 LeftLarger PercIAPrac Prime_4N Target_4N MIhCkLb HJjKiIG Congruent right correct Normal 854.8234
308 15 LeftLarger PercIAPrac Prime_4N Target_6A MBeFEDc hJHKadm Incongruent left error Normal 630.7408
308 16 LeftLarger PercIAPrac Prime_9A Target_1A fBeMCmI MaglFEC Incongruent right error Normal 150.7576
308 17 LeftLarger PercIAExp1 Prime_4N Target_1A FEMBeAK gBEIbCL Congruent right correct Normal 382.302
308 18 LeftLarger PercIAExp1 Prime_9N Target_6N IMBJAlm gjcKdMB Congruent left correct Normal 515.478
308 19 LeftLarger PercIAExp1 Prime_1A Target_9N FajChIK cBmMkFb Incongruent left error Normal 441.8834
308 20 LeftLarger PercIAExp1 Prime_1N Target_1N BfmHeDc EgCmDLH Congruent right correct Normal 328.439
308 21 LeftLarger PercIAExp1 Prime_4A Target_4A DGCcbEj EMIcDFh Congruent right correct Normal 420.1619
308 22 LeftLarger PercIAExp1 Prime_6N Target_1N BcMkCIE CfKhFmJ Incongruent left correct Normal 326.2372
308 23 LeftLarger PercIAExp1 Prime_9N Target_1N KmlDFeL bCFJKdA Incongruent left correct Normal 443.0398
308 24 LeftLarger PercIAExp1 Prime_1N Target_9N dAeghKf AMcbIkL Incongruent left error Normal 583.5732
308 25 LeftLarger PercIAExp1 Prime_4N Target_1N daImgcJ clmhkjE Congruent right correct Normal 455.1279
308 26 LeftLarger PercIAExp1 Prime_6A Target_6N dFAIifB FHhmGAE Congruent left correct Normal 593.3018
308 27 LeftLarger PercIAExp1 Prime_1A Target_6A mgFclbI mIBiAbE Incongruent left error Normal 544.3301
308 28 LeftLarger PercIAExp1 Prime_1A Target_4A dfMLJDC fEIbKia Congruent right correct Normal 503.8661
308 29 LeftLarger PercIAExp1 Prime_4N Target_6N JHIjeGd CeEKJMi Incongruent right correct Normal 675.9128
308 30 LeftLarger PercIAExp1 Prime_1N Target_6N FfcMmkd cjHfiLl Incongruent right correct Normal 475.8334
308 31 LeftLarger PercIAExp1 Prime_6A Target_1N lKHFCAI KhmHdbf Incongruent left correct Normal 346.3842
308 32 LeftLarger PercIAExp1 Prime_4A Target_1N DdAbIme hiDFcMg Congruent right correct Normal 372.9022
308 33 LeftLarger PercIAExp1 Prime_9A Target_9A lfbhDJc CLcEmlk Congruent left correct Normal 766.8145
308 34 LeftLarger PercIAExp1 Prime_9A Target_1A mHjEClM GiadKhB Incongruent left correct Normal 1157.229
308 35 LeftLarger PercIAExp1 Prime_6A Target_1A aMHAmfC cCiFDIJ Incongruent right error Normal 423.3615
308 36 LeftLarger PercIAExp1 Prime_6A Target_6A AGFdJlf bHhKcCG Congruent right error Normal 609.5535
308 37 LeftLarger PercIAExp1 Prime_4A Target_9N kMJhBIL IjeKDJH Incongruent left error Normal 609.5505
308 38 LeftLarger PercIAExp1 Prime_6A Target_9A cgeCLFD GbmhMlC Congruent left correct Normal 422.539
308 39 LeftLarger PercIAExp1 Prime_6N Target_9N MAgkFmi cfiBGLb Congruent right error Normal 875.7147
308 40 LeftLarger PercIAExp1 Prime_1N Target_9A lLEBGAi mbEhdjA Incongruent right correct Normal 645.8763
308 41 LeftLarger PercIAExp1 Prime_9A Target_1N JFaBCml DadgGmk Incongruent right error Normal 449.3948
308 42 LeftLarger PercIAExp1 Prime_6N Target_1A BlGAMHF ImeEiDJ Incongruent right error Normal 477.2178
308 43 LeftLarger PercIAExp1 Prime_6N Target_6A KIAmBbj KEGfJFb Congruent left correct Normal 278.9522
308 44 LeftLarger PercIAExp1 Prime_9N Target_4A eCmkMah cLGJCMm Incongruent left correct Normal 407.9927
308 45 LeftLarger PercIAExp1 Prime_4N Target_4N McJhlfa fBAeHIl Congruent right correct Normal 822.2785
308 46 LeftLarger PercIAExp1 Prime_9A Target_9N LMdeImf hdgGmaL Congruent left correct Normal 483.7608
308 47 LeftLarger PercIAExp1 Prime_4A Target_1A IbfMaEm dHKmhLJ Congruent left error Normal 540.0087
308 48 LeftLarger PercIAExp1 Prime_9N Target_4N dbmhMCe AiJhBam Incongruent right error Normal 341.6984
308 49 LeftLarger PercIAExp1 Prime_9N Target_1A kHFcCle mCLFMJc Incongruent right error Normal 416.1412
308 50 LeftLarger PercIAExp1 Prime_4A Target_6N DcHJhiK HEAJegM Incongruent left error Normal 565.9979
308 51 LeftLarger PercIAExp1 Prime_1N Target_6A BCmJAhg ElhmaIJ Incongruent right correct Normal 332.3142
308 52 LeftLarger PercIAExp1 Prime_9A Target_6N FjkKHLD IJiMEKh Congruent right error Normal 491.4566
308 53 LeftLarger PercIAExp1 Prime_6A Target_9N eMLhimb fFDIdBe Congruent left correct Normal 215.9186
308 54 LeftLarger PercIAExp1 Prime_4N Target_6A GMjelmd jbKEelD Incongruent right correct Normal 607.3156
308 55 LeftLarger PercIAExp1 Prime_6N Target_9A dAjfKhM hCilaLG Congruent right error Normal 590.4892
308 56 LeftLarger PercIAExp1 Prime_4N Target_9A ICEMfJK JKMgClb Incongruent left error Normal 535.7857
308 57 LeftLarger PercIAExp1 Prime_4A Target_9A KEfCdHm cJEkHiF Incongruent left error Normal 519.1843
308 58 LeftLarger PercIAExp1 Prime_9A Target_4A LmifIde KikLacf Incongruent right error Normal 402.6231
308 59 LeftLarger PercIAExp1 Prime_1N Target_4A makBCAg DbgEclf Congruent right correct Normal 473.6706
308 60 LeftLarger PercIAExp1 Prime_6N Target_6N kGaeMli gHhaDlA Congruent left correct Normal 484.3066
308 61 LeftLarger PercIAExp1 Prime_6A Target_4N eGaFIHD LEdbBIK Incongruent left correct Normal 374.6094
308 62 LeftLarger PercIAExp1 Prime_9N Target_9N IegFlca hdGgEfk Congruent left correct Normal 501.008
308 63 LeftLarger PercIAExp1 Prime_4N Target_9N CeLKAac fMdIBKk Incongruent right correct Normal 421.3086
308 64 LeftLarger PercIAExp1 Prime_4A Target_4N gdFmHle fKmIbhD Congruent left error Normal 503.8627
308 65 LeftLarger PercIAExp1 Prime_1A Target_4N EkjiJDg LgHFkil Congruent left error Normal 393.8829
308 66 LeftLarger PercIAExp1 Prime_1A Target_1A jMlmKGF FEKhMJg Congruent right correct Normal 498.0657
308 67 LeftLarger PercIAExp1 Prime_6A Target_4A dFkJAjg IbLdijk Incongruent right error Normal 309.6138
308 68 LeftLarger PercIAExp1 Prime_9A Target_4N IhEfCGa bFHjicg Incongruent right error Normal 249.7379
308 69 LeftLarger PercIAExp1 Prime_6N Target_4A DIEHedi cDkgIBK Incongruent left correct Normal 549.4032
308 70 LeftLarger PercIAExp1 Prime_4A Target_6A mHBlGFf FlHMGmk Incongruent left error Normal 246.4206
308 71 LeftLarger PercIAExp1 Prime_1A Target_9A jEhHBDi IHbGecJ Incongruent left error Normal 454.5689
308 72 LeftLarger PercIAExp1 Prime_1A Target_6N MCgdmbc jAeIbEJ Incongruent left error Normal 593.9177
308 73 LeftLarger PercIAExp1 Prime_1A Target_1N gecbHfd mBiHlGk Congruent right correct Normal 387.2177
308 74 LeftLarger PercIAExp1 Prime_6N Target_4N GIjebdm mBGdChk Incongruent right error Normal 269.3541
308 75 LeftLarger PercIAExp1 Prime_1N Target_1A jBLAHml LjGamIi Congruent left error Normal 376.1564
308 76 LeftLarger PercIAExp1 Prime_1N Target_4N IaHKDek JiHbKIl Congruent left error Normal 341.8171
308 77 LeftLarger PercIAExp1 Prime_9N Target_9A fjBgLhM BCbmLMh Congruent left correct Normal 415.7269
308 78 LeftLarger PercIAExp1 Prime_9N Target_6A MGbJmFe CHJlEkg Congruent right error Normal 179.0414
308 79 LeftLarger PercIAExp1 Prime_9A Target_6A hmBkifM kjiMfJb Congruent right error Normal 184.8455
308 80 LeftLarger PercIAExp1 Prime_4N Target_4A mjMaHKC ebMIgjK Congruent left error Normal 261.464
308 81 LeftSmaller PercIBPrac Prime_9A Target_4N KjIfGCJ IgkBaeM Incongruent left error Normal 443.3035
308 82 LeftSmaller PercIBPrac Prime_6N Target_1N bMhKgjI FDlaiGK Incongruent left error Normal 247.1007
308 83 LeftSmaller PercIBPrac Prime_1A Target_4N bIGECdi JdjGDiK Congruent right error Normal 226.1908
308 84 LeftSmaller PercIBPrac Prime_1N Target_4A EeCjBAh faiHLed Congruent right error Normal 450.7694
308 85 LeftSmaller PercIBPrac Prime_9N Target_9N BKMekGJ idGIHkE Congruent right correct Normal 457.9281
308 86 LeftSmaller PercIBPrac Prime_6A Target_6A KgCDMbE iMgdKLj Congruent left error Normal 347.8706
308 87 LeftSmaller PercIBPrac Prime_6A Target_4N limkgDe IfabkKe Incongruent left error Normal 374.821
308 88 LeftSmaller PercIBPrac Prime_9N Target_4N dDfbGgA eaBhlLG Incongruent left error Normal 583.2832
308 89 LeftSmaller PercIBPrac Prime_1N Target_9N HKGJjhD fchbkLK Incongruent right error Normal 462.5874
308 90 LeftSmaller PercIBPrac Prime_1A Target_9A KlCLcJj dacCBlg Incongruent right error Normal 377.872
308 91 LeftSmaller PercIBPrac Prime_1A Target_4A AclgeFJ BkMdcaJ Congruent right error Normal 373.4743
308 92 LeftSmaller PercIBPrac Prime_4N Target_4A aCMDiBc mGDhlkc Congruent right error Normal 470.4989
308 93 LeftSmaller PercIBPrac Prime_4N Target_6A DMCKEmI BmMkLEg Incongruent left correct Normal 130.3646
308 94 LeftSmaller PercIBPrac Prime_9N Target_6A FKJAeEM AcKLmak Congruent left error Normal 342.4882
308 95 LeftSmaller PercIBPrac Prime_9N Target_9A FMCaKLk bEIhMGl Congruent left error Normal 544.5287
308 96 LeftSmaller PercIBPrac Prime_1A Target_1A BAlHIbh CkcDMah Congruent right error Normal 301.2876
308 97 LeftSmaller PercIBExp1 Prime_9A Target_4A cLgFAMJ BbejCmf Incongruent left error Normal 332.567
308 98 LeftSmaller PercIBExp1 Prime_9A Target_9N fdiGJBH HgmifBa Congruent left error Early 32.89057
308 99 LeftSmaller PercIBExp1 Prime_4N Target_4A BLlfFkA cELMaAG Congruent right error Normal 137.8933
308 100 LeftSmaller PercIBExp1 Prime_4A Target_9N ELFiMGK Eighdba Incongruent right error Normal 250.9366
308 101 LeftSmaller PercIBExp1 Prime_9A Target_9A FEKcHdJ gIcjiBA Congruent left error Normal 190.0799
308 102 LeftSmaller PercIBExp1 Prime_6N Target_6N GKdjIlb MAGBEmK Congruent left error Normal 190.0048
308 103 LeftSmaller PercIBExp1 Prime_9A Target_6N FMJDLkG iklBfHg Congruent left error Normal 228.0014
308 104 LeftSmaller PercIBExp1 Prime_6A Target_9A JlcEHBk fKbGlaL Congruent right correct Normal 388.8228
308 105 LeftSmaller PercIBExp1 Prime_9N Target_1A hHdmALK DEcfeGK Incongruent right correct Normal 253.6074
308 106 LeftSmaller PercIBExp1 Prime_9N Target_9A IDmbAlM icCbMKA Congruent right correct Normal 323.224
308 107 LeftSmaller PercIBExp1 Prime_6N Target_9A iAcDJKf gbDJmLk Congruent right correct Normal 602.429
308 108 LeftSmaller PercIBExp1 Prime_9N Target_4A KjIaALg BlMDimb Incongruent left error Normal 202.4799
308 109 LeftSmaller PercIBExp1 Prime_4A Target_6N JkIjClE DeKmfEk Incongruent left correct Normal 205.9892
308 110 LeftSmaller PercIBExp1 Prime_9N Target_6A hIAbelF DkKmJLM Congruent right correct Normal 165.3065
308 111 LeftSmaller PercIBExp1 Prime_1N Target_6A gmkhEMD lLIEjKF Incongruent left correct Normal 214.5958
308 112 LeftSmaller PercIBExp1 Prime_9A Target_1A GfDLbIM mMBjgIb Incongruent left error Normal 161.3647
308 113 LeftSmaller PercIBExp1 Prime_4A Target_1N MJdkhFa IDLbGej Congruent right error Normal 287.5015
308 114 LeftSmaller PercIBExp1 Prime_1A Target_6N kHaIeCh EBDgLAf Incongruent right error Normal 176.9275
308 115 LeftSmaller PercIBExp1 Prime_1N Target_6N DcgAeBl cgAKJma Incongruent right error Normal 148.9793
308 116 LeftSmaller PercIBExp1 Prime_6A Target_6N liJILCd fGkcMEj Congruent left error Normal 247.9718
308 117 LeftSmaller PercIBExp1 Prime_6N Target_9N ejafJhE gjlMLAh Congruent left error Normal 154.5569
308 118 LeftSmaller PercIBExp1 Prime_1N Target_4N gdjieHb mLieAaj Congruent left correct Normal 203.8259
308 119 LeftSmaller PercIBExp1 Prime_1A Target_9N GjmDdKl cJflmAH Incongruent right error Normal 220.7483
308 120 LeftSmaller PercIBExp1 Prime_4N Target_6N cdEDkjK bdDAifG Incongruent right error Normal 128.0204
308 121 LeftSmaller PercIBExp1 Prime_1N Target_9N CgMBEFe GbkMacf Incongruent right error Normal 298.4425
308 122 LeftSmaller PercIBExp1 Prime_4N Target_6A IAkBjHJ EkmhADL Incongruent left correct Normal 251.7991
308 123 LeftSmaller PercIBExp1 Prime_6A Target_4A KlmdLGc aIAJfBd Incongruent left error Normal 274.9703
308 124 LeftSmaller PercIBExp1 Prime_6N Target_1A IDdLAli iEckBjM Incongruent right correct Normal 152.7902
308 125 LeftSmaller PercIBExp1 Prime_4N Target_4N DkdBhIL iEdCDKb Congruent left correct Normal 261.8273
308 126 LeftSmaller PercIBExp1 Prime_1A Target_9A BkmAblg MagGkHc Incongruent right error Normal 164.1105
308 127 LeftSmaller PercIBExp1 Prime_9A Target_6A LAaEJFC kJAhigD Congruent right correct Normal 188.0993
308 128 LeftSmaller PercIBExp1 Prime_4A Target_9A lIbAeEh DbkBEaA Incongruent left correct Early 68.32435
308 129 LeftSmaller PercIBExp1 Prime_6A Target_4N JdCkcbg hMelaJg Incongruent right correct Normal 286.352
308 130 LeftSmaller PercIBExp1 Prime_4N Target_1A kceGlDK DEflmAJ Congruent right error Normal 217.5185
308 131 LeftSmaller PercIBExp1 Prime_9A Target_1N FfbIKjH LmGjHAk Incongruent right correct Normal 264.6762
308 132 LeftSmaller PercIBExp1 Prime_1N Target_9A BLeDbaG LBCKcJm Incongruent right error Normal 320.7224
308 133 LeftSmaller PercIBExp1 Prime_6A Target_1A cBDkiKd badGkLJ Incongruent left error Normal 279.8522
308 134 LeftSmaller PercIBExp1 Prime_1N Target_4A AGIfmgd GjDhbHA Congruent left correct Normal 285.159
308 135 LeftSmaller PercIBExp1 Prime_4N Target_9N AkdBHJm dbJgcIH Incongruent right error Normal 306.8053
308 136 LeftSmaller PercIBExp1 Prime_9A Target_4N cJADgfF mdCKhbe Incongruent right correct Normal 177.4789
308 137 LeftSmaller PercIBExp1 Prime_9N Target_6N ImCgeil bLJIhGB Congruent right correct Normal 207.6554
308 138 LeftSmaller PercIBExp1 Prime_4A Target_4N hiMBAcb MGHJkLj Congruent right error Normal 281.9337
308 139 LeftSmaller PercIBExp1 Prime_4A Target_1A lbMgkFh lhJKkaC Congruent left correct Normal 210.7176
308 140 LeftSmaller PercIBExp1 Prime_9N Target_4N HKjALMm BmjhbJK Incongruent right correct Normal 236.1185
308 141 LeftSmaller PercIBExp1 Prime_1N Target_1A egILJmE mGbJMLe Congruent right error Normal 290.5076
308 142 LeftSmaller PercIBExp1 Prime_9N Target_9N cMjabED jJBCkGc Congruent left error Normal 236.6465
308 143 LeftSmaller PercIBExp1 Prime_6N Target_6A ifGKmDF kidmeBC Congruent right correct Normal 250.8316
308 144 LeftSmaller PercIBExp1 Prime_6N Target_1N hgldAIH cHMmhBd Incongruent left error Normal 263.068
308 145 LeftSmaller PercIBExp1 Prime_4A Target_6A FhKDAcB iHklDdj Incongruent right error Normal 274.9251
308 146 LeftSmaller PercIBExp1 Prime_6N Target_4A iAIEDHL DABdJFj Incongruent right correct Normal 224.7198
308 147 LeftSmaller PercIBExp1 Prime_1A Target_1A kgCiMaH aGIliBH Congruent left correct Normal 263.7444
308 148 LeftSmaller PercIBExp1 Prime_1A Target_6A cMJbjgi JemBghI Incongruent right error Normal 217.4312
308 149 LeftSmaller PercIBExp1 Prime_6N Target_4N ECFiaJm LgfGmBF Incongruent right correct Normal 180.7863
308 150 LeftSmaller PercIBExp1 Prime_6A Target_9N kHdFaCm DCdJjim Congruent left error Normal 238.0706
308 151 LeftSmaller PercIBExp1 Prime_4N Target_9A KMlJgcL jbdclCM Incongruent right error Normal 189.5647
308 152 LeftSmaller PercIBExp1 Prime_1A Target_1N KedjcEk hJmjflA Congruent right error Early 65.69487
308 153 LeftSmaller PercIBExp1 Prime_6A Target_6A BIEdCaG IjhLgkl Congruent right correct Normal 256.7281
308 154 LeftSmaller PercIBExp1 Prime_1A Target_4A DikJHmI hADJdkc Congruent left correct Normal 209.1236
308 155 LeftSmaller PercIBExp1 Prime_4A Target_4A mIJfDCl BfialGH Congruent left correct Normal 132.4231
308 156 LeftSmaller PercIBExp1 Prime_1N Target_1N dADKBlb CjciLbe Congruent right error Normal 162.0709
308 157 LeftSmaller PercIBExp1 Prime_6A Target_1N fmeciMb EeFHMKC Incongruent right correct Early 96.36029
308 158 LeftSmaller PercIBExp1 Prime_4N Target_1N AHdefJm HimljAh Congruent left correct Normal 151.4058
308 159 LeftSmaller PercIBExp1 Prime_9N Target_1N kDICgfh jEGmKIb Incongruent left error Early 99.59181
308 160 LeftSmaller PercIBExp1 Prime_1A Target_4N eJFHbMh MAHlDcf Congruent right error Normal 185.96
309 1 LeftLarger PercIAPrac Prime_9A Target_1A CeLiBbd MIeDkBc Incongruent right error Normal 3199.865
309 2 LeftLarger PercIAPrac Prime_9N Target_4A LkMCHDa CjeaDJE Incongruent right error Normal 1544.489
309 3 LeftLarger PercIAPrac Prime_9A Target_6N EHGgIBl HFeDiBj Congruent right error Normal 1885.423
309 4 LeftLarger PercIAPrac Prime_4N Target_1N LchmEbC IfCAlFH Congruent left error Normal 2454.863
309 5 LeftLarger PercIAPrac Prime_1N Target_9A EbDcIMa ghHAJLk Incongruent left error Normal 2669.566
309 6 LeftLarger PercIAPrac Prime_1A Target_4N KbDChMa keBlbiJ Congruent right correct Normal 4565.734
309 7 LeftLarger PercIAPrac Prime_6A Target_6A EbMciJF JBGKChg Congruent left correct Normal 3312.718
309 8 LeftLarger PercIAPrac Prime_1A Target_1N aKdkfFC AkKeMHg Congruent right correct Normal 4532.673
309 9 LeftLarger PercIAPrac Prime_1N Target_6A HBaChiI LhBHbel Incongruent right correct Normal 4004.163
309 10 LeftLarger PercIAPrac Prime_4A Target_6A HJbAEjg dEACHlB Incongruent right correct Normal 3379.154
309 11 LeftLarger PercIAPrac Prime_1A Target_9N CbJIDkj ahKdeJC Incongruent left error Late 6291.721
309 12 LeftLarger PercIAPrac Prime_1N Target_1A BIdhlCJ DfLdCBJ Congruent left error Normal 2342.443
309 13 LeftLarger PercIAPrac Prime_9A Target_9A MglIDJB KmlgajD Congruent right error Normal 3803.723
309 14 LeftLarger PercIAPrac Prime_4A Target_9N KACBlba iFglhjC Incongruent right correct Normal 3215.202
309 15 LeftLarger PercIAPrac Prime_4A Target_6N JKICMDh AkGCKbi Incongruent right correct Normal 2945.559
309 16 LeftLarger PercIAPrac Prime_1N Target_9N khaKMed FjfLiMk Incongruent right correct Normal 2885.384
309 17 LeftLarger PercIAExp1 Prime_6N Target_4A gFikhEm Mdkcfhm Incongruent right error Normal 2213.342
309 18 LeftLarger PercIAExp1 Prime_1N Target_6N lJemhbH cAbijMd Incongruent right correct Normal 2230.445
309 19 LeftLarger PercIAExp1 Prime_1N Target_9N KHmfcIL keailJG Incongruent left error Normal 2819.881
309 20 LeftLarger PercIAExp1 Prime_1N Target_4A ejMgbLd dBmMLFg Congruent right correct Normal 2041.408
309 21 LeftLarger PercIAExp1 Prime_9A Target_9N EhCekJH KemALal Congruent left correct Normal 2544.26
309 22 LeftLarger PercIAExp1 Prime_4A Target_6N bADFgci eGDgILh Incongruent right correct Normal 1960.751
309 23 LeftLarger PercIAExp1 Prime_4N Target_6N ejELCdb HfCgidh Incongruent right correct Normal 1939.518
309 24 LeftLarger PercIAExp1 Prime_4A Target_6A DmEfaCB cIbgdeC Incongruent right correct Normal 1960.76
309 25 LeftLarger PercIAExp1 Prime_9A Target_4N EFBefjm AECfidJ Incongruent left correct Normal 2557.825
309 26 LeftLarger PercIAExp1 Prime_9A Target_9A CDBmkKE dMfBkCh Congruent right error Late 10037.02
309 27 LeftLarger PercIAExp1 Prime_6N Target_9A DfkGCFH fdFCilI Congruent left correct Normal 2297.096
309 28 LeftLarger PercIAExp1 Prime_6N Target_4N gJelHMm FAIMEab Incongruent left correct Normal 1156.745
309 29 LeftLarger PercIAExp1 Prime_9A Target_1N LlDmbEB bhamcHk Incongruent left correct Normal 990.5236
309 30 LeftLarger PercIAExp1 Prime_9N Target_6A KBhCjem cJgAfFG Congruent right error Normal 1276.8
309 31 LeftLarger PercIAExp1 Prime_6N Target_1A KiDJlaE fbLKCcB Incongruent left correct Normal 1463.59
309 32 LeftLarger PercIAExp1 Prime_6A Target_9A BlAIgfG CmhKAjD Congruent right error Normal 1789.615
309 33 LeftLarger PercIAExp1 Prime_1A Target_6N mAcdLjF FeIEDAi Incongruent left error Normal 1687.821
309 34 LeftLarger PercIAExp1 Prime_1A Target_1N HLJIKGa hbMHLjd Congruent left error Normal 1637.908
309 35 LeftLarger PercIAExp1 Prime_4N Target_1N fLGeJEh LDgmiBa Congruent right correct Normal 703.7474
309 36 LeftLarger PercIAExp1 Prime_6A Target_4A CLkgAcM AJHhaBM Incongruent left correct Normal 1464.889
309 37 LeftLarger PercIAExp1 Prime_4A Target_1A IeLDamM HkgCLFK Congruent left error Normal 1090.928
309 38 LeftLarger PercIAExp1 Prime_9N Target_4A BAfaFLl hFiBKbe Incongruent right error Normal 852.3915
309 39 LeftLarger PercIAExp1 Prime_4A Target_1N lGmCKhF GiBedJk Congruent left error Normal 1434.805
309 40 LeftLarger PercIAExp1 Prime_4A Target_4A mGMkACL jDklBIM Congruent right correct Normal 1362.601
309 41 LeftLarger PercIAExp1 Prime_9A Target_6N ilaIdcj JDIBkfA Congruent left correct Normal 1004.641
309 42 LeftLarger PercIAExp1 Prime_1N Target_6A lAehgEM aFjIDCE Incongruent right correct Normal 566.099
309 43 LeftLarger PercIAExp1 Prime_6N Target_9N MhLbkDI JlGjBEh Congruent left correct Normal 1296.53
309 44 LeftLarger PercIAExp1 Prime_9A Target_6A hgMdkLJ kHjiFAB Congruent right error Normal 1256.94
309 45 LeftLarger PercIAExp1 Prime_9A Target_4A ChHfDBi bEBHlKg Incongruent left correct Normal 1359.137
309 46 LeftLarger PercIAExp1 Prime_6A Target_1N bLKFGHk IHgDJKh Incongruent left correct Normal 1100.187
309 47 LeftLarger PercIAExp1 Prime_1N Target_9A AidbFeI MHJiDFk Incongruent right correct Normal 519.6132
309 48 LeftLarger PercIAExp1 Prime_1A Target_6A LFKdgaj HFeJGbL Incongruent left error Normal 820.6799
309 49 LeftLarger PercIAExp1 Prime_9N Target_9A LafIjdA ABaDgIL Congruent right error Normal 729.3127
309 50 LeftLarger PercIAExp1 Prime_1A Target_1A JBFkaAE GiMladj Congruent left error Normal 1086.571
309 51 LeftLarger PercIAExp1 Prime_4A Target_4N aEfCIKh dBIEiDg Congruent left error Normal 1369.157
309 52 LeftLarger PercIAExp1 Prime_6N Target_6A fhFbMaI bhIlfJk Congruent right error Normal 614.2463
309 53 LeftLarger PercIAExp1 Prime_4N Target_6A IleiEKh cdFiJEf Incongruent left error Normal 1634.633
309 54 LeftLarger PercIAExp1 Prime_6N Target_1N mjaLAGd ClhHgfF Incongruent right error Normal 1198.539
309 55 LeftLarger PercIAExp1 Prime_4N Target_4N LJIlage dDMabCk Congruent left error Normal 750.8951
309 56 LeftLarger PercIAExp1 Prime_6A Target_4N cMjEmge JBAiLba Incongruent left correct Normal 1105.871
309 57 LeftLarger PercIAExp1 Prime_6A Target_6N GjDebIM cBjFIHm Congruent right error Normal 1039.071
309 58 LeftLarger PercIAExp1 Prime_1A Target_4A bdfFJkI liaCgDG Congruent left error Normal 1568.385
309 59 LeftLarger PercIAExp1 Prime_9N Target_4N EKFacLG ikgBJmI Incongruent left correct Normal 1136.725
309 60 LeftLarger PercIAExp1 Prime_1A Target_9A ebkFCHj hdGbBJa Incongruent right correct Normal 1676.508
309 61 LeftLarger PercIAExp1 Prime_4N Target_1A CKahikf EcJjglM Congruent right correct Normal 4868.78
309 62 LeftLarger PercIAExp1 Prime_1N Target_1N CigelBj acDCjMf Congruent left error Normal 995.0806
309 63 LeftLarger PercIAExp1 Prime_4N Target_4A hIJgHBi glhebiK Congruent left error Normal 897.6955
309 64 LeftLarger PercIAExp1 Prime_6A Target_6A GLEABcK DkcMBJa Congruent right error Normal 449.215
309 65 LeftLarger PercIAExp1 Prime_4N Target_9A LkBidCF cMaCdKb Incongruent left error Normal 440.2297
309 66 LeftLarger PercIAExp1 Prime_1N Target_1A EhfdjcK fijghFm Congruent right correct Normal 931.5237
309 67 LeftLarger PercIAExp1 Prime_4A Target_9A djhcIGB HdimBDc Incongruent right correct Normal 797.4433
309 68 LeftLarger PercIAExp1 Prime_1N Target_4N jILCcib fJhACFK Congruent left error Normal 778.4885
309 69 LeftLarger PercIAExp1 Prime_4N Target_9N jbDkmCh IMLdBjD Incongruent left error Normal 1323.745
309 70 LeftLarger PercIAExp1 Prime_1A Target_4N jEgfkim lFejJIM Congruent right correct Normal 708.7274
309 71 LeftLarger PercIAExp1 Prime_6A Target_1A DCdeAfb CiLjhEc Incongruent left correct Normal 519.7394
309 72 LeftLarger PercIAExp1 Prime_9N Target_1N AbLFGcj KMHdjEJ Incongruent left correct Normal 758.2372
309 73 LeftLarger PercIAExp1 Prime_4A Target_9N cAgDaJC hdeEgCa Incongruent right correct Normal 552.6989
309 74 LeftLarger PercIAExp1 Prime_9N Target_9N KMecGLi FKLBaCk Congruent right error Normal 3842.793
309 75 LeftLarger PercIAExp1 Prime_9A Target_1A CkLbehM FbBjkIh Incongruent left correct Normal 1069.984
309 76 LeftLarger PercIAExp1 Prime_6A Target_9N gKcdIkC eCJEmHb Congruent right error Normal 1015.489
309 77 LeftLarger PercIAExp1 Prime_1A Target_9N GgeklfI cILFdga Incongruent left error Normal 346.3404
309 78 LeftLarger PercIAExp1 Prime_9N Target_6N dGHjbgB BhFLJKl Congruent left correct Normal 1143.492
309 79 LeftLarger PercIAExp1 Prime_9N Target_1A fgbLGMk aGjAKDL Incongruent right error Late 7149.599
309 80 LeftLarger PercIAExp1 Prime_6N Target_6N lJeBImH hCeaEIB Congruent right error Normal 507.7042
309 81 LeftSmaller PercIBPrac Prime_4N Target_6A KBmlFie MbiFGEB Incongruent right error Normal 842.4498
309 82 LeftSmaller PercIBPrac Prime_4A Target_6A gbIJKhd IjBCALc Incongruent left correct Normal 1768.968
309 83 LeftSmaller PercIBPrac Prime_9A Target_4A JeHBAdk ahjgCbE Incongruent right correct Late 23996.3
309 84 LeftSmaller PercIBPrac Prime_4N Target_4A hglcCHK DaCIkLh Congruent right error Normal 4597.695
309 85 LeftSmaller PercIBPrac Prime_9N Target_4N hekjiIg fhCBEil Incongruent right correct Normal 967.8531
