sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
808 25 LeftLarger PercIAExp1 Prime_9A Target_1N KfkdgIm bgdLiAI Incongruent left correct Normal 808.0493
808 26 LeftLarger PercIAExp1 Prime_6A Target_4A gGadhiD miDfLkd Incongruent left correct Normal 1028.566
808 27 LeftLarger PercIAExp1 Prime_9A Target_9A LjAJFeb jbmdkcI Congruent left correct Normal 735.403
808 28 LeftLarger PercIAExp1 Prime_9A Target_9N eKjGdkF IjcagAJ Congruent left correct Normal 744.208
808 29 LeftLarger PercIAExp1 Prime_1A Target_1A MfJGCLb dMkJhbG Congruent right correct Normal 2989.708
808 30 LeftLarger PercIAExp1 Prime_6N Target_9N cIGlKkb iLDEfFk Congruent left correct Normal 648.714
808 31 LeftLarger PercIAExp1 Prime_1A Target_9A KkgDmaI FaGekIb Incongruent right correct Normal 1057.575
808 32 LeftLarger PercIAExp1 Prime_6A Target_4N dbiFekG BjiIegk Incongruent left correct Normal 649.1903
808 33 LeftLarger PercIAExp1 Prime_4N Target_9A LCBEgcM gCiGMdE Incongruent right correct Normal 1012.093
808 34 LeftLarger PercIAExp1 Prime_9N Target_4N edkcHMl bmecLaB Incongruent left correct Normal 943.5404
808 35 LeftLarger PercIAExp1 Prime_4A Target_1A DAEKgMa jMAHcEe Congruent right correct Normal 924.8333
808 36 LeftLarger PercIAExp1 Prime_4N Target_1N kacBlhA fKjLFlI Congruent right correct Normal 1746.229
808 37 LeftLarger PercIAExp1 Prime_1A Target_4A EbFahkG dcfHKbJ Congruent left error Normal 1321.554
808 38 LeftLarger PercIAExp1 Prime_4A Target_6A KJAkLMc JmckeIC Incongruent right correct Normal 1435.18
808 39 LeftLarger PercIAExp1 Prime_1A Target_6N baGKCIl lidajBJ Incongruent right correct Normal 3503.575
808 40 LeftLarger PercIAExp1 Prime_1N Target_6A gDclEid iFDEmfL Incongruent right correct Normal 3408.226
808 41 LeftLarger PercIAExp1 Prime_1N Target_6N GDMHgkb eKMbmBk Incongruent right correct Normal 4004.415
808 42 LeftLarger PercIAExp1 Prime_6N Target_4A eGEhAmI DEbLHjm Incongruent left correct Normal 676.101
808 43 LeftLarger PercIAExp1 Prime_9A Target_4N fBFMICi daGfbAC Incongruent left correct Normal 1663.54
808 44 LeftLarger PercIAExp1 Prime_4A Target_4A KDBfhiE EkFKebl Congruent left error Normal 1380.339
808 45 LeftLarger PercIAExp1 Prime_4N Target_6N MLilCab deMCacb Incongruent right correct Normal 996.5058
808 46 LeftLarger PercIAExp1 Prime_1A Target_4N EecgDji LbKMfca Congruent left error Normal 3452.379
808 47 LeftLarger PercIAExp1 Prime_6A Target_1N agFGJfj KCIfaFl Incongruent left correct Normal 645.6785
808 48 LeftLarger PercIAExp1 Prime_4A Target_9N jAGmFBl AlFcgCJ Incongruent right correct Normal 1669.489
808 49 LeftLarger PercIAExp1 Prime_6A Target_9A DLHEChi LkcgKhJ Congruent left correct Normal 1121.389
808 50 LeftLarger PercIAExp1 Prime_9N Target_1N efHgKbM CDdmkia Incongruent left correct Normal 1554.807
808 51 LeftLarger PercIAExp1 Prime_6N Target_9A feDHmiK CkacgfJ Congruent left correct Normal 531.1477
808 52 LeftLarger PercIAExp1 Prime_9N Target_9A cIFMgbe JBLgdei Congruent right error Normal 2437.773
808 53 LeftLarger PercIAExp1 Prime_1A Target_9N cfhBElG eildECI Incongruent left error Normal 1922.44
808 54 LeftLarger PercIAExp1 Prime_4A Target_9A leBJfEK iIghAMl Incongruent right correct Normal 662.3196
808 55 LeftLarger PercIAExp1 Prime_9A Target_4A akcBiem CblKgkJ Incongruent left correct Normal 984.8394
808 56 LeftLarger PercIAExp1 Prime_4N Target_6A aiElgmJ eFlaIAi Incongruent right correct Normal 1208.802
808 57 LeftLarger PercIAExp1 Prime_1N Target_9A BMEdkLA figKbGI Incongruent right correct Normal 3023.336
808 58 LeftLarger PercIAExp1 Prime_1N Target_9N jiDdFbK HlKEGka Incongruent right correct Normal 1181.297
808 59 LeftLarger PercIAExp1 Prime_1A Target_1N KHElhLG HIedfaC Congruent left error Normal 2845.315
808 60 LeftLarger PercIAExp1 Prime_6N Target_1N JCELlbd iMfKJBG Incongruent left correct Normal 899.4982
808 61 LeftLarger PercIAExp1 Prime_4A Target_6N iAlbLcE IfAkGME Incongruent right correct Normal 1833.965
808 62 LeftLarger PercIAExp1 Prime_6A Target_1A fEAMblm BheKbMC Incongruent left correct Normal 1355.815
808 63 LeftLarger PercIAExp1 Prime_9A Target_1A KEcDifA iABdgIm Incongruent left correct Normal 544.271
808 64 LeftLarger PercIAExp1 Prime_1A Target_6A lDaiIMG JieEkca Incongruent left error Normal 2242.898
808 65 LeftLarger PercIAExp1 Prime_9N Target_4A gGliCBA KmJDdkf Incongruent left correct Normal 582.1069
808 66 LeftLarger PercIAExp1 Prime_1N Target_1A HcjdelJ MAjaKcG Congruent right correct Normal 821.4268
808 67 LeftLarger PercIAExp1 Prime_6N Target_6N jGBhdKL AKEgaiL Congruent right error Normal 1609.937
808 68 LeftLarger PercIAExp1 Prime_6N Target_6A hIkaEij jmLFKCI Congruent left correct Normal 903.1101
808 69 LeftLarger PercIAExp1 Prime_9A Target_6A EemBGLc aCeEcbh Congruent left correct Normal 752.0878
808 70 LeftLarger PercIAExp1 Prime_4N Target_4A mdbCjfD feAacDI Congruent right correct Normal 1915.566
808 71 LeftLarger PercIAExp1 Prime_4N Target_1A JmMcfje hLjbHfD Congruent right correct Normal 1664.594
808 72 LeftLarger PercIAExp1 Prime_6A Target_6A CjmLhkG cGIDlCh Congruent right error Normal 3842.317
808 73 LeftLarger PercIAExp1 Prime_6N Target_4N mAKaICf fEJkcmH Incongruent left correct Normal 571.2501
808 74 LeftLarger PercIAExp1 Prime_1N Target_4A DGcIMdC mCGkbga Congruent right correct Normal 1527.001
808 75 LeftLarger PercIAExp1 Prime_1N Target_1N KEmJAMj JgMHlhA Congruent left error Normal 1138.287
808 76 LeftLarger PercIAExp1 Prime_1N Target_4N mAabKgi GcgkJCf Congruent right correct Normal 1311.054
808 77 LeftLarger PercIAExp1 Prime_4A Target_1N eDFEdaI aDLegEf Congruent right correct Normal 3337.75
808 78 LeftLarger PercIAExp1 Prime_9N Target_6A kAMhFKG acLFdJk Congruent left correct Normal 1305.137
808 79 LeftLarger PercIAExp1 Prime_4A Target_4N LHkJbMC hjkbadl Congruent right correct Normal 1585.188
808 80 LeftLarger PercIAExp1 Prime_4N Target_4N CaDcBbl JMLmkfK Congruent left error Normal 1309.59
808 81 LeftSmaller PercIBPrac Prime_4N Target_6A dajemED JIeadbc Incongruent left correct Normal 1371.666
808 82 LeftSmaller PercIBPrac Prime_9N Target_9N JGiFIgl JGDHbEg Congruent right correct Normal 1669.148
808 83 LeftSmaller PercIBPrac Prime_4N Target_4N elaJfMI BHCFifc Congruent right error Normal 3258.792
808 84 LeftSmaller PercIBPrac Prime_6A Target_6A BJeflGi BmKbkhF Congruent right correct Normal 985.9365
808 85 LeftSmaller PercIBPrac Prime_1N Target_1A jfbGLMk lBdHefF Congruent left correct Normal 981.4667
808 86 LeftSmaller PercIBPrac Prime_6N Target_1N aFAkBJj jLeldJa Incongruent right correct Normal 4646.155
808 87 LeftSmaller PercIBPrac Prime_9A Target_1A KjlLhEJ GfjDdIE Incongruent right correct Normal 703.436
808 88 LeftSmaller PercIBPrac Prime_9A Target_4A hCbljem ckgKGLj Incongruent right correct Normal 659.6589
808 89 LeftSmaller PercIBPrac Prime_4A Target_6A BmalgiI bhLlCFJ Incongruent left correct Normal 1150.371
808 90 LeftSmaller PercIBPrac Prime_4N Target_9N KglJeMh bALDFjf Incongruent left correct Normal 1141.547
808 91 LeftSmaller PercIBPrac Prime_4A Target_9N AejaDlL JAcgkMi Incongruent left correct Normal 690.3595
808 92 LeftSmaller PercIBPrac Prime_1A Target_4A FeDijLB BhEAmlF Congruent right error Normal 1588.402
808 93 LeftSmaller PercIBPrac Prime_9A Target_4N MfjEAle LGelHhA Incongruent right correct Normal 683.8121
808 94 LeftSmaller PercIBPrac Prime_6N Target_1A HGKIjEL CmdjIcL Incongruent left error Normal 1225.812
808 95 LeftSmaller PercIBPrac Prime_6A Target_9N bkmdDCF bMCIeiA Congruent right correct Normal 718.0208
808 96 LeftSmaller PercIBPrac Prime_9A Target_9A gAHmKMD jgMIFaK Congruent right correct Normal 1045.236
808 97 LeftSmaller PercIBExp1 Prime_9A Target_1N iLEfmlI eADgaFb Incongruent right correct Normal 502.2241
808 98 LeftSmaller PercIBExp1 Prime_6N Target_1N DkbEHme hHbjKif Incongruent right correct Normal 699.6063
808 99 LeftSmaller PercIBExp1 Prime_4A Target_1A FJamlcd fhldjbk Congruent left correct Normal 609.5965
808 100 LeftSmaller PercIBExp1 Prime_9N Target_1A mGiakge kCcEIia Incongruent right correct Normal 570.3114
808 101 LeftSmaller PercIBExp1 Prime_4A Target_6A AeMCdbf AFfMEBK Incongruent left correct Normal 958.5902
808 102 LeftSmaller PercIBExp1 Prime_1N Target_6A hamjcBA fgkhdKc Incongruent left correct Normal 690.7104
808 103 LeftSmaller PercIBExp1 Prime_6A Target_9N mAgBlEL CBmekcl Congruent right correct Normal 1050.444
808 104 LeftSmaller PercIBExp1 Prime_4A Target_6N FKaIHmL lbHMCKk Incongruent left correct Normal 533.9998
808 105 LeftSmaller PercIBExp1 Prime_6N Target_9A IidHlgM aBbCfKI Congruent right correct Normal 1292.506
808 106 LeftSmaller PercIBExp1 Prime_4N Target_1A cfaiKkB mDKBlCi Congruent left correct Normal 1083.341
808 107 LeftSmaller PercIBExp1 Prime_4N Target_4A MDkHImg BdbJGfe Congruent right error Normal 1098.774
808 108 LeftSmaller PercIBExp1 Prime_6N Target_9N jaiKeME FIhaALk Congruent right correct Normal 1047.187
808 109 LeftSmaller PercIBExp1 Prime_1A Target_4N IAgGKLE eAKdFiM Congruent right error Normal 975.8614
808 110 LeftSmaller PercIBExp1 Prime_1A Target_1A iEGcKlD MJDFbec Congruent left correct Normal 1658.919
808 111 LeftSmaller PercIBExp1 Prime_9A Target_9A fKEMLFh lhDeMCk Congruent right correct Normal 868.1975
808 112 LeftSmaller PercIBExp1 Prime_9A Target_4A elAMaGk BaFcbfH Incongruent right correct Normal 778.5222
808 113 LeftSmaller PercIBExp1 Prime_1N Target_4N cGJCMEb bEBMiHc Congruent right error Normal 773.0759
808 114 LeftSmaller PercIBExp1 Prime_9A Target_6A MBCLGEg KcJjAkd Congruent right correct Normal 810.8699
808 115 LeftSmaller PercIBExp1 Prime_1A Target_1N kgmhIeJ GgHDjKa Congruent left correct Normal 400.4473
808 116 LeftSmaller PercIBExp1 Prime_1N Target_1N BJacDki jbdcJKH Congruent left correct Normal 698.1039
808 117 LeftSmaller PercIBExp1 Prime_9A Target_9N HcBDakM jcdKLlC Congruent right correct Normal 515.6605
808 118 LeftSmaller PercIBExp1 Prime_1N Target_9A gLlKDmc jcFKbHk Incongruent left correct Normal 743.166
808 119 LeftSmaller PercIBExp1 Prime_9N Target_9N AEICBka HLlfGaK Congruent left error Normal 2777.782
808 120 LeftSmaller PercIBExp1 Prime_4A Target_9N bLJfCFk FiJMCbg Incongruent left correct Normal 696.5587
808 121 LeftSmaller PercIBExp1 Prime_1A Target_6A KHdLFMh EmALldg Incongruent left correct Normal 532.6268
808 122 LeftSmaller PercIBExp1 Prime_6N Target_1A hBgCcMi ikDhjal Incongruent right correct Normal 3829.955
808 123 LeftSmaller PercIBExp1 Prime_1N Target_6N fKDCkEc bdjhBlJ Incongruent left correct Normal 1435.806
808 124 LeftSmaller PercIBExp1 Prime_4N Target_6A hgkbFDK eKcMJLh Incongruent left correct Normal 639.5805
808 125 LeftSmaller PercIBExp1 Prime_6A Target_4A gcABHbG KCidEbF Incongruent right correct Normal 1023.727
808 126 LeftSmaller PercIBExp1 Prime_4N Target_1N LFhlIHa MCJFKGl Congruent left correct Normal 878.3702
808 127 LeftSmaller PercIBExp1 Prime_4A Target_4N BcEjedC mCeBIMb Congruent left correct Normal 1592.51
808 128 LeftSmaller PercIBExp1 Prime_1A Target_9N bBjglfF MdiGmeL Incongruent left correct Normal 590.3729
808 129 LeftSmaller PercIBExp1 Prime_1A Target_9A KkbBCdm aMmIdlJ Incongruent left correct Normal 798.79
808 130 LeftSmaller PercIBExp1 Prime_6A Target_4N cFBHDgG eDCFEbg Incongruent right correct Normal 899.4116
808 131 LeftSmaller PercIBExp1 Prime_6A Target_6A AcjHmiK CkJGLDh Congruent right correct Normal 767.0291
808 132 LeftSmaller PercIBExp1 Prime_9A Target_4N CdmAMie DhiCEGB Incongruent right correct Normal 3302.385
808 133 LeftSmaller PercIBExp1 Prime_6N Target_6A bmLFchH dHimIcC Congruent right correct Normal 930.9137
808 134 LeftSmaller PercIBExp1 Prime_6N Target_4A jFIJMiB bHjlMaK Incongruent right correct Normal 3671.901
808 135 LeftSmaller PercIBExp1 Prime_9N Target_6A MIhkJBF eGKbBkM Congruent left error Normal 1281.173
808 136 LeftSmaller PercIBExp1 Prime_9N Target_4A IkgcDGe AlHLKaB Incongruent right correct Normal 2172.341
808 137 LeftSmaller PercIBExp1 Prime_4N Target_9N lfaKBGg hKlgaDm Incongruent left correct Normal 2217.283
808 138 LeftSmaller PercIBExp1 Prime_9A Target_1A LcmbBji LdIJjHA Incongruent right correct Normal 683.021
808 139 LeftSmaller PercIBExp1 Prime_1N Target_9N lcJLgde JMAiGeH Incongruent left correct Normal 1039.542
808 140 LeftSmaller PercIBExp1 Prime_6A Target_6N hMLkEfd feMaJFL Congruent right correct Normal 1292.095
808 141 LeftSmaller PercIBExp1 Prime_6A Target_1N ELHemcI AiMCjfl Incongruent right correct Normal 970.2167
808 142 LeftSmaller PercIBExp1 Prime_9A Target_6N IHkMfdA bLlDCaF Congruent right correct Normal 3309.156
808 143 LeftSmaller PercIBExp1 Prime_9N Target_4N aFjdDBE EMlCBfa Incongruent right correct Normal 1222.04
808 144 LeftSmaller PercIBExp1 Prime_4A Target_1N JkElCHh DfMkCHG Congruent left correct Normal 773.7862
808 145 LeftSmaller PercIBExp1 Prime_1A Target_4A cFEMBHk CKMcIDe Congruent right error Normal 2816.097
808 146 LeftSmaller PercIBExp1 Prime_4N Target_4N kbAejmJ geiCJAc Congruent left correct Normal 2199.666
808 147 LeftSmaller PercIBExp1 Prime_9N Target_1N fCbMLEG DheLfbG Incongruent right correct Normal 593.1968
808 148 LeftSmaller PercIBExp1 Prime_9N Target_6N FcJbDeL CeMBbkd Congruent right correct Normal 623.3798
808 149 LeftSmaller PercIBExp1 Prime_1A Target_6N EhAlLgJ HhDFgel Incongruent left correct Normal 677.9143
808 150 LeftSmaller PercIBExp1 Prime_9N Target_9A HjaEDkl dlmjieG Congruent right correct Normal 1032.708
808 151 LeftSmaller PercIBExp1 Prime_4A Target_4A gebhLJi HBcDCLj Congruent left correct Normal 1250.744
808 152 LeftSmaller PercIBExp1 Prime_4N Target_6N iBEakGD LFhcCmB Incongruent left correct Normal 764.2932
808 153 LeftSmaller PercIBExp1 Prime_4A Target_9A chAbBmI lGhJkcm Incongruent left correct Normal 1640.595
808 154 LeftSmaller PercIBExp1 Prime_4N Target_9A JmIAlHG MajHdkB Incongruent left correct Normal 638.9071
808 155 LeftSmaller PercIBExp1 Prime_1N Target_1A AfLaChH beJmdGc Congruent right error Normal 981.0587
808 156 LeftSmaller PercIBExp1 Prime_6N Target_6N BdKkMDF aCdMkfG Congruent right correct Normal 1619.536
808 157 LeftSmaller PercIBExp1 Prime_6A Target_9A mIBlHjc aHcdglJ Congruent right correct Normal 717.7445
808 158 LeftSmaller PercIBExp1 Prime_6N Target_4N dCchkKb AeBCDGH Incongruent right correct Normal 1042.627
808 159 LeftSmaller PercIBExp1 Prime_6A Target_1A LIDjdBe eAhkgiF Incongruent right correct Normal 654.7903
808 160 LeftSmaller PercIBExp1 Prime_1N Target_4A mcKHJgC BKcIDfg Congruent right error Normal 3981.658
809 1 LeftSmaller PercIAPrac Prime_4N Target_6N jJelEbA giGjKJB Incongruent left correct Normal 1155.969
809 2 LeftSmaller PercIAPrac Prime_6A Target_6A iAemlbj hDJFABb Congruent right correct Normal 266.179
809 3 LeftSmaller PercIAPrac Prime_6N Target_1N mJMgCbd bmFGcKh Incongruent left error Normal 352.3478
809 4 LeftSmaller PercIAPrac Prime_4A Target_4N KMkGEFD JcKbfhH Congruent left correct Normal 715.9048
809 5 LeftSmaller PercIAPrac Prime_4N Target_4N lefFIdA kgALGMF Congruent left correct Normal 374.0805
809 6 LeftSmaller PercIAPrac Prime_1A Target_1N lHmiFEB gmEMAIl Congruent right error Normal 325.8378
809 7 LeftSmaller PercIAPrac Prime_6N Target_6N GBebMKk ielFbcE Congruent left error Normal 409.4128
809 8 LeftSmaller PercIAPrac Prime_9N Target_1N GilJKjh kEMjeiG Incongruent left error Normal 924.6791
809 9 LeftSmaller PercIAPrac Prime_9A Target_1N LghdMDl DhBamJA Incongruent left error Normal 410.2056
809 10 LeftSmaller PercIAPrac Prime_6A Target_9A agdMFBh MkIcHAB Congruent left error Normal 1434.76
809 11 LeftSmaller PercIAPrac Prime_9N Target_9A bfaMjFd jALiIbm Congruent right correct Normal 376.3396
809 12 LeftSmaller PercIAPrac Prime_6N Target_4N cIdHjiM AaLDlfk Incongruent left error Normal 479.5602
809 13 LeftSmaller PercIAPrac Prime_6A Target_1A DkiMChB hdjMkAl Incongruent left error Normal 926.6696
809 14 LeftSmaller PercIAPrac Prime_6N Target_4A KJkldLm LjKFdDk Incongruent left error Normal 614.2942
809 15 LeftSmaller PercIAPrac Prime_4A Target_4A cEblIji eLiEIHg Congruent left correct Normal 539.5479
809 16 LeftSmaller PercIAPrac Prime_4N Target_9A maljJcL FgDJcKm Incongruent right error Normal 668.4566
809 17 LeftSmaller PercIAExp1 Prime_4N Target_4A BhCFkKD eJKfLai Congruent right error Normal 537.7482
809 18 LeftSmaller PercIAExp1 Prime_9A Target_9A JGBjfmc MJLAcKm Congruent right correct Normal 470.9263
809 19 LeftSmaller PercIAExp1 Prime_6N Target_6A jkMLGcK jGCLcFK Congruent left error Normal 537.6466
809 20 LeftSmaller PercIAExp1 Prime_4N Target_9A hajdFMi bdgMLFG Incongruent right error Normal 357.95
809 21 LeftSmaller PercIAExp1 Prime_4A Target_1N kdEbMgL KJeDFEc Congruent left correct Normal 921.8506
809 22 LeftSmaller PercIAExp1 Prime_9A Target_1A DklLcbB lfbgiKe Incongruent left error Normal 644.714
809 23 LeftSmaller PercIAExp1 Prime_1N Target_4A mBbdDEJ EfAJCKF Congruent left correct Normal 512.7654
809 24 LeftSmaller PercIAExp1 Prime_9N Target_6A AaiLcFJ CFdKIlh Congruent right correct Normal 483.4797
809 25 LeftSmaller PercIAExp1 Prime_1A Target_1A DlcbiLe kBClhJf Congruent right error Normal 359.7266
809 26 LeftSmaller PercIAExp1 Prime_6N Target_1N hDKdigG LljHhAi Incongruent right correct Normal 262.9377
809 27 LeftSmaller PercIAExp1 Prime_4A Target_9A dcfDBkA KBChjbE Incongruent left correct Normal 311.3079
809 28 LeftSmaller PercIAExp1 Prime_1A Target_6A MEjGaIh MHEbLlK Incongruent right error Normal 234.5844
809 29 LeftSmaller PercIAExp1 Prime_1A Target_4A KeDhfjF BjmfiLa Congruent left correct Normal 697.5407
809 30 LeftSmaller PercIAExp1 Prime_6A Target_6A fMAajCE acgeBGI Congruent right correct Normal 3464.426
809 31 LeftSmaller PercIAExp1 Prime_9N Target_9N MDhGbfj BHjEfki Congruent right correct Normal 4362.118
809 32 LeftSmaller PercIAExp1 Prime_4N Target_4N ijEMJCf aiECFbG Congruent left correct Normal 806.8992
809 33 LeftSmaller PercIAExp1 Prime_1A Target_1N aemEAlM gJGkjFK Congruent left correct Normal 475.7491
809 34 LeftSmaller PercIAExp1 Prime_6A Target_9N jhAkBDG iBFjMmf Congruent right correct Normal 456.7815
809 35 LeftSmaller PercIAExp1 Prime_1N Target_6N LDBbaAG Hlfdhkj Incongruent right error Normal 498.6818
809 36 LeftSmaller PercIAExp1 Prime_9N Target_1A BjDkCHJ ledLEFD Incongruent left error Normal 602.5085
809 37 LeftSmaller PercIAExp1 Prime_9A Target_4A fjbmhKL dgLIiMC Incongruent left error Normal 617.8336
809 38 LeftSmaller PercIAExp1 Prime_6N Target_4A bEDedhG hjFBfeD Incongruent left error Normal 464.9282
809 39 LeftSmaller PercIAExp1 Prime_6A Target_6N dIfDLiK eJFACah Congruent right correct Normal 800.6063
809 40 LeftSmaller PercIAExp1 Prime_6A Target_1A LhHFceC ClfBgKH Incongruent right correct Normal 1377.013
809 41 LeftSmaller PercIAExp1 Prime_1A Target_6N eblCHfk DLGJIgj Incongruent left correct Normal 1723.655
809 42 LeftSmaller PercIAExp1 Prime_1N Target_4N MkIACLE IhBMjJk Congruent left correct Normal 858.1555
809 43 LeftSmaller PercIAExp1 Prime_4A Target_9N Gckmdei JkMDLlC Incongruent right error Normal 710.6889
809 44 LeftSmaller PercIAExp1 Prime_4N Target_1A GfgLCMe kKJMLlc Congruent left correct Normal 799.7147
809 45 LeftSmaller PercIAExp1 Prime_1A Target_9N mablKBf jiMkGga Incongruent left correct Normal 739.7595
809 46 LeftSmaller PercIAExp1 Prime_1N Target_1N dFDHLhG MhcEdbi Congruent right error Normal 892.9673
809 47 LeftSmaller PercIAExp1 Prime_6N Target_9N FdMmlAi jAKIhDa Congruent right correct Normal 888.3987
809 48 LeftSmaller PercIAExp1 Prime_9N Target_6N DfmjgiB GAgkhfC Congruent left error Normal 788.4233
809 49 LeftSmaller PercIAExp1 Prime_6N Target_4N GiHKelf cICGJdf Incongruent right correct Normal 555.6093
809 50 LeftSmaller PercIAExp1 Prime_6A Target_4A jHCidFL EmeAgCi Incongruent right correct Normal 563.0101
809 51 LeftSmaller PercIAExp1 Prime_6N Target_6N KhDkcJi dEGFImC Congruent right correct Normal 1073.15
809 52 LeftSmaller PercIAExp1 Prime_1N Target_9N LDJbliI FGaDLji Incongruent right error Normal 568.4991
809 53 LeftSmaller PercIAExp1 Prime_6N Target_9A BAGKHem eIiMABJ Congruent right correct Normal 672.0066
809 54 LeftSmaller PercIAExp1 Prime_9A Target_1N dblKaje fHMamKk Incongruent left error Normal 554.45
809 55 LeftSmaller PercIAExp1 Prime_6N Target_1A aLHMEbh eCDEkdL Incongruent left error Normal 814.3597
809 56 LeftSmaller PercIAExp1 Prime_6A Target_4N lImMbdC mjMJGkE Incongruent right correct Normal 463.0355
809 57 LeftSmaller PercIAExp1 Prime_4N Target_1N fJclKEi ehCDfIK Congruent left correct Normal 736.1043
809 58 LeftSmaller PercIAExp1 Prime_4N Target_9N iJmeILb KdgIlem Incongruent right error Normal 684.1032
809 59 LeftSmaller PercIAExp1 Prime_4A Target_6N BiGIJfM KmAMljd Incongruent right error Normal 1037.537
809 60 LeftSmaller PercIAExp1 Prime_4A Target_4A eFIJiGA labjkIM Congruent left correct Normal 685.3216
809 61 LeftSmaller PercIAExp1 Prime_9N Target_1N IcdkCJL LgJFElb Incongruent left error Normal 543.5001
809 62 LeftSmaller PercIAExp1 Prime_1N Target_1A DgICchk CebEFdD Congruent left correct Normal 457.0696
809 63 LeftSmaller PercIAExp1 Prime_4A Target_6A LiJgEdb mHaiBFK Incongruent right error Normal 703.0993
809 64 LeftSmaller PercIAExp1 Prime_9A Target_6N LbmecBK dkIJEcm Congruent right correct Normal 666.6456
809 65 LeftSmaller PercIAExp1 Prime_4N Target_6A djhKeJi jhamdHf Incongruent right error Normal 835.5652
809 66 LeftSmaller PercIAExp1 Prime_9A Target_4N HKIiAdg edHABCG Incongruent left error Normal 537.2401
809 67 LeftSmaller PercIAExp1 Prime_6A Target_9A eACJaLM MKedFAC Congruent right correct Normal 683.7888
809 68 LeftSmaller PercIAExp1 Prime_9N Target_4A aKGFMhA alKhdiD Incongruent left error Normal 477.8148
809 69 LeftSmaller PercIAExp1 Prime_9N Target_4N EAGabjF ACFHjgK Incongruent left error Normal 668.922
809 70 LeftSmaller PercIAExp1 Prime_4A Target_4N MmcCjkA LHJibKA Congruent left correct Normal 575.663
809 71 LeftSmaller PercIAExp1 Prime_1N Target_6A fjDcEMF FlKCEdM Incongruent right error Normal 853.9387
809 72 LeftSmaller PercIAExp1 Prime_4A Target_1A kMegmfL bhDHeBJ Congruent left correct Normal 456.6378
809 73 LeftSmaller PercIAExp1 Prime_9A Target_6A AgIcDfG Ejilbcg Congruent left error Normal 382.8096
809 74 LeftSmaller PercIAExp1 Prime_1N Target_9A CKcEgBL DhjLfJM Incongruent right error Normal 518.9549
809 75 LeftSmaller PercIAExp1 Prime_1A Target_9A BgHGfaM HhaMjJB Incongruent left correct Normal 628.1237
809 76 LeftSmaller PercIAExp1 Prime_6A Target_1N kjJGICi BmLFdDA Incongruent left error Normal 1139.911
809 77 LeftSmaller PercIAExp1 Prime_9A Target_9N BAELFem gIHfFDm Congruent right correct Normal 648.4569
809 78 LeftSmaller PercIAExp1 Prime_1A Target_4N ajdFHEB JmkaBlF Congruent left correct Normal 820.0325
809 79 LeftSmaller PercIAExp1 Prime_4N Target_6N aAfgckM lMmKLhd Incongruent right error Normal 563.1975
809 80 LeftSmaller PercIAExp1 Prime_9N Target_9A KaecEjA aAjChJH Congruent right correct Normal 480.2319
809 81 LeftLarger PercIBPrac Prime_1A Target_4N lGgfeLc DgakhiF Congruent right correct Normal 823.6348
809 82 LeftLarger PercIBPrac Prime_9N Target_4N hkBClDb gjFBmAL Incongruent right error Normal 326.4328
809 83 LeftLarger PercIBPrac Prime_1N Target_6A fHdDKgC aJjkCem Incongruent left error Normal 569.9451
809 84 LeftLarger PercIBPrac Prime_1A Target_1N bJBKLmA hCaedcK Congruent right correct Normal 676.3686
809 85 LeftLarger PercIBPrac Prime_9A Target_4N IeBcLhA HaGigcl Incongruent right error Normal 664.5581
809 86 LeftLarger PercIBPrac Prime_1N Target_1A dGLDfje aFlEfbD Congruent right correct Normal 574.4726
809 87 LeftLarger PercIBPrac Prime_9A Target_4A DGjfEIa BCDHFbc Incongruent left correct Normal 582.8863
809 88 LeftLarger PercIBPrac Prime_6A Target_4A GhaIFfg bhFjIKa Incongruent left correct Normal 291.3423
809 89 LeftLarger PercIBPrac Prime_4N Target_1A flLCkBb JLCjEHF Congruent left error Normal 390.0774
809 90 LeftLarger PercIBPrac Prime_9A Target_9A feaCLJB BHeckEl Congruent right error Normal 338.6849
809 91 LeftLarger PercIBPrac Prime_4N Target_4N hLMIHgm hebjmci Congruent right correct Normal 311.304
809 92 LeftLarger PercIBPrac Prime_4A Target_6N iMJcegd klJDcja Incongruent right correct Normal 229.0643
809 93 LeftLarger PercIBPrac Prime_9N Target_9N JiDCGfF akfCcdH Congruent left correct Normal 175.0926
809 94 LeftLarger PercIBPrac Prime_9A Target_1A hGBCMKI HMmlJbL Incongruent left correct Early 38.03609
809 95 LeftLarger PercIBPrac Prime_9N Target_9A BlfKCbD IJkHLdb Congruent right error Normal 374.205
809 96 LeftLarger PercIBPrac Prime_4A Target_1A aLjBfcA kdACHME Congruent left error Normal 244.3691
809 97 LeftLarger PercIBExp1 Prime_6A Target_4A IAjCEhe MEaAIDe Incongruent right error Normal 517.5385
809 98 LeftLarger PercIBExp1 Prime_6A Target_4N BkjdLhf MmKLElh Incongruent right error Normal 469.6018
809 99 LeftLarger PercIBExp1 Prime_1A Target_6A IJBjdEl aekLjdI Incongruent left error Normal 328.6544
809 100 LeftLarger PercIBExp1 Prime_1N Target_4N JIAblFa AhDFdLm Congruent right correct Normal 680.787
809 101 LeftLarger PercIBExp1 Prime_4A Target_6A iGaMhBD demGDJj Incongruent right correct Normal 633.2212
