sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
117 109 LeftSmaller PercIBExp1 Prime_9N Target_1A KmkFiBl jJbClaD Incongruent right correct Normal 1038.701
117 110 LeftSmaller PercIBExp1 Prime_1A Target_9A JGiFcHk ckEhJHg Incongruent right error Normal 2315.114
117 111 LeftSmaller PercIBExp1 Prime_1N Target_1A edhliAM hDadIfA Congruent left correct Normal 1637.466
117 112 LeftSmaller PercIBExp1 Prime_6N Target_1A fbEdlIL MEfLadh Incongruent left error Normal 817.4001
117 113 LeftSmaller PercIBExp1 Prime_4N Target_4A MiELcba adCMlhB Congruent right error Normal 1535.388
117 114 LeftSmaller PercIBExp1 Prime_6N Target_6N djklefi ibCadIA Congruent right correct Normal 1376.879
117 115 LeftSmaller PercIBExp1 Prime_1N Target_6A iKhjEGm gHAJDma Incongruent left correct Normal 1453.744
117 116 LeftSmaller PercIBExp1 Prime_6N Target_9A gGaCAmI iMhjDkB Congruent right correct Normal 1307.858
117 117 LeftSmaller PercIBExp1 Prime_4A Target_9N ahgfIlJ BHEfeLG Incongruent left correct Normal 1634.059
117 118 LeftSmaller PercIBExp1 Prime_4N Target_6N bhCedgL iDEkcgh Incongruent right error Normal 1363.216
117 119 LeftSmaller PercIBExp1 Prime_9N Target_9N mgHBGDj EhLGMel Congruent right correct Normal 1005.167
117 120 LeftSmaller PercIBExp1 Prime_9N Target_6N FDJEHIL EgkGDdK Congruent right correct Normal 798.7825
117 121 LeftSmaller PercIBExp1 Prime_6N Target_4N cehgfKA EgHKfle Incongruent right correct Normal 1680.644
117 122 LeftSmaller PercIBExp1 Prime_1N Target_6N abAfBFK EcMIaJB Incongruent right error Normal 1054.086
117 123 LeftSmaller PercIBExp1 Prime_6A Target_1N dMKAJEl IBLKilF Incongruent left error Normal 2025.849
117 124 LeftSmaller PercIBExp1 Prime_6A Target_4A CagMkAe iaIeLAm Incongruent left error Normal 1016.799
117 125 LeftSmaller PercIBExp1 Prime_4N Target_9A LiMjhge IdABKaE Incongruent right error Normal 2811.467
117 126 LeftSmaller PercIBExp1 Prime_1N Target_9N jJGbImg FMGIDdb Incongruent right error Normal 1124.82
117 127 LeftSmaller PercIBExp1 Prime_6A Target_9N jKfbJLk IHagLfG Congruent left error Normal 1580.996
117 128 LeftSmaller PercIBExp1 Prime_6A Target_6A BcJjClg HKkaIbf Congruent right correct Normal 1668.413
117 129 LeftSmaller PercIBExp1 Prime_6N Target_9N JMkHCbE lDJFAcj Congruent right correct Normal 1064.069
117 130 LeftSmaller PercIBExp1 Prime_6A Target_9A KcdDJiH AchgIlb Congruent right correct Normal 1916.027
117 131 LeftSmaller PercIBExp1 Prime_9A Target_1A AMKBehd ECLHfhD Incongruent right correct Normal 1220.097
117 132 LeftSmaller PercIBExp1 Prime_9A Target_4A bikFgGM kFJgbid Incongruent left error Normal 1021.294
117 133 LeftSmaller PercIBExp1 Prime_4A Target_4N GDKdHlk flgLdHh Congruent right error Normal 2096.319
117 134 LeftSmaller PercIBExp1 Prime_6A Target_4N FmgiCBj fBEadbg Incongruent left error Normal 929.2042
117 135 LeftSmaller PercIBExp1 Prime_9A Target_9N JbjACmB ilkMfAD Congruent left error Normal 692.1945
117 136 LeftSmaller PercIBExp1 Prime_6N Target_4A kGmdjME HjAlGEd Incongruent left error Normal 2045.131
117 137 LeftSmaller PercIBExp1 Prime_1A Target_4N JmDGaKl FDGehHE Congruent left correct Normal 932.85
117 138 LeftSmaller PercIBExp1 Prime_4N Target_9N mAElcFf eBDLGaj Incongruent right error Normal 771.8848
117 139 LeftSmaller PercIBExp1 Prime_4N Target_1N MKAEcid cBLICAh Congruent right error Normal 961.0284
117 140 LeftSmaller PercIBExp1 Prime_9A Target_1N bLEgfDe bDcKlAm Incongruent left error Normal 485.2085
117 141 LeftSmaller PercIBExp1 Prime_4A Target_1A KkgFLaJ ICMgmea Congruent left correct Normal 958.2514
117 142 LeftSmaller PercIBExp1 Prime_9A Target_9A HcBeEFI mMLaedB Congruent left error Normal 1385.546
117 143 LeftSmaller PercIBExp1 Prime_6N Target_6A MIahHLB kclhfLM Congruent right correct Normal 747.3446
117 144 LeftSmaller PercIBExp1 Prime_6N Target_1N AKjgGke eCIFbcl Incongruent left error Normal 656.0157
117 145 LeftSmaller PercIBExp1 Prime_9A Target_4N jBHLhkM cDfiBEK Incongruent left error Normal 2050.308
117 146 LeftSmaller PercIBExp1 Prime_1A Target_6A aBbLhgG ckDMGjh Incongruent right error Normal 1030.892
117 147 LeftSmaller PercIBExp1 Prime_1A Target_1N lBMKEdc clhIJME Congruent left correct Normal 887.1728
117 148 LeftSmaller PercIBExp1 Prime_4A Target_6A kfcKhlF DfkICeJ Incongruent left correct Normal 355.7378
117 149 LeftSmaller PercIBExp1 Prime_4N Target_1A jBLAFCe FhmKaEk Congruent right error Normal 358.0407
117 150 LeftSmaller PercIBExp1 Prime_9A Target_6N MljDFAg eimgkJh Congruent right correct Normal 1399.322
117 151 LeftSmaller PercIBExp1 Prime_1N Target_1N BDbmfeM AhFHfcL Congruent right error Normal 1552.837
117 152 LeftSmaller PercIBExp1 Prime_1A Target_6N fgFCcMk FEaDmbM Incongruent right error Normal 1388.559
117 153 LeftSmaller PercIBExp1 Prime_9N Target_9A bClJEmI kDLBCKd Congruent left error Normal 603.3738
117 154 LeftSmaller PercIBExp1 Prime_4N Target_4N aKCcGFD GIljKdE Congruent right error Normal 1055.907
117 155 LeftSmaller PercIBExp1 Prime_6A Target_6N CjbDlEg aGKbckg Congruent left error Normal 474.5571
117 156 LeftSmaller PercIBExp1 Prime_1N Target_9A jfHFgBk IGdKbHg Incongruent left correct Normal 677.6784
117 157 LeftSmaller PercIBExp1 Prime_4N Target_6A hEBakMH JEkAgbD Incongruent right error Normal 2005.946
117 158 LeftSmaller PercIBExp1 Prime_1A Target_4A giLcMlf ghIJGDk Congruent left correct Normal 1099.964
117 159 LeftSmaller PercIBExp1 Prime_1N Target_4N ecdmEjL KlhEjgL Congruent right error Normal 730.4963
117 160 LeftSmaller PercIBExp1 Prime_9N Target_4A fcIMmlh LmbAFgh Incongruent left error Normal 919.9556
118 1 LeftLarger PercIAPrac Prime_4N Target_1A mkAdebL ihEGmgl Congruent left error Normal 283.8887
118 2 LeftLarger PercIAPrac Prime_6N Target_9A EGBMhfm KHcimlC Congruent left correct Normal 303.561
118 3 LeftLarger PercIAPrac Prime_1A Target_6A cAehJdE AlagiBG Incongruent right correct Normal 294.6338
118 4 LeftLarger PercIAPrac Prime_1N Target_4N MHIbBFe bcCDfHG Congruent right correct Normal 232.5585
118 5 LeftLarger PercIAPrac Prime_6A Target_6N lfhKMci cKEdmiH Congruent right error Normal 956.7388
118 6 LeftLarger PercIAPrac Prime_9N Target_6N ABgHGjm gdiaIlM Congruent right error Normal 247.4511
118 7 LeftLarger PercIAPrac Prime_4N Target_6N gjidEHe LJaleAh Incongruent right correct Normal 268.2386
118 8 LeftLarger PercIAPrac Prime_1N Target_1A amDIChd MDblBcJ Congruent right correct Normal 111.3866
118 9 LeftLarger PercIAPrac Prime_4N Target_9N gbeBdkM iJFKbdI Incongruent right correct Normal 177.254
118 10 LeftLarger PercIAPrac Prime_9A Target_4A hgmELlD MBlGKdf Incongruent right error Normal 277.4597
118 11 LeftLarger PercIAPrac Prime_1N Target_6N KmkaCcB jaIlJMA Incongruent right correct Early 89.58763
118 12 LeftLarger PercIAPrac Prime_4A Target_9A fMiJLHG MlDKhfH Incongruent right correct Normal 351.1616
118 13 LeftLarger PercIAPrac Prime_1A Target_6N HekIMKl LcjGBlF Incongruent right correct Normal 100.0429
118 14 LeftLarger PercIAPrac Prime_6N Target_4N CijkgeE CjDGMcl Incongruent right error Normal 290.2318
118 15 LeftLarger PercIAPrac Prime_9N Target_6A FbKlcAE hAHCjFE Congruent right error Normal 319.7449
118 16 LeftLarger PercIAPrac Prime_4A Target_6N mCdJFGL LEHmCiG Incongruent right correct Normal 245.3107
118 17 LeftLarger PercIAExp1 Prime_6A Target_4N eAhcJiE daBJefg Incongruent left correct Normal 368.2389
118 18 LeftLarger PercIAExp1 Prime_1N Target_9A FDHKiCf FaHfMLd Incongruent left error Normal 250.5675
118 19 LeftLarger PercIAExp1 Prime_9A Target_1N IHmeAbf GDdklCJ Incongruent left correct Normal 533.6235
118 20 LeftLarger PercIAExp1 Prime_1N Target_1N KLediFf AJegbBl Congruent left error Normal 446.7297
118 21 LeftLarger PercIAExp1 Prime_9N Target_1A AKHaIiL eEijKFH Incongruent left correct Normal 159.9982
118 22 LeftLarger PercIAExp1 Prime_9A Target_9A HDABEIM gACGhbK Congruent left correct Early 2.90893
118 23 LeftLarger PercIAExp1 Prime_6N Target_9N cHjDfhm dhiBMHb Congruent left correct Early 35.38238
118 24 LeftLarger PercIAExp1 Prime_9N Target_9N DehGMLi FeibLjE Congruent right error Early 10.44558
118 25 LeftLarger PercIAExp1 Prime_1A Target_9A aBfkEeD DciGLkf Incongruent right correct Early 2.776112
118 26 LeftLarger PercIAExp1 Prime_6A Target_9A MHdbIje baMdKfe Congruent right error Early 52.13302
118 27 LeftLarger PercIAExp1 Prime_9A Target_6N imJLhlC bHEiflh Congruent right error Early 2.733983
118 28 LeftLarger PercIAExp1 Prime_4N Target_4N fHmLEbF gMiBCeK Congruent right correct Early 31.32619
118 29 LeftLarger PercIAExp1 Prime_9A Target_6A fcgkhHE lLiFfbH Congruent right error Early 3.102263
118 30 LeftLarger PercIAExp1 Prime_4N Target_1N IijdAfh IKCdBgA Congruent right correct Normal 267.7465
118 31 LeftLarger PercIAExp1 Prime_4N Target_1A IgkJFac AcfiGhj Congruent right correct Normal 228.312
118 32 LeftLarger PercIAExp1 Prime_1A Target_4A aLFkeBj JbAkflj Congruent right correct Early 20.47655
118 33 LeftLarger PercIAExp1 Prime_9N Target_4N JhKMljd DdjfJCb Incongruent right error Normal 210.8216
118 34 LeftLarger PercIAExp1 Prime_6A Target_1N ldgABFM kdFfgJL Incongruent left correct Early 60.24625
118 35 LeftLarger PercIAExp1 Prime_4N Target_9A FLhgKjm lefGmEa Incongruent left error Early 2.74147
118 36 LeftLarger PercIAExp1 Prime_9A Target_9N CgcdBmJ iGLAJlK Congruent left correct Normal 134.4403
118 37 LeftLarger PercIAExp1 Prime_1A Target_1N DEhgbGj EfgMAmc Congruent left error Early 58.01755
118 38 LeftLarger PercIAExp1 Prime_9A Target_1A iFAHcMk HcjClAa Incongruent left correct Early 2.850331
118 39 LeftLarger PercIAExp1 Prime_1A Target_1A fJiabGD DgImHFj Congruent right correct Early 2.905511
118 40 LeftLarger PercIAExp1 Prime_6N Target_4A hciJBmg kbmhAal Incongruent right error Normal 174.7036
118 41 LeftLarger PercIAExp1 Prime_1N Target_4A hEIgHAm ILCmJhb Congruent right correct Early 22.40904
118 42 LeftLarger PercIAExp1 Prime_4N Target_9N dLkDihf dEHJDem Incongruent right correct Early 24.63388
118 43 LeftLarger PercIAExp1 Prime_4N Target_4A IefBcKk IJhfAgd Congruent left error Early 64.68719
118 44 LeftLarger PercIAExp1 Prime_6A Target_6N kKFmBjc fhdEcbJ Congruent left correct Early 2.696562
118 45 LeftLarger PercIAExp1 Prime_1A Target_6A LFHEAjb FEGLCad Incongruent right correct Early 22.20073
118 46 LeftLarger PercIAExp1 Prime_4N Target_6A EMmGcBL clFfGCg Incongruent right correct Normal 128.1785
118 47 LeftLarger PercIAExp1 Prime_4A Target_1N AhKJikd aJEgcDk Congruent right correct Early 2.92049
118 48 LeftLarger PercIAExp1 Prime_1N Target_4N eEgLilD gefCLkA Congruent right correct Early 3.073816
118 49 LeftLarger PercIAExp1 Prime_6A Target_1A kJgDhFm fhlkLFH Incongruent right error Normal 140.3017
118 50 LeftLarger PercIAExp1 Prime_6A Target_6A cIAdeGC mCbMfca Congruent right error Normal 313.9365
118 51 LeftLarger PercIAExp1 Prime_4A Target_4N GeACFKM MLBFmcg Congruent right correct Normal 124.1882
118 52 LeftLarger PercIAExp1 Prime_9N Target_4A GjDbFgM AlhBDkc Incongruent right error Normal 134.895
118 53 LeftLarger PercIAExp1 Prime_4A Target_9N GhEBKmg GJMjHkI Incongruent right correct Early 18.57484
118 54 LeftLarger PercIAExp1 Prime_4A Target_1A MKLADeI McAaLID Congruent right correct Early 50.99418
118 55 LeftLarger PercIAExp1 Prime_6N Target_6A faAgEmL LaGFMJH Congruent right error Early 22.85408
118 56 LeftLarger PercIAExp1 Prime_4A Target_9A fgGdkKe iefLEJm Incongruent right correct Early 16.68534
118 57 LeftLarger PercIAExp1 Prime_4A Target_6A kldgKIG KkdcLMF Incongruent right correct Normal 246.4296
118 58 LeftLarger PercIAExp1 Prime_1A Target_6N McLBHkK cCADdFM Incongruent right correct Normal 118.8578
118 59 LeftLarger PercIAExp1 Prime_4A Target_6N BlbikFg gbKcJLM Incongruent right correct Normal 120.1444
118 60 LeftLarger PercIAExp1 Prime_6N Target_6N kelaKHD iGaKjlF Congruent right error Early 95.31005
118 61 LeftLarger PercIAExp1 Prime_9A Target_4A gCGfDJF eIkijGf Incongruent right error Normal 141.0802
118 62 LeftLarger PercIAExp1 Prime_6N Target_9A FeCJGKg ImbcAhj Congruent left correct Early 44.15324
118 63 LeftLarger PercIAExp1 Prime_9N Target_6A kHmJheK eiJBKjA Congruent left correct Early 4.841213
118 64 LeftLarger PercIAExp1 Prime_1A Target_4N JlGchdb mLMGhIg Congruent right correct Early 2.882411
118 65 LeftLarger PercIAExp1 Prime_9N Target_1N jGDleLE IDjBgLl Incongruent right error Early 87.3707
118 66 LeftLarger PercIAExp1 Prime_1N Target_9N BfEdeFH IcagBHL Incongruent left error Early 68.90869
118 67 LeftLarger PercIAExp1 Prime_6A Target_9N EiCKGmD hdCABMG Congruent left correct Early 2.887546
118 68 LeftLarger PercIAExp1 Prime_6N Target_1N IajbBJF JehKCEj Incongruent left correct Early 2.772916
118 69 LeftLarger PercIAExp1 Prime_6A Target_4A GcJdjKf jGMKLhH Incongruent right error Early 3.194645
118 70 LeftLarger PercIAExp1 Prime_9N Target_9A JfdCgLa aELHeAD Congruent right error Normal 127.5196
118 71 LeftLarger PercIAExp1 Prime_1N Target_1A MIfFmlh MBDbjgf Congruent right correct Normal 130.28
118 72 LeftLarger PercIAExp1 Prime_1N Target_6N LdmiljJ kiIhJLj Incongruent right correct Normal 175.7218
118 73 LeftLarger PercIAExp1 Prime_6N Target_4N gLDGJkd hBAaIid Incongruent right error Early 2.93609
118 74 LeftLarger PercIAExp1 Prime_9N Target_6N gJEmibM JMijdfB Congruent left correct Normal 169.0282
118 75 LeftLarger PercIAExp1 Prime_9A Target_4N FclKJHL iBgmDMk Incongruent left correct Normal 128.4384
118 76 LeftLarger PercIAExp1 Prime_6N Target_1A IMhfjBl kjBfMbC Incongruent left correct Normal 322.2985
118 77 LeftLarger PercIAExp1 Prime_1N Target_6A mAGlHdk bBiFEJI Incongruent right correct Normal 563.1168
118 78 LeftLarger PercIAExp1 Prime_1A Target_9N KAFeHLI blcGIJm Incongruent right correct Early 83.171
118 79 LeftLarger PercIAExp1 Prime_4N Target_6N kaJfBdK GaAFCLi Incongruent right correct Early 8.9098
118 80 LeftLarger PercIAExp1 Prime_4A Target_4A gCHDGAl hbeJLDI Congruent right correct Early 43.65515
118 81 LeftSmaller PercIBPrac Prime_4A Target_9A AlgJibG MjbdGLI Incongruent left correct Normal 241.4072
118 82 LeftSmaller PercIBPrac Prime_1A Target_1A lFfabcH mabCicd Congruent left correct Early 73.52286
118 83 LeftSmaller PercIBPrac Prime_1N Target_1N bdcJiHM CHLchKe Congruent left correct Early 2.912988
118 84 LeftSmaller PercIBPrac Prime_6N Target_1N IMFkmjb BDfLGAe Incongruent left error Early 2.647378
118 85 LeftSmaller PercIBPrac Prime_4N Target_6N hJiLAcj EBbJIFM Incongruent left correct Normal 4995.771
118 86 LeftSmaller PercIBPrac Prime_1N Target_6N BdbGIlA aAIdmBf Incongruent right error Normal 569.5357
118 87 LeftSmaller PercIBPrac Prime_4A Target_4A IJFcEiL LlfbjdE Congruent right error Early 68.92837
118 88 LeftSmaller PercIBPrac Prime_4N Target_1N kclemLJ JhmaBiK Congruent right error Normal 741.2449
118 89 LeftSmaller PercIBPrac Prime_6A Target_9A cFfLdCj kMLHhcK Congruent right correct Normal 411.5746
118 90 LeftSmaller PercIBPrac Prime_9N Target_1A eGdlAbh mckBJMf Incongruent right correct Normal 306.17
118 91 LeftSmaller PercIBPrac Prime_4A Target_1A FGHcmLg Abdgjef Congruent right error Early 43.7916
118 92 LeftSmaller PercIBPrac Prime_1N Target_9N akCJceI IgcKMdk Incongruent right error Early 47.05862
118 93 LeftSmaller PercIBPrac Prime_6N Target_4N kBeFhaG GDkfdFL Incongruent right correct Early 75.42241
118 94 LeftSmaller PercIBPrac Prime_1A Target_4A JLbBimf mhJIKLc Congruent right error Early 74.69934
118 95 LeftSmaller PercIBPrac Prime_1A Target_9A ibjHfDl aLgJmeB Incongruent right error Early 69.10181
118 96 LeftSmaller PercIBPrac Prime_6A Target_1N ljKgAak HfbMhBG Incongruent right correct Early 85.03527
118 97 LeftSmaller PercIBExp1 Prime_6A Target_4N GMALKdi HJLIiMm Incongruent right correct Normal 314.2421
118 98 LeftSmaller PercIBExp1 Prime_9N Target_9N LkAmcai KgcBJkj Congruent right correct Normal 154.9167
118 99 LeftSmaller PercIBExp1 Prime_6A Target_1A fAlFgDI dfikmHL Incongruent right correct Early 48.97828
118 100 LeftSmaller PercIBExp1 Prime_6N Target_4N deBEFkj ChfeGlm Incongruent right correct Normal 159.9746
118 101 LeftSmaller PercIBExp1 Prime_9N Target_1A EAbGBac iGkMhIH Incongruent right correct Early 24.69933
118 102 LeftSmaller PercIBExp1 Prime_4A Target_1A BELleaj eFAJiCj Congruent right error Normal 102.4264
118 103 LeftSmaller PercIBExp1 Prime_6N Target_1N bgaMFiB IHAGbdJ Incongruent right correct Early 45.0718
118 104 LeftSmaller PercIBExp1 Prime_4N Target_1A ILMJlki AhbBEmM Congruent right error Early 2.93994
118 105 LeftSmaller PercIBExp1 Prime_1A Target_6N lAHjCkg FKCfbij Incongruent right error Early 62.90739
118 106 LeftSmaller PercIBExp1 Prime_1N Target_6A hEiaGHj GgIDlCB Incongruent right error Early 2.880913
118 107 LeftSmaller PercIBExp1 Prime_9N Target_4N AmKLMGl AmMCdEf Incongruent right correct Early 5.195801
118 108 LeftSmaller PercIBExp1 Prime_6A Target_1N JIbjgdK jdIfFGg Incongruent right correct Early 54.02446
118 109 LeftSmaller PercIBExp1 Prime_9N Target_1N DhgFBGa EHkDLjf Incongruent right correct Normal 117.4272
118 110 LeftSmaller PercIBExp1 Prime_4A Target_6N cBlELjf HAmbDIh Incongruent right error Early 63.01432
118 111 LeftSmaller PercIBExp1 Prime_4A Target_9A LIcihdJ gMdmiFL Incongruent right error Early 78.72921
118 112 LeftSmaller PercIBExp1 Prime_1A Target_4N EJhickH BClFDGM Congruent right error Early 2.835788
118 113 LeftSmaller PercIBExp1 Prime_1N Target_9A cebImdL aLDbich Incongruent right error Early 2.790876
118 114 LeftSmaller PercIBExp1 Prime_6N Target_6N iKFGHgf BFGJDiK Congruent right correct Early 2.935242
118 115 LeftSmaller PercIBExp1 Prime_4N Target_4A HAdJail LBJgDCA Congruent right error Normal 1728.962
118 116 LeftSmaller PercIBExp1 Prime_6A Target_6A dBKDImE FGCBgdl Congruent right correct Normal 3309.228
118 117 LeftSmaller PercIBExp1 Prime_4N Target_9A ECAFKMJ Elmjcbi Incongruent right error Normal 307.3922
118 118 LeftSmaller PercIBExp1 Prime_4A Target_4A IHCKkmb GFelHjg Congruent right error Normal 263.7776
118 119 LeftSmaller PercIBExp1 Prime_9N Target_9A LcdIHlb FaLglMC Congruent left error Early 90.47668
118 120 LeftSmaller PercIBExp1 Prime_1N Target_1N aHbhIfi BMAgDfk Congruent right error Normal 112.8235
118 121 LeftSmaller PercIBExp1 Prime_4N Target_6A fdKGHEF FedcGAg Incongruent left correct Early 87.56167
118 122 LeftSmaller PercIBExp1 Prime_9A Target_1N bFeACEB dJkjMgl Incongruent right correct Early 2.894177
118 123 LeftSmaller PercIBExp1 Prime_4A Target_1N LaBKkDG dHeABgI Congruent right error Early 45.15991
118 124 LeftSmaller PercIBExp1 Prime_1A Target_1N GKmHkCi MhFjiIb Congruent right error Early 2.998114
118 125 LeftSmaller PercIBExp1 Prime_1A Target_1A CHlDeMj LBlDkjK Congruent right error Early 3.017559
118 126 LeftSmaller PercIBExp1 Prime_6N Target_1A aEBmihG KmGgHDe Incongruent right correct Early 2.865514
118 127 LeftSmaller PercIBExp1 Prime_9A Target_4N jhELdCg gjbmMkB Incongruent right correct Early 20.04496
118 128 LeftSmaller PercIBExp1 Prime_4A Target_9N JlKegdC hJcfGFi Incongruent right error Normal 2952.114
118 129 LeftSmaller PercIBExp1 Prime_4A Target_6A DjbkLHE kDfjhdi Incongruent right error Normal 259.3401
118 130 LeftSmaller PercIBExp1 Prime_4N Target_1N FjCHIML ClDHafe Congruent right error Normal 278.4482
118 131 LeftSmaller PercIBExp1 Prime_1A Target_4A eHgLMJc bAKFlHa Congruent right error Early 72.21185
118 132 LeftSmaller PercIBExp1 Prime_9A Target_6N KjaCLic ghbHLMi Congruent right correct Early 47.14672
118 133 LeftSmaller PercIBExp1 Prime_1N Target_1A HaJdjDl CIhHbJg Congruent right error Early 41.80585
118 134 LeftSmaller PercIBExp1 Prime_4N Target_4N EmBjHKh gHAEGhb Congruent right error Early 62.94182
118 135 LeftSmaller PercIBExp1 Prime_4N Target_6N GIHMfei iFMJhcj Incongruent right error Early 2.797935
118 136 LeftSmaller PercIBExp1 Prime_9A Target_4A DBgKCLJ aGCbDcH Incongruent right correct Early 2.823386
118 137 LeftSmaller PercIBExp1 Prime_1A Target_9A JjImLae MheiCla Incongruent right error Early 2.981855
118 138 LeftSmaller PercIBExp1 Prime_4N Target_9N lcDaKfe HEbDaFK Incongruent right error Early 34.50232
118 139 LeftSmaller PercIBExp1 Prime_6N Target_9N aeBALkb fLAMFbk Congruent right correct Early 99.79246
118 140 LeftSmaller PercIBExp1 Prime_1A Target_9N kBDmLld ElADMBI Incongruent right error Normal 153.9162
118 141 LeftSmaller PercIBExp1 Prime_1N Target_6N AjIBCaf HLKAEMk Incongruent left correct Early 3.020143
118 142 LeftSmaller PercIBExp1 Prime_6N Target_9A GCifMJm heMldBb Congruent left error Normal 215.9646
118 143 LeftSmaller PercIBExp1 Prime_9N Target_4A HbEMlJh JaMFeGC Incongruent left error Normal 160.2525
118 144 LeftSmaller PercIBExp1 Prime_9A Target_1A MhleJEK jfAmHgi Incongruent left error Normal 233.6248
118 145 LeftSmaller PercIBExp1 Prime_9A Target_6A KIHcMkD HMEKmlI Congruent left error Early 83.31728
118 146 LeftSmaller PercIBExp1 Prime_6N Target_6A cBbefDI GLfgEAj Congruent left error Early 3.051999
118 147 LeftSmaller PercIBExp1 Prime_6A Target_9A fHcgGDe KgkAjGm Congruent left error Normal 184.112
118 148 LeftSmaller PercIBExp1 Prime_1N Target_4A hkaIjfJ lBEIGJD Congruent right error Normal 288.1485
118 149 LeftSmaller PercIBExp1 Prime_6A Target_4A bJGAfMm kBmFKjM Incongruent right correct Normal 167.4446
118 150 LeftSmaller PercIBExp1 Prime_9N Target_6N FcEjlJG adGJleE Congruent right correct Early 2.989985
118 151 LeftSmaller PercIBExp1 Prime_1A Target_6A DCEFcKg iDJjbFf Incongruent right error Early 2.976512
118 152 LeftSmaller PercIBExp1 Prime_9N Target_6A hFcLGfB AkadcJM Congruent right correct Early 19.10438
118 153 LeftSmaller PercIBExp1 Prime_1N Target_4N IcJdfjH JHfImlM Congruent right error Early 60.61154
118 154 LeftSmaller PercIBExp1 Prime_1N Target_9N mildIMk cmMjbFg Incongruent right error Normal 329.3819
118 155 LeftSmaller PercIBExp1 Prime_9A Target_9N ifHKBDF MdCIcHg Congruent right correct Normal 112.7314
118 156 LeftSmaller PercIBExp1 Prime_4A Target_4N GCFAkML mkJAaEl Congruent right error Early 50.86565
118 157 LeftSmaller PercIBExp1 Prime_9A Target_9A IMGJgha EClbHdM Congruent right correct Early 24.64672
118 158 LeftSmaller PercIBExp1 Prime_6A Target_6N HajgelD mKcMEHJ Congruent right correct Early 32.89875
118 159 LeftSmaller PercIBExp1 Prime_6N Target_4A AimHGMc dEJDIgM Incongruent right correct Early 38.34122
118 160 LeftSmaller PercIBExp1 Prime_6A Target_9N ikFIAjM miljHeA Congruent right correct Normal 329.8141
119 1 LeftLarger PercIAPrac Prime_6N Target_1A aCFJgbh kmiKMGH Incongruent right error Normal 1791.091
119 2 LeftLarger PercIAPrac Prime_1N Target_9N gJaMGmc MEihbmg Incongruent left error Normal 1019.286
119 3 LeftLarger PercIAPrac Prime_9A Target_1A ICGifjd aGDMljb Incongruent right error Normal 823.5829
119 4 LeftLarger PercIAPrac Prime_1A Target_6N EdAJfHk MIihEfk Incongruent right correct Normal 1298.003
119 5 LeftLarger PercIAPrac Prime_4N Target_1A mCEclJf Kjlekba Congruent right correct Normal 947.4861
119 6 LeftLarger PercIAPrac Prime_9A Target_6A ElGhMHf fegFKCc Congruent left correct Normal 932.0032
119 7 LeftLarger PercIAPrac Prime_6N Target_4A ceHghAl bECgFid Incongruent right error Normal 682.434
119 8 LeftLarger PercIAPrac Prime_4N Target_1N hLkdMKC GcmbhDa Congruent left error Normal 856.3389
119 9 LeftLarger PercIAPrac Prime_9A Target_9N dHDKClj ALclMkD Congruent right error Normal 743.7693
119 10 LeftLarger PercIAPrac Prime_1N Target_1N GICFJaL DLKkMjC Congruent right correct Normal 686.6762
119 11 LeftLarger PercIAPrac Prime_1N Target_6N ELeaDic BhIGFga Incongruent left error Normal 234.9681
119 12 LeftLarger PercIAPrac Prime_6N Target_6N cdfLajB JCeEjkF Congruent right error Normal 289.1389
119 13 LeftLarger PercIAPrac Prime_4A Target_6N laBJfmK klgdEcb Incongruent left error Normal 159.4198
119 14 LeftLarger PercIAPrac Prime_1N Target_1A DBlCbAc jgBHLGb Congruent right correct Normal 303.9045
119 15 LeftLarger PercIAPrac Prime_1A Target_9N MIEkcjL jDiGmbJ Incongruent right correct Normal 367.8586
119 16 LeftLarger PercIAPrac Prime_6A Target_6N lcghEMC ldiaJGE Congruent right error Normal 396.2149
119 17 LeftLarger PercIAExp1 Prime_6A Target_1A jBkIGFd eliaACf Incongruent right error Normal 821.1181
119 18 LeftLarger PercIAExp1 Prime_9N Target_6N gbkEiJK dCclBAE Congruent right error Normal 346.0291
119 19 LeftLarger PercIAExp1 Prime_6A Target_4A gfmjdbc MlKFDBe Incongruent left correct Normal 232.6006
119 20 LeftLarger PercIAExp1 Prime_6N Target_6N JDaAgEc KjhacdL Congruent left correct Normal 358.2305
119 21 LeftLarger PercIAExp1 Prime_9N Target_4N GJlDECj kAMjHid Incongruent right error Normal 209.172
119 22 LeftLarger PercIAExp1 Prime_4A Target_9A FhHAbCj jDHLMGA Incongruent left error Normal 523.8265
119 23 LeftLarger PercIAExp1 Prime_9N Target_1A HbgdJDK JICKjMd Incongruent right error Normal 236.1296
119 24 LeftLarger PercIAExp1 Prime_4N Target_4A LdelDIh jEBDgIF Congruent right correct Normal 181.0389
119 25 LeftLarger PercIAExp1 Prime_1A Target_1A hgeFDAm EBdbgjM Congruent right correct Normal 243.6973
119 26 LeftLarger PercIAExp1 Prime_6N Target_1A IiCJFgD EKFeaHg Incongruent left correct Normal 178.3147
119 27 LeftLarger PercIAExp1 Prime_4N Target_1A KJiDEHg mGDjFaC Congruent left error Normal 195.874
119 28 LeftLarger PercIAExp1 Prime_6A Target_4N ikHdCFf MdamEBG Incongruent left correct Normal 451.3545
