sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
704 97 LeftSmaller PercCBExp1 Prime_9N Target_9A eKMiElD IAglFbJ Congruent left correct Normal 1993.222
704 98 LeftSmaller PercCBExp1 Prime_4A Target_4N IDkfhcK lDLAeMJ Congruent left correct Normal 1884.947
704 99 LeftSmaller PercCBExp1 Prime_4A Target_6A LaHeGim LAikmGF Incongruent right correct Normal 2885.418
704 100 LeftSmaller PercCBExp1 Prime_4A Target_1N EKDkhmf KFgmjGc Congruent left correct Normal 2129.167
704 101 LeftSmaller PercCBExp1 Prime_4A Target_4A fKejBCJ GABbhCM Congruent left correct Normal 3279.902
704 102 LeftSmaller PercCBExp1 Prime_4N Target_1A MkJbLEF KbjILBM Congruent left correct Normal 1381.444
704 103 LeftSmaller PercCBExp1 Prime_9N Target_4A leFkDCf DHjIMJF Incongruent right correct Normal 1661.229
704 104 LeftSmaller PercCBExp1 Prime_9A Target_9N iAJglDL MhImikb Congruent right error Normal 1495.464
704 105 LeftSmaller PercCBExp1 Prime_6A Target_4A BaegFIf cEBJfKL Incongruent right correct Normal 1796.207
704 106 LeftSmaller PercCBExp1 Prime_6N Target_1N fGDIcdl DAGagik Incongruent right correct Normal 4827.563
704 107 LeftSmaller PercCBExp1 Prime_4N Target_6A daAKHBJ eKgGhdD Incongruent right correct Normal 1871.564
704 108 LeftSmaller PercCBExp1 Prime_4A Target_1A KCgGmBL gIlbdHm Congruent right error Normal 2883.052
704 109 LeftSmaller PercCBExp1 Prime_1N Target_6A hAkiKmB AlhigkJ Incongruent right correct Normal 3999.472
704 110 LeftSmaller PercCBExp1 Prime_1N Target_6N AgLDKBe CMFmacb Incongruent left error Normal 1840.818
704 111 LeftSmaller PercCBExp1 Prime_6N Target_4N cjCikdl GjKkBiE Incongruent right correct Normal 2748.15
704 112 LeftSmaller PercCBExp1 Prime_6A Target_9N MFJCaBh FjIihED Congruent left correct Normal 2106.08
704 113 LeftSmaller PercCBExp1 Prime_1N Target_4A ijJfKkL eGCJjdI Congruent left correct Normal 2565.267
704 114 LeftSmaller PercCBExp1 Prime_1N Target_9A gKAlaLj lKgIHLB Incongruent left error Normal 3618.807
704 115 LeftSmaller PercCBExp1 Prime_6A Target_1A kdiCMeA mCBIblg Incongruent right correct Normal 1808.081
704 116 LeftSmaller PercCBExp1 Prime_6N Target_6A ifhlMAL LHldMbE Congruent right error Normal 4538.693
704 117 LeftSmaller PercCBExp1 Prime_6A Target_6A FMdKlAH BcIGjEl Congruent left correct Normal 3381.402
704 118 LeftSmaller PercCBExp1 Prime_6N Target_4A FiKbfkC MEhKLBf Incongruent left error Normal 2946.19
704 119 LeftSmaller PercCBExp1 Prime_1A Target_6N IaeAdKC BeIlJiL Incongruent right correct Normal 1843.664
704 120 LeftSmaller PercCBExp1 Prime_1N Target_4N mMkAjKb EeDLAJC Congruent right error Normal 2350.59
704 121 LeftSmaller PercCBExp1 Prime_9N Target_4N MaJdKHb mgJcFBl Incongruent right correct Normal 1713.798
704 122 LeftSmaller PercCBExp1 Prime_1A Target_6A eBLJgfb kDfLGJi Incongruent right correct Normal 3927.701
704 123 LeftSmaller PercCBExp1 Prime_4N Target_4A bmeAGlj mdhBJCf Congruent left correct Normal 3063.56
704 124 LeftSmaller PercCBExp1 Prime_4N Target_4N BhcbFlM cHGglbC Congruent left correct Normal 2271.74
704 125 LeftSmaller PercCBExp1 Prime_9N Target_1N GjFHMBJ DmecaMg Incongruent right correct Normal 1628.1
704 126 LeftSmaller PercCBExp1 Prime_4A Target_9A lbIaHhL jEcekgD Incongruent right correct Normal 1807.87
704 127 LeftSmaller PercCBExp1 Prime_1A Target_1N chBjdaA JkFAiMK Congruent left correct Normal 2466.107
704 128 LeftSmaller PercCBExp1 Prime_6A Target_6N AKfkILh abIdGgD Congruent right error Normal 1740.59
704 129 LeftSmaller PercCBExp1 Prime_1N Target_1A EfglhiD fmejikM Congruent left correct Normal 1592.993
704 130 LeftSmaller PercCBExp1 Prime_9N Target_9N GEhJkFD dkJmfMA Congruent left correct Normal 2928.533
704 131 LeftSmaller PercCBExp1 Prime_4N Target_6N EdMiFIC digLecm Incongruent right correct Normal 2633.794
704 132 LeftSmaller PercCBExp1 Prime_6N Target_9A dAgDbkh FmiEaGH Congruent left correct Normal 1717.903
704 133 LeftSmaller PercCBExp1 Prime_9N Target_6A BDELabd jfJiFkC Congruent left correct Normal 1673.659
704 134 LeftSmaller PercCBExp1 Prime_9A Target_4A lAGMBiL lebHaFC Incongruent right correct Normal 2572.535
704 135 LeftSmaller PercCBExp1 Prime_1A Target_4N IElLaed dDfeJgm Congruent left correct Normal 2615.01
704 136 LeftSmaller PercCBExp1 Prime_9A Target_1N bJjLGek KJhHCfE Incongruent right correct Normal 2738.478
704 137 LeftSmaller PercCBExp1 Prime_6A Target_4N fFdhDig AMdEBjK Incongruent right correct Normal 2182.585
704 138 LeftSmaller PercCBExp1 Prime_4A Target_9N aAiMbje dGkIHMe Incongruent right correct Normal 1930.398
704 139 LeftSmaller PercCBExp1 Prime_1A Target_1A lecbdKM DjmkCBF Congruent right error Normal 4784.666
704 140 LeftSmaller PercCBExp1 Prime_9N Target_6N jAgEaDJ fglmJMB Congruent left correct Normal 1182.968
704 141 LeftSmaller PercCBExp1 Prime_9N Target_1A hefMaiL eMFcljB Incongruent right correct Normal 1830.404
704 142 LeftSmaller PercCBExp1 Prime_4N Target_1N JDBFjfh ieIhfjb Congruent left correct Normal 1263.999
704 143 LeftSmaller PercCBExp1 Prime_6A Target_1N HmMGbDE MBlkeCJ Incongruent right correct Normal 1667.64
704 144 LeftSmaller PercCBExp1 Prime_1N Target_9N EBJdFKh KLMCHDA Incongruent right correct Normal 2631.042
704 145 LeftSmaller PercCBExp1 Prime_9A Target_1A kKHidCl hlHdbJK Incongruent right correct Normal 3625.948
704 146 LeftSmaller PercCBExp1 Prime_9A Target_6N aceLmjh jGhlcHe Congruent left correct Normal 1374.219
704 147 LeftSmaller PercCBExp1 Prime_1A Target_4A cgimakj jgmFIfb Congruent left correct Normal 1568.654
704 148 LeftSmaller PercCBExp1 Prime_6N Target_6N ADIHelL MhBgmDc Congruent left correct Normal 2299.545
704 149 LeftSmaller PercCBExp1 Prime_9A Target_9A mhCcBLj mHcFDJi Congruent right error Normal 2848.77
704 150 LeftSmaller PercCBExp1 Prime_6A Target_9A MjmFikc CKEjgHe Congruent left correct Normal 2824.118
704 151 LeftSmaller PercCBExp1 Prime_6N Target_1A gleBjKc kadgAFL Incongruent right correct Normal 3513.761
704 152 LeftSmaller PercCBExp1 Prime_1A Target_9N jAIHgKa KEiDfkg Incongruent right correct Normal 1484.684
704 153 LeftSmaller PercCBExp1 Prime_4A Target_6N KILfeJk fGDjFiJ Incongruent right correct Normal 1597.868
704 154 LeftSmaller PercCBExp1 Prime_1N Target_1N BcCefgI CiJfLkh Congruent left correct Normal 3788.266
704 155 LeftSmaller PercCBExp1 Prime_4N Target_9N ADkHJbe IdJfkHi Incongruent right correct Normal 3389.181
704 156 LeftSmaller PercCBExp1 Prime_4N Target_9A FEdceCk HGcClKe Incongruent right correct Normal 3075.077
704 157 LeftSmaller PercCBExp1 Prime_6N Target_9N kFBIaLd BmKGacb Congruent left correct Normal 2786.297
704 158 LeftSmaller PercCBExp1 Prime_9A Target_6A djaECMc JdGmlfg Congruent right error Normal 3952.109
704 159 LeftSmaller PercCBExp1 Prime_9A Target_4N AgaCdcj KcfBJdE Incongruent right correct Normal 1561.867
704 160 LeftSmaller PercCBExp1 Prime_1A Target_9A AmJFGif BlcdKgG Incongruent left error Normal 3132.289
705 1 LeftSmaller PercCAPrac Prime_9A Target_1A AhHkDlL IFbCjBl Incongruent right correct Normal 1390.659
705 2 LeftSmaller PercCAPrac Prime_1A Target_4A dleMLfE FjMEmLG Congruent left correct Normal 780.4695
705 3 LeftSmaller PercCAPrac Prime_6N Target_4A mAkhfJa JjkacKf Incongruent left error Normal 1075.136
705 4 LeftSmaller PercCAPrac Prime_9N Target_9A iFjhHJl BdiKAcL Congruent left correct Normal 1149.596
705 5 LeftSmaller PercCAPrac Prime_6A Target_4A fKcGmaM aDedGAL Incongruent right correct Normal 1353.34
705 6 LeftSmaller PercCAPrac Prime_6N Target_1A gLhEKJA LEhDmjA Incongruent right correct Normal 1657.372
705 7 LeftSmaller PercCAPrac Prime_6N Target_9N ckKAbEl DcLJmIF Congruent left correct Normal 1690.532
705 8 LeftSmaller PercCAPrac Prime_9A Target_6A MiAIacC imCgHIE Congruent left correct Normal 1379.885
705 9 LeftSmaller PercCAPrac Prime_4A Target_6A LlBFfEH jBfhmFH Incongruent right correct Normal 1091.592
705 10 LeftSmaller PercCAPrac Prime_1A Target_6N HMJEhLm MIhbAkc Incongruent right correct Normal 1292.619
705 11 LeftSmaller PercCAPrac Prime_1N Target_6A dbAcHKG dIgiHDc Incongruent right correct Normal 1630.179
705 12 LeftSmaller PercCAPrac Prime_4A Target_4A EiaFCjl ebimCFj Congruent left correct Normal 1278.104
705 13 LeftSmaller PercCAPrac Prime_9N Target_4A lfkGKjb mbCeclK Incongruent right correct Normal 1428.306
705 14 LeftSmaller PercCAPrac Prime_4A Target_4N kMCFAIG HAEmfBe Congruent right error Normal 1192.877
705 15 LeftSmaller PercCAPrac Prime_9A Target_4A CDJmbdG ACfhEIL Incongruent right correct Normal 1339.912
705 16 LeftSmaller PercCAPrac Prime_4N Target_9N AjdlEaG beDchkJ Incongruent right correct Normal 1073.354
705 17 LeftSmaller PercCAExp1 Prime_9N Target_6A bAmfgLK iGFkdCH Congruent left correct Normal 1502.959
705 18 LeftSmaller PercCAExp1 Prime_1A Target_6N GFIEKDB khBfEeA Incongruent right correct Normal 2060.209
705 19 LeftSmaller PercCAExp1 Prime_6N Target_6N LebjGIC bAghcKd Congruent left correct Normal 1677.951
705 20 LeftSmaller PercCAExp1 Prime_1A Target_9N miIcDAJ dKJIkDb Incongruent right correct Normal 1354.726
705 21 LeftSmaller PercCAExp1 Prime_1N Target_9N hcjaCKf eDgiHmI Incongruent left error Normal 1341.068
705 22 LeftSmaller PercCAExp1 Prime_1N Target_1N eifCEGl DJCeEbk Congruent right error Normal 1635.91
705 23 LeftSmaller PercCAExp1 Prime_1N Target_9A DGahlFg fHjhLJc Incongruent left error Normal 1483.057
705 24 LeftSmaller PercCAExp1 Prime_4N Target_1A JbFigCc CcdGaMB Congruent right error Normal 1464.014
705 25 LeftSmaller PercCAExp1 Prime_6A Target_1A lFghfbD BeCAFKf Incongruent right correct Normal 1860.921
705 26 LeftSmaller PercCAExp1 Prime_1A Target_4A clJeHKD klDELhg Congruent left correct Normal 1277.988
705 27 LeftSmaller PercCAExp1 Prime_6A Target_9A LJlaHEj lfjKamd Congruent right error Normal 1869.655
705 28 LeftSmaller PercCAExp1 Prime_4A Target_4A fLMChcK BiDAIJh Congruent right error Normal 1745.736
705 29 LeftSmaller PercCAExp1 Prime_1A Target_6A gmGfMbe IcALgKj Incongruent right correct Normal 2783.516
705 30 LeftSmaller PercCAExp1 Prime_4N Target_1N ACfkEFb bCEDLjF Congruent left correct Normal 2076.991
705 31 LeftSmaller PercCAExp1 Prime_1N Target_6A lEachfG mJjLfEl Incongruent right correct Normal 2329.627
705 32 LeftSmaller PercCAExp1 Prime_6A Target_4N AIhejGF akKHDEd Incongruent right correct Normal 2344.853
705 33 LeftSmaller PercCAExp1 Prime_4N Target_4A KfBHkiF clJEgKa Congruent right error Normal 2222.601
705 34 LeftSmaller PercCAExp1 Prime_4N Target_6A gDMbEKa AcMbmEL Incongruent left error Normal 1887.457
705 35 LeftSmaller PercCAExp1 Prime_9A Target_1A MhfdcKB JDclihH Incongruent right correct Normal 1580.219
705 36 LeftSmaller PercCAExp1 Prime_4A Target_1A MEhGmFA ICedDbF Congruent right error Normal 3476.628
705 37 LeftSmaller PercCAExp1 Prime_6N Target_1A IbjaCGE fKgEekA Incongruent right correct Normal 2528.469
705 38 LeftSmaller PercCAExp1 Prime_4A Target_4N lKaLckJ HFMGJIm Congruent right error Normal 1725.451
705 39 LeftSmaller PercCAExp1 Prime_6A Target_6N JmdDkEA aHdjgAG Congruent right error Normal 1873.152
705 40 LeftSmaller PercCAExp1 Prime_6N Target_6A lBaFLKm AGMaKil Congruent right error Normal 1715.82
705 41 LeftSmaller PercCAExp1 Prime_9N Target_1N cGMClkD AECbFhL Incongruent left error Normal 2304.012
705 42 LeftSmaller PercCAExp1 Prime_1N Target_6N AIlKbdH bCEjBGH Incongruent right correct Normal 2711.07
705 43 LeftSmaller PercCAExp1 Prime_9N Target_9N dgbCEaJ liFdDHC Congruent right error Normal 1219.4
705 44 LeftSmaller PercCAExp1 Prime_9A Target_6A JBGlaIg MgaGclB Congruent left correct Normal 3757.179
705 45 LeftSmaller PercCAExp1 Prime_4A Target_6N jIgkchK eKEDfgM Incongruent right correct Normal 1668.062
705 46 LeftSmaller PercCAExp1 Prime_1N Target_4N GlHMcJk DGBiKIh Congruent left correct Normal 1975.74
705 47 LeftSmaller PercCAExp1 Prime_9A Target_9A LkgEMhd lIifDGe Congruent right error Normal 2616.402
705 48 LeftSmaller PercCAExp1 Prime_4A Target_9N cigDCkf fkGaBdm Incongruent right correct Normal 2740.717
705 49 LeftSmaller PercCAExp1 Prime_4A Target_1N egildFE dlJLHjD Congruent left correct Normal 983.6012
705 50 LeftSmaller PercCAExp1 Prime_6A Target_9N EkaHjFL ClBMehf Congruent left correct Normal 1930.902
705 51 LeftSmaller PercCAExp1 Prime_9N Target_9A ihgaCFE ClkmaGc Congruent left correct Normal 2740.817
705 52 LeftSmaller PercCAExp1 Prime_1A Target_1N eMDiBaK eIcfFAJ Congruent right error Normal 1562.767
705 53 LeftSmaller PercCAExp1 Prime_6A Target_4A DKecaBb cJMgCEf Incongruent right correct Normal 2607.587
705 54 LeftSmaller PercCAExp1 Prime_6N Target_9A AdcCbjH MKfchdC Congruent right error Normal 1802.927
705 55 LeftSmaller PercCAExp1 Prime_4N Target_4N ibcCjhJ cCiJhbj Congruent left correct Normal 3075.212
705 56 LeftSmaller PercCAExp1 Prime_9N Target_4A mjcCiMA AaHFEei Incongruent right correct Normal 1879.496
705 57 LeftSmaller PercCAExp1 Prime_9N Target_4N BcaMCIE GjBKDed Incongruent right correct Normal 2037.206
705 58 LeftSmaller PercCAExp1 Prime_6N Target_9N dDeGfiB KDLIdkh Congruent left correct Normal 1506.653
705 59 LeftSmaller PercCAExp1 Prime_6A Target_1N MLgEkfi fIecFah Incongruent right correct Normal 2016.781
705 60 LeftSmaller PercCAExp1 Prime_1N Target_1A CackGDK HkfcgEI Congruent left correct Normal 2186.997
705 61 LeftSmaller PercCAExp1 Prime_4N Target_6N DdjMmEh amLJhFd Incongruent left error Normal 1885.758
705 62 LeftSmaller PercCAExp1 Prime_6N Target_1N acJflMm KiaCbFh Incongruent right correct Normal 3910.938
705 63 LeftSmaller PercCAExp1 Prime_4N Target_9A bcaJdfD bCMLFIc Incongruent right correct Normal 2096.166
705 64 LeftSmaller PercCAExp1 Prime_4A Target_9A ldjHKiC AhJaDGb Incongruent right correct Normal 1431.265
705 65 LeftSmaller PercCAExp1 Prime_9A Target_1N mfMbahd edDGbME Incongruent right correct Normal 1596.31
705 66 LeftSmaller PercCAExp1 Prime_4A Target_6A FbglDIe aFEDAjb Incongruent right correct Normal 1997.507
705 67 LeftSmaller PercCAExp1 Prime_6N Target_4A KbijIdm aHbMdmA Incongruent left error Normal 2110.469
705 68 LeftSmaller PercCAExp1 Prime_6A Target_6A MKIcdCj eGLHIgK Congruent left correct Normal 2928.582
705 69 LeftSmaller PercCAExp1 Prime_9A Target_4N lEakFKe eMGijLF Incongruent right correct Normal 1817.944
705 70 LeftSmaller PercCAExp1 Prime_9A Target_9N jFJgfce Jciemlk Congruent right error Normal 2092.777
705 71 LeftSmaller PercCAExp1 Prime_1N Target_4A lGdAkMc gbMaKGL Congruent left correct Normal 3020.061
705 72 LeftSmaller PercCAExp1 Prime_9N Target_6N ijleBfD hBCHmdF Congruent right error Normal 1755.414
705 73 LeftSmaller PercCAExp1 Prime_4N Target_9N CMhgcId EkKAHla Incongruent right correct Normal 1709.703
705 74 LeftSmaller PercCAExp1 Prime_1A Target_9A mfHEDBC BbaLJMg Incongruent left error Normal 1607.113
705 75 LeftSmaller PercCAExp1 Prime_9N Target_1A bgMHjhI jhAilIM Incongruent right correct Normal 2152.209
705 76 LeftSmaller PercCAExp1 Prime_9A Target_4A EGhBibe hFHbEGK Incongruent right correct Normal 2167.739
705 77 LeftSmaller PercCAExp1 Prime_1A Target_1A LcIedDl aBAjbIJ Congruent left correct Normal 1735.631
705 78 LeftSmaller PercCAExp1 Prime_6N Target_4N hCKiHaD EFBMagd Incongruent right correct Normal 1788.184
705 79 LeftSmaller PercCAExp1 Prime_9A Target_6N kCIAbLc jeDLKCF Congruent left correct Normal 1468.239
705 80 LeftSmaller PercCAExp1 Prime_1A Target_4N mJMlIei EgLfiIA Congruent left correct Normal 1941.169
705 81 LeftLarger PercCBPrac Prime_9N Target_6A IJlhibc AEcHMif Congruent right correct Normal 1555.644
705 82 LeftLarger PercCBPrac Prime_1N Target_6A FBjLEKA CBcIKlm Incongruent left correct Normal 1346.504
705 83 LeftLarger PercCBPrac Prime_4A Target_1A fjJbacG KjfMLId Congruent right correct Normal 1551.934
705 84 LeftLarger PercCBPrac Prime_1A Target_1N GAFEJlb eJFigDM Congruent left error Normal 1673.843
705 85 LeftLarger PercCBPrac Prime_9A Target_4A dAMKJEC ikHgbeG Incongruent left correct Normal 1244.291
705 86 LeftLarger PercCBPrac Prime_1A Target_9A CBJFDgK AfehjFa Incongruent left correct Normal 1089.759
705 87 LeftLarger PercCBPrac Prime_6N Target_4A LladBiK bBFaCdf Incongruent left correct Normal 1260.387
705 88 LeftLarger PercCBPrac Prime_1A Target_4N HeEIMFj kDaFfdG Congruent right correct Normal 1467.403
705 89 LeftLarger PercCBPrac Prime_6N Target_1N ghAmkIb iKCbeMF Incongruent right error Normal 1889.364
705 90 LeftLarger PercCBPrac Prime_6N Target_1A kghLCcE HMBKmAj Incongruent left correct Normal 1275.553
705 91 LeftLarger PercCBPrac Prime_9A Target_9N BMJLcmi AagBcjG Congruent right correct Normal 1654.952
705 92 LeftLarger PercCBPrac Prime_1N Target_1A ClcEdGM bGLmkBH Congruent left error Normal 1173.066
705 93 LeftLarger PercCBPrac Prime_9N Target_1N BGLgiFc MiblIch Incongruent left correct Normal 2175.835
705 94 LeftLarger PercCBPrac Prime_6N Target_6N hCHblDj GlgekbI Congruent left error Normal 2094.743
705 95 LeftLarger PercCBPrac Prime_4N Target_6A eBdbMaC HFkmJgf Incongruent left correct Normal 2359.089
705 96 LeftLarger PercCBPrac Prime_1A Target_4A kMfLeBH jBmgEdK Congruent right correct Normal 1865.175
705 97 LeftLarger PercCBExp1 Prime_4N Target_6A eiCkdDm GmchIJL Incongruent left correct Normal 1744.759
705 98 LeftLarger PercCBExp1 Prime_1A Target_4A gLdhJHA JalcKGf Congruent right correct Normal 1258.555
705 99 LeftLarger PercCBExp1 Prime_1N Target_9N AbGgLfk JmGFCfM Incongruent right error Normal 3384.206
705 100 LeftLarger PercCBExp1 Prime_1A Target_6N cFeflmJ CHKhdfG Incongruent right error Normal 2185.038
705 101 LeftLarger PercCBExp1 Prime_4N Target_4N KlFHkJi JgBIKMm Congruent left error Normal 1474.135
705 102 LeftLarger PercCBExp1 Prime_4N Target_9N JLHFhlE eHglDkG Incongruent left correct Normal 1597.448
705 103 LeftLarger PercCBExp1 Prime_9A Target_4A GlBeikd CbegMfa Incongruent left correct Normal 1894.148
705 104 LeftLarger PercCBExp1 Prime_1A Target_9N JDEbgfM EBkilDf Incongruent right error Normal 2023.964
705 105 LeftLarger PercCBExp1 Prime_4A Target_1N EIdLBCD bAmLhEc Congruent left error Normal 2074.016
705 106 LeftLarger PercCBExp1 Prime_1N Target_9A agIAmJi HBCEbAK Incongruent right error Normal 1422.225
705 107 LeftLarger PercCBExp1 Prime_4A Target_1A bLihAfd hGfJegA Congruent left error Normal 2012.757
705 108 LeftLarger PercCBExp1 Prime_6A Target_6A jbkFlgA lLhkKcF Congruent right correct Normal 2379.806
705 109 LeftLarger PercCBExp1 Prime_9N Target_1A akmIJjD LkBlgGF Incongruent left correct Normal 1574.898
705 110 LeftLarger PercCBExp1 Prime_9A Target_1A FglbGMj EhmMdHB Incongruent right error Normal 3282.052
705 111 LeftLarger PercCBExp1 Prime_1N Target_1N bHDkKeA lFcJjME Congruent left error Normal 2151.803
705 112 LeftLarger PercCBExp1 Prime_6A Target_9A HFlicgb FGmMicd Congruent right correct Normal 3418.354
705 113 LeftLarger PercCBExp1 Prime_4N Target_9A LImeMgK gbhMGBL Incongruent right error Normal 1536.225
705 114 LeftLarger PercCBExp1 Prime_6A Target_1A mlcKFEG LAHDhIK Incongruent left correct Normal 1327.656
705 115 LeftLarger PercCBExp1 Prime_6N Target_6A KDElHIk FadhmbM Congruent right correct Normal 1989.007
705 116 LeftLarger PercCBExp1 Prime_9A Target_9A FdkbGcf ALMIBFe Congruent right correct Normal 1361.266
705 117 LeftLarger PercCBExp1 Prime_6N Target_9N BlMKjAg FLkdEGi Congruent right correct Normal 1093.475
705 118 LeftLarger PercCBExp1 Prime_1N Target_6N KHgfeLd eEBLAIm Incongruent left correct Normal 1254.234
705 119 LeftLarger PercCBExp1 Prime_1A Target_6A mcGfHld mHiLgDh Incongruent left correct Normal 1848.693
705 120 LeftLarger PercCBExp1 Prime_6N Target_1N iJKMbfA BCecaMA Incongruent left correct Normal 2114.227
705 121 LeftLarger PercCBExp1 Prime_6N Target_4A GHKfeMD fdIDHch Incongruent left correct Normal 2535.282
705 122 LeftLarger PercCBExp1 Prime_4N Target_1A FbjkGef bBfGCiL Congruent right correct Normal 2679.996
705 123 LeftLarger PercCBExp1 Prime_9A Target_6A CAMfGHc DlFkmHE Congruent right correct Normal 1536.232
705 124 LeftLarger PercCBExp1 Prime_1A Target_1N CbEBHhk AJBcheK Congruent left error Normal 1815.679
705 125 LeftLarger PercCBExp1 Prime_9N Target_6N CfbIHFd JGEmFKh Congruent right correct Normal 3123.807
705 126 LeftLarger PercCBExp1 Prime_4A Target_6N DFHelmE GfBEcgh Incongruent left correct Normal 3489.608
705 127 LeftLarger PercCBExp1 Prime_1A Target_4N AhMjCDl HgJAMld Congruent left error Normal 2407.999
705 128 LeftLarger PercCBExp1 Prime_1A Target_1A mcJLDEe bcegIKJ Congruent left error Normal 2470.303
705 129 LeftLarger PercCBExp1 Prime_9N Target_6A MGfIDdH LGDiAbf Congruent right correct Normal 1263.048
705 130 LeftLarger PercCBExp1 Prime_6A Target_9N ADMJHCI HdLiklh Congruent right correct Normal 1555.09
705 131 LeftLarger PercCBExp1 Prime_4N Target_1N FjmJGEL dfJheEb Congruent right correct Normal 2406.14
705 132 LeftLarger PercCBExp1 Prime_4A Target_4N JkElHDI CJlAmiF Congruent left error Normal 2440.08
705 133 LeftLarger PercCBExp1 Prime_6A Target_1N mkcabFe ieALEdF Incongruent left correct Normal 2292.961
705 134 LeftLarger PercCBExp1 Prime_4A Target_4A cBJCdAL FhfbEem Congruent right correct Normal 2295.576
705 135 LeftLarger PercCBExp1 Prime_4N Target_6N mIGahAc LGBKfMe Incongruent left correct Normal 1983.819
705 136 LeftLarger PercCBExp1 Prime_9A Target_1N jGiJkcE FJMDehb Incongruent left correct Normal 1725.998
705 137 LeftLarger PercCBExp1 Prime_9N Target_4A LlAEBmb iHFhgaB Incongruent left correct Normal 2451.568
705 138 LeftLarger PercCBExp1 Prime_9A Target_4N fbjEKcL abhFMLi Incongruent left correct Normal 1995.881
705 139 LeftLarger PercCBExp1 Prime_4N Target_4A CjiAkEJ cKEkBbI Congruent left error Normal 2194.305
705 140 LeftLarger PercCBExp1 Prime_6A Target_6N CHbfBAF GadMJIK Congruent right correct Normal 1536.156
705 141 LeftLarger PercCBExp1 Prime_9N Target_4N iLjeBJg dCFLKEl Incongruent left correct Normal 1546.458
705 142 LeftLarger PercCBExp1 Prime_1A Target_9A dFeEhIk DCmiGce Incongruent right error Normal 2088.648
705 143 LeftLarger PercCBExp1 Prime_1N Target_1A cMBHGdb lkdEAjf Congruent left error Normal 3052.949
705 144 LeftLarger PercCBExp1 Prime_6N Target_1A fiFJdGI iAGehkL Incongruent left correct Late 5510.614
705 145 LeftLarger PercCBExp1 Prime_4A Target_6A GAMJacE ejMLBCd Incongruent right error Normal 1525.816
705 146 LeftLarger PercCBExp1 Prime_9A Target_6N JbflLMF amlJGKd Congruent right correct Normal 1144.717
705 147 LeftLarger PercCBExp1 Prime_6A Target_4A DCbjIBf iHcfeMd Incongruent left correct Normal 1029.894
705 148 LeftLarger PercCBExp1 Prime_6N Target_6N lAfDiaH DgGkcmC Congruent left error Normal 2140.002
705 149 LeftLarger PercCBExp1 Prime_6N Target_9A ILkFfHA jmGkhAH Congruent right correct Normal 1344.363
705 150 LeftLarger PercCBExp1 Prime_9N Target_9N KacGlLm aEBhIlj Congruent right correct Normal 1914.534
705 151 LeftLarger PercCBExp1 Prime_6N Target_4N JHILjGE GLkHMdj Incongruent left correct Normal 1838.536
705 152 LeftLarger PercCBExp1 Prime_9A Target_9N eLcGJga dilCEfK Congruent right correct Normal 1923.427
705 153 LeftLarger PercCBExp1 Prime_4A Target_9A cEkICJD amIlBeE Incongruent left correct Normal 2406.457
705 154 LeftLarger PercCBExp1 Prime_9N Target_9A GibCjhM cIhHlAf Congruent right correct Normal 2128.104
705 155 LeftLarger PercCBExp1 Prime_9N Target_1N LhdiMgC BIDCeGf Incongruent left correct Normal 2078.922
705 156 LeftLarger PercCBExp1 Prime_4A Target_9N aIfdmJc dgAlJLD Incongruent left correct Normal 1773.336
705 157 LeftLarger PercCBExp1 Prime_1N Target_4A DBCIlma gCkKcBm Congruent right correct Normal 2992.728
705 158 LeftLarger PercCBExp1 Prime_1N Target_4N fKhJCHa FjKIdGg Congruent left error Normal 3869.919
705 159 LeftLarger PercCBExp1 Prime_6A Target_4N ELIaJgf cEdbAJk Incongruent right error Normal 2108.854
705 160 LeftLarger PercCBExp1 Prime_1N Target_6A FflbAHi MGeEcCd Incongruent left correct Normal 2082.168
706 1 LeftSmaller PercCAPrac Prime_9A Target_4A MJaBDEe LJjedMm Incongruent left error Normal 862.3475
706 2 LeftSmaller PercCAPrac Prime_9N Target_4A iIJleLh IDBJcbi Incongruent right correct Normal 968.3185
706 3 LeftSmaller PercCAPrac Prime_6N Target_4A ILCejFB lfdMDAF Incongruent right correct Normal 920.5529
706 4 LeftSmaller PercCAPrac Prime_9A Target_1A hmCIdiD GeaMHlD Incongruent right correct Normal 1430.657
706 5 LeftSmaller PercCAPrac Prime_6N Target_1N GcKAMjB DGMLfiH Incongruent right correct Normal 815.4494
706 6 LeftSmaller PercCAPrac Prime_6N Target_6A DHekIEB MdkfEHj Congruent left correct Normal 1580.145
706 7 LeftSmaller PercCAPrac Prime_1A Target_4N lBEgIKD EFdaHfb Congruent left correct Normal 2457.177
706 8 LeftSmaller PercCAPrac Prime_9A Target_9N DgfGMJd KLcGjkI Congruent left correct Normal 1891.187
706 9 LeftSmaller PercCAPrac Prime_4A Target_4N EIKiMkF CKLHgfG Congruent left correct Normal 1132.281
706 10 LeftSmaller PercCAPrac Prime_1A Target_6A dBEkjce jafMEHd Incongruent right correct Normal 952.4965
706 11 LeftSmaller PercCAPrac Prime_4N Target_4N LiGIeFd KHghjIC Congruent right error Normal 2090.547
706 12 LeftSmaller PercCAPrac Prime_4A Target_6N kBlamgD HmkDIMi Incongruent right correct Normal 1490.769
