sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
204 159 LeftSmaller PercCBExp1 Prime_9N Target_9N gKAhLId afJkAIe Congruent right error Normal 2421.265
204 160 LeftSmaller PercCBExp1 Prime_9N Target_4N gflGdAa fHaEgiB Incongruent right correct Early 2.78231
204 161 LeftSmaller PercCBExp1 Prime_1A Target_4A jdJMCGI JLmGFDk Congruent right error Normal 2698.43
204 162 LeftSmaller PercCBExp1 Prime_1A Target_9N FLcjChd aMBihdm Incongruent right correct Normal 3457.324
204 163 LeftSmaller PercCBExp1 Prime_6A Target_1A bDmAlKk fcdAmCL Incongruent right correct Early 2.869122
204 164 LeftSmaller PercCBExp1 Prime_6N Target_4N ABKdHMF mjEBCKM Incongruent right correct Early 2.779107
204 165 LeftSmaller PercCBExp1 Prime_9A Target_6A CblHBmk ahHiJbG Congruent right error Normal 2073.985
204 166 LeftSmaller PercCBExp1 Prime_9N Target_1A bBEJgKm CHKBaFg Incongruent right correct Early 3.030139
204 167 LeftSmaller PercCBExp1 Prime_4N Target_1N JcKimGB MDICfkL Congruent right error Early 2.76369
204 168 LeftSmaller PercCBExp1 Prime_6N Target_1A HABFLcG JGFjMfH Incongruent right correct Early 3.246744
204 169 LeftSmaller PercCBExp1 Prime_1A Target_1N IEGaebk LHEAgfJ Congruent right error Normal 3072.521
204 170 LeftSmaller PercCBExp1 Prime_9A Target_6N BakgbHK fJKFaAj Congruent right error Early 2.84303
204 171 LeftSmaller PercCBExp1 Prime_1N Target_1N fjkJCKc FfkIJKm Congruent right error Normal 2716.712
204 172 LeftSmaller PercCBExp1 Prime_4N Target_1A CjGkLFB CDcIdgf Congruent right error Early 3.096866
204 173 LeftSmaller PercCBExp1 Prime_1N Target_6A hBcLkCJ lGfkLjc Incongruent right correct Early 2.875747
204 174 LeftSmaller PercCBExp1 Prime_4N Target_4A MkeacGj HmAjgEM Congruent right error Late 8947.391
204 175 LeftSmaller PercCBExp1 Prime_6N Target_6N MijGFec HIjcLgM Congruent right error Early 2.990779
204 176 LeftSmaller PercCBExp1 Prime_1N Target_4A fAlkCGI iclgEmj Congruent right error Normal 3393.376
205 1 LeftLarger PercCAPrac Prime_9N Target_6N CcfiJBj GKgcdME Congruent right correct Normal 345.1606
205 2 LeftLarger PercCAPrac Prime_6N Target_4N mBMdbEj mgFfbIE Incongruent left correct Normal 283.8195
205 3 LeftLarger PercCAPrac Prime_4N Target_1A bmeEJiI EcChAmD Congruent right correct Early 57.02034
205 4 LeftLarger PercCAPrac Prime_1A Target_6N CbMEmhj mBcMjKg Incongruent left correct Early 43.87082
205 5 LeftLarger PercCAPrac Prime_9N Target_1A mfdMhCc AimHhlb Incongruent left correct Early 8.997928
205 6 LeftLarger PercCAPrac Prime_9A Target_9N CidJKBD FLBCaDj Congruent right correct Early 2.904476
205 7 LeftLarger PercCAPrac Prime_4N Target_6N lLhDFJe dFhEcBA Incongruent left correct Early 2.941048
205 8 LeftLarger PercCAPrac Prime_9N Target_9N JCFDdMj ABfMEmJ Congruent right correct Early 75.29407
205 9 LeftLarger PercCAPrac Prime_4A Target_6A BDHKcCh GJFcfkB Incongruent right error Early 78.70052
205 10 LeftLarger PercCAPrac Prime_4A Target_9N KgmEBGi JdAjHhK Incongruent left correct Normal 576.725
205 11 LeftLarger PercCAPrac Prime_6A Target_1N KGhIHJm KlFekHh Incongruent right error Normal 128.279
205 12 LeftLarger PercCAPrac Prime_6N Target_1N kGhljda CDMibBL Incongruent left correct Early 47.33544
205 13 LeftLarger PercCAPrac Prime_9A Target_4A EIjcBid LdCbhIM Incongruent right error Early 77.25201
205 14 LeftLarger PercCAPrac Prime_6N Target_9A MgCHKaE IikJhmf Congruent left error Normal 139.5489
205 15 LeftLarger PercCAPrac Prime_9A Target_9A ICHGDJm GejbldJ Congruent right correct Early 84.61475
205 16 LeftLarger PercCAPrac Prime_1N Target_4N cidGebA maCJBKM Congruent left error Normal 518.3026
205 17 LeftLarger PercCAExp1 Prime_4N Target_4N EIHALdC DjCMBgF Congruent right correct Normal 259.2979
205 18 LeftLarger PercCAExp1 Prime_6N Target_9A aEDBMAc aMDbiAE Congruent left error Early 62.71194
205 19 LeftLarger PercCAExp1 Prime_9A Target_4N GFIgcdM cKgLCal Incongruent right error Early 70.98682
205 20 LeftLarger PercCAExp1 Prime_4N Target_1N FDAjHim GheHbfM Congruent left error Normal 498.0228
205 21 LeftLarger PercCAExp1 Prime_1N Target_4N mAfFaKL EhBCImH Congruent right correct Normal 115.0649
205 22 LeftLarger PercCAExp1 Prime_1A Target_1A LhBHlge iHJMBhK Congruent left error Early 3.071287
205 23 LeftLarger PercCAExp1 Prime_1N Target_6A IGijdcJ mCHjcKk Incongruent right error Early 3.01483
205 24 LeftLarger PercCAExp1 Prime_1N Target_6N gmHiIlf dkHEGjB Incongruent left correct Normal 356.2392
205 25 LeftLarger PercCAExp1 Prime_1N Target_1A Bgihaml lbGIcEB Congruent right correct Normal 252.7219
205 26 LeftLarger PercCAExp1 Prime_4N Target_1A fGdALiF GbAMCld Congruent left error Normal 150.8814
205 27 LeftLarger PercCAExp1 Prime_9N Target_6A ghJACfj mMlFHLd Congruent right correct Early 69.02824
205 28 LeftLarger PercCAExp1 Prime_6A Target_1N BfJDeAa hEgkMFD Incongruent left correct Normal 232.9276
205 29 LeftLarger PercCAExp1 Prime_9A Target_6N iMCkGKa BMIFhiH Congruent right correct Normal 112.3544
205 30 LeftLarger PercCAExp1 Prime_6N Target_1A HGfjlbL aJdhcMj Incongruent left correct Normal 121.3808
205 31 LeftLarger PercCAExp1 Prime_1A Target_9A gLckfem eGKCIdl Incongruent left correct Early 51.7785
205 32 LeftLarger PercCAExp1 Prime_6A Target_9A faAhDGc LFBGaIH Congruent right correct Early 10.89727
205 33 LeftLarger PercCAExp1 Prime_1N Target_9N DLhIEAG ICBklJj Incongruent right error Early 20.1478
205 34 LeftLarger PercCAExp1 Prime_4N Target_9N MiacmHA fMEbAIi Incongruent left correct Early 30.92662
205 35 LeftLarger PercCAExp1 Prime_1N Target_4A HFBciGd hbmDgKj Congruent right correct Early 34.46267
205 36 LeftLarger PercCAExp1 Prime_4N Target_6N HKbLGcD hBbGFgd Incongruent left correct Early 3.164319
205 37 LeftLarger PercCAExp1 Prime_1A Target_4N fhmFaIk fFBECea Congruent left error Early 83.40577
205 38 LeftLarger PercCAExp1 Prime_1A Target_1N KfDhaIl chBmjkd Congruent right correct Early 2.856572
205 39 LeftLarger PercCAExp1 Prime_9N Target_9N gAHKIJc MKdJkLi Congruent left error Early 37.61291
205 40 LeftLarger PercCAExp1 Prime_4A Target_6N ChmjdJA cJeFAgE Incongruent right error Normal 395.559
205 41 LeftLarger PercCAExp1 Prime_6N Target_6A blCJBcI MdCDkfm Congruent right correct Early 67.10195
205 42 LeftLarger PercCAExp1 Prime_6N Target_9N baDmcEM bELeMID Congruent left error Early 61.78205
205 43 LeftLarger PercCAExp1 Prime_1A Target_6N ahCdEeB bdHjecF Incongruent right error Early 49.56477
205 44 LeftLarger PercCAExp1 Prime_9N Target_1A CcMKDBI kAldFHb Incongruent left correct Normal 257.5121
205 45 LeftLarger PercCAExp1 Prime_9N Target_4A LfBbEgl LcegHFE Incongruent left correct Early 97.13357
205 46 LeftLarger PercCAExp1 Prime_4A Target_6A ALKkGJg FHDKbIl Incongruent right error Normal 107.2088
205 47 LeftLarger PercCAExp1 Prime_6A Target_9N CFEbGmh IDmlfBF Congruent right correct Normal 141.1225
205 48 LeftLarger PercCAExp1 Prime_9A Target_9N fMgGBIb efaFhcH Congruent left error Early 55.41528
205 49 LeftLarger PercCAExp1 Prime_4A Target_9N MhCGmLB miglCkh Incongruent right error Normal 114.5529
205 50 LeftLarger PercCAExp1 Prime_6A Target_4N bghJEcj jCDdbHl Incongruent left correct Early 2.657034
205 51 LeftLarger PercCAExp1 Prime_1A Target_6A lMdKeGi JAkajHe Incongruent left correct Normal 211.3661
205 52 LeftLarger PercCAExp1 Prime_9A Target_6A IHjBMGe eMEchib Congruent right correct Early 82.27143
205 53 LeftLarger PercCAExp1 Prime_9N Target_6N dikjKlf HlcICDb Congruent left error Early 6.760256
205 54 LeftLarger PercCAExp1 Prime_6N Target_6N mAJhLHd mHaGkBJ Congruent left error Early 34.58393
205 55 LeftLarger PercCAExp1 Prime_4A Target_1N haKbFHA FcJMgbI Congruent right correct Early 70.1429
205 56 LeftLarger PercCAExp1 Prime_1N Target_1N kEJMdfD fhEDjma Congruent left error Normal 226.2974
205 57 LeftLarger PercCAExp1 Prime_9A Target_4A eAiBgFa HbCAlMh Incongruent right error Early 2.898917
205 58 LeftLarger PercCAExp1 Prime_4A Target_9A kGjelBc gKaDCEf Incongruent right error Early 2.992375
205 59 LeftLarger PercCAExp1 Prime_6N Target_4A fJkbdGe BLFfAlG Incongruent left correct Normal 113.0221
205 60 LeftLarger PercCAExp1 Prime_9A Target_1N fMckGBb BClHGhA Incongruent right error Early 73.16354
205 61 LeftLarger PercCAExp1 Prime_1A Target_4A cEfMliD lmKJbGj Congruent left error Early 37.74871
205 62 LeftLarger PercCAExp1 Prime_6A Target_6A GFAKlLE GiIBlhf Congruent right correct Normal 482.5682
205 63 LeftLarger PercCAExp1 Prime_4N Target_4A MDLhCiH JhLeDdG Congruent left error Normal 106.4213
205 64 LeftLarger PercCAExp1 Prime_6N Target_1N dFjEhDe IJCKEcB Incongruent right error Early 2.784282
205 65 LeftLarger PercCAExp1 Prime_9A Target_1A bAaHMij IDKkEaL Incongruent left correct Early 39.59223
205 66 LeftLarger PercCAExp1 Prime_4A Target_4A ICbgLia kLiJbKm Congruent right correct Early 72.91289
205 67 LeftLarger PercCAExp1 Prime_9N Target_9A LgFcmiD aFHEcCj Congruent left error Early 2.891644
205 68 LeftLarger PercCAExp1 Prime_4N Target_6A KFmHMfk HCfEike Incongruent right error Normal 163.8453
205 69 LeftLarger PercCAExp1 Prime_9N Target_1N jCcfbFH dAFieJk Incongruent left correct Normal 133.7247
205 70 LeftLarger PercCAExp1 Prime_1N Target_9A chaHlAE eGBKcDd Incongruent right error Normal 2775.763
205 71 LeftLarger PercCAExp1 Prime_6N Target_4N jIiFkEL DJHelmB Incongruent left correct Normal 237.3593
205 72 LeftLarger PercCAExp1 Prime_4N Target_9A DKMhBGI ieLAMcD Incongruent right error Early 67.91849
205 73 LeftLarger PercCAExp1 Prime_9N Target_4N BHaCFKJ LkMEAcf Incongruent left correct Early 99.60693
205 74 LeftLarger PercCAExp1 Prime_6A Target_6N aEmBIHM BmLbEac Congruent right correct Normal 186.5967
205 75 LeftLarger PercCAExp1 Prime_9A Target_9A KaEBCAJ AjBabfi Congruent right correct Normal 119.5698
205 76 LeftLarger PercCAExp1 Prime_4A Target_1A EmLJDCb ljFfhHK Congruent left error Early 25.21534
205 77 LeftLarger PercCAExp1 Prime_1A Target_9N HdflhcL FHbLmgd Incongruent left correct Early 96.1699
205 78 LeftLarger PercCAExp1 Prime_4A Target_4N CEDBJdb KlHhiDj Congruent right correct Early 64.73895
205 79 LeftLarger PercCAExp1 Prime_6A Target_1A GkIKCAc fLJhAdF Incongruent right error Early 86.31755
205 80 LeftLarger PercCAExp1 Prime_6A Target_4A EhKbecH idaBGFk Incongruent left correct Early 2.882663
205 81 LeftSmaller PercCBPrac Prime_4A Target_9A AjDkHdC eGdIlJH Incongruent right correct Normal 195.6458
205 82 LeftSmaller PercCBPrac Prime_1A Target_1A FilIEAb LEalkCF Congruent left correct Early 67.70334
205 83 LeftSmaller PercCBPrac Prime_9N Target_6N khjiJMe LkFadMc Congruent left correct Early 52.9894
205 84 LeftSmaller PercCBPrac Prime_9A Target_9A mhlGcjE DHdKBLC Congruent right error Early 56.79471
205 85 LeftSmaller PercCBPrac Prime_9N Target_4N bdKkGFf KlHbdCI Incongruent left error Normal 167.1756
205 86 LeftSmaller PercCBPrac Prime_4A Target_6N DJGLmEB ciJBMHl Incongruent left error Normal 186.873
205 87 LeftSmaller PercCBPrac Prime_4N Target_6N FaCicDE EDKMihI Incongruent right correct Normal 111.0368
205 88 LeftSmaller PercCBPrac Prime_6N Target_6A lgjCdeH AKIeFmE Congruent right error Normal 109.0707
205 89 LeftSmaller PercCBPrac Prime_9N Target_6A dAJjbIG eCkjgbD Congruent left correct Normal 108.233
205 90 LeftSmaller PercCBPrac Prime_6A Target_4N djAcIek MAfLKmB Incongruent right correct Normal 116.2649
205 91 LeftSmaller PercCBPrac Prime_6N Target_9A JChiGMa IDhfEeB Congruent left correct Early 32.96048
205 92 LeftSmaller PercCBPrac Prime_6A Target_6A ekFhHlM kFLcgfe Congruent right error Early 2.798613
205 93 LeftSmaller PercCBPrac Prime_6A Target_9N kHcGCMi IgJAdek Congruent right error Early 36.0226
205 94 LeftSmaller PercCBPrac Prime_4A Target_6A mkKDjFJ gFEmlJM Incongruent left error Early 83.0283
205 95 LeftSmaller PercCBPrac Prime_9A Target_6N fedikjm daibJKA Congruent right error Early 57.77186
205 96 LeftSmaller PercCBPrac Prime_4A Target_4N JbKfEDM cibLJEj Congruent left correct Early 74.2288
205 97 LeftSmaller PercCBExp1 Prime_9A Target_1A imkLcAg GcMheLF Incongruent right correct Normal 187.6994
205 98 LeftSmaller PercCBExp1 Prime_4N Target_6A cCIgaLJ JjBbeGA Incongruent left error Early 34.02039
205 99 LeftSmaller PercCBExp1 Prime_9A Target_4A IeFjCgi LkihcCB Incongruent right correct Early 52.03407
205 100 LeftSmaller PercCBExp1 Prime_1A Target_1A iICGfcK lkjbEBL Congruent left correct Early 83.2952
205 101 LeftSmaller PercCBExp1 Prime_1A Target_6A kKeiCIb JmdGcDC Incongruent right correct Early 30.36971
205 102 LeftSmaller PercCBExp1 Prime_1A Target_6N aLdilkB DhILBdc Incongruent left error Early 12.82206
205 103 LeftSmaller PercCBExp1 Prime_1A Target_4A CebhdKf KkIBeHC Congruent right error Early 12.72625
205 104 LeftSmaller PercCBExp1 Prime_1A Target_9A dligJKm FdMGbkJ Incongruent left error Early 61.47537
205 105 LeftSmaller PercCBExp1 Prime_1A Target_1N EAaLkKI CabKhBL Congruent right error Early 48.88661
205 106 LeftSmaller PercCBExp1 Prime_9N Target_4N jHDcgGm BbhjJAg Incongruent left error Normal 113.0206
205 107 LeftSmaller PercCBExp1 Prime_4A Target_1A JjBagAl bLKDIMa Congruent right error Normal 3109.515
205 108 LeftSmaller PercCBExp1 Prime_6A Target_6N CkKdEhF fGEKbCM Congruent left correct Normal 110.5237
205 109 LeftSmaller PercCBExp1 Prime_4N Target_1A ikMhdKF gHlFLkA Congruent right error Normal 172.1529
205 110 LeftSmaller PercCBExp1 Prime_4A Target_9N CGbBmef geGambB Incongruent left error Early 2.893999
205 111 LeftSmaller PercCBExp1 Prime_6A Target_6A LieDKhd mcgkjKI Congruent right error Early 26.5582
205 112 LeftSmaller PercCBExp1 Prime_6A Target_4N gAmadej McFhADg Incongruent left error Normal 110.7448
205 113 LeftSmaller PercCBExp1 Prime_6A Target_9N EeAfdbH JBhclIi Congruent right error Early 55.32032
205 114 LeftSmaller PercCBExp1 Prime_9A Target_1N JILHMFl ciblBCf Incongruent left error Early 97.8235
205 115 LeftSmaller PercCBExp1 Prime_4A Target_4A LfGdjFc eHhkjCF Congruent left correct Early 99.10413
205 116 LeftSmaller PercCBExp1 Prime_6N Target_1N DFMELil HMeAClI Incongruent right correct Early 29.1109
205 117 LeftSmaller PercCBExp1 Prime_6A Target_9A LDdAEFJ IbkDfBd Congruent right error Normal 106.4605
205 118 LeftSmaller PercCBExp1 Prime_4N Target_9A CJKLGBm eGaDAgE Incongruent left error Early 46.13801
205 119 LeftSmaller PercCBExp1 Prime_9N Target_6A cLDHkGI dAaeHjE Congruent right error Early 38.86766
205 120 LeftSmaller PercCBExp1 Prime_6N Target_1A MJDGBbL MIBgbJm Incongruent right correct Early 37.08552
205 121 LeftSmaller PercCBExp1 Prime_4N Target_4A EJkGMHD HCBakDA Congruent left correct Early 41.13805
205 122 LeftSmaller PercCBExp1 Prime_9N Target_1N kLeJBFl MaAkhCG Incongruent right correct Early 46.78837
205 123 LeftSmaller PercCBExp1 Prime_9A Target_6A lBbighF KbefcmA Congruent left correct Early 81.28786
205 124 LeftSmaller PercCBExp1 Prime_9A Target_9N iCkGjFa FeHBcgh Congruent right error Early 18.29829
205 125 LeftSmaller PercCBExp1 Prime_1N Target_4A JKDefcm BKCFhcJ Congruent left correct Early 2.93121
205 126 LeftSmaller PercCBExp1 Prime_1A Target_9N bjEfhFe BjhHmIc Incongruent right correct Normal 152.3904
205 127 LeftSmaller PercCBExp1 Prime_6N Target_6N CkaEHJG CfIaADd Congruent left correct Early 35.08609
205 128 LeftSmaller PercCBExp1 Prime_1N Target_9A jaDmILb kgiHGBE Incongruent right correct Early 66.05294
205 129 LeftSmaller PercCBExp1 Prime_4N Target_1N jgKhHEf aMbKeAG Congruent left correct Early 2.842239
205 130 LeftSmaller PercCBExp1 Prime_4N Target_9N ijCgdJc cHbBmlj Incongruent right correct Early 67.39944
205 131 LeftSmaller PercCBExp1 Prime_4N Target_4N eFjhbJE dDKbJMB Congruent left correct Normal 141.2916
205 132 LeftSmaller PercCBExp1 Prime_6A Target_4A kMBLHGi jiDEAFL Incongruent right correct Normal 146.3648
205 133 LeftSmaller PercCBExp1 Prime_4A Target_1N EjAHKlC MJieAFj Congruent left correct Early 14.9282
205 134 LeftSmaller PercCBExp1 Prime_4N Target_6N LFdEgmJ gflkLHm Incongruent right correct Early 52.2937
205 135 LeftSmaller PercCBExp1 Prime_4A Target_6A hLbKkcH FcbliDG Incongruent left error Normal 107.7135
205 136 LeftSmaller PercCBExp1 Prime_6A Target_1A LhCDAFK gHEAMcj Incongruent right correct Early 97.75592
205 137 LeftSmaller PercCBExp1 Prime_9N Target_1A GmfIgeC gdakHDl Incongruent left error Early 67.79081
205 138 LeftSmaller PercCBExp1 Prime_4A Target_9A gmlEcLh kCLKJlh Incongruent right correct Early 84.29438
205 139 LeftSmaller PercCBExp1 Prime_6N Target_6A LDBbIda BcMbFjA Congruent left correct Early 77.34055
205 140 LeftSmaller PercCBExp1 Prime_1N Target_1N hbkcAmK LGFElId Congruent right error Normal 136.1458
205 141 LeftSmaller PercCBExp1 Prime_9N Target_4A CbEhGfH IbDJFgd Incongruent left error Normal 213.8374
205 142 LeftSmaller PercCBExp1 Prime_9A Target_6N EHgJLib FdmGEJM Congruent right error Normal 251.8986
205 143 LeftSmaller PercCBExp1 Prime_4A Target_6N IhGdgFM mLKlHef Incongruent left error Normal 267.8574
205 144 LeftSmaller PercCBExp1 Prime_9A Target_4N HbBGACh dklLIjM Incongruent right correct Early 82.4113
205 145 LeftSmaller PercCBExp1 Prime_6N Target_4A KcFklLm jIglbEf Incongruent left error Early 53.68254
205 146 LeftSmaller PercCBExp1 Prime_9N Target_6N KbELcBg djBcGFL Congruent right error Normal 136.118
205 147 LeftSmaller PercCBExp1 Prime_9N Target_9A bDHkdCG KAdJfbL Congruent left correct Normal 139.8386
205 148 LeftSmaller PercCBExp1 Prime_1N Target_6N chKkabG MDbFBIm Incongruent right correct Normal 168.1247
205 149 LeftSmaller PercCBExp1 Prime_1N Target_6A DBAeFCj cMgJfbC Incongruent left error Early 83.09459
205 150 LeftSmaller PercCBExp1 Prime_1A Target_4N iHGJKhE mkHeIFf Congruent right error Normal 148.188
205 151 LeftSmaller PercCBExp1 Prime_1N Target_4N fgGEcAB JCGEAam Congruent left correct Normal 178.9129
205 152 LeftSmaller PercCBExp1 Prime_6N Target_4N BjmkKel CJFlIBa Incongruent right correct Normal 114.2065
205 153 LeftSmaller PercCBExp1 Prime_1N Target_1A AlmLeIk ceEFlCh Congruent right error Early 2.935487
205 154 LeftSmaller PercCBExp1 Prime_9A Target_9A BCIGHML JMedgil Congruent left correct Normal 440.8741
205 155 LeftSmaller PercCBExp1 Prime_6N Target_9N GcgIFaA BFKCaGg Congruent left correct Normal 781.2882
205 156 LeftSmaller PercCBExp1 Prime_9N Target_9N CGkmMEf abCkKMG Congruent left correct Early 11.25485
205 157 LeftSmaller PercCBExp1 Prime_6N Target_9A KLfcdgH JiMhgdK Congruent left correct Early 57.4994
205 158 LeftSmaller PercCBExp1 Prime_1N Target_9N KMfAFLa HdCbkec Incongruent right correct Early 95.53408
205 159 LeftSmaller PercCBExp1 Prime_4A Target_4N gaJiBed diDhlFM Congruent right error Normal 134.6881
205 160 LeftSmaller PercCBExp1 Prime_6A Target_1N KkbmHCF MFbigak Incongruent left error Normal 102.7433
206 1 LeftLarger PercCAPrac Prime_9N Target_9A BADlFEm iGfBgHl Congruent left error Normal 1476.033
206 2 LeftLarger PercCAPrac Prime_6A Target_4N FcabfMI LHJmKBa Incongruent left correct Normal 1312.337
206 3 LeftLarger PercCAPrac Prime_1A Target_9A ckBmFHM hICbcGa Incongruent right error Normal 560.6483
206 4 LeftLarger PercCAPrac Prime_4A Target_6N aGjbcie adAmHeG Incongruent right error Normal 913.9222
206 5 LeftLarger PercCAPrac Prime_1A Target_6A GafIMAh jAbBMfI Incongruent left correct Normal 881.6882
206 6 LeftLarger PercCAPrac Prime_1A Target_1A fGkJELB DMfbmJB Congruent right correct Normal 1141.271
206 7 LeftLarger PercCAPrac Prime_1A Target_9N kHeifFC AaFgLfC Incongruent left correct Normal 1605.324
206 8 LeftLarger PercCAPrac Prime_4N Target_1A DblLekm FabkGlc Congruent right correct Normal 1943.689
206 9 LeftLarger PercCAPrac Prime_4N Target_9A JiIheGC cChEeJg Incongruent left correct Normal 1131.319
206 10 LeftLarger PercCAPrac Prime_4N Target_4N GjEClMJ eDlkbjh Congruent left error Normal 1461.147
206 11 LeftLarger PercCAPrac Prime_4N Target_6N haBjCiK jfbemhJ Incongruent right error Normal 1473.302
206 12 LeftLarger PercCAPrac Prime_4A Target_1A LAlDFGk DhlcFEk Congruent left error Normal 1576.339
206 13 LeftLarger PercCAPrac Prime_1A Target_4A KfjEkMb GgHfADh Congruent left error Normal 1657.971
206 14 LeftLarger PercCAPrac Prime_9A Target_1A jJHFEGA bijgMHd Incongruent right error Normal 1473.507
206 15 LeftLarger PercCAPrac Prime_4A Target_9N dMLgKBa JlEHdfg Incongruent right error Normal 1166.329
206 16 LeftLarger PercCAPrac Prime_6A Target_4A jibHDkB dCmDGlJ Incongruent left correct Normal 922.9841
206 17 LeftLarger PercCAExp1 Prime_6N Target_1N MKEiBFD aEFHCiI Incongruent left correct Normal 811.6894
206 18 LeftLarger PercCAExp1 Prime_6N Target_6N hIABFCE LjlGMgJ Congruent left error Normal 878.319
206 19 LeftLarger PercCAExp1 Prime_4A Target_1A lJhFEAB KJlmcHA Congruent right correct Normal 638.0334
206 20 LeftLarger PercCAExp1 Prime_9A Target_1N CaHAfkg efjKaGC Incongruent right error Normal 826.0802
206 21 LeftLarger PercCAExp1 Prime_9A Target_4A EmDCJiB LiEaHhI Incongruent left correct Normal 703.5013
206 22 LeftLarger PercCAExp1 Prime_1A Target_1A JmfeFMh CcDgilF Congruent right correct Normal 1361.538
206 23 LeftLarger PercCAExp1 Prime_9N Target_1N mhaEBiD beMAgJH Incongruent right error Normal 880.2831
206 24 LeftLarger PercCAExp1 Prime_6A Target_6A AebCJfK jHCbdhc Congruent left error Normal 745.5615
206 25 LeftLarger PercCAExp1 Prime_4A Target_9N kaLgFcB jkhHlDE Incongruent left correct Normal 659.0676
206 26 LeftLarger PercCAExp1 Prime_1N Target_4A mBkJDFC aGlgDHm Congruent right correct Normal 1119.219
206 27 LeftLarger PercCAExp1 Prime_4N Target_4A gCJIDam ehFbLJC Congruent left error Normal 1110.806
206 28 LeftLarger PercCAExp1 Prime_4A Target_4A hmBDlGC GKDcBFb Congruent right correct Normal 1199.401
206 29 LeftLarger PercCAExp1 Prime_6A Target_1N LIEFHgG FIbmiLG Incongruent left correct Normal 1422.576
206 30 LeftLarger PercCAExp1 Prime_1A Target_6A AjaFIKC BAhLEKm Incongruent right error Normal 1597.333
206 31 LeftLarger PercCAExp1 Prime_4N Target_9A DHifJKM LeGifBj Incongruent right error Normal 1296.76
206 32 LeftLarger PercCAExp1 Prime_1A Target_9N LeEIMmJ dFJbAaI Incongruent left correct Normal 865.2802
206 33 LeftLarger PercCAExp1 Prime_4A Target_6A EFIHedG jDABhkE Incongruent right error Normal 2054.457
206 34 LeftLarger PercCAExp1 Prime_1A Target_1N EmglMbJ BeGAibJ Congruent left error Normal 932.7565
206 35 LeftLarger PercCAExp1 Prime_4A Target_1N AJbeMKf FMLIkej Congruent right correct Normal 781.3625
206 36 LeftLarger PercCAExp1 Prime_9N Target_4A majfDBJ EjfmDla Incongruent left correct Normal 613.6456
206 37 LeftLarger PercCAExp1 Prime_4N Target_9N CeJfkIi JlMHIme Incongruent right error Normal 1269.066
206 38 LeftLarger PercCAExp1 Prime_6N Target_6A bKGHmkc LIjBhgf Congruent right correct Normal 1579.122
206 39 LeftLarger PercCAExp1 Prime_9N Target_9A GjbDAmk dDgjkaM Congruent left error Normal 833.4216
206 40 LeftLarger PercCAExp1 Prime_6N Target_4N DCFbjEK BMmKhck Incongruent left correct Normal 944.7245
206 41 LeftLarger PercCAExp1 Prime_1N Target_1A JCKmfaj GhEjMcg Congruent left error Normal 638.1594
206 42 LeftLarger PercCAExp1 Prime_1N Target_9N mJgMDAI hCGDfIe Incongruent right error Normal 948.2851
206 43 LeftLarger PercCAExp1 Prime_6A Target_1A JkBACMI GCMfejA Incongruent right error Normal 1495.09
206 44 LeftLarger PercCAExp1 Prime_9N Target_9N cHBKDbi DckFAeM Congruent right correct Normal 1409.035
206 45 LeftLarger PercCAExp1 Prime_6N Target_1A cdBHafg jkbIJGi Incongruent left correct Normal 999.0732
206 46 LeftLarger PercCAExp1 Prime_6N Target_4A cABedMf FKBmeib Incongruent right error Normal 1601.388
206 47 LeftLarger PercCAExp1 Prime_9A Target_4N HIhbBDf EKJFGmi Incongruent left correct Normal 1545.221
206 48 LeftLarger PercCAExp1 Prime_1N Target_1N ejCchgk EcImDBC Congruent right correct Normal 917.6039
206 49 LeftLarger PercCAExp1 Prime_1N Target_4N HKEDdiF CfIbFlh Congruent right correct Normal 959.5867
206 50 LeftLarger PercCAExp1 Prime_4A Target_9A kgDmIHc CjglkBA Incongruent left correct Normal 996.4946
206 51 LeftLarger PercCAExp1 Prime_4N Target_1N bGKMeLI iFMIEmD Congruent left error Normal 1557.81
206 52 LeftLarger PercCAExp1 Prime_4N Target_6N lBbKJHi KbcakHf Incongruent right error Normal 1034.226
206 53 LeftLarger PercCAExp1 Prime_6N Target_9N idgKHlb Gbdlcmj Congruent left error Normal 923.5737
206 54 LeftLarger PercCAExp1 Prime_6A Target_9A bdFKJGf HMEjKCl Congruent right correct Normal 1208.312
206 55 LeftLarger PercCAExp1 Prime_6A Target_4A jJdcCBk FACIGaD Incongruent left correct Normal 594.6331
206 56 LeftLarger PercCAExp1 Prime_1N Target_6A GhMkjBE meGKjka Incongruent left correct Normal 935.6619
206 57 LeftLarger PercCAExp1 Prime_4A Target_4N MaijBcD ChdHLiF Congruent left error Normal 1288.542
206 58 LeftLarger PercCAExp1 Prime_9A Target_9A kIFBMlb lGIBhFc Congruent right correct Normal 684.2889
206 59 LeftLarger PercCAExp1 Prime_9A Target_1A IFBhCmM JfBmAIL Incongruent right error Normal 874.0532
206 60 LeftLarger PercCAExp1 Prime_4N Target_1A elaJKDB ljLDhad Congruent left error Normal 652.6412
206 61 LeftLarger PercCAExp1 Prime_1A Target_6N CJHGEbK LIlEAmk Incongruent right error Normal 1013.272
206 62 LeftLarger PercCAExp1 Prime_1N Target_9A bAlaFdE JhIaMcF Incongruent right error Normal 959.3242
