sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
607 78 LeftSmaller PercCAExp1 Prime_4A Target_6A bKADEJF KLmfDGC Incongruent left error Normal 3638.99
607 79 LeftSmaller PercCAExp1 Prime_9N Target_4A dAfGkce KGhDCfk Incongruent right correct Normal 2176.093
607 80 LeftSmaller PercCAExp1 Prime_9A Target_4A DBiMJKl LbejcBH Incongruent left error Late 5156.9
607 81 LeftLarger PercCBPrac Prime_6N Target_1N GFcklMm JifCejh Incongruent left correct Normal 3340.335
607 82 LeftLarger PercCBPrac Prime_9N Target_9A GfEIDKJ HlLImke Congruent right correct Normal 1711.964
607 83 LeftLarger PercCBPrac Prime_9N Target_9N ambeICc iEBDgcH Congruent right correct Normal 1989.484
607 84 LeftLarger PercCBPrac Prime_9N Target_6N EglFbMG ebIcEjK Congruent right correct Normal 2137.793
607 85 LeftLarger PercCBPrac Prime_6A Target_1A LJFigfH egCGLHm Incongruent left correct Normal 2193.014
607 86 LeftLarger PercCBPrac Prime_1A Target_1A gjFeJEh eHBIEAK Congruent right correct Normal 4318.951
607 87 LeftLarger PercCBPrac Prime_6A Target_6N aCBFdEm KIfHJhB Congruent right correct Normal 2062.33
607 88 LeftLarger PercCBPrac Prime_6A Target_4N CkKdfMl aFLEAIl Incongruent left correct Normal 2105.821
607 89 LeftLarger PercCBPrac Prime_1N Target_9N EjCaiJb cHImAal Incongruent right error Late 5456.68
607 90 LeftLarger PercCBPrac Prime_1A Target_4N IaBjJHi JbLfDKe Congruent right correct Normal 2269.711
607 91 LeftLarger PercCBPrac Prime_6A Target_9A hjkiFMb hGeMafB Congruent right correct Normal 2637.799
607 92 LeftLarger PercCBPrac Prime_1N Target_4A cKHhLDl DhadibF Congruent right correct Normal 1780.146
607 93 LeftLarger PercCBPrac Prime_9N Target_4N LGAflKk fmLjIFa Incongruent left correct Normal 3424.032
607 94 LeftLarger PercCBPrac Prime_9A Target_6N iHJGIcm ILKkCAJ Congruent right correct Normal 3141.642
607 95 LeftLarger PercCBPrac Prime_6N Target_9A jHmIdAa eFmjIaG Congruent right correct Normal 1965.137
607 96 LeftLarger PercCBPrac Prime_4N Target_1A AkaMFHm KcgIDBd Congruent left error Normal 2131.887
607 97 LeftLarger PercCBExp1 Prime_1N Target_9N DjkIEhf CkdDjKa Incongruent right error Normal 3570.803
607 98 LeftLarger PercCBExp1 Prime_4N Target_4N EbgkFAB cKkiGah Congruent left error Normal 2088.53
607 99 LeftLarger PercCBExp1 Prime_4A Target_9N ILdFgEM CJlIHKa Incongruent right error Normal 1481.679
607 100 LeftLarger PercCBExp1 Prime_9N Target_4A ieKBjHm elaABDJ Incongruent left correct Normal 1482.858
607 101 LeftLarger PercCBExp1 Prime_4N Target_9N ciDABGg FcGmCiM Incongruent right error Normal 1657.477
607 102 LeftLarger PercCBExp1 Prime_9N Target_9A aFGCgKB ElFhdHJ Congruent right correct Normal 2232.779
607 103 LeftLarger PercCBExp1 Prime_9A Target_9A FGeAjdK MbelBFm Congruent left error Normal 980.0038
607 104 LeftLarger PercCBExp1 Prime_1A Target_9A JbDMdBl BJghciG Incongruent left correct Normal 1567.653
607 105 LeftLarger PercCBExp1 Prime_9A Target_6A CJcdAME BFJLMia Congruent right correct Normal 2131.331
607 106 LeftLarger PercCBExp1 Prime_9N Target_6N jfEBAec MlmCFcE Congruent right correct Normal 3207.495
607 107 LeftLarger PercCBExp1 Prime_6A Target_4A MkBfgGL HBbDMfC Incongruent left correct Normal 1745.389
607 108 LeftLarger PercCBExp1 Prime_6A Target_6N mMFelfa MlEKcGm Congruent right correct Normal 1788.037
607 109 LeftLarger PercCBExp1 Prime_1N Target_1N jaIKFDB FCgbBhd Congruent left error Normal 1692.631
607 110 LeftLarger PercCBExp1 Prime_1A Target_9N hKdbECH Hbmiakf Incongruent left correct Normal 2255.076
607 111 LeftLarger PercCBExp1 Prime_6A Target_1N aAGIjkc EFbBmDh Incongruent left correct Normal 2456.851
607 112 LeftLarger PercCBExp1 Prime_9N Target_9N IMAmCbL BFJHAkl Congruent right correct Normal 3855.357
607 113 LeftLarger PercCBExp1 Prime_1N Target_1A mAkieCB EBIDdLm Congruent left error Normal 1855.725
607 114 LeftLarger PercCBExp1 Prime_1N Target_6N EjgmHKb IAFJGHB Incongruent right error Normal 2641.241
607 115 LeftLarger PercCBExp1 Prime_4A Target_1N caAgIfC eaiCdBF Congruent left error Normal 1879.574
607 116 LeftLarger PercCBExp1 Prime_4N Target_9A HMCLbKB mBHgIFD Incongruent right error Normal 2137.52
607 117 LeftLarger PercCBExp1 Prime_6A Target_1A meiGFDg ALkDBJC Incongruent right error Normal 3693.571
607 118 LeftLarger PercCBExp1 Prime_6A Target_4N cKebhdE ALDgkjM Incongruent left correct Normal 1725.953
607 119 LeftLarger PercCBExp1 Prime_1N Target_4N daIHlmb dDBjGJg Congruent left error Normal 3259.536
607 120 LeftLarger PercCBExp1 Prime_4N Target_1A JaEkfCb KaJGgeA Congruent left error Normal 2118.486
607 121 LeftLarger PercCBExp1 Prime_6N Target_9N BJfbgFc HJMcBIi Congruent right correct Normal 2113.271
607 122 LeftLarger PercCBExp1 Prime_1A Target_1N MDACcLK AdhlbLG Congruent left error Normal 4889.677
607 123 LeftLarger PercCBExp1 Prime_9N Target_6A EhiHFaB jAmLBiG Congruent right correct Normal 2673.052
607 124 LeftLarger PercCBExp1 Prime_6A Target_6A jbEmkKJ DdCkbaG Congruent right correct Normal 2823.565
607 125 LeftLarger PercCBExp1 Prime_1A Target_6N IEAhaef JjHAIEM Incongruent left correct Normal 2348.877
607 126 LeftLarger PercCBExp1 Prime_9N Target_4N GLlahkj EflJibg Incongruent left correct Normal 2614.595
607 127 LeftLarger PercCBExp1 Prime_1A Target_6A GiHDjmB FMieGLa Incongruent right error Normal 2862.36
607 128 LeftLarger PercCBExp1 Prime_9A Target_1N BhKkime aHiICbj Incongruent left correct Normal 2880.383
607 129 LeftLarger PercCBExp1 Prime_4A Target_4N bmKIaFk MEFIJHh Congruent right correct Normal 4221.832
607 130 LeftLarger PercCBExp1 Prime_1N Target_9A AEaIhli FDmAEeG Incongruent left correct Normal 1920.352
607 131 LeftLarger PercCBExp1 Prime_9N Target_1A MimGhdb djHheFL Incongruent left correct Normal 2027.504
607 132 LeftLarger PercCBExp1 Prime_4A Target_1A AKfgIbJ mjCDEMK Congruent right correct Normal 3412.577
607 133 LeftLarger PercCBExp1 Prime_6N Target_4A fEdbAml GLAheJg Incongruent right error Normal 1288.935
607 134 LeftLarger PercCBExp1 Prime_1N Target_6A jkgabBM jalALIF Incongruent right error Normal 2437.123
607 135 LeftLarger PercCBExp1 Prime_4A Target_4A midFbcM cAGjMHm Congruent right correct Normal 2103.01
607 136 LeftLarger PercCBExp1 Prime_6A Target_9A eiHBaEj GKBjLCJ Congruent left error Normal 1204.77
607 137 LeftLarger PercCBExp1 Prime_1N Target_4A mFlbGhd ifGdEBe Congruent left error Normal 1719.8
607 138 LeftLarger PercCBExp1 Prime_9A Target_4N jdmAKaF dCbeHAI Incongruent left correct Normal 2081.992
607 139 LeftLarger PercCBExp1 Prime_1A Target_4A gbLEjKC ldbAkfK Congruent right correct Normal 2641.812
607 140 LeftLarger PercCBExp1 Prime_1A Target_1A kDbdjfG dJjcfKi Congruent right correct Normal 2573.426
607 141 LeftLarger PercCBExp1 Prime_6N Target_1A Igimlah dFiJDcI Incongruent left correct Normal 2138.229
607 142 LeftLarger PercCBExp1 Prime_6A Target_9N CADKJeG fFjheDA Congruent right correct Normal 3775.244
607 143 LeftLarger PercCBExp1 Prime_9A Target_4A afgAkBE EjClKgI Incongruent right error Normal 4639.112
607 144 LeftLarger PercCBExp1 Prime_4N Target_6N lfJLIHK IFaKlMk Incongruent right error Normal 1452.631
607 145 LeftLarger PercCBExp1 Prime_9A Target_6N aigBefI GdIBfFj Congruent right correct Normal 1313.698
607 146 LeftLarger PercCBExp1 Prime_9A Target_1A hdbGAaH mKdiFck Incongruent left correct Normal 1470.182
607 147 LeftLarger PercCBExp1 Prime_4A Target_6N dLJagjA EmLkbiD Incongruent right error Normal 2102.046
607 148 LeftLarger PercCBExp1 Prime_4N Target_4A bDfAkdl dGDAcJK Congruent right correct Normal 2637.096
607 149 LeftLarger PercCBExp1 Prime_4A Target_6A aehkDKJ LEMKdfb Incongruent right error Normal 1694.966
607 150 LeftLarger PercCBExp1 Prime_4N Target_6A DLBGeim mbCDHhI Incongruent left correct Normal 1866.44
607 151 LeftLarger PercCBExp1 Prime_6N Target_1N IHcfiLM gkhGBAb Incongruent left correct Normal 2235.332
607 152 LeftLarger PercCBExp1 Prime_9A Target_9N kaDbjlf hCGMFHI Congruent right correct Normal 1562.732
607 153 LeftLarger PercCBExp1 Prime_6N Target_9A FfIJkEb AjMaiBd Congruent right correct Normal 1847.44
607 154 LeftLarger PercCBExp1 Prime_4N Target_1N BMIkaEf AhlikcF Congruent right correct Normal 3843.639
607 155 LeftLarger PercCBExp1 Prime_6N Target_6N AbEmdKe KCidbIf Congruent right correct Normal 1674.532
607 156 LeftLarger PercCBExp1 Prime_1A Target_4N CdkgHmE hebECli Congruent left error Normal 1806.936
607 157 LeftLarger PercCBExp1 Prime_9N Target_1N jJmMfBK CDIakLB Incongruent left correct Normal 1780.009
607 158 LeftLarger PercCBExp1 Prime_6N Target_6A GmkjHLb IidAfej Congruent right correct Normal 1903.92
607 159 LeftLarger PercCBExp1 Prime_6N Target_4N HjiAflD dBHgcFj Incongruent right error Normal 2978.077
607 160 LeftLarger PercCBExp1 Prime_4A Target_9A ahFJHeB mdbFDeB Incongruent right error Normal 2938.085
608 1 LeftLarger PercCAPrac Prime_6N Target_9N eJbgBhD CKcMLHe Congruent right correct Normal 623.1999
608 2 LeftLarger PercCAPrac Prime_6A Target_1N kcKlAMm HKakmDd Incongruent right error Normal 503.1652
608 3 LeftLarger PercCAPrac Prime_6A Target_6N GFkgbmA MefDiIa Congruent left error Normal 607.407
608 4 LeftLarger PercCAPrac Prime_9N Target_9N fdHjFMA CdDLBlg Congruent left error Normal 543.95
608 5 LeftLarger PercCAPrac Prime_9A Target_1A ghMcikI EaekMbg Incongruent left correct Normal 812.9937
608 6 LeftLarger PercCAPrac Prime_1A Target_6A fKhiLGM cKJmDke Incongruent right error Normal 448.3113
608 7 LeftLarger PercCAPrac Prime_4N Target_1N FkJghLG mAhIGiC Congruent left error Normal 1352.799
608 8 LeftLarger PercCAPrac Prime_9A Target_1N MkciHbL BHmielg Incongruent right error Normal 1094.507
608 9 LeftLarger PercCAPrac Prime_1N Target_1N AEBhGIj HfaICkL Congruent right correct Normal 1125.04
608 10 LeftLarger PercCAPrac Prime_6N Target_6N EedIFJa kmjBEGi Congruent left error Normal 1741.962
608 11 LeftLarger PercCAPrac Prime_1A Target_4A fbjcLHJ iBaCkmL Congruent right correct Normal 801.6571
608 12 LeftLarger PercCAPrac Prime_9A Target_4N ChGHmaK EGKBFJM Incongruent right error Late 5187.909
608 13 LeftLarger PercCAPrac Prime_9N Target_9A BEGJIFg lFLmdhE Congruent right correct Normal 1335.961
608 14 LeftLarger PercCAPrac Prime_6N Target_1A KihIFEA JDfBAIC Incongruent left correct Normal 1084.033
608 15 LeftLarger PercCAPrac Prime_4N Target_4N EkbGFfJ mcjkBFa Congruent right correct Normal 1272.567
608 16 LeftLarger PercCAPrac Prime_4N Target_6N KdLbHEg EKjgJab Incongruent left correct Normal 1442.858
608 17 LeftLarger PercCAExp1 Prime_1N Target_6N aJdFiHe IAecgFB Incongruent left correct Normal 1770.832
608 18 LeftLarger PercCAExp1 Prime_6N Target_1N KcClFJG BCadHEL Incongruent right error Normal 893.2606
608 19 LeftLarger PercCAExp1 Prime_4N Target_4A lGmIBEc jIlHFLi Congruent left error Normal 1651.214
608 20 LeftLarger PercCAExp1 Prime_9A Target_1N KheIAbG KmfdABb Incongruent right error Normal 3847.741
608 21 LeftLarger PercCAExp1 Prime_1A Target_1N mBkaHdc HgcFKLi Congruent left error Normal 1424.353
608 22 LeftLarger PercCAExp1 Prime_9N Target_9N kCmdDcA laLMFkC Congruent right correct Normal 1423.183
608 23 LeftLarger PercCAExp1 Prime_4A Target_4N dIafEMc dGDAHJF Congruent right correct Normal 1006.496
608 24 LeftLarger PercCAExp1 Prime_4N Target_6A mlABLei bMKGJdL Incongruent left correct Normal 1197.86
608 25 LeftLarger PercCAExp1 Prime_4A Target_9A kmefiJC cEdlgCB Incongruent right error Normal 1085.071
608 26 LeftLarger PercCAExp1 Prime_9N Target_6A CFEdGHi dHfIlaK Congruent right correct Normal 1313.023
608 27 LeftLarger PercCAExp1 Prime_6A Target_9N bkjfABJ mbCBakK Congruent left error Normal 1103.206
608 28 LeftLarger PercCAExp1 Prime_4A Target_6A MGfHdiK AEMeCKJ Incongruent right error Normal 995.4372
608 29 LeftLarger PercCAExp1 Prime_9A Target_9A LCJBAij cKBCaEH Congruent right correct Normal 1168.136
608 30 LeftLarger PercCAExp1 Prime_9N Target_4N JmihMLd emKBagC Incongruent left correct Normal 2129.695
608 31 LeftLarger PercCAExp1 Prime_9N Target_1N IELiMGg kihFAdc Incongruent right error Normal 1617.628
608 32 LeftLarger PercCAExp1 Prime_1A Target_9A KIiDjmB JLIgEAD Incongruent left correct Normal 886.3592
608 33 LeftLarger PercCAExp1 Prime_1N Target_1A edCckmB eGcBKhk Congruent left error Normal 2113.531
608 34 LeftLarger PercCAExp1 Prime_4A Target_4A JLbCciH mCBcMJa Congruent right correct Normal 771.1886
608 35 LeftLarger PercCAExp1 Prime_1N Target_1N miBakgE hBmaKAI Congruent right correct Normal 834.0377
608 36 LeftLarger PercCAExp1 Prime_4N Target_9N gedCJDM IhfFJkM Incongruent right error Normal 843.5709
608 37 LeftLarger PercCAExp1 Prime_6A Target_9A AhdIKel adfbMKg Congruent left error Normal 744.1297
608 38 LeftLarger PercCAExp1 Prime_9A Target_6A dHjGKFm FmdeDAC Congruent right correct Normal 464.3056
608 39 LeftLarger PercCAExp1 Prime_1A Target_9N jDAIKLC AlCehdm Incongruent left correct Normal 519.3114
608 40 LeftLarger PercCAExp1 Prime_1N Target_9N LgAdCmF mdKAIDJ Incongruent left correct Normal 1327.317
608 41 LeftLarger PercCAExp1 Prime_1A Target_6A eJKGMfc GjdAFie Incongruent right error Normal 1238.439
608 42 LeftLarger PercCAExp1 Prime_9N Target_1A LecgEAk ijGHlBf Incongruent left correct Normal 2072.849
608 43 LeftLarger PercCAExp1 Prime_1A Target_4N eLmiDcl klamKjf Congruent right correct Normal 1039.297
608 44 LeftLarger PercCAExp1 Prime_9N Target_4A diaEGjH ImJjKFD Incongruent right error Normal 1087.858
608 45 LeftLarger PercCAExp1 Prime_1N Target_9A MblHLim BDmLEKH Incongruent left correct Normal 1110.146
608 46 LeftLarger PercCAExp1 Prime_6A Target_6A ajMKfCc gMJhIaB Congruent right correct Normal 1963.766
608 47 LeftLarger PercCAExp1 Prime_9A Target_6N mGDkhHC JeIBkCd Congruent right correct Normal 2107.515
608 48 LeftLarger PercCAExp1 Prime_6A Target_4N ECmHhDF flgimdh Incongruent left correct Normal 989.2894
608 49 LeftLarger PercCAExp1 Prime_1N Target_6A lgfDeKj mbkDLCF Incongruent right error Normal 873.4811
608 50 LeftLarger PercCAExp1 Prime_4N Target_4N KkLcbEB aJlkedb Congruent left error Normal 1853.551
608 51 LeftLarger PercCAExp1 Prime_6N Target_9A CeEdlJD HeDjfIB Congruent right correct Normal 859.8833
608 52 LeftLarger PercCAExp1 Prime_4N Target_9A LgAcIFK hACcDJl Incongruent left correct Normal 971.807
608 53 LeftLarger PercCAExp1 Prime_9A Target_9N CfGBeak aBfmiDk Congruent right correct Normal 1674.86
608 54 LeftLarger PercCAExp1 Prime_9A Target_1A cmaIhfK cGCBbmD Incongruent left correct Normal 2067.165
608 55 LeftLarger PercCAExp1 Prime_6N Target_4A kICflBd mKFdLli Incongruent left correct Normal 1155.034
608 56 LeftLarger PercCAExp1 Prime_6A Target_1N aJIgkfm EHILBib Incongruent right error Normal 907.1324
608 57 LeftLarger PercCAExp1 Prime_9N Target_9A FGmkjiE DHfGABI Congruent right correct Normal 2059.195
608 58 LeftLarger PercCAExp1 Prime_6N Target_4N gJfkmGi BekchAE Incongruent left correct Normal 2075.506
608 59 LeftLarger PercCAExp1 Prime_9A Target_4A iaHLhcf KCiMBAf Incongruent right error Normal 968.3383
608 60 LeftLarger PercCAExp1 Prime_6A Target_4A fmMBgLj iKJhEIl Incongruent left correct Normal 634.6683
608 61 LeftLarger PercCAExp1 Prime_1N Target_4N GEjLFmC fDgJbCE Congruent right correct Normal 568.3956
608 62 LeftLarger PercCAExp1 Prime_1N Target_4A JBAfEgC fMAcmaB Congruent left error Normal 653.1272
608 63 LeftLarger PercCAExp1 Prime_4N Target_1A CHlaIeL BEfJKmM Congruent left error Normal 1746.38
608 64 LeftLarger PercCAExp1 Prime_6N Target_6N MDjBEgJ lKEehdi Congruent right correct Normal 850.7224
608 65 LeftLarger PercCAExp1 Prime_4N Target_1N gLlkaJi kcdhJEg Congruent left error Normal 1072.678
608 66 LeftLarger PercCAExp1 Prime_1A Target_1A mJkLbIE mJEbhiI Congruent right correct Normal 2274.309
608 67 LeftLarger PercCAExp1 Prime_4N Target_6N FabECDL mLBiKkl Incongruent left correct Normal 970.1328
608 68 LeftLarger PercCAExp1 Prime_4A Target_1N jAbFMBI kjMCbiD Congruent right correct Normal 1765.893
608 69 LeftLarger PercCAExp1 Prime_6N Target_6A AiDCHdb DCIhikM Congruent left error Normal 2388.849
608 70 LeftLarger PercCAExp1 Prime_6A Target_6N dhlajEe FBjMakb Congruent left error Normal 861.5307
608 71 LeftLarger PercCAExp1 Prime_9N Target_6N FGfileH kMhadGK Congruent right correct Normal 1356.49
608 72 LeftLarger PercCAExp1 Prime_1A Target_6N mHEALdi mAJFGEf Incongruent right error Normal 1147.133
608 73 LeftLarger PercCAExp1 Prime_4A Target_6N gliKFdc HGIBhFc Incongruent left correct Normal 696.3635
608 74 LeftLarger PercCAExp1 Prime_1A Target_4A IeBgDcm CdciDeB Congruent right correct Normal 822.7973
608 75 LeftLarger PercCAExp1 Prime_9A Target_4N LIkbDHg gkMhHGm Incongruent left correct Normal 1188.07
608 76 LeftLarger PercCAExp1 Prime_4A Target_9N LliaeEd KkDcmhB Incongruent right error Normal 1328.053
608 77 LeftLarger PercCAExp1 Prime_4A Target_1A DGLHCFE HCeDLIm Congruent left error Normal 748.4536
608 78 LeftLarger PercCAExp1 Prime_6A Target_1A JjcaKEb DIMkgAe Incongruent left correct Normal 1201.151
608 79 LeftLarger PercCAExp1 Prime_6N Target_1A LJAgBhI iaGLKHD Incongruent right error Normal 660.3349
608 80 LeftLarger PercCAExp1 Prime_6N Target_9N mGDlAjg gALbBad Congruent right correct Normal 980.1922
608 81 LeftSmaller PercCBPrac Prime_4N Target_1N DmaGFeH kLIcJEi Congruent left correct Normal 397.9214
608 82 LeftSmaller PercCBPrac Prime_4A Target_4A mFCkKBL kLcAjgF Congruent right error Normal 682.4941
608 83 LeftSmaller PercCBPrac Prime_1A Target_1A AaHimeg EDFHecG Congruent left correct Normal 1297.785
608 84 LeftSmaller PercCBPrac Prime_4N Target_6N LHMBFig GJgKhDb Incongruent right correct Normal 1116.363
608 85 LeftSmaller PercCBPrac Prime_4A Target_1A GLhiBHa biedKBm Congruent right error Normal 1076.894
608 86 LeftSmaller PercCBPrac Prime_9A Target_4N cHbmMgE EBaFIKM Incongruent left error Normal 485.0504
608 87 LeftSmaller PercCBPrac Prime_6A Target_9N kebaMIE agbBhek Congruent right error Normal 488.3531
608 88 LeftSmaller PercCBPrac Prime_4A Target_9N mIgHCeA leAMEai Incongruent left error Normal 558.0187
608 89 LeftSmaller PercCBPrac Prime_9A Target_1A BKmgDkA ghkFdCe Incongruent right correct Normal 1178.814
608 90 LeftSmaller PercCBPrac Prime_6A Target_6A LiEhmCH dCAHkhf Congruent right error Normal 534.5763
608 91 LeftSmaller PercCBPrac Prime_9A Target_6A lCbhJki gJHejCi Congruent left correct Normal 535.528
608 92 LeftSmaller PercCBPrac Prime_4A Target_4N AblJFEG CjLdfBI Congruent left correct Normal 1019.336
608 93 LeftSmaller PercCBPrac Prime_9A Target_9N aEdBcJG cdiLaHm Congruent left correct Normal 522.0739
608 94 LeftSmaller PercCBPrac Prime_9A Target_6N KIGecJE LGHkCje Congruent right error Normal 638.0358
608 95 LeftSmaller PercCBPrac Prime_9N Target_9A eLIGlmH bAMmeGg Congruent left correct Normal 955.2251
608 96 LeftSmaller PercCBPrac Prime_9N Target_1A BMfEmIG KBMDejk Incongruent left error Normal 812.3613
608 97 LeftSmaller PercCBExp1 Prime_1A Target_4N bmEHeLJ lDIiLkH Congruent left correct Normal 1539.964
608 98 LeftSmaller PercCBExp1 Prime_1N Target_9N mfGcgIe jFHMgLB Incongruent left error Normal 968.2307
608 99 LeftSmaller PercCBExp1 Prime_6A Target_4N kAEHfJb HdckhGE Incongruent right correct Normal 540.1748
608 100 LeftSmaller PercCBExp1 Prime_4N Target_4N MHgJjmB jKcdaeF Congruent right error Normal 779.9635
608 101 LeftSmaller PercCBExp1 Prime_9A Target_4A dfahGEK cMmbEAJ Incongruent left error Normal 972.3048
608 102 LeftSmaller PercCBExp1 Prime_6A Target_6A eiaFIML meIKdFk Congruent right error Normal 1197.806
608 103 LeftSmaller PercCBExp1 Prime_9N Target_9N MeACDFk lKhAkeB Congruent right error Normal 1754.857
608 104 LeftSmaller PercCBExp1 Prime_1N Target_6A LDJikbe DkjdlGf Incongruent right correct Normal 1785.917
608 105 LeftSmaller PercCBExp1 Prime_6N Target_1N aFMjGEJ aHGEemM Incongruent left error Normal 1250.36
608 106 LeftSmaller PercCBExp1 Prime_4N Target_1N LlEAdeg fghmKiD Congruent left correct Normal 902.4401
608 107 LeftSmaller PercCBExp1 Prime_6N Target_6N eHmABba chijEFJ Congruent left correct Normal 1120.437
608 108 LeftSmaller PercCBExp1 Prime_4N Target_6N lkfMmed JDflKdH Incongruent right correct Normal 2161.381
608 109 LeftSmaller PercCBExp1 Prime_4N Target_9N cGMglLj gKafjBh Incongruent right correct Normal 2224.454
608 110 LeftSmaller PercCBExp1 Prime_1N Target_4A EJikhFa mefkJcA Congruent left correct Normal 1511.799
608 111 LeftSmaller PercCBExp1 Prime_6N Target_9N bBMlmhH GHmhKgI Congruent left correct Normal 1444.716
608 112 LeftSmaller PercCBExp1 Prime_4A Target_4A KdBFLcJ gHAECeb Congruent right error Normal 682.2858
608 113 LeftSmaller PercCBExp1 Prime_4A Target_6N DeLcIgl CIiLcHM Incongruent left error Normal 377.6876
608 114 LeftSmaller PercCBExp1 Prime_4N Target_4A IKGJalA fjmhHaL Congruent left correct Normal 1215.37
608 115 LeftSmaller PercCBExp1 Prime_1A Target_6N bgCeKFI GIgJLla Incongruent right correct Normal 599.6256
608 116 LeftSmaller PercCBExp1 Prime_1N Target_4N jiMFAhG EdIaKfD Congruent right error Normal 559.181
608 117 LeftSmaller PercCBExp1 Prime_4A Target_6A hIHgLek GAFBDHi Incongruent left error Normal 1226.74
608 118 LeftSmaller PercCBExp1 Prime_1A Target_9A IdCEjhc iHcKkEA Incongruent left error Normal 907.9292
608 119 LeftSmaller PercCBExp1 Prime_1N Target_1A MlikagI BJDLmgK Congruent left correct Normal 1090.021
608 120 LeftSmaller PercCBExp1 Prime_6A Target_9A fCalMFA gKDCGfF Congruent right error Normal 1428.656
608 121 LeftSmaller PercCBExp1 Prime_6A Target_6N EMJFabm gHGhDef Congruent left correct Normal 2989.509
608 122 LeftSmaller PercCBExp1 Prime_9A Target_9A mAdhiDL ceadLiE Congruent left correct Normal 1138.565
608 123 LeftSmaller PercCBExp1 Prime_1N Target_1N caHJlbK MAIjeGE Congruent right error Normal 1643.373
608 124 LeftSmaller PercCBExp1 Prime_4A Target_9A eIDFhcE EhkCADB Incongruent left error Normal 1384.297
608 125 LeftSmaller PercCBExp1 Prime_6A Target_9N EKMcHLd bciABgd Congruent left correct Normal 835.2255
608 126 LeftSmaller PercCBExp1 Prime_9N Target_6N gbMlkhF FDJbecf Congruent left correct Normal 1235.315
608 127 LeftSmaller PercCBExp1 Prime_6A Target_1A ieFCKhm hBHefJF Incongruent left error Normal 783.4786
608 128 LeftSmaller PercCBExp1 Prime_9N Target_6A fIChcLE dIFlaCi Congruent left correct Normal 871.993
608 129 LeftSmaller PercCBExp1 Prime_6N Target_4A bKAkJeL iCFhjBm Incongruent right correct Normal 1953.643
608 130 LeftSmaller PercCBExp1 Prime_1N Target_6N iGlAeHI fdbaHgE Incongruent right correct Normal 1571.117
608 131 LeftSmaller PercCBExp1 Prime_6N Target_1A DALhmai hDaHMLE Incongruent right correct Normal 1174.54
608 132 LeftSmaller PercCBExp1 Prime_9N Target_9A leKCJBG JaklejE Congruent left correct Normal 2224.33
608 133 LeftSmaller PercCBExp1 Prime_4N Target_1A DiKElgF aCjhgIK Congruent left correct Normal 2861.082
608 134 LeftSmaller PercCBExp1 Prime_4A Target_1N gjDJaed kLaiIbf Congruent left correct Normal 1846.36
608 135 LeftSmaller PercCBExp1 Prime_9A Target_1A EFGBLhd CBdMmgD Incongruent right correct Normal 1179.047
608 136 LeftSmaller PercCBExp1 Prime_9A Target_6N BdeHaGc GLdkElm Congruent right error Normal 2187.853
608 137 LeftSmaller PercCBExp1 Prime_9N Target_4N eiaBlmk hLfIigA Incongruent right correct Normal 1907.051
608 138 LeftSmaller PercCBExp1 Prime_9A Target_4N GJeIhEl Fefgajd Incongruent left error Normal 1627.841
608 139 LeftSmaller PercCBExp1 Prime_6N Target_6A FMJihdB dhMeFBC Congruent right error Normal 3456.42
608 140 LeftSmaller PercCBExp1 Prime_1N Target_9A AkjfEDL BIfHmik Incongruent left error Normal 1280.514
608 141 LeftSmaller PercCBExp1 Prime_4N Target_6A hjaMHIK ABlMiCa Incongruent left error Normal 1414.099
608 142 LeftSmaller PercCBExp1 Prime_6A Target_1N HceGlgm HdMAEgi Incongruent right correct Normal 719.606
608 143 LeftSmaller PercCBExp1 Prime_6N Target_9A BMidLHe kBbijaA Congruent right error Normal 1244.718
608 144 LeftSmaller PercCBExp1 Prime_9A Target_6A icBHmIK mckaDeJ Congruent left correct Normal 568.5156
608 145 LeftSmaller PercCBExp1 Prime_9A Target_1N jDdMEik fmdagGh Incongruent left error Normal 1744.017
608 146 LeftSmaller PercCBExp1 Prime_4N Target_9A DkaCdAB KdHjblk Incongruent right correct Normal 1065.115
608 147 LeftSmaller PercCBExp1 Prime_1A Target_9N LhCBalf JFGLmbI Incongruent left error Normal 2314.407
608 148 LeftSmaller PercCBExp1 Prime_1A Target_4A DGjCKJH FhcDeMK Congruent right error Normal 571.7443
608 149 LeftSmaller PercCBExp1 Prime_9A Target_9N eIKFAGC ILDEKBj Congruent left correct Normal 967.9144
608 150 LeftSmaller PercCBExp1 Prime_1A Target_1A CmfgkBI DlaCKiM Congruent right error Normal 298.9616
608 151 LeftSmaller PercCBExp1 Prime_4A Target_1A hDHLbAB HCfdhKe Congruent left correct Normal 1626.09
608 152 LeftSmaller PercCBExp1 Prime_4A Target_9N lAeJCHa jKEbdiI Incongruent right correct Normal 1038.303
608 153 LeftSmaller PercCBExp1 Prime_1A Target_1N IDjJEHK mMkLaEh Congruent right error Normal 1395.586
608 154 LeftSmaller PercCBExp1 Prime_9N Target_1N kfHELBD IDJmAMi Incongruent left error Normal 1229.029
608 155 LeftSmaller PercCBExp1 Prime_6A Target_4A fheJHMC hGlAaDb Incongruent left error Normal 817.9725
608 156 LeftSmaller PercCBExp1 Prime_9N Target_1A kfFJCle cFKLkfe Incongruent right correct Normal 1361.839
