sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
303 80 LeftLarger PercCAExp1 Prime_9A Target_6N FKgiAfB LFBMbid Congruent right correct Normal 1182.89
303 81 LeftSmaller PercCBPrac Prime_4A Target_1A EmDKiJk adgmcCL Congruent left correct Normal 666.7187
303 82 LeftSmaller PercCBPrac Prime_6N Target_1N EHMFaAc cGbiMkD Incongruent right correct Normal 1036.767
303 83 LeftSmaller PercCBPrac Prime_4N Target_9N bFClMfg amEeMdk Incongruent right correct Normal 1275.934
303 84 LeftSmaller PercCBPrac Prime_6N Target_1A DkdAJlE HdelCib Incongruent right correct Normal 971.6316
303 85 LeftSmaller PercCBPrac Prime_1N Target_9A jCLDIFc hIFkdem Incongruent left error Normal 1533.549
303 86 LeftSmaller PercCBPrac Prime_9A Target_1N hgKBIkF jCchMJg Incongruent right correct Normal 1060.741
303 87 LeftSmaller PercCBPrac Prime_4A Target_6A dMmhkLB cHMELkK Incongruent right correct Normal 1227.235
303 88 LeftSmaller PercCBPrac Prime_1N Target_4A jbHGhcB DMcbkIK Congruent right error Normal 912.0894
303 89 LeftSmaller PercCBPrac Prime_6A Target_6N hMljdeI kiDhICe Congruent right error Normal 1209.85
303 90 LeftSmaller PercCBPrac Prime_6A Target_6A GkBfmja JEGhMeI Congruent left correct Normal 922.989
303 91 LeftSmaller PercCBPrac Prime_9A Target_9A FALGhKm aAMHljf Congruent left correct Normal 1002.865
303 92 LeftSmaller PercCBPrac Prime_6N Target_9A cMKEjki jHacKmk Congruent left correct Normal 1395.317
303 93 LeftSmaller PercCBPrac Prime_6A Target_4A ifBabcH lMFGALg Incongruent right correct Normal 979.7099
303 94 LeftSmaller PercCBPrac Prime_9A Target_4A LlJIKAF GDgEekC Incongruent right correct Normal 1271.14
303 95 LeftSmaller PercCBPrac Prime_1A Target_9N LkcKJBI gFDIHBm Incongruent left error Normal 2109.826
303 96 LeftSmaller PercCBPrac Prime_4A Target_4N IFmCkLa AfgIEjL Congruent left correct Normal 1205.894
303 97 LeftSmaller PercCBExp1 Prime_1N Target_4A HdjIgKe mGBLCei Congruent right error Normal 1224.37
303 98 LeftSmaller PercCBExp1 Prime_4A Target_4N lIbKDEj HdaBFjC Congruent left correct Normal 1027.144
303 99 LeftSmaller PercCBExp1 Prime_9N Target_6N KdFHbfD HFblgfI Congruent left correct Normal 2419.689
303 100 LeftSmaller PercCBExp1 Prime_4N Target_6N jAmgbIL Clkfhia Incongruent left error Normal 1298.324
303 101 LeftSmaller PercCBExp1 Prime_9A Target_6A MgAbjcf ehIAikE Congruent left correct Normal 646.488
303 102 LeftSmaller PercCBExp1 Prime_6A Target_9N GkeEcfg gJaCLGM Congruent left correct Normal 676.0041
303 103 LeftSmaller PercCBExp1 Prime_1A Target_6A MfjcLHF ebglBGA Incongruent left error Normal 816.467
303 104 LeftSmaller PercCBExp1 Prime_9A Target_1N mKbELcj HJAfEgh Incongruent right correct Normal 804.3345
303 105 LeftSmaller PercCBExp1 Prime_6A Target_4A IEJHijm FBhILbg Incongruent right correct Normal 932.0623
303 106 LeftSmaller PercCBExp1 Prime_9N Target_9A BgHbALl mjMDhCi Congruent left correct Normal 1060.824
303 107 LeftSmaller PercCBExp1 Prime_9A Target_4A emIfKlF AbJgldi Incongruent right correct Normal 1154.84
303 108 LeftSmaller PercCBExp1 Prime_1A Target_6N BIkFhCH CLmFldg Incongruent right correct Normal 1209.083
303 109 LeftSmaller PercCBExp1 Prime_1A Target_1N mlcaGHF ibMCAgE Congruent right error Normal 1604.755
303 110 LeftSmaller PercCBExp1 Prime_6N Target_1A mFeaHEA FmHBibM Incongruent right correct Normal 1034.701
303 111 LeftSmaller PercCBExp1 Prime_4A Target_1A kfJgIHm dMlDeiB Congruent right error Normal 1483.397
303 112 LeftSmaller PercCBExp1 Prime_1A Target_9N djFJfID kDLjKiH Incongruent left error Normal 2162.533
303 113 LeftSmaller PercCBExp1 Prime_4A Target_9N CEGdlKi eHFibJd Incongruent right correct Normal 1143.122
303 114 LeftSmaller PercCBExp1 Prime_6N Target_4A gcBMClD GelbaFD Incongruent right correct Normal 1658.417
303 115 LeftSmaller PercCBExp1 Prime_9N Target_4A blLCFDh eaKjLim Incongruent right correct Normal 1248.472
303 116 LeftSmaller PercCBExp1 Prime_4A Target_4A MLCDIKe ImhiglK Congruent right error Normal 1259.784
303 117 LeftSmaller PercCBExp1 Prime_6N Target_1N egCcBlE bfMAHJc Incongruent right correct Normal 1298.587
303 118 LeftSmaller PercCBExp1 Prime_4A Target_6A jfABHKJ HKEjILa Incongruent right correct Normal 1022.611
303 119 LeftSmaller PercCBExp1 Prime_1N Target_9A FmACfki fDlHeCL Incongruent left error Normal 1004.893
303 120 LeftSmaller PercCBExp1 Prime_9A Target_6N GIldajM JdfKieM Congruent left correct Normal 951.9598
303 121 LeftSmaller PercCBExp1 Prime_1N Target_6A lfMKbIG jaKmeBf Incongruent left error Normal 1587.114
303 122 LeftSmaller PercCBExp1 Prime_1N Target_4N mdDJAcE DIdhKMH Congruent right error Normal 1592.46
303 123 LeftSmaller PercCBExp1 Prime_6N Target_9N LCjkgIA mEcbDJe Congruent right error Normal 2216.877
303 124 LeftSmaller PercCBExp1 Prime_1A Target_9A fdGHmeh KjMlJhg Incongruent right correct Normal 1644.497
303 125 LeftSmaller PercCBExp1 Prime_1N Target_1N hmKIDJj KAjFECI Congruent left correct Normal 858.81
303 126 LeftSmaller PercCBExp1 Prime_4A Target_6N jfgLIlm IbJmcjL Incongruent right correct Normal 1318.898
303 127 LeftSmaller PercCBExp1 Prime_4N Target_1A idLgmkj EIGlajM Congruent right error Normal 933.4095
303 128 LeftSmaller PercCBExp1 Prime_9A Target_4N fEiBagK HCgmBJl Incongruent right correct Normal 1270.202
303 129 LeftSmaller PercCBExp1 Prime_9N Target_1N MjBfAlG kmgCFjf Incongruent right correct Normal 948.3887
303 130 LeftSmaller PercCBExp1 Prime_6N Target_4N jCiAdIk cldKmLG Incongruent right correct Normal 1202.414
303 131 LeftSmaller PercCBExp1 Prime_4N Target_9A IelEFGH cKahIdb Incongruent right correct Normal 1253.534
303 132 LeftSmaller PercCBExp1 Prime_4N Target_4A mCFiAjd mjaeGBl Congruent left correct Normal 2074.848
303 133 LeftSmaller PercCBExp1 Prime_6A Target_6N JBKIAkb JaBkILb Congruent left correct Normal 1564.738
303 134 LeftSmaller PercCBExp1 Prime_9N Target_6A AacDlhL HEMaGdK Congruent left correct Normal 1454.046
303 135 LeftSmaller PercCBExp1 Prime_4N Target_6A BimEeAJ bcaBKmf Incongruent left error Normal 916.4501
303 136 LeftSmaller PercCBExp1 Prime_9N Target_9N dMcIDlj MAIlmGg Congruent left correct Normal 1180.643
303 137 LeftSmaller PercCBExp1 Prime_6A Target_1A GhkbCDa fgEbalL Incongruent right correct Normal 854.9181
303 138 LeftSmaller PercCBExp1 Prime_6A Target_1N LElCBkJ HlFDfkK Incongruent right correct Normal 1019.586
303 139 LeftSmaller PercCBExp1 Prime_4A Target_1N LgCBJmf DbaAjLh Congruent left correct Normal 1040.51
303 140 LeftSmaller PercCBExp1 Prime_6N Target_9A laeDEcG IbLAHDj Congruent left correct Normal 1006.12
303 141 LeftSmaller PercCBExp1 Prime_9A Target_1A khdgIje kFLJahb Incongruent right correct Normal 1039.732
303 142 LeftSmaller PercCBExp1 Prime_9N Target_1A lKmeIih ljIGMJB Incongruent right correct Normal 982.8875
303 143 LeftSmaller PercCBExp1 Prime_1A Target_4N FdimGKI MFHideg Congruent left correct Normal 1001.553
303 144 LeftSmaller PercCBExp1 Prime_9N Target_4N HJmkhDA lFebAmH Incongruent right correct Normal 1069.792
303 145 LeftSmaller PercCBExp1 Prime_1A Target_4A GLDHmeb cGDAFJe Congruent right error Normal 1372.233
303 146 LeftSmaller PercCBExp1 Prime_1N Target_6N CidaAFc CjfmdFh Incongruent right correct Normal 944.8721
303 147 LeftSmaller PercCBExp1 Prime_9A Target_9A DkgdmEj hdjkcMi Congruent left correct Normal 1227.126
303 148 LeftSmaller PercCBExp1 Prime_6A Target_9A BELhidm CDKGFba Congruent left correct Normal 744.5429
303 149 LeftSmaller PercCBExp1 Prime_1A Target_1A BFCikGm JbBjLAf Congruent right error Normal 987.1769
303 150 LeftSmaller PercCBExp1 Prime_6N Target_6A LKieIlG HAkjeic Congruent right error Normal 2190.241
303 151 LeftSmaller PercCBExp1 Prime_1N Target_9N jeBElFK IhKLMjE Incongruent left error Normal 961.0227
303 152 LeftSmaller PercCBExp1 Prime_6N Target_6N dChBDMa blaEhHJ Congruent left correct Normal 1238.982
303 153 LeftSmaller PercCBExp1 Prime_4N Target_1N EKcCIJi LkcemaA Congruent right error Normal 1037.034
303 154 LeftSmaller PercCBExp1 Prime_6A Target_4N hMbejAf LlgEeBi Incongruent right correct Normal 1509.688
303 155 LeftSmaller PercCBExp1 Prime_4N Target_4N JDhAjLf KgHMCmf Congruent right error Normal 1129.556
303 156 LeftSmaller PercCBExp1 Prime_1N Target_1A McjdbBl FKMfLdA Congruent right error Normal 934.5823
303 157 LeftSmaller PercCBExp1 Prime_4A Target_9A MfCekFi EIjDcka Incongruent left error Normal 948.1329
303 158 LeftSmaller PercCBExp1 Prime_6A Target_6A ifcJgbl iBJDglE Congruent left correct Normal 1012.399
303 159 LeftSmaller PercCBExp1 Prime_4N Target_9N KGgbicA hMmFecf Incongruent left error Normal 1465.965
303 160 LeftSmaller PercCBExp1 Prime_9A Target_9N DABmJgj DJCIfKc Congruent left correct Normal 1080.993
304 1 LeftLarger PercCAPrac Prime_4N Target_4A aBjLKGI cdBMegC Congruent right correct Normal 1223.817
304 2 LeftLarger PercCAPrac Prime_4A Target_6N LFIDdMA HkcjLmh Incongruent right error Normal 1205.694
304 3 LeftLarger PercCAPrac Prime_4N Target_6N dEJFMbi kMjLfdb Incongruent right error Normal 1784.174
304 4 LeftLarger PercCAPrac Prime_1N Target_1A gJmlHCM bFJlcam Congruent left error Normal 1009.737
304 5 LeftLarger PercCAPrac Prime_1A Target_4A gJLIiCh CbGeLEi Congruent right correct Normal 611.4177
304 6 LeftLarger PercCAPrac Prime_4N Target_1N lGkgAcK beIhEid Congruent right correct Normal 1438.199
304 7 LeftLarger PercCAPrac Prime_1N Target_9N lgFjJEB DhajgkA Incongruent left correct Normal 1495.244
304 8 LeftLarger PercCAPrac Prime_6N Target_4N HhEDLCI kGcafAL Incongruent right error Normal 581.4611
304 9 LeftLarger PercCAPrac Prime_9A Target_9N haceEKm clDKIGe Congruent left error Normal 989.6918
304 10 LeftLarger PercCAPrac Prime_9N Target_9A icBlKDb fhgkEDj Congruent right correct Normal 1166.725
304 11 LeftLarger PercCAPrac Prime_6A Target_6A eGKcICj cBMGmhC Congruent right correct Normal 1301.832
304 12 LeftLarger PercCAPrac Prime_4N Target_1A mbKikMF jgkBCHJ Congruent right correct Normal 1198.292
304 13 LeftLarger PercCAPrac Prime_1N Target_9A dKLhgHe BEMgdFk Incongruent right error Normal 1030.33
304 14 LeftLarger PercCAPrac Prime_6N Target_6A FJgEDcm cEmbLha Congruent left error Normal 994.6329
304 15 LeftLarger PercCAPrac Prime_6A Target_9N lHdiKBm eCIFEHf Congruent right correct Late 5239.986
304 16 LeftLarger PercCAPrac Prime_9N Target_1N cgGjbmD FhiAmjd Incongruent right error Late 6142.727
304 17 LeftLarger PercCAExp1 Prime_4N Target_1N jGCeMHb lbFgHMa Congruent right correct Normal 945.8402
304 18 LeftLarger PercCAExp1 Prime_4A Target_9A MILGkel KGdIDjf Incongruent left correct Normal 734.9232
304 19 LeftLarger PercCAExp1 Prime_9N Target_6N kEAgbLD DljAmCk Congruent right correct Normal 642.1834
304 20 LeftLarger PercCAExp1 Prime_1A Target_9N cjhLGgH bjlmcfJ Incongruent right error Normal 1560.893
304 21 LeftLarger PercCAExp1 Prime_4N Target_6A EgAJmMC hJMamGL Incongruent right error Normal 884.8435
304 22 LeftLarger PercCAExp1 Prime_4N Target_1A eLJjicM MJaFHDA Congruent left error Normal 931.2392
304 23 LeftLarger PercCAExp1 Prime_6N Target_4A lBfeLcE CBbAgLj Incongruent right error Normal 545.4411
304 24 LeftLarger PercCAExp1 Prime_1N Target_9N emIdGKh CdjfmAb Incongruent right error Normal 867.8526
304 25 LeftLarger PercCAExp1 Prime_4N Target_9A cGiFDJl CcBLiJl Incongruent right error Normal 1463.785
304 26 LeftLarger PercCAExp1 Prime_1N Target_4A iBleHbA bEABdjk Congruent left error Normal 1677.445
304 27 LeftLarger PercCAExp1 Prime_4A Target_9N CIGKeaH dmJfHbe Incongruent right error Normal 991.9941
304 28 LeftLarger PercCAExp1 Prime_9N Target_4N McjIFCG CdFaMjL Incongruent left correct Normal 999.4958
304 29 LeftLarger PercCAExp1 Prime_1A Target_4A keEKAFc HkhCJfM Congruent right correct Normal 932.9876
304 30 LeftLarger PercCAExp1 Prime_1A Target_6N hdIjAcm FDbgIfl Incongruent right error Normal 1500.019
304 31 LeftLarger PercCAExp1 Prime_9A Target_9N FDkeidK eiCdFmG Congruent right correct Normal 953.0806
304 32 LeftLarger PercCAExp1 Prime_9N Target_9N mdHcfhC GFKdHcL Congruent left error Normal 445.2989
304 33 LeftLarger PercCAExp1 Prime_6N Target_9N IBkcFGJ mkKgjdC Congruent right correct Normal 433.1544
304 34 LeftLarger PercCAExp1 Prime_1N Target_4N jiCIkhl daCMflH Congruent right correct Normal 413.5032
304 35 LeftLarger PercCAExp1 Prime_9A Target_1N lAbdkgc AibBfEj Incongruent left correct Normal 562.6557
304 36 LeftLarger PercCAExp1 Prime_4N Target_4A dbcjiaF aGLBhAC Congruent right correct Normal 500.817
304 37 LeftLarger PercCAExp1 Prime_6A Target_6N CebjflE LbcfdgE Congruent right correct Normal 763.6854
304 38 LeftLarger PercCAExp1 Prime_9N Target_6A cfGbEAC gbGhaCD Congruent right correct Normal 1259.525
304 39 LeftLarger PercCAExp1 Prime_4N Target_9N LGcjEJb jFbMflg Incongruent left correct Normal 688.454
304 40 LeftLarger PercCAExp1 Prime_1A Target_1A aBKikHI fbDIHBK Congruent right correct Normal 751.8711
304 41 LeftLarger PercCAExp1 Prime_9A Target_6A jGBaCmh CAKleGD Congruent right correct Normal 577.1575
304 42 LeftLarger PercCAExp1 Prime_1A Target_4N hKECAHF ALJEhIk Congruent left error Normal 857.4356
304 43 LeftLarger PercCAExp1 Prime_6N Target_6A CKbjEGF GHhJckg Congruent right correct Normal 547.1471
304 44 LeftLarger PercCAExp1 Prime_4N Target_6N AdgKEcG kleFKcd Incongruent right error Normal 429.7822
304 45 LeftLarger PercCAExp1 Prime_6A Target_4N chbkBJC KMIjkEC Incongruent left correct Normal 1568.075
304 46 LeftLarger PercCAExp1 Prime_1A Target_6A IhkLaFe FHlDKJd Incongruent left correct Normal 1726.49
304 47 LeftLarger PercCAExp1 Prime_9A Target_6N egFdfkE cmIiJGf Congruent right correct Normal 826.893
304 48 LeftLarger PercCAExp1 Prime_1A Target_1N KIbgjCG JgGhadH Congruent left error Normal 624.5227
304 49 LeftLarger PercCAExp1 Prime_9N Target_1N IFdHeiL IgFEcie Incongruent left correct Normal 937.4368
304 50 LeftLarger PercCAExp1 Prime_6A Target_1A cIeFkbJ icBJmeL Incongruent right error Normal 633.9926
304 51 LeftLarger PercCAExp1 Prime_9N Target_9A jEcGfkl ebMfDiJ Congruent right correct Normal 348.6289
304 52 LeftLarger PercCAExp1 Prime_9A Target_4N BAdCJkg DBGhLgf Incongruent right error Normal 386.774
304 53 LeftLarger PercCAExp1 Prime_4A Target_4N CmKFhLD gkEbGKH Congruent left error Normal 630.4617
304 54 LeftLarger PercCAExp1 Prime_4A Target_6N HMDJFbL MCcDeia Incongruent right error Normal 404.2568
304 55 LeftLarger PercCAExp1 Prime_6A Target_1N cbGIAEg EcIfHbk Incongruent right error Normal 444.1059
304 56 LeftLarger PercCAExp1 Prime_9N Target_1A JMCGeLd mbCejgK Incongruent right error Normal 563.7206
304 57 LeftLarger PercCAExp1 Prime_6N Target_1A lgdkCLh CEiHjAg Incongruent left correct Normal 381.2486
304 58 LeftLarger PercCAExp1 Prime_4A Target_1A AidaLbk EecDJAi Congruent left error Normal 474.2957
304 59 LeftLarger PercCAExp1 Prime_1N Target_1A lFbaIDH IBMGAdD Congruent left error Normal 1260.599
304 60 LeftLarger PercCAExp1 Prime_6N Target_1N fMDACjE LcbCfMa Incongruent right error Normal 698.7499
304 61 LeftLarger PercCAExp1 Prime_6N Target_9A IiaLBGj gjkMFHh Congruent right correct Normal 536.8113
304 62 LeftLarger PercCAExp1 Prime_4A Target_4A fEMejdL fACFBcb Congruent left error Normal 428.9881
304 63 LeftLarger PercCAExp1 Prime_6A Target_6A lCfLdIG mjJIiHc Congruent right correct Normal 545.2615
304 64 LeftLarger PercCAExp1 Prime_9A Target_4A lmkHGJf GMhCAbm Incongruent right error Normal 479.5901
304 65 LeftLarger PercCAExp1 Prime_6A Target_9A jgGfJMk fLjkDIm Congruent right correct Normal 706.3541
304 66 LeftLarger PercCAExp1 Prime_1N Target_9A LfCJkBi HlfLIGD Incongruent right error Normal 441.2558
304 67 LeftLarger PercCAExp1 Prime_1N Target_6A FfIKLMg ELmlHed Incongruent left correct Normal 1171.917
304 68 LeftLarger PercCAExp1 Prime_6A Target_9N GHgdcla LMKIjGC Congruent right correct Normal 673.8687
304 69 LeftLarger PercCAExp1 Prime_6N Target_6N ihDJBMe BLAGlIg Congruent right correct Normal 486.2757
304 70 LeftLarger PercCAExp1 Prime_4N Target_4N mJehGlB lbmAEDf Congruent right correct Normal 569.8189
304 71 LeftLarger PercCAExp1 Prime_9A Target_9A iIKHJbA CFHMLAm Congruent right correct Normal 374.1348
304 72 LeftLarger PercCAExp1 Prime_1N Target_6N MJbEBGk CJGbciD Incongruent left correct Normal 416.7715
304 73 LeftLarger PercCAExp1 Prime_9N Target_4A DFiMjmH ChiBlMJ Incongruent left correct Normal 536.5112
304 74 LeftLarger PercCAExp1 Prime_6N Target_4N dLjcMJB hEcaBIl Incongruent left correct Normal 678.2281
304 75 LeftLarger PercCAExp1 Prime_1N Target_1N eMEkbBJ JFcCjGH Congruent right correct Normal 354.7576
304 76 LeftLarger PercCAExp1 Prime_1A Target_9A AHkMBhE McCKaLi Incongruent left correct Normal 1112.576
304 77 LeftLarger PercCAExp1 Prime_4A Target_1N ekifdLB BhAGgID Congruent right correct Normal 714.8772
304 78 LeftLarger PercCAExp1 Prime_9A Target_1A dGHEcMb gaiBCGe Incongruent right error Normal 496.1129
304 79 LeftLarger PercCAExp1 Prime_4A Target_6A IEHJKCL BdgkKIE Incongruent left correct Normal 1003.186
304 80 LeftLarger PercCAExp1 Prime_6A Target_4A heJmfMF fEHFiLj Incongruent right error Normal 519.5635
304 81 LeftSmaller PercCBPrac Prime_4A Target_1A dJhbfEg jMFbdlA Congruent left correct Normal 754.6656
304 82 LeftSmaller PercCBPrac Prime_9A Target_4A gMLABmH AdcClih Incongruent left error Normal 322.8503
304 83 LeftSmaller PercCBPrac Prime_6N Target_1A AcBgehf KmcLAaI Incongruent left error Normal 437.8711
304 84 LeftSmaller PercCBPrac Prime_9N Target_1A CEMKlef efhDHMd Incongruent left error Normal 532.9859
304 85 LeftSmaller PercCBPrac Prime_1A Target_9N IhkadBc JDeEIjA Incongruent right correct Normal 343.7107
304 86 LeftSmaller PercCBPrac Prime_4A Target_9N CmBJAdM jdflHMc Incongruent right correct Normal 446.7378
304 87 LeftSmaller PercCBPrac Prime_1N Target_6N jBGihmK fHDbjhK Incongruent left error Normal 372.2787
304 88 LeftSmaller PercCBPrac Prime_4A Target_9A gEjGhlD HIBdeCb Incongruent left error Normal 861.8109
304 89 LeftSmaller PercCBPrac Prime_6A Target_4N ckCgeAL IAKblic Incongruent right correct Normal 1005.474
304 90 LeftSmaller PercCBPrac Prime_9A Target_6N kGEdCbj FIbacgJ Congruent left correct Normal 377.5301
304 91 LeftSmaller PercCBPrac Prime_9N Target_6N jDBGkiJ DjMACcK Congruent left correct Normal 329.5971
304 92 LeftSmaller PercCBPrac Prime_6N Target_6N GaDlIcd chBIbDe Congruent right error Normal 373.6074
304 93 LeftSmaller PercCBPrac Prime_4N Target_9N IkjDEFm IfAckiB Incongruent left error Normal 373.8955
304 94 LeftSmaller PercCBPrac Prime_6A Target_1N cLAalig JlefAjL Incongruent right correct Normal 478.2988
304 95 LeftSmaller PercCBPrac Prime_6A Target_1A CiAIabG fECJdKD Incongruent left error Normal 291.1032
304 96 LeftSmaller PercCBPrac Prime_9A Target_6A KkhmFGI ecdLMJK Congruent right error Normal 295.5343
304 97 LeftSmaller PercCBExp1 Prime_4N Target_1N IHChgei DEicIeg Congruent right error Normal 295.0169
304 98 LeftSmaller PercCBExp1 Prime_9A Target_4N eBabHLJ fAHchGC Incongruent right correct Normal 454.1815
304 99 LeftSmaller PercCBExp1 Prime_1N Target_9A AFmHfaM flBMLiK Incongruent left error Normal 379.6403
304 100 LeftSmaller PercCBExp1 Prime_4A Target_9A dLAMeJb dCEamDe Incongruent left error Normal 605.3878
304 101 LeftSmaller PercCBExp1 Prime_6A Target_4N diHlbEa ciaFhfI Incongruent right correct Normal 497.963
304 102 LeftSmaller PercCBExp1 Prime_6A Target_1N JCBdGfb HJheGAI Incongruent left error Normal 992.9633
304 103 LeftSmaller PercCBExp1 Prime_6A Target_9A DmbfEJh cGDMCEJ Congruent left correct Normal 687.1197
304 104 LeftSmaller PercCBExp1 Prime_6A Target_9N jDkMGbl dkhgjaI Congruent right error Normal 587.0543
304 105 LeftSmaller PercCBExp1 Prime_1A Target_6A jIbEFMf HifcDha Incongruent left error Normal 823.0856
304 106 LeftSmaller PercCBExp1 Prime_9A Target_6N LkHKihI FMjhflA Congruent left correct Normal 1008.126
304 107 LeftSmaller PercCBExp1 Prime_9N Target_1A AFJDdBG mFchHLf Incongruent right correct Normal 692.2628
304 108 LeftSmaller PercCBExp1 Prime_6N Target_6N KMhEeki cAhiHEK Congruent right error Normal 448.3236
304 109 LeftSmaller PercCBExp1 Prime_9A Target_6A gfbhAjH GgDImBA Congruent right error Normal 390.0183
304 110 LeftSmaller PercCBExp1 Prime_4N Target_4A kHABIdl cfkJlMg Congruent left correct Normal 635.1994
304 111 LeftSmaller PercCBExp1 Prime_1A Target_6N adgIiBm lDbIBmF Incongruent left error Normal 928.2323
304 112 LeftSmaller PercCBExp1 Prime_9N Target_6N Degcjaf jHBFead Congruent right error Normal 486.5491
304 113 LeftSmaller PercCBExp1 Prime_9A Target_1N fFKgdkL ikEbegd Incongruent left error Normal 667.2763
304 114 LeftSmaller PercCBExp1 Prime_9N Target_9A FIdbMeK gDljChi Congruent right error Normal 826.3761
304 115 LeftSmaller PercCBExp1 Prime_1A Target_1A jkIHGhA diIchED Congruent left correct Normal 670.285
304 116 LeftSmaller PercCBExp1 Prime_6N Target_4A JkFDeLd DBfCmAe Incongruent right correct Normal 755.3472
304 117 LeftSmaller PercCBExp1 Prime_6N Target_6A bFAjfGd bIfMlGJ Congruent left correct Normal 577.7065
304 118 LeftSmaller PercCBExp1 Prime_4N Target_1A dEFBklb hcmeMkC Congruent left correct Normal 956.0541
304 119 LeftSmaller PercCBExp1 Prime_4A Target_1A EflDIHF aDfECdl Congruent left correct Normal 669.6908
304 120 LeftSmaller PercCBExp1 Prime_9N Target_9N mHDEaKA gHEGJke Congruent right error Normal 1960.121
304 121 LeftSmaller PercCBExp1 Prime_1N Target_9N jJGeEba HiDgeLI Incongruent right correct Normal 736.8946
304 122 LeftSmaller PercCBExp1 Prime_4A Target_6N JCfeFML bcLlaHI Incongruent left error Normal 1018.972
304 123 LeftSmaller PercCBExp1 Prime_9A Target_4A mEGIaCb hfCFAMl Incongruent left error Normal 391.546
304 124 LeftSmaller PercCBExp1 Prime_1N Target_4A HjdIGMJ eLAjkmB Congruent left correct Normal 338.8538
304 125 LeftSmaller PercCBExp1 Prime_6A Target_1A kegFDhG bcIhDGH Incongruent left error Normal 392.4703
304 126 LeftSmaller PercCBExp1 Prime_1A Target_1N DJdAbHh AikFMJl Congruent left correct Normal 412.42
304 127 LeftSmaller PercCBExp1 Prime_1N Target_6A dIailEK hfKjILl Incongruent left error Normal 253.2413
304 128 LeftSmaller PercCBExp1 Prime_6N Target_1A ljcMChF JCbdhji Incongruent right correct Normal 416.4911
304 129 LeftSmaller PercCBExp1 Prime_1N Target_1A hDHfiMd iaJBGDF Congruent left correct Normal 278.4181
304 130 LeftSmaller PercCBExp1 Prime_4A Target_9N jkhBIFa dImLFaC Incongruent left error Normal 284.2803
304 131 LeftSmaller PercCBExp1 Prime_4A Target_1N jgIGKCk jAfCbMl Congruent left correct Normal 439.2474
304 132 LeftSmaller PercCBExp1 Prime_9N Target_4A ChdmkAl FjlHkgG Incongruent right correct Early 89.4275
304 133 LeftSmaller PercCBExp1 Prime_1N Target_1N geAGCkd jbkigaA Congruent right error Normal 205.6885
304 134 LeftSmaller PercCBExp1 Prime_6N Target_9A AkfiHBa bKgBlDm Congruent left correct Normal 224.9169
304 135 LeftSmaller PercCBExp1 Prime_4N Target_9N mMbBFKg AKEkida Incongruent left error Normal 140.6769
304 136 LeftSmaller PercCBExp1 Prime_4A Target_6A jDCKLFA mHCaDkG Incongruent left error Normal 586.2328
304 137 LeftSmaller PercCBExp1 Prime_9N Target_1N aBMDFJj mgejcdG Incongruent left error Normal 712.5467
304 138 LeftSmaller PercCBExp1 Prime_4A Target_4N lgibMBE MfGlcaL Congruent right error Normal 222.6146
304 139 LeftSmaller PercCBExp1 Prime_6A Target_6A MimBfbD bJfDmlg Congruent left correct Normal 139.5804
304 140 LeftSmaller PercCBExp1 Prime_9A Target_9A bjChFfa DbeGHMA Congruent left correct Normal 706.4694
304 141 LeftSmaller PercCBExp1 Prime_4N Target_6A ebIJGcd CiAIcaK Incongruent left error Normal 576.6046
304 142 LeftSmaller PercCBExp1 Prime_6A Target_4A AEgDBCh FimaGLE Incongruent left error Normal 801.3967
304 143 LeftSmaller PercCBExp1 Prime_1A Target_4A acLKBlA DGmBgdJ Congruent left correct Normal 572.9548
304 144 LeftSmaller PercCBExp1 Prime_1N Target_6N mjCdIaF cJabmBk Incongruent right correct Normal 432.3744
304 145 LeftSmaller PercCBExp1 Prime_1A Target_4N FEIMDBj KLheMCd Congruent right error Normal 484.5302
304 146 LeftSmaller PercCBExp1 Prime_4N Target_4N MejFLlK FlefJcI Congruent left correct Normal 127.3262
304 147 LeftSmaller PercCBExp1 Prime_9A Target_1A BihlcGm EbgBJla Incongruent left error Normal 1135.178
304 148 LeftSmaller PercCBExp1 Prime_9N Target_6A ielHhLD gMdClcG Congruent left correct Normal 493.5024
304 149 LeftSmaller PercCBExp1 Prime_6N Target_4N BkEejGA CADIiEG Incongruent right correct Normal 529.8346
304 150 LeftSmaller PercCBExp1 Prime_1N Target_4N idCMGeI mjgBhEl Congruent left correct Normal 334.3676
304 151 LeftSmaller PercCBExp1 Prime_6N Target_9N hjdMKaD EkGbeFd Congruent right error Normal 1674.807
304 152 LeftSmaller PercCBExp1 Prime_9N Target_4N iDdMLgb EBLhMDI Incongruent left error Normal 423.4695
304 153 LeftSmaller PercCBExp1 Prime_1A Target_9N ldhJCEM DlAFLmd Incongruent left error Normal 1220.626
304 154 LeftSmaller PercCBExp1 Prime_4A Target_4A bJhaHjf cMajdGD Congruent right error Normal 1004.059
304 155 LeftSmaller PercCBExp1 Prime_9A Target_9N jdbkCJA CLJfjhF Congruent left correct Normal 376.8158
304 156 LeftSmaller PercCBExp1 Prime_1A Target_9A amAljFk AHiIjel Incongruent left error Normal 381.2736
304 157 LeftSmaller PercCBExp1 Prime_6A Target_6N DgGEhkC bdDLhfi Congruent left correct Normal 277.5718
