sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
113 124 LeftLarger PercCBExp1 Prime_1A Target_6N EcCkIKB CfKIDlb Incongruent right error Normal 109.1114
113 125 LeftLarger PercCBExp1 Prime_4A Target_6A ijgDAKE iHBdIAa Incongruent left correct Normal 137.5006
113 126 LeftLarger PercCBExp1 Prime_1N Target_1N MFkCEjG LcmHFgd Congruent right correct Early 30.21137
113 127 LeftLarger PercCBExp1 Prime_1N Target_1A HACLgkI hHkIgbM Congruent right correct Early 3.067999
113 128 LeftLarger PercCBExp1 Prime_1A Target_1A lgeAKML hgeFjLI Congruent left error Early 2.815412
113 129 LeftLarger PercCBExp1 Prime_9A Target_4A eAlbJLc BclADCM Incongruent right error Early 2.735432
113 130 LeftLarger PercCBExp1 Prime_6N Target_9A mLCgbeF EkDBbJC Congruent right correct Early 14.83785
113 131 LeftLarger PercCBExp1 Prime_6N Target_4N fHiIeGd MADdfij Incongruent right error Early 58.55901
113 132 LeftLarger PercCBExp1 Prime_9N Target_1A AcdKljg DMlFBhJ Incongruent left correct Early 22.77184
113 133 LeftLarger PercCBExp1 Prime_9N Target_6N fLDBiCM IlDmbfa Congruent right correct Early 2.737358
113 134 LeftLarger PercCBExp1 Prime_4A Target_4A LJdBeDl hKlfkBF Congruent right correct Early 80.4599
113 135 LeftLarger PercCBExp1 Prime_4N Target_4A EJidfcG CIkFJEm Congruent left error Early 46.87618
113 136 LeftLarger PercCBExp1 Prime_1N Target_9N DkHCcBI ahiDeJK Incongruent right error Early 2.974748
113 137 LeftLarger PercCBExp1 Prime_1N Target_4N aECfBLh DfGIkiH Congruent left error Early 58.63558
113 138 LeftLarger PercCBExp1 Prime_4A Target_1N FKBemfi feGkIDb Congruent right correct Early 66.10011
113 139 LeftLarger PercCBExp1 Prime_6A Target_1N hJljKBi kDBbgIl Incongruent right error Early 36.75928
113 140 LeftLarger PercCBExp1 Prime_9A Target_6N lkdaLgB AaHmceL Congruent left error Early 3.145859
113 141 LeftLarger PercCBExp1 Prime_4N Target_9N eAmlgBM hKgkdAf Incongruent right error Early 3.073344
113 142 LeftLarger PercCBExp1 Prime_9A Target_1A abAgjBL jGckIaL Incongruent left correct Early 2.789754
113 143 LeftLarger PercCBExp1 Prime_1N Target_9A HLchKel lfMCdbh Incongruent right error Early 2.853058
113 144 LeftLarger PercCBExp1 Prime_6A Target_9A MiIHLCd FkiKMAc Congruent left error Early 2.870805
113 145 LeftLarger PercCBExp1 Prime_9A Target_9A mjIFeCd bKECjhJ Congruent right correct Early 2.931983
113 146 LeftLarger PercCBExp1 Prime_4A Target_9N eLGafic DHIMkdC Incongruent left correct Early 2.968763
113 147 LeftLarger PercCBExp1 Prime_6A Target_4N LicCaAj KHiakMc Incongruent right error Early 2.982886
113 148 LeftLarger PercCBExp1 Prime_9N Target_9A FbmiElG fMKgamc Congruent right correct Early 3.082101
113 149 LeftLarger PercCBExp1 Prime_6A Target_4A aCMidfe DhcKfIj Incongruent left correct Early 3.071843
113 150 LeftLarger PercCBExp1 Prime_1A Target_4N hALiFMl GmHBecf Congruent right correct Early 31.41157
113 151 LeftLarger PercCBExp1 Prime_1A Target_9N BEcIJfF fdKaiFL Incongruent left correct Early 2.748901
113 152 LeftLarger PercCBExp1 Prime_4N Target_1A BLJaCEd aBeKcDd Congruent left error Early 9.166572
113 153 LeftLarger PercCBExp1 Prime_6N Target_4A dFKbALj KLHiEmk Incongruent left correct Early 22.72671
113 154 LeftLarger PercCBExp1 Prime_1N Target_6A gJiAHIC JLCkKeA Incongruent right error Early 3.253212
113 155 LeftLarger PercCBExp1 Prime_4N Target_6A dLhKAcb EAlgMJi Incongruent right error Normal 173.0371
113 156 LeftLarger PercCBExp1 Prime_9A Target_4N LHeaCDj hbcKmDH Incongruent right error Normal 101.9467
113 157 LeftLarger PercCBExp1 Prime_1A Target_4A cmfldkH cJdEljf Congruent left error Early 2.814339
113 158 LeftLarger PercCBExp1 Prime_4N Target_4N eDFhfja gLDmelH Congruent right correct Normal 219.2808
113 159 LeftLarger PercCBExp1 Prime_9A Target_1N FbMHkAG jlAcKIa Incongruent left correct Normal 163.3098
113 160 LeftLarger PercCBExp1 Prime_4A Target_4N bdkjIcC jHMAkDJ Congruent right correct Early 8.787392
114 1 LeftLarger PercCAPrac Prime_4N Target_1A IACeJla IdaEhkf Congruent right correct Normal 834.7539
114 2 LeftLarger PercCAPrac Prime_9A Target_4A MFegLBD aiKLmfD Incongruent left correct Normal 823.9353
114 3 LeftLarger PercCAPrac Prime_9A Target_6A dGDIAle ADCLMia Congruent right correct Normal 571.2294
114 4 LeftLarger PercCAPrac Prime_4N Target_4N gGBKEmD kKhegCa Congruent left error Normal 461.0673
114 5 LeftLarger PercCAPrac Prime_9A Target_6N IFdAlHg KJDhABa Congruent right correct Normal 560.8507
114 6 LeftLarger PercCAPrac Prime_6N Target_6N KagLjDk CHdlLIK Congruent right correct Normal 885.157
114 7 LeftLarger PercCAPrac Prime_9N Target_1A IMidgKA keFCMKf Incongruent left correct Normal 485.2375
114 8 LeftLarger PercCAPrac Prime_6A Target_6A EIgaFJe kaFciKM Congruent right correct Normal 504.7619
114 9 LeftLarger PercCAPrac Prime_6N Target_4N Mjefcab ImkdDGA Incongruent left correct Normal 652.1861
114 10 LeftLarger PercCAPrac Prime_9N Target_9A EJabkjC CcIHAia Congruent right correct Normal 865.2161
114 11 LeftLarger PercCAPrac Prime_6A Target_9A EFHdjaA gmBKLMf Congruent left error Normal 696.6624
114 12 LeftLarger PercCAPrac Prime_1N Target_1N AJdaDGH jIBkADF Congruent right correct Normal 1050.165
114 13 LeftLarger PercCAPrac Prime_4A Target_6N BlbdgGk hHefgLl Incongruent left correct Normal 674.4594
114 14 LeftLarger PercCAPrac Prime_4N Target_6A BjGkiLK mIckFbJ Incongruent right error Normal 936.1403
114 15 LeftLarger PercCAPrac Prime_1A Target_4A fiLDBlh aFLjgfm Congruent left error Normal 895.3961
114 16 LeftLarger PercCAPrac Prime_6N Target_9N khcJLmC adBjDCh Congruent right correct Normal 1116.858
114 17 LeftLarger PercCAExp1 Prime_6N Target_4N jEimMLa amlgifK Incongruent right error Normal 897.7227
114 18 LeftLarger PercCAExp1 Prime_9A Target_6A DjdHCAi mdLabMF Congruent left error Normal 852.9973
114 19 LeftLarger PercCAExp1 Prime_4A Target_6N dHFDIKA FCmiABa Incongruent left correct Normal 1016.921
114 20 LeftLarger PercCAExp1 Prime_9A Target_1N BekmjHh KMDmEfI Incongruent right error Normal 559.7024
114 21 LeftLarger PercCAExp1 Prime_4N Target_1A mLeKAda cLAClaJ Congruent left error Normal 678.6409
114 22 LeftLarger PercCAExp1 Prime_6A Target_6A AEkljGa HhfemJl Congruent right correct Normal 655.3325
114 23 LeftLarger PercCAExp1 Prime_9A Target_9N iLJcfeb idBGhek Congruent right correct Normal 779.1773
114 24 LeftLarger PercCAExp1 Prime_1A Target_4A LhEdAGg HMclfGe Congruent left error Normal 759.5183
114 25 LeftLarger PercCAExp1 Prime_1A Target_4N CIKJeLF KlHbdeg Congruent left error Normal 945.2066
114 26 LeftLarger PercCAExp1 Prime_9N Target_6N igKfFDL keMLAmI Congruent right correct Normal 596.888
114 27 LeftLarger PercCAExp1 Prime_1N Target_4A geiAIml DbiHGBh Congruent left error Normal 1229.175
114 28 LeftLarger PercCAExp1 Prime_4A Target_4A HfbclkG kJiGlbA Congruent right correct Normal 919.7067
114 29 LeftLarger PercCAExp1 Prime_1N Target_9A kdbJmKC CKelhdj Incongruent right error Normal 947.7644
114 30 LeftLarger PercCAExp1 Prime_9N Target_4N cGlmEBi mjEDBfA Incongruent left correct Normal 1581.195
114 31 LeftLarger PercCAExp1 Prime_4A Target_4N hHmlMAF dbfclBJ Congruent right correct Normal 528.8826
114 32 LeftLarger PercCAExp1 Prime_4N Target_4N ImjJGDi kdFlABI Congruent right correct Normal 898.5179
114 33 LeftLarger PercCAExp1 Prime_4A Target_9N KCcLfhi dLCBilK Incongruent left correct Normal 1403.941
114 34 LeftLarger PercCAExp1 Prime_4N Target_9N lKGFAcg FMGHfcg Incongruent left correct Normal 1135.765
114 35 LeftLarger PercCAExp1 Prime_6A Target_9N KdaJBkf cFKbjHB Congruent right correct Normal 1213.051
114 36 LeftLarger PercCAExp1 Prime_1A Target_6N FIBMEdJ gjCJkEB Incongruent left correct Normal 2212.237
114 37 LeftLarger PercCAExp1 Prime_1A Target_6A FCbhigk hjIMbHC Incongruent right error Normal 864.4237
114 38 LeftLarger PercCAExp1 Prime_6N Target_9N bmAMdfE gLGljBD Congruent left error Normal 1665.989
114 39 LeftLarger PercCAExp1 Prime_6A Target_1N BJbHalk iefIGAE Incongruent right error Normal 1313.415
114 40 LeftLarger PercCAExp1 Prime_9N Target_1N fKGBJIm hFHlILJ Incongruent left correct Normal 834.6155
114 41 LeftLarger PercCAExp1 Prime_6N Target_4A bKEelkG miaALlM Incongruent left correct Normal 1372.764
114 42 LeftLarger PercCAExp1 Prime_6N Target_9A HLgemKh HKgABbh Congruent right correct Normal 1056.092
114 43 LeftLarger PercCAExp1 Prime_6A Target_1A hblIkij ELicFDm Incongruent right error Normal 1146.547
114 44 LeftLarger PercCAExp1 Prime_4N Target_9A EDjCJAc caifBhI Incongruent right error Normal 1330.783
114 45 LeftLarger PercCAExp1 Prime_6A Target_4A iKlaLMb hGCiFIm Incongruent right error Normal 994.9463
114 46 LeftLarger PercCAExp1 Prime_9A Target_6N dDBbija aBLDbCG Congruent left error Normal 1257.166
114 47 LeftLarger PercCAExp1 Prime_1A Target_1A dDclKMF IDbmLBg Congruent left error Normal 1324.098
114 48 LeftLarger PercCAExp1 Prime_6A Target_4N hAcgbKf AjFKeJD Incongruent right error Normal 1884.008
114 49 LeftLarger PercCAExp1 Prime_6N Target_6A fDleFJG MlieIdA Congruent right correct Normal 1197.931
114 50 LeftLarger PercCAExp1 Prime_1N Target_1A GijIfMh FMGHemK Congruent left error Normal 1124.523
114 51 LeftLarger PercCAExp1 Prime_1N Target_9N hleLMAI hFAJiMG Incongruent right error Normal 1141.293
114 52 LeftLarger PercCAExp1 Prime_9N Target_9N DHeLhIM FCMJkdL Congruent right correct Normal 663.3713
114 53 LeftLarger PercCAExp1 Prime_9N Target_6A elHkdac EclKAfk Congruent left error Normal 776.3662
114 54 LeftLarger PercCAExp1 Prime_1N Target_6N hiEemfl efaHBAL Incongruent right error Normal 1058.45
114 55 LeftLarger PercCAExp1 Prime_6N Target_6N HlBagCE dgCEJKL Congruent left error Normal 710.7604
114 56 LeftLarger PercCAExp1 Prime_9N Target_9A BAeCIEj cfJdCeH Congruent right correct Normal 674.7969
114 57 LeftLarger PercCAExp1 Prime_4A Target_1N badAhcH mdJHLBK Congruent left error Normal 1154.298
114 58 LeftLarger PercCAExp1 Prime_1A Target_9N AkgihCe eaFcgLM Incongruent right error Normal 1266.004
114 59 LeftLarger PercCAExp1 Prime_9A Target_4A gDdmEBF JbFlIjB Incongruent right error Normal 1165.926
114 60 LeftLarger PercCAExp1 Prime_6A Target_9A mJLihbH lkLGfah Congruent right correct Normal 1379.363
114 61 LeftLarger PercCAExp1 Prime_1N Target_1N JFBKfcE ghMcIHE Congruent left error Normal 851.9284
114 62 LeftLarger PercCAExp1 Prime_9N Target_4A LbmBcad LcAliGH Incongruent right error Normal 935.4541
114 63 LeftLarger PercCAExp1 Prime_1N Target_4N efEBDCm jafFMhL Congruent right correct Normal 1272.167
114 64 LeftLarger PercCAExp1 Prime_9A Target_4N kJEaLhA madMchf Incongruent left correct Normal 1061.58
114 65 LeftLarger PercCAExp1 Prime_6N Target_1N bLchIFG kjFbDgl Incongruent right error Normal 1184.017
114 66 LeftLarger PercCAExp1 Prime_1A Target_1N MaCGEDj kcDfIhF Congruent left error Normal 1643.796
114 67 LeftLarger PercCAExp1 Prime_6N Target_1A LfmJBdb mKkIHFd Incongruent left correct Normal 1434.352
114 68 LeftLarger PercCAExp1 Prime_4A Target_1A IeCdLkA LfhkMbm Congruent left error Normal 2168.296
114 69 LeftLarger PercCAExp1 Prime_1A Target_9A LeaclEC CkIagcA Incongruent right error Normal 1229.603
114 70 LeftLarger PercCAExp1 Prime_4N Target_4A IhlKiGa cGEfgJj Congruent left error Normal 1477.924
114 71 LeftLarger PercCAExp1 Prime_9N Target_1A MaLlAeD ibkKdIh Incongruent left correct Normal 1404.487
114 72 LeftLarger PercCAExp1 Prime_4N Target_1N ckgFaIe gkeKCGF Congruent right correct Normal 1315.68
114 73 LeftLarger PercCAExp1 Prime_4A Target_6A cMaKbeE cMaCAeb Incongruent left correct Normal 696.3711
114 74 LeftLarger PercCAExp1 Prime_1N Target_6A LFfIhgM LAbcejH Incongruent right error Normal 721.2397
114 75 LeftLarger PercCAExp1 Prime_4N Target_6A FhaMlgL gDjleHB Incongruent right error Normal 935.5597
114 76 LeftLarger PercCAExp1 Prime_9A Target_9A miDekhJ JDdeFlg Congruent left error Normal 1111.182
114 77 LeftLarger PercCAExp1 Prime_4A Target_9A aEHcefb gJiImfe Incongruent left correct Normal 1273.664
114 78 LeftLarger PercCAExp1 Prime_6A Target_6N bKiGdlA JIDBEiH Congruent right correct Normal 1156.717
114 79 LeftLarger PercCAExp1 Prime_4N Target_6N DFaHJBi DlamjBe Incongruent left correct Normal 1561.656
114 80 LeftLarger PercCAExp1 Prime_9A Target_1A JhAGdBL DAECIck Incongruent right error Normal 997.6502
114 81 LeftSmaller PercCBPrac Prime_1A Target_6N keDHEbj jEAgilG Incongruent left error Normal 509.6038
114 82 LeftSmaller PercCBPrac Prime_9A Target_6A IAiFEge KfLglFd Congruent right error Normal 715.6154
114 83 LeftSmaller PercCBPrac Prime_4A Target_6A GiejHml CKDegEI Incongruent left error Normal 721.457
114 84 LeftSmaller PercCBPrac Prime_9N Target_6A fjmAheF eHMEiKj Congruent left correct Normal 1065.908
114 85 LeftSmaller PercCBPrac Prime_9A Target_9N akIBDJM IeBKfGH Congruent right error Normal 1025.797
114 86 LeftSmaller PercCBPrac Prime_1N Target_6N fCdBLba iGfCJMA Incongruent right correct Normal 1461.305
114 87 LeftSmaller PercCBPrac Prime_9N Target_4A cfKkCGa bHCDfGm Incongruent left error Normal 1113.435
114 88 LeftSmaller PercCBPrac Prime_9A Target_1A hEgFIkm hGdEkHa Incongruent right correct Normal 1195.467
114 89 LeftSmaller PercCBPrac Prime_6A Target_9A jfMlkAD BkjIHef Congruent left correct Normal 1160.862
114 90 LeftSmaller PercCBPrac Prime_6N Target_1N MfhlIeF bCjghMm Incongruent right correct Normal 1460.36
114 91 LeftSmaller PercCBPrac Prime_6A Target_4N kdfIeAl ifbdkJc Incongruent right correct Normal 1296.116
114 92 LeftSmaller PercCBPrac Prime_6A Target_1N GDgLamJ khmFiKH Incongruent right correct Normal 1922.908
114 93 LeftSmaller PercCBPrac Prime_1N Target_4N cFMeBbj dHikLDb Congruent left correct Normal 1000.616
114 94 LeftSmaller PercCBPrac Prime_1N Target_9N BhgGbAc GICFDLe Incongruent right correct Normal 1133.131
114 95 LeftSmaller PercCBPrac Prime_1N Target_1N JaHkfhd fMDeFBm Congruent left correct Normal 1303.832
114 96 LeftSmaller PercCBPrac Prime_6N Target_9N FELIJkM DILKmJe Congruent right error Normal 1249.403
114 97 LeftSmaller PercCBExp1 Prime_9A Target_9A dkabBIF BdijMEg Congruent left correct Normal 1213.451
114 98 LeftSmaller PercCBExp1 Prime_6A Target_1N CJalbMd hAIJGEe Incongruent left error Normal 1501.722
114 99 LeftSmaller PercCBExp1 Prime_9N Target_4N FcfDGgl dGkAmhJ Incongruent right correct Normal 1067.215
114 100 LeftSmaller PercCBExp1 Prime_4N Target_1N CbDAfal lGJLHCb Congruent left correct Normal 1454.768
114 101 LeftSmaller PercCBExp1 Prime_6N Target_9A gIhkAmF AeEFMLH Congruent right error Normal 989.7682
114 102 LeftSmaller PercCBExp1 Prime_1N Target_1N mIaihEb icbMCkg Congruent left correct Normal 928.4707
114 103 LeftSmaller PercCBExp1 Prime_9A Target_6N KCDmhGj KHAkchm Congruent right error Normal 1205.875
114 104 LeftSmaller PercCBExp1 Prime_4A Target_1N cGDfdhE BIbFadg Congruent right error Normal 1069.082
114 105 LeftSmaller PercCBExp1 Prime_1A Target_6A eaJBEHl DaLcJeE Incongruent left error Normal 2035.337
114 106 LeftSmaller PercCBExp1 Prime_4N Target_1A fbEDIBm kblGHAD Congruent left correct Normal 942.5833
114 107 LeftSmaller PercCBExp1 Prime_9A Target_9N ahekjJH ihKmDAE Congruent left correct Normal 1161.26
114 108 LeftSmaller PercCBExp1 Prime_9N Target_4A LJeFkEg aGmEeih Incongruent right correct Normal 1590.315
114 109 LeftSmaller PercCBExp1 Prime_4A Target_4A AijblCE LmJaFDg Congruent right error Normal 1327.644
114 110 LeftSmaller PercCBExp1 Prime_6A Target_6A eElJFfL JKgdBIl Congruent left correct Normal 646.5779
114 111 LeftSmaller PercCBExp1 Prime_4A Target_9N hklfBCF CIikfDJ Incongruent right correct Normal 709.6162
114 112 LeftSmaller PercCBExp1 Prime_1A Target_6N blCekFa EMFGhJc Incongruent left error Normal 831.5715
114 113 LeftSmaller PercCBExp1 Prime_9N Target_6N kJDHLAK kaDeFLB Congruent right error Normal 973.4712
114 114 LeftSmaller PercCBExp1 Prime_1N Target_9N CgBFEiH bKmMFlf Incongruent right correct Normal 1470.612
114 115 LeftSmaller PercCBExp1 Prime_6N Target_9N kJgEdmj iBkhbAK Congruent left correct Normal 873.049
114 116 LeftSmaller PercCBExp1 Prime_9A Target_6A biLmdDB aHAJDeC Congruent left correct Normal 1060.089
114 117 LeftSmaller PercCBExp1 Prime_6A Target_9N MBcihKm DbiAFmg Congruent right error Normal 581.2858
114 118 LeftSmaller PercCBExp1 Prime_4N Target_4A deGfACI DhCdIfE Congruent left correct Normal 815.2044
114 119 LeftSmaller PercCBExp1 Prime_4N Target_9A EalFGAM IebfjaA Incongruent left error Normal 781.7426
114 120 LeftSmaller PercCBExp1 Prime_9A Target_1A jfDcHkE BLJbekf Incongruent right correct Normal 844.658
114 121 LeftSmaller PercCBExp1 Prime_6N Target_4N jbhdmGc hdfLlIm Incongruent left error Normal 1368.429
114 122 LeftSmaller PercCBExp1 Prime_4A Target_1A BDIMflm JIEflkg Congruent left correct Normal 662.6448
114 123 LeftSmaller PercCBExp1 Prime_6N Target_6A EKlIhid egIMjGC Congruent left correct Normal 1162.062
114 124 LeftSmaller PercCBExp1 Prime_1N Target_1A GJAiDgc MCHifLD Congruent right error Normal 1373.052
114 125 LeftSmaller PercCBExp1 Prime_6N Target_4A MiIAjHa jLDfJGc Incongruent right correct Normal 1417.164
114 126 LeftSmaller PercCBExp1 Prime_1A Target_4N DLmIEjC CbBdLeF Congruent left correct Normal 1800.2
114 127 LeftSmaller PercCBExp1 Prime_6A Target_1A HBhamKl IdacjGC Incongruent left error Normal 1501.04
114 128 LeftSmaller PercCBExp1 Prime_9A Target_4A LMkgdiA BfdaiAL Incongruent right correct Normal 650.8616
114 129 LeftSmaller PercCBExp1 Prime_6N Target_1A iCdkEcH MgdmfAb Incongruent left error Normal 871.3688
114 130 LeftSmaller PercCBExp1 Prime_1A Target_9A fJjIlgG fHlIbem Incongruent right correct Normal 1141.807
114 131 LeftSmaller PercCBExp1 Prime_9N Target_9N GFmkHgE jfEJAFH Congruent left correct Normal 891.3662
114 132 LeftSmaller PercCBExp1 Prime_6A Target_6N HlkChgm DFmHKJA Congruent right error Normal 901.2763
114 133 LeftSmaller PercCBExp1 Prime_6N Target_6N hBDekdK LkmHiAl Congruent left correct Normal 1707.323
114 134 LeftSmaller PercCBExp1 Prime_4N Target_9N DimkIcb hCeGaKi Incongruent left error Normal 1726.765
114 135 LeftSmaller PercCBExp1 Prime_1A Target_1N eEKLaCA aEdbmcI Congruent right error Normal 1273.933
114 136 LeftSmaller PercCBExp1 Prime_4A Target_6N dLCaHBe lGHFJIK Incongruent left error Normal 1573.619
114 137 LeftSmaller PercCBExp1 Prime_9N Target_6A HDcKfJC ajDhbgm Congruent left correct Normal 2347.425
114 138 LeftSmaller PercCBExp1 Prime_9N Target_1N MbBFchd DMhKIFe Incongruent left error Normal 1578.126
114 139 LeftSmaller PercCBExp1 Prime_1N Target_9A hGKaklE jHkfbla Incongruent right correct Normal 1345.647
114 140 LeftSmaller PercCBExp1 Prime_9A Target_1N DFIMcBE IEhMLBj Incongruent left error Normal 904.2431
114 141 LeftSmaller PercCBExp1 Prime_1N Target_4N fFLHkGj FeKIakb Congruent right error Normal 2023.444
114 142 LeftSmaller PercCBExp1 Prime_1A Target_4A eACDgak LdeJFgb Congruent right error Normal 1882.106
114 143 LeftSmaller PercCBExp1 Prime_1N Target_4A JCKIfBm gEhCiAD Congruent left correct Normal 1031.817
114 144 LeftSmaller PercCBExp1 Prime_6A Target_4A alfmHGJ cGdJhmA Incongruent right correct Normal 1439.242
114 145 LeftSmaller PercCBExp1 Prime_4A Target_4N dBJiFgK bBieLfa Congruent right error Normal 1132.794
114 146 LeftSmaller PercCBExp1 Prime_4N Target_6A JlGjFEM mAdjgIa Incongruent right correct Normal 1598.974
114 147 LeftSmaller PercCBExp1 Prime_4N Target_6N madiKFh GFCMHba Incongruent left error Normal 1162.284
114 148 LeftSmaller PercCBExp1 Prime_4N Target_4N mJeFaCE aDMKEJB Congruent right error Normal 1599.57
114 149 LeftSmaller PercCBExp1 Prime_6A Target_9A fBJmHea IjmFdKM Congruent left correct Normal 875.1005
114 150 LeftSmaller PercCBExp1 Prime_4A Target_6A bcAFCJG mcChIeD Incongruent left error Normal 1064.574
114 151 LeftSmaller PercCBExp1 Prime_9A Target_4N iLKmacj CIdFMBL Incongruent right correct Normal 1296.309
114 152 LeftSmaller PercCBExp1 Prime_6A Target_4N eIhgBCL KdjbaJH Incongruent right correct Normal 1765.702
114 153 LeftSmaller PercCBExp1 Prime_1N Target_6N CKmBFLc jkeHGIb Incongruent left error Normal 887.6098
114 154 LeftSmaller PercCBExp1 Prime_4A Target_9A gkafCdH kDgHIfB Incongruent left error Normal 1119.614
114 155 LeftSmaller PercCBExp1 Prime_1A Target_9N EgAfkjb iIKfJGA Incongruent right correct Normal 1168.461
114 156 LeftSmaller PercCBExp1 Prime_1A Target_1A miHKgaj aHFMEfC Congruent right error Normal 1208.245
114 157 LeftSmaller PercCBExp1 Prime_1N Target_6A FchkLjK MCFDBKe Incongruent left error Normal 1410.197
114 158 LeftSmaller PercCBExp1 Prime_9N Target_9A MiLFHDb eLbKEFd Congruent right error Normal 1197.393
114 159 LeftSmaller PercCBExp1 Prime_9N Target_1A cIKMLja DekbFMA Incongruent left error Normal 1579.563
114 160 LeftSmaller PercCBExp1 Prime_6N Target_1N HfEeDib CfJBGAF Incongruent left error Normal 1114.725
115 1 LeftLarger PercCAPrac Prime_1A Target_9A DhGICbj cjmlEhB Incongruent right error Normal 1788.235
115 2 LeftLarger PercCAPrac Prime_1N Target_1N KDlaJmc hMCBijG Congruent left error Normal 1737.01
115 3 LeftLarger PercCAPrac Prime_6N Target_9N EdHKDIl AMBkCJe Congruent right correct Normal 810.8535
115 4 LeftLarger PercCAPrac Prime_1A Target_1A FGABMID iKhdMLC Congruent left error Normal 716.0201
115 5 LeftLarger PercCAPrac Prime_4A Target_9A meIGcEJ amHifEh Incongruent right error Normal 815.2068
115 6 LeftLarger PercCAPrac Prime_6A Target_1A JmMLdgK EbImiag Incongruent left correct Normal 1260.112
115 7 LeftLarger PercCAPrac Prime_1N Target_6N LlBgdbM FhILgkd Incongruent right error Normal 952.9135
115 8 LeftLarger PercCAPrac Prime_9A Target_4A KkaGjhI ChcGdEJ Incongruent right error Normal 1053.968
115 9 LeftLarger PercCAPrac Prime_1N Target_9N CDKkJcA fdKAHaJ Incongruent right error Normal 877.79
115 10 LeftLarger PercCAPrac Prime_6N Target_9A kLcebml gfmcjkh Congruent left error Normal 1097.637
115 11 LeftLarger PercCAPrac Prime_4A Target_6N KleAbEd AJfgEKC Incongruent left correct Normal 1940.964
115 12 LeftLarger PercCAPrac Prime_9N Target_1N DEHJGgI EGlgkMC Incongruent right error Normal 2071.036
115 13 LeftLarger PercCAPrac Prime_6A Target_4A hAcJLaI cdmhGKD Incongruent right error Normal 1410.11
115 14 LeftLarger PercCAPrac Prime_6N Target_6N dbhgCBJ fFHcIKG Congruent left error Normal 1161.204
115 15 LeftLarger PercCAPrac Prime_4A Target_1N kglLGFc klBbifD Congruent left error Normal 1079.539
115 16 LeftLarger PercCAPrac Prime_9N Target_4A lfBLgHG kChDidL Incongruent right error Normal 1068.145
115 17 LeftLarger PercCAExp1 Prime_1A Target_6N gFHklBD LIiaegF Incongruent right error Normal 1255.287
115 18 LeftLarger PercCAExp1 Prime_6N Target_4A blMKDdf hABjEaf Incongruent left correct Normal 1150.238
115 19 LeftLarger PercCAExp1 Prime_1A Target_9A eLHCmjc mDLeIlA Incongruent right error Normal 1754.38
115 20 LeftLarger PercCAExp1 Prime_9N Target_4A KDjdAHf ImaiAfh Incongruent right error Normal 1417.395
115 21 LeftLarger PercCAExp1 Prime_4A Target_6N JBjHfeK cGeiBaC Incongruent right error Normal 1239.006
115 22 LeftLarger PercCAExp1 Prime_1N Target_9A IfhCJbH jkdFDeg Incongruent left correct Normal 1091.195
115 23 LeftLarger PercCAExp1 Prime_4A Target_9N eBiLcgC gHjKmiB Incongruent left correct Normal 1618.505
115 24 LeftLarger PercCAExp1 Prime_6N Target_1N gJIkEbm CkIDleg Incongruent right error Normal 1110.688
115 25 LeftLarger PercCAExp1 Prime_9A Target_6N MmHJLjd efkLacC Congruent right correct Normal 1066.465
115 26 LeftLarger PercCAExp1 Prime_9N Target_9A BdbejHI jegmADG Congruent left error Normal 961.1596
115 27 LeftLarger PercCAExp1 Prime_4A Target_9A DkKmJCl FAmHBhJ Incongruent right error Normal 1035.914
115 28 LeftLarger PercCAExp1 Prime_6A Target_4N gilFmGE mfMGbJL Incongruent right error Normal 1327.763
115 29 LeftLarger PercCAExp1 Prime_1A Target_9N CeILigj aecHCfJ Incongruent right error Normal 1370.386
115 30 LeftLarger PercCAExp1 Prime_1N Target_4A LHDGael lcfAaMh Congruent right correct Normal 1214.879
115 31 LeftLarger PercCAExp1 Prime_9A Target_4N jDgfJCi GfAigIJ Incongruent right error Normal 1935.63
115 32 LeftLarger PercCAExp1 Prime_9A Target_4A CgmiKle ilGEgBb Incongruent right error Normal 989.8726
115 33 LeftLarger PercCAExp1 Prime_4N Target_1N akhijbM iLHFBMc Congruent left error Normal 1722.899
115 34 LeftLarger PercCAExp1 Prime_9A Target_1N lcJiALB LiHcCgh Incongruent right error Normal 1141.237
115 35 LeftLarger PercCAExp1 Prime_9N Target_6N FdkfDAg lIebDkM Congruent left error Normal 1852.594
115 36 LeftLarger PercCAExp1 Prime_4A Target_4N JdjHBDK gfcBhkl Congruent right correct Normal 1403.219
115 37 LeftLarger PercCAExp1 Prime_1A Target_1N ehldcim gbDlhFG Congruent right correct Normal 1765.518
115 38 LeftLarger PercCAExp1 Prime_4A Target_4A MfigabH EFMLhDC Congruent left error Normal 2101.219
115 39 LeftLarger PercCAExp1 Prime_4N Target_9A fGbjEaI mahkjlc Incongruent left correct Normal 1216.859
115 40 LeftLarger PercCAExp1 Prime_9N Target_6A BhgGIMl cHKCGkg Congruent right correct Normal 2351.33
115 41 LeftLarger PercCAExp1 Prime_1N Target_4N bHLGamA GidJagH Congruent right correct Normal 1318.289
115 42 LeftLarger PercCAExp1 Prime_6A Target_9N gGDdmej cCFedAJ Congruent right correct Normal 687.956
115 43 LeftLarger PercCAExp1 Prime_9N Target_1N LBEmcIf jHIFEiD Incongruent left correct Normal 718.2644
