experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item1_shape,item2_shape,item3_shape,item4_shape,item1_line,item2_line,item3_line,item4_line
2b,2,100254,3,16,80,20,F,NA,constant,homogeneous,4,present,0.945116996765137,1,horizontal,horizontal,1,5,red,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,vertical,horizontal,vertical
2b,2,100254,3,17,81,20,F,NA,constant,homogeneous,4,present,0.600468873977661,1,vertical,vertical,1,2,red,2,1,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,horizontal,vertical,horizontal,horizontal
2b,2,100254,3,18,82,20,F,NA,constant,homogeneous,4,present,0.764726877212524,1,horizontal,horizontal,1,5,red,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,horizontal,horizontal,vertical,horizontal
2b,2,100254,3,19,83,20,F,NA,constant,homogeneous,4,absent,0.82818603515625,1,horizontal,horizontal,1,5,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,horizontal,vertical,horizontal,horizontal
2b,2,100254,3,20,84,20,F,NA,constant,homogeneous,4,absent,0.689174890518188,1,horizontal,horizontal,1,5,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,horizontal,horizontal,horizontal
2b,2,100254,3,21,85,20,F,NA,constant,homogeneous,4,present,0.699501991271973,1,horizontal,horizontal,1,8,red,3,2,619.68777079743,419.68777079743,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,horizontal,vertical,horizontal,vertical
2b,2,100254,3,22,86,20,F,NA,constant,homogeneous,4,present,0.577413082122803,1,vertical,vertical,1,5,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,horizontal,horizontal,horizontal
2b,2,100254,3,23,87,20,F,NA,constant,homogeneous,4,present,0.79712986946106,1,horizontal,horizontal,1,3,red,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,vertical,horizontal,horizontal,horizontal
2b,2,100254,3,24,88,20,F,NA,constant,homogeneous,4,absent,0.74931788444519,1,vertical,vertical,1,2,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,horizontal,vertical,horizontal,vertical
2b,2,100254,3,25,89,20,F,NA,constant,homogeneous,4,present,0.628287076950073,1,vertical,vertical,1,3,red,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,vertical,vertical,vertical
2b,2,100254,3,26,90,20,F,NA,constant,homogeneous,4,absent,0.521235942840576,1,vertical,vertical,1,2,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,vertical,vertical,vertical
2b,2,100254,3,27,91,20,F,NA,constant,homogeneous,4,absent,0.552045106887817,1,horizontal,horizontal,1,2,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,vertical,vertical
2b,2,100254,3,28,92,20,F,NA,constant,homogeneous,4,absent,0.651128053665161,1,vertical,vertical,1,3,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,horizontal,horizontal,vertical,horizontal
2b,2,100254,3,29,93,20,F,NA,constant,homogeneous,4,absent,0.704139947891235,1,horizontal,horizontal,1,3,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,horizontal,horizontal,horizontal,horizontal
2b,2,100254,3,30,94,20,F,NA,constant,homogeneous,4,absent,0.770748853683472,1,horizontal,horizontal,1,8,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,horizontal,horizontal,horizontal
2b,2,100254,3,31,95,20,F,NA,constant,homogeneous,4,present,0.714457988739014,0,horizontal,vertical,1,2,red,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,horizontal,horizontal,horizontal
2b,2,100254,3,32,96,20,F,NA,constant,homogeneous,4,present,0.612794876098633,1,vertical,vertical,1,3,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,horizontal,horizontal,horizontal
2b,2,100254,4,1,97,20,F,NA,constant,homogeneous,4,present,1.00674390792847,1,horizontal,horizontal,1,3,red,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,horizontal,vertical,vertical
2b,2,100254,4,2,98,20,F,NA,constant,homogeneous,4,absent,0.747234106063843,1,horizontal,horizontal,1,8,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,vertical,vertical
2b,2,100254,4,3,99,20,F,NA,constant,homogeneous,4,present,0.93815803527832,1,vertical,vertical,1,2,red,2,1,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,vertical,vertical,vertical
2b,2,100254,4,4,100,20,F,NA,constant,homogeneous,4,absent,0.685330152511597,1,vertical,vertical,1,2,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,horizontal,vertical,horizontal
2b,2,100254,4,5,101,20,F,NA,constant,homogeneous,4,present,0.59129786491394,1,vertical,vertical,1,5,red,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,horizontal,vertical,vertical,vertical
2b,2,100254,4,6,102,20,F,NA,constant,homogeneous,4,present,0.583432197570801,1,vertical,vertical,1,2,red,2,1,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,vertical,horizontal,vertical
2b,2,100254,4,7,103,20,F,NA,constant,homogeneous,4,absent,0.643144130706787,1,vertical,vertical,1,5,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,horizontal,vertical,horizontal
2b,2,100254,4,8,104,20,F,NA,constant,homogeneous,4,present,0.524115085601807,1,vertical,vertical,1,2,red,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,vertical,horizontal,horizontal
2b,2,100254,4,9,105,20,F,NA,constant,homogeneous,4,present,0.570611000061035,0,horizontal,vertical,1,8,red,2,1,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,horizontal,horizontal,horizontal
2b,2,100254,4,10,106,20,F,NA,constant,homogeneous,4,absent,0.746378898620605,1,vertical,vertical,1,8,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,vertical,horizontal,horizontal,vertical
2b,2,100254,4,11,107,20,F,NA,constant,homogeneous,4,absent,0.641680002212524,1,horizontal,horizontal,1,3,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,vertical,horizontal
2b,2,100254,4,12,108,20,F,NA,constant,homogeneous,4,absent,0.626410961151123,1,horizontal,horizontal,1,5,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,vertical,horizontal,vertical,horizontal
2b,2,100254,4,13,109,20,F,NA,constant,homogeneous,4,absent,0.639285087585449,1,vertical,vertical,1,3,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,vertical,vertical,horizontal
2b,2,100254,4,14,110,20,F,NA,constant,homogeneous,4,absent,0.744256973266602,1,vertical,vertical,1,2,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,vertical,vertical,horizontal
2b,2,100254,4,15,111,20,F,NA,constant,homogeneous,4,present,0.679585933685303,1,horizontal,horizontal,1,2,red,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,horizontal,vertical,horizontal
2b,2,100254,4,16,112,20,F,NA,constant,homogeneous,4,absent,0.805099010467529,1,horizontal,horizontal,1,3,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,horizontal,horizontal,vertical,vertical
2b,2,100254,4,17,113,20,F,NA,constant,homogeneous,4,absent,0.569371938705444,1,horizontal,horizontal,1,2,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,horizontal,horizontal,horizontal,horizontal
2b,2,100254,4,18,114,20,F,NA,constant,homogeneous,4,present,0.817089080810547,1,horizontal,horizontal,1,5,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,vertical,horizontal
2b,2,100254,4,19,115,20,F,NA,constant,homogeneous,4,present,0.569573879241943,1,vertical,vertical,1,8,red,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,vertical,vertical,vertical
2b,2,100254,4,20,116,20,F,NA,constant,homogeneous,4,present,0.633227109909058,1,horizontal,horizontal,1,2,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,horizontal,horizontal,vertical
2b,2,100254,4,21,117,20,F,NA,constant,homogeneous,4,absent,0.694192171096802,1,vertical,vertical,1,5,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,vertical,horizontal,horizontal
2b,2,100254,4,22,118,20,F,NA,constant,homogeneous,4,present,0.604429006576538,1,vertical,vertical,1,3,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,horizontal,vertical,vertical
2b,2,100254,4,23,119,20,F,NA,constant,homogeneous,4,present,0.512378215789795,1,vertical,vertical,1,3,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,vertical,vertical,vertical
2b,2,100254,4,24,120,20,F,NA,constant,homogeneous,4,present,0.610862016677856,1,vertical,vertical,1,5,red,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,vertical,vertical,vertical
2b,2,100254,4,25,121,20,F,NA,constant,homogeneous,4,present,0.595602989196777,1,horizontal,horizontal,1,2,red,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,vertical,horizontal
2b,2,100254,4,26,122,20,F,NA,constant,homogeneous,4,absent,0.531391859054565,1,horizontal,horizontal,1,5,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,horizontal,horizontal,horizontal,horizontal
2b,2,100254,4,27,123,20,F,NA,constant,homogeneous,4,absent,0.614384889602661,1,horizontal,horizontal,1,2,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,horizontal,vertical,vertical,horizontal
2b,2,100254,4,28,124,20,F,NA,constant,homogeneous,4,absent,0.623188972473145,1,vertical,vertical,1,3,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,vertical,vertical,horizontal
2b,2,100254,4,29,125,20,F,NA,constant,homogeneous,4,present,0.571867942810059,1,horizontal,horizontal,1,5,red,4,1,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,horizontal,horizontal,horizontal,horizontal
2b,2,100254,4,30,126,20,F,NA,constant,homogeneous,4,present,0.563324928283691,0,horizontal,vertical,1,3,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,vertical,horizontal
2b,2,100254,4,31,127,20,F,NA,constant,homogeneous,4,absent,0.643034934997559,1,vertical,vertical,1,2,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,horizontal,vertical,horizontal
2b,2,100254,4,32,128,20,F,NA,constant,homogeneous,4,absent,0.620049953460693,1,horizontal,horizontal,1,2,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,vertical,vertical
2b,2,100254,5,1,129,20,F,NA,constant,homogeneous,4,present,0.764124870300293,1,vertical,vertical,1,5,red,4,2,619.68777079743,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,vertical,horizontal,horizontal,vertical
2b,2,100254,5,2,130,20,F,NA,constant,homogeneous,4,present,0.515861034393311,1,vertical,vertical,1,2,red,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,vertical,vertical,horizontal
2b,2,100254,5,3,131,20,F,NA,constant,homogeneous,4,absent,0.574294090270996,1,horizontal,horizontal,1,8,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,horizontal,vertical,horizontal
2b,2,100254,5,4,132,20,F,NA,constant,homogeneous,4,present,0.581963062286377,1,horizontal,horizontal,1,3,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,horizontal,vertical
2b,2,100254,5,5,133,20,F,NA,constant,homogeneous,4,absent,0.50569486618042,1,horizontal,horizontal,1,2,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,horizontal,horizontal,horizontal,horizontal
2b,2,100254,5,6,134,20,F,NA,constant,homogeneous,4,absent,0.740101099014282,1,vertical,vertical,1,2,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,horizontal,vertical,horizontal
2b,2,100254,5,7,135,20,F,NA,constant,homogeneous,4,absent,0.603224992752075,1,horizontal,horizontal,1,3,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,horizontal,horizontal,vertical
2b,2,100254,5,8,136,20,F,NA,constant,homogeneous,4,present,0.647346019744873,1,horizontal,horizontal,1,2,red,4,2,619.68777079743,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,horizontal,vertical,horizontal,horizontal
2b,2,100254,5,9,137,20,F,NA,constant,homogeneous,4,absent,0.684928178787231,1,vertical,vertical,1,5,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,horizontal,vertical,horizontal,vertical
2b,2,100254,5,10,138,20,F,NA,constant,homogeneous,4,present,0.566817045211792,1,vertical,vertical,1,8,red,4,1,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,horizontal,horizontal,vertical,vertical
2b,2,100254,5,11,139,20,F,NA,constant,homogeneous,4,present,0.542346000671387,1,vertical,vertical,1,3,red,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,horizontal,vertical,vertical,vertical
2b,2,100254,5,12,140,20,F,NA,constant,homogeneous,4,present,0.829293966293335,1,horizontal,horizontal,1,5,red,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,vertical,horizontal
2b,2,100254,5,13,141,20,F,NA,constant,homogeneous,4,present,0.538141012191772,1,horizontal,horizontal,1,2,red,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,vertical,horizontal
2b,2,100254,5,14,142,20,F,NA,constant,homogeneous,4,absent,0.540994882583618,1,vertical,vertical,1,2,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,horizontal,horizontal,vertical
2b,2,100254,5,15,143,20,F,NA,constant,homogeneous,4,absent,0.628369092941284,1,horizontal,horizontal,1,2,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,vertical,horizontal
2b,2,100254,5,16,144,20,F,NA,constant,homogeneous,4,absent,0.640836954116821,1,horizontal,horizontal,1,5,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,vertical,horizontal,horizontal
2b,2,100254,5,17,145,20,F,NA,constant,homogeneous,4,present,0.634064912796021,1,horizontal,horizontal,1,2,red,3,2,619.68777079743,419.68777079743,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,horizontal,horizontal,vertical
2b,2,100254,5,18,146,20,F,NA,constant,homogeneous,4,absent,0.634939908981323,1,vertical,vertical,1,3,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,vertical,vertical,horizontal
2b,2,100254,5,19,147,20,F,NA,constant,homogeneous,4,present,0.540029048919678,1,horizontal,horizontal,1,3,red,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,horizontal,horizontal,horizontal
2b,2,100254,5,20,148,20,F,NA,constant,homogeneous,4,absent,0.643057107925415,1,vertical,vertical,1,8,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,vertical,vertical,vertical,vertical
2b,2,100254,5,21,149,20,F,NA,constant,homogeneous,4,present,0.66024112701416,1,horizontal,horizontal,1,5,red,4,2,619.68777079743,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,vertical,horizontal,vertical,horizontal
2b,2,100254,5,22,150,20,F,NA,constant,homogeneous,4,present,0.661777019500732,1,vertical,vertical,1,2,red,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,vertical,horizontal,horizontal
2b,2,100254,5,23,151,20,F,NA,constant,homogeneous,4,absent,0.735161066055298,1,horizontal,horizontal,1,5,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,horizontal,vertical,horizontal
2b,2,100254,5,24,152,20,F,NA,constant,homogeneous,4,absent,0.506114959716797,1,horizontal,horizontal,1,2,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,horizontal,horizontal,vertical,vertical
2b,2,100254,5,25,153,20,F,NA,constant,homogeneous,4,absent,0.540663003921509,1,vertical,vertical,1,3,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,horizontal,vertical,vertical
2b,2,100254,5,26,154,20,F,NA,constant,homogeneous,4,absent,0.635509014129639,1,vertical,vertical,1,5,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,vertical,vertical,vertical
2b,2,100254,5,27,155,20,F,NA,constant,homogeneous,4,present,0.588490962982178,1,vertical,vertical,1,3,red,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,horizontal,vertical,vertical,horizontal
2b,2,100254,5,28,156,20,F,NA,constant,homogeneous,4,present,0.788610935211182,1,vertical,vertical,1,2,red,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,vertical,horizontal,horizontal,vertical
2b,2,100254,5,29,157,20,F,NA,constant,homogeneous,4,present,0.652812957763672,1,vertical,vertical,1,5,red,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,horizontal,vertical,horizontal
2b,2,100254,5,30,158,20,F,NA,constant,homogeneous,4,absent,0.529880046844482,1,horizontal,horizontal,1,3,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,horizontal,horizontal
2b,2,100254,5,31,159,20,F,NA,constant,homogeneous,4,present,0.62891411781311,1,horizontal,horizontal,1,8,red,2,1,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,vertical,horizontal,vertical,vertical
