experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item1_shape,item2_shape,item3_shape,item4_shape,item1_line,item2_line,item3_line,item4_line
2b,4,100268,4,2,98,19,F,NA,constant,heterogeneous,4,absent,1.17076182365417,1,horizontal,horizontal,1,3,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,horizontal,vertical,horizontal,horizontal
2b,4,100268,4,3,99,19,F,NA,constant,heterogeneous,4,absent,0.802447080612183,1,horizontal,horizontal,1,2,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,6,vertical,horizontal,horizontal,vertical
2b,4,100268,4,4,100,19,F,NA,constant,heterogeneous,4,absent,0.846603155136108,0,horizontal,vertical,1,3,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,5,horizontal,horizontal,horizontal,vertical
2b,4,100268,4,5,101,19,F,NA,constant,heterogeneous,4,present,0.892006874084473,1,vertical,vertical,1,2,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,4,5,vertical,horizontal,vertical,horizontal
2b,4,100268,4,6,102,19,F,NA,constant,heterogeneous,4,present,1.0060088634491,1,vertical,vertical,1,2,red,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,0,vertical,horizontal,vertical,vertical
2b,4,100268,4,7,103,19,F,NA,constant,heterogeneous,4,absent,1.17015504837036,1,vertical,vertical,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,0,4,vertical,vertical,vertical,vertical
2b,4,100268,4,8,104,19,F,NA,constant,heterogeneous,4,present,0.78587794303894,1,vertical,vertical,1,8,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,6,4,vertical,vertical,horizontal,vertical
2b,4,100268,4,9,105,19,F,NA,constant,heterogeneous,4,absent,0.757647037506104,1,vertical,vertical,1,8,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,5,vertical,vertical,vertical,vertical
2b,4,100268,4,10,106,19,F,NA,constant,heterogeneous,4,present,0.712980031967163,1,vertical,vertical,1,5,red,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,0,3,vertical,horizontal,vertical,horizontal
2b,4,100268,4,11,107,19,F,NA,constant,heterogeneous,4,present,0.891748905181885,1,horizontal,horizontal,1,2,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,0,4,horizontal,vertical,vertical,horizontal
2b,4,100268,4,12,108,19,F,NA,constant,heterogeneous,4,present,0.957508087158203,1,horizontal,horizontal,1,2,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,4,0,vertical,vertical,horizontal,vertical
2b,4,100268,4,13,109,19,F,NA,constant,heterogeneous,4,present,0.992897987365723,1,horizontal,horizontal,1,3,red,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,6,vertical,vertical,horizontal,horizontal
2b,4,100268,4,14,110,19,F,NA,constant,heterogeneous,4,absent,1.01697087287903,1,vertical,vertical,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,0,4,vertical,horizontal,horizontal,vertical
2b,4,100268,4,15,111,19,F,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,5,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,vertical,horizontal,vertical,horizontal
2b,4,100268,4,16,112,19,F,NA,constant,heterogeneous,4,absent,1.31772303581238,1,vertical,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,0,5,vertical,horizontal,vertical,horizontal
2b,4,100268,4,17,113,19,F,NA,constant,heterogeneous,4,present,0.604417085647583,1,vertical,vertical,1,3,red,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,6,vertical,vertical,vertical,horizontal
2b,4,100268,4,18,114,19,F,NA,constant,heterogeneous,4,absent,0.840975999832153,1,vertical,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,3,vertical,vertical,vertical,vertical
2b,4,100268,4,19,115,19,F,NA,constant,heterogeneous,4,present,1.42589116096497,1,horizontal,horizontal,1,8,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,0,4,horizontal,vertical,horizontal,horizontal
2b,4,100268,4,20,116,19,F,NA,constant,heterogeneous,4,present,1.31092095375061,1,horizontal,horizontal,1,5,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,6,4,horizontal,vertical,horizontal,horizontal
2b,4,100268,4,21,117,19,F,NA,constant,heterogeneous,4,absent,0.961371898651123,1,vertical,vertical,1,3,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,5,vertical,vertical,vertical,vertical
2b,4,100268,4,22,118,19,F,NA,constant,heterogeneous,4,present,1.37235999107361,1,horizontal,horizontal,1,2,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,3,vertical,horizontal,horizontal,horizontal
2b,4,100268,4,23,119,19,F,NA,constant,heterogeneous,4,present,1.228107213974,1,vertical,vertical,1,2,red,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,0,4,vertical,horizontal,horizontal,vertical
2b,4,100268,4,24,120,19,F,NA,constant,heterogeneous,4,absent,1.15296697616577,1,horizontal,horizontal,1,8,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,6,horizontal,vertical,horizontal,horizontal
2b,4,100268,4,25,121,19,F,NA,constant,heterogeneous,4,present,1.06033992767334,1,vertical,vertical,1,5,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,3,4,vertical,vertical,horizontal,vertical
2b,4,100268,4,26,122,19,F,NA,constant,heterogeneous,4,absent,1.42991304397583,1,horizontal,horizontal,1,2,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,3,horizontal,horizontal,horizontal,horizontal
2b,4,100268,4,27,123,19,F,NA,constant,heterogeneous,4,absent,NaN,0,vertical,none,0,5,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,5,vertical,vertical,horizontal,horizontal
2b,4,100268,4,28,124,19,F,NA,constant,heterogeneous,4,present,1.09496116638184,1,vertical,vertical,1,3,red,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,3,0,vertical,vertical,vertical,horizontal
2b,4,100268,4,29,125,19,F,NA,constant,heterogeneous,4,absent,0.757347106933594,1,vertical,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,3,6,vertical,vertical,vertical,horizontal
2b,4,100268,4,30,126,19,F,NA,constant,heterogeneous,4,absent,1.69649791717529,1,horizontal,horizontal,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,0,4,horizontal,vertical,vertical,horizontal
2b,4,100268,4,31,127,19,F,NA,constant,heterogeneous,4,present,0.878638029098511,1,horizontal,horizontal,1,5,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,0,4,horizontal,vertical,horizontal,horizontal
2b,4,100268,4,32,128,19,F,NA,constant,heterogeneous,4,present,1.55667281150818,1,horizontal,horizontal,1,3,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,6,5,horizontal,horizontal,horizontal,horizontal
2b,4,100268,5,1,129,19,F,NA,constant,heterogeneous,4,present,1.45421195030212,1,horizontal,horizontal,1,2,red,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,0,5,horizontal,horizontal,vertical,vertical
2b,4,100268,5,2,130,19,F,NA,constant,heterogeneous,4,present,0.979596138000488,1,horizontal,horizontal,1,3,red,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,6,5,vertical,horizontal,horizontal,horizontal
2b,4,100268,5,3,131,19,F,NA,constant,heterogeneous,4,absent,1.50348615646362,1,horizontal,horizontal,1,5,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,5,horizontal,horizontal,vertical,vertical
2b,4,100268,5,4,132,19,F,NA,constant,heterogeneous,4,absent,1.28545808792114,1,vertical,vertical,1,3,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,6,5,vertical,horizontal,horizontal,horizontal
2b,4,100268,5,5,133,19,F,NA,constant,heterogeneous,4,absent,0.631278991699219,1,vertical,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,0,vertical,horizontal,vertical,vertical
2b,4,100268,5,6,134,19,F,NA,constant,heterogeneous,4,absent,0.884176015853882,1,vertical,vertical,1,5,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,5,vertical,vertical,vertical,horizontal
2b,4,100268,5,7,135,19,F,NA,constant,heterogeneous,4,absent,0.998000860214233,1,vertical,vertical,1,2,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,5,3,vertical,vertical,horizontal,vertical
2b,4,100268,5,8,136,19,F,NA,constant,heterogeneous,4,present,0.80633807182312,1,horizontal,horizontal,1,2,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,6,4,horizontal,vertical,horizontal,horizontal
2b,4,100268,5,9,137,19,F,NA,constant,heterogeneous,4,absent,1.01850485801697,1,vertical,vertical,1,5,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,3,vertical,vertical,vertical,horizontal
2b,4,100268,5,10,138,19,F,NA,constant,heterogeneous,4,present,0.738934993743896,0,vertical,horizontal,1,2,red,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,horizontal,horizontal,vertical,vertical
2b,4,100268,5,11,139,19,F,NA,constant,heterogeneous,4,absent,0.718111038208008,0,horizontal,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,0,5,horizontal,vertical,vertical,horizontal
2b,4,100268,5,12,140,19,F,NA,constant,heterogeneous,4,present,0.77253794670105,1,vertical,vertical,1,5,red,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,3,vertical,vertical,horizontal,horizontal
2b,4,100268,5,13,141,19,F,NA,constant,heterogeneous,4,absent,1.0840380191803,1,horizontal,horizontal,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,0,horizontal,horizontal,horizontal,vertical
2b,4,100268,5,14,142,19,F,NA,constant,heterogeneous,4,absent,1.36607503890991,1,vertical,vertical,1,2,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,6,vertical,vertical,horizontal,horizontal
2b,4,100268,5,15,143,19,F,NA,constant,heterogeneous,4,present,0.949833869934082,1,vertical,vertical,1,5,red,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,5,vertical,vertical,horizontal,horizontal
2b,4,100268,5,16,144,19,F,NA,constant,heterogeneous,4,present,1.33317613601685,1,horizontal,horizontal,1,3,red,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,5,4,horizontal,vertical,vertical,horizontal
2b,4,100268,5,17,145,19,F,NA,constant,heterogeneous,4,absent,1.55181980133057,0,horizontal,vertical,1,2,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,3,horizontal,horizontal,horizontal,horizontal
2b,4,100268,5,18,146,19,F,NA,constant,heterogeneous,4,absent,1.71532511711121,1,vertical,vertical,1,3,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,4,0,vertical,vertical,vertical,vertical
2b,4,100268,5,19,147,19,F,NA,constant,heterogeneous,4,present,1.66161680221558,1,vertical,vertical,1,8,red,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,6,4,vertical,horizontal,horizontal,vertical
2b,4,100268,5,20,148,19,F,NA,constant,heterogeneous,4,present,0.887309074401855,1,vertical,vertical,1,2,red,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,0,4,vertical,vertical,horizontal,vertical
2b,4,100268,5,21,149,19,F,NA,constant,heterogeneous,4,present,1.28120112419128,1,horizontal,horizontal,1,5,red,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,6,horizontal,horizontal,vertical,vertical
2b,4,100268,5,22,150,19,F,NA,constant,heterogeneous,4,present,1.73909497261047,1,vertical,vertical,1,2,red,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,6,vertical,horizontal,horizontal,horizontal
2b,4,100268,5,23,151,19,F,NA,constant,heterogeneous,4,present,1.6700382232666,1,horizontal,horizontal,1,2,red,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,6,4,horizontal,horizontal,horizontal,horizontal
2b,4,100268,5,24,152,19,F,NA,constant,heterogeneous,4,present,NaN,0,vertical,none,0,3,red,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,4,3,horizontal,horizontal,vertical,vertical
2b,4,100268,5,25,153,19,F,NA,constant,heterogeneous,4,absent,NaN,0,vertical,none,0,8,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,5,4,horizontal,vertical,vertical,vertical
2b,4,100268,5,26,154,19,F,NA,constant,heterogeneous,4,absent,0.820512056350708,1,horizontal,horizontal,1,3,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,3,vertical,horizontal,horizontal,horizontal
2b,4,100268,5,27,155,19,F,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,3,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,3,horizontal,horizontal,horizontal,horizontal
2b,4,100268,5,28,156,19,F,NA,constant,heterogeneous,4,present,1.69734597206116,1,horizontal,horizontal,1,5,red,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,5,4,horizontal,vertical,horizontal,horizontal
2b,4,100268,5,29,157,19,F,NA,constant,heterogeneous,4,present,0.975588798522949,1,vertical,vertical,1,3,red,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,0,vertical,vertical,horizontal,vertical
2b,4,100268,5,30,158,19,F,NA,constant,heterogeneous,4,present,0.979745864868164,1,horizontal,horizontal,1,8,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,3,4,horizontal,horizontal,horizontal,horizontal
2b,4,100268,5,31,159,19,F,NA,constant,heterogeneous,4,absent,0.951409816741943,1,horizontal,horizontal,1,8,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,4,6,vertical,horizontal,horizontal,horizontal
2b,4,100268,5,32,160,19,F,NA,constant,heterogeneous,4,absent,1.19060087203979,1,horizontal,horizontal,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,6,4,vertical,vertical,horizontal,horizontal
2b,4,100268,6,1,161,19,F,NA,constant,heterogeneous,4,present,0.990455150604248,1,vertical,vertical,1,2,red,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,3,horizontal,horizontal,vertical,horizontal
2b,4,100268,6,2,162,19,F,NA,constant,heterogeneous,4,absent,1.24667811393738,1,vertical,vertical,1,5,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,5,vertical,vertical,horizontal,horizontal
2b,4,100268,6,3,163,19,F,NA,constant,heterogeneous,4,present,0.747853994369507,1,vertical,vertical,1,5,red,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,0,horizontal,vertical,vertical,horizontal
2b,4,100268,6,4,164,19,F,NA,constant,heterogeneous,4,absent,0.763144969940186,1,vertical,vertical,1,5,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,horizontal,horizontal,vertical,horizontal
2b,4,100268,6,5,165,19,F,NA,constant,heterogeneous,4,present,0.670367002487183,1,vertical,vertical,1,2,red,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,5,3,horizontal,vertical,vertical,vertical
2b,4,100268,6,6,166,19,F,NA,constant,heterogeneous,4,present,0.748138189315796,1,horizontal,horizontal,1,2,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,6,vertical,horizontal,vertical,horizontal
2b,4,100268,6,7,167,19,F,NA,constant,heterogeneous,4,present,0.907425165176392,1,vertical,vertical,1,8,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,3,horizontal,vertical,horizontal,vertical
2b,4,100268,6,8,168,19,F,NA,constant,heterogeneous,4,absent,1.38182210922241,1,vertical,vertical,1,2,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,6,4,vertical,vertical,horizontal,vertical
2b,4,100268,6,9,169,19,F,NA,constant,heterogeneous,4,absent,1.08968710899353,1,vertical,vertical,1,2,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,5,horizontal,vertical,horizontal,vertical
2b,4,100268,6,10,170,19,F,NA,constant,heterogeneous,4,absent,1.12361812591553,1,horizontal,horizontal,1,5,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,6,vertical,horizontal,vertical,vertical
2b,4,100268,6,11,171,19,F,NA,constant,heterogeneous,4,absent,1.69013404846191,1,vertical,vertical,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,5,4,horizontal,horizontal,vertical,vertical
2b,4,100268,6,12,172,19,F,NA,constant,heterogeneous,4,absent,NaN,0,vertical,none,0,3,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,vertical,horizontal,vertical,vertical
2b,4,100268,6,13,173,19,F,NA,constant,heterogeneous,4,present,0.704738140106201,1,vertical,vertical,1,3,red,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,6,horizontal,horizontal,vertical,horizontal
2b,4,100268,6,14,174,19,F,NA,constant,heterogeneous,4,absent,NaN,0,vertical,none,0,2,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,vertical,vertical,horizontal,vertical
2b,4,100268,6,15,175,19,F,NA,constant,heterogeneous,4,present,0.791336059570312,1,horizontal,horizontal,1,2,red,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,5,horizontal,horizontal,horizontal,vertical
2b,4,100268,6,16,176,19,F,NA,constant,heterogeneous,4,absent,1.51930999755859,1,horizontal,horizontal,1,2,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,horizontal,horizontal,vertical,vertical
2b,4,100268,6,17,177,19,F,NA,constant,heterogeneous,4,present,1.11822104454041,1,vertical,vertical,1,3,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,5,4,vertical,horizontal,horizontal,vertical
2b,4,100268,6,18,178,19,F,NA,constant,heterogeneous,4,present,0.876983165740967,1,horizontal,horizontal,1,8,red,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,vertical,vertical,horizontal,horizontal
2b,4,100268,6,19,179,19,F,NA,constant,heterogeneous,4,present,1.34643602371216,1,horizontal,horizontal,1,5,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,3,vertical,vertical,horizontal,vertical
2b,4,100268,6,20,180,19,F,NA,constant,heterogeneous,4,absent,0.937596797943115,1,horizontal,horizontal,1,2,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,vertical,horizontal,horizontal,horizontal
2b,4,100268,6,21,181,19,F,NA,constant,heterogeneous,4,absent,1.05246210098267,1,horizontal,horizontal,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,3,4,horizontal,vertical,horizontal,horizontal
2b,4,100268,6,22,182,19,F,NA,constant,heterogeneous,4,present,0.897791862487793,1,vertical,vertical,1,2,red,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,0,6,vertical,horizontal,vertical,horizontal
2b,4,100268,6,23,183,19,F,NA,constant,heterogeneous,4,absent,1.0079939365387,1,horizontal,horizontal,1,2,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,3,horizontal,vertical,horizontal,vertical
2b,4,100268,6,24,184,19,F,NA,constant,heterogeneous,4,absent,1.06868505477905,1,horizontal,horizontal,1,8,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,3,0,horizontal,horizontal,horizontal,vertical
2b,4,100268,6,25,185,19,F,NA,constant,heterogeneous,4,present,0.709884166717529,1,horizontal,horizontal,1,3,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,4,6,horizontal,horizontal,horizontal,horizontal
2b,4,100268,6,26,186,19,F,NA,constant,heterogeneous,4,present,0.768486022949219,1,horizontal,horizontal,1,3,red,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,0,4,horizontal,horizontal,horizontal,horizontal
2b,4,100268,6,27,187,19,F,NA,constant,heterogeneous,4,present,0.831872940063477,1,vertical,vertical,1,5,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,5,vertical,vertical,horizontal,horizontal
2b,4,100268,6,28,188,19,F,NA,constant,heterogeneous,4,absent,0.70871114730835,1,vertical,vertical,1,8,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,6,horizontal,vertical,vertical,horizontal
2b,4,100268,6,29,189,19,F,NA,constant,heterogeneous,4,absent,0.615155935287476,1,horizontal,horizontal,1,3,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,4,5,vertical,vertical,horizontal,vertical
2b,4,100268,6,30,190,19,F,NA,constant,heterogeneous,4,present,1.19972395896912,1,horizontal,horizontal,1,2,red,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,3,horizontal,horizontal,horizontal,horizontal
2b,4,100268,6,31,191,19,F,NA,constant,heterogeneous,4,absent,0.756069898605347,1,horizontal,horizontal,1,5,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,0,horizontal,horizontal,vertical,vertical
2b,4,100268,6,32,192,19,F,NA,constant,heterogeneous,4,present,0.000941991806030273,1,horizontal,horizontal,1,5,red,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,3,horizontal,vertical,vertical,horizontal
2b,4,100268,7,1,193,19,F,NA,constant,heterogeneous,4,present,1.45576500892639,1,vertical,vertical,1,2,red,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,6,5,vertical,vertical,vertical,vertical
2b,4,100268,7,2,194,19,F,NA,constant,heterogeneous,4,absent,0.645060062408447,1,vertical,vertical,1,2,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,5,4,horizontal,horizontal,vertical,vertical
2b,4,100268,7,3,195,19,F,NA,constant,heterogeneous,4,absent,1.34185600280762,1,vertical,vertical,1,8,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,3,6,vertical,vertical,vertical,horizontal
2b,4,100268,7,4,196,19,F,NA,constant,heterogeneous,4,absent,0.93316912651062,1,horizontal,horizontal,1,8,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,3,5,vertical,horizontal,horizontal,horizontal
