experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item1_shape,item2_shape,item3_shape,item4_shape,item1_line,item2_line,item3_line,item4_line
2b,16,100360,4,2,98,21,F,NA,constant,heterogeneous,4,present,0.862089872360229,1,vertical,vertical,1,2,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,5,horizontal,vertical,vertical,horizontal
2b,16,100360,4,3,99,21,F,NA,constant,heterogeneous,4,absent,1.60777378082275,1,vertical,vertical,1,8,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,6,5,vertical,vertical,vertical,horizontal
2b,16,100360,4,4,100,21,F,NA,constant,heterogeneous,4,present,1.35616612434387,1,horizontal,horizontal,1,8,red,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,6,vertical,horizontal,vertical,vertical
2b,16,100360,4,5,101,21,F,NA,constant,heterogeneous,4,absent,0.855561971664429,1,horizontal,horizontal,1,2,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,0,horizontal,horizontal,vertical,horizontal
2b,16,100360,4,6,102,21,F,NA,constant,heterogeneous,4,present,1.38097095489502,1,vertical,vertical,1,5,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,3,4,horizontal,vertical,vertical,vertical
2b,16,100360,4,7,103,21,F,NA,constant,heterogeneous,4,absent,1.41696286201477,1,vertical,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,5,vertical,horizontal,vertical,vertical
2b,16,100360,4,8,104,21,F,NA,constant,heterogeneous,4,present,0.921615839004517,1,vertical,vertical,1,2,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,6,horizontal,horizontal,vertical,horizontal
2b,16,100360,4,9,105,21,F,NA,constant,heterogeneous,4,present,1.23197102546692,1,horizontal,horizontal,1,5,red,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,5,horizontal,horizontal,vertical,vertical
2b,16,100360,4,10,106,21,F,NA,constant,heterogeneous,4,present,1.52482581138611,1,vertical,vertical,1,3,red,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,3,5,horizontal,vertical,vertical,vertical
2b,16,100360,4,11,107,21,F,NA,constant,heterogeneous,4,absent,0.9078369140625,1,vertical,vertical,1,2,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,4,3,vertical,horizontal,vertical,horizontal
2b,16,100360,4,12,108,21,F,NA,constant,heterogeneous,4,absent,1.1740288734436,1,horizontal,horizontal,1,2,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,0,4,vertical,horizontal,horizontal,horizontal
2b,16,100360,4,13,109,21,F,NA,constant,heterogeneous,4,present,1.0533721446991,1,horizontal,horizontal,1,2,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,4,6,vertical,vertical,horizontal,horizontal
2b,16,100360,4,14,110,21,F,NA,constant,heterogeneous,4,present,0.922791957855225,1,horizontal,horizontal,1,2,red,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,5,horizontal,horizontal,horizontal,vertical
2b,16,100360,4,15,111,21,F,NA,constant,heterogeneous,4,absent,NaN,0,vertical,none,0,3,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,6,horizontal,horizontal,vertical,horizontal
2b,16,100360,4,16,112,21,F,NA,constant,heterogeneous,4,present,1.14160394668579,1,vertical,vertical,1,2,red,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,0,vertical,horizontal,horizontal,horizontal
2b,16,100360,4,17,113,21,F,NA,constant,heterogeneous,4,absent,1.0928270816803,1,horizontal,horizontal,1,2,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,4,0,horizontal,vertical,horizontal,horizontal
2b,16,100360,4,18,114,21,F,NA,constant,heterogeneous,4,absent,1.90700507164001,1,vertical,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,0,3,vertical,horizontal,vertical,horizontal
2b,16,100360,4,19,115,21,F,NA,constant,heterogeneous,4,present,1.35764694213867,1,horizontal,horizontal,1,3,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,4,0,horizontal,vertical,horizontal,vertical
2b,16,100360,4,20,116,21,F,NA,constant,heterogeneous,4,present,1.5211238861084,1,horizontal,horizontal,1,3,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,0,vertical,horizontal,vertical,horizontal
2b,16,100360,4,21,117,21,F,NA,constant,heterogeneous,4,absent,1.45584917068481,1,horizontal,horizontal,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,5,4,horizontal,vertical,vertical,horizontal
2b,16,100360,4,22,118,21,F,NA,constant,heterogeneous,4,present,1.16512989997864,1,horizontal,horizontal,1,2,red,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,0,horizontal,horizontal,horizontal,horizontal
2b,16,100360,4,23,119,21,F,NA,constant,heterogeneous,4,absent,1.32462215423584,1,vertical,vertical,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,0,4,vertical,horizontal,horizontal,vertical
2b,16,100360,4,24,120,21,F,NA,constant,heterogeneous,4,present,1.03560900688171,1,vertical,vertical,1,8,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,0,4,horizontal,vertical,vertical,vertical
2b,16,100360,4,25,121,21,F,NA,constant,heterogeneous,4,absent,1.67645788192749,1,horizontal,horizontal,1,5,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,4,0,vertical,vertical,horizontal,vertical
2b,16,100360,4,26,122,21,F,NA,constant,heterogeneous,4,absent,1.07415986061096,1,horizontal,horizontal,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,0,4,horizontal,horizontal,vertical,horizontal
2b,16,100360,4,27,123,21,F,NA,constant,heterogeneous,4,absent,1.78417301177979,1,horizontal,horizontal,1,8,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,5,horizontal,horizontal,vertical,vertical
2b,16,100360,4,28,124,21,F,NA,constant,heterogeneous,4,present,1.66806817054749,1,horizontal,horizontal,1,5,red,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,5,4,horizontal,vertical,vertical,horizontal
2b,16,100360,4,29,125,21,F,NA,constant,heterogeneous,4,absent,1.70177102088928,1,horizontal,horizontal,1,3,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,4,5,vertical,vertical,horizontal,vertical
2b,16,100360,4,30,126,21,F,NA,constant,heterogeneous,4,absent,1.04380106925964,1,vertical,vertical,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,6,4,vertical,horizontal,horizontal,vertical
2b,16,100360,4,31,127,21,F,NA,constant,heterogeneous,4,absent,1.04496693611145,1,vertical,vertical,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,3,4,vertical,horizontal,vertical,vertical
2b,16,100360,4,32,128,21,F,NA,constant,heterogeneous,4,present,1.20619297027588,1,vertical,vertical,1,5,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,0,4,vertical,horizontal,vertical,vertical
2b,16,100360,5,1,129,21,F,NA,constant,heterogeneous,4,present,1.21674013137817,1,vertical,vertical,1,3,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,6,4,vertical,vertical,horizontal,vertical
2b,16,100360,5,2,130,21,F,NA,constant,heterogeneous,4,absent,1.35361909866333,1,horizontal,horizontal,1,8,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,6,4,vertical,vertical,horizontal,horizontal
2b,16,100360,5,3,131,21,F,NA,constant,heterogeneous,4,absent,1.66908502578735,1,horizontal,horizontal,1,2,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,0,horizontal,horizontal,vertical,vertical
2b,16,100360,5,4,132,21,F,NA,constant,heterogeneous,4,present,1.57463908195496,1,vertical,vertical,1,5,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,5,4,vertical,horizontal,horizontal,vertical
2b,16,100360,5,5,133,21,F,NA,constant,heterogeneous,4,present,1.14995217323303,1,vertical,vertical,1,2,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,5,vertical,horizontal,vertical,vertical
2b,16,100360,5,6,134,21,F,NA,constant,heterogeneous,4,present,0.997236013412476,1,horizontal,horizontal,1,5,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,5,vertical,vertical,horizontal,horizontal
2b,16,100360,5,7,135,21,F,NA,constant,heterogeneous,4,present,1.3415060043335,1,vertical,vertical,1,2,red,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,5,horizontal,horizontal,vertical,horizontal
2b,16,100360,5,8,136,21,F,NA,constant,heterogeneous,4,absent,1.42072510719299,1,horizontal,horizontal,1,3,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,3,vertical,horizontal,horizontal,vertical
2b,16,100360,5,9,137,21,F,NA,constant,heterogeneous,4,absent,1.54123091697693,1,horizontal,horizontal,1,5,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,horizontal,horizontal,horizontal,horizontal
2b,16,100360,5,10,138,21,F,NA,constant,heterogeneous,4,absent,1.46843695640564,1,horizontal,horizontal,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,5,4,vertical,horizontal,horizontal,horizontal
2b,16,100360,5,11,139,21,F,NA,constant,heterogeneous,4,present,1.53415513038635,1,vertical,vertical,1,8,red,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,0,vertical,horizontal,horizontal,vertical
2b,16,100360,5,12,140,21,F,NA,constant,heterogeneous,4,absent,1.16888904571533,1,vertical,vertical,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,0,4,vertical,horizontal,vertical,vertical
2b,16,100360,5,13,141,21,F,NA,constant,heterogeneous,4,present,1.04874515533447,1,horizontal,horizontal,1,2,red,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,0,5,horizontal,vertical,horizontal,vertical
2b,16,100360,5,14,142,21,F,NA,constant,heterogeneous,4,present,1.15814185142517,1,horizontal,horizontal,1,8,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,4,6,horizontal,horizontal,horizontal,vertical
2b,16,100360,5,15,143,21,F,NA,constant,heterogeneous,4,present,1.58540081977844,1,horizontal,horizontal,1,3,red,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,0,horizontal,horizontal,vertical,horizontal
2b,16,100360,5,16,144,21,F,NA,constant,heterogeneous,4,absent,1.09331107139587,1,horizontal,horizontal,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,3,4,vertical,vertical,vertical,horizontal
2b,16,100360,5,17,145,21,F,NA,constant,heterogeneous,4,present,0.931984186172485,1,horizontal,horizontal,1,2,red,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,0,horizontal,vertical,horizontal,horizontal
2b,16,100360,5,18,146,21,F,NA,constant,heterogeneous,4,absent,1.07842707633972,1,vertical,vertical,1,2,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,5,4,vertical,vertical,vertical,vertical
2b,16,100360,5,19,147,21,F,NA,constant,heterogeneous,4,present,1.30813312530518,1,vertical,vertical,1,2,red,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,3,vertical,vertical,vertical,vertical
2b,16,100360,5,20,148,21,F,NA,constant,heterogeneous,4,absent,0.926645040512085,1,vertical,vertical,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,3,4,vertical,horizontal,vertical,vertical
2b,16,100360,5,21,149,21,F,NA,constant,heterogeneous,4,present,0.853361129760742,1,vertical,vertical,1,3,red,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,0,vertical,vertical,vertical,horizontal
2b,16,100360,5,22,150,21,F,NA,constant,heterogeneous,4,absent,0.859081029891968,1,vertical,vertical,1,8,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,6,horizontal,vertical,horizontal,horizontal
2b,16,100360,5,23,151,21,F,NA,constant,heterogeneous,4,present,1.21234798431396,1,vertical,vertical,1,5,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,5,4,vertical,horizontal,vertical,vertical
2b,16,100360,5,24,152,21,F,NA,constant,heterogeneous,4,absent,1.22877597808838,1,vertical,vertical,1,5,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,5,vertical,vertical,vertical,horizontal
2b,16,100360,5,25,153,21,F,NA,constant,heterogeneous,4,present,1.02602005004883,1,horizontal,horizontal,1,5,red,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,5,vertical,horizontal,vertical,horizontal
2b,16,100360,5,26,154,21,F,NA,constant,heterogeneous,4,absent,0.80669379234314,1,vertical,vertical,1,2,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,6,vertical,vertical,vertical,horizontal
2b,16,100360,5,27,155,21,F,NA,constant,heterogeneous,4,absent,1.61094212532043,1,vertical,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,3,vertical,vertical,horizontal,vertical
2b,16,100360,5,28,156,21,F,NA,constant,heterogeneous,4,absent,1.43569612503052,1,vertical,vertical,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,6,4,horizontal,vertical,horizontal,vertical
2b,16,100360,5,29,157,21,F,NA,constant,heterogeneous,4,present,1.26865315437317,1,horizontal,horizontal,1,2,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,3,vertical,horizontal,horizontal,horizontal
2b,16,100360,5,30,158,21,F,NA,constant,heterogeneous,4,absent,1.29391622543335,1,horizontal,horizontal,1,2,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,3,4,vertical,vertical,vertical,horizontal
2b,16,100360,5,31,159,21,F,NA,constant,heterogeneous,4,present,1.4524040222168,1,horizontal,horizontal,1,3,red,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,5,horizontal,horizontal,horizontal,horizontal
2b,16,100360,5,32,160,21,F,NA,constant,heterogeneous,4,absent,1.19362783432007,1,horizontal,horizontal,1,2,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,5,4,horizontal,horizontal,vertical,horizontal
2b,16,100360,6,1,161,21,F,NA,constant,heterogeneous,4,present,0.91294002532959,1,vertical,vertical,1,3,red,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,5,horizontal,vertical,vertical,horizontal
2b,16,100360,6,2,162,21,F,NA,constant,heterogeneous,4,present,1.08371591567993,1,horizontal,horizontal,1,2,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,5,4,horizontal,vertical,vertical,horizontal
2b,16,100360,6,3,163,21,F,NA,constant,heterogeneous,4,absent,1.54138994216919,1,vertical,vertical,1,8,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,3,vertical,vertical,horizontal,vertical
2b,16,100360,6,4,164,21,F,NA,constant,heterogeneous,4,absent,1.24481892585754,1,horizontal,horizontal,1,5,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,6,horizontal,vertical,horizontal,vertical
2b,16,100360,6,5,165,21,F,NA,constant,heterogeneous,4,absent,1.17381501197815,1,horizontal,horizontal,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,0,4,horizontal,vertical,vertical,horizontal
2b,16,100360,6,6,166,21,F,NA,constant,heterogeneous,4,absent,1.14961504936218,1,vertical,vertical,1,2,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,3,horizontal,vertical,vertical,horizontal
2b,16,100360,6,7,167,21,F,NA,constant,heterogeneous,4,present,0.980525970458984,1,horizontal,horizontal,1,5,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,5,4,vertical,vertical,vertical,horizontal
2b,16,100360,6,8,168,21,F,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,3,horizontal,horizontal,horizontal,vertical
2b,16,100360,6,9,169,21,F,NA,constant,heterogeneous,4,present,0.740739107131958,1,vertical,vertical,1,3,red,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,3,vertical,horizontal,vertical,horizontal
2b,16,100360,6,10,170,21,F,NA,constant,heterogeneous,4,present,0.803874015808105,1,vertical,vertical,1,2,red,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,3,horizontal,vertical,vertical,vertical
2b,16,100360,6,11,171,21,F,NA,constant,heterogeneous,4,present,0.856528043746948,1,horizontal,horizontal,1,2,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,0,vertical,horizontal,vertical,vertical
2b,16,100360,6,12,172,21,F,NA,constant,heterogeneous,4,present,1.42955183982849,1,horizontal,horizontal,1,3,red,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,0,horizontal,vertical,vertical,vertical
2b,16,100360,6,13,173,21,F,NA,constant,heterogeneous,4,absent,1.19422388076782,1,vertical,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,0,vertical,vertical,vertical,horizontal
2b,16,100360,6,14,174,21,F,NA,constant,heterogeneous,4,absent,1.09043788909912,1,vertical,vertical,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,3,4,vertical,horizontal,horizontal,vertical
2b,16,100360,6,15,175,21,F,NA,constant,heterogeneous,4,present,0.988238096237183,1,horizontal,horizontal,1,2,red,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,horizontal,horizontal,horizontal,vertical
2b,16,100360,6,16,176,21,F,NA,constant,heterogeneous,4,present,1.18046808242798,1,horizontal,horizontal,1,5,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,0,4,horizontal,horizontal,horizontal,horizontal
2b,16,100360,6,17,177,21,F,NA,constant,heterogeneous,4,absent,0.720340013504028,1,horizontal,horizontal,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,0,4,horizontal,vertical,vertical,horizontal
2b,16,100360,6,18,178,21,F,NA,constant,heterogeneous,4,absent,1.09514212608337,1,horizontal,horizontal,1,2,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,4,0,vertical,horizontal,horizontal,horizontal
2b,16,100360,6,19,179,21,F,NA,constant,heterogeneous,4,absent,1.13326597213745,1,vertical,vertical,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,5,4,horizontal,horizontal,vertical,vertical
2b,16,100360,6,20,180,21,F,NA,constant,heterogeneous,4,absent,1.35259389877319,1,horizontal,horizontal,1,8,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,0,horizontal,vertical,horizontal,vertical
2b,16,100360,6,21,181,21,F,NA,constant,heterogeneous,4,absent,0.915732860565186,1,horizontal,horizontal,1,2,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,4,3,vertical,vertical,horizontal,horizontal
2b,16,100360,6,22,182,21,F,NA,constant,heterogeneous,4,present,1.18213605880737,1,vertical,vertical,1,2,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,3,vertical,vertical,vertical,vertical
2b,16,100360,6,23,183,21,F,NA,constant,heterogeneous,4,present,1.14650702476501,1,vertical,vertical,1,8,red,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,0,vertical,vertical,vertical,vertical
2b,16,100360,6,24,184,21,F,NA,constant,heterogeneous,4,present,1.17760801315308,1,horizontal,horizontal,1,8,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,0,horizontal,horizontal,vertical,vertical
2b,16,100360,6,25,185,21,F,NA,constant,heterogeneous,4,present,0.99711012840271,1,vertical,vertical,1,2,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,5,4,vertical,horizontal,horizontal,vertical
2b,16,100360,6,26,186,21,F,NA,constant,heterogeneous,4,absent,1.26142406463623,1,vertical,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,3,vertical,horizontal,vertical,horizontal
2b,16,100360,6,27,187,21,F,NA,constant,heterogeneous,4,absent,1.32689905166626,1,vertical,vertical,1,5,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,horizontal,vertical,vertical,horizontal
2b,16,100360,6,28,188,21,F,NA,constant,heterogeneous,4,present,0.917473077774048,1,vertical,vertical,1,5,red,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,3,4,vertical,vertical,horizontal,vertical
2b,16,100360,6,29,189,21,F,NA,constant,heterogeneous,4,absent,1.13223099708557,1,vertical,vertical,1,3,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,4,0,horizontal,vertical,vertical,horizontal
2b,16,100360,6,30,190,21,F,NA,constant,heterogeneous,4,absent,1.31110811233521,1,horizontal,horizontal,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,3,4,horizontal,vertical,vertical,horizontal
2b,16,100360,6,31,191,21,F,NA,constant,heterogeneous,4,present,1.02586388587952,1,horizontal,horizontal,1,3,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,0,4,vertical,horizontal,horizontal,horizontal
2b,16,100360,6,32,192,21,F,NA,constant,heterogeneous,4,present,1.00670504570007,1,vertical,vertical,1,5,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,3,4,vertical,vertical,vertical,vertical
2b,16,100360,7,1,193,21,F,NA,constant,heterogeneous,4,absent,1.48066306114197,1,horizontal,horizontal,1,8,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,5,4,vertical,horizontal,vertical,horizontal
2b,16,100360,7,2,194,21,F,NA,constant,heterogeneous,4,present,1.36645483970642,1,vertical,vertical,1,3,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,0,horizontal,vertical,horizontal,vertical
2b,16,100360,7,3,195,21,F,NA,constant,heterogeneous,4,absent,1.77419400215149,1,horizontal,horizontal,1,3,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,3,5,vertical,horizontal,horizontal,vertical
2b,16,100360,7,4,196,21,F,NA,constant,heterogeneous,4,absent,1.31772494316101,1,horizontal,horizontal,1,5,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,3,horizontal,vertical,horizontal,horizontal
