experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item1_shape,item2_shape,item3_shape,item4_shape,item1_line,item2_line,item3_line,item4_line
2b,11,100356,4,2,98,20,M,NA,constant,heterogeneous,4,absent,1.44650101661682,1,horizontal,horizontal,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,0,horizontal,horizontal,horizontal,vertical
2b,11,100356,4,3,99,20,M,NA,constant,heterogeneous,4,present,1.29980397224426,1,horizontal,horizontal,1,8,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,3,vertical,horizontal,horizontal,vertical
2b,11,100356,4,4,100,20,M,NA,constant,heterogeneous,4,absent,1.35404300689697,1,horizontal,horizontal,1,8,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,4,0,vertical,vertical,horizontal,vertical
2b,11,100356,4,5,101,20,M,NA,constant,heterogeneous,4,absent,1.31751704216003,1,vertical,vertical,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,3,vertical,vertical,horizontal,horizontal
2b,11,100356,4,6,102,20,M,NA,constant,heterogeneous,4,present,1.55633187294006,1,vertical,vertical,1,2,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,6,vertical,vertical,vertical,horizontal
2b,11,100356,4,7,103,20,M,NA,constant,heterogeneous,4,absent,1.04776191711426,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,3,horizontal,horizontal,vertical,horizontal
2b,11,100356,4,8,104,20,M,NA,constant,heterogeneous,4,present,1.21299815177917,1,horizontal,horizontal,1,5,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,5,horizontal,vertical,horizontal,vertical
2b,11,100356,4,9,105,20,M,NA,constant,heterogeneous,4,present,1.39737296104431,1,horizontal,horizontal,1,3,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,4,6,horizontal,horizontal,horizontal,vertical
2b,11,100356,4,10,106,20,M,NA,constant,heterogeneous,4,absent,1.03731608390808,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,6,horizontal,horizontal,vertical,vertical
2b,11,100356,4,11,107,20,M,NA,constant,heterogeneous,4,present,1.15864205360413,1,horizontal,horizontal,1,2,green,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,5,horizontal,horizontal,horizontal,horizontal
2b,11,100356,4,12,108,20,M,NA,constant,heterogeneous,4,absent,0.729776859283447,1,vertical,vertical,1,5,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,6,vertical,horizontal,vertical,horizontal
2b,11,100356,4,13,109,20,M,NA,constant,heterogeneous,4,absent,0.701001167297363,1,vertical,vertical,1,8,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,5,horizontal,vertical,horizontal,vertical
2b,11,100356,4,14,110,20,M,NA,constant,heterogeneous,4,present,0.819262981414795,1,vertical,vertical,1,8,green,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,0,vertical,horizontal,horizontal,vertical
2b,11,100356,4,15,111,20,M,NA,constant,heterogeneous,4,absent,0.931745052337646,1,horizontal,horizontal,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,4,6,horizontal,horizontal,horizontal,horizontal
2b,11,100356,4,16,112,20,M,NA,constant,heterogeneous,4,absent,0.766701936721802,1,horizontal,horizontal,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,4,6,horizontal,vertical,horizontal,horizontal
2b,11,100356,4,17,113,20,M,NA,constant,heterogeneous,4,absent,0.926414966583252,1,horizontal,horizontal,1,3,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,5,4,horizontal,horizontal,horizontal,horizontal
2b,11,100356,4,18,114,20,M,NA,constant,heterogeneous,4,present,0.876927137374878,1,vertical,vertical,1,2,green,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,5,4,vertical,vertical,horizontal,vertical
2b,11,100356,4,19,115,20,M,NA,constant,heterogeneous,4,present,0.810374975204468,1,horizontal,horizontal,1,2,green,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,0,horizontal,horizontal,vertical,vertical
2b,11,100356,4,20,116,20,M,NA,constant,heterogeneous,4,absent,1.2031090259552,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,4,6,vertical,horizontal,vertical,vertical
2b,11,100356,4,21,117,20,M,NA,constant,heterogeneous,4,absent,1.45543789863586,1,vertical,vertical,1,3,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,0,4,horizontal,horizontal,horizontal,vertical
2b,11,100356,4,22,118,20,M,NA,constant,heterogeneous,4,present,1.18871212005615,1,vertical,vertical,1,2,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,0,3,vertical,vertical,horizontal,vertical
2b,11,100356,4,23,119,20,M,NA,constant,heterogeneous,4,absent,1.21269297599792,1,horizontal,horizontal,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,4,0,horizontal,horizontal,horizontal,horizontal
2b,11,100356,4,24,120,20,M,NA,constant,heterogeneous,4,present,0.805024147033691,1,vertical,vertical,1,3,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,6,4,vertical,horizontal,vertical,vertical
2b,11,100356,4,25,121,20,M,NA,constant,heterogeneous,4,present,1.05741596221924,1,horizontal,horizontal,1,3,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,5,3,vertical,horizontal,vertical,vertical
2b,11,100356,4,26,122,20,M,NA,constant,heterogeneous,4,present,1.08271503448486,1,horizontal,horizontal,1,2,green,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,6,horizontal,horizontal,horizontal,horizontal
2b,11,100356,4,27,123,20,M,NA,constant,heterogeneous,4,absent,1.00505590438843,1,horizontal,horizontal,1,5,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,3,horizontal,vertical,horizontal,vertical
2b,11,100356,4,28,124,20,M,NA,constant,heterogeneous,4,absent,1.40114307403564,1,vertical,vertical,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,0,vertical,vertical,vertical,horizontal
2b,11,100356,4,29,125,20,M,NA,constant,heterogeneous,4,present,1.36550784111023,1,vertical,vertical,1,3,green,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,4,6,horizontal,horizontal,vertical,horizontal
2b,11,100356,4,30,126,20,M,NA,constant,heterogeneous,4,present,1.13322615623474,1,vertical,vertical,1,5,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,3,5,vertical,vertical,vertical,horizontal
2b,11,100356,4,31,127,20,M,NA,constant,heterogeneous,4,present,0.680284023284912,1,vertical,vertical,1,5,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,5,6,vertical,vertical,horizontal,horizontal
2b,11,100356,4,32,128,20,M,NA,constant,heterogeneous,4,absent,1.30197978019714,1,horizontal,horizontal,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,4,5,horizontal,horizontal,horizontal,vertical
2b,11,100356,5,1,129,20,M,NA,constant,heterogeneous,4,present,1.59964203834534,1,horizontal,horizontal,1,3,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,0,vertical,horizontal,vertical,horizontal
2b,11,100356,5,2,130,20,M,NA,constant,heterogeneous,4,absent,1.42804789543152,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,3,6,horizontal,vertical,vertical,vertical
2b,11,100356,5,3,131,20,M,NA,constant,heterogeneous,4,absent,1.51286697387695,1,horizontal,horizontal,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,0,4,vertical,vertical,vertical,horizontal
2b,11,100356,5,4,132,20,M,NA,constant,heterogeneous,4,absent,0.77112889289856,1,horizontal,horizontal,1,3,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,0,vertical,horizontal,horizontal,vertical
2b,11,100356,5,5,133,20,M,NA,constant,heterogeneous,4,absent,1.27461004257202,1,vertical,vertical,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,4,0,vertical,horizontal,vertical,horizontal
2b,11,100356,5,6,134,20,M,NA,constant,heterogeneous,4,present,0.928622007369995,1,horizontal,horizontal,1,2,green,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,0,6,horizontal,horizontal,horizontal,vertical
2b,11,100356,5,7,135,20,M,NA,constant,heterogeneous,4,present,0.923429012298584,1,vertical,vertical,1,2,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,0,vertical,horizontal,vertical,vertical
2b,11,100356,5,8,136,20,M,NA,constant,heterogeneous,4,absent,0.810216903686523,1,horizontal,horizontal,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,6,vertical,vertical,horizontal,vertical
2b,11,100356,5,9,137,20,M,NA,constant,heterogeneous,4,present,0.846454858779907,1,horizontal,horizontal,1,2,green,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,0,horizontal,horizontal,horizontal,horizontal
2b,11,100356,5,10,138,20,M,NA,constant,heterogeneous,4,absent,0.923640012741089,1,vertical,vertical,1,8,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,3,0,horizontal,vertical,vertical,horizontal
2b,11,100356,5,11,139,20,M,NA,constant,heterogeneous,4,absent,1.20264482498169,1,vertical,vertical,1,5,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,6,4,horizontal,horizontal,vertical,vertical
2b,11,100356,5,12,140,20,M,NA,constant,heterogeneous,4,present,1.3346209526062,1,horizontal,horizontal,1,3,green,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,0,4,horizontal,vertical,horizontal,horizontal
2b,11,100356,5,13,141,20,M,NA,constant,heterogeneous,4,present,0.833597898483276,1,vertical,vertical,1,8,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,5,vertical,horizontal,vertical,horizontal
2b,11,100356,5,14,142,20,M,NA,constant,heterogeneous,4,present,1.22256207466125,1,horizontal,horizontal,1,5,green,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,6,vertical,horizontal,vertical,vertical
2b,11,100356,5,15,143,20,M,NA,constant,heterogeneous,4,present,1.13940095901489,1,horizontal,horizontal,1,2,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,0,5,horizontal,horizontal,vertical,horizontal
2b,11,100356,5,16,144,20,M,NA,constant,heterogeneous,4,present,1.01431584358215,1,vertical,vertical,1,5,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,6,4,vertical,vertical,horizontal,vertical
2b,11,100356,5,17,145,20,M,NA,constant,heterogeneous,4,present,1.36654710769653,1,vertical,vertical,1,3,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,6,horizontal,horizontal,vertical,horizontal
2b,11,100356,5,18,146,20,M,NA,constant,heterogeneous,4,absent,1.76648497581482,1,vertical,vertical,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,6,vertical,horizontal,vertical,vertical
2b,11,100356,5,19,147,20,M,NA,constant,heterogeneous,4,absent,0.773910045623779,1,horizontal,horizontal,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,4,0,horizontal,horizontal,horizontal,vertical
2b,11,100356,5,20,148,20,M,NA,constant,heterogeneous,4,absent,0.653685092926025,1,horizontal,horizontal,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,3,horizontal,horizontal,horizontal,horizontal
2b,11,100356,5,21,149,20,M,NA,constant,heterogeneous,4,present,0.642966032028198,1,vertical,vertical,1,5,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,6,5,vertical,vertical,vertical,vertical
2b,11,100356,5,22,150,20,M,NA,constant,heterogeneous,4,absent,0.77216100692749,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,6,horizontal,vertical,vertical,horizontal
2b,11,100356,5,23,151,20,M,NA,constant,heterogeneous,4,absent,0.923482179641724,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,4,5,vertical,vertical,vertical,horizontal
2b,11,100356,5,24,152,20,M,NA,constant,heterogeneous,4,absent,1.01011300086975,1,vertical,vertical,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,3,4,vertical,horizontal,horizontal,vertical
2b,11,100356,5,25,153,20,M,NA,constant,heterogeneous,4,present,0.918485879898071,1,horizontal,horizontal,1,5,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,0,4,horizontal,horizontal,vertical,horizontal
2b,11,100356,5,26,154,20,M,NA,constant,heterogeneous,4,absent,0.68503212928772,1,vertical,vertical,1,2,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,0,horizontal,vertical,vertical,horizontal
2b,11,100356,5,27,155,20,M,NA,constant,heterogeneous,4,absent,1.1512770652771,1,horizontal,horizontal,1,8,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,3,4,horizontal,vertical,vertical,horizontal
2b,11,100356,5,28,156,20,M,NA,constant,heterogeneous,4,present,0.822318077087402,1,vertical,vertical,1,2,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,4,0,vertical,horizontal,vertical,horizontal
2b,11,100356,5,29,157,20,M,NA,constant,heterogeneous,4,absent,0.84324312210083,1,vertical,vertical,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,0,horizontal,horizontal,vertical,vertical
2b,11,100356,5,30,158,20,M,NA,constant,heterogeneous,4,present,1.09235000610352,1,horizontal,horizontal,1,8,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,3,4,vertical,horizontal,vertical,horizontal
2b,11,100356,5,31,159,20,M,NA,constant,heterogeneous,4,present,1.27816081047058,1,vertical,vertical,1,3,green,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,4,5,horizontal,horizontal,vertical,horizontal
2b,11,100356,5,32,160,20,M,NA,constant,heterogeneous,4,present,1.12397885322571,1,vertical,vertical,1,2,green,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,3,vertical,vertical,horizontal,vertical
2b,11,100356,6,1,161,20,M,NA,constant,heterogeneous,4,present,1.09349989891052,1,vertical,vertical,1,3,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,3,4,vertical,vertical,vertical,vertical
2b,11,100356,6,2,162,20,M,NA,constant,heterogeneous,4,present,0.683720111846924,1,vertical,vertical,1,3,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,0,vertical,vertical,horizontal,horizontal
2b,11,100356,6,3,163,20,M,NA,constant,heterogeneous,4,present,0.75767707824707,1,horizontal,horizontal,1,2,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,3,0,horizontal,horizontal,vertical,vertical
2b,11,100356,6,4,164,20,M,NA,constant,heterogeneous,4,absent,0.889124155044556,1,horizontal,horizontal,1,8,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,5,6,horizontal,horizontal,vertical,vertical
2b,11,100356,6,5,165,20,M,NA,constant,heterogeneous,4,present,NaN,0,horizontal,none,0,5,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,5,4,horizontal,vertical,vertical,horizontal
2b,11,100356,6,6,166,20,M,NA,constant,heterogeneous,4,present,NaN,0,vertical,none,0,2,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,5,vertical,vertical,vertical,vertical
2b,11,100356,6,7,167,20,M,NA,constant,heterogeneous,4,absent,0.891710996627808,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,0,horizontal,horizontal,vertical,vertical
2b,11,100356,6,8,168,20,M,NA,constant,heterogeneous,4,present,1.07752680778503,1,vertical,vertical,1,5,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,3,horizontal,vertical,horizontal,vertical
2b,11,100356,6,9,169,20,M,NA,constant,heterogeneous,4,absent,1.05140590667725,1,vertical,vertical,1,8,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,5,4,horizontal,horizontal,vertical,vertical
2b,11,100356,6,10,170,20,M,NA,constant,heterogeneous,4,absent,0.904805898666382,1,vertical,vertical,1,5,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,0,4,vertical,horizontal,horizontal,vertical
2b,11,100356,6,11,171,20,M,NA,constant,heterogeneous,4,absent,1.21919202804565,1,horizontal,horizontal,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,5,horizontal,horizontal,vertical,vertical
2b,11,100356,6,12,172,20,M,NA,constant,heterogeneous,4,absent,0.987759113311768,0,horizontal,vertical,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,4,6,vertical,vertical,horizontal,vertical
2b,11,100356,6,13,173,20,M,NA,constant,heterogeneous,4,present,1.05188488960266,1,horizontal,horizontal,1,2,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,6,4,horizontal,horizontal,vertical,horizontal
2b,11,100356,6,14,174,20,M,NA,constant,heterogeneous,4,absent,1.03295183181763,1,vertical,vertical,1,5,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,5,4,vertical,horizontal,vertical,vertical
2b,11,100356,6,15,175,20,M,NA,constant,heterogeneous,4,present,0.765877962112427,1,vertical,vertical,1,5,green,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,5,4,horizontal,vertical,vertical,vertical
2b,11,100356,6,16,176,20,M,NA,constant,heterogeneous,4,present,1.11759400367737,1,horizontal,horizontal,1,2,green,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,6,vertical,horizontal,vertical,vertical
2b,11,100356,6,17,177,20,M,NA,constant,heterogeneous,4,present,1.46827006340027,1,horizontal,horizontal,1,5,green,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,5,horizontal,horizontal,horizontal,horizontal
2b,11,100356,6,18,178,20,M,NA,constant,heterogeneous,4,present,0.877837896347046,1,vertical,vertical,1,8,green,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,4,3,vertical,vertical,vertical,horizontal
2b,11,100356,6,19,179,20,M,NA,constant,heterogeneous,4,present,0.931480884552002,1,horizontal,horizontal,1,8,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,5,4,horizontal,vertical,horizontal,horizontal
2b,11,100356,6,20,180,20,M,NA,constant,heterogeneous,4,absent,1.01448392868042,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,3,vertical,horizontal,vertical,horizontal
2b,11,100356,6,21,181,20,M,NA,constant,heterogeneous,4,absent,1.56715893745422,0,horizontal,vertical,1,5,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,0,3,horizontal,horizontal,vertical,horizontal
2b,11,100356,6,22,182,20,M,NA,constant,heterogeneous,4,absent,1.47876691818237,1,horizontal,horizontal,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,6,5,horizontal,horizontal,horizontal,vertical
2b,11,100356,6,23,183,20,M,NA,constant,heterogeneous,4,present,1.14853501319885,1,vertical,vertical,1,2,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,3,4,horizontal,horizontal,horizontal,vertical
2b,11,100356,6,24,184,20,M,NA,constant,heterogeneous,4,present,1.29971599578857,1,horizontal,horizontal,1,3,green,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,4,5,horizontal,vertical,horizontal,horizontal
2b,11,100356,6,25,185,20,M,NA,constant,heterogeneous,4,absent,0.809958934783936,1,vertical,vertical,1,3,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,0,4,vertical,vertical,horizontal,vertical
2b,11,100356,6,26,186,20,M,NA,constant,heterogeneous,4,absent,0.758038997650146,1,horizontal,horizontal,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,5,4,vertical,vertical,vertical,horizontal
2b,11,100356,6,27,187,20,M,NA,constant,heterogeneous,4,present,0.761543989181519,1,vertical,vertical,1,2,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,3,4,horizontal,vertical,vertical,vertical
2b,11,100356,6,28,188,20,M,NA,constant,heterogeneous,4,absent,1.06867599487305,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,3,vertical,vertical,vertical,horizontal
2b,11,100356,6,29,189,20,M,NA,constant,heterogeneous,4,present,0.629857063293457,1,horizontal,horizontal,1,3,green,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,4,5,vertical,vertical,horizontal,vertical
2b,11,100356,6,30,190,20,M,NA,constant,heterogeneous,4,absent,0.946947813034058,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,6,horizontal,vertical,vertical,horizontal
2b,11,100356,6,31,191,20,M,NA,constant,heterogeneous,4,absent,0.6739661693573,1,vertical,vertical,1,3,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,5,4,vertical,vertical,vertical,vertical
2b,11,100356,6,32,192,20,M,NA,constant,heterogeneous,4,absent,0.97574782371521,1,vertical,vertical,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,0,5,vertical,horizontal,vertical,horizontal
2b,11,100356,7,1,193,20,M,NA,constant,heterogeneous,4,absent,0.741384029388428,1,vertical,vertical,1,2,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,3,6,horizontal,vertical,vertical,horizontal
2b,11,100356,7,2,194,20,M,NA,constant,heterogeneous,4,present,0.708210945129395,1,vertical,vertical,1,2,green,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,3,6,vertical,vertical,horizontal,vertical
2b,11,100356,7,3,195,20,M,NA,constant,heterogeneous,4,absent,0.9028160572052,1,horizontal,horizontal,1,5,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,6,horizontal,vertical,vertical,horizontal
2b,11,100356,7,4,196,20,M,NA,constant,heterogeneous,4,present,1.10905194282532,1,horizontal,horizontal,1,8,green,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,6,vertical,horizontal,vertical,horizontal
