"","Subj_idx","Accuracy","Response","Confidence"
"733",22,1,1,4
"734",22,0,1,3
"735",22,1,1,4
"736",22,1,1,3
"737",22,0,1,2
"738",22,1,1,2
"739",22,0,1,2
"740",22,1,1,2
"741",22,1,1,2
"742",22,1,1,4
"743",22,1,1,4
"744",22,1,0,2
"745",22,1,0,2
"746",22,1,0,4
"747",22,0,0,3
"748",22,1,1,4
"749",22,1,1,2
"750",22,0,1,2
"751",22,1,1,2
"752",22,1,1,4
"753",22,0,1,1
"754",22,0,1,1
"755",22,1,1,2
"756",22,1,0,2
"757",22,1,1,1
"758",22,1,0,4
"759",22,1,0,2
"760",22,1,0,2
"761",22,1,0,4
"762",22,1,1,2
"763",22,1,0,4
"764",22,1,1,2
"765",22,1,0,2
"766",22,0,1,2
"767",22,0,1,1
"768",22,1,0,2
"769",23,1,1,3
"770",23,1,0,2
"771",23,1,0,3
"772",23,0,1,3
"773",23,1,1,4
"774",23,1,1,3
"775",23,1,1,3
"776",23,1,1,4
"777",23,1,1,4
"778",23,0,1,4
"779",23,1,1,3
"780",23,1,1,4
"781",23,1,1,2
"782",23,1,0,2
"783",23,1,0,1
"784",23,0,1,1
"785",23,1,1,3
"786",23,0,1,1
"787",23,1,1,3
"788",23,0,1,2
"789",23,0,1,2
"790",23,0,1,2
"791",23,0,1,4
"792",23,1,1,1
"793",23,1,1,2
"794",23,0,0,2
"795",23,0,1,2
"796",23,1,1,2
"797",23,1,1,3
"798",23,0,1,2
"799",23,1,1,2
"800",23,0,1,4
"801",24,1,1,2
"802",24,1,0,2
"803",24,1,0,3
"804",24,0,1,2
"805",24,0,0,3
"806",24,1,0,3
"807",24,1,0,2
"808",24,0,0,3
"809",24,1,1,2
"810",24,0,1,2
"811",24,1,1,2
"812",24,1,1,3
"813",24,1,0,3
"814",24,1,0,4
"815",24,1,0,4
"816",24,0,1,2
"817",24,1,1,3
"818",24,1,1,3
"819",24,1,1,2
"820",24,1,1,2
"821",24,1,1,2
"822",24,1,0,3
"823",24,1,1,3
"824",24,1,0,2
"825",24,0,1,2
"826",24,1,0,3
"827",24,1,1,4
"828",24,1,0,3
"829",24,0,1,2
"830",24,1,0,3
"831",24,1,1,3
"832",24,1,1,2
"833",24,1,1,2
"834",24,1,1,1
"835",24,1,1,3
"836",24,1,0,3
"837",25,1,0,3
"838",25,0,1,4
"839",25,1,1,4
"840",25,1,1,3
"841",25,0,0,2
"842",25,1,0,3
"843",25,0,0,4
"844",25,0,0,4
"845",25,1,0,4
"846",25,1,0,2
"847",25,1,0,4
"848",25,1,1,4
"849",25,1,1,4
"850",25,1,0,4
"851",25,1,1,4
"852",25,1,1,3
"853",25,0,0,3
"854",25,1,1,4
"855",25,1,1,4
"856",25,1,0,2
"857",25,0,1,1
"858",25,0,0,3
"859",25,1,1,4
"860",25,0,1,3
"861",25,1,0,4
"862",25,1,1,4
"863",25,0,1,4
"864",25,0,1,4
"865",25,1,1,3
"866",25,1,1,3
"867",25,0,1,3
"868",25,1,0,4
"869",25,0,1,3
"870",25,0,1,3
"871",26,1,0,4
"872",26,1,1,3
"873",26,1,1,4
"874",26,1,0,4
"875",26,1,0,4
"876",26,1,0,3
"877",26,1,1,4
"878",26,0,0,4
"879",26,1,0,4
"880",26,1,1,4
"881",26,1,0,4
"882",26,1,1,4
"883",26,1,0,4
"884",26,1,1,3
"885",26,1,1,3
"886",26,1,0,4
"887",26,1,1,4
"888",26,1,1,3
"889",26,1,1,4
"890",26,1,0,4
"891",26,0,0,2
"892",26,1,0,4
"893",26,1,1,3
"894",26,1,0,4
"895",26,1,0,2
"896",26,1,0,3
"897",26,1,0,4
"898",26,1,1,3
"899",26,1,1,3
"900",26,1,0,4
"901",26,1,1,4
"902",26,1,1,3
"903",26,1,0,4
"904",26,1,1,3
"905",26,1,1,4
"906",26,1,0,3
"907",27,1,0,1
"908",27,1,1,4
"909",27,0,0,1
"910",27,1,0,2
"911",27,0,0,2
"912",27,1,0,1
"913",27,0,0,1
"914",27,1,0,4
"915",27,1,0,1
"916",27,1,0,2
"917",27,1,0,1
"918",27,1,0,1
"919",27,0,1,2
"920",27,1,1,4
"921",27,1,0,3
"922",27,0,0,2
"923",27,1,0,3
"924",27,1,0,4
"925",27,1,0,1
"926",27,0,0,1
"927",27,1,0,1
"928",27,1,0,3
"929",27,0,0,1
"930",27,0,0,1
"931",27,1,0,2
"932",27,1,1,4
"933",27,0,0,4
"934",27,1,0,1
"935",27,0,0,1
"936",27,1,1,4
"937",27,1,1,4
"938",27,1,0,1
"939",27,0,0,2
"940",28,1,0,4
"941",28,1,0,4
"942",28,1,0,4
"943",28,1,1,4
"944",28,0,1,4
"945",28,1,0,4
"946",28,1,0,3
"947",28,1,1,4
"948",28,1,0,4
"949",28,1,1,4
"950",28,1,1,4
"951",28,1,0,4
"952",28,1,1,4
"953",28,1,0,4
"954",28,1,1,4
"955",28,1,1,4
"956",28,1,1,3
"957",28,1,0,4
"958",28,1,0,3
"959",28,1,1,4
"960",28,1,1,4
"961",28,1,0,4
"962",28,1,1,4
"963",28,0,1,3
"964",28,1,0,4
"965",28,1,1,3
"966",28,1,1,3
"967",28,1,1,4
"968",28,1,1,4
"969",28,1,0,3
"970",28,1,0,2
"971",28,0,0,3
"972",28,1,0,3
"973",28,1,1,3
"974",28,1,1,3
"975",29,1,0,3
"976",29,1,1,3
"977",29,0,1,2
"978",29,1,0,4
"979",29,0,0,2
"980",29,1,1,2
"981",29,1,0,4
"982",29,1,0,4
"983",29,1,1,4
"984",29,1,1,2
"985",29,1,1,4
"986",29,1,0,2
"987",29,1,0,2
"988",29,1,0,3
"989",29,1,0,3
"990",29,1,0,2
"991",29,1,0,3
"992",29,1,0,4
"993",29,1,1,4
"994",29,1,0,3
"995",29,1,1,4
"996",29,1,0,4
"997",29,1,1,4
"998",29,1,1,3
"999",29,1,1,4
"1000",29,1,0,4
"1001",29,1,0,4
"1002",29,1,1,4
"1003",29,1,1,2
"1004",29,1,0,4
"1005",29,1,1,4
"1006",29,1,1,4
"1007",29,0,1,2
"1008",29,1,0,4
"1009",29,1,1,4
"1010",29,1,1,4
"1011",29,1,1,3
"1012",30,1,0,2
"1013",30,0,0,2
"1014",30,1,0,2
"1015",30,1,1,3
"1016",30,1,1,3
"1017",30,0,0,1
"1018",30,1,1,4
"1019",30,1,1,4
"1020",30,1,0,1
"1021",30,0,0,2
"1022",30,1,1,4
"1023",30,1,1,4
"1024",30,0,1,1
"1025",30,1,1,4
"1026",30,1,0,4
"1027",30,0,0,1
"1028",30,1,0,4
"1029",30,1,0,1
"1030",30,0,1,1
"1031",30,1,1,4
"1032",30,1,0,1
"1033",30,0,1,4
"1034",30,0,0,1
"1035",30,0,1,4
"1036",30,0,0,4
"1037",30,1,0,1
"1038",30,1,0,1
"1039",30,0,0,1
"1040",30,1,0,1
"1041",31,0,0,2
"1042",31,1,0,2
"1043",31,1,0,3
"1044",31,1,1,3
"1045",31,1,1,3
"1046",31,1,0,4
"1047",31,1,1,3
"1048",31,0,0,3
"1049",31,1,0,4
"1050",31,1,0,3
"1051",31,1,1,3
"1052",31,1,1,4
"1053",31,0,0,2
"1054",31,1,1,3
"1055",31,0,1,3
"1056",31,1,0,4
"1057",31,1,0,4
"1058",31,1,1,3
"1059",31,0,1,3
"1060",31,1,1,4
"1061",31,0,1,3
"1062",31,0,1,3
"1063",31,1,0,3
"1064",31,1,0,3
"1065",31,1,0,4
"1066",31,1,0,4
"1067",31,1,1,4
"1068",31,1,1,3
"1069",31,0,0,3
"1070",31,0,1,3
"1071",31,1,0,3
"1072",31,1,0,4
"1073",31,1,1,3
"1074",31,1,1,3
"1075",31,1,1,3
"1076",31,0,0,3
"1077",32,1,1,3
"1078",32,0,0,2
"1079",32,1,1,4
"1080",32,1,1,4
"1081",32,1,0,3
"1082",32,1,1,4
"1083",32,0,0,4
"1084",32,0,0,4
"1085",32,1,0,4
"1086",32,0,1,4
"1087",32,1,0,4
"1088",32,1,1,4
"1089",32,0,0,3
"1090",32,1,0,3
"1091",32,1,0,3
"1092",32,1,0,4
"1093",32,0,1,4
"1094",32,0,0,4
"1095",32,0,0,4
"1096",32,0,0,4
"1097",32,0,0,4
"1098",32,0,0,4
"1099",32,1,1,4
"1100",32,0,0,4
"1101",33,1,1,4
"1102",33,1,1,4
"1103",33,0,0,2
"1104",33,0,1,3
"1105",33,0,1,2
"1106",33,1,0,1
"1107",33,0,0,1
"1108",33,0,1,3
"1109",33,0,0,2
"1110",33,0,0,2
"1111",33,1,1,4
"1112",33,1,1,4
"1113",33,0,1,3
"1114",33,0,1,3
"1115",33,1,0,1
"1116",33,1,1,3
"1117",33,0,1,2
"1118",33,1,1,2
"1119",33,1,1,3
"1120",33,1,1,4
"1121",33,0,1,2
"1122",33,1,0,3
"1123",33,1,1,3
"1124",33,1,1,3
"1125",33,0,0,3
"1126",33,1,0,1
"1127",33,0,0,3
"1128",34,0,1,3
"1129",34,1,1,2
"1130",34,0,1,4
"1131",34,1,1,3
"1132",34,1,1,4
"1133",34,0,1,3
"1134",34,1,1,4
"1135",34,1,0,4
"1136",34,1,0,4
"1137",34,1,1,3
"1138",34,0,0,4
"1139",34,1,0,4
"1140",34,1,0,3
"1141",34,0,0,2
"1142",34,0,1,3
"1143",34,0,1,3
"1144",34,1,1,4
"1145",34,1,1,3
"1146",34,1,1,4
"1147",34,1,1,4
"1148",34,1,0,2
"1149",34,1,0,4
"1150",34,1,0,4
"1151",34,0,0,4
"1152",34,1,1,3
"1153",34,1,1,3
"1154",34,0,0,3
"1155",34,1,1,4
"1156",34,1,0,2
"1157",34,1,1,4
"1158",34,0,1,3
"1159",34,1,0,4
"1160",34,1,1,3
"1161",34,1,0,4
"1162",35,1,0,2
"1163",35,1,0,3
"1164",35,1,0,4
"1165",35,1,1,2
"1166",35,0,1,2
"1167",35,0,0,1
"1168",35,1,1,4
"1169",35,0,1,4
"1170",35,0,1,3
"1171",35,1,1,2
"1172",35,1,0,1
"1173",35,1,1,1
"1174",35,1,0,4
"1175",35,1,0,1
"1176",35,0,1,2
"1177",35,1,0,3
"1178",35,1,1,4
"1179",35,1,0,1
"1180",35,1,1,2
"1181",35,1,1,1
"1182",35,1,1,1
"1183",35,1,1,2
"1184",35,0,1,3
"1185",35,1,0,2
"1186",35,1,1,1
"1187",35,1,1,4
"1188",35,1,0,4
"1189",35,0,0,1
"1190",35,1,1,3
"1191",35,0,0,2
"1192",35,0,0,1
"1193",35,1,0,2
"1194",36,1,1,4
"1195",36,0,1,4
"1196",36,1,1,4
"1197",36,1,1,4
"1198",36,0,1,3
"1199",36,0,1,4
"1200",36,1,1,3
"1201",36,0,1,2
"1202",36,1,0,4
"1203",36,1,1,3
"1204",36,1,0,4
"1205",36,0,1,3
"1206",36,0,1,3
"1207",36,1,1,4
"1208",36,1,1,3
"1209",36,0,1,2
"1210",36,1,1,3
"1211",36,1,0,4
"1212",36,1,1,4
"1213",36,1,1,4
"1214",36,1,0,1
"1215",36,1,1,4
"1216",36,1,1,3
"1217",36,1,1,2
"1218",36,0,1,2
"1219",36,1,1,4
"1220",36,1,1,2
"1221",36,0,1,2
"1222",36,0,0,2
"1223",36,1,0,3
"1224",36,1,0,4
"1225",36,0,1,3
"1226",36,0,1,3
"1227",36,1,1,3
"1228",37,0,1,2
"1229",37,1,1,1
"1230",37,0,1,3
"1231",37,0,0,3
"1232",37,0,0,4
"1233",37,1,1,2
"1234",37,0,1,3
"1235",37,0,0,4
"1236",37,1,0,3
"1237",37,0,0,4
"1238",37,0,1,2
"1239",37,0,1,4
"1240",37,1,0,4
"1241",37,1,1,1
"1242",37,1,0,4
"1243",37,0,0,3
