"","Subj_idx","Accuracy","Response","Confidence"
"295",1,1,2,-5.9472
"296",1,1,1,12.0231
"297",1,1,2,12.0231
"298",1,1,2,-3.3937
"299",1,1,1,12.0231
"300",1,0,2,6.5374
"301",1,0,1,-5.3798
"302",1,0,1,-5.3798
"303",1,0,2,-1.9751
"304",1,0,1,-0.8402
"305",1,1,1,6.2537
"306",1,1,2,7.6723
"307",1,1,1,12.0231
"308",1,0,2,-0.8402
"309",1,1,2,-3.4883
"310",1,1,1,12.0231
"311",1,1,2,10.415
"312",1,1,1,8.9963
"313",1,0,2,8.7126
"314",1,0,2,8.9963
"315",1,0,2,-5.1906
"316",1,1,2,12.0231
"317",1,1,2,-5.6635
"318",1,1,2,-1.9751
"319",1,1,1,12.0231
"320",1,1,1,8.2397
"321",1,1,1,12.0231
"322",1,1,1,12.0231
"323",1,1,1,5.1188
"324",1,1,2,-6.6092
"325",1,1,2,4.2676
"326",1,1,2,5.2133
"327",1,1,2,5.4971
"328",1,1,2,5.4025
"329",1,1,2,6.1591
"330",1,1,1,7.294
"331",1,1,1,8.2397
"332",1,1,2,7.0103
"333",1,1,1,7.6723
"334",1,1,1,9.5638
"335",1,1,2,12.0231
"336",1,1,2,12.0231
"337",1,1,1,3.7947
"338",1,1,1,4.0784
"339",1,0,2,3.7001
"340",1,0,2,-3.6774
"341",1,0,2,-4.3394
"342",1,1,1,12.0231
"343",1,1,2,6.7265
"344",1,1,1,12.0231
"345",1,1,1,12.0231
"346",1,0,2,-4.6232
"347",1,1,1,12.0231
"348",1,1,2,-0.3673
"349",1,0,2,0.0117
"350",1,1,1,12.0231
"351",1,1,1,12.0231
"352",1,1,2,12.0231
"353",1,1,1,12.0231
"354",1,1,2,10.6987
"355",1,0,2,4.6459
"356",1,1,1,6.5374
"357",1,1,1,12.0231
"358",1,0,2,-4.434
"359",1,1,1,12.0231
"360",1,1,1,12.0231
"361",1,1,1,9.5638
"362",1,1,2,-2.7317
"363",1,1,2,-4.3394
"364",1,0,2,-3.3937
"365",1,1,2,12.0231
"366",1,1,2,-1.1239
"367",1,0,2,-1.2185
"368",1,1,1,12.0231
"369",1,0,2,-2.1642
"370",1,0,1,-3.3937
"371",1,1,1,4.5513
"372",1,1,1,6.1591
"373",1,1,1,9.5638
"374",1,1,2,12.0231
"375",1,1,2,12.0231
"376",1,1,1,12.0231
"377",1,0,1,0.0117
"378",1,1,1,12.0231
"379",1,1,1,12.0231
"380",1,0,2,0.0117
"381",1,1,1,12.0231
"382",1,1,2,-2.6371
"383",1,1,2,-2.3534
"384",1,0,2,-2.3534
"385",1,1,2,-2.6371
"386",1,0,2,-1.9751
"387",1,1,2,-7.3658
"388",1,1,1,10.9824
"389",1,1,1,12.0231
"390",1,1,1,12.0231
"391",1,1,2,12.0231
"392",1,1,1,-1.4076
"393",1,1,1,12.0231
"394",1,1,2,12.0231
"395",1,1,2,-1.9751
"396",1,1,2,-8.4062
"397",1,1,1,12.0231
"398",1,1,2,-7.1767
"399",1,1,2,-10.4868
"400",1,1,2,-10.1085
"401",1,0,2,-8.1224
"402",1,1,2,2.0924
"403",1,0,2,-1.1239
"404",1,1,1,0.0117
"405",1,1,1,12.0231
"406",1,1,2,12.0231
"407",1,1,2,12.0231
"408",1,1,2,12.0231
"409",1,0,2,-0.4619
"410",1,1,2,-5.8526
"411",1,1,2,-6.6092
"412",1,1,2,5.4025
"413",1,1,2,12.0231
"414",1,0,2,-5.096
"415",1,1,2,12.0231
"416",1,1,2,12.0231
"417",1,0,2,-1.1239
"418",1,1,2,12.0231
"419",1,1,1,12.0231
"420",1,1,2,9.3746
"421",10,1,1,-12
"422",10,1,1,10.415
"423",10,1,1,10.0367
"424",10,1,2,-9.3519
"425",10,0,1,-4.7177
"426",10,1,2,12.0231
"427",10,1,2,12.0231
"428",10,1,2,12.0231
"429",10,0,2,3.4164
"430",10,1,2,12.0231
"431",10,1,2,-3.6774
"432",10,1,2,12.0231
"433",10,1,2,12.0231
"434",10,1,2,7.6723
"435",10,1,1,-5.5689
"436",10,1,1,12.0231
"437",10,0,1,-3.772
"438",10,1,1,5.4971
"439",10,0,2,-12
"440",10,1,2,12.0231
"441",10,1,1,-1.6913
"442",10,1,1,12.0231
"443",10,1,1,3.3218
"444",10,0,1,-7.555
"445",10,1,1,4.2676
"446",10,1,2,-12
"447",10,1,1,12.0231
"448",10,0,1,-3.2045
"449",10,1,1,3.0381
"450",10,1,1,4.5513
"451",10,0,1,-6.3255
"452",10,1,1,12.0231
"453",10,1,1,-1.9751
"454",10,1,2,12.0231
"455",10,1,2,5.3079
"456",10,1,1,-9.1628
"457",10,0,2,-4.434
"458",10,1,1,12.0231
"459",10,0,2,0.0117
"460",10,1,2,12.0231
"461",10,1,1,1.3358
"462",10,1,1,-3.2991
"463",10,1,1,12.0231
"464",10,1,2,4.2676
"465",10,0,1,-5.0015
"466",10,1,2,12.0231
"467",10,1,2,4.0784
"468",10,1,2,3.1327
"469",10,1,2,12.0231
"470",10,1,1,5.8754
"471",10,1,2,3.0381
"472",10,0,1,-5.2852
"473",10,1,1,6.3482
"474",10,1,1,-4.7177
"475",10,1,1,9.6584
"476",10,1,2,3.3218
"477",10,0,2,-5.4743
"478",10,1,2,12.0231
"479",10,0,1,-8.3116
"480",10,1,2,7.956
"481",10,1,1,4.3622
"482",10,1,1,12.0231
"483",10,1,2,10.3204
"484",10,1,2,12.0231
"485",10,1,1,4.3622
"486",10,1,2,-3.4883
"487",10,0,2,-3.9611
"488",10,1,2,3.9839
"489",10,1,1,6.7265
"490",10,0,2,-3.0154
"491",10,1,2,12.0231
"492",10,1,2,12.0231
"493",10,1,2,12.0231
"494",10,0,2,3.7947
"495",10,0,2,-7.555
"496",10,1,1,4.3622
"497",10,1,1,-6.9875
"498",10,0,2,-6.6092
"499",10,1,2,-2.4479
"500",10,1,1,-10.5814
"501",10,1,2,12.0231
"502",10,0,1,3.511
"503",10,1,2,12.0231
"504",10,1,2,12.0231
"505",10,1,2,12.0231
"506",10,1,2,12.0231
"507",10,1,2,11.4553
"508",10,1,2,1.9978
"509",10,1,1,12.0231
"510",10,1,1,10.3204
"511",10,1,2,12.0231
"512",10,1,2,12.0231
"513",10,1,1,12.0231
"514",10,1,1,12.0231
"515",10,1,1,12.0231
"516",10,1,1,1.7141
"517",10,1,2,12.0231
"518",10,1,1,-3.6774
"519",10,1,2,12.0231
"520",10,1,1,3.7001
"521",10,1,2,2.187
"522",10,1,2,12.0231
"523",10,1,1,-8.3116
"524",10,1,2,12.0231
"525",10,1,1,-5.096
"526",10,1,1,-5.0015
"527",10,1,2,5.7808
"528",10,1,2,12.0231
"529",10,1,2,12.0231
"530",10,0,2,-4.2449
"531",10,0,2,-6.9875
"532",10,1,1,-12
"533",10,0,2,-12
"534",10,1,2,-12
"535",10,1,1,5.2133
"536",10,0,2,-6.5147
"537",10,1,2,-12
"538",10,1,1,7.8614
"539",10,1,1,4.0784
"540",10,1,1,4.2676
"541",10,1,2,11.4553
"542",10,1,1,4.2676
"543",10,1,2,12.0231
"544",10,0,1,-1.9751
"545",10,1,1,2.7544
"546",10,1,1,4.835
"547",10,1,2,12.0231
"548",10,1,1,10.9824
"549",10,1,1,12.0231
"550",10,0,2,-3.6774
"551",10,0,2,2.5652
"552",10,1,2,7.0103
"553",10,1,1,8.2397
"554",10,1,2,12.0231
"555",10,1,1,12.0231
"556",10,0,2,4.3622
"557",10,1,2,3.1327
"558",10,0,2,-12
"559",10,1,2,4.0784
"560",10,1,2,12.0231
"561",10,0,1,-4.434
"562",10,1,1,-9.1628
"563",10,1,2,-12
"564",10,1,2,-12
"565",10,1,2,12.0231
"566",10,1,1,-8.0279
"567",10,0,2,-12
"568",10,0,2,-10.5814
"569",10,1,2,12.0231
"570",10,1,1,12.0231
"571",10,1,1,12.0231
"572",10,1,2,12.0231
"573",10,1,2,12.0231
"574",10,1,1,12.0231
"575",10,0,2,-3.2991
"576",10,1,2,7.3886
"577",10,1,1,-2.7317
"578",10,1,1,-4.434
"579",10,1,2,12.0231
"580",10,0,1,4.0784
"581",10,0,1,-12
"582",10,1,2,12.0231
"583",10,1,1,12.0231
"584",10,1,2,5.4971
"585",10,0,1,-7.0821
"586",10,0,2,-12
"587",10,1,1,7.1048
"588",10,1,1,12.0231
"589",10,1,2,7.1048
"590",10,1,2,3.3218
"591",10,1,2,4.9296
"592",10,1,1,6.1591
"593",10,0,1,-4.0557
"594",10,1,1,-10.2031
"595",10,1,2,-2.4479
"596",10,1,1,-3.4883
"597",10,1,1,12.0231
"598",10,1,1,12.0231
"599",10,1,2,12.0231
"600",10,1,1,4.2676
"601",10,1,1,12.0231
"602",10,0,1,-6.5147
"603",10,1,1,-12
"604",10,0,1,-12
"605",10,1,1,4.2676
"606",10,1,2,12.0231
"607",10,1,1,2.187
"608",10,0,1,-12
"609",10,1,1,-12
"610",10,1,2,4.0784
"611",10,1,2,8.4289
"612",10,1,2,12.0231
"613",10,1,2,12.0231
"614",10,1,2,12.0231
"615",10,0,2,7.294
"616",10,0,2,-12
"617",10,1,1,12.0231
"618",10,1,2,-12
"619",10,1,2,12.0231
"620",10,0,1,-12
"621",10,0,2,-12
"622",10,1,2,-12
"623",10,1,1,-12
"624",10,1,2,7.6723
"625",10,1,1,8.2397
"626",10,1,1,12.0231
"627",10,0,1,-3.772
"628",10,1,1,7.8614
"629",10,1,1,12.0231
"630",10,1,2,12.0231
"631",10,0,2,-12
"632",10,1,2,12.0231
"633",10,1,2,9.4692
"634",10,1,1,12.0231
"635",10,1,1,2.187
"636",10,1,2,10.415
"637",10,1,1,12.0231
"638",10,1,2,12.0231
"639",10,1,2,12.0231
"640",10,1,1,12.0231
"641",10,1,1,5.5916
"642",10,1,2,12.0231
"643",10,0,1,-3.2991
"644",10,1,1,-12
"645",10,1,1,-12
"646",10,0,2,-12
"647",10,1,2,12.0231
"648",10,1,2,9.0909
"649",10,1,2,12.0231
"650",10,1,1,8.5235
"651",10,1,2,10.6987
"652",10,1,2,12.0231
"653",10,1,2,12.0231
"654",10,1,2,-5.8526
"655",10,0,1,-6.9875
"656",10,1,2,10.6041
"657",10,1,1,9.9421
"658",10,1,2,12.0231
"659",10,1,1,12.0231
"660",10,0,2,-5.2852
"661",10,0,2,-12
"662",10,0,1,-11.9054
"663",10,1,2,-12
"664",10,1,2,12.0231
"665",10,1,1,1.6195
"666",10,1,2,-3.2045
"667",10,1,2,10.2258
"668",10,0,2,-2.9208
"669",10,1,1,-11.9054
"670",10,0,2,-12
"671",10,1,2,-12
"672",10,0,1,-12
"673",10,1,1,12.0231
"674",10,1,2,12.0231
"675",10,1,1,-3.4883
"676",10,1,1,-6.6092
"677",10,1,2,12.0231
"678",10,1,1,12.0231
"679",10,0,1,2.849
"680",10,0,1,-12
"681",10,1,1,5.7808
"682",10,1,1,5.8754
"683",10,1,1,9.0909
"684",10,1,2,-12
"685",10,0,1,-12
"686",10,1,2,-12
"687",10,1,1,6.0645
"688",10,1,1,-12
"689",10,1,2,12.0231
"690",10,1,2,12.0231
"691",10,1,2,12.0231
"692",10,1,2,12.0231
"693",10,1,1,12.0231
"694",10,1,2,3.511
"695",10,1,2,-5.4743
"696",10,1,1,5.4971
"697",10,1,1,4.0784
"698",10,1,2,-7.2713
"699",10,1,2,2.7544
"700",10,1,1,7.294
"701",10,1,2,11.1716
"702",10,1,2,-2.7317
"703",10,1,1,8.618
"704",10,1,1,4.0784
"705",10,0,2,-4.2449
"706",10,1,1,10.3204
"707",10,1,1,11.4553
"708",10,1,2,3.0381
"709",10,1,1,-12
"710",10,0,2,-12
"711",10,1,2,12.0231
"712",10,1,1,12.0231
"713",10,0,2,-12
"714",10,1,2,11.8336
"715",10,1,1,-12
"716",10,0,2,-12
"717",10,1,2,12.0231
"718",10,1,1,4.6459
"719",10,1,1,-12
"720",10,1,1,12.0231
"721",10,1,2,2.7544
"722",10,1,2,12.0231
"723",10,1,1,12.0231
"724",10,1,2,12.0231
"725",10,0,2,-3.772
"726",10,1,2,12.0231
"727",10,1,1,12.0231
"728",10,1,2,-7.555
"729",10,0,2,-12
"730",10,0,2,-12
"731",10,0,2,3.7001
"732",10,1,2,12.0231
"733",10,0,1,-12
"734",10,1,1,-12
"735",10,1,2,-12
"736",10,1,1,11.4553
"737",10,1,2,10.8878
"738",10,1,2,-4.8123
"739",10,1,2,-9.1628
"740",10,1,2,9.0909
"741",10,1,1,-1.9751
"742",10,1,1,6.3482
"743",10,1,2,-1.9751
"744",10,0,2,-10.1085
"745",10,1,2,-12
"746",10,1,2,12.0231
"747",10,1,2,12.0231
"748",10,1,2,12.0231
"749",10,1,1,12.0231
"750",10,1,2,12.0231
"751",10,1,1,4.5513
"752",10,0,2,-1.4076
"753",10,1,2,12.0231
"754",10,1,1,-10.9597
"755",10,1,2,12.0231
"756",10,0,1,-7.555
"757",10,1,1,5.5916
"758",10,1,2,-4.0557
"759",10,1,2,7.5777
"760",10,1,2,8.4289
"761",10,1,1,-12
"762",10,1,2,-2.7317
"763",10,1,2,-4.8123
"764",10,1,2,10.3204
"765",10,1,2,-3.2045
"766",10,1,2,-1.6913
"767",10,1,2,9.3746
"768",10,1,2,10.8878
"769",10,1,1,12.0231
"770",10,1,2,9.4692
"771",10,1,1,12.0231
"772",10,1,2,12.0231
"773",10,0,1,-12
"774",10,1,2,12.0231
"775",10,1,1,12.0231
"776",10,1,2,12.0231
"777",10,1,1,12.0231
"778",10,1,1,5.5916
"779",10,1,2,2.2815
"780",10,1,1,5.7808
"781",10,1,2,11.4553
"782",10,0,2,-3.4883
"783",10,1,1,12.0231
"784",10,1,1,12.0231
"785",10,1,2,2.2815
"786",10,0,1,-3.9611
"787",10,1,2,-1.8805
"788",10,0,2,-6.9875
"789",10,1,1,8.4289
"790",10,1,2,9.1855
"791",10,0,2,-8.3116
"792",10,0,2,-12
"793",10,1,2,9.0909
"794",10,1,1,12.0231
"795",10,1,2,-12
"796",10,1,1,-12
"797",10,0,2,-12
"798",10,0,2,-12
"799",10,1,2,-12
"800",10,0,2,-12
"801",10,0,1,-12
"802",10,1,1,5.7808
"803",10,1,1,9.1855
"804",10,1,2,10.415
"805",10,1,1,-3.6774
"806",10,1,1,10.415
"807",10,0,2,-9.9194
"808",10,1,2,5.1188
"809",10,1,1,-3.772
"810",10,1,1,-3.2991
"811",10,1,2,10.6041
"812",10,0,2,-7.3658
"813",10,1,2,8.4289
"814",10,1,2,10.8878
"815",10,1,2,12.0231
"816",10,1,2,-12
"817",10,1,1,-12
"818",10,1,2,8.2397
"819",10,1,1,-11.7163
"820",10,1,1,-12
"821",10,1,1,11.1716
"822",10,1,1,12.0231
"823",10,1,2,12.0231
"824",10,0,1,-12
"825",10,1,1,2.4707
"826",10,1,1,12.0231
"827",10,1,2,7.3886
"828",10,1,1,-12
"829",10,0,1,-12
"830",10,1,1,-12
"831",10,0,2,-12
"832",10,1,2,9.9421
"833",10,0,1,-1.9751
"834",10,1,1,4.9296
"835",10,1,1,-2.4479
"836",10,1,1,-6.9875
"837",10,1,2,12.0231
"838",10,1,2,12.0231
"839",10,1,1,12.0231
"840",10,1,1,12.0231
"841",11,1,2,-9.8248
"842",11,1,1,-8.7845
"843",11,1,2,0.0117
"844",11,1,1,10.0367
"845",11,1,2,-12
"846",11,1,2,-12
"847",11,0,1,-9.9194
"848",11,1,1,12.0231
"849",11,1,2,-7.8387
"850",11,1,1,12.0231
"851",11,0,1,-12
"852",11,1,2,-12
"853",11,1,2,12.0231
"854",11,1,1,6.0645
"855",11,1,1,12.0231
"856",11,1,1,-7.6496
"857",11,0,2,-12
"858",11,1,2,-6.6092
"859",11,1,2,-11.6217
"860",11,1,2,9.1855
"861",11,1,2,11.739
"862",11,1,1,4.835
"863",11,1,2,-8.0279
"864",11,1,2,1.9978
"865",11,0,2,-12
"866",11,1,2,-12
"867",11,1,1,9.3746
"868",11,1,2,-12
"869",11,1,2,12.0231
"870",11,1,2,-12
"871",11,0,2,-9.6356
"872",11,0,2,-12
"873",11,1,2,-12
"874",11,1,2,-12
"875",11,1,2,2.5652
"876",11,1,1,-1.5022
"877",11,1,1,12.0231
"878",11,0,2,-11.1488
"879",11,1,2,-8.879
"880",11,1,1,12.0231
"881",11,1,1,10.3204
"882",11,1,2,-12
"883",11,0,2,-7.3658
"884",11,1,1,12.0231
"885",11,1,2,9.9421
"886",11,1,2,2.849
"887",11,1,2,-7.6496
"888",11,1,2,-1.6913
"889",11,1,2,8.7126
"890",11,1,2,-12
"891",11,1,2,-3.2991
"892",11,0,2,-7.6496
"893",11,0,2,-6.7984
"894",11,1,1,3.511
"895",11,1,2,-12
"896",11,1,2,-12
"897",11,0,2,-12
"898",11,1,2,-11.1488
"899",11,1,1,-9.5411
"900",11,1,1,12.0231
"901",11,1,1,-0.651
"902",11,1,1,12.0231
"903",11,1,1,-7.2713
"904",11,1,1,12.0231
"905",11,1,1,12.0231
"906",11,1,1,-4.7177
"907",11,1,1,12.0231
"908",11,0,1,-6.9875
"909",11,1,2,-0.651
"910",11,0,2,-12
"911",11,1,2,-9.0682
"912",11,0,1,-8.7845
"913",11,1,2,-11.6217
"914",11,0,2,-12
"915",11,1,1,12.0231
"916",11,0,1,-2.7317
"917",11,0,2,-12
"918",11,1,2,-9.6356
"919",11,1,1,-10.676
"920",11,1,2,-8.879
"921",11,0,1,-6.6092
"922",11,1,2,-10.9597
"923",11,1,2,-9.3519
"924",11,1,2,7.1994
"925",11,1,2,-12
"926",11,0,2,-12
"927",11,1,2,-7.6496
"928",11,1,1,12.0231
"929",11,1,1,-7.2713
"930",11,1,2,-8.5953
"931",11,1,1,11.8336
"932",11,0,1,1.9032
"933",11,1,2,1.9032
"934",11,1,1,12.0231
"935",11,1,1,-4.2449
"936",11,1,1,12.0231
"937",11,1,1,12.0231
"938",11,1,1,12.0231
"939",11,1,1,12.0231
"940",11,1,1,4.6459
"941",11,1,2,2.6598
"942",11,1,2,2.6598
"943",11,1,1,12.0231
"944",11,1,1,10.9824
"945",11,0,1,6.2537
"946",11,1,1,-7.6496
"947",11,1,1,0.4846
"948",11,1,1,-6.6092
"949",11,0,1,-11.4326
"950",11,1,1,-5.5689
"951",11,1,2,12.0231
"952",11,1,1,12.0231
"953",11,1,1,4.6459
"954",11,0,2,-4.0557
"955",11,1,1,7.1048
"956",11,1,2,-11.6217
"957",11,1,1,-9.5411
"958",11,0,2,-12
"959",11,0,2,-12
"960",11,1,2,-7.6496
"961",11,1,2,12.0231
"962",11,1,1,-12
"963",11,1,2,9.0909
"964",11,1,1,-10.2031
"965",11,1,2,-12
"966",11,0,2,-12
"967",11,0,2,-12
"968",11,1,2,-12
"969",11,0,2,-12
"970",11,0,2,-12
"971",11,1,2,-11.9054
"972",11,1,1,12.0231
"973",11,1,2,-12
"974",11,1,1,-10.9597
"975",11,1,1,12.0231
"976",11,1,2,12.0231
"977",11,1,1,9.3746
"978",11,1,1,-8.0279
"979",11,1,2,9.0909
"980",11,1,2,-9.9194
"981",11,1,1,12.0231
"982",11,1,2,3.4164
"983",11,1,1,-7.8387
"984",11,0,1,-9.3519
"985",11,1,2,12.0231
"986",11,1,2,-10.5814
"987",11,1,1,-8.7845
"988",11,1,2,12.0231
"989",11,1,1,12.0231
"990",11,1,1,12.0231
"991",11,1,1,12.0231
"992",11,0,2,-9.3519
"993",11,1,1,-12
