"","Subj_idx","Accuracy","Response","Confidence"
"447",1,0,1,3
"448",1,0,1,3
"449",1,1,1,3
"450",1,0,1,3
"451",1,1,1,3
"452",1,1,1,3
"453",1,1,1,3
"454",1,0,1,3
"455",1,1,1,3
"456",1,1,1,3
"457",1,1,1,3
"458",1,1,1,3
"459",1,1,2,3
"460",1,1,2,3
"461",1,0,2,2
"462",1,1,1,3
"463",1,1,1,4
"464",1,1,2,4
"465",1,1,1,2
"466",1,0,1,3
"467",1,1,1,3
"468",1,1,1,3
"469",1,1,1,2
"470",1,1,1,1
"471",1,1,2,4
"472",1,1,1,3
"473",1,1,2,3
"474",1,1,1,3
"475",1,1,1,3
"476",1,1,1,3
"477",1,1,2,3
"478",1,1,2,2
"479",1,1,1,2
"480",1,1,1,3
"481",1,1,2,3
"482",1,0,1,3
"483",1,1,2,3
"484",1,0,2,1
"485",1,0,2,1
"486",1,0,2,1
"487",1,1,2,3
"488",1,1,1,3
"489",1,1,2,2
"490",1,1,1,3
"491",1,1,2,3
"492",1,1,2,4
"493",1,1,1,3
"494",1,0,2,1
"495",1,0,2,3
"496",1,1,1,3
"497",1,0,1,2
"498",1,1,2,3
"499",1,1,2,3
"500",1,1,2,2
"501",1,1,1,4
"502",1,1,1,2
"503",1,1,1,3
"504",1,0,1,1
"505",1,0,1,3
"506",1,0,1,3
"507",1,1,2,3
"508",1,1,1,3
"509",1,1,1,3
"510",1,0,2,3
"511",1,0,2,3
"512",1,1,1,3
"513",1,1,1,3
"514",1,1,1,3
"515",1,0,1,3
"516",1,0,1,3
"517",1,1,1,3
"518",1,0,1,2
"519",1,1,1,1
"520",1,1,1,2
"521",1,1,1,1
"522",1,1,2,2
"523",1,1,2,3
"524",1,0,2,2
"525",1,1,2,1
"526",1,0,2,1
"527",1,0,2,1
"528",1,1,1,3
"529",1,0,1,2
"530",1,1,1,3
"531",1,1,2,3
"532",1,1,1,3
"533",1,1,1,3
"534",1,1,1,3
"535",1,1,1,3
"536",1,1,1,3
"537",1,1,1,3
"538",1,1,2,3
"539",1,0,2,3
"540",1,1,2,3
"541",1,1,2,3
"542",1,0,1,3
"543",1,1,1,3
"544",1,1,1,3
"545",1,1,1,2
"546",1,1,1,1
"547",1,1,1,1
"548",1,1,1,2
"549",1,1,1,1
"550",1,1,1,3
"551",1,1,2,1
"552",1,1,1,2
"553",1,1,1,2
"554",1,1,1,2
"555",1,1,2,2
"556",1,1,1,2
"557",1,0,1,2
"558",1,1,1,3
"559",1,1,1,1
"560",1,1,1,3
"561",1,1,2,2
"562",1,1,2,3
"563",1,1,2,1
"564",1,1,2,4
"565",1,0,1,3
"566",1,1,1,3
"567",1,1,1,2
"568",1,1,1,3
"569",1,1,2,2
"570",1,1,2,3
"571",1,1,1,3
"572",1,0,1,3
"573",1,1,2,3
"574",1,1,1,3
"575",1,0,2,2
"576",1,1,1,3
"577",1,1,1,2
"578",1,1,2,3
"579",1,0,1,3
"580",1,1,1,4
"581",1,1,2,4
"582",1,1,2,2
"583",1,1,2,2
"584",1,1,1,3
"585",1,1,2,2
"586",1,0,2,2
"587",1,0,2,1
"588",1,1,2,3
"589",1,1,1,3
"590",1,1,1,3
"591",1,0,1,3
"592",1,1,1,3
"593",1,1,1,2
"594",1,1,2,3
"595",1,1,1,3
"596",1,1,1,3
"597",1,1,1,3
"598",1,1,2,2
"599",1,1,2,4
"600",1,1,1,2
"601",1,1,1,2
"602",1,1,2,3
"603",1,0,2,3
