"","Subj_idx","Accuracy","Response","Confidence"
"261",2,1,1,4.059890616
"262",2,1,2,3.18973923
"263",2,1,2,3.905857817
"264",2,0,1,4.579623177
"265",2,1,1,2.233683238
"266",2,0,2,1.83192728
"267",2,1,2,2.617410249
"268",2,1,2,4.248263037
"269",2,1,2,4.616214492
"270",2,1,2,3.774171027
"271",2,1,2,3.733558065
"272",2,0,1,4.57813175
"273",2,1,2,3.855816225
"274",2,1,2,2.783599155
"275",2,1,1,4.854407643
"276",2,0,2,4.345069855
"277",2,1,2,3.557759911
"278",2,0,1,2.822765557
"279",2,1,1,5.335614466
"280",2,1,2,4.323199241
"281",2,1,1,4.112146439
"282",2,1,1,2.603257573
"283",2,0,2,4.633522138
"284",2,1,2,3.903512191
"285",2,1,2,4.14535636
"286",2,1,2,1.724272936
"287",2,0,1,4.264757119
"288",2,1,2,4.167319998
"289",2,1,2,4.638134295
"290",2,0,2,2.358446805
"291",2,1,2,4.753913229
"292",2,1,1,4.346417604
"293",2,1,1,4.865301962
"294",2,0,1,4.453123149
"295",2,1,2,2.638626636
"296",2,1,2,4.746342678
"297",2,0,1,4.339427578
"298",2,1,1,5.210133123
"299",2,1,2,4.480476765
"300",2,1,2,3.416132234
"301",2,1,1,3.634448675
"302",2,1,2,2.703563739
"303",2,1,1,4.265188726
"304",2,0,1,4.155420204
"305",2,1,2,4.003561604
"306",2,1,2,4.708940043
"307",2,0,2,3.698484328
"308",2,1,2,2.804528084
"309",2,0,2,4.200347142
"310",2,0,1,4.759890009
"311",2,1,2,4.959726496
"312",2,1,2,4.111989685
"313",2,1,2,4.178532642
"314",2,1,1,4.064049077
"315",2,1,2,2.117855035
"316",2,0,1,3.033616146
"317",2,0,2,3.699801482
"318",2,0,1,3.57499238
"319",2,1,1,4.502684749
"320",2,1,1,4.597383639
"321",2,1,2,5.211279655
"322",2,1,1,4.501051255
"323",2,1,2,4.067225405
"324",2,0,1,2.242091137
"325",2,1,2,2.793320653
"326",2,0,1,3.978480194
"327",2,1,2,4.849308515
"328",2,1,2,2.623142206
"329",2,0,1,2.787848478
"330",2,1,2,2.742822103
"331",2,1,2,5.174649417
"332",2,1,2,4.267149324
"333",2,1,2,3.877896104
"334",2,0,1,4.264968389
"335",2,1,2,2.433461057
"336",2,1,1,4.995246958
"337",2,1,2,2.806505219
"338",2,1,2,4.617430139
"339",2,1,1,3.253566085
"340",2,1,2,4.814970677
"341",2,0,1,3.878678222
"342",2,1,1,4.739099064
"343",2,0,1,2.802707301
"344",2,1,1,4.141007341
"345",2,1,1,4.37717748
"346",2,1,2,5.268623444
"347",2,0,1,4.426042435
"348",2,0,1,2.710172619
"349",2,1,2,4.277981826
"350",2,1,2,2.828251268
"351",2,0,1,4.020553565
"352",2,0,1,4.127994812
"353",2,1,2,4.065797449
"354",2,1,1,3.632419783
"355",2,1,1,4.182796392
"356",2,1,1,3.017065666
"357",2,0,2,3.279379265
"358",2,1,1,2.285852649
"359",2,1,2,4.230730092
"360",2,1,2,4.315543825
"361",3,1,2,4.506483389
"362",3,1,2,3.342964296
"363",3,1,1,5.542124444
"364",3,1,1,5.436541169
"365",3,1,1,5.494109866
"366",3,1,2,4.036731665
"367",3,0,2,5.681901551
"368",3,1,2,5.808323334
"369",3,1,1,5.257344711
"370",3,1,2,6
"371",3,1,2,6
"372",3,1,2,6
"373",3,1,1,5.473522491
"374",3,1,2,4.280809704
"375",3,0,1,4.550833301
"376",3,1,1,5.797487023
"377",3,1,1,5.302510101
"378",3,1,1,6
"379",3,0,1,5.808968287
"380",3,1,1,5.292346122
"381",3,1,1,5.856741313
"382",3,1,1,4.784303411
"383",3,1,2,5.191545827
"384",3,0,2,4.092677018
"385",3,1,2,6
"386",3,1,2,4.79190601
"387",3,1,1,5.659521006
"388",3,0,1,5.919968724
"389",3,1,2,5.412773616
"390",3,1,2,5.716684602
"391",3,1,2,5.344465803
"392",3,1,2,4.20509983
"393",3,0,2,4.259116282
"394",3,1,2,5.269156922
"395",3,1,2,4.553975926
"396",3,1,2,4.52735331
"397",3,1,1,5.967470767
"398",3,0,1,3.621981989
"399",3,0,1,6
"400",3,1,1,6
"401",3,1,1,6
"402",3,1,2,5.614179668
"403",3,1,1,4.324515176
"404",3,0,2,5.361578214
"405",3,0,2,4.107593111
"406",3,1,1,4.520056499
"407",3,1,1,5.874833946
"408",3,0,1,5.890856906
"409",3,1,1,5.723640402
"410",3,1,1,5.893870558
"411",3,0,1,5.750935635
"412",3,1,1,5.386530877
"413",3,1,2,5.669990576
"414",3,0,2,4.077201494
"415",3,1,1,5.657965631
"416",3,1,2,5.404603184
"417",3,0,1,5.798317951
"418",3,0,2,5.141749212
"419",3,1,1,5.727007748
"420",3,1,2,5.369055389
"421",3,1,1,6
"422",3,0,2,6
"423",3,1,1,6
"424",3,1,2,6
"425",3,1,1,6
"426",3,0,2,4.327815983
"427",3,1,2,5.063090508
"428",3,1,1,6
"429",3,1,1,5.963201278
"430",3,1,1,6
"431",3,1,2,6
"432",3,1,1,6
"433",3,1,2,6
"434",3,1,2,6
"435",3,0,2,6
"436",3,1,2,6
"437",3,1,2,6
"438",3,1,2,6
"439",3,1,2,6
"440",3,1,2,6
"441",3,1,2,6
"442",3,1,1,6
"443",3,1,2,6
"444",3,0,2,6
"445",3,0,2,6
"446",3,0,2,6
"447",3,1,2,6
"448",3,1,2,6
"449",3,1,2,6
"450",3,1,1,6
"451",3,1,2,6
"452",3,1,1,6
"453",3,0,2,6
"454",3,0,1,6
"455",3,0,2,6
"456",3,1,1,6
"457",3,0,1,6
"458",3,1,2,6
"459",3,1,1,5.988927139
"460",3,1,1,3.372148674
"461",3,1,2,5.250066681
"462",3,1,2,4.806331154
"463",3,1,2,6
"464",3,0,2,6
"465",3,0,1,6
"466",3,0,2,6
"467",3,0,2,4.60162346
"468",3,0,2,4.587315969
"469",3,1,1,6
"470",3,1,2,6
"471",3,1,2,6
"472",3,1,1,6
"473",3,1,1,6
"474",3,0,2,4.099670421
"475",3,1,1,6
"476",3,1,1,4.920165336
"477",3,1,2,6
"478",3,0,2,6
"479",3,1,2,6
"480",3,1,2,6
"481",3,1,2,5.701184916
"482",3,1,2,5.735662668
"483",3,1,2,5.75368393
"484",3,1,2,6
"485",3,1,2,6
"486",3,1,2,6
"487",3,1,2,6
"488",3,1,1,1.428889446
"489",3,0,2,4.797290539
"490",3,0,2,2.640261995
"491",3,1,1,5.351663599
"492",3,1,1,5.219406072
"493",3,1,1,5.567117115
"494",3,0,2,4.237637212
"495",3,1,1,4.359637229
"496",3,1,2,5.945594683
"497",3,0,2,5.061820385
"498",3,1,2,5.543472352
"499",3,1,2,5.39147098
"500",3,0,2,5.843250803
"501",3,1,1,5.952799492
"502",3,1,2,4.498932277
"503",3,0,2,4.05445743
"504",3,1,1,6
"505",3,1,2,4.910467988
"506",3,1,1,6
"507",3,0,2,3.581659095
"508",3,1,2,5.329019735
"509",3,0,1,5.939554525
"510",3,0,2,5.886913181
"511",3,1,1,5.283123806
"512",3,1,2,6
"513",3,1,1,6
"514",3,1,2,6
"515",3,0,2,6
"516",3,1,2,5.354544616
"517",3,1,2,4.729173822
"518",3,0,2,5.535690276
"519",3,1,1,6
"520",3,1,1,6
"521",3,1,2,6
"522",3,1,2,5.500471908
"523",3,1,2,5.607825053
"524",3,1,2,6
"525",3,1,2,4.59629732
"526",3,1,2,6
"527",3,0,2,4.348841698
"528",3,0,1,2.735226533
"529",3,1,2,5.436077801
"530",3,1,2,6
"531",3,1,2,6
"532",3,0,2,3.360450664
"533",3,0,2,5.589401845
"534",3,1,2,6
"535",3,1,1,3.34741967
"536",3,0,2,3.665434228
"537",3,0,2,5.464339775
"538",3,0,2,5.864484066
"539",3,0,2,6
"540",3,1,2,5.47667137
"541",5,1,1,5.047576753
"542",5,1,2,5.36896362
"543",5,1,2,4.756025531
"544",5,1,2,5.092942118
"545",5,1,2,4.973710775
"546",5,0,1,5.098540979
"547",5,1,2,4.940776811
"548",5,1,1,5.346956885
"549",5,1,2,4.157578636
"550",5,1,1,4.424984394
"551",5,1,2,4.473388938
"552",5,1,1,4.172226168
"553",5,0,1,3.698049399
"554",5,1,1,4.18355089
"555",5,1,1,3.53663999
"556",5,0,1,4.019855973
"557",5,0,1,3.409373354
"558",5,1,2,4.128080019
"559",5,1,2,3.505458504
"560",5,0,1,3.800954544
"561",5,0,1,4.118240581
"562",5,1,1,4.760480237
"563",5,1,1,4.211291285
"564",5,1,2,3.924855408
"565",5,1,2,4.158848393
"566",5,1,1,3.241558352
"567",5,1,1,3.358819195
"568",5,1,1,3.883938328
"569",5,1,1,4.204979608
"570",5,1,1,3.251887878
"571",5,0,1,3.318059234
"572",5,0,1,3.195011781
"573",5,0,1,3.983132016
"574",5,1,1,4.732472907
"575",5,1,1,4.342971552
"576",5,0,1,3.480473686
"577",5,1,1,4.687615052
"578",5,1,2,4.239022109
"579",5,1,2,3.994070332
"580",5,1,2,4.303975654
"581",5,1,2,3.184954134
"582",5,1,2,4.093123204
"583",5,1,2,3.539358985
"584",5,1,2,3.046594748
"585",5,1,2,2.897269352
"586",5,1,1,3.494952212
"587",5,0,1,4.463604782
"588",5,1,2,3.063496429
"589",5,1,1,3.29409228
"590",5,1,1,3.857861785
"591",5,1,1,4.294167884
"592",5,1,1,3.920206073
"593",5,1,1,4.249865904
"594",5,1,1,4.597160481
"595",5,1,1,4.419101585
"596",5,1,2,3.951641158
"597",5,1,1,3.943990066
"598",5,0,1,4.382899329
"599",5,1,1,4.067649935
"600",5,1,1,4.143754339
"601",5,1,2,2.771166195
"602",5,0,1,3.388756418
"603",5,0,1,3.088168181
"604",5,1,1,3.913322929
"605",5,0,1,3.974374498
"606",5,1,2,3.984044138
"607",5,1,1,3.778191154
"608",5,1,1,4.418905848
"609",5,1,2,2.96120007
"610",5,0,1,2.70177491
"611",5,1,1,3.989406614
"612",5,1,1,3.226583007
"613",5,1,1,3.895421721
"614",5,1,2,3.124523572
"615",5,0,1,3.113953695
"616",5,1,1,4.031687295
"617",5,1,2,3.967916428
"618",5,1,2,2.6539568
"619",5,1,1,2.771996311
"620",5,1,1,3.81972258
"621",5,0,1,3.268401768
"622",5,0,1,3.940382669
"623",5,1,1,2.842092519
"624",5,1,1,4.094930522
"625",5,1,2,3.013473427
"626",5,1,2,4.129773969
"627",5,1,1,3.560862018
"628",5,0,2,2.793672417
"629",5,1,1,4.363342696
"630",5,1,2,4.156640383
"631",5,0,2,2.159305552
"632",5,1,1,2.57438665
"633",5,0,1,2.509195927
"634",5,1,1,2.628161597
"635",5,0,1,2.87007595
"636",5,0,1,3.397053235
"637",5,1,2,4.486762726
"638",5,1,2,3.948002663
"639",5,0,2,4.105398603
"640",5,1,2,4.789560159
"641",5,1,1,4.833186731
"642",5,1,2,4.320898825
"643",5,1,1,4.222726256
"644",5,1,1,4.431699712
"645",5,1,2,3.954644719
"646",5,1,2,3.140753939
"647",5,1,1,2.776002711
"648",5,1,1,2.716927648
"649",5,1,1,3.2841987
"650",5,0,1,3.05214082
"651",5,1,1,4.181131602
"652",5,1,1,2.771442978
"653",5,1,2,4.114059039
"654",5,1,2,4.539668549
"655",5,1,2,3.02388359
"656",5,1,1,2.342444393
"657",5,0,1,2.993568367
"658",5,1,1,3.431403117
"659",5,1,1,4.004170096
"660",5,0,1,2.826385179
"661",5,1,2,3.069444816
"662",5,1,1,2.709363475
"663",5,0,1,3.860857623
"664",5,0,1,2.647920984
"665",5,1,2,3.793456526
"666",5,1,1,3.899515491
"667",5,1,1,4.033110032
"668",5,1,2,2.91737658
"669",5,1,2,4.256564042
"670",5,0,1,3.96938638
"671",5,0,1,2.971784271
"672",5,1,2,4.142201843
"673",5,1,2,4.232189603
"674",5,0,2,2.301711495
"675",5,1,1,4.318050635
"676",5,1,2,4.128810737
"677",5,0,2,4.161894519
"678",5,1,1,3.063762606
"679",5,1,1,3.054922067
"680",5,0,1,2.935362369
"681",5,0,1,2.196939306
"682",5,1,1,2.180824722
"683",5,0,1,3.444864486
"684",5,1,2,4.064379806
"685",5,1,2,3.988137975
"686",5,0,1,2.111147939
"687",5,1,2,3.17415434
"688",5,1,1,4.037597122
"689",5,1,1,4.059016912
"690",5,1,2,4.321218478
"691",5,1,1,3.949071648
"692",5,0,1,2.896062234
"693",5,1,1,3.031095299
"694",5,1,2,3.880367458
"695",5,1,1,4.041070791
"696",5,1,1,4.076805393
"697",5,1,1,4.08160998
"698",5,1,1,3.345914977
"699",5,1,1,2.937189209
"700",5,1,1,3.993129185
"701",5,0,1,2.970296992
"702",5,1,1,4.119912003
"703",5,1,1,2.408671389
"704",5,0,2,4.311593259
"705",5,1,1,4.184411249
"706",5,1,1,3.892682573
"707",5,0,1,2.961761768
"708",5,1,1,4.14937906
"709",5,0,1,4.274464133
"710",5,1,1,4.357818346
"711",5,0,1,4.603588138
"712",5,1,1,3.220432545
"713",5,1,1,4.392028408
"714",5,0,1,4.718920148
"715",5,1,1,3.05346265
"716",5,1,1,3.551115765
"717",5,1,2,3.930995657
"718",5,1,1,4.353720742
"719",5,0,1,4.522489914
"720",5,1,1,3.895415637
"721",6,1,1,3.619624395
"722",6,1,1,4.811824422
"723",6,1,1,4.563956023
"724",6,1,2,5.71908546
"725",6,1,2,4.314058396
"726",6,1,1,4.820009682
"727",6,1,1,2.791244749
"728",6,1,1,2.766828786
"729",6,1,1,1.529666892
"730",6,1,2,3.880198773
"731",6,0,2,3.19555373
"732",6,0,2,2.987047046
"733",6,0,2,4.001692277
"734",6,1,1,2.749853575
"735",6,1,1,2.937612545
"736",6,0,2,4.192183641
"737",6,1,2,4.88292597
"738",6,1,2,5.185109941
"739",6,1,2,4.964597635
"740",6,1,2,4.674164046
"741",6,0,2,5.534236215
"742",6,1,1,2.750267977
"743",6,1,2,2.926244574
"744",6,0,2,3.289505144
"745",6,1,1,4.33995706
"746",6,1,2,5.174651054
"747",6,1,2,5.31808831
"748",6,1,1,3.226585177
"749",6,1,2,4.869247914
"750",6,1,2,4.993068563
"751",6,0,2,5.070082849
"752",6,1,2,5.38251921
"753",6,1,1,4.27509114
"754",6,0,2,3.576045772
"755",6,1,2,5.364072404
"756",6,0,2,4.319158199
"757",6,1,2,5.646845122
"758",6,0,2,5.283611888
"759",6,1,2,4.705048705
"760",6,0,2,5.484886575
"761",6,1,2,5.510571151
"762",6,1,2,5.667559726
"763",6,0,2,1.979157667
"764",6,1,2,5.115917636
"765",6,1,2,5.193240459
"766",6,1,2,5.451842031
"767",6,1,2,3.601711028
"768",6,1,2,2.84415979
"769",6,1,1,3.820004741
"770",6,0,2,3.405092828
"771",6,1,1,2.909680053
"772",6,1,2,4.662303259
"773",6,0,2,4.965879771
"774",6,1,2,5.201778566
"775",6,1,2,4.102837776
"776",6,0,2,3.354274849
"777",6,1,2,2.28448279
"778",6,1,1,5.303122174
"779",6,1,2,3.232025567
"780",6,0,1,2.869036759
"781",6,1,2,3.28251182
"782",6,1,1,4.864407993
"783",6,0,1,2.826271449
"784",6,1,1,5.325952045
"785",6,1,1,3.398912947
"786",6,1,2,5.105610943
"787",6,1,2,5.548013794
"788",6,0,2,3.242260506
"789",6,0,2,3.206975468
"790",6,1,2,4.832306757
"791",6,0,2,2.737133296
"792",6,1,2,5.308675333
"793",6,1,2,5.5792119
"794",6,0,2,3.921214008
"795",6,0,2,2.829717495
"796",6,1,1,5.006059917
"797",6,1,2,5.635588077
"798",6,0,2,1.831045378
"799",6,1,1,5.979720529
"800",6,1,1,6
"801",6,0,1,2.238284976
"802",6,1,1,3.968935604
"803",6,1,2,5.522661534
"804",6,1,2,5.161754868
"805",6,1,1,3.955987979
"806",6,1,2,5.340705358
"807",6,1,2,6
"808",6,1,1,5.046454385
"809",6,1,1,2.553347117
"810",6,1,2,4.941787694
"811",6,1,1,5.447260219
"812",6,1,1,4.871770266
"813",6,0,2,5.639923032
"814",6,1,2,3.089891075
"815",6,1,2,5.679263543
"816",6,1,1,2.798423915
"817",6,0,2,3.221956028
"818",6,1,1,4.420481328
"819",6,1,2,2.794993703
"820",6,0,2,4.122868703
"821",6,1,1,2.831212848
"822",6,1,2,4.930485134
"823",6,1,1,5.004221356
"824",6,0,1,3.141576841
"825",6,1,1,3.116070005
"826",6,0,2,3.789005925
"827",6,1,2,2.092154434
"828",6,0,2,2.988533581
"829",6,0,2,3.420118026
"830",6,1,2,5.752721374
"831",6,0,2,4.934536577
"832",6,1,1,5.170209133
"833",6,1,1,2.007346359
"834",6,1,2,5.1547347
"835",6,1,2,6
"836",6,1,1,5.658189034
"837",6,1,1,1.792375257
"838",6,1,1,5.558252452
"839",6,1,1,3.886460272
"840",6,0,2,2.818365004
"841",6,0,1,3.003280449
"842",6,1,2,2.974531734
"843",6,1,1,3.799318257
"844",6,1,2,4.788637223
"845",6,1,2,5.35948294
"846",6,0,2,5.153952865
"847",6,0,1,4.097470849
"848",6,1,1,4.218070699
"849",6,1,2,5.074908904
"850",6,1,1,4.436147347
"851",6,1,2,4.056654417
"852",6,1,2,4.324703067
"853",6,1,2,4.407734204
"854",6,0,2,5.462969907
"855",6,1,2,5.085821701
"856",6,1,2,4.249993899
"857",6,1,2,3.059735791
"858",6,0,2,2.685381209
"859",6,1,1,2.892257175
"860",6,1,2,4.563640909
"861",6,1,2,2.180295916
"862",6,0,2,2.935784674
"863",6,1,2,3.019800605
"864",6,1,2,5.39912466
"865",6,1,2,3.887322073
"866",6,1,2,4.893613169
"867",6,0,2,3.091128248
"868",6,0,2,4.144665684
"869",6,0,2,3.015943217
"870",6,1,2,2.766293115
"871",6,1,2,5.804173855
"872",6,0,2,5.249810665
"873",6,1,2,3.010230294
"874",6,1,1,3.020516863
"875",6,1,2,4.715286017
"876",6,0,2,3.808258731
"877",6,1,1,2.882089469
"878",6,1,2,3.982420822
"879",6,0,2,3.991490478
"880",6,1,2,5.517144596
"881",6,1,2,5.391500698
"882",6,1,1,3.96735041
"883",6,1,1,2.096130374
"884",6,1,2,4.086043978
"885",6,0,1,2.232396306
"886",6,1,2,4.945507126
"887",6,0,2,4.515711389
"888",6,1,2,2.812188848
"889",6,1,1,3.121697167
"890",6,1,2,3.833461085
"891",6,1,1,4.318583383
"892",6,0,2,1.88094053
"893",6,0,2,4.091482216
"894",6,1,2,5.106980832
"895",6,1,1,5.10953498
"896",6,0,1,2.907635327
"897",6,1,2,4.121055539
"898",6,1,1,3.03462862
"899",6,1,2,3.341125269
"900",6,1,2,3.18598246
"901",7,0,2,5.087808428
"902",7,1,2,6
"903",7,1,2,6
"904",7,1,2,5.539699832
"905",7,1,2,5.460578489
"906",7,1,1,4.29709733
"907",7,1,1,4.534081973
"908",7,0,2,4.072874734
"909",7,1,2,4.414231539
"910",7,0,2,5.095383304
"911",7,0,2,5.004047378
"912",7,0,2,4.337477641
"913",7,1,1,4.137354656
"914",7,1,2,6
"915",7,1,1,5.026606505
"916",7,1,2,6
"917",7,1,1,6
"918",7,1,2,6
"919",7,1,2,6
"920",7,1,2,5.455982387
"921",7,0,2,4.327310438
"922",7,1,1,3.808722998
"923",7,1,2,4.907774961
"924",7,1,2,6
"925",7,1,2,4.830129893
"926",7,1,2,4.180180893
"927",7,1,1,3.798786988
"928",7,1,2,4.53273205
"929",7,0,1,2.72543254
"930",7,0,1,1.915027251
"931",7,1,1,2.206200561
"932",7,1,2,4.634667927
"933",7,1,2,3.82415895
"934",7,1,2,2.097351033
"935",7,1,2,1
"936",7,1,2,1.187987081
"937",7,0,2,2.130349364
"938",7,0,1,1.892718609
"939",7,1,2,3.882004869
"940",7,0,2,4.303002737
"941",7,1,2,4.749587661
"942",7,1,1,2.888793221
"943",7,1,1,3.941131688
"944",7,1,2,4.205446849
"945",7,1,1,5.21836584
"946",7,1,2,4.009195479
"947",7,1,1,3.682630996
"948",7,1,2,4.055357115
"949",7,1,2,4.260175551
"950",7,1,2,5.30849238
"951",7,1,2,2.461690139
"952",7,1,2,3.733458984
