"","Subj_idx","Accuracy","Response","Confidence"
"615",3,1,1,6
"616",3,1,2,6
"617",3,1,1,6
"618",3,1,1,6
"619",3,1,2,6
"620",3,0,2,6
"621",3,1,1,5
"622",3,1,2,6
"623",3,1,2,6
"624",3,1,2,6
"625",3,0,2,5
"626",3,1,1,6
"627",3,1,1,6
"628",3,1,2,6
"629",3,1,2,6
"630",3,1,2,6
"631",3,1,2,6
"632",3,1,2,5
"633",3,0,2,4
"634",3,1,2,3
"635",3,0,2,3
"636",3,1,2,6
"637",3,1,1,6
"638",3,1,2,6
"639",3,1,2,6
"640",3,1,2,6
"641",3,1,1,6
"642",3,1,2,6
"643",3,1,1,6
"644",3,1,2,6
"645",3,1,2,6
"646",3,1,1,5
"647",3,0,2,5
"648",3,1,1,6
"649",3,1,1,5
"650",3,1,2,6
"651",3,0,2,3
"652",3,1,1,6
"653",3,1,1,3
"654",3,1,2,6
"655",3,1,2,6
"656",3,0,1,1
"657",3,1,1,6
"658",3,0,2,3
"659",3,1,1,6
"660",3,1,1,6
"661",3,1,2,6
"662",3,0,2,3
"663",3,1,2,4
"664",3,1,1,6
"665",3,1,2,6
"666",3,1,1,5
"667",3,1,2,6
"668",3,1,2,6
"669",3,1,2,6
"670",3,1,1,6
"671",3,1,1,6
"672",3,1,2,6
"673",3,0,2,4
"674",3,1,2,4
"675",3,1,1,5
"676",3,0,2,5
"677",3,1,1,3
"678",3,1,2,6
"679",3,1,1,6
"680",3,1,1,6
"681",3,1,2,6
"682",3,1,2,5
"683",3,1,2,5
"684",3,1,2,6
"685",3,1,1,6
"686",3,1,2,6
"687",3,1,1,6
"688",3,1,2,6
"689",3,1,2,6
"690",3,0,2,6
"691",3,1,1,6
"692",3,1,1,6
"693",3,0,2,5
"694",3,1,2,4
"695",3,1,1,6
"696",3,1,1,6
"697",3,1,2,6
"698",3,1,2,5
"699",3,1,2,6
"700",3,0,2,6
"701",3,1,1,5
"702",3,1,1,5
"703",3,1,1,6
"704",3,1,2,6
"705",3,1,1,6
"706",3,1,2,6
"707",3,1,2,4
"708",3,1,2,4
"709",3,1,1,6
"710",3,1,1,3
"711",3,1,1,6
"712",3,1,1,6
"713",3,1,2,6
"714",3,1,1,6
"715",3,1,2,6
"716",3,1,2,6
"717",3,1,2,6
"718",3,1,2,6
"719",3,1,1,6
"720",3,1,2,6
"721",3,1,2,6
"722",3,1,2,6
"723",3,1,2,6
"724",3,0,2,3
"725",3,1,1,6
"726",3,1,1,6
"727",3,1,2,6
"728",3,1,1,6
"729",3,0,2,5
"730",3,1,2,6
"731",3,1,2,6
"732",3,1,1,6
"733",3,1,2,6
"734",3,1,2,6
"735",3,1,1,6
"736",3,1,2,6
"737",3,0,2,6
"738",3,1,2,5
"739",3,1,1,6
"740",3,1,2,5
"741",3,1,2,6
"742",3,1,2,6
"743",3,0,2,6
"744",3,1,1,6
"745",3,0,2,5
"746",3,1,1,6
"747",3,1,2,6
"748",3,1,2,6
"749",3,1,1,6
"750",3,1,2,6
"751",3,1,2,6
"752",3,0,2,3
"753",3,1,1,1
"754",3,0,2,6
"755",3,1,1,6
"756",3,1,2,6
"757",3,1,2,4
"758",3,1,1,4
"759",3,0,2,5
"760",3,0,2,3
"761",3,0,2,4
"762",3,1,2,4
"763",3,1,2,6
"764",3,1,2,6
"765",3,0,2,6
"766",3,1,1,6
"767",3,1,2,6
"768",3,1,1,6
"769",3,1,2,6
"770",3,0,2,1
"771",3,1,2,6
"772",3,0,2,5
"773",3,0,2,3
"774",3,1,2,6
"775",3,0,2,3
"776",3,1,2,3
"777",3,0,2,2
"778",3,1,2,6
"779",3,1,2,6
"780",3,1,2,6
"781",3,1,2,6
"782",3,1,1,4
"783",3,1,2,6
"784",3,1,1,4
"785",3,0,2,4
"786",3,1,2,6
"787",3,0,2,6
"788",3,1,1,6
"789",3,1,1,6
"790",3,0,2,5
"791",3,1,1,6
"792",3,1,2,6
"793",3,0,2,4
"794",3,1,2,4
