"","Subj_idx","Accuracy","Response","Confidence"
"717",5,0,1,2
"718",5,0,2,3
"719",5,1,2,2
"720",5,0,1,5
"721",5,0,2,3
"722",5,1,1,2
"723",5,0,2,1
"724",5,0,2,3
"725",5,0,1,2
"726",5,1,1,6
"727",5,0,2,3
"728",5,1,1,6
"729",5,0,1,6
"730",5,0,2,3
"731",5,0,1,3
"732",5,0,2,3
"733",5,0,1,2
"734",5,1,2,3
"735",5,1,1,3
"736",5,1,2,2
"737",5,0,2,2
"738",5,1,2,6
"739",5,1,1,6
"740",5,1,2,6
"741",5,1,1,2
"742",5,0,1,3
"743",5,1,1,2
"744",5,0,2,2
"745",5,1,1,6
"746",5,1,2,3
"747",5,1,2,3
"748",5,0,1,3
"749",5,1,1,3
"750",5,1,1,5
"751",6,1,1,6
"752",6,1,1,6
"753",6,0,1,5
"754",6,1,1,5
"755",6,1,2,6
"756",6,1,1,6
"757",6,1,2,5
"758",6,1,1,4
"759",6,1,2,5
"760",6,0,1,4
"761",6,1,1,5
"762",6,1,2,6
"763",6,1,2,6
"764",6,1,1,5
"765",6,1,2,5
"766",6,1,2,6
"767",6,1,2,6
"768",6,1,2,6
"769",6,0,1,3
"770",6,1,1,5
"771",6,1,2,5
"772",6,1,2,6
"773",6,0,2,5
"774",6,1,1,6
"775",6,1,2,4
"776",6,0,1,4
"777",6,1,1,5
"778",6,1,1,6
"779",6,1,2,5
"780",6,1,1,5
"781",6,1,1,5
"782",6,1,1,6
"783",6,1,1,5
"784",6,1,2,5
"785",6,1,2,6
"786",6,1,1,6
"787",6,1,1,6
"788",6,1,1,6
"789",6,1,2,6
"790",6,1,1,6
"791",6,1,1,6
"792",6,1,1,6
"793",6,0,1,6
"794",6,1,2,6
"795",6,0,1,6
"796",6,1,1,6
"797",6,1,1,5
"798",6,1,1,6
"799",6,1,1,6
"800",6,1,2,5
"801",6,1,2,6
"802",6,1,1,5
"803",6,1,1,5
"804",6,1,1,6
"805",6,1,2,6
"806",6,1,1,6
"807",6,1,2,6
"808",6,1,2,5
"809",6,1,2,5
"810",6,0,1,5
"811",6,1,2,6
"812",6,1,1,5
"813",6,1,2,5
"814",6,0,2,5
"815",6,1,2,6
"816",6,1,1,5
"817",6,1,2,6
"818",6,1,2,6
"819",6,1,1,6
"820",6,1,1,5
"821",6,1,2,6
"822",6,0,1,4
"823",6,1,2,5
"824",6,1,1,6
"825",6,1,2,6
"826",6,1,1,6
"827",6,1,1,6
"828",6,1,2,6
"829",6,1,2,5
"830",6,1,2,6
"831",6,0,2,6
"832",6,1,2,6
"833",6,0,2,5
"834",6,1,2,6
"835",6,1,2,6
"836",6,1,1,6
"837",6,1,2,6
"838",6,1,1,6
"839",6,1,1,6
"840",6,1,2,6
"841",6,1,1,6
"842",6,1,1,5
"843",6,1,2,4
"844",6,1,2,5
"845",6,1,2,6
"846",6,1,1,6
"847",6,1,2,6
"848",6,1,1,5
"849",6,1,2,6
"850",6,1,1,5
"851",6,1,2,4
"852",6,1,2,6
"853",6,1,2,6
"854",6,0,2,6
"855",6,1,2,5
"856",6,1,2,4
"857",6,1,2,6
"858",6,1,2,6
"859",6,0,2,5
"860",6,1,1,4
"861",6,1,1,5
"862",6,1,1,6
"863",6,1,1,6
"864",6,1,2,6
"865",6,1,2,4
"866",6,1,1,6
"867",6,1,2,4
"868",6,1,2,6
"869",6,0,2,5
"870",6,1,1,4
"871",6,1,2,6
"872",6,1,2,6
"873",6,1,1,5
"874",6,0,1,5
"875",6,1,1,6
"876",6,0,2,6
"877",6,1,1,6
