"","Subj_idx","Accuracy","Response","Confidence"
"332",1,1,1,6
"333",1,1,1,6
"334",1,1,0,3
"335",1,1,1,6
"336",1,1,0,2
"337",1,0,1,5
"338",1,1,0,4
"339",1,1,0,3
"340",1,1,1,4
"341",1,1,1,2
"342",1,1,0,2
"343",1,1,0,4
"344",1,1,1,6
"345",1,1,1,5
"346",1,1,0,2
"347",1,1,1,6
"348",1,0,0,1
"349",1,1,0,2
"350",1,0,0,1
"351",1,1,0,3
"352",1,1,0,3
"353",1,1,0,3
"354",1,1,1,6
"355",1,1,1,3
"356",1,1,0,3
"357",1,1,1,6
"358",1,1,1,6
"359",1,0,0,3
"360",1,1,0,6
"361",1,1,0,3
"362",1,1,0,4
"363",1,1,0,3
"364",1,1,1,6
"365",1,0,0,2
"366",1,1,1,6
"367",1,1,1,6
"368",1,1,0,4
"369",1,1,0,3
"370",1,1,0,3
"371",1,1,1,4
"372",1,1,1,3
"373",1,1,0,2
"374",1,0,0,3
"375",1,1,1,5
"376",1,1,0,2
"377",1,1,0,3
"378",1,1,0,4
"379",1,1,1,2
"380",1,1,1,6
"381",1,1,0,3
"382",1,1,1,6
"383",1,1,0,2
"384",1,1,0,2
"385",1,1,0,2
"386",1,1,1,5
"387",1,1,1,6
"388",1,1,0,3
"389",1,1,1,6
"390",1,1,1,6
"391",2,0,0,2
"392",2,0,1,2
"393",2,0,0,3
"394",2,1,0,2
"395",2,1,1,3
"396",2,1,0,4
"397",2,1,0,3
"398",2,1,1,3
"399",2,1,0,3
"400",2,0,0,3
"401",2,1,0,5
"402",2,1,1,3
"403",2,0,0,2
"404",2,0,0,3
"405",2,0,0,3
"406",2,1,0,3
"407",2,0,1,3
"408",2,0,0,2
"409",2,1,0,5
"410",2,1,0,3
"411",2,1,0,3
"412",2,1,1,2
"413",2,0,0,3
"414",2,0,0,3
"415",2,0,0,3
"416",2,0,0,4
"417",2,1,0,3
"418",2,0,0,4
"419",2,1,0,3
"420",2,1,1,3
"421",2,1,0,5
"422",2,1,0,4
"423",2,1,0,3
"424",2,1,0,4
"425",2,0,0,4
"426",2,1,1,3
"427",2,1,0,3
"428",2,0,0,4
"429",2,1,0,4
"430",2,0,1,3
"431",2,1,0,3
"432",2,1,0,3
"433",2,0,0,3
"434",2,1,0,4
"435",2,1,1,2
"436",2,0,0,3
"437",2,0,0,3
"438",2,1,0,5
"439",2,1,0,4
"440",2,0,0,3
"441",2,1,0,3
"442",2,1,0,3
"443",2,0,0,3
"444",2,0,0,4
"445",2,1,0,3
"446",2,0,0,3
"447",2,0,1,3
"448",2,0,0,3
"449",2,1,1,3
"450",2,0,0,3
"451",2,0,0,3
"452",2,1,0,3
"453",2,1,0,4
"454",2,1,1,3
"455",2,1,0,3
"456",2,0,1,3
"457",2,1,0,3
"458",2,1,0,3
"459",2,1,1,3
"460",2,1,0,3
"461",2,1,0,3
"462",2,1,1,4
"463",2,1,1,4
"464",2,0,0,3
"465",2,1,0,3
"466",2,1,0,2
"467",2,1,1,4
"468",2,1,1,3
"469",2,0,1,3
"470",2,0,0,3
"471",2,1,0,4
"472",2,1,0,2
"473",2,1,0,3
"474",2,0,1,2
"475",2,1,0,3
"476",2,1,0,3
"477",2,1,1,3
"478",2,0,1,3
"479",2,1,1,4
"480",2,1,0,3
"481",2,1,1,3
"482",2,0,0,3
"483",2,1,1,3
"484",2,0,0,3
"485",2,0,0,3
"486",2,1,0,3
"487",2,1,0,3
"488",2,1,0,3
"489",2,0,0,3
"490",2,1,0,3
"491",2,1,0,3
"492",2,0,0,3
"493",2,0,0,3
"494",2,1,0,3
"495",2,1,1,4
"496",2,0,0,3
"497",2,0,0,3
"498",2,0,0,3
"499",2,1,0,5
"500",2,1,1,3
"501",2,0,0,3
"502",2,1,1,3
"503",2,0,0,3
"504",2,1,0,3
"505",2,1,0,3
"506",2,1,0,3
"507",2,1,0,3
"508",2,1,1,3
"509",2,1,0,3
"510",2,1,0,3
"511",2,1,1,2
"512",2,1,0,3
"513",2,0,0,3
"514",2,1,0,3
"515",2,1,0,3
"516",2,0,0,2
"517",2,1,0,5
"518",2,1,0,3
"519",2,0,0,4
"520",2,0,0,3
"521",2,1,0,4
"522",2,0,0,3
"523",2,1,1,3
"524",2,1,0,3
"525",2,1,0,4
"526",2,1,0,3
"527",2,0,0,3
"528",2,1,1,3
"529",2,1,1,3
"530",2,1,0,3
"531",2,1,0,4
"532",2,1,0,5
"533",2,1,0,4
"534",2,1,1,3
"535",2,0,0,3
"536",2,1,0,3
"537",2,0,0,3
"538",2,0,0,3
"539",2,1,0,3
"540",2,1,0,3
"541",2,0,0,3
"542",2,0,0,4
"543",2,0,0,4
"544",2,1,0,3
"545",2,1,0,4
"546",2,0,0,4
"547",2,1,0,3
"548",2,0,0,3
"549",2,1,1,2
"550",2,0,0,3
"551",2,1,0,3
"552",2,1,1,3
"553",2,1,0,4
