"","Subj_idx","Accuracy","Response","Confidence"
"465",1,1,1,2
"466",1,1,1,2
"467",1,1,-1,2
"468",1,1,-1,2
"469",1,1,1,2
"470",1,1,-1,2
"471",1,1,1,2
"472",1,1,1,1
"473",1,1,-1,1
"474",1,1,-1,2
"475",1,1,-1,2
"476",1,1,-1,2
"477",1,1,1,2
"478",1,1,1,2
"479",1,1,-1,2
"480",1,1,1,2
"481",1,1,-1,1
"482",1,1,-1,2
"483",1,1,1,2
"484",1,0,1,1
"485",1,1,1,2
"486",1,1,-1,1
"487",1,1,-1,2
"488",1,1,1,2
"489",1,1,1,2
"490",1,1,-1,2
"491",1,1,-1,1
"492",1,1,1,2
"493",1,1,-1,1
"494",1,1,1,2
"495",1,1,1,2
"496",1,1,1,2
"497",1,0,1,1
"498",1,0,1,1
"499",1,1,-1,2
"500",1,1,-1,2
"501",1,1,-1,2
"502",1,1,1,1
"503",1,1,-1,2
"504",1,1,-1,2
"505",1,1,1,2
"506",1,1,1,2
"507",1,1,-1,2
"508",1,1,-1,2
"509",1,1,-1,2
"510",1,1,-1,2
"511",1,1,-1,2
"512",1,0,-1,2
"513",1,1,1,1
"514",1,1,1,2
"515",1,1,-1,2
"516",1,1,1,2
"517",1,1,1,2
"518",1,1,1,1
"519",1,1,-1,2
"520",1,1,-1,2
"521",1,1,-1,2
"522",1,1,1,1
"523",1,1,1,2
"524",1,0,1,1
"525",1,1,1,2
"526",1,1,-1,2
"527",1,1,-1,2
"528",1,1,1,2
"529",1,1,1,2
"530",1,1,-1,2
"531",1,1,1,2
"532",1,1,1,2
"533",1,1,-1,2
"534",1,1,-1,2
"535",1,1,1,2
"536",1,1,-1,2
"537",1,1,1,2
"538",1,1,1,2
"539",1,1,-1,2
"540",1,1,1,2
"541",1,1,-1,2
"542",1,1,1,1
"543",1,1,-1,1
"544",1,1,1,2
"545",1,1,-1,1
"546",1,1,-1,2
"547",1,1,1,2
"548",1,1,1,1
"549",1,0,1,1
"550",1,1,1,2
"551",1,1,-1,2
"552",1,1,1,2
"553",1,1,-1,2
"554",1,1,-1,2
"555",1,1,1,2
"556",1,1,1,1
"557",1,1,1,2
"558",1,1,-1,2
"559",1,1,1,2
"560",1,1,-1,2
"561",1,1,1,2
"562",1,0,1,1
"563",1,1,1,2
"564",1,1,1,2
"565",1,1,1,2
"566",1,1,-1,1
"567",1,1,-1,2
"568",1,0,-1,1
"569",1,1,-1,2
"570",1,1,1,2
"571",1,1,1,2
"572",1,1,-1,2
"573",1,1,1,2
"574",1,1,1,2
"575",1,0,1,1
"576",1,1,1,2
"577",1,1,-1,2
"578",1,1,1,2
"579",1,1,-1,2
"580",1,1,1,2
"581",1,1,1,2
"582",1,0,1,1
"583",1,1,1,2
"584",1,1,1,2
"585",1,1,-1,2
"586",1,1,-1,2
"587",1,1,1,2
"588",1,1,1,2
"589",1,1,-1,2
"590",1,1,-1,2
"591",1,1,1,2
"592",1,0,1,1
"593",1,1,-1,2
"594",1,1,-1,2
"595",1,1,1,2
"596",1,1,-1,2
"597",1,1,-1,2
"598",1,1,1,1
"599",1,1,-1,1
"600",1,1,1,2
"601",1,1,1,2
"602",1,1,-1,2
"603",1,1,1,2
"604",1,1,-1,2
"605",1,1,-1,2
"606",1,1,1,2
"607",1,1,-1,2
"608",1,1,1,2
"609",1,1,-1,2
"610",1,1,1,2
"611",1,1,1,2
"612",1,1,1,2
"613",1,1,-1,2
"614",1,1,1,2
"615",1,1,-1,1
"616",1,1,-1,2
"617",1,1,1,2
"618",1,1,-1,1
"619",1,1,-1,2
"620",1,1,-1,2
"621",1,1,-1,2
"622",1,1,1,2
"623",1,1,-1,2
"624",1,1,1,2
"625",1,1,1,2
"626",1,0,1,1
"627",1,1,-1,2
"628",1,1,-1,2
"629",1,1,1,2
"630",1,1,-1,2
"631",1,1,-1,2
"632",1,1,1,2
"633",1,1,1,1
"634",1,1,1,2
"635",1,0,1,1
"636",1,1,1,2
"637",1,1,-1,2
"638",1,1,-1,2
"639",1,1,1,2
"640",1,1,-1,2
"641",1,1,1,2
"642",1,1,-1,2
"643",1,1,-1,2
"644",1,1,1,1
"645",1,1,-1,1
"646",1,1,1,1
"647",1,1,1,1
"648",1,1,-1,1
"649",1,1,-1,2
"650",1,1,1,1
"651",1,1,1,1
"652",1,1,-1,1
"653",1,1,1,1
"654",1,1,1,2
"655",1,1,1,2
"656",1,1,-1,2
"657",1,1,-1,2
"658",1,1,-1,2
"659",1,1,-1,2
"660",1,0,-1,2
"661",1,1,-1,2
"662",1,1,-1,2
"663",1,1,-1,2
"664",1,1,1,1
"665",1,1,-1,2
"666",1,0,-1,2
"667",1,0,-1,2
"668",1,0,-1,1
"669",1,1,-1,2
"670",1,1,1,2
"671",1,1,-1,2
"672",1,1,-1,2
"673",1,1,1,1
"674",1,1,1,2
"675",1,1,-1,2
"676",1,1,-1,2
"677",1,1,-1,2
"678",1,1,1,2
"679",1,1,1,2
"680",1,1,1,2
"681",1,1,-1,2
"682",1,1,-1,2
"683",1,1,-1,2
"684",1,1,-1,2
"685",1,1,1,2
"686",1,1,-1,2
"687",1,1,1,2
"688",1,1,1,2
"689",1,1,1,2
"690",1,1,1,2
"691",1,1,1,2
"692",1,1,1,1
"693",1,1,-1,1
"694",1,1,1,1
"695",1,1,1,1
"696",1,1,1,2
"697",1,1,-1,1
"698",1,0,1,1
"699",1,1,1,2
"700",1,1,1,2
"701",1,1,-1,2
"702",1,1,-1,2
"703",1,1,1,2
"704",1,1,1,2
"705",1,0,1,1
"706",1,1,-1,2
"707",1,1,1,2
"708",1,1,-1,2
"709",1,1,1,2
"710",1,1,1,2
"711",1,1,-1,2
"712",1,1,-1,2
"713",1,1,-1,2
"714",1,1,1,1
"715",1,1,-1,1
"716",1,1,1,2
"717",1,1,1,2
"718",1,1,1,2
"719",1,0,1,1
"720",1,1,1,2
"721",1,0,1,1
"722",1,1,1,2
"723",1,1,-1,2
"724",1,1,1,2
"725",1,1,1,2
"726",1,1,-1,2
"727",1,1,-1,2
"728",1,1,1,2
"729",1,1,1,2
"730",1,1,-1,1
"731",1,1,-1,2
"732",1,1,1,2
"733",1,1,-1,1
"734",1,1,1,2
"735",1,1,-1,1
"736",1,1,-1,2
"737",1,1,1,1
"738",1,0,1,1
"739",1,1,-1,2
"740",1,1,-1,2
"741",1,1,1,2
"742",1,1,-1,2
"743",1,1,-1,1
"744",1,1,-1,2
"745",1,1,1,1
"746",1,1,1,1
"747",1,1,1,1
"748",1,1,1,2
"749",1,1,-1,1
"750",1,1,-1,2
"751",1,1,-1,2
"752",1,1,1,2
"753",1,1,1,2
"754",1,1,-1,2
"755",1,1,-1,2
"756",1,1,-1,2
"757",1,1,1,2
"758",1,1,-1,2
"759",1,1,1,2
"760",1,1,-1,2
"761",1,1,1,2
"762",1,1,1,2
"763",1,1,-1,2
"764",1,1,1,2
"765",1,1,-1,2
"766",1,1,-1,2
"767",1,1,-1,2
"768",1,1,-1,2
"769",1,1,1,2
"770",1,0,1,1
"771",1,1,-1,2
"772",1,1,1,2
"773",1,1,-1,2
"774",1,1,-1,2
"775",1,1,1,2
"776",1,1,-1,2
"777",1,1,1,2
"778",1,1,1,2
"779",1,1,1,2
"780",1,1,-1,1
"781",1,1,-1,1
"782",1,1,-1,1
"783",1,1,1,1
"784",1,1,1,2
"785",1,1,-1,1
"786",1,1,-1,2
"787",1,1,-1,2
"788",1,1,-1,1
"789",1,1,1,1
"790",1,1,1,2
"791",1,0,1,1
"792",1,1,-1,1
"793",1,1,1,1
"794",1,1,-1,1
"795",1,1,-1,2
"796",1,1,-1,2
"797",1,1,1,1
"798",1,0,1,1
"799",1,1,1,2
"800",1,1,1,2
"801",1,1,1,2
"802",1,0,1,1
"803",1,1,-1,2
"804",1,1,-1,2
"805",1,1,-1,2
"806",1,1,1,2
"807",1,1,1,2
"808",1,1,-1,1
"809",1,1,1,1
"810",1,1,-1,2
"811",1,1,1,2
"812",1,1,1,2
"813",1,1,1,2
"814",1,1,1,2
"815",1,1,-1,1
"816",1,1,-1,2
"817",1,0,-1,1
"818",1,1,1,2
"819",1,1,1,2
"820",1,0,1,1
"821",1,1,-1,1
"822",1,1,-1,2
"823",1,1,-1,2
"824",1,1,-1,2
"825",1,1,1,2
"826",1,1,1,2
"827",1,1,-1,2
"828",1,1,1,2
"829",1,1,1,2
"830",1,1,-1,2
"831",1,1,1,2
"832",1,1,-1,2
"833",1,1,1,2
"834",1,1,-1,2
"835",1,1,-1,2
"836",1,1,-1,2
"837",1,1,1,2
"838",1,1,1,2
"839",1,1,-1,2
"840",1,1,1,2
"841",1,1,1,2
"842",1,1,-1,2
"843",1,1,1,2
"844",1,1,-1,2
"845",1,1,-1,2
"846",1,1,1,1
"847",1,1,1,2
"848",1,1,1,1
"849",1,1,-1,2
"850",1,1,-1,1
"851",1,1,-1,2
"852",1,1,-1,2
"853",1,1,1,1
"854",1,1,1,1
"855",1,1,1,1
"856",1,0,1,1
"857",1,1,-1,2
"858",1,1,1,2
"859",1,0,1,1
"860",1,1,-1,2
"861",1,1,1,2
"862",1,1,1,2
"863",1,1,1,2
"864",1,1,-1,1
"865",1,1,1,2
"866",1,1,1,2
"867",1,1,1,2
"868",1,1,1,2
"869",1,0,1,1
"870",1,1,1,2
"871",1,1,1,2
"872",1,1,-1,1
"873",1,1,1,2
"874",1,1,1,2
"875",1,1,1,2
"876",1,1,-1,1
"877",1,1,1,1
"878",1,1,1,2
"879",1,1,-1,1
"880",1,1,-1,2
"881",1,1,1,1
"882",1,1,1,2
"883",1,1,1,1
"884",1,1,1,2
"885",1,1,-1,1
"886",1,1,1,2
"887",1,1,-1,1
"888",1,1,-1,2
"889",1,0,-1,1
"890",1,1,-1,1
"891",1,1,1,1
"892",1,0,1,2
"893",1,1,1,2
"894",1,0,1,1
"895",1,1,-1,1
"896",1,1,-1,2
"897",1,1,1,2
"898",1,1,-1,2
"899",1,1,1,2
"900",1,1,1,2
"901",1,1,-1,2
"902",1,1,-1,2
"903",1,1,-1,2
"904",1,1,1,2
"905",1,1,1,2
"906",1,1,1,2
"907",1,1,1,2
"908",1,1,1,2
"909",1,1,1,2
"910",1,1,1,2
"911",1,1,1,2
"912",1,1,1,2
"913",1,1,-1,1
"914",1,1,1,2
"915",1,1,1,2
"916",1,1,-1,2
"917",1,1,1,2
"918",1,1,1,2
"919",1,1,1,2
"920",1,1,1,2
"921",1,1,-1,1
"922",1,1,1,1
"923",1,1,-1,2
"924",1,1,1,2
"925",1,1,-1,1
"926",1,1,1,2
"927",1,1,-1,1
"928",1,0,1,2
"929",1,1,1,2
"930",1,1,-1,1
"931",1,1,-1,2
"932",1,1,-1,2
"933",1,1,-1,2
"934",1,1,1,2
"935",1,1,-1,2
"936",1,1,1,2
"937",1,1,1,2
"938",1,1,-1,1
"939",1,1,1,2
"940",1,1,-1,2
"941",1,0,-1,2
"942",1,1,-1,2
"943",1,1,-1,2
"944",1,1,-1,1
"945",1,1,-1,2
"946",1,1,1,2
"947",1,1,1,2
"948",1,1,1,2
"949",1,1,1,2
"950",1,1,-1,2
"951",1,0,1,1
"952",1,1,1,2
"953",1,1,-1,1
"954",1,0,1,1
"955",1,1,1,2
"956",1,1,-1,2
"957",1,1,1,1
"958",1,1,-1,1
"959",1,1,-1,2
"960",1,1,-1,2
"961",1,1,1,1
"962",1,1,1,2
"963",1,0,1,2
"964",1,0,1,1
"965",1,1,-1,1
"966",1,1,-1,2
"967",1,1,1,2
"968",1,1,1,2
"969",1,1,-1,2
"970",1,1,1,2
"971",1,1,1,2
"972",1,1,-1,2
"973",1,1,1,2
"974",1,1,1,2
