"","Subj_idx","Accuracy","Response","Confidence"
"362",1,1,0,95
"363",1,1,1,73
"364",1,0,0,75
"365",1,1,0,76
"366",1,1,1,70
"367",1,1,0,73
"368",1,0,1,78
"369",1,1,0,72
"370",1,1,1,71
"371",1,1,1,83
"372",1,0,0,70
"373",1,1,1,65
"374",1,1,0,70
"375",1,0,1,69
"376",1,1,0,72
"377",1,1,1,73
"378",1,1,0,80
"379",1,1,1,78
"380",1,1,1,74
"381",1,1,1,69
"382",1,1,0,80
"383",1,0,0,86
"384",1,1,1,77
"385",1,1,1,77
"386",1,1,0,71
"387",1,1,0,72
"388",1,1,0,75
"389",1,1,1,78
"390",1,1,0,73
"391",1,1,1,80
"392",1,1,1,88
"393",1,1,0,71
"394",1,1,1,60
"395",1,0,1,77
"396",1,1,0,76
"397",1,1,1,76
"398",1,1,0,74
"399",1,1,1,77
"400",1,1,0,63
"401",1,1,1,65
"402",1,1,0,81
"403",1,1,1,68
"404",1,1,1,75
"405",1,1,1,60
"406",1,1,0,76
"407",1,1,0,77
"408",1,1,1,75
"409",1,0,0,80
"410",1,1,1,81
"411",1,1,0,73
"412",1,0,1,70
"413",1,1,0,84
"414",1,1,1,58
"415",1,0,1,77
"416",1,0,1,83
"417",1,1,0,77
"418",1,1,1,82
"419",1,1,0,85
"420",1,0,0,73
"421",1,0,0,79
"422",1,1,0,76
"423",1,1,1,76
"424",1,1,0,76
"425",1,1,0,79
"426",1,1,0,78
"427",1,1,1,82
"428",1,0,1,86
"429",1,1,0,80
"430",1,0,0,82
"431",1,1,1,79
"432",1,0,1,84
"433",1,1,1,82
"434",1,0,0,83
"435",1,1,1,86
"436",1,1,1,84
"437",1,1,1,82
"438",1,1,0,78
"439",1,1,1,78
"440",1,1,0,78
"441",1,1,1,79
"442",1,1,1,73
"443",1,1,0,85
"444",1,1,1,71
"445",1,1,0,76
"446",1,0,1,73
"447",1,1,1,74
"448",1,0,1,73
"449",1,1,0,76
"450",1,1,1,68
"451",1,1,1,62
"452",1,1,1,70
"453",1,1,0,74
"454",1,1,1,71
"455",1,0,0,69
"456",1,0,1,58
"457",1,1,1,54
"458",1,1,0,71
"459",1,1,0,68
"460",1,0,1,65
"461",1,1,0,61
"462",1,1,0,67
"463",1,1,1,68
"464",1,1,0,73
"465",1,1,1,79
"466",1,1,1,71
"467",1,1,0,64
"468",1,1,1,72
"469",1,1,0,62
"470",1,1,0,61
"471",1,1,0,62
"472",1,1,0,71
"473",1,0,0,69
"474",1,1,0,80
"475",1,1,0,78
"476",1,1,1,76
"477",1,0,1,68
"478",1,1,0,77
"479",1,1,0,61
"480",1,1,1,71
"481",1,1,1,65
"482",1,1,1,62
"483",1,1,1,80
"484",1,1,1,67
"485",1,1,0,70
"486",1,1,1,67
"487",1,1,1,69
"488",1,1,0,73
"489",1,1,1,70
"490",1,1,0,70
"491",1,1,1,67
"492",1,0,0,67
"493",1,1,1,67
"494",1,1,0,69
"495",1,1,1,79
"496",1,1,0,70
"497",1,1,1,79
"498",1,1,0,76
"499",1,0,1,65
"500",1,1,0,70
"501",1,1,1,74
"502",1,0,0,61
"503",1,1,1,69
"504",1,1,0,74
"505",1,1,1,76
"506",1,0,0,77
"507",1,1,0,77
"508",1,1,0,81
"509",1,1,0,78
"510",1,0,0,75
"511",1,1,1,77
"512",1,1,1,85
"513",1,0,0,76
"514",1,1,1,77
"515",1,1,0,68
"516",1,1,0,72
"517",1,0,1,73
"518",1,1,1,72
"519",1,1,1,72
"520",1,0,0,76
"521",1,1,1,81
"522",1,1,1,84
"523",1,1,0,70
"524",1,1,1,67
"525",1,1,1,75
"526",1,1,1,84
"527",1,1,0,72
"528",1,0,1,79
"529",1,1,1,76
"530",1,1,0,71
"531",1,1,1,79
"532",1,1,0,64
"533",1,1,1,70
"534",1,0,0,79
"535",1,1,0,69
"536",1,1,0,79
"537",1,0,0,85
"538",1,1,0,76
"539",1,0,0,80
"540",1,1,0,72
"541",1,0,0,63
"542",1,1,0,76
"543",1,1,1,94
"544",1,1,1,85
"545",1,0,0,61
"546",1,1,0,68
"547",1,0,1,84
"548",1,0,1,57
"549",1,1,0,71
"550",1,0,1,78
"551",1,0,1,72
"552",1,1,0,66
"553",1,0,1,50
"554",1,1,1,73
"555",1,1,0,62
"556",1,1,0,59
"557",1,1,1,81
"558",1,1,1,70
"559",1,1,0,77
"560",1,0,1,68
"561",1,1,1,79
"562",1,1,1,81
"563",1,1,1,74
"564",1,1,0,83
"565",1,1,1,59
"566",1,1,1,87
"567",1,1,0,70
"568",1,1,0,79
"569",1,1,1,73
"570",1,1,1,76
"571",1,0,1,83
"572",1,1,0,77
"573",1,1,1,83
"574",1,0,1,80
"575",1,1,1,73
"576",1,1,1,79
"577",1,1,0,65
"578",1,0,0,76
"579",1,1,1,77
"580",1,1,1,76
"581",1,1,1,72
"582",1,1,0,84
"583",1,1,0,75
"584",1,1,1,82
"585",1,1,1,76
"586",1,1,0,78
"587",1,1,0,88
"588",1,1,1,80
"589",1,1,1,71
"590",1,0,0,60
"591",1,1,1,50
"592",1,1,1,78
"593",1,1,0,86
"594",1,0,1,65
"595",1,1,1,50
"596",1,0,1,50
"597",1,1,1,63
"598",1,0,1,78
"599",1,1,1,64
"600",1,1,0,72
"601",1,0,0,78
"602",1,1,0,77
"603",1,0,1,78
"604",1,0,1,76
"605",1,0,0,66
"606",1,1,1,71
"607",1,1,0,69
"608",1,0,1,59
"609",1,1,0,68
"610",1,0,1,74
"611",1,0,1,89
"612",1,1,1,87
"613",1,0,1,87
"614",1,1,0,82
"615",1,1,0,80
"616",1,0,1,51
"617",1,1,0,82
"618",1,0,0,83
"619",1,1,0,83
"620",1,1,1,78
"621",1,0,1,79
"622",1,1,0,78
"623",1,1,0,75
"624",1,0,0,84
"625",1,1,1,85
"626",1,1,0,88
"627",1,1,1,79
"628",1,1,1,88
"629",1,0,0,82
"630",1,1,0,85
"631",1,1,0,87
"632",1,0,1,81
"633",1,1,1,87
"634",1,1,0,87
"635",1,1,1,86
"636",1,1,0,76
"637",1,1,0,77
"638",1,1,0,86
"639",1,1,0,79
"640",1,1,0,81
"641",1,1,0,79
"642",1,0,0,91
"643",1,1,1,80
"644",1,0,1,73
"645",1,1,1,76
"646",1,1,1,73
"647",1,1,0,80
"648",1,1,1,75
"649",1,0,0,82
"650",1,0,0,84
"651",1,1,1,76
"652",1,1,1,76
"653",1,1,1,92
"654",1,0,0,72
"655",1,1,0,94
"656",1,1,0,77
"657",1,1,1,77
"658",1,1,1,90
"659",1,1,1,80
"660",1,1,0,78
"661",1,1,1,77
"662",1,1,1,79
"663",1,1,0,80
"664",1,1,0,89
"665",1,1,1,75
"666",1,1,0,77
"667",1,1,1,81
"668",1,1,0,74
"669",1,1,0,85
"670",1,0,0,74
"671",1,1,0,84
"672",1,1,0,79
"673",1,1,1,78
"674",1,1,1,82
"675",1,1,1,74
"676",1,0,0,76
"677",1,1,1,75
"678",1,1,0,78
"679",1,0,1,54
"680",1,1,1,67
"681",1,0,1,68
"682",1,1,1,72
"683",1,1,0,85
"684",1,1,0,81
"685",1,0,1,86
"686",1,1,1,83
"687",1,1,0,87
"688",1,0,1,90
"689",1,1,1,85
"690",1,1,0,85
"691",1,1,1,53
"692",1,1,0,85
"693",1,1,0,85
"694",1,1,1,97
"695",1,1,1,85
"696",1,1,1,95
"697",1,1,0,89
"698",1,0,0,99
"699",1,1,1,82
"700",1,1,1,95
"701",1,1,1,87
"702",1,1,1,87
"703",1,0,1,92
"704",1,1,0,91
"705",1,1,1,88
"706",1,1,0,89
"707",1,0,1,88
"708",1,1,0,87
"709",1,1,1,85
"710",1,1,0,78
"711",1,1,1,83
"712",1,1,1,92
"713",1,1,0,85
"714",1,1,0,90
"715",1,1,0,80
"716",1,1,0,91
"717",1,1,1,84
"718",1,0,0,81
"719",1,1,0,84
"720",1,1,1,78
"721",1,1,1,91
"722",1,1,0,80
"723",1,0,1,76
"724",1,1,0,70
"725",1,1,1,68
"726",1,1,0,93
"727",1,1,1,51
"728",1,1,0,76
"729",1,1,0,80
"730",1,1,1,77
"731",1,1,1,94
"732",1,0,0,75
"733",1,1,0,74
"734",1,1,0,67
"735",1,1,1,99
"736",1,1,1,74
"737",1,1,0,83
"738",1,1,0,81
"739",1,1,0,84
"740",1,1,0,77
"741",1,1,1,77
"742",1,0,0,82
"743",1,1,0,82
"744",1,1,0,76
"745",1,1,1,86
"746",1,1,0,78
"747",1,1,1,76
"748",1,1,0,84
"749",1,1,1,74
"750",1,1,1,84
"751",1,1,0,90
"752",1,1,1,62
"753",1,1,1,86
"754",1,1,1,87
"755",1,1,1,84
"756",1,1,1,85
"757",1,1,0,89
"758",1,1,1,86
"759",1,1,1,87
"760",1,1,0,87
"761",1,1,0,84
"762",1,1,1,81
"763",1,0,0,74
"764",1,1,1,70
"765",1,1,0,85
"766",1,0,1,86
"767",1,1,0,54
"768",1,1,0,72
"769",1,1,1,73
"770",1,1,0,73
"771",1,1,0,74
"772",1,1,1,79
"773",1,0,0,75
"774",1,1,1,81
"775",1,1,1,80
"776",1,1,0,76
"777",1,0,0,82
"778",1,0,1,84
"779",1,1,1,81
"780",1,1,0,73
"781",1,1,0,76
"782",1,1,0,80
"783",1,0,1,85
"784",1,1,0,74
"785",1,1,1,87
"786",1,0,1,63
"787",1,1,1,56
"788",1,1,1,58
"789",1,1,1,54
"790",1,0,1,50
"791",1,0,1,54
"792",1,1,0,60
"793",1,1,1,58
"794",1,1,1,58
"795",1,1,0,59
"796",1,0,1,59
"797",1,1,1,51
"798",1,1,0,58
"799",1,1,1,56
"800",1,1,1,50
"801",1,0,1,56
"802",1,1,0,55
"803",1,1,1,50
"804",1,1,1,52
"805",1,0,1,90
"806",1,1,0,82
"807",1,1,1,75
"808",1,1,0,77
"809",1,1,1,69
"810",1,1,0,76
"811",1,1,1,75
"812",1,0,0,78
"813",1,0,1,68
"814",1,1,0,61
"815",1,1,1,76
"816",1,1,0,64
"817",1,1,0,65
"818",1,1,1,67
"819",1,1,1,70
"820",1,1,0,52
"821",1,1,0,61
"822",1,1,0,72
"823",1,1,1,79
"824",1,1,1,79
"825",1,0,1,68
"826",1,0,0,72
"827",1,1,1,74
"828",1,1,1,50
"829",1,1,1,74
"830",1,0,1,50
"831",1,0,1,75
"832",1,1,1,78
"833",1,1,1,89
"834",1,0,1,75
"835",1,0,1,50
"836",1,1,1,77
"837",1,1,0,75
"838",1,1,0,83
"839",1,0,1,76
"840",1,1,1,85
"841",2,0,0,67
"842",2,0,0,66
"843",2,1,1,69
"844",2,0,1,69
"845",2,1,0,71
"846",2,1,1,81
"847",2,1,1,67
"848",2,0,1,70
"849",2,0,1,62
"850",2,0,1,61
"851",2,1,1,63
"852",2,0,1,80
"853",2,1,1,77
"854",2,1,1,62
"855",2,1,1,71
"856",2,0,1,55
"857",2,0,1,87
"858",2,1,1,62
"859",2,1,1,63
"860",2,1,1,83
"861",2,1,0,75
"862",2,1,0,68
"863",2,0,0,78
"864",2,1,0,78
"865",2,1,0,75
"866",2,1,0,74
"867",2,0,0,72
"868",2,1,0,73
"869",2,0,0,72
"870",2,0,0,74
"871",2,0,0,76
"872",2,1,0,76
"873",2,1,1,67
"874",2,0,1,74
"875",2,1,0,74
"876",2,1,1,66
"877",2,0,1,74
"878",2,1,0,74
"879",2,1,0,69
"880",2,1,1,64
"881",2,0,1,76
"882",2,1,0,77
"883",2,1,0,65
"884",2,1,1,72
"885",2,1,1,68
"886",2,1,0,65
"887",2,0,0,65
"888",2,1,0,75
"889",2,1,0,71
"890",2,0,0,74
"891",2,1,1,66
"892",2,0,0,74
"893",2,1,1,60
"894",2,1,1,69
"895",2,1,0,65
"896",2,1,0,58
"897",2,0,1,58
"898",2,1,1,71
"899",2,1,0,56
"900",2,1,1,64
"901",2,1,0,67
"902",2,1,1,64
"903",2,0,0,69
"904",2,1,0,67
"905",2,1,0,59
"906",2,1,0,71
"907",2,1,0,75
"908",2,1,0,66
"909",2,1,0,66
"910",2,0,0,65
"911",2,1,1,66
"912",2,1,0,67
"913",2,1,0,66
"914",2,1,0,66
"915",2,1,0,75
"916",2,0,1,76
"917",2,0,0,56
"918",2,1,0,67
"919",2,1,0,61
"920",2,1,1,78
"921",2,0,0,82
"922",2,0,0,93
"923",2,0,0,76
"924",2,1,1,67
"925",2,1,0,70
"926",2,1,1,56
"927",2,1,1,57
"928",2,1,1,58
"929",2,1,0,67
"930",2,1,0,66
"931",2,1,0,68
"932",2,1,1,72
"933",2,1,0,58
"934",2,1,0,63
"935",2,1,0,67
"936",2,1,0,56
"937",2,1,1,71
"938",2,0,0,89
"939",2,1,1,79
"940",2,0,0,69
"941",2,1,0,66
"942",2,1,1,67
"943",2,1,0,74
"944",2,1,1,72
"945",2,0,0,66
"946",2,1,1,60
"947",2,1,0,63
"948",2,1,0,56
"949",2,1,1,96
"950",2,0,0,80
"951",2,1,1,84
"952",2,0,0,78
"953",2,1,0,74
"954",2,1,0,83
"955",2,1,1,93
"956",2,1,0,95
"957",2,1,0,81
"958",2,1,1,76
"959",2,1,0,84
"960",2,0,0,84
"961",2,1,1,76
"962",2,0,0,72
"963",2,1,0,76
"964",2,1,0,59
"965",2,1,0,69
"966",2,0,0,89
"967",2,0,0,61
"968",2,1,0,67
"969",2,1,1,66
"970",2,1,0,66
"971",2,1,0,76
"972",2,1,0,61
"973",2,1,0,60
"974",2,1,0,78
"975",2,0,0,80
"976",2,1,0,66
"977",2,1,1,97
"978",2,0,0,72
"979",2,1,1,72
"980",2,0,0,74
"981",2,1,0,97
"982",2,1,1,67
"983",2,1,0,51
"984",2,0,0,75
"985",2,1,1,73
"986",2,0,0,71
"987",2,1,1,65
"988",2,0,0,75
"989",2,0,1,74
"990",2,1,0,68
"991",2,0,0,74
"992",2,1,1,74
"993",2,0,0,65
"994",2,1,0,66
"995",2,1,1,74
"996",2,0,0,63
"997",2,1,1,67
"998",2,1,0,75
"999",2,1,0,72
"1000",2,1,0,71
"1001",2,1,1,74
"1002",2,1,0,74
"1003",2,1,1,73
"1004",2,1,0,71
"1005",2,0,1,76
"1006",2,0,0,75
"1007",2,1,0,72
"1008",2,1,0,76
"1009",2,1,0,58
"1010",2,1,0,54
"1011",2,1,0,84
"1012",2,1,1,74
"1013",2,1,0,81
"1014",2,1,1,67
"1015",2,0,0,82
"1016",2,1,0,71
"1017",2,1,1,73
"1018",2,0,0,76
"1019",2,1,1,86
"1020",2,1,0,85
"1021",2,1,1,83
"1022",2,0,0,87
"1023",2,1,0,58
"1024",2,1,1,56
"1025",2,0,0,64
"1026",2,1,1,70
"1027",2,0,0,61
"1028",2,1,0,70
"1029",2,1,0,75
"1030",2,1,1,84
"1031",2,1,0,69
"1032",2,1,1,73
"1033",2,0,0,75
"1034",2,1,0,67
"1035",2,1,0,66
"1036",2,1,1,76
"1037",2,1,0,68
"1038",2,0,1,76
"1039",2,1,1,66
"1040",2,1,0,68
"1041",2,1,1,70
"1042",2,0,0,77
"1043",2,1,1,71
"1044",2,0,0,71
"1045",2,1,1,77
"1046",2,0,0,94
"1047",2,1,1,73
"1048",2,1,1,80
"1049",2,1,0,85
"1050",2,1,1,85
"1051",2,1,0,74
"1052",2,1,0,73
"1053",2,0,1,75
"1054",2,0,1,56
"1055",2,1,0,72
"1056",2,1,0,66
"1057",2,1,0,78
"1058",2,1,1,58
"1059",2,1,0,74
"1060",2,1,0,73
"1061",2,1,0,64
"1062",2,0,1,75
"1063",2,0,0,67
"1064",2,1,0,71
"1065",2,1,0,81
"1066",2,1,0,82
"1067",2,1,0,63
"1068",2,1,0,71
"1069",2,1,0,64
"1070",2,1,0,66
"1071",2,1,0,66
"1072",2,1,1,75
"1073",2,1,0,73
"1074",2,1,1,70
"1075",2,0,0,66
"1076",2,1,0,68
"1077",2,1,0,68
"1078",2,1,1,58
"1079",2,0,0,67
"1080",2,1,0,56
"1081",2,1,1,74
"1082",2,1,0,73
"1083",2,0,1,72
"1084",2,1,0,68
"1085",2,1,1,74
"1086",2,0,0,67
"1087",2,1,1,74
"1088",2,0,0,76
"1089",2,0,1,73
"1090",2,0,0,67
"1091",2,1,0,70
"1092",2,1,0,71
"1093",2,1,1,62
"1094",2,0,0,77
"1095",2,1,1,60
"1096",2,1,0,73
"1097",2,1,1,73
"1098",2,0,0,66
"1099",2,1,0,71
"1100",2,1,1,73
"1101",2,0,0,71
"1102",2,0,0,65
"1103",2,1,0,71
"1104",2,1,0,69
"1105",2,1,1,68
"1106",2,0,0,70
"1107",2,1,1,74
"1108",2,0,0,69
"1109",2,1,0,65
"1110",2,1,1,93
"1111",2,0,0,68
"1112",2,0,1,67
"1113",2,1,0,74
"1114",2,0,0,71
"1115",2,1,0,63
"1116",2,1,1,67
"1117",2,1,0,73
"1118",2,1,0,74
"1119",2,0,0,73
"1120",2,1,0,66
"1121",2,1,1,78
"1122",2,1,0,76
"1123",2,0,1,66
"1124",2,1,0,73
"1125",2,1,1,82
"1126",2,1,0,73
"1127",2,1,1,71
"1128",2,1,0,78
"1129",2,1,1,74
"1130",2,1,0,73
"1131",2,1,0,85
"1132",2,1,0,94
"1133",2,0,1,69
"1134",2,0,0,58
"1135",2,0,0,72
"1136",2,1,0,66
"1137",2,1,1,62
"1138",2,1,0,56
"1139",2,1,0,73
"1140",2,1,1,59
"1141",2,1,1,63
"1142",2,0,0,64
"1143",2,1,0,67
"1144",2,1,0,67
"1145",2,1,0,65
"1146",2,1,0,68
"1147",2,1,1,70
"1148",2,1,0,69
"1149",2,1,0,72
"1150",2,1,1,68
"1151",2,0,0,63
"1152",2,1,1,67
"1153",2,1,0,68
"1154",2,1,0,64
"1155",2,1,1,65
"1156",2,0,0,87
"1157",2,0,0,66
"1158",2,0,0,64
"1159",2,1,1,65
"1160",2,1,0,65
"1161",2,1,0,63
"1162",2,0,1,62
"1163",2,0,0,67
"1164",2,0,0,62
"1165",2,0,0,64
"1166",2,1,0,64
"1167",2,1,1,69
"1168",2,0,0,66
"1169",2,0,0,61
"1170",2,0,0,67
"1171",2,1,0,67
"1172",2,1,1,75
"1173",2,1,0,61
"1174",2,0,0,64
"1175",2,1,0,69
"1176",2,1,0,68
"1177",2,0,0,61
"1178",2,1,1,63
"1179",2,1,0,93
"1180",2,1,1,79
"1181",2,0,0,59
"1182",2,0,1,77
"1183",2,1,0,71
"1184",2,1,1,65
"1185",2,1,0,82
"1186",2,1,1,74
"1187",2,1,1,61
"1188",2,1,1,67
"1189",2,0,0,70
"1190",2,1,1,63
"1191",2,1,0,75
"1192",2,1,0,78
"1193",2,1,1,62
"1194",2,0,0,78
"1195",2,1,1,57
"1196",2,1,1,74
"1197",2,1,0,96
"1198",2,1,0,56
"1199",2,1,1,71
"1200",2,1,0,67
"1201",2,1,0,54
"1202",2,1,0,77
"1203",2,1,1,76
"1204",2,0,0,67
"1205",2,1,0,68
"1206",2,0,0,74
"1207",2,1,1,71
"1208",2,1,0,68
"1209",2,1,1,69
"1210",2,1,1,71
"1211",2,1,1,68
"1212",2,0,0,64
"1213",2,0,1,68
"1214",2,1,0,70
"1215",2,1,0,66
"1216",2,1,0,62
"1217",2,1,0,76
"1218",2,1,0,89
"1219",2,0,1,67
"1220",2,1,0,81
"1221",2,1,0,67
"1222",2,1,0,84
"1223",2,1,0,73
"1224",2,1,1,74
"1225",2,1,0,73
"1226",2,1,0,78
"1227",2,0,0,73
"1228",2,0,0,70
"1229",2,0,1,63
"1230",2,1,0,63
"1231",2,1,1,65
"1232",2,0,0,64
"1233",2,1,1,58
"1234",2,1,0,69
"1235",2,1,1,74
"1236",2,1,0,74
"1237",2,0,1,66
"1238",2,0,0,65
"1239",2,1,0,66
"1240",2,1,1,72
"1241",2,1,0,65
"1242",2,1,0,67
"1243",2,1,0,68
