"","Subj_idx","Accuracy","Response","Confidence"
"371",1,1,2,2
"372",1,0,2,2
"373",1,1,2,2
"374",1,1,2,3
"375",1,0,2,2
"376",1,1,2,2
"377",1,0,2,1
"378",1,1,2,3
"379",1,0,1,1
"380",1,1,2,3
"381",1,1,2,4
"382",1,1,1,4
"383",1,1,1,4
"384",1,1,2,2
"385",1,1,1,3
"386",1,1,1,2
"387",1,1,2,2
"388",1,0,1,1
"389",1,1,2,1
"390",1,1,2,2
"391",1,1,1,1
"392",1,1,1,1
"393",1,1,2,2
"394",1,0,2,1
"395",1,0,1,1
"396",1,0,1,2
"397",1,1,1,1
"398",1,0,1,2
"399",1,0,1,1
"400",1,1,1,1
"401",1,1,1,2
"402",1,1,2,2
"403",1,0,1,3
"404",1,1,2,4
"405",1,1,1,4
"406",1,1,1,4
"407",1,1,2,4
"408",1,1,1,4
"409",1,1,2,4
"410",1,1,1,4
"411",1,1,2,4
"412",1,1,1,4
"413",1,1,2,4
"414",1,1,1,4
"415",1,0,1,4
"416",1,1,2,4
"417",1,1,1,4
"418",1,1,2,2
"419",1,1,2,2
"420",1,1,1,3
"421",1,1,2,3
"422",1,1,1,3
"423",1,0,1,1
"424",1,1,2,3
"425",1,1,1,2
"426",1,1,1,3
"427",1,1,1,3
"428",1,1,2,1
"429",1,1,1,2
"430",1,1,1,1
"431",1,1,1,1
"432",1,0,1,1
"433",1,1,1,2
"434",1,1,1,2
"435",1,0,1,1
"436",1,1,1,1
"437",1,0,2,2
"438",1,0,1,1
"439",1,1,1,2
"440",1,0,2,1
"441",1,1,1,2
"442",1,1,1,1
"443",1,1,2,1
"444",1,0,1,1
"445",1,1,2,2
"446",1,1,1,3
"447",1,1,1,4
"448",1,1,2,4
"449",1,1,2,4
"450",1,1,1,4
"451",1,1,2,4
"452",1,1,1,4
"453",1,1,1,4
"454",1,1,2,4
"455",1,1,1,2
"456",1,1,1,3
"457",1,1,2,2
"458",1,1,2,2
"459",1,0,1,1
"460",1,1,1,1
"461",1,1,1,3
"462",1,0,1,1
"463",1,0,1,1
"464",1,1,2,2
"465",1,1,2,2
"466",1,1,2,2
"467",1,1,2,2
"468",1,1,2,1
"469",1,0,2,1
"470",1,1,2,2
"471",1,1,1,1
"472",1,0,2,2
"473",1,0,1,1
"474",1,1,2,2
"475",1,1,2,3
"476",1,1,1,1
"477",1,1,1,3
"478",1,1,1,3
"479",1,1,1,3
"480",1,0,2,2
"481",1,0,2,1
"482",1,1,1,2
"483",1,0,2,2
"484",1,1,2,2
"485",1,0,1,1
"486",1,1,2,2
"487",1,0,1,2
"488",1,1,2,3
"489",1,1,1,3
"490",2,1,1,3
"491",2,1,1,4
"492",2,1,2,4
"493",2,1,2,4
"494",2,1,2,4
"495",2,1,1,3
"496",2,1,2,3
"497",2,1,2,4
"498",2,1,2,4
"499",2,1,1,3
"500",2,0,1,2
"501",2,1,2,3
"502",2,1,2,3
"503",2,1,2,2
"504",2,1,1,2
"505",2,1,1,3
"506",2,0,2,1
"507",2,1,2,3
"508",2,1,2,4
"509",2,0,1,1
"510",2,1,1,3
"511",2,1,1,3
"512",2,0,2,2
"513",2,1,2,3
"514",2,1,1,2
"515",2,1,2,3
"516",2,1,1,1
"517",2,1,1,1
"518",2,0,1,1
"519",2,0,2,1
"520",2,1,2,1
"521",2,1,2,1
"522",2,1,1,4
"523",2,1,1,4
"524",2,1,1,4
"525",2,1,2,4
"526",2,1,2,3
"527",2,1,1,3
"528",2,1,2,4
"529",2,1,1,3
"530",2,1,2,3
"531",2,1,2,3
"532",2,1,2,3
"533",2,0,1,1
"534",2,1,2,3
"535",2,1,1,3
"536",2,1,1,2
"537",2,0,1,1
"538",2,1,2,3
"539",2,0,2,2
"540",2,1,2,3
"541",2,0,2,2
"542",2,1,2,4
"543",2,1,1,4
"544",2,1,2,4
"545",2,1,1,4
"546",2,1,2,4
"547",2,1,2,4
"548",2,1,1,1
"549",2,1,1,3
"550",2,0,1,1
"551",2,1,1,2
"552",2,1,2,3
"553",2,1,1,1
"554",2,0,1,1
"555",2,1,1,1
"556",2,0,1,1
"557",2,0,2,1
"558",2,0,2,1
"559",2,0,2,1
"560",2,0,2,2
"561",2,1,2,3
"562",2,0,2,3
"563",2,1,2,3
"564",2,0,2,4
"565",2,1,1,1
"566",2,1,1,2
"567",2,1,1,3
"568",2,1,2,3
"569",2,1,2,4
"570",2,1,1,4
"571",2,1,1,4
"572",2,1,1,4
"573",2,1,1,4
"574",2,1,1,4
"575",2,1,2,2
"576",2,1,1,4
"577",2,1,2,2
"578",2,0,1,2
"579",2,1,2,2
"580",2,1,2,2
"581",2,1,2,4
"582",2,1,1,4
"583",2,1,1,4
"584",2,1,1,4
"585",2,1,1,4
"586",2,1,1,4
"587",2,1,2,4
"588",2,1,2,4
"589",2,1,2,4
"590",2,1,1,4
"591",2,1,2,4
