"","Subj_idx","Accuracy","Response","Confidence"
"388",13,1,0,3
"389",13,1,1,3
"390",13,0,0,1
"391",13,1,1,3
"392",13,0,0,2
"393",13,0,0,1
"394",13,1,0,3
"395",13,1,1,1
"396",13,1,1,3
"397",13,1,1,2
"398",13,1,1,1
"399",13,1,1,1
"400",13,1,1,3
"401",13,1,1,1
"402",13,1,1,3
"403",13,1,1,3
"404",13,1,0,2
"405",13,1,1,3
"406",13,1,0,2
"407",13,0,1,1
"408",13,1,1,2
"409",13,1,1,3
"410",13,1,1,3
"411",13,1,0,1
"412",13,0,1,1
"413",13,0,1,1
"414",13,0,0,1
"415",13,0,0,2
"416",13,1,0,1
"417",13,0,1,1
"418",13,1,1,2
"419",13,1,1,2
"420",13,1,0,1
"421",13,1,0,1
"422",13,0,0,1
"423",13,1,1,1
"424",13,1,0,3
"425",13,1,0,2
"426",13,1,0,2
"427",13,1,0,1
"428",13,1,1,3
"429",13,1,1,3
"430",13,1,0,2
"431",13,1,1,3
"432",13,0,1,1
"433",13,1,0,1
"434",13,1,0,1
"435",13,1,0,3
"436",13,1,0,3
"437",13,1,1,2
"438",13,1,1,3
"439",13,0,1,1
"440",13,1,1,1
"441",13,1,0,1
"442",13,1,1,3
"443",13,0,1,2
"444",13,1,0,1
"445",13,0,1,1
"446",13,1,1,3
"447",13,1,0,1
"448",13,1,1,3
"449",13,1,1,3
"450",13,1,1,2
"451",13,0,1,2
"452",13,0,1,3
"453",13,1,1,3
"454",13,1,1,3
"455",13,1,1,2
"456",13,0,1,1
"457",13,0,1,1
"458",13,0,1,2
"459",13,1,1,3
"460",13,1,0,1
"461",13,0,0,1
"462",13,1,0,1
"463",13,0,1,2
"464",13,0,1,1
"465",13,0,1,3
"466",13,1,0,1
"467",13,1,0,1
"468",13,1,1,1
"469",13,0,1,1
"470",13,0,0,1
"471",13,1,1,3
"472",13,1,0,1
"473",13,1,1,3
"474",13,1,0,1
"475",13,1,1,3
"476",13,1,0,1
"477",13,0,1,1
"478",13,1,0,1
"479",13,1,1,1
"480",13,1,1,1
"481",14,1,0,3
"482",14,1,0,1
"483",14,0,0,1
"484",14,1,0,1
"485",14,1,1,1
"486",14,1,1,3
"487",14,1,0,1
"488",14,0,1,1
"489",14,1,1,2
"490",14,0,0,1
"491",14,0,0,2
"492",14,0,0,1
"493",14,1,0,2
"494",14,1,0,2
"495",14,0,0,2
"496",14,1,0,2
"497",14,0,0,2
"498",14,1,1,3
"499",14,0,0,2
"500",14,1,0,2
"501",14,1,0,2
"502",14,0,0,2
"503",14,1,0,2
"504",14,1,0,2
"505",14,1,0,2
"506",14,1,0,2
"507",14,1,0,2
"508",14,0,0,2
"509",14,1,1,1
"510",14,1,0,2
"511",14,1,0,2
"512",14,1,0,2
"513",14,0,0,2
"514",14,1,0,2
"515",14,1,0,2
"516",14,0,0,2
"517",14,0,0,2
"518",14,1,1,3
"519",14,1,1,1
"520",14,1,0,2
"521",14,1,1,3
"522",14,1,0,2
"523",14,0,0,1
"524",14,1,1,1
"525",14,1,0,2
"526",14,1,0,2
"527",14,1,0,2
"528",14,0,0,2
"529",14,1,0,2
"530",14,0,0,1
"531",14,0,0,1
"532",14,1,0,2
"533",14,1,0,2
"534",14,1,0,2
"535",14,0,0,2
"536",14,1,1,3
"537",14,1,0,2
"538",14,1,0,2
"539",14,0,0,1
"540",14,1,1,1
"541",14,1,0,2
"542",14,0,0,1
"543",14,1,1,2
"544",14,1,1,3
"545",14,1,1,1
"546",14,1,1,3
"547",14,1,0,2
"548",14,0,0,2
"549",14,1,0,2
"550",14,1,0,2
"551",14,0,0,2
"552",14,0,0,2
"553",14,0,0,2
"554",14,0,0,1
"555",14,1,1,3
"556",14,1,0,2
"557",14,1,0,1
"558",14,1,0,1
