"","Subj_idx","Accuracy","Response","Confidence"
"451",3,0,1,2
"452",3,1,1,5
"453",3,0,1,2
"454",3,1,1,6
"455",3,1,0,3
"456",3,0,1,2
"457",3,1,1,5
"458",3,1,1,4
"459",3,1,0,5
"460",3,1,1,6
"461",3,1,1,3
"462",3,1,0,2
"463",3,1,1,6
"464",3,0,1,2
"465",3,1,0,5
"466",3,1,1,4
"467",3,0,1,3
"468",3,1,1,6
"469",3,0,1,1
"470",3,1,0,1
"471",3,1,1,6
"472",3,0,1,2
"473",3,1,1,6
"474",3,1,0,5
"475",3,1,0,6
"476",3,1,0,6
"477",3,1,0,6
"478",3,1,1,6
"479",3,1,0,2
"480",3,1,1,6
"481",3,1,0,4
"482",3,1,1,6
"483",3,0,1,3
"484",3,1,1,6
"485",3,1,1,5
"486",3,1,1,6
"487",3,0,1,4
"488",3,1,1,5
"489",3,1,0,3
"490",3,1,1,5
"491",3,1,0,2
"492",3,1,1,4
"493",3,1,0,2
"494",3,1,1,3
"495",3,0,1,4
"496",3,1,1,5
"497",3,0,1,5
"498",3,1,0,6
"499",3,1,1,3
"500",3,1,1,5
"501",3,0,1,4
"502",3,1,1,5
"503",3,1,1,6
"504",3,1,0,4
"505",3,1,1,6
"506",3,1,0,2
"507",3,0,1,2
"508",3,1,1,5
"509",3,0,1,4
"510",3,1,1,5
"511",3,1,0,4
"512",3,1,0,5
"513",3,1,1,6
"514",3,0,1,3
"515",3,1,1,6
"516",3,1,0,5
"517",3,1,0,3
"518",3,0,1,5
"519",3,0,1,5
"520",3,1,1,6
"521",3,0,1,6
"522",3,1,1,6
"523",3,1,0,3
"524",3,1,1,2
"525",3,0,1,3
"526",3,1,1,5
"527",3,1,1,6
"528",3,1,1,6
"529",3,0,1,5
"530",3,1,1,4
"531",3,1,0,5
"532",3,1,1,6
"533",3,0,1,2
"534",3,1,1,5
"535",3,0,1,1
"536",3,1,1,5
"537",3,1,0,5
"538",3,1,1,4
"539",3,1,0,2
"540",3,1,0,1
"541",3,1,1,4
"542",3,1,1,6
"543",3,0,1,3
"544",3,1,1,5
