"","Subj_idx","Accuracy","Response","Confidence"
"284",12,"Correct","Object",80
"285",12,"Error","Object",70
"286",12,"Correct","Animal",100
"287",12,"Correct","Object",70
"288",12,"Correct","Animal",100
"289",12,"Correct","Human",95
"290",12,"Error","Object",90
"291",12,"Error","Object",69
"292",12,"Correct","Object",80
"293",12,"Error","Object",75
"294",12,"Correct","Animal",59
"295",12,"Error","Object",72
"296",12,"Correct","Human",77
"297",12,"Correct","Animal",100
"298",12,"Correct","Object",85
"299",12,"Correct","Object",80
"300",12,"Error","Object",64
"301",13,"Correct","Animal",50
"302",13,"Error","Animal",30
"303",13,"Error","Animal",10
"304",13,"Correct","Human",70
"305",13,"Correct","Animal",79
"306",13,"Correct","Human",100
"307",13,"Correct","Animal",90
"308",13,"Correct","Object",49
"309",13,"Correct","Animal",80
"310",13,"Error","Object",20
"311",13,"Error","Animal",31
"312",13,"Correct","Animal",50
"313",13,"Correct","Human",40
"314",13,"Correct","Object",79
"315",13,"Correct","Human",70
"316",13,"Correct","Human",30
"317",13,"Correct","Object",70
"318",13,"Correct","Animal",70
"319",13,"Error","Animal",21
"320",13,"Correct","Object",100
"321",13,"Correct","Object",100
"322",13,"Error","Object",100
"323",13,"Correct","Animal",39
"324",13,"Correct","Animal",39
"325",13,"Correct","Object",100
"326",14,"Correct","Object",90
"327",14,"Error","Animal",30
"328",14,"Error","Animal",71
"329",14,"Correct","Animal",0
"330",14,"Error","Object",94
"331",14,"Correct","Animal",65
"332",14,"Correct","Object",88
"333",14,"Error","Animal",11
"334",14,"Correct","Animal",25
"335",14,"Correct","Object",0
"336",14,"Correct","Animal",100
"337",14,"Correct","Animal",100
"338",14,"Correct","Object",100
"339",14,"Correct","Animal",53
"340",14,"Correct","Human",100
"341",14,"Correct","Human",66
"342",14,"Correct","Human",76
"343",14,"Correct","Object",57
"344",14,"Correct","Human",100
"345",14,"Correct","Object",88
"346",14,"Correct","Animal",91
"347",14,"Correct","Animal",96
"348",14,"Correct","Object",0
"349",14,"Correct","Human",100
"350",14,"Correct","Human",96
"351",15,"Correct","Human",100
"352",15,"Correct","Object",15
"353",15,"Correct","Object",92
"354",15,"Correct","Human",33
"355",15,"Correct","Object",50
"356",15,"Error","Animal",5
"357",15,"Error","Animal",26
"358",15,"Correct","Animal",83
"359",15,"Correct","Animal",20
"360",15,"Correct","Animal",100
"361",15,"Correct","Animal",80
"362",15,"Correct","Human",30
"363",15,"Error","Object",71
"364",15,"Correct","Animal",90
"365",15,"Error","Animal",40
"366",15,"Correct","Human",89
"367",15,"Correct","Animal",50
"368",15,"Error","Object",20
"369",15,"Correct","Object",80
"370",15,"Correct","Object",49
"371",15,"Correct","Human",50
"372",15,"Correct","Object",97
"373",15,"Correct","Object",71
"374",15,"Correct","Animal",31
"375",15,"Correct","Animal",30
"376",16,"Correct","Animal",32
"377",16,"Correct","Animal",73
"378",16,"Correct","Human",22
"379",16,"Error","Animal",56
"380",16,"Error","Animal",53
"381",16,"Correct","Object",32
"382",16,"Correct","Animal",42
"383",16,"Correct","Human",66
"384",16,"Error","Object",46
"385",16,"Correct","Animal",52
"386",16,"Correct","Object",31
"387",16,"Correct","Object",69
"388",16,"Correct","Animal",40
"389",16,"Correct","Animal",66
"390",16,"Error","Animal",35
"391",16,"Correct","Object",53
"392",16,"Correct","Human",66
"393",16,"Correct","Object",54
"394",16,"Correct","Human",79
"395",16,"Correct","Human",77
"396",16,"Error","Object",31
"397",16,"Correct","Animal",50
"398",16,"Correct","Object",46
"399",16,"Correct","Object",24
"400",16,"Correct","Animal",71
"401",17,"Error","Object",50
"402",17,"Correct","Animal",90
"403",17,"Correct","Animal",30
"404",17,"Correct","Object",98
"405",17,"Correct","Human",80
"406",17,"Correct","Animal",100
"407",17,"Error","Animal",80
"408",17,"Correct","Human",100
"409",17,"Correct","Animal",100
"410",17,"Error","Animal",69
"411",17,"Correct","Human",100
"412",17,"Correct","Object",100
"413",17,"Error","Animal",99
"414",17,"Correct","Object",39
"415",17,"Correct","Animal",100
"416",17,"Correct","Object",40
"417",17,"Error","Object",40
"418",17,"Correct","Animal",100
"419",17,"Error","Human",96
"420",17,"Correct","Object",96
"421",17,"Correct","Object",70
"422",17,"Error","Animal",28
"423",17,"Error","Human",21
"424",17,"Correct","Animal",95
"425",17,"Correct","Human",99
"426",18,"Correct","Animal",70
"427",18,"Correct","Human",60
"428",18,"Correct","Animal",80
"429",18,"Error","Object",70
"430",18,"Correct","Object",80
"431",18,"Correct","Animal",90
"432",18,"Error","Animal",30
"433",18,"Correct","Object",39
"434",18,"Error","Human",70
"435",18,"Correct","Animal",69
"436",18,"Correct","Human",69
"437",18,"Correct","Human",60
"438",18,"Correct","Animal",81
"439",18,"Correct","Human",99
"440",18,"Correct","Object",90
"441",18,"Correct","Object",80
"442",18,"Correct","Human",100
"443",18,"Error","Object",70
"444",18,"Error","Object",80
"445",18,"Correct","Human",99
"446",18,"Correct","Object",90
"447",18,"Correct","Object",100
"448",18,"Correct","Animal",100
"449",18,"Correct","Object",99
"450",18,"Correct","Human",99
"451",19,"Correct","Human",97
"452",19,"Correct","Human",59
"453",19,"Correct","Human",20
"454",19,"Correct","Animal",99
"455",19,"Error","Object",10
"456",19,"Error","Object",11
"457",19,"Error","Human",20
"458",19,"Error","Object",69
"459",19,"Error","Human",61
"460",19,"Correct","Human",29
"461",19,"Correct","Animal",92
"462",19,"Correct","Object",69
"463",19,"Error","Object",5
"464",19,"Correct","Human",100
"465",19,"Error","Animal",20
"466",19,"Correct","Object",4
"467",19,"Correct","Animal",76
"468",19,"Error","Animal",10
"469",19,"Correct","Animal",1
"470",19,"Correct","Object",90
"471",19,"Error","Object",81
"472",19,"Correct","Object",90
"473",19,"Correct","Animal",100
"474",19,"Correct","Human",70
"475",19,"Correct","Object",100
"476",20,"Error","Animal",50
"477",20,"Correct","Animal",80
"478",20,"Correct","Human",80
"479",20,"Correct","Human",74
"480",20,"Error","Human",50
"481",20,"Correct","Animal",50
"482",20,"Error","Human",50
"483",20,"Correct","Human",96
"484",20,"Correct","Object",51
"485",20,"Correct","Human",51
"486",20,"Correct","Animal",49
"487",20,"Correct","Animal",97
"488",20,"Error","Object",50
"489",20,"Correct","Human",75
"490",20,"Error","Human",50
"491",20,"Correct","Animal",51
"492",20,"Correct","Object",59
"493",20,"Correct","Object",60
"494",20,"Correct","Object",70
"495",20,"Correct","Human",74
"496",20,"Correct","Object",49
"497",20,"Correct","Human",91
"498",20,"Correct","Animal",61
