experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item1_shape,item2_shape,item3_shape,item4_shape,item1_line,item2_line,item3_line,item4_line
2a,21,100282,10,24,312,21,M,NA,variable,homogeneous,4,present,0.948613882064819,1,horizontal,horizontal,1,2,red,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,horizontal,vertical,vertical
2a,21,100282,10,25,313,21,M,NA,variable,homogeneous,4,present,0.611666917800903,1,vertical,vertical,1,2,green,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,horizontal,horizontal,vertical
2a,21,100282,10,26,314,21,M,NA,variable,homogeneous,4,absent,0.924129009246826,1,vertical,vertical,1,2,green,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,horizontal,vertical,vertical,horizontal
2a,21,100282,10,27,315,21,M,NA,variable,homogeneous,4,absent,0.690622091293335,1,vertical,vertical,1,2,green,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,4,0,vertical,vertical,vertical,horizontal
2a,21,100282,10,28,316,21,M,NA,variable,homogeneous,4,present,0.756786108016968,1,vertical,vertical,1,2,green,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,horizontal,horizontal,vertical,vertical
2a,21,100282,10,29,317,21,M,NA,variable,homogeneous,4,present,1.21608996391296,1,horizontal,horizontal,1,2,green,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,horizontal,vertical,horizontal,horizontal
2a,21,100282,10,30,318,21,M,NA,variable,homogeneous,4,present,0.888561010360718,1,vertical,vertical,1,2,green,4,1,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,4,vertical,vertical,vertical,vertical
2a,21,100282,10,31,319,21,M,NA,variable,homogeneous,4,absent,0.802750110626221,1,horizontal,horizontal,1,2,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,0,0,horizontal,horizontal,vertical,horizontal
2a,21,100282,10,32,320,21,M,NA,variable,homogeneous,4,present,0.510921001434326,1,vertical,vertical,1,2,green,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,0,0,vertical,horizontal,horizontal,horizontal
2a,21,100282,11,1,321,21,M,NA,variable,heterogeneous,4,present,1.24075794219971,1,horizontal,horizontal,1,2,green,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,0,6,horizontal,horizontal,horizontal,horizontal
2a,21,100282,11,2,322,21,M,NA,variable,heterogeneous,4,present,1.16908502578735,1,horizontal,horizontal,1,3,red,3,2,619.68777079743,419.68777079743,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,0,4,3,vertical,vertical,horizontal,vertical
2a,21,100282,11,3,323,21,M,NA,variable,heterogeneous,4,present,1.60085511207581,1,vertical,vertical,1,3,green,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,5,3,horizontal,vertical,horizontal,vertical
2a,21,100282,11,4,324,21,M,NA,variable,heterogeneous,4,absent,1.25288486480713,1,horizontal,horizontal,1,2,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,0,3,horizontal,horizontal,horizontal,vertical
2a,21,100282,11,5,325,21,M,NA,variable,heterogeneous,4,absent,NaN,0,vertical,none,0,2,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,0,6,horizontal,vertical,horizontal,vertical
2a,21,100282,11,6,326,21,M,NA,variable,heterogeneous,4,present,1.0224711894989,1,horizontal,horizontal,1,5,green,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,6,5,0,horizontal,horizontal,vertical,horizontal
2a,21,100282,11,7,327,21,M,NA,variable,heterogeneous,4,present,1.64348983764648,1,horizontal,horizontal,1,2,red,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,6,5,4,horizontal,horizontal,horizontal,horizontal
2a,21,100282,11,8,328,21,M,NA,variable,heterogeneous,4,present,1.29266595840454,1,vertical,vertical,1,2,green,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,3,0,vertical,vertical,vertical,vertical
2a,21,100282,11,9,329,21,M,NA,variable,heterogeneous,4,present,1.74707412719727,1,horizontal,horizontal,1,8,red,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,5,6,horizontal,vertical,horizontal,vertical
2a,21,100282,11,10,330,21,M,NA,variable,heterogeneous,4,present,1.26609778404236,0,vertical,horizontal,1,2,red,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,5,4,3,horizontal,vertical,vertical,vertical
2a,21,100282,11,11,331,21,M,NA,variable,heterogeneous,4,absent,NaN,0,horizontal,none,0,5,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,0,3,4,horizontal,vertical,vertical,horizontal
2a,21,100282,11,12,332,21,M,NA,variable,heterogeneous,4,absent,0.815829038619995,1,vertical,vertical,1,2,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,5,4,horizontal,horizontal,vertical,vertical
2a,21,100282,11,13,333,21,M,NA,variable,heterogeneous,4,present,1.03208303451538,1,horizontal,horizontal,1,5,red,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,3,6,4,vertical,vertical,horizontal,horizontal
2a,21,100282,11,14,334,21,M,NA,variable,heterogeneous,4,absent,1.68525099754333,1,vertical,vertical,1,3,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,3,6,vertical,horizontal,horizontal,horizontal
2a,21,100282,11,15,335,21,M,NA,variable,heterogeneous,4,absent,1.40725111961365,1,horizontal,horizontal,1,3,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,0,5,vertical,horizontal,horizontal,vertical
2a,21,100282,11,16,336,21,M,NA,variable,heterogeneous,4,present,1.7234411239624,1,vertical,vertical,1,8,red,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,6,3,horizontal,vertical,horizontal,vertical
2a,21,100282,11,17,337,21,M,NA,variable,heterogeneous,4,present,1.13032102584839,1,vertical,vertical,1,5,green,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,6,5,vertical,horizontal,horizontal,vertical
2a,21,100282,11,18,338,21,M,NA,variable,heterogeneous,4,present,1.44501805305481,1,vertical,vertical,1,3,green,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,0,6,vertical,vertical,horizontal,vertical
2a,21,100282,11,19,339,21,M,NA,variable,heterogeneous,4,absent,1.7739839553833,1,horizontal,horizontal,1,3,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,6,0,vertical,horizontal,vertical,horizontal
2a,21,100282,11,20,340,21,M,NA,variable,heterogeneous,4,absent,1.75781798362732,1,horizontal,horizontal,1,2,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,3,6,4,vertical,horizontal,horizontal,horizontal
2a,21,100282,11,21,341,21,M,NA,variable,heterogeneous,4,absent,1.43294596672058,1,vertical,vertical,1,2,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,3,6,vertical,vertical,vertical,horizontal
2a,21,100282,11,22,342,21,M,NA,variable,heterogeneous,4,absent,1.11777400970459,1,vertical,vertical,1,5,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,6,3,5,vertical,vertical,horizontal,horizontal
2a,21,100282,11,23,343,21,M,NA,variable,heterogeneous,4,present,0.86041784286499,0,horizontal,vertical,1,3,green,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,3,6,horizontal,horizontal,horizontal,vertical
2a,21,100282,11,24,344,21,M,NA,variable,heterogeneous,4,present,1.1741189956665,1,vertical,vertical,1,2,green,4,2,619.68777079743,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,5,3,4,horizontal,horizontal,horizontal,vertical
2a,21,100282,11,25,345,21,M,NA,variable,heterogeneous,4,absent,0.805391073226929,1,vertical,vertical,1,3,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,6,5,0,vertical,horizontal,vertical,horizontal
2a,21,100282,11,26,346,21,M,NA,variable,heterogeneous,4,absent,1.0500500202179,1,vertical,vertical,1,5,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,6,0,4,horizontal,horizontal,horizontal,vertical
2a,21,100282,11,27,347,21,M,NA,variable,heterogeneous,4,present,1.60731101036072,1,vertical,vertical,1,5,red,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,0,5,horizontal,vertical,horizontal,horizontal
2a,21,100282,11,28,348,21,M,NA,variable,heterogeneous,4,absent,1.52372002601624,1,horizontal,horizontal,1,8,green,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,0,4,5,horizontal,horizontal,horizontal,vertical
2a,21,100282,11,29,349,21,M,NA,variable,heterogeneous,4,absent,1.73869395256042,0,vertical,horizontal,1,8,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,6,5,vertical,vertical,horizontal,horizontal
2a,21,100282,11,30,350,21,M,NA,variable,heterogeneous,4,absent,1.52517199516296,1,horizontal,horizontal,1,5,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,0,3,4,horizontal,horizontal,vertical,horizontal
2a,21,100282,11,31,351,21,M,NA,variable,heterogeneous,4,present,NaN,0,horizontal,none,0,2,red,3,2,619.68777079743,419.68777079743,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,0,4,5,vertical,horizontal,horizontal,vertical
2a,21,100282,11,32,352,21,M,NA,variable,heterogeneous,4,absent,1.44835805892944,1,horizontal,horizontal,1,2,green,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,0,4,3,horizontal,vertical,horizontal,vertical
2a,21,100282,12,1,353,21,M,NA,variable,heterogeneous,4,present,0.983250141143799,1,horizontal,horizontal,1,2,green,4,2,619.68777079743,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,5,6,4,horizontal,vertical,horizontal,horizontal
2a,21,100282,12,2,354,21,M,NA,variable,heterogeneous,4,present,NaN,0,horizontal,none,0,8,green,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,6,5,4,horizontal,horizontal,horizontal,horizontal
2a,21,100282,12,3,355,21,M,NA,variable,heterogeneous,4,present,1.79134798049927,1,horizontal,horizontal,1,2,green,3,2,619.68777079743,419.68777079743,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,5,4,3,vertical,vertical,horizontal,vertical
2a,21,100282,12,4,356,21,M,NA,variable,heterogeneous,4,absent,1.46341991424561,1,horizontal,horizontal,1,2,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,6,5,3,horizontal,horizontal,vertical,horizontal
2a,21,100282,12,5,357,21,M,NA,variable,heterogeneous,4,absent,1.49650096893311,1,horizontal,horizontal,1,3,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,0,5,vertical,horizontal,horizontal,horizontal
2a,21,100282,12,6,358,21,M,NA,variable,heterogeneous,4,absent,1.55929398536682,1,horizontal,horizontal,1,5,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,6,4,0,vertical,vertical,horizontal,horizontal
2a,21,100282,12,7,359,21,M,NA,variable,heterogeneous,4,absent,0.954540967941284,1,vertical,vertical,1,3,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,6,0,vertical,horizontal,horizontal,horizontal
2a,21,100282,12,8,360,21,M,NA,variable,heterogeneous,4,present,1.85387206077576,1,vertical,vertical,1,2,green,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,3,5,horizontal,vertical,horizontal,vertical
2a,21,100282,12,9,361,21,M,NA,variable,heterogeneous,4,present,NaN,0,vertical,none,0,5,green,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,5,0,vertical,vertical,vertical,horizontal
2a,21,100282,12,10,362,21,M,NA,variable,heterogeneous,4,absent,1.10317993164062,1,vertical,vertical,1,5,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,5,4,horizontal,horizontal,horizontal,vertical
2a,21,100282,12,11,363,21,M,NA,variable,heterogeneous,4,present,1.47815799713135,1,vertical,vertical,1,8,red,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,0,4,5,horizontal,vertical,vertical,vertical
2a,21,100282,12,12,364,21,M,NA,variable,heterogeneous,4,absent,1.62742710113525,1,vertical,vertical,1,2,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,5,0,vertical,vertical,horizontal,horizontal
2a,21,100282,12,13,365,21,M,NA,variable,heterogeneous,4,absent,1.20839905738831,1,vertical,vertical,1,8,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,0,5,horizontal,vertical,horizontal,vertical
2a,21,100282,12,14,366,21,M,NA,variable,heterogeneous,4,present,1.69260406494141,1,horizontal,horizontal,1,3,green,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,4,6,vertical,vertical,horizontal,horizontal
2a,21,100282,12,15,367,21,M,NA,variable,heterogeneous,4,present,1.58689093589783,1,vertical,vertical,1,3,red,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,0,3,vertical,vertical,horizontal,horizontal
2a,21,100282,12,16,368,21,M,NA,variable,heterogeneous,4,absent,1.21066188812256,1,horizontal,horizontal,1,5,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,0,6,vertical,horizontal,horizontal,vertical
2a,21,100282,12,17,369,21,M,NA,variable,heterogeneous,4,present,1.4193799495697,1,horizontal,horizontal,1,2,red,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,5,3,horizontal,horizontal,horizontal,horizontal
2a,21,100282,12,18,370,21,M,NA,variable,heterogeneous,4,present,0.819995880126953,1,vertical,vertical,1,3,green,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,3,0,vertical,vertical,horizontal,horizontal
2a,21,100282,12,19,371,21,M,NA,variable,heterogeneous,4,absent,1.43677711486816,1,vertical,vertical,1,3,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,0,4,5,vertical,horizontal,vertical,vertical
2a,21,100282,12,20,372,21,M,NA,variable,heterogeneous,4,present,1.55766010284424,1,horizontal,horizontal,1,5,red,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,6,3,horizontal,vertical,horizontal,horizontal
2a,21,100282,12,21,373,21,M,NA,variable,heterogeneous,4,absent,1.19301605224609,1,horizontal,horizontal,1,8,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,3,5,horizontal,vertical,vertical,vertical
2a,21,100282,12,22,374,21,M,NA,variable,heterogeneous,4,present,1.32130217552185,1,vertical,vertical,1,2,green,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,6,5,horizontal,vertical,horizontal,vertical
2a,21,100282,12,23,375,21,M,NA,variable,heterogeneous,4,absent,1.79191112518311,1,horizontal,horizontal,1,3,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,5,6,vertical,horizontal,vertical,horizontal
2a,21,100282,12,24,376,21,M,NA,variable,heterogeneous,4,present,1.13606095314026,1,vertical,vertical,1,5,green,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,6,0,vertical,horizontal,vertical,horizontal
2a,21,100282,12,25,377,21,M,NA,variable,heterogeneous,4,present,NaN,0,horizontal,none,0,3,red,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,5,4,3,vertical,vertical,horizontal,vertical
2a,21,100282,12,26,378,21,M,NA,variable,heterogeneous,4,absent,1.71110105514526,1,vertical,vertical,1,5,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,5,3,4,vertical,horizontal,horizontal,vertical
2a,21,100282,12,27,379,21,M,NA,variable,heterogeneous,4,absent,0.849370002746582,1,vertical,vertical,1,2,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,6,3,4,horizontal,horizontal,horizontal,vertical
2a,21,100282,12,28,380,21,M,NA,variable,heterogeneous,4,absent,1.0149519443512,1,horizontal,horizontal,1,2,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,6,0,5,horizontal,vertical,horizontal,horizontal
2a,21,100282,12,29,381,21,M,NA,variable,heterogeneous,4,present,1.77509307861328,1,horizontal,horizontal,1,5,green,4,1,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,0,6,4,vertical,horizontal,vertical,horizontal
2a,21,100282,12,30,382,21,M,NA,variable,heterogeneous,4,present,1.74733805656433,1,vertical,vertical,1,2,green,4,2,619.68777079743,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,5,4,vertical,vertical,vertical,vertical
2a,21,100282,12,31,383,21,M,NA,variable,heterogeneous,4,absent,0.722521066665649,1,horizontal,horizontal,1,2,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,3,0,4,vertical,vertical,horizontal,horizontal
2a,21,100282,12,32,384,21,M,NA,variable,heterogeneous,4,absent,1.09698987007141,1,vertical,vertical,1,2,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,6,3,4,horizontal,horizontal,horizontal,vertical
2a,21,100282,13,1,385,21,M,NA,variable,heterogeneous,4,absent,1.73454999923706,1,vertical,vertical,1,2,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,0,4,3,vertical,horizontal,vertical,horizontal
2a,21,100282,13,2,386,21,M,NA,variable,heterogeneous,4,absent,0.769268989562988,1,horizontal,horizontal,1,2,green,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,6,4,5,vertical,horizontal,horizontal,horizontal
2a,21,100282,13,3,387,21,M,NA,variable,heterogeneous,4,present,0.889059066772461,1,horizontal,horizontal,1,2,green,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,0,6,horizontal,horizontal,horizontal,horizontal
2a,21,100282,13,4,388,21,M,NA,variable,heterogeneous,4,present,1.49899697303772,1,horizontal,horizontal,1,2,red,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,5,3,horizontal,vertical,vertical,horizontal
2a,21,100282,13,5,389,21,M,NA,variable,heterogeneous,4,absent,1.35313081741333,1,horizontal,horizontal,1,8,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,0,3,4,vertical,horizontal,horizontal,horizontal
2a,21,100282,13,6,390,21,M,NA,variable,heterogeneous,4,absent,0.788360118865967,1,horizontal,horizontal,1,5,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,6,5,4,vertical,horizontal,horizontal,horizontal
2a,21,100282,13,7,391,21,M,NA,variable,heterogeneous,4,present,1.74860286712646,1,vertical,vertical,1,8,red,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,3,5,horizontal,vertical,vertical,horizontal
