experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,14,100199,11,30,670,20,F,NA,constant,heterogeneous,5,absent,1.03121900558472,1,horizontal,horizontal,1,0.882349048961293,green,3,NaN,808.899371659138,345.155339110131,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,0,0,4,3,3,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1b,14,100199,11,31,671,20,F,NA,constant,heterogeneous,4,absent,0.794233083724976,1,vertical,vertical,1,0.929407223788175,green,1,NaN,907.767656743878,831.108485694346,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,4,5,5,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1b,14,100199,11,32,672,20,F,NA,constant,heterogeneous,5,present,0.824116945266724,1,horizontal,horizontal,1,0.882349048961293,green,5,3,601.827779828472,760.476699717708,865.998856501143,353.688914296288,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,6,0,6,0,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1b,14,100199,11,33,673,20,F,NA,constant,heterogeneous,6,present,1.39835405349731,1,horizontal,horizontal,1,1.07058174826882,green,3,6,1042.51941165526,521.200666434388,557.480588344736,678.799333565612,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,3,4,5,5,6,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1b,14,100199,11,34,674,20,F,NA,constant,heterogeneous,4,absent,0.747421026229858,1,vertical,vertical,1,1.0588172045621,green,1,NaN,907.767656743878,831.108485694346,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,4,5,3,3,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1b,14,100199,11,35,675,20,F,NA,constant,heterogeneous,4,present,0.887843132019043,1,horizontal,horizontal,1,1.0588172045621,green,2,3,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,6,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,14,100199,11,36,676,20,F,NA,constant,heterogeneous,5,absent,1.63177418708801,1,vertical,vertical,1,0.905878136374734,green,5,NaN,545.03883773512,604.450363641507,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,3,6,0,0,4,NaN,vertical,horizontal,vertical,vertical,vertical,none
1b,14,100199,11,37,677,20,F,NA,constant,heterogeneous,3,absent,0.659772157669067,1,vertical,vertical,1,0.952936311201616,green,3,NaN,548.874022981887,644.280285305067,NaN,NaN,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,14,100199,11,38,678,20,F,NA,constant,heterogeneous,6,absent,1.16598796844482,1,vertical,vertical,1,0.647058174826882,green,1,NaN,927.5,820.836477965032,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,4,3,0,6,3,6,vertical,vertical,vertical,vertical,horizontal,vertical
1b,14,100199,11,39,679,20,F,NA,constant,heterogeneous,6,present,0.719336986541748,1,vertical,vertical,1,1.09411083568226,green,2,5,967.295052392579,792.450942956807,632.704947607421,407.549057043193,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,4,3,6,6,5,horizontal,vertical,horizontal,horizontal,vertical,vertical
