experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,13,100200,2,55,119,21,F,NA,constant,heterogeneous,5,present,1.31404590606689,1,horizontal,horizontal,1,0.964703273773193,red,5,4,545.03883773512,604.450363641507,716.980120613425,358.892763222174,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,3,5,3,6,4,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1b,13,100200,2,56,120,21,F,NA,constant,heterogeneous,6,absent,1.16501498222351,1,vertical,vertical,1,0.823527812957764,red,1,NaN,696.282156015671,832.954091698863,NaN,NaN,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,4,3,3,6,5,5,vertical,vertical,vertical,vertical,vertical,vertical
1b,13,100200,2,57,121,21,F,NA,constant,heterogeneous,3,absent,0.853023052215576,1,vertical,vertical,1,0.823527812957764,red,3,NaN,688.215357568785,370.807518193712,NaN,NaN,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,13,100200,2,58,122,21,F,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,1.04705562591553,red,2,4,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,3,4,6,0,5,3,vertical,vertical,vertical,vertical,horizontal,horizontal
1b,13,100200,2,59,123,21,F,NA,constant,heterogeneous,5,present,1.63849806785583,1,vertical,vertical,1,0.952938652038574,red,4,5,568.891514305654,492.232343256122,626.090418184063,786.495193912888,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,0,3,6,4,3,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1b,13,100200,2,60,124,21,F,NA,constant,heterogeneous,3,absent,0.972327947616577,1,horizontal,horizontal,1,1.03529100418091,red,1,NaN,963.910840470068,795.341332995339,NaN,NaN,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,13,100200,2,61,125,21,F,NA,constant,heterogeneous,6,present,1.40313696861267,1,horizontal,horizontal,1,0.976467895507813,red,1,3,891.383827134052,838.063008756786,960.476699717708,401.827779828472,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,4,6,0,0,6,3,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1b,13,100200,2,62,126,21,F,NA,constant,heterogeneous,6,absent,1.18065786361694,1,vertical,vertical,1,0.858821678161621,red,1,NaN,746.982518841471,849.42763818712,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,4,5,0,5,3,6,vertical,horizontal,vertical,vertical,horizontal,horizontal
1b,13,100200,2,63,127,21,F,NA,constant,heterogeneous,5,present,0.899338960647583,1,vertical,vertical,1,0.74117546081543,red,1,2,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,4,6,0,5,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1b,13,100200,2,64,128,21,F,NA,constant,heterogeneous,3,present,1.0848240852356,1,vertical,vertical,1,0.964703273773193,red,3,1,721.200666434388,357.480588344736,629.371695378491,789.501930496736,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,13,100200,3,1,129,21,F,NA,constant,heterogeneous,5,present,0.89015793800354,1,vertical,vertical,1,0.776469326019287,red,5,3,551.535633479765,542.637481142314,1034.72873763037,500.363562235235,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,6,0,0,5,4,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1b,13,100200,3,2,130,21,F,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.623529243469238,red,1,NaN,813.345668841951,854.650531362416,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,4,5,6,0,5,3,horizontal,vertical,vertical,vertical,vertical,vertical
1b,13,100200,3,3,131,21,F,NA,constant,heterogeneous,5,absent,1.34518098831177,1,vertical,vertical,1,0.623529243469238,red,5,NaN,636.089159529932,795.341332995339,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,6,0,0,6,4,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1b,13,100200,3,4,132,21,F,NA,constant,heterogeneous,3,absent,1.33681106567383,1,horizontal,horizontal,1,1.02352638244629,red,1,NaN,684.232422566416,827.206663668034,NaN,NaN,684.232422566416,827.206663668034,1054.65053136242,586.654331158049,661.117046071168,386.139005173917,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,13,100200,3,5,133,21,F,NA,constant,heterogeneous,4,present,1.34948682785034,1,vertical,vertical,1,0.894115543365478,red,2,3,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,6,4,3,3,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,13,100200,3,6,134,21,F,NA,constant,heterogeneous,4,present,0.896029949188232,1,horizontal,horizontal,1,0.764704704284668,red,3,1,970.628304621509,410.498069503264,629.371695378491,789.501930496736,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,3,5,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,13,100200,3,7,135,21,F,NA,constant,heterogeneous,6,present,1.2818660736084,1,horizontal,horizontal,1,0.788233947753906,red,2,6,946.261991269517,808.883771293693,545.970351986605,622.224714400653,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,4,6,0,5,3,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1b,13,100200,3,8,136,21,F,NA,constant,heterogeneous,3,absent,0.869265079498291,1,horizontal,horizontal,1,0.87058629989624,red,3,NaN,768.923317431687,346.900731331463,NaN,NaN,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,768.923317431687,346.900731331463,0,0,0,0,0,0,6,6,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,13,100200,3,9,137,21,F,NA,constant,heterogeneous,4,present,1.54730486869812,1,horizontal,horizontal,1,0.823527812957764,red,1,4,887.215136548046,839.621618300407,560.378381699593,687.215136548046,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,4,3,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,13,100200,3,10,138,21,F,NA,constant,heterogeneous,3,present,0.729154825210571,1,horizontal,horizontal,1,0.929409408569336,red,1,3,586.139005173917,738.882953928832,786.654331158049,345.349468637584,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,4,6,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,13,100200,3,11,139,21,F,NA,constant,heterogeneous,4,present,0.859004020690918,1,horizontal,horizontal,1,0.952938652038574,red,2,3,995.341332995339,436.089159529932,636.089159529932,404.658667004661,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,5,4,0,6,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,13,100200,3,12,140,21,F,NA,constant,heterogeneous,4,absent,0.890076160430908,1,vertical,vertical,1,0.682352352142334,red,3,NaN,639.523300282292,401.827779828472,NaN,NaN,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,0,0,0,0,5,0,4,6,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,13,100200,3,13,141,21,F,NA,constant,heterogeneous,4,present,0.848551034927368,1,vertical,vertical,1,1.03529100418091,red,2,1,1046.31108570371,665.998856501143,734.001143498857,846.311085703712,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,0,0,0,0,3,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,13,100200,3,14,142,21,F,NA,constant,heterogeneous,5,present,0.68417501449585,1,horizontal,horizontal,1,0.705881595611572,red,4,3,560.378381699593,512.784863451954,808.899371659138,345.155339110131,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,5,6,0,4,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1b,13,100200,3,15,143,21,F,NA,constant,heterogeneous,5,absent,1.39010810852051,1,horizontal,horizontal,1,0.999997138977051,red,2,NaN,1047.42541020038,538.309916622085,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,6,4,6,0,5,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1b,13,100200,3,16,144,21,F,NA,constant,heterogeneous,4,absent,1.4454391002655,1,vertical,vertical,1,0.776469326019287,red,2,NaN,1054.84466088987,608.899371659138,NaN,NaN,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,3,4,6,5,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,13,100200,3,17,145,21,F,NA,constant,heterogeneous,3,absent,0.997399806976318,1,vertical,vertical,1,0.952938652038574,red,2,NaN,907.767656743878,368.891514305654,NaN,NaN,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,0,4,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,13,100200,3,18,146,21,F,NA,constant,heterogeneous,6,absent,1.09493494033813,1,vertical,vertical,1,0.670587730407715,red,1,NaN,899.636437764765,834.728737630372,NaN,NaN,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,4,5,5,6,6,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1b,13,100200,3,19,147,21,F,NA,constant,heterogeneous,6,present,1.46805906295776,1,horizontal,horizontal,1,0.952938652038574,red,2,3,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,3,4,6,6,5,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1b,13,100200,3,20,148,21,F,NA,constant,heterogeneous,5,absent,1.04982304573059,1,horizontal,horizontal,1,0.611764621734619,red,5,NaN,545.970351986605,622.224714400653,NaN,NaN,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,0,6,5,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1b,13,100200,3,21,149,21,F,NA,constant,heterogeneous,5,absent,NaN,0,vertical,none,0,0.847057056427002,red,4,NaN,570.807518193712,488.215357568785,NaN,NaN,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,3,0,6,4,6,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1b,13,100200,3,22,150,21,F,NA,constant,heterogeneous,4,absent,1.03203296661377,1,vertical,vertical,1,0.788233947753906,red,1,NaN,721.200666434388,842.519411655264,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,4,6,0,3,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,13,100200,3,23,151,21,F,NA,constant,heterogeneous,6,absent,0.870208024978638,1,vertical,vertical,1,1.07058486938477,red,4,NaN,826.654758133252,346.39691668109,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,5,6,0,4,6,3,horizontal,vertical,horizontal,vertical,vertical,horizontal
1b,13,100200,3,24,152,21,F,NA,constant,heterogeneous,4,absent,1.11086010932922,1,horizontal,horizontal,1,0.74117546081543,red,1,NaN,742.637481142314,848.464366520235,NaN,NaN,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,4,5,0,3,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,13,100200,3,25,153,21,F,NA,constant,heterogeneous,3,present,0.59874701499939,1,horizontal,horizontal,1,0.682352352142334,red,3,2,545.621167183745,617.787900804752,911.784642431215,370.807518193712,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,0,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,13,100200,3,26,154,21,F,NA,constant,heterogeneous,3,absent,1.12161302566528,1,vertical,vertical,1,0.729410839080811,red,3,NaN,591.116228706307,453.738008730483,NaN,NaN,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,13,100200,3,27,155,21,F,NA,constant,heterogeneous,4,present,1.04120016098022,1,horizontal,horizontal,1,0.847057056427002,red,4,3,568.891514305654,707.767656743878,692.232343256122,368.891514305654,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,0,3,5,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,13,100200,3,28,156,21,F,NA,constant,heterogeneous,5,present,1.2404248714447,1,vertical,vertical,1,0.705881595611572,red,1,4,931.334709102064,818.577661679039,565.271262369628,500.363562235235,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,4,6,0,3,5,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1b,13,100200,3,29,157,21,F,NA,constant,heterogeneous,3,absent,1.23555111885071,1,horizontal,horizontal,1,0.917644786834717,red,3,NaN,782.212099195248,345.621167183745,NaN,NaN,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,13,100200,3,30,158,21,F,NA,constant,heterogeneous,5,absent,1.00504302978516,1,vertical,vertical,1,1.02352638244629,red,5,NaN,549.685068220846,551.343706178981,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,5,6,3,4,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1b,13,100200,3,31,159,21,F,NA,constant,heterogeneous,6,absent,1.95895504951477,0,vertical,horizontal,1,1.08234949111938,red,3,NaN,1045.12173246427,529.712474266665,NaN,NaN,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,6,3,4,6,0,5,vertical,vertical,vertical,horizontal,horizontal,horizontal
1b,13,100200,3,32,160,21,F,NA,constant,heterogeneous,4,absent,1.53048706054688,1,horizontal,horizontal,1,0.823527812957764,red,3,NaN,629.371695378491,410.498069503264,NaN,NaN,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,6,5,4,3,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1b,13,100200,3,33,161,21,F,NA,constant,heterogeneous,6,present,0.995322942733765,1,vertical,vertical,1,0.682352352142334,red,1,6,777.775285599347,854.029648013395,568.891514305654,707.767656743878,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,4,3,6,3,0,6,vertical,horizontal,horizontal,vertical,vertical,vertical
1b,13,100200,3,34,162,21,F,NA,constant,heterogeneous,3,present,1.12437701225281,1,vertical,vertical,1,0.670587730407715,red,2,3,986.495193912888,426.090418184063,556.142287229426,525.445215295702,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,13,100200,3,35,163,21,F,NA,constant,heterogeneous,6,absent,1.81136918067932,0,horizontal,vertical,1,0.6,red,6,NaN,601.827779828472,760.476699717708,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,5,3,5,6,4,horizontal,vertical,vertical,vertical,vertical,horizontal
1b,13,100200,3,36,164,21,F,NA,constant,heterogeneous,6,absent,1.70978617668152,1,vertical,vertical,1,0.694116973876953,red,5,NaN,554.878267535729,529.712474266665,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,6,3,6,5,4,3,horizontal,vertical,vertical,horizontal,vertical,vertical
1b,13,100200,3,37,165,21,F,NA,constant,heterogeneous,3,present,0.674987077713013,1,vertical,vertical,1,0.74117546081543,red,3,2,653.738008730483,391.116228706307,1054.0296480134,577.775285599347,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,0,0,0,0,0,0,3,3,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,13,100200,3,38,166,21,F,NA,constant,heterogeneous,4,present,1.22746396064758,1,vertical,vertical,1,0.941174030303955,red,2,1,1054.37883281626,617.787900804752,782.212099195248,854.378832816255,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,5,4,5,6,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,13,100200,3,39,167,21,F,NA,constant,heterogeneous,5,present,1.0482280254364,1,vertical,vertical,1,0.6,red,2,3,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,3,4,5,6,6,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1b,13,100200,3,40,168,21,F,NA,constant,heterogeneous,5,present,0.583055973052979,1,vertical,vertical,1,0.894115543365478,red,4,5,672.5,379.163522034968,550.57236181288,653.017481158529,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,3,5,3,4,5,NaN,vertical,vertical,vertical,vertical,vertical,none
1b,13,100200,3,41,169,21,F,NA,constant,heterogeneous,5,absent,0.582824945449829,1,vertical,vertical,1,0.788233947753906,red,4,NaN,561.936991243214,508.616172865948,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,5,3,5,4,6,NaN,vertical,vertical,horizontal,vertical,vertical,none
1b,13,100200,3,42,170,21,F,NA,constant,heterogeneous,6,present,1.26334500312805,1,horizontal,horizontal,1,0.835292434692383,red,6,1,579.163522034968,727.5,800,855,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,3,3,6,5,0,4,vertical,vertical,horizontal,vertical,horizontal,horizontal
1b,13,100200,3,43,171,21,F,NA,constant,heterogeneous,3,absent,0.926914930343628,1,vertical,vertical,1,0.705881595611572,red,1,NaN,636.089159529932,795.341332995339,NaN,NaN,636.089159529932,795.341332995339,1051.12597701811,644.280285305067,712.784863451954,360.378381699593,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,13,100200,3,44,172,21,F,NA,constant,heterogeneous,6,present,0.978171110153198,1,vertical,vertical,1,0.635293865203857,red,1,2,676.373546837184,823.028025320546,931.334709102064,818.577661679039,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,4,3,6,6,3,5,vertical,horizontal,vertical,vertical,vertical,horizontal
1b,13,100200,3,45,173,21,F,NA,constant,heterogeneous,3,absent,1.22683882713318,1,vertical,vertical,1,0.835292434692383,red,2,NaN,1049.42763818712,546.982518841471,NaN,NaN,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,0,0,0,0,0,0,0,4,3,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,13,100200,3,46,174,21,F,NA,constant,heterogeneous,6,present,0.691157817840576,1,vertical,vertical,1,0.788233947753906,red,5,2,672.5,379.163522034968,927.5,820.836477965032,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,6,3,6,4,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1b,13,100200,3,47,175,21,F,NA,constant,heterogeneous,6,absent,1.31619715690613,1,horizontal,horizontal,1,0.952938652038574,red,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,5,4,3,3,0,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1b,13,100200,3,48,176,21,F,NA,constant,heterogeneous,5,absent,1.05877113342285,1,horizontal,horizontal,1,0.999997138977051,red,5,NaN,558.892763222174,683.019879386575,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,6,5,0,5,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1b,13,100200,3,49,177,21,F,NA,constant,heterogeneous,3,present,0.843433141708374,1,vertical,vertical,1,0.752940082550049,red,3,2,646.537169096228,396.34794493794,1053.09926866854,568.923317431687,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,13,100200,3,50,178,21,F,NA,constant,heterogeneous,5,present,1.35681509971619,1,horizontal,horizontal,1,0.623529243469238,red,1,5,782.212099195248,854.378832816255,552.574589799621,661.690083377915,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,4,6,0,5,3,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1b,13,100200,3,51,179,21,F,NA,constant,heterogeneous,5,present,1.90695905685425,1,horizontal,horizontal,1,0.74117546081543,red,4,2,751.343706178981,349.685068220846,986.495193912888,773.909581815937,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,6,5,3,4,6,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1b,13,100200,3,52,180,21,F,NA,constant,heterogeneous,3,present,1.04907894134521,1,horizontal,horizontal,1,0.988232517242432,red,2,1,1054.0296480134,622.224714400653,653.738008730483,808.883771293693,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,13,100200,3,53,181,21,F,NA,constant,heterogeneous,6,present,1.44317388534546,1,vertical,vertical,1,1.05882024765015,red,2,1,1013.86099482608,738.882953928832,786.654331158049,854.650531362416,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,5,4,3,0,5,3,horizontal,vertical,horizontal,horizontal,vertical,vertical
1b,13,100200,3,54,182,21,F,NA,constant,heterogeneous,3,absent,1.30097198486328,1,horizontal,horizontal,1,0.823527812957764,red,2,NaN,1050.31493177915,551.343706178981,NaN,NaN,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,5,4,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,13,100200,3,55,183,21,F,NA,constant,heterogeneous,4,present,1.05537796020508,1,vertical,vertical,1,0.611764621734619,red,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,0,4,3,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,13,100200,3,56,184,21,F,NA,constant,heterogeneous,5,present,1.30504083633423,1,horizontal,horizontal,1,0.635293865203857,red,4,1,613.504806087112,426.090418184063,848.656293821019,850.314931779154,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,3,5,5,4,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1b,13,100200,3,57,185,21,F,NA,constant,heterogeneous,3,present,1.18991613388062,1,vertical,vertical,1,0.717646217346191,red,3,1,591.116228706307,453.738008730483,777.775285599347,854.029648013395,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
