experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,19,100214,7,4,388,20,F,NA,constant,heterogeneous,5,present,1.02988004684448,1,vertical,vertical,1,0.74117364322438,green,4,2,773.345241866748,346.39691668109,970.628304621509,789.501930496736,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,0,5,6,4,3,NaN,horizontal,vertical,vertical,vertical,vertical,none
1b,19,100214,7,5,389,20,F,NA,constant,heterogeneous,3,absent,1.12703084945679,1,vertical,vertical,1,0.611764470268698,green,3,NaN,636.089159529932,404.658667004661,NaN,NaN,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,19,100214,7,6,390,20,F,NA,constant,heterogeneous,6,present,1.39018607139587,1,horizontal,horizontal,1,1.02352092967314,green,1,3,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,4,6,6,3,0,3,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1b,19,100214,7,7,391,20,F,NA,constant,heterogeneous,4,absent,1.15848207473755,1,vertical,vertical,1,1.02352092967314,green,4,NaN,550.57236181288,546.982518841471,NaN,NaN,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,0,0,5,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1b,19,100214,7,8,392,20,F,NA,constant,heterogeneous,3,present,1.23592686653137,1,vertical,vertical,1,1.09410775128533,green,1,2,946.261991269517,808.883771293693,907.767656743878,368.891514305654,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,19,100214,7,9,393,20,F,NA,constant,heterogeneous,6,present,1.68237590789795,1,vertical,vertical,1,0.882347286448759,green,6,1,548.13947314824,639.890788585259,708.616172865948,838.063008756786,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,3,0,0,3,5,4,vertical,horizontal,vertical,vertical,horizontal,vertical
1b,19,100214,7,10,394,20,F,NA,constant,heterogeneous,4,absent,1.88524913787842,1,vertical,vertical,1,1.04704987021054,green,3,NaN,899.636437764765,365.271262369628,NaN,NaN,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,6,0,4,3,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,19,100214,7,11,395,20,F,NA,constant,heterogeneous,6,absent,1.13562703132629,1,vertical,vertical,1,1.02352092967314,green,2,NaN,983.431649086356,777.137884467044,NaN,NaN,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,3,4,0,5,5,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1b,19,100214,7,12,396,20,F,NA,constant,heterogeneous,6,present,1.71844792366028,1,horizontal,horizontal,1,0.788231524299173,green,1,2,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,4,0,5,6,0,3,horizontal,horizontal,horizontal,vertical,vertical,vertical
1b,19,100214,7,13,397,20,F,NA,constant,heterogeneous,4,present,1.44207906723022,1,vertical,vertical,1,0.658822351343491,green,2,1,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,3,4,6,3,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,19,100214,7,14,398,20,F,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,1.05881434047923,green,3,1,1046.31108570371,534.001143498857,734.001143498857,846.311085703712,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,6,0,4,3,5,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1b,19,100214,7,15,399,20,F,NA,constant,heterogeneous,3,absent,1.35184001922607,1,horizontal,horizontal,1,0.764702583761776,green,3,NaN,657.405809614959,388.595418998464,NaN,NaN,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,19,100214,7,16,400,20,F,NA,constant,heterogeneous,5,absent,1.04787087440491,1,vertical,vertical,1,0.835289405373966,green,4,NaN,604.658667004661,436.089159529932,NaN,NaN,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,6,0,0,4,3,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1b,19,100214,7,17,401,20,F,NA,constant,heterogeneous,3,present,1.60919809341431,1,horizontal,horizontal,1,0.611764470268698,green,2,3,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,607.549057043193,767.295052392579,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,0,0,0,0,0,0,3,4,6,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,19,100214,7,18,402,20,F,NA,constant,heterogeneous,5,absent,1.68661403656006,1,vertical,vertical,1,0.847053875642664,green,2,NaN,973.909581815937,786.495193912888,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,5,4,3,3,6,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1b,19,100214,7,19,403,20,F,NA,constant,heterogeneous,3,absent,0.904458045959473,1,vertical,vertical,1,0.999991989135742,green,3,NaN,552.574589799621,661.690083377915,NaN,NaN,977.137884467044,783.431649086356,870.287525733335,354.878267535729,552.574589799621,661.690083377915,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,19,100214,7,20,404,20,F,NA,constant,heterogeneous,4,present,0.759377956390381,1,vertical,vertical,1,1.03528539994184,green,2,1,992.450942956807,767.295052392579,632.704947607421,792.450942956807,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,0,4,0,5,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,19,100214,7,21,405,20,F,NA,constant,heterogeneous,4,present,1.56332206726074,1,vertical,vertical,1,1.02352092967314,green,4,3,545.621167183745,617.787900804752,782.212099195248,345.621167183745,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,3,6,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,19,100214,7,22,406,20,F,NA,constant,heterogeneous,6,absent,1.95676589012146,1,horizontal,horizontal,1,1.09410775128533,green,1,NaN,887.215136548046,839.621618300407,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,4,5,3,5,3,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1b,19,100214,7,23,407,20,F,NA,constant,heterogeneous,5,absent,1.69047904014587,1,horizontal,horizontal,1,0.917640697254854,green,4,NaN,604.658667004661,436.089159529932,NaN,NaN,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,0,6,6,4,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1b,19,100214,7,24,408,20,F,NA,constant,heterogeneous,3,absent,1.61230802536011,1,horizontal,horizontal,1,0.6,green,3,NaN,568.891514305654,707.767656743878,NaN,NaN,1008.88377129369,746.261991269517,822.224714400653,345.970351986605,568.891514305654,707.767656743878,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,19,100214,7,25,409,20,F,NA,constant,heterogeneous,6,present,1.02799201011658,1,horizontal,horizontal,1,0.752938113493078,green,5,3,574.848363820974,480.284751489598,1016.25226451989,464.870587620533,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,5,6,6,4,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1b,19,100214,7,26,410,20,F,NA,constant,heterogeneous,5,present,1.25110006332397,1,vertical,vertical,1,0.717644702686983,green,5,3,643.006323791957,800.942742169714,808.899371659138,345.155339110131,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,5,5,6,3,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1b,19,100214,7,27,411,20,F,NA,constant,heterogeneous,6,present,1.8337390422821,1,horizontal,horizontal,1,0.67058682161219,green,4,2,773.345241866748,346.39691668109,1032.95409169886,703.717843984329,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,5,0,6,4,3,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1b,19,100214,7,28,412,20,F,NA,constant,heterogeneous,4,absent,1.11520004272461,1,horizontal,horizontal,1,0.835289405373966,green,2,NaN,986.495193912888,773.909581815937,NaN,NaN,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,3,4,6,5,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,19,100214,7,29,413,20,F,NA,constant,heterogeneous,3,absent,0.893586158752441,1,vertical,vertical,1,0.6,green,1,NaN,973.909581815937,786.495193912888,NaN,NaN,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,19,100214,7,30,414,20,F,NA,constant,heterogeneous,3,absent,1.22350001335144,1,horizontal,horizontal,1,0.988227518867044,green,3,NaN,751.343706178981,349.685068220846,NaN,NaN,607.549057043193,767.295052392579,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,19,100214,7,31,415,20,F,NA,constant,heterogeneous,4,absent,1.57966208457947,1,vertical,vertical,1,0.776467054030474,green,4,NaN,591.116228706307,746.261991269517,NaN,NaN,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,653.738008730483,391.116228706307,591.116228706307,746.261991269517,0,0,0,0,6,5,3,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,19,100214,7,32,416,20,F,NA,constant,heterogeneous,4,absent,1.62440013885498,1,horizontal,horizontal,1,0.847053875642664,green,3,NaN,861.690083377915,352.574589799621,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,6,3,4,6,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,19,100214,7,33,417,20,F,NA,constant,heterogeneous,4,present,1.11061716079712,1,horizontal,horizontal,1,1.07057881074793,green,2,4,1020.83647796503,727.5,579.163522034968,472.5,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,3,4,0,5,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,19,100214,7,34,418,20,F,NA,constant,heterogeneous,3,present,0.978477001190186,1,horizontal,horizontal,1,1.07057881074793,green,3,2,596.34794493794,446.537169096228,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,19,100214,7,35,419,20,F,NA,constant,heterogeneous,6,absent,0.921978950500488,1,vertical,vertical,1,0.988227518867044,green,1,NaN,795.549636358493,854.96116226488,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,4,6,3,3,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1b,19,100214,7,36,420,20,F,NA,constant,heterogeneous,3,present,1.70026993751526,1,vertical,vertical,1,0.788231524299173,green,1,3,742.637481142314,848.464366520235,613.504806087112,426.090418184063,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,4,5,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,19,100214,7,37,421,20,F,NA,constant,heterogeneous,4,absent,1.60480999946594,1,horizontal,horizontal,1,0.717644702686983,green,2,NaN,1038.06300875679,508.616172865948,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,3,4,5,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1b,19,100214,7,38,422,20,F,NA,constant,heterogeneous,3,absent,1.8778178691864,1,horizontal,horizontal,1,0.635293410806095,green,3,NaN,738.309916622085,352.574589799621,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,19,100214,7,39,423,20,F,NA,constant,heterogeneous,5,present,1.07325291633606,1,horizontal,horizontal,1,1.08234328101663,green,1,5,935.129412379467,816.252264519889,636.089159529932,795.341332995339,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,4,5,3,0,5,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1b,19,100214,7,40,424,20,F,NA,constant,heterogeneous,4,present,1.20177388191223,1,horizontal,horizontal,1,0.74117364322438,green,3,1,646.537169096228,396.34794493794,953.462830903772,803.65205506206,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,0,0,0,0,0,0,4,5,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,19,100214,7,41,425,20,F,NA,constant,heterogeneous,5,present,1.0270471572876,1,vertical,vertical,1,0.858818345911363,green,4,5,672.5,379.163522034968,550.57236181288,653.017481158529,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,6,5,0,4,6,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1b,19,100214,7,42,426,20,F,NA,constant,heterogeneous,5,present,1.96026110649109,1,horizontal,horizontal,1,1.02352092967314,green,3,4,949.885239334581,393.700666434388,650.114760665419,393.700666434388,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,6,3,4,6,5,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1b,19,100214,7,43,427,20,F,NA,constant,heterogeneous,5,absent,1.47656488418579,1,horizontal,horizontal,1,1.04704987021054,green,4,NaN,639.523300282292,401.827779828472,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,6,3,6,4,5,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1b,19,100214,7,44,428,20,F,NA,constant,heterogeneous,4,present,1.09183406829834,1,horizontal,horizontal,1,0.67058682161219,green,1,4,629.371695378491,789.501930496736,610.498069503264,429.371695378491,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,4,0,6,5,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,19,100214,7,45,429,20,F,NA,constant,heterogeneous,3,present,1.01757311820984,1,vertical,vertical,1,0.788231524299173,green,3,1,545.970351986605,622.224714400653,946.261991269517,808.883771293693,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,0,3,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,19,100214,7,46,430,20,F,NA,constant,heterogeneous,5,absent,1.94583320617676,1,vertical,vertical,1,0.976463048598346,green,3,NaN,923.626453162816,376.971974679454,NaN,NaN,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,6,4,3,5,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1b,19,100214,7,47,431,20,F,NA,constant,heterogeneous,4,present,1.09617114067078,1,vertical,vertical,1,0.776467054030474,green,1,4,643.006323791957,800.942742169714,599.057257830286,443.006323791957,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,4,6,6,3,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,19,100214,7,48,432,20,F,NA,constant,heterogeneous,6,absent,1.12881898880005,1,horizontal,horizontal,1,0.717644702686983,green,1,NaN,734.001143498857,846.311085703712,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,4,5,0,3,6,3,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1b,19,100214,7,49,433,20,F,NA,constant,heterogeneous,3,present,1.98097515106201,1,horizontal,horizontal,1,0.870582816180061,green,1,2,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,0,0,0,0,0,0,4,6,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,19,100214,7,50,434,20,F,NA,constant,heterogeneous,5,present,0.93137001991272,1,horizontal,horizontal,1,0.717644702686983,green,2,1,1016.25226451989,735.129412379467,738.309916622085,847.425410200379,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,5,4,0,6,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1b,19,100214,7,51,435,20,F,NA,constant,heterogeneous,5,absent,1.03781795501709,1,vertical,vertical,1,0.799995994567871,green,4,NaN,570.807518193712,488.215357568785,NaN,NaN,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,5,0,5,4,6,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1b,19,100214,7,52,436,20,F,NA,constant,heterogeneous,3,present,1.39987397193909,1,horizontal,horizontal,1,0.647057881074793,green,3,1,579.163522034968,472.5,800,855,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,19,100214,7,53,437,20,F,NA,constant,heterogeneous,4,absent,1.09453988075256,1,horizontal,horizontal,1,0.717644702686983,green,4,NaN,599.057257830286,756.993676208043,NaN,NaN,956.993676208043,800.942742169714,1000.94274216971,443.006323791957,643.006323791957,399.057257830286,599.057257830286,756.993676208043,0,0,0,0,0,5,3,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,19,100214,7,54,438,20,F,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,0.882347286448759,green,1,5,919.715248510402,825.151636179026,545.155339110131,591.100628340862,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,4,0,3,3,0,5,vertical,vertical,vertical,horizontal,horizontal,horizontal
1b,19,100214,7,55,439,20,F,NA,constant,heterogeneous,3,present,0.807374000549316,1,vertical,vertical,1,1.04704987021054,green,1,2,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,19,100214,7,56,440,20,F,NA,constant,heterogeneous,4,present,1.59276103973389,1,horizontal,horizontal,1,1.05881434047923,green,2,3,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,5,4,3,6,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,19,100214,7,57,441,20,F,NA,constant,heterogeneous,5,present,1.60191607475281,1,horizontal,horizontal,1,0.847053875642664,green,2,5,1048.46436652023,542.637481142314,632.704947607421,792.450942956807,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,3,4,6,6,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1b,19,100214,7,58,442,20,F,NA,constant,heterogeneous,6,absent,0.995596885681152,1,vertical,vertical,1,1.08234328101663,green,2,NaN,1032.95409169886,703.717843984329,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,3,4,3,5,0,5,vertical,vertical,vertical,vertical,vertical,horizontal
1b,19,100214,7,59,443,20,F,NA,constant,heterogeneous,5,absent,1.19175004959106,1,horizontal,horizontal,1,0.788231524299173,green,3,NaN,995.341332995339,436.089159529932,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,6,0,4,0,5,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1b,19,100214,7,60,444,20,F,NA,constant,heterogeneous,6,absent,NaN,0,vertical,none,0,0.976463048598346,green,5,NaN,570.807518193712,488.215357568785,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,5,3,6,3,4,5,vertical,vertical,horizontal,horizontal,vertical,horizontal
1b,19,100214,7,61,445,20,F,NA,constant,heterogeneous,4,absent,1.32404613494873,1,vertical,vertical,1,0.823524935105268,green,3,NaN,963.910840470068,404.658667004661,NaN,NaN,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,0,3,4,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,19,100214,7,62,446,20,F,NA,constant,heterogeneous,6,present,1.78383207321167,1,vertical,vertical,1,0.658822351343491,green,4,3,755.719714694933,348.874022981887,995.341332995339,436.089159529932,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,6,3,3,4,6,0,horizontal,vertical,vertical,vertical,vertical,vertical
1b,19,100214,7,63,447,20,F,NA,constant,heterogeneous,3,absent,0.744143962860107,1,vertical,vertical,1,1.03528539994184,green,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,4,6,6,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,19,100214,7,64,448,20,F,NA,constant,heterogeneous,5,present,0.982789993286133,1,vertical,vertical,1,0.976463048598346,green,2,4,986.495193912888,773.909581815937,751.343706178981,349.685068220846,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,5,4,5,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1b,19,100214,8,1,449,20,F,NA,constant,heterogeneous,5,absent,1.27581095695496,1,vertical,vertical,1,0.623528940537397,green,5,NaN,556.142287229426,525.445215295702,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,0,3,5,5,4,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1b,19,100214,8,2,450,20,F,NA,constant,heterogeneous,6,present,1.13424897193909,1,horizontal,horizontal,1,0.835289405373966,green,2,5,989.501930496736,770.628304621509,610.498069503264,429.371695378491,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,5,4,6,6,0,3,vertical,horizontal,vertical,vertical,vertical,vertical
1b,19,100214,8,3,451,20,F,NA,constant,heterogeneous,3,present,0.970983028411865,1,horizontal,horizontal,1,1.09410775128533,green,1,2,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,19,100214,8,4,452,20,F,NA,constant,heterogeneous,6,absent,1.14308786392212,1,vertical,vertical,1,1.03528539994184,green,5,NaN,545.155339110131,591.100628340862,NaN,NaN,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,3,0,3,6,4,5,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1b,19,100214,8,5,453,20,F,NA,constant,heterogeneous,6,present,NaN,0,horizontal,none,0,0.905876226986156,green,5,3,588.595418998464,457.40580961496,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,0,5,5,6,4,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1b,19,100214,8,6,454,20,F,NA,constant,heterogeneous,5,present,1.68163084983826,1,vertical,vertical,1,1.04704987021054,green,5,1,548.874022981887,555.719714694933,680.284751489598,825.151636179026,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,6,0,3,5,4,NaN,vertical,horizontal,vertical,vertical,vertical,none
