experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,15,100201,14,16,848,20,F,NA,constant,heterogeneous,4,present,1.79974102973938,1,vertical,vertical,1,0.717644497326442,red,4,1,596.34794493794,446.537169096228,646.537169096228,803.65205506206,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,3,6,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,15,100201,14,17,849,20,F,NA,constant,heterogeneous,3,present,1.10593891143799,1,horizontal,horizontal,1,0.882346793583461,red,3,1,561.936991243214,691.383827134052,998.172220171528,760.476699717708,998.172220171528,760.476699717708,839.890788585259,348.13947314824,561.936991243214,691.383827134052,0,0,0,0,0,0,5,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,15,100201,14,18,850,20,F,NA,constant,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.658822248663221,red,3,NaN,839.890788585259,348.13947314824,NaN,NaN,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,5,0,4,3,6,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1b,15,100201,14,19,851,20,F,NA,constant,heterogeneous,6,present,NaN,0,horizontal,none,0,1.01175574064255,red,3,5,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,5,3,4,0,6,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1b,15,100201,14,20,852,20,F,NA,constant,heterogeneous,4,present,NaN,0,horizontal,none,0,0.694115597861154,red,3,4,857.362518857686,351.535633479765,551.535633479765,542.637481142314,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,5,3,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,15,100201,14,21,853,20,F,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,1.07057798930577,red,2,1,1054.96116226488,604.450363641507,923.626453162816,823.028025320546,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,6,4,3,5,6,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1b,15,100201,14,22,854,20,F,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,0.90587569304875,red,3,NaN,650.114760665419,393.700666434388,NaN,NaN,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,3,5,4,5,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1b,15,100201,14,23,855,20,F,NA,constant,heterogeneous,3,absent,1.94387888908386,1,horizontal,horizontal,1,0.764702296257019,red,1,NaN,795.549636358493,854.96116226488,NaN,NaN,795.549636358493,854.96116226488,1023.02802532055,476.373546837184,581.422338320961,468.665290897936,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,15,100201,14,24,856,20,F,NA,constant,heterogeneous,3,present,0.946147918701172,1,horizontal,horizontal,1,0.764702296257019,red,3,2,545.970351986605,577.775285599347,946.261991269517,391.116228706307,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,15,100201,14,25,857,20,F,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,1.08234243903841,red,2,4,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,5,4,6,0,3,6,vertical,vertical,vertical,vertical,vertical,horizontal
1b,15,100201,14,26,858,20,F,NA,constant,heterogeneous,3,present,1.0799241065979,1,horizontal,horizontal,1,0.835288994652884,red,3,2,554.878267535729,529.712474266665,983.431649086356,422.862115532956,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,3,3,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,15,100201,14,27,859,20,F,NA,constant,heterogeneous,6,present,1.98862481117249,1,vertical,vertical,1,0.952933491979327,red,4,5,883.019879386575,358.892763222174,632.704947607421,407.549057043193,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,3,3,6,4,5,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1b,15,100201,14,28,860,20,F,NA,constant,heterogeneous,5,absent,1.12030005455017,1,horizontal,horizontal,1,1.01175574064255,red,1,NaN,938.882953928832,813.860994826083,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,4,5,5,3,3,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1b,15,100201,14,29,861,20,F,NA,constant,heterogeneous,5,present,1.41512608528137,1,vertical,vertical,1,0.776466745989663,red,3,4,853.017481158529,350.57236181288,579.163522034968,472.5,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,6,0,4,3,6,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1b,15,100201,14,30,862,20,F,NA,constant,heterogeneous,6,present,NaN,0,horizontal,none,0,0.929404592514038,red,1,5,704.475318678942,836.431882914531,643.006323791957,399.057257830286,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,4,3,6,3,0,6,horizontal,vertical,horizontal,vertical,horizontal,vertical
1b,15,100201,14,31,863,20,F,NA,constant,heterogeneous,3,present,NaN,0,vertical,none,0,0.670586698395865,red,3,2,760.109211414741,348.13947314824,1038.06300875679,691.383827134052,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,15,100201,14,32,864,20,F,NA,constant,heterogeneous,4,absent,0.944910049438477,1,vertical,vertical,1,0.847053444385529,red,2,NaN,998.172220171528,439.523300282291,NaN,NaN,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,0,0,0,0,6,4,3,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,15,100201,14,33,865,20,F,NA,constant,heterogeneous,6,absent,1.64435601234436,1,horizontal,horizontal,1,0.811760095187596,red,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,6,4,3,3,0,6,horizontal,horizontal,vertical,vertical,vertical,horizontal
1b,15,100201,14,34,866,20,F,NA,constant,heterogeneous,3,absent,0.90002703666687,1,horizontal,horizontal,1,0.929404592514038,red,1,NaN,777.775285599347,854.029648013395,NaN,NaN,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,15,100201,14,35,867,20,F,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,1.03528464010784,red,3,NaN,1054.65053136242,586.654331158049,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,5,4,6,5,3,vertical,horizontal,horizontal,vertical,horizontal,vertical
1b,15,100201,14,36,868,20,F,NA,constant,heterogeneous,6,absent,NaN,0,vertical,none,0,0.694115597861154,red,2,NaN,949.885239334581,806.299333565612,NaN,NaN,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,6,4,3,3,6,0,vertical,vertical,horizontal,vertical,vertical,vertical
1b,15,100201,14,37,869,20,F,NA,constant,heterogeneous,3,present,1.25262784957886,1,vertical,vertical,1,0.964697941711971,red,3,1,751.343706178981,349.685068220846,607.549057043193,767.295052392579,607.549057043193,767.295052392579,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,15,100201,14,38,870,20,F,NA,constant,heterogeneous,6,present,1.53585004806519,1,vertical,vertical,1,0.90587569304875,red,2,6,1045.12173246427,670.287525733335,616.568350913644,777.137884467044,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,4,5,0,5,3,vertical,vertical,vertical,vertical,horizontal,vertical
1b,15,100201,14,39,871,20,F,NA,constant,heterogeneous,3,absent,1.12369394302368,1,vertical,vertical,1,0.847053444385529,red,3,NaN,561.936991243214,691.383827134052,NaN,NaN,998.172220171528,760.476699717708,839.890788585259,348.13947314824,561.936991243214,691.383827134052,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,15,100201,14,40,872,20,F,NA,constant,heterogeneous,4,absent,0.752044916152954,0,horizontal,vertical,1,0.682351148128509,red,2,NaN,1000.94274216971,443.006323791957,NaN,NaN,956.993676208043,800.942742169714,1000.94274216971,443.006323791957,643.006323791957,399.057257830286,599.057257830286,756.993676208043,0,0,0,0,0,4,3,3,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,15,100201,14,41,873,20,F,NA,constant,heterogeneous,4,absent,1.34547305107117,0,vertical,horizontal,1,0.705880047593798,red,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,6,5,5,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,15,100201,14,42,874,20,F,NA,constant,heterogeneous,5,present,1.46498513221741,0,horizontal,vertical,1,0.82352454492024,red,4,2,636.089159529932,404.658667004661,1047.42541020038,661.690083377915,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,5,3,6,4,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1b,15,100201,14,43,875,20,F,NA,constant,heterogeneous,3,present,0.735517024993896,1,vertical,vertical,1,1.05881353957312,red,2,1,835.489140744817,347.4816424709,1000.94274216971,756.993676208043,1000.94274216971,756.993676208043,835.489140744817,347.4816424709,563.568117085469,695.524681321058,0,0,0,0,0,0,6,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,15,100201,14,44,876,20,F,NA,constant,heterogeneous,3,absent,NaN,0,vertical,none,0,1.04704908984048,red,3,NaN,708.616172865948,361.936991243214,NaN,NaN,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,15,100201,14,45,877,20,F,NA,constant,heterogeneous,5,absent,NaN,0,vertical,none,0,0.882346793583461,red,4,NaN,777.775285599347,345.970351986605,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,3,6,0,4,5,NaN,vertical,horizontal,vertical,vertical,vertical,none
1b,15,100201,14,46,878,20,F,NA,constant,heterogeneous,4,present,1.37083411216736,1,vertical,vertical,1,1.07057798930577,red,2,4,995.341332995339,763.910840470068,604.658667004661,436.089159529932,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,3,4,6,5,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,15,100201,14,47,879,20,F,NA,constant,heterogeneous,4,present,NaN,0,vertical,none,0,1.09410688877106,red,2,3,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,6,4,3,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1b,15,100201,14,48,880,20,F,NA,constant,heterogeneous,5,absent,1.47898292541504,1,vertical,vertical,1,0.90587569304875,red,5,NaN,610.498069503264,770.628304621509,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,5,0,3,0,4,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1b,15,100201,14,49,881,20,F,NA,constant,heterogeneous,4,absent,1.5101580619812,1,horizontal,horizontal,1,1.07057798930577,red,2,NaN,998.172220171528,760.476699717708,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,3,4,5,3,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,15,100201,14,50,882,20,F,NA,constant,heterogeneous,4,present,1.9054160118103,0,horizontal,vertical,1,1.04704908984048,red,3,4,949.885239334581,393.700666434388,593.700666434388,450.114760665419,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,5,3,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,15,100201,14,51,883,20,F,NA,constant,heterogeneous,5,present,1.35766005516052,1,vertical,vertical,1,0.894111243316105,red,5,1,558.892763222174,683.019879386575,804.450363641507,854.96116226488,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,5,6,0,5,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1b,15,100201,14,52,884,20,F,NA,constant,heterogeneous,4,present,NaN,0,vertical,none,0,0.964697941711971,red,2,3,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,3,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,15,100201,14,53,885,20,F,NA,constant,heterogeneous,6,present,NaN,0,horizontal,none,0,1.01175574064255,red,3,1,1052.5183575291,564.510859255183,704.475318678942,836.431882914531,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,3,5,4,5,6,3,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1b,15,100201,14,54,886,20,F,NA,constant,heterogeneous,5,present,NaN,0,horizontal,none,0,0.858817894118173,red,4,1,672.5,379.163522034968,773.345241866748,853.60308331891,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,3,3,5,4,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1b,15,100201,14,55,887,20,F,NA,constant,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.611764449732644,red,5,NaN,619.68777079743,780.31222920257,NaN,NaN,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,6,3,5,5,4,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1b,15,100201,14,56,888,20,F,NA,constant,heterogeneous,4,absent,NaN,0,vertical,none,0,0.799995645454952,red,3,NaN,831.076682568313,346.900731331463,NaN,NaN,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,5,3,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,15,100201,14,57,889,20,F,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.635293349197933,red,6,NaN,604.658667004661,763.910840470068,NaN,NaN,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,0,3,6,0,3,4,horizontal,horizontal,vertical,vertical,vertical,horizontal
1b,15,100201,14,58,890,20,F,NA,constant,heterogeneous,4,absent,NaN,0,vertical,none,0,0.799995645454952,red,3,NaN,684.232422566416,372.793336331966,NaN,NaN,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,3,3,4,6,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,15,100201,14,59,891,20,F,NA,constant,heterogeneous,4,absent,1.55111598968506,1,horizontal,horizontal,1,0.917640142781394,red,1,NaN,970.628304621509,789.501930496736,NaN,NaN,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,4,5,3,5,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,15,100201,14,60,892,20,F,NA,constant,heterogeneous,6,absent,1.42637705802917,1,horizontal,horizontal,1,0.611764449732644,red,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,6,4,0,5,3,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1b,15,100201,14,61,893,20,F,NA,constant,heterogeneous,5,absent,NaN,0,vertical,none,0,0.976462391444615,red,3,NaN,1034.72873763037,500.363562235235,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,5,0,4,0,6,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1b,15,100201,14,62,894,20,F,NA,constant,heterogeneous,3,present,1.03026008605957,1,horizontal,horizontal,1,0.764702296257019,red,3,2,548.13947314824,560.109211414741,960.476699717708,401.827779828472,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,15,100201,14,63,895,20,F,NA,constant,heterogeneous,4,present,1.16699385643005,1,horizontal,horizontal,1,1.01175574064255,red,1,2,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,545.03883773512,595.549636358493,0,0,0,0,4,3,6,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,15,100201,14,64,896,20,F,NA,constant,heterogeneous,3,present,NaN,0,vertical,none,0,0.976462391444615,red,1,3,696.282156015671,832.954091698863,650.114760665419,393.700666434388,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,15,100201,15,1,897,20,F,NA,constant,heterogeneous,4,present,0.000868082046508789,0,horizontal,vertical,1,0.694115597861154,red,2,1,989.501930496736,429.371695378491,970.628304621509,789.501930496736,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,3,4,3,6,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,15,100201,15,2,898,20,F,NA,constant,heterogeneous,4,present,1.24998307228088,1,vertical,vertical,1,1.04704908984048,red,3,2,927.5,379.163522034968,1020.83647796503,727.5,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,3,6,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,15,100201,15,3,899,20,F,NA,constant,heterogeneous,5,absent,1.21415305137634,1,vertical,vertical,1,0.929404592514038,red,2,NaN,1054.65053136242,586.654331158049,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,4,6,0,6,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1b,15,100201,15,4,900,20,F,NA,constant,heterogeneous,3,present,1.19957184791565,1,horizontal,horizontal,1,0.847053444385529,red,2,1,1053.09926866854,631.076682568313,646.537169096228,803.65205506206,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,0,0,0,0,0,0,6,4,5,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,15,100201,15,5,901,20,F,NA,constant,heterogeneous,5,present,1.14082098007202,1,horizontal,horizontal,1,0.647057798930577,red,4,1,596.34794493794,446.537169096228,874.554784704298,843.857712770574,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,3,0,6,4,6,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1b,15,100201,15,6,902,20,F,NA,constant,heterogeneous,6,absent,1.56790089607239,1,vertical,vertical,1,1.01175574064255,red,3,NaN,956.993676208043,399.057257830286,NaN,NaN,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,5,3,4,3,6,5,vertical,vertical,vertical,horizontal,horizontal,horizontal
1b,15,100201,15,7,903,20,F,NA,constant,heterogeneous,6,present,1.08299684524536,1,horizontal,horizontal,1,0.764702296257019,red,2,1,1027.20666366803,715.767577433584,813.345668841951,854.650531362416,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,5,4,0,0,3,6,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1b,15,100201,15,8,904,20,F,NA,constant,heterogeneous,5,absent,0.938606023788452,1,horizontal,horizontal,1,0.682351148128509,red,2,NaN,1029.19248180629,711.784642431215,NaN,NaN,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,5,4,5,3,3,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1b,15,100201,15,9,905,20,F,NA,constant,heterogeneous,6,absent,1.22518801689148,1,horizontal,horizontal,1,0.988226841177259,red,6,NaN,664.870587620533,816.252264519889,NaN,NaN,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,0,3,5,6,6,4,horizontal,horizontal,vertical,vertical,horizontal,horizontal
1b,15,100201,15,10,906,20,F,NA,constant,heterogeneous,3,absent,1.18441200256348,1,vertical,vertical,1,0.917640142781394,red,2,NaN,1047.42541020038,661.690083377915,NaN,NaN,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,15,100201,15,11,907,20,F,NA,constant,heterogeneous,4,absent,0.736342906951904,1,vertical,vertical,1,0.611764449732644,red,2,NaN,983.431649086356,777.137884467044,NaN,NaN,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,5,4,0,5,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,15,100201,15,12,908,20,F,NA,constant,heterogeneous,3,absent,1.22199106216431,1,horizontal,horizontal,1,0.741173396791731,red,2,NaN,891.383827134052,361.936991243214,NaN,NaN,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,15,100201,15,13,909,20,F,NA,constant,heterogeneous,6,absent,NaN,0,vertical,none,0,0.799995645454952,red,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,4,0,6,3,3,5,vertical,vertical,vertical,vertical,vertical,vertical
1b,15,100201,15,14,910,20,F,NA,constant,heterogeneous,5,absent,0.942481994628906,1,horizontal,horizontal,1,0.788231195722307,red,3,NaN,1042.51941165526,521.200666434388,NaN,NaN,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,0,5,4,3,6,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1b,15,100201,15,15,911,20,F,NA,constant,heterogeneous,5,absent,1.42403888702393,1,vertical,vertical,1,0.917640142781394,red,4,NaN,616.568350913644,422.862115532956,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,6,5,5,4,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1b,15,100201,15,16,912,20,F,NA,constant,heterogeneous,4,present,1.43301296234131,1,horizontal,horizontal,1,0.611764449732644,red,4,3,545.970351986605,577.775285599347,822.224714400653,345.970351986605,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,5,3,6,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,15,100201,15,17,913,20,F,NA,constant,heterogeneous,4,absent,0.926226854324341,1,vertical,vertical,1,1.02352019037519,red,1,NaN,826.654758133252,853.60308331891,NaN,NaN,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,4,6,3,3,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1b,15,100201,15,18,914,20,F,NA,constant,heterogeneous,6,present,1.30547499656677,1,horizontal,horizontal,1,0.835288994652884,red,6,2,548.13947314824,639.890788585259,960.476699717708,798.172220171528,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,5,6,3,6,0,4,vertical,vertical,horizontal,horizontal,horizontal,horizontal
