sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
807 157 LeftSmaller PercCBExp1 Prime_1N Target_1N BAELlGd GCjLgKk Congruent right error Normal 758.5811
807 158 LeftSmaller PercCBExp1 Prime_9A Target_1A AMELhia iadIHEb Incongruent right correct Normal 751.2632
807 159 LeftSmaller PercCBExp1 Prime_9A Target_9A AICdFjM kicHfda Congruent right error Normal 694.4478
807 160 LeftSmaller PercCBExp1 Prime_4A Target_9N FilCDjL HIGElKf Incongruent left error Normal 1205.718
808 1 LeftLarger PercCAPrac Prime_6N Target_6N CMBIfkD CmgkAje Congruent left error Normal 1579.821
808 2 LeftLarger PercCAPrac Prime_6N Target_9N kiFGAlc cKmGkgC Congruent right correct Normal 1618.641
808 3 LeftLarger PercCAPrac Prime_1N Target_9A KFIjdBA hdBagkf Incongruent right error Normal 1874.642
808 4 LeftLarger PercCAPrac Prime_4A Target_1N kHCablm eEadAhH Congruent left error Normal 1339.407
808 5 LeftLarger PercCAPrac Prime_1A Target_9N hGDEkBb MdCibaI Incongruent left correct Normal 1834.699
808 6 LeftLarger PercCAPrac Prime_4A Target_1A CHJBGml MLkciGB Congruent left error Normal 1180.654
808 7 LeftLarger PercCAPrac Prime_9A Target_1A ADBcgCI gGCKcMb Incongruent right error Normal 2218.182
808 8 LeftLarger PercCAPrac Prime_1N Target_1A JLfCBeA fGeHkhE Congruent right correct Normal 1881.638
808 9 LeftLarger PercCAPrac Prime_4N Target_9A kFLmMjE dmGfeBJ Incongruent right error Normal 1290.963
808 10 LeftLarger PercCAPrac Prime_4N Target_6A GJKcLAB MBFHckl Incongruent left correct Normal 1723.477
808 11 LeftLarger PercCAPrac Prime_6A Target_4A GHJIDca LGhDHcb Incongruent left correct Normal 1931.088
808 12 LeftLarger PercCAPrac Prime_1A Target_6N MejHECk AFGmgCM Incongruent right error Normal 1186.866
808 13 LeftLarger PercCAPrac Prime_4N Target_9N fdhEJLi lJmEfDb Incongruent right error Normal 1453.703
808 14 LeftLarger PercCAPrac Prime_4N Target_4A kebEGmi AHcdCIG Congruent right correct Normal 1758.884
808 15 LeftLarger PercCAPrac Prime_1A Target_4N BFeEijk CkhGlbL Congruent left error Normal 2530.846
808 16 LeftLarger PercCAPrac Prime_1A Target_9A elIGhBg KMCDgGb Incongruent left correct Normal 2303.933
808 17 LeftLarger PercCAExp1 Prime_6N Target_9N iGBbJfa kCaEBFg Congruent right correct Normal 569.5032
808 18 LeftLarger PercCAExp1 Prime_4N Target_9A EGjMhAC LkhGDbm Incongruent left correct Normal 1063.894
808 19 LeftLarger PercCAExp1 Prime_4A Target_6N cHgMidB mIgjfKM Incongruent left correct Normal 1549.286
808 20 LeftLarger PercCAExp1 Prime_6N Target_1N dDAhKGl bkmHceF Incongruent left correct Normal 2378.804
808 21 LeftLarger PercCAExp1 Prime_1A Target_1A LdmACDf iLCgDme Congruent left error Normal 2361.228
808 22 LeftLarger PercCAExp1 Prime_6A Target_6A HicJafh eIhbcMk Congruent right correct Normal 1913.79
808 23 LeftLarger PercCAExp1 Prime_1A Target_6N aDkImAe gALdikB Incongruent left correct Normal 1854.213
808 24 LeftLarger PercCAExp1 Prime_1N Target_1N cdImFBb fJIgEkC Congruent left error Normal 1923.558
808 25 LeftLarger PercCAExp1 Prime_9A Target_6N MmbHijL eLdkBcM Congruent right correct Normal 1441.046
808 26 LeftLarger PercCAExp1 Prime_9N Target_1N DbaFCfM LCbMEcA Incongruent left correct Normal 1161.218
808 27 LeftLarger PercCAExp1 Prime_4A Target_9N kLJCFcb GcJmkBD Incongruent right error Normal 1459.531
808 28 LeftLarger PercCAExp1 Prime_1N Target_6N GMFDgmH fkJMIFA Incongruent right error Normal 2199.827
808 29 LeftLarger PercCAExp1 Prime_9A Target_9N HFLJDbM CBKmeLj Congruent right correct Normal 769.5953
808 30 LeftLarger PercCAExp1 Prime_9A Target_1A hdLbiFc cigflJH Incongruent left correct Normal 908.773
808 31 LeftLarger PercCAExp1 Prime_1N Target_4A BGdbcHA eiafCkc Congruent right correct Normal 1972.852
808 32 LeftLarger PercCAExp1 Prime_6A Target_4A BADKdHf CfmcHeG Incongruent left correct Normal 1550.56
808 33 LeftLarger PercCAExp1 Prime_4N Target_1A LHcIBgF CLFlHIf Congruent left error Normal 1404.134
808 34 LeftLarger PercCAExp1 Prime_9A Target_4A MFeCmlB HLkaJfe Incongruent left correct Normal 3181.157
808 35 LeftLarger PercCAExp1 Prime_4A Target_4N klhieKC efhgEGM Congruent right correct Normal 1439.251
808 36 LeftLarger PercCAExp1 Prime_4N Target_6A BjMLJkb CMJcFah Incongruent left correct Normal 3125.912
808 37 LeftLarger PercCAExp1 Prime_4N Target_9N HKdGlFh BCfLGKm Incongruent left correct Normal 1503.9
808 38 LeftLarger PercCAExp1 Prime_6N Target_1A afFKjie GjMKdhi Incongruent left correct Normal 1228.478
808 39 LeftLarger PercCAExp1 Prime_6N Target_6A mGKjDEe BImifbk Congruent right correct Normal 1412.915
808 40 LeftLarger PercCAExp1 Prime_4A Target_4A IHEKdBA jAhGMCb Congruent left error Normal 983.8534
808 41 LeftLarger PercCAExp1 Prime_6A Target_6N FKkMdbi MJLaBkc Congruent right correct Normal 1095.536
808 42 LeftLarger PercCAExp1 Prime_1A Target_9N JFBgCKe IHFBamD Incongruent right error Normal 1295.586
808 43 LeftLarger PercCAExp1 Prime_9A Target_4N BKJcjgi EFMJILc Incongruent left correct Normal 1282.766
808 44 LeftLarger PercCAExp1 Prime_1N Target_6A ghdKiJc FfaiAgH Incongruent left correct Normal 1749.194
808 45 LeftLarger PercCAExp1 Prime_9N Target_6A BFaIHgj hgLDAEI Congruent right correct Normal 1051.143
808 46 LeftLarger PercCAExp1 Prime_1N Target_9A dbklmEL HEJMAiI Incongruent left correct Normal 888.9142
808 47 LeftLarger PercCAExp1 Prime_4N Target_6N EjlBJHk hleDgHL Incongruent left correct Normal 1154.092
808 48 LeftLarger PercCAExp1 Prime_4A Target_6A LlfGkHe kDJMGLg Incongruent right error Normal 1096.659
808 49 LeftLarger PercCAExp1 Prime_9N Target_4N JliLDeb DBeHahi Incongruent left correct Normal 1282.67
808 50 LeftLarger PercCAExp1 Prime_6A Target_9N CLajmbG kJDaLjc Congruent right correct Normal 980.836
808 51 LeftLarger PercCAExp1 Prime_1N Target_1A dHajIDE ihBfmbl Congruent left error Normal 1365.436
808 52 LeftLarger PercCAExp1 Prime_4A Target_1N FiDjBEk gEBJjlk Congruent left error Normal 1677.985
808 53 LeftLarger PercCAExp1 Prime_9A Target_6A jcGfakE LGcICFg Congruent left error Normal 3631.001
808 54 LeftLarger PercCAExp1 Prime_1A Target_1N BlDfIJm GcfgFhB Congruent left error Normal 1882.292
808 55 LeftLarger PercCAExp1 Prime_9N Target_4A aieKfAm HjLlICD Incongruent left correct Normal 1206.336
808 56 LeftLarger PercCAExp1 Prime_9N Target_9A DKdleMi MCFgKhG Congruent right correct Normal 933.0264
808 57 LeftLarger PercCAExp1 Prime_4N Target_4A ALhbaEk dDEFaib Congruent right correct Normal 1153.679
808 58 LeftLarger PercCAExp1 Prime_1A Target_4A GghJBlC BkcKbIl Congruent right correct Normal 877.6458
808 59 LeftLarger PercCAExp1 Prime_4N Target_1N lLCMEcD fdCkHLI Congruent right correct Normal 2062.25
808 60 LeftLarger PercCAExp1 Prime_1A Target_6A hMbcKLd EHbDlJA Incongruent left correct Normal 3156.44
808 61 LeftLarger PercCAExp1 Prime_6N Target_9A eKLdGbj fdaBjGb Congruent right correct Normal 1168.213
808 62 LeftLarger PercCAExp1 Prime_1A Target_9A ADJakHd bjGeHEi Incongruent right error Normal 1197.265
808 63 LeftLarger PercCAExp1 Prime_1N Target_9N KkIbCeM LFmabKE Incongruent left correct Normal 1042.713
808 64 LeftLarger PercCAExp1 Prime_6A Target_1N KdiAFcC ilGEgFb Incongruent left correct Normal 1364.74
808 65 LeftLarger PercCAExp1 Prime_9A Target_1N eFEjGbC KAeblLi Incongruent left correct Normal 1672.186
808 66 LeftLarger PercCAExp1 Prime_6N Target_4A KFDhLgM mfkeHDg Incongruent left correct Normal 2110.486
808 67 LeftLarger PercCAExp1 Prime_6A Target_9A mDIJbcl GfJiIDm Congruent right correct Normal 1270.589
808 68 LeftLarger PercCAExp1 Prime_4A Target_1A BgdJHlm BaflhDd Congruent right correct Normal 2339.222
808 69 LeftLarger PercCAExp1 Prime_9N Target_1A AIeFBgh mahkAfJ Incongruent left correct Normal 1416.447
808 70 LeftLarger PercCAExp1 Prime_6N Target_6N HlJEFKg BJmKCIG Congruent right correct Normal 1504.752
808 71 LeftLarger PercCAExp1 Prime_6N Target_4N bfkBeaj DJCGcAj Incongruent left correct Normal 1737.154
808 72 LeftLarger PercCAExp1 Prime_9N Target_6N jckLBCe BCjIGeM Congruent right correct Normal 1388.011
808 73 LeftLarger PercCAExp1 Prime_1A Target_4N ELBjbiJ JjbHAMC Congruent left error Normal 3356.778
808 74 LeftLarger PercCAExp1 Prime_9A Target_9A mCeaKdf AMILajH Congruent right correct Normal 1095.782
808 75 LeftLarger PercCAExp1 Prime_1N Target_4N ldfiFcC MAgGimK Congruent right correct Normal 3111.492
808 76 LeftLarger PercCAExp1 Prime_6A Target_4N KGEdClF BbGekaH Incongruent left correct Normal 1957.17
808 77 LeftLarger PercCAExp1 Prime_4A Target_9A GjaBeEf hlDgcMa Incongruent left correct Normal 2514.343
808 78 LeftLarger PercCAExp1 Prime_4N Target_4N AbBdIGl lKiLJkc Congruent left error Normal 2746.375
808 79 LeftLarger PercCAExp1 Prime_9N Target_9N gHDicKF FECMJBH Congruent right correct Normal 1739.854
808 80 LeftLarger PercCAExp1 Prime_6A Target_1A jJcmDKL DecAgah Incongruent left correct Normal 1461.226
808 81 LeftSmaller PercCBPrac Prime_6A Target_4A jmkdhDB BeIGCjM Incongruent right correct Normal 2443.296
808 82 LeftSmaller PercCBPrac Prime_1A Target_4A AhFaMlg IdaEmCA Congruent left correct Normal 3031.986
808 83 LeftSmaller PercCBPrac Prime_1N Target_1A MbKJhGC JfEKgbA Congruent right error Normal 2366.203
808 84 LeftSmaller PercCBPrac Prime_9N Target_4N hcLEbFA DGBiJgd Incongruent right correct Normal 1287.04
808 85 LeftSmaller PercCBPrac Prime_9A Target_1N kFehgEd GldkMjE Incongruent right correct Normal 3141.329
808 86 LeftSmaller PercCBPrac Prime_6A Target_9A lGKLchj dgFblkK Congruent left correct Normal 1412.635
808 87 LeftSmaller PercCBPrac Prime_6A Target_6N gGcbAJI fCeLElb Congruent left correct Normal 1135.984
808 88 LeftSmaller PercCBPrac Prime_9N Target_1A AdKIEbj HgdhciC Incongruent right correct Normal 1292.566
808 89 LeftSmaller PercCBPrac Prime_1A Target_4N bBIgkDF dMfLHmD Congruent left correct Normal 2063.709
808 90 LeftSmaller PercCBPrac Prime_9N Target_4A miAeaKI jlIbGJc Incongruent right correct Normal 1059.591
808 91 LeftSmaller PercCBPrac Prime_9N Target_6A fiLeBHj mCEaJIj Congruent left correct Normal 1203.983
808 92 LeftSmaller PercCBPrac Prime_1N Target_6A clIkAeC ehilADg Incongruent right correct Normal 1886.26
808 93 LeftSmaller PercCBPrac Prime_6N Target_1A dEILHiD dEDMBCA Incongruent right correct Normal 1380.855
808 94 LeftSmaller PercCBPrac Prime_1A Target_1N eGahHKf LcEmFDH Congruent right error Normal 3640.945
808 95 LeftSmaller PercCBPrac Prime_1N Target_6N HIEibjC mKiAHdc Incongruent right correct Normal 1591.258
808 96 LeftSmaller PercCBPrac Prime_4A Target_9N EmgdLbC lDhaHCe Incongruent right correct Normal 1296.573
808 97 LeftSmaller PercCBExp1 Prime_9N Target_6A iMemcJj DJefIiL Congruent left correct Normal 1635.758
808 98 LeftSmaller PercCBExp1 Prime_1A Target_4A dJMHakL bCeDEjd Congruent right error Normal 1730.934
808 99 LeftSmaller PercCBExp1 Prime_4A Target_9A JaFeldh LglcJFH Incongruent left error Normal 1179.139
808 100 LeftSmaller PercCBExp1 Prime_6N Target_1A GDCBKkF EHACkfc Incongruent right correct Normal 1365.774
808 101 LeftSmaller PercCBExp1 Prime_1N Target_9A jbmClhk eHKhFAl Incongruent left error Normal 1231.862
808 102 LeftSmaller PercCBExp1 Prime_6A Target_9N kcMHBfE AjaDJeB Congruent left correct Normal 1767.821
808 103 LeftSmaller PercCBExp1 Prime_4N Target_1N dKACbJB CfekcDF Congruent left correct Normal 1335.999
808 104 LeftSmaller PercCBExp1 Prime_9N Target_6N FHgafGE baDImiB Congruent left correct Normal 979.7291
808 105 LeftSmaller PercCBExp1 Prime_1A Target_9A eBkhKHF bKkGcfm Incongruent right correct Normal 2962.029
808 106 LeftSmaller PercCBExp1 Prime_6N Target_9N JHIeLAB KMBjdeJ Congruent left correct Normal 871.3032
808 107 LeftSmaller PercCBExp1 Prime_4N Target_1A ekmjHLd DCeGIMk Congruent right error Normal 1278.708
808 108 LeftSmaller PercCBExp1 Prime_1N Target_6A ibLjghM MciAjGE Incongruent right correct Normal 4034.477
808 109 LeftSmaller PercCBExp1 Prime_4A Target_9N DidgALc ceAfJmD Incongruent right correct Normal 1761.889
808 110 LeftSmaller PercCBExp1 Prime_9A Target_6A mLMjGeE KIaeEMc Congruent left correct Normal 1316.959
808 111 LeftSmaller PercCBExp1 Prime_1N Target_1N aCkfGIi kibClEg Congruent right error Normal 1174.523
808 112 LeftSmaller PercCBExp1 Prime_6N Target_9A ajIfkMe bFemhAB Congruent left correct Normal 1153.02
808 113 LeftSmaller PercCBExp1 Prime_1N Target_4A JdMDlFH lEGbDfm Congruent right error Normal 1267.862
808 114 LeftSmaller PercCBExp1 Prime_9N Target_1N JjbgLmG KAkJEMb Incongruent right correct Normal 1575.163
808 115 LeftSmaller PercCBExp1 Prime_9N Target_1A blkIEJf aCIbgkf Incongruent right correct Normal 1604.974
808 116 LeftSmaller PercCBExp1 Prime_4A Target_4N CEikfJb hJfjDGA Congruent right error Normal 4065.627
808 117 LeftSmaller PercCBExp1 Prime_4N Target_4A baMDmLl DkjcbMh Congruent left correct Normal 1071.929
808 118 LeftSmaller PercCBExp1 Prime_9N Target_4N bgjJlEI eCdGHMb Incongruent right correct Normal 4582.504
808 119 LeftSmaller PercCBExp1 Prime_1N Target_6N LMjCFbc IBLJejC Incongruent right correct Normal 4084.659
808 120 LeftSmaller PercCBExp1 Prime_9A Target_9N AKBfCdF gFkcJBm Congruent left correct Normal 1376.649
808 121 LeftSmaller PercCBExp1 Prime_9A Target_1N lmgaLBC cDikbKF Incongruent right correct Normal 2445.744
808 122 LeftSmaller PercCBExp1 Prime_9N Target_9A lEeCHAI AfldFmc Congruent left correct Normal 1721.177
808 123 LeftSmaller PercCBExp1 Prime_9N Target_4A GJKbEeD fCjAeBb Incongruent right correct Normal 2476.313
808 124 LeftSmaller PercCBExp1 Prime_9A Target_1A gFBhJAk LabFHfJ Incongruent right correct Normal 867.8421
808 125 LeftSmaller PercCBExp1 Prime_9A Target_9A DGghlac JLjHAcB Congruent left correct Normal 2648.365
808 126 LeftSmaller PercCBExp1 Prime_4A Target_4A GEDcJhl IleKEML Congruent left correct Normal 1210.962
808 127 LeftSmaller PercCBExp1 Prime_4A Target_1N biBCFcd BAadmje Congruent left correct Normal 1049.77
808 128 LeftSmaller PercCBExp1 Prime_1N Target_1A aGHLeBA ehgfKaI Congruent left correct Normal 1449.939
808 129 LeftSmaller PercCBExp1 Prime_6A Target_1N JfdLIAe IEJkHKl Incongruent right correct Normal 1601.609
808 130 LeftSmaller PercCBExp1 Prime_1N Target_4N DMjhAme GhMDCKL Congruent right error Normal 1435.689
808 131 LeftSmaller PercCBExp1 Prime_4A Target_6N HlIejAJ hCIbfAj Incongruent left error Normal 1607.741
808 132 LeftSmaller PercCBExp1 Prime_6N Target_6N LaFfClB jgMGmHA Congruent left correct Normal 2782.023
808 133 LeftSmaller PercCBExp1 Prime_4A Target_1A ABgLGcK mBLkjDg Congruent left correct Normal 988.2646
808 134 LeftSmaller PercCBExp1 Prime_6A Target_4A lJhDjBA BHgAjhl Incongruent right correct Normal 1169.811
808 135 LeftSmaller PercCBExp1 Prime_6A Target_6N ECgeFJA mLDJEfe Congruent left correct Normal 974.5972
808 136 LeftSmaller PercCBExp1 Prime_4N Target_4N IAjFakb eGDlJbm Congruent left correct Normal 1855.782
808 137 LeftSmaller PercCBExp1 Prime_6A Target_9A dBJaDCL jcMaLdK Congruent left correct Normal 802.5048
808 138 LeftSmaller PercCBExp1 Prime_6N Target_4N CGjMEAH McHkdEK Incongruent right correct Normal 1674.66
808 139 LeftSmaller PercCBExp1 Prime_1A Target_9N cjiDkAa lMhjgEk Incongruent right correct Normal 3919.055
808 140 LeftSmaller PercCBExp1 Prime_4A Target_6A HlDkmfA CGdIcHA Incongruent right correct Normal 1248.329
808 141 LeftSmaller PercCBExp1 Prime_1A Target_6N biGEdHD gGEfceD Incongruent left error Normal 3488.711
808 142 LeftSmaller PercCBExp1 Prime_6N Target_1N GjIFfhD AEhHdLm Incongruent right correct Normal 2099.832
808 143 LeftSmaller PercCBExp1 Prime_4N Target_9N AdJIbjC IeGfdlD Incongruent right correct Normal 1677.095
808 144 LeftSmaller PercCBExp1 Prime_1A Target_1A eijGFAM BIebmjf Congruent right error Normal 1547.936
808 145 LeftSmaller PercCBExp1 Prime_9A Target_4A ibJFBLg LEGiChI Incongruent right correct Normal 1441.91
808 146 LeftSmaller PercCBExp1 Prime_9A Target_6N LAMhlFd hKfAMel Congruent left correct Normal 1886.852
808 147 LeftSmaller PercCBExp1 Prime_1A Target_1N DKAiFkd eaCHAgd Congruent left correct Normal 1721.523
808 148 LeftSmaller PercCBExp1 Prime_1A Target_6A fhFckei aBceHEl Incongruent right correct Normal 1281.233
808 149 LeftSmaller PercCBExp1 Prime_9A Target_4N acJgCBK AaCDfHg Incongruent right correct Normal 1653.79
808 150 LeftSmaller PercCBExp1 Prime_1A Target_4N gJjKlCB EdFhiAL Congruent right error Normal 3758.178
808 151 LeftSmaller PercCBExp1 Prime_4N Target_6N IjmGMbB ejacLiD Incongruent right correct Normal 1412.699
808 152 LeftSmaller PercCBExp1 Prime_6A Target_4N JgBIfiE bhlCLgm Incongruent right correct Normal 1193.126
808 153 LeftSmaller PercCBExp1 Prime_6A Target_6A CDEbAaB IDJebEk Congruent left correct Normal 855.0609
808 154 LeftSmaller PercCBExp1 Prime_6A Target_1A khfaMAB iBklcEI Incongruent right correct Normal 1172.563
808 155 LeftSmaller PercCBExp1 Prime_4N Target_9A dmlBFhH AfMBDJG Incongruent right correct Normal 966.3066
808 156 LeftSmaller PercCBExp1 Prime_4N Target_6A CfmKIHG MHifFcJ Incongruent right correct Normal 1441.71
808 157 LeftSmaller PercCBExp1 Prime_9N Target_9N mjfklFJ iaChcKH Congruent left correct Normal 890.3555
808 158 LeftSmaller PercCBExp1 Prime_6N Target_6A iLDdEhC ifgJDHB Congruent left correct Normal 1330.203
808 159 LeftSmaller PercCBExp1 Prime_6N Target_4A JLICmKe FJBKLkj Incongruent right correct Normal 1231.638
808 160 LeftSmaller PercCBExp1 Prime_1N Target_9N GiCbLIf KBiLlJj Incongruent right correct Normal 1339.578
809 1 LeftSmaller PercCAPrac Prime_9N Target_4N gcmCEMj HcBkbEG Incongruent left error Normal 761.6153
809 2 LeftSmaller PercCAPrac Prime_1N Target_9N EIHmiDj DHECLfM Incongruent right correct Normal 543.6523
809 3 LeftSmaller PercCAPrac Prime_1N Target_9A mjfKIeL DcCblJk Incongruent right correct Normal 435.0683
809 4 LeftSmaller PercCAPrac Prime_1N Target_4A dkMhbeI eBIHkld Congruent left correct Normal 448.7302
809 5 LeftSmaller PercCAPrac Prime_6A Target_4A DiGgceB iJlMCFD Incongruent left error Normal 527.279
809 6 LeftSmaller PercCAPrac Prime_9A Target_9A BGEhifD CldjbGM Congruent right error Normal 299.7792
809 7 LeftSmaller PercCAPrac Prime_6A Target_4N JdcFCeL MEaCmFG Incongruent left error Normal 527.2572
809 8 LeftSmaller PercCAPrac Prime_6A Target_9N GglJIbC DgahmeF Congruent right error Normal 370.9135
809 9 LeftSmaller PercCAPrac Prime_9N Target_6A ihFJmKM GEhcfmC Congruent left correct Normal 546.0717
809 10 LeftSmaller PercCAPrac Prime_6N Target_4N KAaDhBC mFbJkCE Incongruent right correct Normal 4190.028
809 11 LeftSmaller PercCAPrac Prime_9N Target_9N bHDCIhL HfiLmAJ Congruent right error Normal 525.2826
809 12 LeftSmaller PercCAPrac Prime_6N Target_9A LhlcMgJ KhidAfJ Congruent right error Normal 446.3715
809 13 LeftSmaller PercCAPrac Prime_6A Target_1N DbHLdBf ihMbaGl Incongruent left error Normal 415.9317
809 14 LeftSmaller PercCAPrac Prime_9A Target_4A FgaKBCA IAEhKdF Incongruent right correct Normal 379.5919
809 15 LeftSmaller PercCAPrac Prime_4A Target_6N leBGmkC KAeiJCE Incongruent right correct Normal 482.3916
809 16 LeftSmaller PercCAPrac Prime_4N Target_9N GHlcKFg gMFaJGC Incongruent right correct Normal 492.0108
809 17 LeftSmaller PercCAExp1 Prime_9A Target_9A eEfcdGB KBgleDM Congruent right error Normal 547.8218
809 18 LeftSmaller PercCAExp1 Prime_6A Target_1N lDHkjga dDiAGCl Incongruent left error Normal 416.8719
809 19 LeftSmaller PercCAExp1 Prime_1A Target_1A mFJMKEl hegIlcB Congruent left correct Normal 305.0349
809 20 LeftSmaller PercCAExp1 Prime_4N Target_1N bamAciE dIJlhjg Congruent left correct Normal 377.9492
809 21 LeftSmaller PercCAExp1 Prime_1A Target_4A ielDAmj kEBiCeH Congruent left correct Normal 426.9669
809 22 LeftSmaller PercCAExp1 Prime_1A Target_6N kFjlCbD HkLAMCh Incongruent right correct Normal 513.5232
809 23 LeftSmaller PercCAExp1 Prime_6N Target_1A egCMhBj LFCKfHG Incongruent left error Normal 503.5719
809 24 LeftSmaller PercCAExp1 Prime_6A Target_9N ihmdbED DGaMlgH Congruent right error Normal 412.0909
809 25 LeftSmaller PercCAExp1 Prime_6A Target_4N CGhlmBL DkbdCgI Incongruent left error Normal 517.765
809 26 LeftSmaller PercCAExp1 Prime_9A Target_9N kiecGCf BEjabAc Congruent right error Normal 544.4388
809 27 LeftSmaller PercCAExp1 Prime_9N Target_6A EClDImg ekEFMKh Congruent right error Normal 601.5993
809 28 LeftSmaller PercCAExp1 Prime_6A Target_6A jDkgCFi AdlHIeg Congruent right error Normal 3023.727
809 29 LeftSmaller PercCAExp1 Prime_9N Target_9N bBEFKjk IahDFJm Congruent right error Normal 416.3582
809 30 LeftSmaller PercCAExp1 Prime_9N Target_4A dmMKkIa Bacjgfb Incongruent left error Normal 463.486
809 31 LeftSmaller PercCAExp1 Prime_1A Target_9N HldcbfG GJfkgCl Incongruent right correct Normal 479.911
809 32 LeftSmaller PercCAExp1 Prime_4N Target_9A BkfKMeL clHFCha Incongruent right correct Normal 425.2276
809 33 LeftSmaller PercCAExp1 Prime_4A Target_9A gCmdeKa KkJeCaM Incongruent right correct Normal 383.0231
809 34 LeftSmaller PercCAExp1 Prime_4N Target_1A AEHaiFG cGdIjga Congruent left correct Normal 453.0545
809 35 LeftSmaller PercCAExp1 Prime_4N Target_4N gfaAkBC kghKMBH Congruent left correct Normal 453.6089
809 36 LeftSmaller PercCAExp1 Prime_9A Target_1A kECDjFc gckDBCa Incongruent left error Normal 514.7157
809 37 LeftSmaller PercCAExp1 Prime_6N Target_9N FGcigMd lIFkaBJ Congruent right error Normal 475.9109
809 38 LeftSmaller PercCAExp1 Prime_4N Target_6A FAiekEj DBMjEeL Incongruent right correct Normal 377.3538
809 39 LeftSmaller PercCAExp1 Prime_1N Target_1N CIBaefF KkjgCHI Congruent left correct Normal 362.7631
809 40 LeftSmaller PercCAExp1 Prime_9A Target_4A lcfmBIK hEifDHc Incongruent left error Normal 679.7918
809 41 LeftSmaller PercCAExp1 Prime_6A Target_4A hciFjAL FJhBMlj Incongruent left error Normal 445.0761
809 42 LeftSmaller PercCAExp1 Prime_1N Target_6A LmJAMeg LBmcEij Incongruent right correct Normal 466.2536
809 43 LeftSmaller PercCAExp1 Prime_6N Target_4A MalEKJG fhKelJL Incongruent left error Normal 474.5685
809 44 LeftSmaller PercCAExp1 Prime_4A Target_9N KADGgde FIjEeJA Incongruent right correct Normal 506.0361
809 45 LeftSmaller PercCAExp1 Prime_1A Target_6A FJbdecg CFbmkKE Incongruent left error Normal 627.8802
809 46 LeftSmaller PercCAExp1 Prime_1A Target_9A adfJgcb hCeJdkH Incongruent right correct Normal 451.4253
809 47 LeftSmaller PercCAExp1 Prime_4N Target_4A AFCkEgj BdlgjKA Congruent left correct Normal 555.5934
809 48 LeftSmaller PercCAExp1 Prime_9N Target_1N fdFeGgM JFaLfej Incongruent left error Normal 626.5942
809 49 LeftSmaller PercCAExp1 Prime_6A Target_1A gLcjHKC eaHBgAC Incongruent left error Normal 558.4136
809 50 LeftSmaller PercCAExp1 Prime_6N Target_1N lcMkAhf ifLahJK Incongruent left error Normal 477.9321
809 51 LeftSmaller PercCAExp1 Prime_4N Target_9N AfHKcEg mchJMkE Incongruent right correct Normal 529.2269
809 52 LeftSmaller PercCAExp1 Prime_9N Target_6N laLFgfB gbmjJLC Congruent right error Normal 680.6716
809 53 LeftSmaller PercCAExp1 Prime_1A Target_4N LCJKmbi bdhBmaK Congruent left correct Normal 621.9744
809 54 LeftSmaller PercCAExp1 Prime_6N Target_6A flAFCca hCkiabE Congruent right error Normal 668.0284
809 55 LeftSmaller PercCAExp1 Prime_9N Target_4N KBJdiMc LkHKebI Incongruent left error Normal 573.441
809 56 LeftSmaller PercCAExp1 Prime_1N Target_9A bjCaMFL HjEIDbJ Incongruent right correct Normal 496.7471
809 57 LeftSmaller PercCAExp1 Prime_1N Target_1A mjKCAJI ekgjflb Congruent left correct Normal 526.8878
809 58 LeftSmaller PercCAExp1 Prime_1N Target_4N JiHClgF liDmaBC Congruent left correct Normal 551.9371
809 59 LeftSmaller PercCAExp1 Prime_9A Target_4N JAkCdMg ACefljm Incongruent left error Normal 538.8065
809 60 LeftSmaller PercCAExp1 Prime_6A Target_6N jMIKhLm lIMLfHC Congruent right error Normal 634.273
809 61 LeftSmaller PercCAExp1 Prime_4A Target_4A bedMgKI eAFGlDK Congruent left correct Normal 625.3106
809 62 LeftSmaller PercCAExp1 Prime_1A Target_1N AbfaMEG cJLbgIf Congruent left correct Normal 562.4749
809 63 LeftSmaller PercCAExp1 Prime_4A Target_4N LKFiJDe lfEKFdC Congruent right error Normal 923.6555
809 64 LeftSmaller PercCAExp1 Prime_9N Target_9A McAJibB IhmgfJM Congruent right error Normal 569.2003
809 65 LeftSmaller PercCAExp1 Prime_4A Target_6N fcHgCle dfkailF Incongruent left error Normal 838.253
809 66 LeftSmaller PercCAExp1 Prime_4A Target_6A KdbkBLl bAhGDfE Incongruent left error Normal 742.4353
809 67 LeftSmaller PercCAExp1 Prime_4N Target_6N mJEhfil jCdglai Incongruent right correct Normal 625.7292
809 68 LeftSmaller PercCAExp1 Prime_9N Target_1A KEAMBfm lEFjHiG Incongruent left error Normal 542.498
809 69 LeftSmaller PercCAExp1 Prime_1N Target_6N BkMjDCd cikBjJI Incongruent right correct Normal 920.7847
809 70 LeftSmaller PercCAExp1 Prime_6N Target_6N bgaClAD KfbaIHi Congruent right error Normal 483.1019
809 71 LeftSmaller PercCAExp1 Prime_9A Target_6A fLmKGdi aBedKGH Congruent right error Normal 457.1621
809 72 LeftSmaller PercCAExp1 Prime_9A Target_1N echDiHG ELgAIkb Incongruent left error Normal 567.307
809 73 LeftSmaller PercCAExp1 Prime_1N Target_4A lckLKjJ CjDAfHd Congruent left correct Normal 677.7307
