sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
604 4 LeftLarger PercIAPrac Prime_4N Target_4N eiblADB HCFjiIL Congruent left error Normal 791.3422
604 5 LeftLarger PercIAPrac Prime_9A Target_9N geDCibH IKGakMJ Congruent right error Normal 617.0186
604 6 LeftLarger PercIAPrac Prime_4A Target_6A HKDbkmf ceLmFCE Incongruent left error Normal 1458.162
604 7 LeftLarger PercIAPrac Prime_9A Target_6N JKlEdec FKiLMAa Congruent right error Normal 1215.832
604 8 LeftLarger PercIAPrac Prime_1N Target_1N CEedMJD hILjHDJ Congruent right correct Normal 1129.288
604 9 LeftLarger PercIAPrac Prime_1N Target_4N MmdBHCi bLieBfg Congruent right correct Normal 985.9999
604 10 LeftLarger PercIAPrac Prime_6A Target_6A faljkiF iljEJaM Congruent right error Normal 1118.376
604 11 LeftLarger PercIAPrac Prime_9N Target_6A LjGAghK LjghJaI Congruent right error Normal 875.6612
604 12 LeftLarger PercIAPrac Prime_1N Target_9N LHmfCBM MCiLGfl Incongruent left error Normal 1020.351
604 13 LeftLarger PercIAPrac Prime_4A Target_9A gbAjDlc kGbdKDl Incongruent right correct Normal 1065.777
604 14 LeftLarger PercIAPrac Prime_1N Target_1A GLafidm GmLClJc Congruent right correct Normal 1927.313
604 15 LeftLarger PercIAPrac Prime_9A Target_4A CEAIljk iAGheEC Incongruent right error Normal 1418.023
604 16 LeftLarger PercIAPrac Prime_4N Target_9A DhGAbdL lGDLEdI Incongruent right correct Normal 911.3455
604 17 LeftLarger PercIAExp1 Prime_9A Target_1N cLEKmHf DLMHkKe Incongruent right error Normal 776.8344
604 18 LeftLarger PercIAExp1 Prime_1N Target_9A BfALDjJ CcHmDaK Incongruent right correct Normal 1296.582
604 19 LeftLarger PercIAExp1 Prime_4N Target_9N MDFIebm GfeldKJ Incongruent right correct Normal 1042.304
604 20 LeftLarger PercIAExp1 Prime_1A Target_1N GJhjagm hekcHMa Congruent left error Normal 1949.564
604 21 LeftLarger PercIAExp1 Prime_6A Target_6N LjikmbM JMljCDk Congruent right error Normal 1039.667
604 22 LeftLarger PercIAExp1 Prime_9A Target_9N hGegLcD AIhmCcM Congruent right error Normal 945.7289
604 23 LeftLarger PercIAExp1 Prime_1N Target_6N gFmiDMd JEHafBm Incongruent right correct Normal 2431.394
604 24 LeftLarger PercIAExp1 Prime_1N Target_1A BJGieAI bCGBKJI Congruent right correct Normal 975.0988
604 25 LeftLarger PercIAExp1 Prime_9N Target_1N KiHmFdD GFKfCbM Incongruent left correct Normal 1269.071
604 26 LeftLarger PercIAExp1 Prime_4A Target_1A mjibCHg kAhMibH Congruent right correct Normal 1534.287
604 27 LeftLarger PercIAExp1 Prime_1A Target_4A IHhjCKA icHJmDC Congruent right correct Normal 1101.727
604 28 LeftLarger PercIAExp1 Prime_1N Target_4N BkHCAac IJcDMEg Congruent left error Normal 1181.456
604 29 LeftLarger PercIAExp1 Prime_9A Target_9A hEgebAf AICJcfD Congruent right error Normal 991.0748
604 30 LeftLarger PercIAExp1 Prime_9A Target_4A HFAhIJE bLjfKMJ Incongruent left correct Normal 1201.071
604 31 LeftLarger PercIAExp1 Prime_4N Target_9A DhadjAK CKigfBH Incongruent right correct Normal 1271.861
604 32 LeftLarger PercIAExp1 Prime_6N Target_9N mDkEgdf IdDJfBk Congruent right error Normal 869.281
604 33 LeftLarger PercIAExp1 Prime_4A Target_6A KjcFAHh IKClghf Incongruent left error Normal 987.0868
604 34 LeftLarger PercIAExp1 Prime_9N Target_9A hcIbFai EicaKAf Congruent left correct Normal 1567.382
604 35 LeftLarger PercIAExp1 Prime_4A Target_4A JKiDHIj BiKLGJb Congruent right correct Normal 924.8381
604 36 LeftLarger PercIAExp1 Prime_4N Target_6N EKDahAB caiJEHL Incongruent right correct Normal 1938.362
604 37 LeftLarger PercIAExp1 Prime_6N Target_9A IHBALGb FKIhLkH Congruent right error Normal 1787.869
604 38 LeftLarger PercIAExp1 Prime_9N Target_9N hKagBHb EAcaDFi Congruent left correct Normal 985.4959
604 39 LeftLarger PercIAExp1 Prime_6A Target_4N MEmjcbl LeliDad Incongruent right error Normal 1143.81
604 40 LeftLarger PercIAExp1 Prime_4A Target_6N lIGhCmk gKCLabB Incongruent right correct Normal 1000.99
604 41 LeftLarger PercIAExp1 Prime_1N Target_1N LhDHIef fLiKHIj Congruent right correct Normal 1148.402
604 42 LeftLarger PercIAExp1 Prime_6A Target_9A HjdFmlf fMkBEiK Congruent left correct Normal 1132.442
604 43 LeftLarger PercIAExp1 Prime_1A Target_4N JDHAmij AaiMhCg Congruent left error Normal 745.5029
604 44 LeftLarger PercIAExp1 Prime_6N Target_4A FKeCEbl bjKAclH Incongruent right error Normal 647.2637
604 45 LeftLarger PercIAExp1 Prime_4N Target_1A MCIDkcd KdDIGCE Congruent left error Normal 1854.23
604 46 LeftLarger PercIAExp1 Prime_1N Target_4A KDdceFk CbmFHgi Congruent right correct Normal 895.1632
604 47 LeftLarger PercIAExp1 Prime_1A Target_9A GMBbdIm DeJAhBd Incongruent right correct Normal 828.3343
604 48 LeftLarger PercIAExp1 Prime_6N Target_1A FiIEkmB KBfCMal Incongruent right error Normal 1306.493
604 49 LeftLarger PercIAExp1 Prime_9A Target_4N ALFjhga maMiHGD Incongruent right error Normal 1333.546
604 50 LeftLarger PercIAExp1 Prime_9A Target_6A lMaceKA mDgekcE Congruent left correct Normal 1034.135
604 51 LeftLarger PercIAExp1 Prime_6N Target_6A lMjbLKe dLKejBD Congruent right error Normal 1241.525
604 52 LeftLarger PercIAExp1 Prime_6N Target_6N GDJECBk MedFbmh Congruent right error Normal 1073.458
604 53 LeftLarger PercIAExp1 Prime_4A Target_4N kcgfMla JlhaECD Congruent right correct Normal 1118.016
604 54 LeftLarger PercIAExp1 Prime_1A Target_1A CakJGKj aAcHbKL Congruent left error Normal 881.5233
604 55 LeftLarger PercIAExp1 Prime_6A Target_1A ILEjalg beKlIEA Incongruent right error Normal 1208.108
604 56 LeftLarger PercIAExp1 Prime_6A Target_6A mjEBkHc EFmIlbD Congruent right error Normal 1002.301
604 57 LeftLarger PercIAExp1 Prime_1A Target_6N JcDgehG heIlLHd Incongruent right correct Normal 1048.735
604 58 LeftLarger PercIAExp1 Prime_9N Target_6N FHbGckj gbAkalC Congruent left correct Normal 922.7661
604 59 LeftLarger PercIAExp1 Prime_4N Target_4A hBclFmL fKkimGI Congruent left error Normal 622.9632
604 60 LeftLarger PercIAExp1 Prime_4A Target_1N hBHAbil fghbcmK Congruent left error Normal 896.5069
604 61 LeftLarger PercIAExp1 Prime_4N Target_6A AdIljHF AClmFdM Incongruent right correct Normal 875.8794
604 62 LeftLarger PercIAExp1 Prime_9A Target_6N KJGbmLf AchemIk Congruent left correct Normal 1105.448
604 63 LeftLarger PercIAExp1 Prime_1N Target_6A LjciJhC gKFCmbk Incongruent left error Normal 697.1508
604 64 LeftLarger PercIAExp1 Prime_9N Target_1A fiBgMhA kjalhID Incongruent right error Normal 697.08
604 65 LeftLarger PercIAExp1 Prime_6N Target_1N kidgEFl eLmFlED Incongruent right error Normal 1177.101
604 66 LeftLarger PercIAExp1 Prime_9N Target_4N JibAMaF GHbhiDJ Incongruent right error Normal 854.2787
604 67 LeftLarger PercIAExp1 Prime_4N Target_1N BDbAFeC DLHjMgE Congruent right correct Normal 1155.147
604 68 LeftLarger PercIAExp1 Prime_1A Target_9N meBfJDb DAjCIfm Incongruent left error Normal 1492.742
604 69 LeftLarger PercIAExp1 Prime_6A Target_9N iAMfGJD KGgfbdC Congruent left correct Normal 947.1872
604 70 LeftLarger PercIAExp1 Prime_9N Target_4A FkiEJHm MjJahKL Incongruent right error Normal 1301.614
604 71 LeftLarger PercIAExp1 Prime_6N Target_4N gdGmIEe mDkicJF Incongruent left correct Normal 1432.653
604 72 LeftLarger PercIAExp1 Prime_4A Target_9A megadjK IFGBHmL Incongruent left error Normal 1349.597
604 73 LeftLarger PercIAExp1 Prime_1N Target_9N gHLkbDK hlAbBfi Incongruent right correct Normal 1196.468
604 74 LeftLarger PercIAExp1 Prime_4N Target_4N FEhMIic ADjieHc Congruent right correct Normal 1042.701
604 75 LeftLarger PercIAExp1 Prime_6A Target_4A EmkCiAe LGmHhCJ Incongruent left correct Normal 1007.958
604 76 LeftLarger PercIAExp1 Prime_6A Target_1N aGBImlg BiDckEK Incongruent left correct Normal 1123.677
604 77 LeftLarger PercIAExp1 Prime_1A Target_6A GiEfBHj HiKAkIF Incongruent right correct Normal 1646.37
604 78 LeftLarger PercIAExp1 Prime_9A Target_1A aJBfELl hLAckjH Incongruent left correct Normal 1051.048
604 79 LeftLarger PercIAExp1 Prime_9N Target_6A CBafjFd eCcAEIl Congruent right error Normal 1363.601
604 80 LeftLarger PercIAExp1 Prime_4A Target_9N EBdgKMh McLDjBl Incongruent left error Normal 791.7785
604 81 LeftSmaller PercIBPrac Prime_6N Target_1N IBdkigf fACbaci Incongruent right correct Normal 1297.118
604 82 LeftSmaller PercIBPrac Prime_1N Target_4A BmEafId cBgabIM Congruent right error Normal 763.254
604 83 LeftSmaller PercIBPrac Prime_1A Target_6N IdMGegB ldFbCLj Incongruent right error Normal 715.886
604 84 LeftSmaller PercIBPrac Prime_4A Target_9N bEJFhBH CmagFci Incongruent left correct Normal 675.5767
604 85 LeftSmaller PercIBPrac Prime_4A Target_4N ilGmkaC DBLCmjl Congruent left correct Normal 606.61
604 86 LeftSmaller PercIBPrac Prime_6A Target_4A ckCfeDi HadmhFb Incongruent left error Normal 1379.761
604 87 LeftSmaller PercIBPrac Prime_4N Target_6A ecLIfmM iCFDmjJ Incongruent right error Normal 1323.558
604 88 LeftSmaller PercIBPrac Prime_1A Target_1N fjahdJM HjGeAMg Congruent left correct Normal 1156.548
604 89 LeftSmaller PercIBPrac Prime_6N Target_1A gGJfDFK HjBfiMd Incongruent right correct Normal 1135.322
604 90 LeftSmaller PercIBPrac Prime_9A Target_6A CeEGMKA aFLbdiA Congruent left error Normal 1409.518
604 91 LeftSmaller PercIBPrac Prime_6A Target_6A gjlHJDG kjDlcdI Congruent right correct Normal 868.9279
604 92 LeftSmaller PercIBPrac Prime_4N Target_4N GEFCaHA JdCcmaF Congruent right error Normal 2066.849
604 93 LeftSmaller PercIBPrac Prime_1N Target_9A KIAabhm kdeGaKF Incongruent left correct Normal 832.4332
604 94 LeftSmaller PercIBPrac Prime_9A Target_9N KmFdBje fGCdMIa Congruent left error Normal 674.7422
604 95 LeftSmaller PercIBPrac Prime_1N Target_1N jAFheDm mbkIaDf Congruent right error Normal 690.7502
604 96 LeftSmaller PercIBPrac Prime_9N Target_4N almcHgA KlDCige Incongruent right correct Normal 1574.056
604 97 LeftSmaller PercIBExp1 Prime_1A Target_4A ABKfDFd IMEckdB Congruent left correct Normal 925.7846
604 98 LeftSmaller PercIBExp1 Prime_6N Target_9A MjJebFK iMLmegl Congruent right correct Normal 1791.719
604 99 LeftSmaller PercIBExp1 Prime_9A Target_6A ljhbGeI bDfemaH Congruent right correct Normal 906.3013
604 100 LeftSmaller PercIBExp1 Prime_6A Target_1A beLfCam aJkcAjE Incongruent right correct Normal 1560.181
604 101 LeftSmaller PercIBExp1 Prime_6N Target_6A ajkcGLM CmlihEK Congruent left error Normal 809.3084
604 102 LeftSmaller PercIBExp1 Prime_1N Target_6N KkcbHiF EbledJA Incongruent left correct Normal 1183.406
604 103 LeftSmaller PercIBExp1 Prime_9N Target_6N fGLilkF mDlMIdB Congruent left error Normal 1138.359
604 104 LeftSmaller PercIBExp1 Prime_9N Target_1N gEldeKM EFDfHjB Incongruent right correct Normal 529.8056
604 105 LeftSmaller PercIBExp1 Prime_1N Target_1A LMAClgE BfIKEkJ Congruent right error Normal 895.8324
604 106 LeftSmaller PercIBExp1 Prime_1A Target_4N jBfilFc bJhjcDf Congruent right error Normal 1158.241
604 107 LeftSmaller PercIBExp1 Prime_1A Target_9N kDjaAMf edfELGF Incongruent left correct Normal 1188.205
604 108 LeftSmaller PercIBExp1 Prime_4A Target_9A gcCadEF MFIjKDg Incongruent right error Normal 857.9831
604 109 LeftSmaller PercIBExp1 Prime_4A Target_4A GJdhmHg bDiJHIj Congruent right error Normal 1112.291
604 110 LeftSmaller PercIBExp1 Prime_1A Target_1N chkeiEC jaecMgJ Congruent right error Normal 921.104
604 111 LeftSmaller PercIBExp1 Prime_9A Target_9A clCEieF BhcCmdg Congruent left error Normal 1212.779
604 112 LeftSmaller PercIBExp1 Prime_1N Target_9N JHcdDKC AjdDgCI Incongruent left correct Normal 908.1844
604 113 LeftSmaller PercIBExp1 Prime_6A Target_1N cmGMABl LgkjKaF Incongruent right correct Normal 1434.949
604 114 LeftSmaller PercIBExp1 Prime_6A Target_9A CGBAdfi GCJdBHb Congruent left error Normal 1029.626
604 115 LeftSmaller PercIBExp1 Prime_9N Target_6A dieGKhL LGegaEc Congruent right correct Normal 1194.588
604 116 LeftSmaller PercIBExp1 Prime_4A Target_6A cCKBkiA DHbhgMa Incongruent left correct Normal 1102.77
604 117 LeftSmaller PercIBExp1 Prime_6A Target_6A LkciKDg AIDFgGB Congruent left error Normal 1209.058
604 118 LeftSmaller PercIBExp1 Prime_6A Target_9N mCfjgdB fjeKcah Congruent right correct Normal 1095.341
604 119 LeftSmaller PercIBExp1 Prime_1N Target_4N ejFCmJG BjfmKlE Congruent left correct Normal 738.1609
604 120 LeftSmaller PercIBExp1 Prime_4N Target_1N GECLJId KjFbBgL Congruent right error Normal 1108.418
604 121 LeftSmaller PercIBExp1 Prime_1N Target_4A hMmbJfl hGIEeCA Congruent right error Normal 1567.265
604 122 LeftSmaller PercIBExp1 Prime_4N Target_1A FAKCIJb gedGchJ Congruent right error Normal 1146.337
604 123 LeftSmaller PercIBExp1 Prime_9A Target_9N IgHkdfj DmEelgf Congruent left error Normal 1037.409
604 124 LeftSmaller PercIBExp1 Prime_9N Target_9A ADeIgaE KCGbdkI Congruent right correct Normal 1260.835
604 125 LeftSmaller PercIBExp1 Prime_6N Target_4N mfkCgIb aibkLGg Incongruent right correct Normal 1277.122
604 126 LeftSmaller PercIBExp1 Prime_6N Target_1A aMLhDeE kMadfIK Incongruent right correct Normal 1217.306
604 127 LeftSmaller PercIBExp1 Prime_1N Target_1N mcAjFGE gdmMHbI Congruent right error Normal 617.2387
604 128 LeftSmaller PercIBExp1 Prime_4N Target_9N CeihDFd gEmbJck Incongruent left correct Normal 1012.004
604 129 LeftSmaller PercIBExp1 Prime_4N Target_6A cIifAaH FfLHhlK Incongruent left correct Normal 1210.937
604 130 LeftSmaller PercIBExp1 Prime_9N Target_9N keEgmLD CieLgFK Congruent right correct Normal 682.7555
604 131 LeftSmaller PercIBExp1 Prime_4A Target_4N cGEJLAd KjBJcIi Congruent left correct Normal 1461.154
604 132 LeftSmaller PercIBExp1 Prime_9A Target_1A eDidAfj liCheKJ Incongruent right correct Normal 1018.599
604 133 LeftSmaller PercIBExp1 Prime_1A Target_6A fJFgbhH LDEhIMJ Incongruent right error Normal 767.5456
604 134 LeftSmaller PercIBExp1 Prime_9A Target_4N icdhJeL heAcEgB Incongruent right correct Normal 1121.689
604 135 LeftSmaller PercIBExp1 Prime_9A Target_4A GbjMDKH fdAJjBF Incongruent left error Normal 1013.555
604 136 LeftSmaller PercIBExp1 Prime_9A Target_6N LmCkldM CmGiKLl Congruent left error Normal 1232.056
604 137 LeftSmaller PercIBExp1 Prime_6N Target_4A CGjkabK cFfKhEI Incongruent right correct Normal 927.0867
604 138 LeftSmaller PercIBExp1 Prime_4A Target_1A bHADFEj hbHKDgE Congruent left correct Normal 1966.508
604 139 LeftSmaller PercIBExp1 Prime_6N Target_9N cedliFL jlacEbg Congruent right correct Normal 897.4199
604 140 LeftSmaller PercIBExp1 Prime_9N Target_1A AlmaHkJ lLgKjeM Incongruent left error Normal 1514.835
604 141 LeftSmaller PercIBExp1 Prime_9N Target_4A fLbdDMH ldfjIJK Incongruent right correct Normal 853.0548
604 142 LeftSmaller PercIBExp1 Prime_4N Target_4N FamKIli BifLJdj Congruent left correct Normal 1346.034
604 143 LeftSmaller PercIBExp1 Prime_9A Target_1N leJhmHG GgmHLDI Incongruent right correct Normal 1211.415
604 144 LeftSmaller PercIBExp1 Prime_6A Target_4A DhAcFEl BIbGhCk Incongruent right correct Normal 776.5658
604 145 LeftSmaller PercIBExp1 Prime_1N Target_9A CldJFAe LbaBfgE Incongruent left correct Normal 923.7322
604 146 LeftSmaller PercIBExp1 Prime_1A Target_1A FALbdhi KMjaAFI Congruent right error Normal 1408.683
604 147 LeftSmaller PercIBExp1 Prime_1N Target_6A CBIhMHj MkEcLdH Incongruent left correct Normal 607.7574
604 148 LeftSmaller PercIBExp1 Prime_4N Target_4A mkadfjB DCHGaLc Congruent right error Normal 822.6908
604 149 LeftSmaller PercIBExp1 Prime_6A Target_4N ilIEaFH AGLdKah Incongruent right correct Normal 1758.343
604 150 LeftSmaller PercIBExp1 Prime_6N Target_6N ChcDIBj cjdaFAg Congruent left error Normal 1105.762
604 151 LeftSmaller PercIBExp1 Prime_6N Target_1N HjiKIdf iJmfklH Incongruent left error Normal 1266.041
604 152 LeftSmaller PercIBExp1 Prime_1A Target_6N kLgmKjD BikhjlI Incongruent left correct Normal 959.6045
604 153 LeftSmaller PercIBExp1 Prime_9N Target_4N LAFlcdm jFelCfi Incongruent right correct Normal 1018.062
604 154 LeftSmaller PercIBExp1 Prime_1A Target_9A edjGMcE BlFHjdG Incongruent right error Normal 978.2456
604 155 LeftSmaller PercIBExp1 Prime_4A Target_9N kAhLBMF MBIaCfb Incongruent left correct Normal 752.3267
604 156 LeftSmaller PercIBExp1 Prime_4A Target_1N iaBgJlC kdfGglJ Congruent right error Normal 806.4646
604 157 LeftSmaller PercIBExp1 Prime_4N Target_6N gfFKjiA JHCBked Incongruent left correct Normal 775.0115
604 158 LeftSmaller PercIBExp1 Prime_6A Target_6N DhcLFEa KGhlemj Congruent right correct Normal 738.3395
604 159 LeftSmaller PercIBExp1 Prime_4A Target_6N mEeAahi adDGLcH Incongruent left correct Normal 571.9781
604 160 LeftSmaller PercIBExp1 Prime_4N Target_9A LIdhDjF mCHkdJF Incongruent left correct Normal 660.0171
605 1 LeftSmaller PercIAPrac Prime_4N Target_4A AMjagHL CeMbcIl Congruent left correct Normal 1203.446
605 2 LeftSmaller PercIAPrac Prime_6N Target_4A ElMiJgD JGeaDmc Incongruent right correct Normal 972.4871
605 3 LeftSmaller PercIAPrac Prime_4A Target_9N diBfeLC DlIcEfF Incongruent left correct Normal 1137.908
605 4 LeftSmaller PercIAPrac Prime_4N Target_9N cCheHbG BHkEMCI Incongruent right error Normal 1251.52
605 5 LeftSmaller PercIAPrac Prime_6N Target_1N AmiMBEK kLCGIjm Incongruent right correct Normal 688.6871
605 6 LeftSmaller PercIAPrac Prime_6A Target_1A bakeBMJ AFKeDmG Incongruent left error Normal 728.974
605 7 LeftSmaller PercIAPrac Prime_1A Target_6N eEaDKgB KdGICLF Incongruent left correct Normal 1314.75
605 8 LeftSmaller PercIAPrac Prime_9N Target_9A EBCJlmk IfbGCgc Congruent right correct Normal 650.468
605 9 LeftSmaller PercIAPrac Prime_1A Target_9N abgMkGI caFBDfk Incongruent right error Normal 974.0686
605 10 LeftSmaller PercIAPrac Prime_9N Target_4A abcfFAk AlJgFjI Incongruent right correct Normal 1878.268
605 11 LeftSmaller PercIAPrac Prime_9N Target_1N beKjfhL jblHIcC Incongruent right correct Normal 2072.485
605 12 LeftSmaller PercIAPrac Prime_4N Target_6A bDaBhfm FjIhDgi Incongruent left correct Normal 1279.654
605 13 LeftSmaller PercIAPrac Prime_9A Target_4A MKjBmhJ imHgFMD Incongruent left error Normal 1889.24
605 14 LeftSmaller PercIAPrac Prime_4A Target_4A bhieCGD ebFdHmi Congruent right error Normal 613.513
605 15 LeftSmaller PercIAPrac Prime_9N Target_4N LcebJfC CbHGJBd Incongruent right correct Normal 2304.193
605 16 LeftSmaller PercIAPrac Prime_6A Target_6A AFdbMBe dAGlhLD Congruent left error Normal 894.3338
605 17 LeftSmaller PercIAExp1 Prime_9A Target_4A hAKIjfM AMmclid Incongruent right correct Normal 574.793
605 18 LeftSmaller PercIAExp1 Prime_4A Target_1A KaCmDch EAimKCF Congruent left correct Normal 794.4367
605 19 LeftSmaller PercIAExp1 Prime_9N Target_1A dJeELbG HAeGaEj Incongruent right correct Normal 599.1346
605 20 LeftSmaller PercIAExp1 Prime_4A Target_1N IbaEHle fKeMgbD Congruent right error Normal 712.4159
605 21 LeftSmaller PercIAExp1 Prime_6A Target_4N kgFeBlH DfMIaig Incongruent right correct Normal 1130.581
605 22 LeftSmaller PercIAExp1 Prime_6N Target_1N hbFKaHi lKcaIMD Incongruent left error Normal 589.6007
605 23 LeftSmaller PercIAExp1 Prime_6A Target_6N cfemCMk BFCHfDc Congruent left error Normal 752.2744
605 24 LeftSmaller PercIAExp1 Prime_6N Target_6N HElAifG AcgBkIa Congruent right correct Normal 1384.114
605 25 LeftSmaller PercIAExp1 Prime_9A Target_1N BafImcg BmiGlcj Incongruent left error Normal 623.8876
605 26 LeftSmaller PercIAExp1 Prime_9N Target_9N IEeJlfi mJeMBfG Congruent left error Normal 966.597
605 27 LeftSmaller PercIAExp1 Prime_1A Target_6A JBfHkiI bmHCeiM Incongruent left correct Normal 1034.75
605 28 LeftSmaller PercIAExp1 Prime_6A Target_4A jgJcLla ImGAgjH Incongruent right correct Normal 753.6643
605 29 LeftSmaller PercIAExp1 Prime_6N Target_9A FCfkabm leLgJjc Congruent left error Normal 735.5458
605 30 LeftSmaller PercIAExp1 Prime_4A Target_4A HmdeAIF ilCJamc Congruent left correct Normal 828.7469
605 31 LeftSmaller PercIAExp1 Prime_4A Target_9A BKjgcFD HhBfAGd Incongruent right error Normal 440.0555
605 32 LeftSmaller PercIAExp1 Prime_1N Target_9A giIeLKk mlCMhBk Incongruent left correct Normal 464.8485
605 33 LeftSmaller PercIAExp1 Prime_6N Target_4N dBcimlH abLFJCm Incongruent right correct Normal 1263.012
605 34 LeftSmaller PercIAExp1 Prime_9A Target_6A AhaLImB aiEGHeB Congruent left error Normal 649.7755
605 35 LeftSmaller PercIAExp1 Prime_6N Target_1A CbclgMK AIBLDlE Incongruent right correct Normal 718.3851
605 36 LeftSmaller PercIAExp1 Prime_1A Target_4A kaEFALJ iHmeJdL Congruent left correct Normal 504.7821
605 37 LeftSmaller PercIAExp1 Prime_1N Target_1A CkmDEHG MAhamCe Congruent left correct Normal 1065.595
605 38 LeftSmaller PercIAExp1 Prime_1A Target_1N hbCeAjM jFhmcDk Congruent right error Normal 697.6132
605 39 LeftSmaller PercIAExp1 Prime_9A Target_9A MKCekAc mgMlbhA Congruent left error Normal 715.7971
605 40 LeftSmaller PercIAExp1 Prime_1N Target_6N KahimIE dIjAbea Incongruent left correct Normal 788.8381
605 41 LeftSmaller PercIAExp1 Prime_6N Target_6A AJMaDig fcAjEdK Congruent right correct Normal 600.0215
605 42 LeftSmaller PercIAExp1 Prime_1A Target_9A EGJKDMa bFGmHlM Incongruent left correct Normal 3371.284
605 43 LeftSmaller PercIAExp1 Prime_6A Target_1A MDIAHGh LAdaFeE Incongruent left error Normal 623.0263
605 44 LeftSmaller PercIAExp1 Prime_4N Target_1A jAgcClG bfJmICa Congruent right error Normal 714.3141
605 45 LeftSmaller PercIAExp1 Prime_9N Target_9A edlJMIh gFMJlaG Congruent right correct Normal 2632.355
605 46 LeftSmaller PercIAExp1 Prime_4N Target_9A HIGmidh AjhLEbC Incongruent left correct Normal 1080.31
605 47 LeftSmaller PercIAExp1 Prime_1N Target_9N fHihABG JIcDkfl Incongruent left correct Normal 2073.858
605 48 LeftSmaller PercIAExp1 Prime_4N Target_6N FlMDKmA GIbfKCD Incongruent left correct Normal 762.8186
605 49 LeftSmaller PercIAExp1 Prime_1N Target_4A DCLFGaB CeiBMkJ Congruent right error Normal 1443.484
605 50 LeftSmaller PercIAExp1 Prime_4N Target_9N HihLcFC kdgjAbh Incongruent left correct Normal 739.5742
605 51 LeftSmaller PercIAExp1 Prime_9A Target_6N KMefdjh JLKIiHj Congruent left error Normal 797.1446
605 52 LeftSmaller PercIAExp1 Prime_4A Target_4N gicCDLK ibJkBHD Congruent right error Normal 752.9053
605 53 LeftSmaller PercIAExp1 Prime_4A Target_6N maDELlJ HDaeclK Incongruent left correct Normal 2203.756
605 54 LeftSmaller PercIAExp1 Prime_4N Target_1N EefKgMD hFdEDcA Congruent left correct Normal 1198.494
605 55 LeftSmaller PercIAExp1 Prime_9N Target_6A LGCdjHE lMfBHgc Congruent right correct Normal 1475.901
605 56 LeftSmaller PercIAExp1 Prime_1A Target_4N HJagDKk jhdbmel Congruent left correct Normal 1094.001
605 57 LeftSmaller PercIAExp1 Prime_1A Target_1A iKmDkFj dHCgBjJ Congruent right error Normal 542.774
605 58 LeftSmaller PercIAExp1 Prime_1N Target_1N KbEicAh aceKkMg Congruent left correct Normal 859.5153
605 59 LeftSmaller PercIAExp1 Prime_4N Target_4A LIacgHf FEMLgIm Congruent right error Normal 1816.079
605 60 LeftSmaller PercIAExp1 Prime_9N Target_6N hmABcMI LdAeBgh Congruent left error Normal 551.4488
605 61 LeftSmaller PercIAExp1 Prime_1A Target_6N IHKcDGA jfJAlbc Incongruent left correct Normal 1313.732
605 62 LeftSmaller PercIAExp1 Prime_6A Target_1N IcEiHLa IHalfjK Incongruent right correct Normal 938.179
605 63 LeftSmaller PercIAExp1 Prime_9A Target_9N CAKGcdg FhjGkHe Congruent left error Normal 1817.588
605 64 LeftSmaller PercIAExp1 Prime_6N Target_9N AkGHFlJ blmIMBG Congruent right correct Normal 1560.255
605 65 LeftSmaller PercIAExp1 Prime_9A Target_1A KGiDMIA kefbJDK Incongruent right correct Normal 805.2914
605 66 LeftSmaller PercIAExp1 Prime_9A Target_4N bgEaBDh lmGMdcK Incongruent right correct Normal 3230.015
605 67 LeftSmaller PercIAExp1 Prime_6A Target_9N gkEAGFa KcjGaeC Congruent right correct Normal 1470.593
605 68 LeftSmaller PercIAExp1 Prime_4A Target_6A begLlkJ fHiDCcB Incongruent left correct Normal 854.538
605 69 LeftSmaller PercIAExp1 Prime_4N Target_6A hgMHacf kBLlGcK Incongruent left correct Normal 1259.819
605 70 LeftSmaller PercIAExp1 Prime_9N Target_4A KJlgdbc hHfEmka Incongruent right correct Normal 884.6348
605 71 LeftSmaller PercIAExp1 Prime_6A Target_6A hdfaImA IdCLBcF Congruent left error Normal 1066.723
605 72 LeftSmaller PercIAExp1 Prime_4N Target_4N IMLFcag hCKmGge Congruent right error Normal 2338.607
605 73 LeftSmaller PercIAExp1 Prime_9N Target_1N aHGLfeh kGjKALm Incongruent right correct Normal 1202.56
605 74 LeftSmaller PercIAExp1 Prime_6A Target_9A IkECLiM leBcJAm Congruent right correct Normal 930.9944
605 75 LeftSmaller PercIAExp1 Prime_4A Target_9N gGmiDjk CdkKjbE Incongruent left correct Normal 858.2562
605 76 LeftSmaller PercIAExp1 Prime_1N Target_4N mceAEJM mhkBKGf Congruent right error Normal 1126.733
605 77 LeftSmaller PercIAExp1 Prime_6N Target_4A edhfIgC feGDlIC Incongruent right correct Normal 928.0991
605 78 LeftSmaller PercIAExp1 Prime_1N Target_6A GClkDLg dhDLeFc Incongruent left correct Normal 1049.512
605 79 LeftSmaller PercIAExp1 Prime_9N Target_4N dkHmFEC kfaELec Incongruent right correct Normal 1672.866
605 80 LeftSmaller PercIAExp1 Prime_1A Target_9N lgLDEIc KGFkDdH Incongruent left correct Normal 1738.152
605 81 LeftLarger PercIBPrac Prime_9A Target_9A jdJeMgH hLbdjDm Congruent right error Normal 1647.059
