sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
11 61 LeftLarger PercCAExp1 Prime_4A Target_9N ldCDMhI IGgkeDf Incongruent left correct Normal 975.975
11 62 LeftLarger PercCAExp1 Prime_4A Target_1N IjkagmD gCjKLDm Congruent right correct Normal 1490.528
11 63 LeftLarger PercCAExp1 Prime_9A Target_6N jIJCBKF GmBhKHC Congruent right correct Normal 1219.183
11 64 LeftLarger PercCAExp1 Prime_1A Target_6A embJlFj GlaLCjc Incongruent left correct Normal 624.6113
11 65 LeftLarger PercCAExp1 Prime_6N Target_6A fEBAIdi EgCmbcB Congruent left error Normal 1692.652
11 66 LeftLarger PercCAExp1 Prime_6A Target_9A mckDjdg jcmefaM Congruent left error Normal 1614.525
11 67 LeftLarger PercCAExp1 Prime_9A Target_4N iEcGBjI gfhmalB Incongruent left correct Normal 1043.037
11 68 LeftLarger PercCAExp1 Prime_4A Target_1A ilcJAbe GHfkIaJ Congruent left error Normal 1431.464
11 69 LeftLarger PercCAExp1 Prime_6N Target_9N mhaIBKC fBEiFcG Congruent right correct Normal 839.8581
11 70 LeftLarger PercCAExp1 Prime_1N Target_9A GCgLImB gadmIHi Incongruent right error Normal 912.3142
11 71 LeftLarger PercCAExp1 Prime_9N Target_6A CgjkdFB cMimeHD Congruent left error Normal 790.0067
11 72 LeftLarger PercCAExp1 Prime_1N Target_9N bLmJclj iJElMCg Incongruent left correct Normal 766.1508
11 73 LeftLarger PercCAExp1 Prime_1A Target_1A eakjKEC iaKAgeh Congruent right correct Normal 1152.526
11 74 LeftLarger PercCAExp1 Prime_9A Target_9A bihfeGL chHGgMd Congruent left error Normal 1150.391
11 75 LeftLarger PercCAExp1 Prime_9N Target_9A FmIaLiE fKCIAFE Congruent left error Normal 1265.836
11 76 LeftLarger PercCAExp1 Prime_6N Target_1N GgfiKlA LkJAEfc Incongruent left correct Normal 1198.15
11 77 LeftLarger PercCAExp1 Prime_1N Target_6A GcflgFL fHcmkjC Incongruent left correct Normal 1511.291
11 78 LeftLarger PercCAExp1 Prime_9N Target_1N FDGlIBH gIdkaAL Incongruent left correct Normal 1288.767
11 79 LeftLarger PercCAExp1 Prime_4N Target_6N JbAjiMC GBkiIHb Incongruent left correct Normal 1823.838
11 80 LeftLarger PercCAExp1 Prime_6N Target_4N lmhBAdD LGDHedE Incongruent left correct Normal 1302.965
11 81 LeftSmaller PercCBPrac Prime_4N Target_6N aFMIAmB bcdBEFC Incongruent left error Normal 1199.404
11 82 LeftSmaller PercCBPrac Prime_4N Target_1N JgfBaMC imJKjEF Congruent left correct Normal 1087.464
11 83 LeftSmaller PercCBPrac Prime_9N Target_9A eaFGdAb DKMJdmi Congruent right error Normal 983.7766
11 84 LeftSmaller PercCBPrac Prime_6N Target_6N BegFEmb fmkJacL Congruent left correct Normal 1618.945
11 85 LeftSmaller PercCBPrac Prime_1A Target_9N GfECIek iHGjCKI Incongruent left error Normal 1253.802
11 86 LeftSmaller PercCBPrac Prime_6A Target_9N lBJCMkf EabjMmJ Congruent right error Normal 1992.028
11 87 LeftSmaller PercCBPrac Prime_6N Target_1A GEMIhKC HEjAIcb Incongruent right correct Normal 1065.413
11 88 LeftSmaller PercCBPrac Prime_4N Target_6A kLdiheD kgjIGKM Incongruent right correct Normal 824.6933
11 89 LeftSmaller PercCBPrac Prime_9N Target_6A IgFhDid DKICjFa Congruent right error Normal 1135.896
11 90 LeftSmaller PercCBPrac Prime_1N Target_6A EKfMdgF bkEJgcF Incongruent right correct Normal 891.924
11 91 LeftSmaller PercCBPrac Prime_6A Target_6A gblHCij ihEgcIL Congruent right error Normal 973.869
11 92 LeftSmaller PercCBPrac Prime_6A Target_4N MhKmedC LiIdCHe Incongruent right correct Normal 1171.931
11 93 LeftSmaller PercCBPrac Prime_9N Target_1N jhDfIeE lCDeJcM Incongruent left error Normal 1027.488
11 94 LeftSmaller PercCBPrac Prime_1N Target_1N gdfFAaI BmCbkGd Congruent right error Normal 1496.671
11 95 LeftSmaller PercCBPrac Prime_1N Target_9N EihjDJA JmMDhdB Incongruent right correct Normal 1390.851
11 96 LeftSmaller PercCBPrac Prime_4A Target_6N LGclEjd CJiBdDF Incongruent right correct Normal 1225.775
11 97 LeftSmaller PercCBExp1 Prime_4N Target_9N bCHfKcj MfmDchJ Incongruent left error Normal 1052.088
11 98 LeftSmaller PercCBExp1 Prime_4N Target_6N mDhkEFK kKaIhJd Incongruent right correct Normal 2030.285
11 99 LeftSmaller PercCBExp1 Prime_1A Target_1A JmhMDIG miElegB Congruent left correct Normal 914.0994
11 100 LeftSmaller PercCBExp1 Prime_6A Target_6A bhgmlci DbadMgE Congruent left correct Normal 1581.145
11 101 LeftSmaller PercCBExp1 Prime_1A Target_6N LMikIEJ hiJILaD Incongruent right correct Normal 1483.459
11 102 LeftSmaller PercCBExp1 Prime_9N Target_6A alhdBfA amHjFeK Congruent left correct Normal 960.6581
11 103 LeftSmaller PercCBExp1 Prime_6A Target_4N kHfiIGl GAIBmCj Incongruent left error Normal 1418.812
11 104 LeftSmaller PercCBExp1 Prime_1N Target_4A eHLlGAb KiCGgmL Congruent left correct Normal 976.6424
11 105 LeftSmaller PercCBExp1 Prime_6N Target_1A ahDJCAj dEeLmJi Incongruent left error Normal 1043.947
11 106 LeftSmaller PercCBExp1 Prime_6A Target_9A jmkBIGM ahBlAdi Congruent right error Normal 1145.41
11 107 LeftSmaller PercCBExp1 Prime_4A Target_4A mGifaBI BgdhGlD Congruent left correct Normal 1406.427
11 108 LeftSmaller PercCBExp1 Prime_4N Target_1A bGlHgME hJgibEk Congruent left correct Normal 972.7561
11 109 LeftSmaller PercCBExp1 Prime_9N Target_6N kCKEijA JKjMBkE Congruent right error Normal 879.2809
11 110 LeftSmaller PercCBExp1 Prime_4A Target_9A CDMjfce ILlfMma Incongruent right correct Normal 1214.851
11 111 LeftSmaller PercCBExp1 Prime_9A Target_6A BameGKD MJgBaFl Congruent right error Normal 1293.749
11 112 LeftSmaller PercCBExp1 Prime_1N Target_1A claLfGB CGgBdMk Congruent right error Normal 824.9445
11 113 LeftSmaller PercCBExp1 Prime_1A Target_9N mdfahMK kHemLFE Incongruent right correct Normal 886.6428
11 114 LeftSmaller PercCBExp1 Prime_9N Target_1N HEfAgJK LgjJCbh Incongruent right correct Normal 962.427
11 115 LeftSmaller PercCBExp1 Prime_9A Target_6N fGacKFh DbEKhic Congruent right error Normal 996.4708
11 116 LeftSmaller PercCBExp1 Prime_4A Target_1N bFcgCJB ilJMbGE Congruent left correct Normal 807.3093
11 117 LeftSmaller PercCBExp1 Prime_6A Target_6N mgCJkED DglhAJc Congruent right error Normal 1297.914
11 118 LeftSmaller PercCBExp1 Prime_1N Target_6A lkihLfC FJmaGdk Incongruent right correct Normal 1088.785
11 119 LeftSmaller PercCBExp1 Prime_1A Target_4A ajfGHIc EBIaFjb Congruent left correct Normal 666.1003
11 120 LeftSmaller PercCBExp1 Prime_1A Target_6A cmLAiCH kHIbajg Incongruent left error Normal 804.5201
11 121 LeftSmaller PercCBExp1 Prime_6A Target_9N EfAageM gfFGhai Congruent left correct Normal 1787.307
11 122 LeftSmaller PercCBExp1 Prime_9N Target_1A kDaeHKg lKMiLjF Incongruent right correct Normal 1131.501
11 123 LeftSmaller PercCBExp1 Prime_9N Target_4N LkhDBFJ HMkchIl Incongruent left error Normal 893.839
11 124 LeftSmaller PercCBExp1 Prime_4N Target_4N hHiDdfj fbhKgEH Congruent left correct Normal 1063.518
11 125 LeftSmaller PercCBExp1 Prime_9A Target_9N jLklcme mhaALCF Congruent left correct Normal 1371.035
11 126 LeftSmaller PercCBExp1 Prime_6N Target_6A AMLEKCF fBFAcEH Congruent left correct Normal 911.2107
11 127 LeftSmaller PercCBExp1 Prime_4A Target_4N cdJikBh lhLFcIm Congruent left correct Normal 927.9064
11 128 LeftSmaller PercCBExp1 Prime_6A Target_4A gGDBdae giaAGCk Incongruent left error Normal 553.223
11 129 LeftSmaller PercCBExp1 Prime_6A Target_1N HIAFCjf IcDFhBl Incongruent left error Normal 1023.267
11 130 LeftSmaller PercCBExp1 Prime_4A Target_6N lBcIjKA iFfjgLh Incongruent right correct Normal 1128.572
11 131 LeftSmaller PercCBExp1 Prime_1A Target_4N GIgHahc ImAKFfd Congruent right error Normal 1721.381
11 132 LeftSmaller PercCBExp1 Prime_6N Target_6N LgeGcMK DmAKJhF Congruent right error Normal 946.0578
11 133 LeftSmaller PercCBExp1 Prime_4N Target_6A kJjDHCm GBKiHMh Incongruent right correct Normal 1312.768
11 134 LeftSmaller PercCBExp1 Prime_6N Target_9N lkmcLjB hHIgDCB Congruent left correct Normal 1785.919
11 135 LeftSmaller PercCBExp1 Prime_1A Target_9A LMhblCc GLBlHcf Incongruent left error Normal 1030.621
11 136 LeftSmaller PercCBExp1 Prime_9A Target_1N IdgmaDe lKmMkbF Incongruent right correct Normal 1243.167
11 137 LeftSmaller PercCBExp1 Prime_9A Target_1A EefHkDK fMgckmB Incongruent left error Normal 972.4795
11 138 LeftSmaller PercCBExp1 Prime_4N Target_4A FkmceHg fchiBMA Congruent left correct Normal 983.5362
11 139 LeftSmaller PercCBExp1 Prime_1A Target_1N BfCLaJc hfFKHgJ Congruent left correct Normal 970.9829
11 140 LeftSmaller PercCBExp1 Prime_4A Target_1A LKDeBdA LcJBKiF Congruent left correct Normal 1038.798
11 141 LeftSmaller PercCBExp1 Prime_9N Target_4A ClfdMKI ldjkgiM Incongruent left error Normal 757.9473
11 142 LeftSmaller PercCBExp1 Prime_6N Target_4N GkimLDE KIJlGDj Incongruent right correct Normal 1137.639
11 143 LeftSmaller PercCBExp1 Prime_1N Target_1N KIJMmlf cJDGbha Congruent right error Normal 799.1375
11 144 LeftSmaller PercCBExp1 Prime_1N Target_9A ghmMcBb GDcmFIE Incongruent left error Normal 1071.213
11 145 LeftSmaller PercCBExp1 Prime_4N Target_1N KcjfAJb MlFHJIg Congruent left correct Normal 842.9241
11 146 LeftSmaller PercCBExp1 Prime_9A Target_4A MeLGCdI bLAJGkh Incongruent right correct Normal 781.0945
11 147 LeftSmaller PercCBExp1 Prime_4A Target_9N afkbIEH KjBkifJ Incongruent left error Normal 1020.41
11 148 LeftSmaller PercCBExp1 Prime_9A Target_4N FbIDECd ADaeKHc Incongruent right correct Normal 1437.714
11 149 LeftSmaller PercCBExp1 Prime_6N Target_9A AHLbfCc lehbcmf Congruent left correct Normal 947.3868
11 150 LeftSmaller PercCBExp1 Prime_4A Target_6A DkhdiAl dkIbECJ Incongruent left error Normal 1125.793
11 151 LeftSmaller PercCBExp1 Prime_4N Target_9A JgjHDEh dlGFgIC Incongruent left error Normal 902.8515
11 152 LeftSmaller PercCBExp1 Prime_6N Target_4A Ijakecm jhLegIH Incongruent left error Normal 757.933
11 153 LeftSmaller PercCBExp1 Prime_6N Target_1N BIGkMLb aLjMCJF Incongruent left error Normal 1036.075
11 154 LeftSmaller PercCBExp1 Prime_9N Target_9N EeJigDd JhjDBdk Congruent left correct Normal 1196.159
11 155 LeftSmaller PercCBExp1 Prime_1N Target_6N ADdmGMc bmMKdAk Incongruent left error Normal 1910.212
11 156 LeftSmaller PercCBExp1 Prime_6A Target_1A dJBcmfb eaFdjHK Incongruent left error Normal 1091.12
11 157 LeftSmaller PercCBExp1 Prime_1N Target_9N lcmBhFE KjmaDLb Incongruent left error Normal 939.6994
11 158 LeftSmaller PercCBExp1 Prime_9A Target_9A hLkGjab iHaKlMb Congruent right error Normal 975.4024
11 159 LeftSmaller PercCBExp1 Prime_9N Target_9A lkiEmfI ihHCJmd Congruent left correct Normal 936.5761
11 160 LeftSmaller PercCBExp1 Prime_1N Target_4N EIFhAbm mkfiBhI Congruent right error Normal 1191.076
12 1 LeftLarger PercCAPrac Prime_9N Target_1N fekaCDE gdbCGAh incongruent right error RT_late 8313.9
12 2 LeftLarger PercCAPrac Prime_6A Target_4N imjDHFe gJeImKD incongruent right error RT_normal 4563.016
12 3 LeftLarger PercCAPrac Prime_4A Target_6N GcdCMAh alBdLDH incongruent right error RT_normal 3495.269
12 4 LeftLarger PercCAPrac Prime_9N Target_4N JGdceID cGkgfKF incongruent left correct RT_late 13005.69
12 5 LeftLarger PercCAPrac Prime_4A Target_1N bcFkhgB meEDjid congruent right correct RT_normal 2126.539
12 6 LeftLarger PercCAPrac Prime_6N Target_1N HEilAmM BeHJLDk incongruent left correct RT_late 41769.93
12 7 LeftLarger PercCAPrac Prime_1N Target_6N bkdDLEh IckJAEM incongruent right error RT_normal 999.9431
12 8 LeftLarger PercCAPrac Prime_6A Target_1N kGlFbJE mCDAEBK incongruent left correct RT_normal 1029.749
12 9 LeftLarger PercCAPrac Prime_4A Target_1A LiEbDJA GkBabLc congruent left error RT_normal 1056.051
12 10 LeftLarger PercCAPrac Prime_9A Target_6A BjmhDbM eDmLIcf congruent right correct RT_normal 750.3736
12 11 LeftLarger PercCAPrac Prime_9N Target_9N KefhdED BKhJieD congruent right correct RT_normal 1293.017
12 12 LeftLarger PercCAPrac Prime_9N Target_6N bDIeMhG mcLGHgh congruent right correct RT_normal 798.7315
12 13 LeftLarger PercCAPrac Prime_1A Target_9A cDglmdh IHBkjCf incongruent right error RT_normal 469.4348
12 14 LeftLarger PercCAPrac Prime_1A Target_6A BgKFmhC FmJckIM incongruent left correct RT_normal 1006.34
12 15 LeftLarger PercCAPrac Prime_9N Target_4A aeJhCHk mbJdLjM incongruent right error RT_normal 906.1441
12 16 LeftLarger PercCAPrac Prime_4N Target_1N iKDLAab eflIFHD congruent right correct RT_normal 577.8468
12 17 LeftLarger PercCAExp1 Prime_4A Target_9N icBLIfF LmIkJEh incongruent right error RT_normal 779.6003
12 18 LeftLarger PercCAExp1 Prime_4A Target_4N KiaCDmL JKefFDk congruent left error RT_normal 648.1355
12 19 LeftLarger PercCAExp1 Prime_9A Target_6N LadgGef lfMCHdI congruent left error RT_normal 702.9889
12 20 LeftLarger PercCAExp1 Prime_9N Target_6A EibkmHC GDaiMkI congruent right correct RT_normal 636.5409
12 21 LeftLarger PercCAExp1 Prime_6A Target_9N JbDKeLl iIbjDdc congruent right correct RT_normal 651.836
12 22 LeftLarger PercCAExp1 Prime_4N Target_4A meAlaEL IhjkfMD congruent left error RT_normal 208.7513
12 23 LeftLarger PercCAExp1 Prime_9A Target_9A hdbCIek kjifgED congruent right correct RT_normal 350.6743
12 24 LeftLarger PercCAExp1 Prime_1N Target_6N kdbJamD JlCgBcb incongruent right error RT_normal 433.5739
12 25 LeftLarger PercCAExp1 Prime_6A Target_1A IlbLEhm IjkFDgM incongruent left correct RT_normal 677.1186
12 26 LeftLarger PercCAExp1 Prime_1A Target_1N JDfHchj JHLGEcA congruent left error RT_normal 668.5548
12 27 LeftLarger PercCAExp1 Prime_1N Target_9N mFbMHia KDCdAMa incongruent left correct RT_normal 2177.833
12 28 LeftLarger PercCAExp1 Prime_6A Target_6N EIeHkcl bCckJlm congruent left error RT_normal 1159.166
12 29 LeftLarger PercCAExp1 Prime_1A Target_9A bHKEgMk JElIhGk incongruent right error RT_normal 1496.684
12 30 LeftLarger PercCAExp1 Prime_1A Target_1A FIGlCHB EDLFlIi congruent left error RT_normal 495.2806
12 31 LeftLarger PercCAExp1 Prime_9N Target_4A fJeCKkL Mmfhaci incongruent left correct RT_normal 1481.449
12 32 LeftLarger PercCAExp1 Prime_1N Target_1A AkFJhLB AekIaMb congruent right correct RT_normal 1354.138
12 33 LeftLarger PercCAExp1 Prime_1N Target_9A hHiAJdg gBAmFej incongruent right error RT_late 17509.32
12 34 LeftLarger PercCAExp1 Prime_4N Target_9N dKkihjJ hLfKMFJ incongruent right error RT_late 21327.26
12 35 LeftLarger PercCAExp1 Prime_9N Target_1N FEfjHIg CdhgEli incongruent left correct RT_normal 1612.483
12 36 LeftLarger PercCAExp1 Prime_6A Target_4A ikjEFIC hjIHgAC incongruent left correct RT_normal 815.7989
12 37 LeftLarger PercCAExp1 Prime_4N Target_6N DLEaKAj AmIaibk incongruent right error RT_normal 934.2799
12 38 LeftLarger PercCAExp1 Prime_6A Target_1N DlCkEGJ IdikMDK incongruent left correct RT_normal 817.1452
12 39 LeftLarger PercCAExp1 Prime_1N Target_6A GgmhJdF fEIkCGj incongruent right error RT_normal 1149.199
12 40 LeftLarger PercCAExp1 Prime_9N Target_9A HeAmlEJ elmidJI congruent left error RT_normal 996.6264
12 41 LeftLarger PercCAExp1 Prime_9A Target_1A HBJGjmi aHdDbhE incongruent right error RT_normal 1013.067
12 42 LeftLarger PercCAExp1 Prime_4A Target_4A HhkIGmJ DGamlEM congruent right correct RT_normal 1592.395
12 43 LeftLarger PercCAExp1 Prime_6N Target_6A IKHhALC BLCMjgi congruent left error RT_normal 1146.767
12 44 LeftLarger PercCAExp1 Prime_1N Target_4A mehDcJH lDdMAkL congruent left error RT_normal 708.8322
12 45 LeftLarger PercCAExp1 Prime_9A Target_4N DelaLjI bCkBmhl incongruent right error RT_normal 1814.639
12 46 LeftLarger PercCAExp1 Prime_9A Target_9N mAeadgc iIjgedK congruent right correct RT_normal 962.8347
12 47 LeftLarger PercCAExp1 Prime_9N Target_9N EFIiKbc DmMghLH congruent right correct RT_normal 1004.721
12 48 LeftLarger PercCAExp1 Prime_1A Target_4N dMBaFIb eajBhCb congruent left error RT_normal 870.7826
12 49 LeftLarger PercCAExp1 Prime_9N Target_1A KkDbiEG cALCFGl incongruent right error RT_normal 1370.891
12 50 LeftLarger PercCAExp1 Prime_4A Target_6N EAbijJI ELlJDAi incongruent right error RT_normal 1651.801
12 51 LeftLarger PercCAExp1 Prime_6A Target_4N MhfEajD CdLjhfa incongruent left correct RT_normal 2595.238
12 52 LeftLarger PercCAExp1 Prime_4A Target_1A lDjfikL MLGBdKA congruent left error RT_normal 982.3207
12 53 LeftLarger PercCAExp1 Prime_4N Target_1N bJIlFca CbhkDHM congruent right correct RT_normal 2218.117
12 54 LeftLarger PercCAExp1 Prime_6N Target_4N lefLmiJ lcjHhdC incongruent right error RT_normal 995.3704
12 55 LeftLarger PercCAExp1 Prime_4A Target_1N eDIAjLa IHjElFi congruent left error RT_normal 1460.843
12 56 LeftLarger PercCAExp1 Prime_6A Target_6A HmlefBc ihgKbLD congruent right correct RT_normal 1013.204
12 57 LeftLarger PercCAExp1 Prime_1A Target_6A AkKhHgI Fadjgke incongruent right error RT_normal 805.7397
12 58 LeftLarger PercCAExp1 Prime_9N Target_4N jGmBClg gahDFil incongruent left correct RT_normal 994.3941
12 59 LeftLarger PercCAExp1 Prime_4N Target_1A HcDeEdG cAKCJje congruent left error RT_normal 675.219
12 60 LeftLarger PercCAExp1 Prime_6N Target_1A GicJkBH GcCEMki incongruent right error RT_normal 2251.767
12 61 LeftLarger PercCAExp1 Prime_6N Target_6N eaCHGmD EaGMKDB congruent right correct RT_normal 716.7294
12 62 LeftLarger PercCAExp1 Prime_6A Target_9A MeiGJlg cjhGBfm congruent right correct RT_normal 593.8962
12 63 LeftLarger PercCAExp1 Prime_1A Target_6N MgLGDFm HBfCDId incongruent right error RT_normal 843.8111
12 64 LeftLarger PercCAExp1 Prime_1A Target_9N mGchBIF cDkeJKl incongruent left correct RT_normal 1188.348
12 65 LeftLarger PercCAExp1 Prime_4A Target_6A AHIKjGC GbKedlD incongruent left correct RT_normal 1418.419
12 66 LeftLarger PercCAExp1 Prime_4N Target_4N MekCdAc bcKkhae congruent right correct RT_normal 1338.599
12 67 LeftLarger PercCAExp1 Prime_9A Target_1N cIFfCaD djJhlHm incongruent left correct RT_normal 2421.423
12 68 LeftLarger PercCAExp1 Prime_4A Target_9A eAmalJB gmKJLfj incongruent right error RT_normal 1354.25
12 69 LeftLarger PercCAExp1 Prime_9N Target_6N LMHfDcI cjBMhaI congruent right correct RT_normal 1835.82
12 70 LeftLarger PercCAExp1 Prime_6N Target_9A FjBEkJD LHfaADF congruent right correct RT_normal 623.3484
12 71 LeftLarger PercCAExp1 Prime_1N Target_4N MmFLCJg dfHGgJM congruent right correct RT_normal 1475.423
12 72 LeftLarger PercCAExp1 Prime_6N Target_4A hAKklcf jBGAFiE incongruent left correct RT_normal 1644.343
12 73 LeftLarger PercCAExp1 Prime_4N Target_6A MIBhjmD jCgeimG incongruent right error RT_normal 1422.921
12 74 LeftLarger PercCAExp1 Prime_9A Target_6A FjgmEda JfbImKi congruent right correct RT_normal 1472.206
12 75 LeftLarger PercCAExp1 Prime_1N Target_1N JEjAIcd lAcCjdh congruent left error RT_normal 951.9273
12 76 LeftLarger PercCAExp1 Prime_9A Target_4A hBAclfa kfblMIJ incongruent left correct RT_normal 468.8082
12 77 LeftLarger PercCAExp1 Prime_6N Target_1N gAHMdGC bCLBjDe incongruent right error RT_normal 1579.404
12 78 LeftLarger PercCAExp1 Prime_4N Target_9A BMkHbiA ChjIfMd incongruent right error RT_normal 1941.815
12 79 LeftLarger PercCAExp1 Prime_1A Target_4A abJkDGj CILFKGh congruent right correct RT_normal 1381.767
12 80 LeftLarger PercCAExp1 Prime_6N Target_9N HedELGf aEFBlMD congruent right correct RT_normal 553.2265
12 81 LeftSmaller PercCBPrac Prime_6N Target_9A DLbgkiJ KCjgBkJ congruent right error RT_normal 2234.706
12 82 LeftSmaller PercCBPrac Prime_4A Target_6A ECdBDHi ibEmJKd incongruent left error RT_normal 1538.105
12 83 LeftSmaller PercCBPrac Prime_9A Target_1A hiGbjcK DfHMFeL incongruent right correct RT_normal 934.8334
12 84 LeftSmaller PercCBPrac Prime_4A Target_9N EaefhkF hiEGdBL incongruent left error RT_normal 1702.402
12 85 LeftSmaller PercCBPrac Prime_9A Target_6A liFLJdk aBCgHGJ congruent left correct RT_normal 934.9547
12 86 LeftSmaller PercCBPrac Prime_6N Target_1A cAHgbFl hbilEKC incongruent right correct RT_normal 1076.257
12 87 LeftSmaller PercCBPrac Prime_4A Target_4N cBijMKl bJhBGHC congruent left correct RT_normal 1764.681
12 88 LeftSmaller PercCBPrac Prime_6N Target_4N fdHFLhI JKIECLe incongruent right correct RT_normal 1360.113
12 89 LeftSmaller PercCBPrac Prime_1A Target_1A LEhAfKF aMHdflI congruent left correct RT_normal 1234.188
12 90 LeftSmaller PercCBPrac Prime_9A Target_1N khKHGaJ eBlELAJ incongruent right correct RT_normal 1107.957
12 91 LeftSmaller PercCBPrac Prime_6A Target_1N ALjcaFm lhfGLea incongruent right correct RT_normal 1911.663
12 92 LeftSmaller PercCBPrac Prime_6N Target_4A eEkgAiI JmghBHD incongruent right correct RT_normal 2407.678
12 93 LeftSmaller PercCBPrac Prime_6N Target_6N ciFEBGC bkFKgcC congruent left correct RT_normal 1241.444
12 94 LeftSmaller PercCBPrac Prime_6A Target_4N FjfEdBL KEmDbfC incongruent right correct RT_normal 658.1467
12 95 LeftSmaller PercCBPrac Prime_6N Target_1N ADbLFif DeIFjla incongruent right correct RT_normal 407.6861
12 96 LeftSmaller PercCBPrac Prime_9N Target_1A chDklgi GkEaJbm incongruent right correct RT_normal 1331.958
12 97 LeftSmaller PercCBExp1 Prime_4A Target_1N MbkILah aGLfIFm congruent right error RT_normal 1420.344
12 98 LeftSmaller PercCBExp1 Prime_1A Target_6A CeLfMAl lFMmgIh incongruent left error RT_normal 1362.961
12 99 LeftSmaller PercCBExp1 Prime_1A Target_6N jgMhKIJ LJACGKg incongruent left error RT_normal 1414.706
12 100 LeftSmaller PercCBExp1 Prime_9N Target_4A DeEgFHJ IbkgcfF incongruent right correct RT_normal 650.2085
12 101 LeftSmaller PercCBExp1 Prime_6N Target_9A LGmHEJj JgabmEd congruent left correct RT_normal 764.1876
12 102 LeftSmaller PercCBExp1 Prime_1A Target_1N kcehEjL GdImeDJ congruent left correct RT_normal 1549.608
12 103 LeftSmaller PercCBExp1 Prime_6A Target_6A KcalJbB ifFJKlm congruent left correct RT_normal 477.1077
12 104 LeftSmaller PercCBExp1 Prime_9N Target_1A FahLcli djJIFCA incongruent right correct RT_normal 1092.843
12 105 LeftSmaller PercCBExp1 Prime_6A Target_4N khIiFlc cjJmGDa incongruent left error RT_normal 1111.936
12 106 LeftSmaller PercCBExp1 Prime_9N Target_1N kaDBCbl HgKhDEa incongruent right correct RT_normal 1435.145
12 107 LeftSmaller PercCBExp1 Prime_4A Target_6N eDicjhL gIKBCiH incongruent left error RT_normal 1327.645
12 108 LeftSmaller PercCBExp1 Prime_4N Target_4A bFKIiEg cJCdEFD congruent left correct RT_normal 2616.366
12 109 LeftSmaller PercCBExp1 Prime_4A Target_6A bflgmHB jgAFflJ incongruent right correct RT_normal 416.0367
12 110 LeftSmaller PercCBExp1 Prime_4A Target_9A iIJbhkM lHaEebM incongruent left error RT_normal 875.6209
12 111 LeftSmaller PercCBExp1 Prime_9N Target_9A FljADIe bEMgGka congruent right error RT_normal 597.5753
12 112 LeftSmaller PercCBExp1 Prime_4N Target_9N gGhDEeL hcLmkFB incongruent right correct RT_normal 459.7043
12 113 LeftSmaller PercCBExp1 Prime_4N Target_6N GMJBgKD jFdibIB incongruent right correct RT_normal 349.4041
12 114 LeftSmaller PercCBExp1 Prime_9N Target_9N JfBMdil mdacBgC congruent right error RT_normal 1525.188
12 115 LeftSmaller PercCBExp1 Prime_1N Target_4A kiJHDbB gDIcFiH congruent right error RT_normal 366.8783
12 116 LeftSmaller PercCBExp1 Prime_1A Target_4N jeFBhEl LHjiMJh congruent right error RT_normal 394.164
12 117 LeftSmaller PercCBExp1 Prime_6A Target_6N hckGDlE gfmLGBa congruent left correct RT_normal 849.3359
12 118 LeftSmaller PercCBExp1 Prime_9A Target_1N GACaDfM jhLKeCc incongruent right correct RT_normal 570.6231
12 119 LeftSmaller PercCBExp1 Prime_4N Target_6A glaBjIb mBDJaIi incongruent left error RT_normal 1270.808
12 120 LeftSmaller PercCBExp1 Prime_1N Target_9A dGLaBbJ AFEJmiB incongruent left error RT_normal 800.757
12 121 LeftSmaller PercCBExp1 Prime_6A Target_4A LaGmAFC gaEDMjm incongruent left error RT_normal 1640.299
12 122 LeftSmaller PercCBExp1 Prime_6A Target_1N ifcKLlC JdBGADm incongruent right correct RT_normal 598.6688
12 123 LeftSmaller PercCBExp1 Prime_6A Target_1A DEehAad BiJGEFK incongruent right correct RT_normal 992.5257
12 124 LeftSmaller PercCBExp1 Prime_1N Target_1N abFCMIk ekGmhbj congruent left correct RT_normal 1477.577
12 125 LeftSmaller PercCBExp1 Prime_9A Target_9A JaeMbLK IlhfaeB congruent left correct RT_normal 319.9019
12 126 LeftSmaller PercCBExp1 Prime_1N Target_9N LgaiIJD ajMbKId incongruent left error RT_normal 858.0571
12 127 LeftSmaller PercCBExp1 Prime_6N Target_4A iFjeEdk aLCgjIJ incongruent right correct RT_normal 698.6919
12 128 LeftSmaller PercCBExp1 Prime_4N Target_1N DFehiGB jEhdlHC congruent right error RT_normal 776.4267
12 129 LeftSmaller PercCBExp1 Prime_1A Target_1A JdjHDBI eIDghjb congruent left correct RT_normal 1539.307
12 130 LeftSmaller PercCBExp1 Prime_9A Target_4N iHbChJk gAhFjcb incongruent left error RT_normal 2150.15
12 131 LeftSmaller PercCBExp1 Prime_1A Target_4A MDmgECe JcfIhdL congruent left correct RT_normal 965.7174
12 132 LeftSmaller PercCBExp1 Prime_9A Target_6N hFklMGE hKdgIiF congruent left correct RT_normal 564.4122
12 133 LeftSmaller PercCBExp1 Prime_6N Target_1N IbhiMCd KihmdMg incongruent right correct RT_normal 1802.812
12 134 LeftSmaller PercCBExp1 Prime_9N Target_6A aEFmfbc FfmMkij congruent left correct RT_normal 1653.556
12 135 LeftSmaller PercCBExp1 Prime_1N Target_6N JiHGAEc eLghHbM incongruent right correct RT_normal 2224.191
12 136 LeftSmaller PercCBExp1 Prime_1N Target_1A mjEcIKl FDkACHm congruent right error RT_normal 1839.194
