sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
203 121 LeftSmaller PercIBExp1 Prime_9A Target_9N DemchBK CbBHDhc Congruent right correct Early 80.22206
203 122 LeftSmaller PercIBExp1 Prime_6A Target_1A EMHFjGd DbKldcA Incongruent left error Normal 583.25
203 123 LeftSmaller PercIBExp1 Prime_6N Target_6A Mjbmkcf BbAmagC Congruent right correct Normal 394.5456
203 124 LeftSmaller PercIBExp1 Prime_4A Target_9A AfBCFIJ HdilgFM Incongruent left correct Normal 564.281
203 125 LeftSmaller PercIBExp1 Prime_9N Target_1A mGMdCFf lIcBGdC Incongruent left error Normal 566.6395
203 126 LeftSmaller PercIBExp1 Prime_6A Target_9A EGBmaFD ckEHail Congruent right correct Normal 432.4781
203 127 LeftSmaller PercIBExp1 Prime_4N Target_1N jHGCMbe IlMGKLi Congruent left correct Normal 3444.863
203 128 LeftSmaller PercIBExp1 Prime_1A Target_6A hjJbEiD IHCaLdJ Incongruent right error Normal 458.7189
203 129 LeftSmaller PercIBExp1 Prime_4A Target_4N AjGIHLD MdeFDEK Congruent right error Normal 572.4172
203 130 LeftSmaller PercIBExp1 Prime_6N Target_9A jemdABg eKEmHkG Congruent left error Normal 169.1494
203 131 LeftSmaller PercIBExp1 Prime_1N Target_4N AgCBJhH MkHchEB Congruent right error Normal 127.2896
203 132 LeftSmaller PercIBExp1 Prime_4N Target_6N ceEjfFD CJIEBGh Incongruent right error Normal 603.0622
203 133 LeftSmaller PercIBExp1 Prime_6N Target_1A HlDGEFm CeBFgfL Incongruent right correct Normal 590.4938
203 134 LeftSmaller PercIBExp1 Prime_9N Target_6A McKlAge HDCacLB Congruent left error Normal 3155.622
203 135 LeftSmaller PercIBExp1 Prime_9A Target_6N cdGbAhC IhaJedC Congruent left error Normal 438.8752
203 136 LeftSmaller PercIBExp1 Prime_9A Target_1N dEAJkib IHKlfah Incongruent right correct Normal 581.0435
203 137 LeftSmaller PercIBExp1 Prime_9A Target_9A JiCLaIE JDgeBGc Congruent left error Normal 2659.541
203 138 LeftSmaller PercIBExp1 Prime_4N Target_4N HdhDgba KmMLaHD Congruent left correct Normal 258.5556
203 139 LeftSmaller PercIBExp1 Prime_9N Target_4N bkLCjMa MLHFKlf Incongruent left error Normal 518.2708
203 140 LeftSmaller PercIBExp1 Prime_4A Target_1N MbfiEFg LjAkIEB Congruent left correct Normal 306.9921
203 141 LeftSmaller PercIBExp1 Prime_4A Target_4A HicFAaE emhkbcM Congruent right error Normal 337.7222
203 142 LeftSmaller PercIBExp1 Prime_9N Target_1N iFmbgMJ fAEedKC Incongruent right correct Normal 631.1736
203 143 LeftSmaller PercIBExp1 Prime_4N Target_4A CElBDdb egaAfjC Congruent right error Normal 578.3595
203 144 LeftSmaller PercIBExp1 Prime_1N Target_6N gJGDhkI jMdCLDK Incongruent left correct Normal 2909.595
203 145 LeftSmaller PercIBExp1 Prime_4N Target_6A IihklMH IkFKCfG Incongruent right error Normal 338.8709
203 146 LeftSmaller PercIBExp1 Prime_4A Target_6A FijfIMd hIHEKeC Incongruent left correct Normal 1503.254
203 147 LeftSmaller PercIBExp1 Prime_4N Target_9A KiHGeCD iEaKmDF Incongruent left correct Normal 3013.689
203 148 LeftSmaller PercIBExp1 Prime_6N Target_1N JlkdgaE HbDfACh Incongruent left error Normal 331.1131
203 149 LeftSmaller PercIBExp1 Prime_6N Target_4N HbkdCiJ dfaCglc Incongruent right correct Normal 594.3962
203 150 LeftSmaller PercIBExp1 Prime_1N Target_1N AIMfDai fHjGMeJ Congruent left correct Normal 455.2442
203 151 LeftSmaller PercIBExp1 Prime_9N Target_4A dFHeAbk hbCJIkH Incongruent left error Normal 594.2749
203 152 LeftSmaller PercIBExp1 Prime_9A Target_6A LaIEADF BdGFHfe Congruent right correct Normal 345.7174
203 153 LeftSmaller PercIBExp1 Prime_1N Target_4A mFIMkaf KmACDIF Congruent left correct Normal 700.6193
203 154 LeftSmaller PercIBExp1 Prime_4N Target_1A kKagiGb JkKfeIm Congruent left correct Normal 561.0298
203 155 LeftSmaller PercIBExp1 Prime_1N Target_9A hHbjDli EFAlGiD Incongruent left correct Normal 276.5274
203 156 LeftSmaller PercIBExp1 Prime_1A Target_1N CILMbDe fhjmkEK Congruent left correct Normal 957.5649
203 157 LeftSmaller PercIBExp1 Prime_6A Target_1N DIAdGCj McKCfHI Incongruent right correct Normal 511.6936
203 158 LeftSmaller PercIBExp1 Prime_9N Target_9A ciGbJfh CAFEBbL Congruent left error Normal 280.4623
203 159 LeftSmaller PercIBExp1 Prime_6A Target_4N jCALIiH dmGjkhC Incongruent left error Normal 970.4712
203 160 LeftSmaller PercIBExp1 Prime_1N Target_9N IijFaBg fMhAcId Incongruent left correct Normal 503.0506
204 1 LeftLarger PercIAPrac Prime_1N Target_4N kFHceEK BgAdmcD Congruent left error Normal 2578.023
204 2 LeftLarger PercIAPrac Prime_6A Target_9N hLFiDAg kmlJBif Congruent left correct Normal 4974.972
204 3 LeftLarger PercIAPrac Prime_4N Target_1N mijEbfG mkhjFIa Congruent right correct Normal 1219.873
204 4 LeftLarger PercIAPrac Prime_9A Target_9A aDghmdG CAHBjiE Congruent right error Late 5451.503
204 5 LeftLarger PercIAPrac Prime_6N Target_4A dekMacL FBbkJHd Incongruent right error Normal 365.8192
204 6 LeftLarger PercIAPrac Prime_4N Target_9A HdMJhIj hbJkAfK Incongruent right correct Late 14437.11
204 7 LeftLarger PercIAPrac Prime_4N Target_4N DBkfLeg ahdHMLF Congruent left error Normal 942.2599
204 8 LeftLarger PercIAPrac Prime_6A Target_6A BgjIlfe aDCFbMh Congruent right error Normal 462.9104
204 9 LeftLarger PercIAPrac Prime_1N Target_9A GLcFEBb MAKiLGC Incongruent left error Normal 292.3514
204 10 LeftLarger PercIAPrac Prime_1N Target_1N HfcLMBd bglKMji Congruent left error Late 5161.724
204 11 LeftLarger PercIAPrac Prime_9A Target_6A EfbHBKA hKlGLdJ Congruent right error Normal 1468.245
204 12 LeftLarger PercIAPrac Prime_9N Target_6A BLeIAcm IGaFMBc Congruent left correct Normal 1569.424
204 13 LeftLarger PercIAPrac Prime_1N Target_1A CkIKeLc fLFIkaH Congruent left error Late 10989.29
204 14 LeftLarger PercIAPrac Prime_1A Target_6N gmHfBhC cigKHBG Incongruent right correct Late 5724.817
204 15 LeftLarger PercIAPrac Prime_4A Target_1A ICfiHjd LBckHil Congruent left error Normal 2201.97
204 16 LeftLarger PercIAPrac Prime_6N Target_1N jIBcbmD heFjCLG Incongruent left correct Normal 4981.407
204 17 LeftLarger PercIAExp1 Prime_1N Target_6A kCHjmIa mceClda Incongruent right correct Normal 2607.098
204 18 LeftLarger PercIAExp1 Prime_4N Target_1A biBAgLj mHAGhBC Congruent left error Normal 2092.423
204 19 LeftLarger PercIAExp1 Prime_1A Target_4N FkBmEbD kKaGfgB Congruent right correct Normal 2846.763
204 20 LeftLarger PercIAExp1 Prime_1A Target_6N CjEFaDf EaJbLBH Incongruent left error Normal 821.3324
204 21 LeftLarger PercIAExp1 Prime_9A Target_1A lEMDjeH aJdIKlA Incongruent right error Normal 1256.02
204 22 LeftLarger PercIAExp1 Prime_1N Target_6N cLCDAhB IMAhEma Incongruent right correct Normal 2054.18
204 23 LeftLarger PercIAExp1 Prime_6N Target_1A MgjkLid Mjmlafg Incongruent left correct Normal 1107.967
204 24 LeftLarger PercIAExp1 Prime_9N Target_9A jcifhDF KeEAagh Congruent left correct Normal 4691.91
204 25 LeftLarger PercIAExp1 Prime_4A Target_9A ICfMLeD LIBDmgE Incongruent left error Normal 2015.311
204 26 LeftLarger PercIAExp1 Prime_6A Target_6A aJciBDI imeGIaB Congruent left correct Normal 1645
204 27 LeftLarger PercIAExp1 Prime_4N Target_4A GakbJmc GhCfEBD Congruent right correct Normal 896.3287
204 28 LeftLarger PercIAExp1 Prime_6N Target_4A BCfGAHm LgaHkmd Incongruent left correct Normal 4705.786
204 29 LeftLarger PercIAExp1 Prime_9N Target_4A DMlhFGK ckLIaFC Incongruent left correct Normal 3330.194
204 30 LeftLarger PercIAExp1 Prime_9N Target_1A FkcdDje ajlMiHL Incongruent right error Normal 1226.327
204 31 LeftLarger PercIAExp1 Prime_4N Target_1N eKCHLEm akKClgG Congruent left error Normal 644.7035
204 32 LeftLarger PercIAExp1 Prime_1N Target_4N cLJHKCM Maemblf Congruent right correct Normal 444.6603
204 33 LeftLarger PercIAExp1 Prime_4A Target_1N McmeaIh mLBEgcK Congruent left error Normal 1643.018
204 34 LeftLarger PercIAExp1 Prime_4A Target_9N fBAJMcD hmdgHBe Incongruent left error Normal 2131.024
204 35 LeftLarger PercIAExp1 Prime_9A Target_1N hAJIiDL lMgDfGi Incongruent left correct Normal 2302.203
204 36 LeftLarger PercIAExp1 Prime_6N Target_6N FGjIbCH eJLGBmI Congruent right error Normal 1635.756
204 37 LeftLarger PercIAExp1 Prime_6N Target_4N MjdAhGF ajGiJhF Incongruent left correct Normal 873.5973
204 38 LeftLarger PercIAExp1 Prime_6N Target_6A kfIclAd JMFLEAk Congruent right error Normal 636.2201
204 39 LeftLarger PercIAExp1 Prime_6A Target_6N GlmHich lJBCdMc Congruent left correct Normal 964.5398
204 40 LeftLarger PercIAExp1 Prime_4N Target_6A BmLjciD BGJljfm Incongruent left error Normal 1735.972
204 41 LeftLarger PercIAExp1 Prime_6A Target_9N GmLefBk jbAflCc Congruent right error Normal 421.8607
204 42 LeftLarger PercIAExp1 Prime_1A Target_1N jJIAmkB mBLeiFE Congruent left error Normal 568.472
204 43 LeftLarger PercIAExp1 Prime_6A Target_1N KdjCbDG GkebfBC Incongruent right error Normal 1083.863
204 44 LeftLarger PercIAExp1 Prime_1N Target_9N MJGAkmI LfecgEm Incongruent right correct Normal 920.1816
204 45 LeftLarger PercIAExp1 Prime_9A Target_6A CHaLJFi meGlEbh Congruent right error Normal 4550.449
204 46 LeftLarger PercIAExp1 Prime_9N Target_6A jkGhLED CjmDcAh Congruent right error Normal 1901.185
204 47 LeftLarger PercIAExp1 Prime_9N Target_1N lKajfiC jkEefDa Incongruent left correct Normal 1615.288
204 48 LeftLarger PercIAExp1 Prime_1A Target_9N IcglAbG lFCeIhL Incongruent right correct Normal 1641.551
204 49 LeftLarger PercIAExp1 Prime_4N Target_9A IgGBlFE JiAFGHc Incongruent left error Normal 3857.982
204 50 LeftLarger PercIAExp1 Prime_6N Target_9N dHLDGka EkFajcl Congruent right error Normal 545.1603
204 51 LeftLarger PercIAExp1 Prime_1N Target_4A heKJaci mdLkJhG Congruent right correct Normal 4218.067
204 52 LeftLarger PercIAExp1 Prime_4N Target_9N aICFKMH BGflCJD Incongruent right correct Normal 2112.872
204 53 LeftLarger PercIAExp1 Prime_9A Target_9N mJIiLMG KLlfmCM Congruent left correct Normal 2854.176
204 54 LeftLarger PercIAExp1 Prime_4N Target_6N cFagGAC eMaIfAL Incongruent right correct Normal 2525.487
204 55 LeftLarger PercIAExp1 Prime_1A Target_4A dJibCec LBIDKgl Congruent left error Normal 2759.234
204 56 LeftLarger PercIAExp1 Prime_6A Target_9A AiDIFKb hEFIlBa Congruent right error Normal 371.9687
204 57 LeftLarger PercIAExp1 Prime_6A Target_1A eFdjKfC aLeBIHb Incongruent right error Normal 1818.857
204 58 LeftLarger PercIAExp1 Prime_1N Target_1N dfFhGlJ HImLEMC Congruent right correct Normal 1493.924
204 59 LeftLarger PercIAExp1 Prime_1A Target_9A GlIkJea hLDaemj Incongruent left error Normal 2087.23
204 60 LeftLarger PercIAExp1 Prime_1N Target_1A lGJMHLj AhkfECD Congruent left error Normal 2337.277
204 61 LeftLarger PercIAExp1 Prime_9A Target_4N gBGIefH LcHdEBI Incongruent left correct Normal 1221.879
204 62 LeftLarger PercIAExp1 Prime_6N Target_9A JgaDBGI JFCHKeL Congruent left correct Normal 1515.202
204 63 LeftLarger PercIAExp1 Prime_4A Target_1A difAJHM KhGfAbL Congruent right correct Normal 1165.639
204 64 LeftLarger PercIAExp1 Prime_9A Target_9A ijMBCfE eigkCjh Congruent left correct Normal 621.2849
204 65 LeftLarger PercIAExp1 Prime_6A Target_4A mJHFCIi MiJcDKL Incongruent right error Normal 288.1864
204 66 LeftLarger PercIAExp1 Prime_9N Target_9N hCBgbAE lDJEmdI Congruent right error Normal 984.1458
204 67 LeftLarger PercIAExp1 Prime_6A Target_4N AbHldiM GMiFEBa Incongruent left correct Normal 304.1943
204 68 LeftLarger PercIAExp1 Prime_9N Target_4N glLIEdc DgbdiKH Incongruent right error Normal 1911.786
204 69 LeftLarger PercIAExp1 Prime_4A Target_6N AfJbLhH CdJFmhf Incongruent left error Normal 2175.265
204 70 LeftLarger PercIAExp1 Prime_4A Target_4A AFiDMhI ehCAHad Congruent right correct Normal 594.8699
204 71 LeftLarger PercIAExp1 Prime_4A Target_4N IafgeHL jKdgDML Congruent left error Normal 1604.416
204 72 LeftLarger PercIAExp1 Prime_6N Target_1N laAGfdJ dkDEblB Incongruent right error Normal 626.0741
204 73 LeftLarger PercIAExp1 Prime_4N Target_4N IBamhCM AlkDMJI Congruent right correct Normal 933.9649
204 74 LeftLarger PercIAExp1 Prime_9A Target_6N jCEBIJM jfhBLAH Congruent left correct Normal 2888.675
204 75 LeftLarger PercIAExp1 Prime_9N Target_6N EMbICKd IdJmgif Congruent right error Normal 1005.442
204 76 LeftLarger PercIAExp1 Prime_9A Target_4A CbjJgmI CKLhacE Incongruent right error Normal 3200.284
204 77 LeftLarger PercIAExp1 Prime_1A Target_6A jglHdbK DFAdfhl Incongruent right correct Normal 920.1778
204 78 LeftLarger PercIAExp1 Prime_1N Target_9A dBcMCGJ HCfKmhk Incongruent left error Normal 843.943
204 79 LeftLarger PercIAExp1 Prime_1A Target_1A MchFGja KIHjgmE Congruent right correct Normal 193.7623
204 80 LeftLarger PercIAExp1 Prime_4A Target_6A JHbAehB AhaHkbJ Incongruent left error Normal 2911.281
204 81 LeftSmaller PercIBPrac Prime_1A Target_1N KLfgCcD eMGBhFl Congruent left correct Normal 4344.819
204 82 LeftSmaller PercIBPrac Prime_6A Target_6A AlebdKi HLcJFMG Congruent right correct Normal 1361.581
204 83 LeftSmaller PercIBPrac Prime_9N Target_1A MGaEcgA FjHLbcA Incongruent left error Late 5945.868
204 84 LeftSmaller PercIBPrac Prime_4A Target_1A DIKMkjJ DAaJleB Congruent left correct Normal 1463.739
204 85 LeftSmaller PercIBPrac Prime_4A Target_1N hAaCiHM ChFelfL Congruent left correct Normal 688.4695
204 86 LeftSmaller PercIBPrac Prime_1N Target_6N mKGjMgi mLiCGgJ Incongruent right error Normal 783.767
204 87 LeftSmaller PercIBPrac Prime_6N Target_6N ldfbBhJ IifeCBg Congruent right correct Normal 1831.233
204 88 LeftSmaller PercIBPrac Prime_4A Target_4A eCkAlHG ekHiamM Congruent left correct Normal 1533.495
204 89 LeftSmaller PercIBPrac Prime_9A Target_9N jbHKAIi FJGdbjc Congruent left error Normal 389.927
204 90 LeftSmaller PercIBPrac Prime_4A Target_6N emEKBDI lCEhHFI Incongruent right error Normal 1630.839
204 91 LeftSmaller PercIBPrac Prime_4N Target_1N jiAFHfm mJDMbkL Congruent left correct Normal 812.2647
204 92 LeftSmaller PercIBPrac Prime_1N Target_6A BfbekDJ GgACJmM Incongruent left correct Normal 1259.083
204 93 LeftSmaller PercIBPrac Prime_1A Target_4N FhjEeaI aMDKJle Congruent left correct Normal 865.5086
204 94 LeftSmaller PercIBPrac Prime_9N Target_4A ifHcGIE CIfaHiM Incongruent left error Late 5969.897
204 95 LeftSmaller PercIBPrac Prime_1N Target_1A HkgGMJB jHdfKeC Congruent left correct Normal 4243.776
204 96 LeftSmaller PercIBPrac Prime_9A Target_9A GmecJhf ihHIeLD Congruent left error Normal 3682.025
204 97 LeftSmaller PercIBExp1 Prime_9A Target_1A fIDJCKd HLJlack Incongruent left error Normal 1209.563
204 98 LeftSmaller PercIBExp1 Prime_4A Target_1N cBDjagm hlaLjgH Congruent left correct Normal 4137.814
204 99 LeftSmaller PercIBExp1 Prime_6N Target_9N IGbhKlB HkfdFEL Congruent left error Normal 1566.189
204 100 LeftSmaller PercIBExp1 Prime_6A Target_9A JGEikCI gMEaJLl Congruent right correct Normal 516.8695
204 101 LeftSmaller PercIBExp1 Prime_4N Target_4A ecklgDH jIHELJg Congruent left correct Normal 484.8124
204 102 LeftSmaller PercIBExp1 Prime_6A Target_6N KFLBEke jgLBcEh Congruent right correct Normal 471.3271
204 103 LeftSmaller PercIBExp1 Prime_9A Target_9A ElaKhCG LfjhgAc Congruent left error Normal 541.3561
204 104 LeftSmaller PercIBExp1 Prime_9A Target_6N dCIahfG MDLkgHE Congruent right correct Normal 154.9032
204 105 LeftSmaller PercIBExp1 Prime_1N Target_1A LAIkldM DAgGHJh Congruent left correct Normal 159.335
204 106 LeftSmaller PercIBExp1 Prime_1N Target_9N IkiLJKg eIAHfFC Incongruent right error Normal 322.8404
204 107 LeftSmaller PercIBExp1 Prime_4N Target_9A eLhBFmH fJmGiHe Incongruent right error Normal 465.0976
204 108 LeftSmaller PercIBExp1 Prime_9N Target_6A JkIaAfi dAjDmMk Congruent left error Normal 694.2912
204 109 LeftSmaller PercIBExp1 Prime_6N Target_4A kdAgLhb CMifHhj Incongruent right correct Normal 352.8503
204 110 LeftSmaller PercIBExp1 Prime_4N Target_6N cKHJkgj DBJEhmL Incongruent right error Normal 1078.469
204 111 LeftSmaller PercIBExp1 Prime_9A Target_9N FglBemC DbfLMIK Congruent left error Normal 3035.559
204 112 LeftSmaller PercIBExp1 Prime_4N Target_6A kmfKAiC aCklJLD Incongruent left correct Normal 2774.763
204 113 LeftSmaller PercIBExp1 Prime_9N Target_9N KAjBHgF IHfjBgK Congruent right correct Normal 1724.96
204 114 LeftSmaller PercIBExp1 Prime_4A Target_6A BhmAfck FGBAkEm Incongruent left correct Normal 2369.29
204 115 LeftSmaller PercIBExp1 Prime_4N Target_4N JAidhEj CMDlLak Congruent right error Normal 179.9512
204 116 LeftSmaller PercIBExp1 Prime_1A Target_4N EKACFgj bEcFikL Congruent left correct Normal 3147.766
204 117 LeftSmaller PercIBExp1 Prime_4N Target_1N eflaFmM cKhjMiF Congruent left correct Normal 937.8677
204 118 LeftSmaller PercIBExp1 Prime_6N Target_1N HEbjeAB fgBGChb Incongruent left error Normal 1175.419
204 119 LeftSmaller PercIBExp1 Prime_1A Target_9N mMbJdFK CcbAeJI Incongruent right error Normal 882.8814
204 120 LeftSmaller PercIBExp1 Prime_1A Target_1N AKdEDhC IKmhaiB Congruent left correct Normal 1681.643
204 121 LeftSmaller PercIBExp1 Prime_9N Target_4N HGbFIDc CiHaklj Incongruent left error Normal 1182.273
204 122 LeftSmaller PercIBExp1 Prime_4A Target_9N BIecbMF EJgeHIk Incongruent right error Normal 745.7322
204 123 LeftSmaller PercIBExp1 Prime_1N Target_9A mFKIEJa ajGicdK Incongruent left correct Normal 724.7624
204 124 LeftSmaller PercIBExp1 Prime_1A Target_4A hefKLjd djeIalH Congruent left correct Normal 1443.71
204 125 LeftSmaller PercIBExp1 Prime_6N Target_1A LEgeAKk LKakGdJ Incongruent right correct Normal 2361.258
204 126 LeftSmaller PercIBExp1 Prime_6A Target_4A agDGAiF gIjkaHD Incongruent left error Normal 992.5424
204 127 LeftSmaller PercIBExp1 Prime_6A Target_1A kmcaiMH LFaEMCJ Incongruent right correct Normal 4427.5
204 128 LeftSmaller PercIBExp1 Prime_4A Target_4A lHbdfKe FBlEIcj Congruent left correct Normal 2253.006
204 129 LeftSmaller PercIBExp1 Prime_6N Target_9A DHMKeiI lIJGgHE Congruent left error Normal 1448.067
204 130 LeftSmaller PercIBExp1 Prime_6N Target_6N mGCdlBH MgBaGcb Congruent right correct Normal 3404.937
204 131 LeftSmaller PercIBExp1 Prime_4A Target_6N HJGElFk BflAHck Incongruent right error Normal 639.5489
204 132 LeftSmaller PercIBExp1 Prime_1A Target_6A dkJFgAi jAdEkbB Incongruent right error Normal 2516.777
204 133 LeftSmaller PercIBExp1 Prime_4A Target_4N jfLkhJD HFGliAM Congruent right error Normal 2732.789
204 134 LeftSmaller PercIBExp1 Prime_1N Target_4A ImcjdkA bJhAKkE Congruent left correct Normal 3638.546
204 135 LeftSmaller PercIBExp1 Prime_1N Target_6N BdMCicb LifabMj Incongruent left correct Normal 1976.908
204 136 LeftSmaller PercIBExp1 Prime_1N Target_4N gJHGclC mGhkbcd Congruent right error Normal 3154.088
204 137 LeftSmaller PercIBExp1 Prime_4N Target_9N dgBchbI mbflgaI Incongruent left correct Normal 3414.436
204 138 LeftSmaller PercIBExp1 Prime_6A Target_6A EGKjJdH kdeDgal Congruent left error Normal 3546.152
204 139 LeftSmaller PercIBExp1 Prime_1N Target_6A kijmHMl mCjhbgI Incongruent right error Normal 920.6489
204 140 LeftSmaller PercIBExp1 Prime_9A Target_4A bIeAEmB cgLmJBj Incongruent right correct Normal 3604.448
204 141 LeftSmaller PercIBExp1 Prime_1A Target_9A HaKjhiC iHAaCfd Incongruent left correct Normal 622.9135
204 142 LeftSmaller PercIBExp1 Prime_9N Target_4A mkfLcJb KheHDla Incongruent right correct Normal 2293.064
204 143 LeftSmaller PercIBExp1 Prime_6A Target_9N HkKhGMf eEIABdM Congruent left error Normal 3082.134
204 144 LeftSmaller PercIBExp1 Prime_1N Target_1N AHldeFB djbAeIa Congruent left correct Normal 1747.589
204 145 LeftSmaller PercIBExp1 Prime_9N Target_1N ijcgBHA GgikfKL Incongruent right correct Normal 4542.154
204 146 LeftSmaller PercIBExp1 Prime_1A Target_6N aECgBKF LmbkEMC Incongruent right error Normal 3453.386
204 147 LeftSmaller PercIBExp1 Prime_4A Target_1A FfkmcMb IfdcMmk Congruent right error Normal 3937.093
204 148 LeftSmaller PercIBExp1 Prime_4N Target_1A MdLjhIm ECjiJmg Congruent left correct Normal 1516.688
204 149 LeftSmaller PercIBExp1 Prime_1A Target_1A CLfGDgl JFBkdDI Congruent right error Normal 2021.157
204 150 LeftSmaller PercIBExp1 Prime_6A Target_4N KfbGMci jMmHlgA Incongruent left error Normal 3155.724
204 151 LeftSmaller PercIBExp1 Prime_6N Target_4N JblIEmj dIAHmMG Incongruent right correct Normal 815.6432
204 152 LeftSmaller PercIBExp1 Prime_9N Target_6N hjEeabI ABajGKM Congruent right correct Normal 988.4871
204 153 LeftSmaller PercIBExp1 Prime_6A Target_1N JHKlaeC aAeJjkd Incongruent right correct Normal 1597.929
204 154 LeftSmaller PercIBExp1 Prime_9N Target_9A fMFclEg fFmjCgM Congruent left error Normal 3768.703
204 155 LeftSmaller PercIBExp1 Prime_9A Target_6A cagIlef BlIMFek Congruent right correct Normal 1494.21
204 156 LeftSmaller PercIBExp1 Prime_6N Target_6A bgJeBfm dCFcMbI Congruent right correct Normal 340.5175
204 157 LeftSmaller PercIBExp1 Prime_9A Target_4N HGMhdec LkhcbiA Incongruent left error Normal 394.5463
204 158 LeftSmaller PercIBExp1 Prime_9A Target_1N hDIFfJm fKaGlbe Incongruent right correct Normal 513.5905
204 159 LeftSmaller PercIBExp1 Prime_4A Target_9A MgfeLEH LIKHhdj Incongruent right error Normal 236.7595
204 160 LeftSmaller PercIBExp1 Prime_9N Target_1A CGmBMhc BKdIkHf Incongruent right correct Normal 287.0311
205 1 LeftLarger PercIAPrac Prime_4N Target_1N HglMDaI iHbhBde Congruent left error Normal 508.0011
205 2 LeftLarger PercIAPrac Prime_9N Target_1A CjeGDli McKBEGl Incongruent right error Normal 405.1992
205 3 LeftLarger PercIAPrac Prime_1N Target_4N hkIlFAD kDigMej Congruent left error Normal 511.2108
205 4 LeftLarger PercIAPrac Prime_1A Target_4A BCKgEIf aGlEekd Congruent left error Normal 717.1946
205 5 LeftLarger PercIAPrac Prime_6N Target_9N IAbihFf aLgmeMf Congruent right error Normal 614.3506
205 6 LeftLarger PercIAPrac Prime_9A Target_9A aBjIMJc gfJFjGB Congruent left correct Normal 388.0171
205 7 LeftLarger PercIAPrac Prime_1A Target_9A mJBhfMC ehDHMEk Incongruent right correct Normal 1021.865
205 8 LeftLarger PercIAPrac Prime_6A Target_6A cJCEaMD AjefKdL Congruent left correct Normal 656.4904
205 9 LeftLarger PercIAPrac Prime_9N Target_9A GmAbFID lAEbiGB Congruent right error Normal 496.3395
205 10 LeftLarger PercIAPrac Prime_4A Target_9N KdkeaHJ fcIliHm Incongruent left error Normal 425.399
205 11 LeftLarger PercIAPrac Prime_4N Target_9N ejHfBJk ChKiEBb Incongruent right correct Normal 322.7107
205 12 LeftLarger PercIAPrac Prime_1A Target_6A LKhldJi bjcBJAF Incongruent left error Normal 260.5212
205 13 LeftLarger PercIAPrac Prime_6A Target_1A KIDlcAC mCMEhca Incongruent right error Normal 480.442
205 14 LeftLarger PercIAPrac Prime_6N Target_1A cHJalbK IlDAFka Incongruent left correct Normal 390.7267
205 15 LeftLarger PercIAPrac Prime_1A Target_4N cKDalEG DhElcIb Congruent right correct Normal 227.637
205 16 LeftLarger PercIAPrac Prime_6A Target_6N EmJcMjI fjkdKBi Congruent left correct Normal 511.0496
205 17 LeftLarger PercIAExp1 Prime_6N Target_9A MLGIDHf iIAhkdc Congruent right error Normal 390.7421
205 18 LeftLarger PercIAExp1 Prime_6N Target_9N blcBMGA gIfhHJA Congruent left correct Early 98.22836
205 19 LeftLarger PercIAExp1 Prime_1N Target_6N IjJhkHe fKeghLE Incongruent left error Normal 424.0525
205 20 LeftLarger PercIAExp1 Prime_6A Target_1N JjfImhC AjadLeB Incongruent right error Normal 3745.787
205 21 LeftLarger PercIAExp1 Prime_4A Target_4N fHhDCMa dADkagB Congruent right correct Normal 478.8143
205 22 LeftLarger PercIAExp1 Prime_6N Target_6A amGCHIe MLKBCId Congruent left correct Normal 371.7233
205 23 LeftLarger PercIAExp1 Prime_1A Target_4N LEfkBDb FChgDjm Congruent right correct Normal 610.278
205 24 LeftLarger PercIAExp1 Prime_6N Target_6N LIahmHF hLkaIHC Congruent right error Normal 644.3063
205 25 LeftLarger PercIAExp1 Prime_4N Target_6N CFaIbme BjfmAiM Incongruent left error Normal 138.9802
205 26 LeftLarger PercIAExp1 Prime_1N Target_1A hEcGmLM KDbJHga Congruent right correct Normal 597.2662
205 27 LeftLarger PercIAExp1 Prime_9A Target_1A DCJcmIg ifFchKA Incongruent left correct Normal 408.1976
205 28 LeftLarger PercIAExp1 Prime_1N Target_9A LACEaGB EcDkibd Incongruent right correct Normal 533.6021
205 29 LeftLarger PercIAExp1 Prime_6A Target_6A aKElfCA KkLbAeJ Congruent left correct Normal 152.1609
205 30 LeftLarger PercIAExp1 Prime_6A Target_9N faKIlgj hGFkIBA Congruent right error Normal 150.6412
205 31 LeftLarger PercIAExp1 Prime_1A Target_6A AcIbKmM LDalChK Incongruent left error Normal 478.7723
205 32 LeftLarger PercIAExp1 Prime_9N Target_1A iEcelKk cIgfLBj Incongruent left correct Normal 442.6293
205 33 LeftLarger PercIAExp1 Prime_4N Target_1A GgjCiKe emEbdfi Congruent right correct Normal 261.918
205 34 LeftLarger PercIAExp1 Prime_9A Target_9N KjGLHeD CFhebkj Congruent right error Normal 171.1006
205 35 LeftLarger PercIAExp1 Prime_1N Target_4A JbBKdiA ikMLeBD Congruent left error Normal 111.9955
205 36 LeftLarger PercIAExp1 Prime_9N Target_1N jkAfeiJ hkfljJD Incongruent right error Normal 212.1453
205 37 LeftLarger PercIAExp1 Prime_6A Target_4N AjKCdHm bmGdClj Incongruent left correct Normal 229.7877
205 38 LeftLarger PercIAExp1 Prime_1A Target_1N CLdJDic JEfDKMd Congruent right correct Normal 209.2241
205 39 LeftLarger PercIAExp1 Prime_9A Target_6A JhkmKjl lFCgeiJ Congruent left correct Normal 281.2642
