sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
709 106 LeftLarger PercIBExp1 Prime_9A Target_4A dDCBFgH jBaCGlD Incongruent left correct Normal 1181.583
709 107 LeftLarger PercIBExp1 Prime_6A Target_6N LAhaiJD ihaCMED Congruent left correct Normal 1386.383
709 108 LeftLarger PercIBExp1 Prime_1N Target_4A kMmhbcD KMbaFkA Congruent left error Normal 1136.338
709 109 LeftLarger PercIBExp1 Prime_4A Target_9A biKCLAh KmdaBjf Incongruent left error Normal 1137.2
709 110 LeftLarger PercIBExp1 Prime_1N Target_6N fbMBmCd GAeFfKI Incongruent right correct Normal 990.2586
709 111 LeftLarger PercIBExp1 Prime_4A Target_6N FKgGEJb CKaMdbB Incongruent right correct Normal 716.1142
709 112 LeftLarger PercIBExp1 Prime_6N Target_1N baHeEFJ IJLlGeg Incongruent left correct Normal 1113.031
709 113 LeftLarger PercIBExp1 Prime_9N Target_1N imDIEkl JcDEACM Incongruent right error Normal 1405.701
709 114 LeftLarger PercIBExp1 Prime_1N Target_1A jEHMiaC bMJFBif Congruent left error Normal 1183.225
709 115 LeftLarger PercIBExp1 Prime_6N Target_6A ICMaLbJ ihCDkLg Congruent right error Normal 1320.294
709 116 LeftLarger PercIBExp1 Prime_6N Target_9N KCfaEGg afHjDCk Congruent right error Normal 975.608
709 117 LeftLarger PercIBExp1 Prime_9A Target_6N GicBeHf lGIMBej Congruent left correct Normal 1131.178
709 118 LeftLarger PercIBExp1 Prime_4A Target_9N KMaiAej hflAIBE Incongruent right correct Normal 1204.858
709 119 LeftLarger PercIBExp1 Prime_4N Target_6A MdiLfhE MEbmgJL Incongruent right correct Normal 973.7722
709 120 LeftLarger PercIBExp1 Prime_1A Target_9N DMfCgFj ciCKjFL Incongruent left error Normal 1699.053
709 121 LeftLarger PercIBExp1 Prime_9N Target_9N FkKIhBG HejIbci Congruent left correct Normal 3302.118
709 122 LeftLarger PercIBExp1 Prime_9N Target_9A aIMEdBj DBmAJCE Congruent left correct Normal 2331.32
709 123 LeftLarger PercIBExp1 Prime_9A Target_1A mhileCd jAeigBJ Incongruent left correct Normal 2054.035
709 124 LeftLarger PercIBExp1 Prime_6N Target_1A hHAFfId FJcMkdI Incongruent left correct Normal 909.6077
709 125 LeftLarger PercIBExp1 Prime_6N Target_4A gjLJFBC aGgkBHf Incongruent left correct Normal 1886.514
709 126 LeftLarger PercIBExp1 Prime_6N Target_4N IBGDKbC LhjiAgC Incongruent left correct Normal 1154.047
709 127 LeftLarger PercIBExp1 Prime_6A Target_6A eibkjlC EgALCdM Congruent right error Normal 1421.756
709 128 LeftLarger PercIBExp1 Prime_6A Target_1N eEbBHGM hflKacb Incongruent left correct Normal 1305.195
709 129 LeftLarger PercIBExp1 Prime_6A Target_9N jkDCemF diglJFb Congruent left correct Normal 1373.991
709 130 LeftLarger PercIBExp1 Prime_9A Target_9A AKeMcik ljcigFH Congruent right error Normal 1273.439
709 131 LeftLarger PercIBExp1 Prime_1A Target_1A emfEMBA liCHaFj Congruent left error Normal 2920.951
709 132 LeftLarger PercIBExp1 Prime_1A Target_6N lKBAibe IBdbGME Incongruent right correct Normal 1050.957
709 133 LeftLarger PercIBExp1 Prime_9N Target_6N IHbmBhd cGCEDmB Congruent right error Normal 938.6441
709 134 LeftLarger PercIBExp1 Prime_4N Target_1N gMIiGam CJKFmlM Congruent left error Normal 1542.3
709 135 LeftLarger PercIBExp1 Prime_6A Target_9A idcDBJF HLGfimM Congruent left correct Normal 918.2727
709 136 LeftLarger PercIBExp1 Prime_1N Target_4N dbehcmK IAbcJCm Congruent left error Normal 2002.896
709 137 LeftLarger PercIBExp1 Prime_4N Target_6N FlgfELI MCFGKaf Incongruent right correct Normal 962.4677
709 138 LeftLarger PercIBExp1 Prime_1A Target_1N JbKAMcH edJGFfM Congruent left error Normal 2450.241
709 139 LeftLarger PercIBExp1 Prime_4N Target_9N bmdiILe DBEKdLF Incongruent right correct Normal 955.8512
709 140 LeftLarger PercIBExp1 Prime_4A Target_4N hEFaJDL BfEHIga Congruent right correct Normal 1078.406
709 141 LeftLarger PercIBExp1 Prime_1N Target_1N kFEgCKB bCcGmaI Congruent right correct Normal 2096.044
709 142 LeftLarger PercIBExp1 Prime_1A Target_4A fAFkKhm BKafdkb Congruent left error Normal 1826.636
709 143 LeftLarger PercIBExp1 Prime_1N Target_9A JCiBcla lLAKECm Incongruent right correct Normal 919.5815
709 144 LeftLarger PercIBExp1 Prime_4N Target_9A EMkJgmL IlbekcJ Incongruent right correct Normal 1858.245
709 145 LeftLarger PercIBExp1 Prime_9A Target_4N FdaMfEi GACFBdK Incongruent left correct Normal 973.5523
709 146 LeftLarger PercIBExp1 Prime_1A Target_6A IFmigKe gfKBiMm Incongruent right correct Normal 1552.96
709 147 LeftLarger PercIBExp1 Prime_9N Target_4N ckjLFba KbImaEG Incongruent left correct Normal 988.0508
709 148 LeftLarger PercIBExp1 Prime_4N Target_1A eLkGADg AgGKamb Congruent right correct Normal 2851.483
709 149 LeftLarger PercIBExp1 Prime_6N Target_9A gKFLhBc kIieCmK Congruent left correct Normal 1569.023
709 150 LeftLarger PercIBExp1 Prime_1N Target_9N mihdBKE kiAdjKe Incongruent right correct Normal 758.0612
709 151 LeftLarger PercIBExp1 Prime_1A Target_9A EMcheAG aGDjbKH Incongruent right correct Normal 1373.029
709 152 LeftLarger PercIBExp1 Prime_6A Target_4A BiDLmdH eEbBMkL Incongruent left correct Normal 852.9407
709 153 LeftLarger PercIBExp1 Prime_6A Target_4N gbiLKmE LiHKBaG Incongruent left correct Normal 839.8214
709 154 LeftLarger PercIBExp1 Prime_4A Target_6A bcgIHCa BbFGEal Incongruent right correct Normal 1670.18
709 155 LeftLarger PercIBExp1 Prime_9A Target_1N AfmDdBl ceiMHkI Incongruent right error Normal 1738.222
709 156 LeftLarger PercIBExp1 Prime_9N Target_1A fFmJkcH KFBalkm Incongruent left correct Normal 2038.796
709 157 LeftLarger PercIBExp1 Prime_9A Target_9N HeLiCch jmlLJMf Congruent left correct Normal 3196.343
709 158 LeftLarger PercIBExp1 Prime_4N Target_4N MgBmCLI eDKAMdF Congruent left error Normal 952.5615
709 159 LeftLarger PercIBExp1 Prime_4A Target_4A gMhILEm dGcjDMe Congruent right correct Normal 1258.198
709 160 LeftLarger PercIBExp1 Prime_1N Target_6A hHjFfCg HAkJMfh Incongruent right correct Normal 808.8014
710 1 LeftSmaller PercIAPrac Prime_9N Target_9N mEfagkI digjKeb Congruent left error Normal 1231.527
710 2 LeftSmaller PercIAPrac Prime_6N Target_6N BjkDmLK AaDIglJ Congruent right correct Normal 545.1016
710 3 LeftSmaller PercIAPrac Prime_4N Target_4A kJBEFhc kEfhamc Congruent left correct Normal 833.3905
710 4 LeftSmaller PercIAPrac Prime_6A Target_6A mfLbACj HigKdEM Congruent right correct Normal 1444.682
710 5 LeftSmaller PercIAPrac Prime_4A Target_9A fHemFjl ijlCdGI Incongruent right error Normal 1620.624
710 6 LeftSmaller PercIAPrac Prime_1A Target_9N gKBkaHe iajAMLb Incongruent left correct Normal 1805.934
710 7 LeftSmaller PercIAPrac Prime_6N Target_9N lHFEafd egAimEd Congruent left error Normal 1425.227
710 8 LeftSmaller PercIAPrac Prime_6A Target_1A AJIFDgi bmMhFJC Incongruent right correct Normal 1266.556
710 9 LeftSmaller PercIAPrac Prime_9N Target_6A MakBAEG jDgmMLl Congruent right correct Normal 1084.853
710 10 LeftSmaller PercIAPrac Prime_4N Target_6A dLceMHF fMEckIK Incongruent left correct Normal 711.0357
710 11 LeftSmaller PercIAPrac Prime_4N Target_1N BlIACFD EKIFHAf Congruent left correct Normal 1547.319
710 12 LeftSmaller PercIAPrac Prime_6N Target_9A jBGmIkA emkfGDL Congruent left error Normal 1849.537
710 13 LeftSmaller PercIAPrac Prime_9A Target_1N hcBiakf ibBJgeL Incongruent left error Normal 1809.983
710 14 LeftSmaller PercIAPrac Prime_4N Target_6N LIaMCEH dkiFhCj Incongruent right error Normal 988.1191
710 15 LeftSmaller PercIAPrac Prime_1N Target_1N BbJakMc DBeACcJ Congruent right error Normal 1802.923
710 16 LeftSmaller PercIAPrac Prime_1A Target_1A JKjaGDL HMeAjJd Congruent left correct Normal 657.6284
710 17 LeftSmaller PercIAExp1 Prime_4N Target_4A akGMbdC cGKIjlb Congruent left correct Normal 992.4952
710 18 LeftSmaller PercIAExp1 Prime_4N Target_9A fGKieJF aEKBkFC Incongruent left correct Normal 657.6735
710 19 LeftSmaller PercIAExp1 Prime_9N Target_1A kjLbMCf GiBgLeH Incongruent right correct Normal 515.0776
710 20 LeftSmaller PercIAExp1 Prime_4N Target_1A ADkCcbd dhmHaeD Congruent left correct Normal 924.7552
710 21 LeftSmaller PercIAExp1 Prime_1N Target_1N alGbBgJ JeMCGbD Congruent left correct Normal 366.7012
710 22 LeftSmaller PercIAExp1 Prime_4A Target_6A DfiLmhb HCjbMBm Incongruent right error Normal 1884.835
710 23 LeftSmaller PercIAExp1 Prime_6N Target_4A egfIcMH KafFbmi Incongruent right correct Normal 1414.16
710 24 LeftSmaller PercIAExp1 Prime_1N Target_1A GicMFmj LdkfagD Congruent left correct Normal 629.5863
710 25 LeftSmaller PercIAExp1 Prime_6N Target_4N cjJDimF faEIKgJ Incongruent left error Normal 1484.971
710 26 LeftSmaller PercIAExp1 Prime_6A Target_6A HfKiBkd IjlaHJi Congruent right correct Normal 1996.664
710 27 LeftSmaller PercIAExp1 Prime_9N Target_9N jIBfCmJ FHBkelg Congruent right correct Normal 682.4948
710 28 LeftSmaller PercIAExp1 Prime_1A Target_9A IFHlgLf GeBFLiA Incongruent left correct Normal 1138.611
710 29 LeftSmaller PercIAExp1 Prime_9N Target_4A mdLFeIf dELMFib Incongruent left error Normal 2193.209
710 30 LeftSmaller PercIAExp1 Prime_1N Target_9A ilaDcCj cgCeGHM Incongruent left correct Normal 1134.543
710 31 LeftSmaller PercIAExp1 Prime_9A Target_9A BcCFmeg ifedgMm Congruent right correct Normal 1827.069
710 32 LeftSmaller PercIAExp1 Prime_9A Target_1N AMbdhai akLiBlf Incongruent left error Normal 2023.909
710 33 LeftSmaller PercIAExp1 Prime_9N Target_6N mkKAied ehJHMIi Congruent left error Normal 1392.577
710 34 LeftSmaller PercIAExp1 Prime_6N Target_1A hledKAm CEgDmcL Incongruent right correct Normal 1997.755
710 35 LeftSmaller PercIAExp1 Prime_1N Target_6A BAelJCa FKhJBlL Incongruent left correct Normal 1130.71
710 36 LeftSmaller PercIAExp1 Prime_6A Target_1A FHDcakl DmdHlkc Incongruent left error Normal 1671.586
710 37 LeftSmaller PercIAExp1 Prime_6A Target_4A LgEmBFC ImDdcMA Incongruent right correct Normal 938.5708
710 38 LeftSmaller PercIAExp1 Prime_4A Target_4N JFBlCck bEgJhMj Congruent right error Normal 1090.972
710 39 LeftSmaller PercIAExp1 Prime_6N Target_9A dMaHmDE eKFjMJi Congruent right correct Normal 565.0352
710 40 LeftSmaller PercIAExp1 Prime_1A Target_6N JBKbjCG cEJjIAd Incongruent left correct Normal 1596.702
710 41 LeftSmaller PercIAExp1 Prime_9A Target_6N iKfGhcF kfechgE Congruent right correct Normal 1191.151
710 42 LeftSmaller PercIAExp1 Prime_4N Target_6A KJgAEMa IkeLEJA Incongruent left correct Normal 2362.019
710 43 LeftSmaller PercIAExp1 Prime_4A Target_1A FcmiGJk KeahfcI Congruent right error Normal 1002.763
710 44 LeftSmaller PercIAExp1 Prime_4A Target_6N igEkecl HLBeFMi Incongruent right error Normal 1263.076
710 45 LeftSmaller PercIAExp1 Prime_1N Target_6N lfMmLHC lamkMGg Incongruent left correct Normal 1249.895
710 46 LeftSmaller PercIAExp1 Prime_4N Target_1N eLAfmIb AJkMLgj Congruent left correct Normal 1465.695
710 47 LeftSmaller PercIAExp1 Prime_9N Target_6A gfHdGhE jeiHCbM Congruent right correct Normal 2306.727
710 48 LeftSmaller PercIAExp1 Prime_6N Target_6A MBdhmcA cMFmCgH Congruent left error Normal 2198.682
710 49 LeftSmaller PercIAExp1 Prime_6A Target_1N CBaImeJ BIMiaAm Incongruent left error Normal 917.2509
710 50 LeftSmaller PercIAExp1 Prime_1A Target_6A FKLAEkc bEJABIc Incongruent left correct Normal 688.6195
710 51 LeftSmaller PercIAExp1 Prime_6N Target_9N bLIHmcM EmdkjIH Congruent right correct Normal 804.719
710 52 LeftSmaller PercIAExp1 Prime_1A Target_1A HLEFjMm DiClBKH Congruent left correct Normal 892.8872
710 53 LeftSmaller PercIAExp1 Prime_1A Target_4N gIAeBbk hjgFfGe Congruent left correct Normal 2078.661
710 54 LeftSmaller PercIAExp1 Prime_6A Target_4N cKlijIf CmIGAMl Incongruent right correct Normal 1776.841
710 55 LeftSmaller PercIAExp1 Prime_9A Target_6A gDeIdlm DKfJlCe Congruent left error Normal 832.4471
710 56 LeftSmaller PercIAExp1 Prime_6A Target_6N GIMjmec KCEBDLJ Congruent right correct Normal 1531.612
710 57 LeftSmaller PercIAExp1 Prime_1N Target_4N DemLgfb BeAJCFI Congruent right error Normal 1944.929
710 58 LeftSmaller PercIAExp1 Prime_6N Target_1N FjmDKlI fjKEFlg Incongruent left error Normal 1145.368
710 59 LeftSmaller PercIAExp1 Prime_1A Target_4A lCcjLdk IdGclkD Congruent left correct Normal 1248.018
710 60 LeftSmaller PercIAExp1 Prime_1A Target_1N mDJdgMC kCbfFIA Congruent left correct Normal 1884.832
710 61 LeftSmaller PercIAExp1 Prime_9N Target_9A jelGcMJ CJhFmGA Congruent right correct Normal 1971.174
710 62 LeftSmaller PercIAExp1 Prime_4A Target_9A MhgaIHe GeLlikK Incongruent left correct Normal 1679.227
710 63 LeftSmaller PercIAExp1 Prime_1N Target_9N gfCLJMd GJAidhF Incongruent left correct Normal 2096.905
710 64 LeftSmaller PercIAExp1 Prime_4A Target_1N BeGFmdA helHcdg Congruent right error Normal 1546.297
710 65 LeftSmaller PercIAExp1 Prime_6A Target_9N EhDgjcG fkJDFbm Congruent left error Normal 1037.486
710 66 LeftSmaller PercIAExp1 Prime_9N Target_4N iBeJgMm FHBchjM Incongruent left error Normal 985.9522
710 67 LeftSmaller PercIAExp1 Prime_1N Target_4A CKMdFlL dEJDGek Congruent right error Normal 719.6085
710 68 LeftSmaller PercIAExp1 Prime_4A Target_9N EhMfBgd jKLMhad Incongruent left correct Normal 1628.796
710 69 LeftSmaller PercIAExp1 Prime_1A Target_9N AcFDblI IJEdLHh Incongruent right error Normal 1255.597
710 70 LeftSmaller PercIAExp1 Prime_9A Target_4A FeHgjKL gLAeldK Incongruent right correct Normal 1286.909
710 71 LeftSmaller PercIAExp1 Prime_4N Target_4N iEbDcHh jLIiGDJ Congruent left correct Normal 966.9912
710 72 LeftSmaller PercIAExp1 Prime_4N Target_9N aeJbdKH CkHhGea Incongruent right error Normal 875.8919
710 73 LeftSmaller PercIAExp1 Prime_6A Target_9A HiBfLlF HmecEMJ Congruent right correct Normal 1119.949
710 74 LeftSmaller PercIAExp1 Prime_9A Target_4N aLhGJDF cLJIHbj Incongruent left error Normal 1168.257
710 75 LeftSmaller PercIAExp1 Prime_4N Target_6N MDhLGHk lFmEMfJ Incongruent right error Normal 1789.541
710 76 LeftSmaller PercIAExp1 Prime_4A Target_4A gFjBhdJ GckKMme Congruent right error Normal 3004.762
710 77 LeftSmaller PercIAExp1 Prime_9A Target_1A aieFChE hHKGikf Incongruent left error Normal 1142.284
710 78 LeftSmaller PercIAExp1 Prime_9N Target_1N dceiBbF baAEBgc Incongruent left error Normal 1567.207
710 79 LeftSmaller PercIAExp1 Prime_6N Target_6N dJBeGaC CbHcKeI Congruent left error Normal 2462.846
710 80 LeftSmaller PercIAExp1 Prime_9A Target_9N KcAJhEk AhaGmEj Congruent right correct Normal 1680.853
710 81 LeftLarger PercIBPrac Prime_4N Target_1N CHiKbLJ hbkHceF Congruent left error Normal 1130.42
710 82 LeftLarger PercIBPrac Prime_6N Target_1N HIFaDie DilmKeH Incongruent left correct Normal 1564.721
710 83 LeftLarger PercIBPrac Prime_4A Target_1N kJGLAdl fhJAaGj Congruent right correct Normal 2193.032
710 84 LeftLarger PercIBPrac Prime_6N Target_9N EDMHblm HmkchIg Congruent left correct Normal 1384.591
710 85 LeftLarger PercIBPrac Prime_9N Target_6N jBJHLiI eJkdiFL Congruent left correct Normal 1142.168
710 86 LeftLarger PercIBPrac Prime_9N Target_4N bCLeMmG FIHbiaE Incongruent right error Normal 1884.285
710 87 LeftLarger PercIBPrac Prime_4N Target_9N CdjcJhB cfFaKAE Incongruent right correct Normal 1457.308
710 88 LeftLarger PercIBPrac Prime_1A Target_1N dFlkMcf CmMiGJg Congruent left error Normal 1797.19
710 89 LeftLarger PercIBPrac Prime_6A Target_1A HfAEbGL eKFmakB Incongruent right error Normal 1582.142
710 90 LeftLarger PercIBPrac Prime_6A Target_6A GkabDij KGHEDJc Congruent left correct Normal 1352.57
710 91 LeftLarger PercIBPrac Prime_6N Target_9A aGIJbfj FhBeaGg Congruent left correct Normal 2682.598
710 92 LeftLarger PercIBPrac Prime_9A Target_1A jBFamIG dGcBjJf Incongruent right error Normal 1404.648
710 93 LeftLarger PercIBPrac Prime_1N Target_1A hlgmEbC eJEhGdM Congruent right correct Normal 1205.85
710 94 LeftLarger PercIBPrac Prime_9A Target_9A gKFfAHk jiGfALa Congruent right error Normal 1280.061
710 95 LeftLarger PercIBPrac Prime_6A Target_9A EhgmHFb BblmcaL Congruent left correct Normal 1118.11
710 96 LeftLarger PercIBPrac Prime_1N Target_9N fimJIgd khBFegH Incongruent right correct Normal 1717.289
710 97 LeftLarger PercIBExp1 Prime_4A Target_1N JimEGMA IjLdaGf Congruent right correct Normal 1722.925
710 98 LeftLarger PercIBExp1 Prime_9N Target_9N lBgiJdh lJcbLDe Congruent left correct Normal 1236.392
710 99 LeftLarger PercIBExp1 Prime_1N Target_6A HhblDfa ibILldC Incongruent right correct Normal 1200.962
710 100 LeftLarger PercIBExp1 Prime_1A Target_6N lImcKHh mdDHfel Incongruent right correct Normal 1793.512
710 101 LeftLarger PercIBExp1 Prime_6A Target_9N egMcbAd cMFEADk Congruent left correct Normal 1489.501
710 102 LeftLarger PercIBExp1 Prime_4A Target_9N MdmKbGc bBKLGfH Incongruent right correct Normal 2240.765
710 103 LeftLarger PercIBExp1 Prime_9A Target_9A eDBACiI bHBkdil Congruent right error Normal 1004.076
710 104 LeftLarger PercIBExp1 Prime_1N Target_9N KjAEaIf KlgEJHL Incongruent right correct Normal 1229.139
710 105 LeftLarger PercIBExp1 Prime_6A Target_6A ljILecE gbIichd Congruent left correct Normal 1618.016
710 106 LeftLarger PercIBExp1 Prime_6N Target_6N dLADKMf IAbEmBd Congruent right error Normal 1290.607
710 107 LeftLarger PercIBExp1 Prime_1A Target_1N KajiLcC HfFgdhI Congruent left error Normal 1371.411
710 108 LeftLarger PercIBExp1 Prime_4A Target_6A HkcFiMG iIAgHlG Incongruent right correct Normal 942.8107
710 109 LeftLarger PercIBExp1 Prime_1N Target_1A CiagAkf hMHiedm Congruent left error Normal 726.8804
710 110 LeftLarger PercIBExp1 Prime_6A Target_4A cFkGaHM AMJghKf Incongruent right error Normal 3287.281
710 111 LeftLarger PercIBExp1 Prime_9N Target_6N BHaLKDf lHacDIf Congruent left correct Normal 1294.057
710 112 LeftLarger PercIBExp1 Prime_9A Target_6A GhmHFgd cfFhiIB Congruent left correct Normal 1558.397
710 113 LeftLarger PercIBExp1 Prime_1N Target_9A DMLikbK aidECMc Incongruent right correct Normal 823.4111
710 114 LeftLarger PercIBExp1 Prime_4N Target_4A ChBjAed AmeICdc Congruent left error Normal 1929.579
710 115 LeftLarger PercIBExp1 Prime_1A Target_4A jmIaKlh fKEbAmj Congruent left error Normal 1974.005
710 116 LeftLarger PercIBExp1 Prime_4N Target_1A KlhemfJ iHkejdg Congruent right correct Normal 2371.202
710 117 LeftLarger PercIBExp1 Prime_1A Target_4N cEbLDmI JMmhEiA Congruent left error Normal 592.8708
710 118 LeftLarger PercIBExp1 Prime_4A Target_4N hlHmGJL BJgIcCH Congruent right correct Normal 2848.179
710 119 LeftLarger PercIBExp1 Prime_6N Target_1N iLGHIED EmjGKCJ Incongruent right error Normal 893.0218
710 120 LeftLarger PercIBExp1 Prime_9A Target_9N lmKBHiC HhfbCEj Congruent left correct Normal 885.2032
710 121 LeftLarger PercIBExp1 Prime_9A Target_4N HkcLjIB JmKhjfE Incongruent right error Late 5832.603
710 122 LeftLarger PercIBExp1 Prime_6N Target_1A JCimgeB kmHGlEh Incongruent right error Normal 3639.105
710 123 LeftLarger PercIBExp1 Prime_6A Target_6N iecDbJM jECFkbf Congruent left correct Normal 872.0947
710 124 LeftLarger PercIBExp1 Prime_4N Target_4N klIgEem HGkBJgI Congruent left error Normal 1125.248
710 125 LeftLarger PercIBExp1 Prime_4N Target_6A KGBCfdE jgCBFaD Incongruent right correct Normal 1150.818
710 126 LeftLarger PercIBExp1 Prime_9N Target_1A mfGKliF lIjmkah Incongruent left correct Normal 748.957
710 127 LeftLarger PercIBExp1 Prime_4N Target_9N EDCbLKH gcIlmEh Incongruent left error Normal 1041.929
710 128 LeftLarger PercIBExp1 Prime_6N Target_6A hKmdeJb eCmDGJc Congruent left correct Normal 1514.066
710 129 LeftLarger PercIBExp1 Prime_1A Target_9A DbMJlmF CEfIMDc Incongruent left error Normal 1214.762
710 130 LeftLarger PercIBExp1 Prime_6A Target_4N fahmiBM HMbILJg Incongruent right error Normal 857.9513
710 131 LeftLarger PercIBExp1 Prime_1N Target_6N MjagCcA cLgmeiD Incongruent right correct Late 6334.442
710 132 LeftLarger PercIBExp1 Prime_9A Target_4A ajgmeBD hakdDHm Incongruent right error Normal 1837.138
710 133 LeftLarger PercIBExp1 Prime_9N Target_9A aDIFbLM FjBMhGH Congruent left correct Normal 1031.566
710 134 LeftLarger PercIBExp1 Prime_6N Target_4N Gbmcejg gamEHjd Incongruent left correct Normal 1509.52
710 135 LeftLarger PercIBExp1 Prime_4A Target_1A EGcfeIa lBiHdCF Congruent right correct Normal 743.6924
710 136 LeftLarger PercIBExp1 Prime_1A Target_1A kBlHbcf MGcAdeg Congruent left error Normal 899.3552
710 137 LeftLarger PercIBExp1 Prime_4N Target_6N bIAgfeF AHcmibe Incongruent right correct Normal 1475.911
710 138 LeftLarger PercIBExp1 Prime_1A Target_6A laGKLbh ILkMcbd Incongruent left error Normal 1034.327
710 139 LeftLarger PercIBExp1 Prime_9A Target_1A DlFLIcM mcDhebl Incongruent right error Normal 737.1321
710 140 LeftLarger PercIBExp1 Prime_9N Target_4N kDIhgFb IbiHCfe Incongruent right error Normal 1126.692
710 141 LeftLarger PercIBExp1 Prime_6N Target_9N fGljeKm HGAJlCI Congruent left correct Normal 2186.98
710 142 LeftLarger PercIBExp1 Prime_1N Target_1N JaFDckK biDFKjd Congruent right correct Normal 2075.171
710 143 LeftLarger PercIBExp1 Prime_6A Target_1A LJAglch mbaBHke Incongruent left correct Normal 1171.72
710 144 LeftLarger PercIBExp1 Prime_6N Target_9A KcLkHfl MmdaBGA Congruent right error Normal 770.9463
710 145 LeftLarger PercIBExp1 Prime_1N Target_4A MBmHbLd hdgmBDE Congruent right correct Normal 1149.692
710 146 LeftLarger PercIBExp1 Prime_4N Target_9A dGKcIeH GcklKeF Incongruent left error Normal 593.4903
710 147 LeftLarger PercIBExp1 Prime_9N Target_6A GKECFkd hjgiceI Congruent right error Normal 928.7077
710 148 LeftLarger PercIBExp1 Prime_9A Target_6N AcGDidL EkJKDHl Congruent left correct Normal 547.7867
710 149 LeftLarger PercIBExp1 Prime_6A Target_9A MBebHGf LMImfiJ Congruent right error Normal 840.8602
710 150 LeftLarger PercIBExp1 Prime_9A Target_1N fMGEkFg MDCLkEg Incongruent left correct Normal 612.2768
710 151 LeftLarger PercIBExp1 Prime_9N Target_1N dlmMGbL CJcbfEh Incongruent right error Normal 600.9866
710 152 LeftLarger PercIBExp1 Prime_4A Target_6N jFgLacH IdGkbHj Incongruent left error Normal 431.6593
710 153 LeftLarger PercIBExp1 Prime_1N Target_4N GMEacFl LEMeJim Congruent right correct Normal 450.4367
710 154 LeftLarger PercIBExp1 Prime_1A Target_9N LJDKdlc KcCGJLj Incongruent right correct Normal 785.3598
710 155 LeftLarger PercIBExp1 Prime_4A Target_4A eEKFCli kIjBegL Congruent left error Normal 651.1292
710 156 LeftLarger PercIBExp1 Prime_6N Target_4A CgGAfci baIhEKC Incongruent right error Normal 791.542
710 157 LeftLarger PercIBExp1 Prime_4A Target_9A MIfLFKa MIfHaFL Incongruent right correct Normal 704.3415
710 158 LeftLarger PercIBExp1 Prime_4N Target_1N FgLlcdb Baldkcf Congruent left error Normal 885.9013
710 159 LeftLarger PercIBExp1 Prime_6A Target_1N mEMlLeI ejKGkMd Incongruent left correct Normal 1224.331
710 160 LeftLarger PercIBExp1 Prime_9N Target_4A eabgBLM lFLkgfA Incongruent right error Normal 904.5207
711 1 LeftLarger PercIAPrac Prime_6N Target_6N amidFjK gFLKkGD Congruent left correct Normal 1626.467
711 2 LeftLarger PercIAPrac Prime_6N Target_6A agekjLK JgKEmdD Congruent left correct Normal 502.5482
711 3 LeftLarger PercIAPrac Prime_4A Target_6A MjbmaAl lEbGdJH Incongruent left error Normal 536.0754
711 4 LeftLarger PercIAPrac Prime_6N Target_9A BMfiElh FfCeDBh Congruent right error Normal 491.6226
711 5 LeftLarger PercIAPrac Prime_6A Target_1N DKmGbMH bmCifEg Incongruent right error Normal 831.8977
711 6 LeftLarger PercIAPrac Prime_9A Target_4A CIkclMf hKIDmdf Incongruent right error Normal 769.609
711 7 LeftLarger PercIAPrac Prime_1N Target_4N JBlEKDc BHfAmMa Congruent right correct Normal 646.4925
711 8 LeftLarger PercIAPrac Prime_4A Target_6N FilAHbI KAMaGbh Incongruent left error Normal 624.8027
711 9 LeftLarger PercIAPrac Prime_1A Target_6N ldCfjmI jecJCma Incongruent left error Normal 632.9184
711 10 LeftLarger PercIAPrac Prime_9N Target_9A DgmaijA lcJFgDE Congruent left correct Normal 525.6147
711 11 LeftLarger PercIAPrac Prime_1N Target_1A ehHIFcg GgMfDeL Congruent right correct Normal 591.8743
711 12 LeftLarger PercIAPrac Prime_9N Target_1A lAdGkIL BLCiFEg Incongruent right error Normal 474.0404
711 13 LeftLarger PercIAPrac Prime_4N Target_9N HFhGkBD eJfiGaF Incongruent left error Normal 571.7532
711 14 LeftLarger PercIAPrac Prime_4N Target_1A ElmdLhe LEACmkD Congruent left error Normal 509.0432
711 15 LeftLarger PercIAPrac Prime_4A Target_9A hCAiLaG BJiHmLD Incongruent left error Normal 999.6871
711 16 LeftLarger PercIAPrac Prime_4A Target_4N cDLCfBm gLCiIcB Congruent right correct Normal 726.2705
711 17 LeftLarger PercIAExp1 Prime_4N Target_9A mafEMiF mHIDEbi Incongruent left error Normal 814.3093
711 18 LeftLarger PercIAExp1 Prime_4N Target_9N LhCiHMI jaeJMBL Incongruent left error Normal 593.8744
711 19 LeftLarger PercIAExp1 Prime_6A Target_9N DEiaeAk fgMdAka Congruent left correct Normal 598.53
711 20 LeftLarger PercIAExp1 Prime_4N Target_6N HejAMfK hFblmij Incongruent left error Normal 713.3287
711 21 LeftLarger PercIAExp1 Prime_4N Target_6A lLmAJck BcHFACe Incongruent left error Normal 488.9924
711 22 LeftLarger PercIAExp1 Prime_4N Target_1A dJmMfcD MjkBCbd Congruent right correct Normal 499.0064
711 23 LeftLarger PercIAExp1 Prime_6N Target_6N IKLjchG KcfHEkG Congruent left correct Normal 610.3117
711 24 LeftLarger PercIAExp1 Prime_9A Target_4A LdDmkHE djbIiGf Incongruent right error Normal 661.0094
