sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
508 70 LeftLarger PercIAExp1 Prime_9A Target_6A JMkhjCb cHLiAeF Congruent left correct Normal 976.0502
508 71 LeftLarger PercIAExp1 Prime_1A Target_1A BdklimL aCfdbmg Congruent right correct Normal 1219.791
508 72 LeftLarger PercIAExp1 Prime_4N Target_4A GLecFlD jamlfGI Congruent right correct Normal 1091.27
508 73 LeftLarger PercIAExp1 Prime_9N Target_4A iLJEgDK hflAcGm Incongruent left correct Normal 918.4578
508 74 LeftLarger PercIAExp1 Prime_1A Target_1N bKmIGFg eLbifAl Congruent left error Normal 1259.737
508 75 LeftLarger PercIAExp1 Prime_1A Target_6A HLFGJbk beCfMIL Incongruent right correct Normal 823.0471
508 76 LeftLarger PercIAExp1 Prime_4N Target_9N hefJGHk LFhebml Incongruent right correct Normal 1633.207
508 77 LeftLarger PercIAExp1 Prime_1N Target_4A jbdBEih DmkbCgi Congruent left error Normal 842.5542
508 78 LeftLarger PercIAExp1 Prime_9A Target_9N glCfjDJ cIjJKdA Congruent right error Normal 899.3164
508 79 LeftLarger PercIAExp1 Prime_9A Target_4N HhCbJjI DFIhGcb Incongruent left correct Normal 1277.342
508 80 LeftLarger PercIAExp1 Prime_4A Target_1N GgjLAFB IjAiGlD Congruent right correct Normal 728.2105
508 81 LeftSmaller PercIBPrac Prime_6A Target_6A KJkmBeG hFGmCMe Congruent left error Normal 821.59
508 82 LeftSmaller PercIBPrac Prime_4N Target_9A CIimlKG aCmIhBE Incongruent left correct Normal 711.3243
508 83 LeftSmaller PercIBPrac Prime_1A Target_9A MjFILkg FHCJeah Incongruent left correct Normal 589.5442
508 84 LeftSmaller PercIBPrac Prime_4N Target_6N dhJEbmI jkgcGlA Incongruent left correct Normal 698.1383
508 85 LeftSmaller PercIBPrac Prime_6N Target_9N iBjcgfG eFJGhdg Congruent right correct Normal 581.4424
508 86 LeftSmaller PercIBPrac Prime_4A Target_9A MdHcICE iGekcCg Incongruent right error Normal 657.2643
508 87 LeftSmaller PercIBPrac Prime_1N Target_1A EhgFHmG AHIBCDg Congruent left correct Normal 943.27
508 88 LeftSmaller PercIBPrac Prime_6N Target_9A mGDeHaC cMjDfFB Congruent right correct Normal 641.1991
508 89 LeftSmaller PercIBPrac Prime_9A Target_6N EMglHkJ gBeFIJc Congruent left error Normal 1070.859
508 90 LeftSmaller PercIBPrac Prime_9N Target_9N BgbeaEF ILEMbDA Congruent right correct Normal 882.9235
508 91 LeftSmaller PercIBPrac Prime_9N Target_6A IJlKdgL adJAbEg Congruent left error Normal 1068.71
508 92 LeftSmaller PercIBPrac Prime_6A Target_6N jfbAkGJ ChaKBlf Congruent left error Normal 1817.734
508 93 LeftSmaller PercIBPrac Prime_6A Target_4A lDjcbIf eAfjBJc Incongruent left error Normal 1294.904
508 94 LeftSmaller PercIBPrac Prime_1A Target_1N FgDGjbC mjDfLiI Congruent right error Normal 751.0903
508 95 LeftSmaller PercIBPrac Prime_6A Target_1A iealMGL EFcBfDe Incongruent left error Normal 1291.929
508 96 LeftSmaller PercIBPrac Prime_6N Target_6N dcMhCeL IEcmlGj Congruent left error Normal 942.0063
508 97 LeftSmaller PercIBExp1 Prime_4N Target_1A FdIbJDc bLdiMDk Congruent left correct Normal 642.9228
508 98 LeftSmaller PercIBExp1 Prime_1A Target_1A hiGkelj fKcMhJe Congruent right error Normal 659.0909
508 99 LeftSmaller PercIBExp1 Prime_1A Target_6A lEbCiDa gmJfDbh Incongruent left correct Normal 797.2363
508 100 LeftSmaller PercIBExp1 Prime_9A Target_1N eJLcMiC KIBclFf Incongruent left error Normal 1108.028
508 101 LeftSmaller PercIBExp1 Prime_6N Target_9A efMkiFg ceFaBJb Congruent right correct Normal 643.3681
508 102 LeftSmaller PercIBExp1 Prime_1A Target_6N dijeCbg ejHFGkl Incongruent left correct Normal 1370.514
508 103 LeftSmaller PercIBExp1 Prime_1N Target_6A kdcDmag KmcBkAL Incongruent right error Normal 836.4007
508 104 LeftSmaller PercIBExp1 Prime_4A Target_6A khDfGME MAHfDbg Incongruent right error Normal 1144.253
508 105 LeftSmaller PercIBExp1 Prime_6A Target_4N DjdlFhc jCelfDF Incongruent left error Normal 1143.738
508 106 LeftSmaller PercIBExp1 Prime_9A Target_4N FiEhIlg GiHdecB Incongruent right correct Normal 1063.73
508 107 LeftSmaller PercIBExp1 Prime_1A Target_9A dBgejkD CJfLMlA Incongruent left correct Normal 1095.106
508 108 LeftSmaller PercIBExp1 Prime_6N Target_4N dDfgGCF IGkALBm Incongruent right correct Normal 1050.748
508 109 LeftSmaller PercIBExp1 Prime_4N Target_4A hLCGDAe CiDKjMH Congruent left correct Normal 1050.731
508 110 LeftSmaller PercIBExp1 Prime_9A Target_9N fFhmMEc HfeKkCc Congruent left error Normal 1037.938
508 111 LeftSmaller PercIBExp1 Prime_4N Target_1N HCclihI IGhJFfd Congruent left correct Normal 1387.86
508 112 LeftSmaller PercIBExp1 Prime_4N Target_4N ADjabFC DaMhFdG Congruent right error Normal 1065.224
508 113 LeftSmaller PercIBExp1 Prime_9N Target_9N eiGDMJl AmGKHfF Congruent right correct Normal 1208.605
508 114 LeftSmaller PercIBExp1 Prime_9A Target_1A HmDgJAf cJMGjhm Incongruent left error Normal 825.7182
508 115 LeftSmaller PercIBExp1 Prime_4N Target_9N EkALHeg KHdDbAE Incongruent left correct Normal 854.5896
508 116 LeftSmaller PercIBExp1 Prime_4A Target_4N fkaKMCB GAjibmD Congruent right error Normal 1086.224
508 117 LeftSmaller PercIBExp1 Prime_1N Target_4A FCcjMAb bAeGcDg Congruent left correct Normal 1064.789
508 118 LeftSmaller PercIBExp1 Prime_6A Target_1A GijdJbM BjmkCKL Incongruent left error Normal 1051.199
508 119 LeftSmaller PercIBExp1 Prime_9A Target_4A LAIGhjk ejahDCF Incongruent right correct Normal 1331.256
508 120 LeftSmaller PercIBExp1 Prime_4N Target_6A eLEJBAM lfDAFMe Incongruent left correct Normal 1037.034
508 121 LeftSmaller PercIBExp1 Prime_1N Target_1A LcEiHFd hgKJIHA Congruent left correct Normal 929.374
508 122 LeftSmaller PercIBExp1 Prime_1N Target_9N BfeIFJj eBckGhH Incongruent right error Normal 1416.902
508 123 LeftSmaller PercIBExp1 Prime_6N Target_6A IdGJfkD GFldBMA Congruent left error Normal 781.3712
508 124 LeftSmaller PercIBExp1 Prime_4N Target_9A BeImdCj dCHiKcj Incongruent left correct Normal 1188.04
508 125 LeftSmaller PercIBExp1 Prime_1A Target_1N AFDgmaC mDdFHcI Congruent left correct Normal 1173.592
508 126 LeftSmaller PercIBExp1 Prime_9N Target_6N ECKhbMd lMmiDEg Congruent left error Normal 1126.886
508 127 LeftSmaller PercIBExp1 Prime_6N Target_4A FcikBLa MLFeKdH Incongruent right correct Normal 771.8267
508 128 LeftSmaller PercIBExp1 Prime_6N Target_9N MmkelJj kDdBbCc Congruent right correct Normal 1000.488
508 129 LeftSmaller PercIBExp1 Prime_4A Target_6N aeiEILH aKIkgcf Incongruent left correct Normal 1129.578
508 130 LeftSmaller PercIBExp1 Prime_6A Target_9A mLFafMB KhdBJge Congruent right correct Normal 818.9034
508 131 LeftSmaller PercIBExp1 Prime_4N Target_6N hImGDHc ICkFjfa Incongruent left correct Normal 1030.143
508 132 LeftSmaller PercIBExp1 Prime_9A Target_6A CglkEDe dImLbhM Congruent left error Normal 603.9569
508 133 LeftSmaller PercIBExp1 Prime_1A Target_4A Mlekgfh CDclfjJ Congruent left correct Normal 741.0917
508 134 LeftSmaller PercIBExp1 Prime_9N Target_4A AmLkMdc cKlCfBm Incongruent right correct Normal 548.1601
508 135 LeftSmaller PercIBExp1 Prime_9N Target_6A bdGJMlc BiChjlm Congruent right correct Normal 787.1663
508 136 LeftSmaller PercIBExp1 Prime_9N Target_1N maAgjcH ElChHmc Incongruent right correct Normal 944.6234
508 137 LeftSmaller PercIBExp1 Prime_9N Target_1A jbiHaLm IFMGdlK Incongruent left error Normal 715.5284
508 138 LeftSmaller PercIBExp1 Prime_6A Target_9N FHiJhbl gBiJkGL Congruent left error Normal 1021.958
508 139 LeftSmaller PercIBExp1 Prime_4A Target_4A MHgkDeJ EaDCiHM Congruent right error Normal 948.3782
508 140 LeftSmaller PercIBExp1 Prime_4A Target_1N EClbjck EfiahbG Congruent right error Normal 1033.969
508 141 LeftSmaller PercIBExp1 Prime_1A Target_4N eKlJAjd dJfEaHc Congruent left correct Normal 982.2931
508 142 LeftSmaller PercIBExp1 Prime_4A Target_1A aLkMKCb AmlEGdK Congruent right error Normal 725.5116
508 143 LeftSmaller PercIBExp1 Prime_1N Target_6N kJKLCmI jdkegFC Incongruent right error Normal 716.2143
508 144 LeftSmaller PercIBExp1 Prime_6A Target_6A agKlckJ cgAIFhl Congruent left error Normal 1065.984
508 145 LeftSmaller PercIBExp1 Prime_6N Target_1A blefaIA JAhHILg Incongruent right correct Normal 779.4396
508 146 LeftSmaller PercIBExp1 Prime_9A Target_9A cIfjmek LAEagld Congruent right correct Normal 1119.842
508 147 LeftSmaller PercIBExp1 Prime_9N Target_4N dlGgJDi AhlgaiF Incongruent right correct Normal 1050.764
508 148 LeftSmaller PercIBExp1 Prime_1A Target_9N LikehaE gCDLhdH Incongruent left correct Normal 852.6719
508 149 LeftSmaller PercIBExp1 Prime_6A Target_1N lECcMDA EgHLhIa Incongruent left error Normal 1482.847
508 150 LeftSmaller PercIBExp1 Prime_4A Target_9N cgdCiMm emLCDgI Incongruent right error Normal 700.9684
508 151 LeftSmaller PercIBExp1 Prime_9N Target_9A hMHjagD AhcbJaF Congruent right correct Normal 1119.107
508 152 LeftSmaller PercIBExp1 Prime_1N Target_4N iehmBJa LEjKGfm Congruent left correct Normal 1462.269
508 153 LeftSmaller PercIBExp1 Prime_6N Target_6N flCaKmJ cjabimJ Congruent right correct Normal 1218.715
508 154 LeftSmaller PercIBExp1 Prime_4A Target_9A jgahdIF LBDHGfd Incongruent left correct Normal 1244.511
508 155 LeftSmaller PercIBExp1 Prime_6N Target_1N fgCFJMl HfJbBha Incongruent right correct Normal 1157.956
508 156 LeftSmaller PercIBExp1 Prime_6A Target_4A klAcJEm MkJGHlm Incongruent right correct Normal 875.3669
508 157 LeftSmaller PercIBExp1 Prime_9A Target_6N MEFJDhb BcMGKHF Congruent left error Normal 1218.293
508 158 LeftSmaller PercIBExp1 Prime_1N Target_9A bcGkaLj aAHmJiK Incongruent right error Normal 1077.364
508 159 LeftSmaller PercIBExp1 Prime_1N Target_1N HGcjmDJ MeLlIkj Congruent left correct Normal 1298.984
508 160 LeftSmaller PercIBExp1 Prime_6A Target_6N mFcbaIE LMhbHde Congruent left error Normal 1391.828
509 1 LeftLarger PercIAPrac Prime_4A Target_1N HgcGKIa GfcKMeD Congruent left error Normal 360.3572
509 2 LeftLarger PercIAPrac Prime_4N Target_6N IkMdHKG hlLCbFd Incongruent right correct Normal 847.6445
509 3 LeftLarger PercIAPrac Prime_1A Target_9N leaJbBg gAeIljb Incongruent left error Normal 474.566
509 4 LeftLarger PercIAPrac Prime_6N Target_4N BjlEMag CfiJImd Incongruent left correct Normal 602.9749
509 5 LeftLarger PercIAPrac Prime_9A Target_4N ECgAjch FLbGcCD Incongruent right error Normal 1008.878
509 6 LeftLarger PercIAPrac Prime_6A Target_1A KdlFGAj clmaHMk Incongruent left correct Normal 1183.762
509 7 LeftLarger PercIAPrac Prime_4N Target_1A jKakiCH LACgBFG Congruent left error Normal 635.8402
509 8 LeftLarger PercIAPrac Prime_6N Target_9A HGBahJj MIfeCAk Congruent right error Normal 1547.923
509 9 LeftLarger PercIAPrac Prime_9A Target_4A kIicGFh BDbemjg Incongruent left correct Normal 1512.959
509 10 LeftLarger PercIAPrac Prime_9N Target_1N JKmMjai HIiKcjE Incongruent left correct Normal 1057.618
509 11 LeftLarger PercIAPrac Prime_6N Target_6A EkCmeIh IihmHEk Congruent left correct Normal 1223.934
509 12 LeftLarger PercIAPrac Prime_9A Target_1N LkeEfgJ aIJlicE Incongruent right error Normal 562.5215
509 13 LeftLarger PercIAPrac Prime_9N Target_4N dfMbBKC bDcmhCd Incongruent left correct Normal 1197.406
509 14 LeftLarger PercIAPrac Prime_9A Target_6N KMgbehJ gGiCdBE Congruent right error Normal 802.109
509 15 LeftLarger PercIAPrac Prime_1A Target_1A ikeJHEf hcGdjKe Congruent left error Normal 1115.917
509 16 LeftLarger PercIAPrac Prime_1A Target_1N FahGEgA imMleFI Congruent right correct Normal 861.2021
509 17 LeftLarger PercIAExp1 Prime_9N Target_4A DEAekHh KghacCk Incongruent left correct Normal 226.3997
509 18 LeftLarger PercIAExp1 Prime_1N Target_6N ifaALJm GLJAjDM Incongruent left error Normal 1263.029
509 19 LeftLarger PercIAExp1 Prime_9A Target_4N fbFcEke lHbcJDj Incongruent right error Normal 745.2159
509 20 LeftLarger PercIAExp1 Prime_6A Target_1N ebhFiCD mMLKcIH Incongruent left correct Normal 434.384
509 21 LeftLarger PercIAExp1 Prime_9N Target_6A jbldKeM FIjHkJA Congruent left correct Normal 1593.43
509 22 LeftLarger PercIAExp1 Prime_9N Target_9A JgBdeIi bAhijdJ Congruent left correct Normal 768.9556
509 23 LeftLarger PercIAExp1 Prime_6A Target_9N GHfDigA JACfgMa Congruent left correct Normal 942.9078
509 24 LeftLarger PercIAExp1 Prime_1A Target_4N IMLalGD cibHJhE Congruent right correct Normal 662.2171
509 25 LeftLarger PercIAExp1 Prime_6N Target_1N jcJBKiM bcIkMFa Incongruent left correct Normal 561.7319
509 26 LeftLarger PercIAExp1 Prime_9N Target_1A BalgkfI EKjHifM Incongruent left correct Normal 580.9011
509 27 LeftLarger PercIAExp1 Prime_4A Target_4A JaceHEg DiBfJGh Congruent right correct Normal 973.5921
509 28 LeftLarger PercIAExp1 Prime_1N Target_1A kdiaHLC CLEFDhJ Congruent left error Normal 331.2183
509 29 LeftLarger PercIAExp1 Prime_4N Target_9N EfKaBLb mlfajEh Incongruent right correct Normal 432.0515
509 30 LeftLarger PercIAExp1 Prime_6A Target_6A lJCfiGh dgcjMLb Congruent left correct Normal 812.7148
509 31 LeftLarger PercIAExp1 Prime_1N Target_9A CmiGMBA AaLidkB Incongruent right correct Normal 1130.016
509 32 LeftLarger PercIAExp1 Prime_4A Target_1N HAEdliI heLbicC Congruent right correct Normal 1289.02
509 33 LeftLarger PercIAExp1 Prime_1A Target_9N cmCKIBA bmjaDKF Incongruent left error Normal 426.6337
509 34 LeftLarger PercIAExp1 Prime_4A Target_6A FmgJEhM BfMgIlh Incongruent left error Normal 300.042
509 35 LeftLarger PercIAExp1 Prime_6N Target_6N MmGaeKE JbKfjlM Congruent left correct Normal 1444.64
509 36 LeftLarger PercIAExp1 Prime_1A Target_1A gJcAKHk EKgDCkJ Congruent right correct Normal 168.8836
509 37 LeftLarger PercIAExp1 Prime_9A Target_6A agjmihD DelfLFI Congruent left correct Early 2.997802
509 38 LeftLarger PercIAExp1 Prime_4N Target_1A kaAMcfd iMALCeF Congruent right correct Normal 574.8447
509 39 LeftLarger PercIAExp1 Prime_9A Target_4A hglLcHa FCjaEhA Incongruent left correct Normal 121.8676
509 40 LeftLarger PercIAExp1 Prime_9A Target_9A IJMlfEL DIGKFHa Congruent left correct Normal 535.378
509 41 LeftLarger PercIAExp1 Prime_1N Target_4A feGbmjh MbmjJHl Congruent right correct Normal 238.707
509 42 LeftLarger PercIAExp1 Prime_6N Target_9A JLEDjfk jJdlgKk Congruent left correct Normal 323.7048
509 43 LeftLarger PercIAExp1 Prime_4A Target_9A GhAKckM DjBLHlk Incongruent left error Normal 185.4195
509 44 LeftLarger PercIAExp1 Prime_1N Target_4N HMdafjE iGJEmfD Congruent right correct Normal 357.4484
509 45 LeftLarger PercIAExp1 Prime_6N Target_4A bMAGJhe IaHiCLf Incongruent right error Normal 411.8572
509 46 LeftLarger PercIAExp1 Prime_9A Target_9N hBcKAgf geKfmDh Congruent left correct Normal 524.7698
509 47 LeftLarger PercIAExp1 Prime_6A Target_4A lECefdI gkGElhI Incongruent right error Normal 271.1831
509 48 LeftLarger PercIAExp1 Prime_9A Target_1A HfAjKDC FMGAdHK Incongruent left correct Normal 252.5825
509 49 LeftLarger PercIAExp1 Prime_1A Target_6A IEGlAme GhECgfF Incongruent left error Normal 999.823
509 50 LeftLarger PercIAExp1 Prime_4A Target_6N gliIkEK hCIcmJE Incongruent left error Normal 953.0027
509 51 LeftLarger PercIAExp1 Prime_1N Target_9N BmhFDIA LCHfheG Incongruent right correct Normal 173.7302
509 52 LeftLarger PercIAExp1 Prime_1N Target_1N ijhLJgE jHmfKGc Congruent left error Normal 186.9054
509 53 LeftLarger PercIAExp1 Prime_4N Target_1N ACleHLE bMIDgfJ Congruent right correct Early 3.001224
509 54 LeftLarger PercIAExp1 Prime_4A Target_1A bIBLcfh aeEdckb Congruent right correct Normal 401.5653
509 55 LeftLarger PercIAExp1 Prime_1A Target_9A faILFCD gBeGAHb Incongruent right correct Normal 322.4917
509 56 LeftLarger PercIAExp1 Prime_6N Target_4N HLdJiAc EecKJGk Incongruent left correct Normal 475.6614
509 57 LeftLarger PercIAExp1 Prime_4N Target_4N JMFedbi lGhLIBm Congruent right correct Normal 804.3101
509 58 LeftLarger PercIAExp1 Prime_4A Target_4N IiacCMf MIKkAhm Congruent right correct Normal 376.2081
509 59 LeftLarger PercIAExp1 Prime_4A Target_9N lbaHFLj idlABbj Incongruent right correct Normal 361.0287
509 60 LeftLarger PercIAExp1 Prime_1N Target_6A HGdLIhg bJFECGH Incongruent left error Normal 503.621
509 61 LeftLarger PercIAExp1 Prime_9N Target_1N aLbBchJ MCcBkEb Incongruent right error Normal 627.5103
509 62 LeftLarger PercIAExp1 Prime_4N Target_6A AlhFmLI dMGmceI Incongruent left error Normal 525.8684
509 63 LeftLarger PercIAExp1 Prime_6N Target_6A GALJHMl HdhClGL Congruent right error Normal 795.3136
509 64 LeftLarger PercIAExp1 Prime_6A Target_4N bHcmfFj dhfaCBH Incongruent right error Normal 483.1343
509 65 LeftLarger PercIAExp1 Prime_1A Target_1N eMCFDAE FkLGjBf Congruent right correct Normal 633.2524
509 66 LeftLarger PercIAExp1 Prime_9N Target_4N cHkFeLg LMCIbDj Incongruent right error Normal 429.3592
509 67 LeftLarger PercIAExp1 Prime_1A Target_6N blaDCim KFgDLlE Incongruent left error Normal 946.9963
509 68 LeftLarger PercIAExp1 Prime_9N Target_6N kLKhAmI HdlkJGB Congruent left correct Normal 514.8223
509 69 LeftLarger PercIAExp1 Prime_9A Target_1N mhLBFcJ hmGiAEa Incongruent right error Normal 710.6097
509 70 LeftLarger PercIAExp1 Prime_6N Target_1A mDFAhLG ieaFdmC Incongruent right error Normal 461.363
509 71 LeftLarger PercIAExp1 Prime_6A Target_9A ECaMJDH dgMbiDe Congruent left correct Normal 665.8137
509 72 LeftLarger PercIAExp1 Prime_1A Target_4A kLbEfGI DMAkiIJ Congruent left error Normal 679.1149
509 73 LeftLarger PercIAExp1 Prime_4N Target_6N DbdeBMk lGjmFah Incongruent right correct Normal 648.8766
509 74 LeftLarger PercIAExp1 Prime_4N Target_9A EKBkiLc iaCLjGF Incongruent left error Normal 2704.671
509 75 LeftLarger PercIAExp1 Prime_6A Target_6N mcEFHjf MgkABHI Congruent left correct Normal 676.9733
509 76 LeftLarger PercIAExp1 Prime_6A Target_1A LKJFiId jdKaCIm Incongruent right error Normal 501.7627
509 77 LeftLarger PercIAExp1 Prime_9A Target_6N FBGMJhe BmeCJgh Congruent left correct Normal 729.2304
509 78 LeftLarger PercIAExp1 Prime_6N Target_9N kfmiDbl MCkGJAj Congruent left correct Normal 1050.76
509 79 LeftLarger PercIAExp1 Prime_4N Target_4A AKlmIfj glbHijF Congruent right correct Normal 1279.943
509 80 LeftLarger PercIAExp1 Prime_9N Target_9N LBGbeJh CGfDFal Congruent left correct Normal 628.885
509 81 LeftSmaller PercIBPrac Prime_6A Target_6A mMgihFE hJeldmE Congruent right correct Normal 486.1866
509 82 LeftSmaller PercIBPrac Prime_9A Target_1N FHCGjdI cAjLKhE Incongruent left error Normal 409.081
509 83 LeftSmaller PercIBPrac Prime_6N Target_4N bfBeDAL DHemfbj Incongruent right correct Normal 430.6231
509 84 LeftSmaller PercIBPrac Prime_6N Target_6N BjGlEbJ EIJGFhc Congruent right correct Normal 774.8006
509 85 LeftSmaller PercIBPrac Prime_1N Target_9N DGLmBKa IBailmM Incongruent left correct Normal 209.5423
509 86 LeftSmaller PercIBPrac Prime_4A Target_6N FDJCfEl gCKcmEL Incongruent right error Normal 381.2641
509 87 LeftSmaller PercIBPrac Prime_1A Target_9N kMFblfd CdmgIiE Incongruent right error Normal 568.9811
509 88 LeftSmaller PercIBPrac Prime_6A Target_9A HGKhbiC edjGBFL Congruent left error Normal 606.4973
509 89 LeftSmaller PercIBPrac Prime_9A Target_6N kILhEDK LiFchDE Congruent right correct Normal 390.4086
509 90 LeftSmaller PercIBPrac Prime_9A Target_1A iafGMEm BcAaHeh Incongruent left error Normal 440.9323
509 91 LeftSmaller PercIBPrac Prime_9N Target_6A cHbaCdI ailjGCF Congruent right correct Normal 528.8423
509 92 LeftSmaller PercIBPrac Prime_9N Target_4A kaLmFlE AjHkcMJ Incongruent left error Normal 477.7049
509 93 LeftSmaller PercIBPrac Prime_6N Target_4A EcLKBJl dkmAgLJ Incongruent left error Normal 393.8858
509 94 LeftSmaller PercIBPrac Prime_4N Target_6N JlaCjhd dcCEfmb Incongruent right error Normal 668.3891
509 95 LeftSmaller PercIBPrac Prime_4N Target_9A khFgDfB hcGIDKj Incongruent right error Normal 561.3737
509 96 LeftSmaller PercIBPrac Prime_4A Target_1A CdhmDbK dbKDgBm Congruent left correct Normal 461.4791
509 97 LeftSmaller PercIBExp1 Prime_4A Target_1N afkMgEi ChlicIe Congruent right error Normal 840.0307
509 98 LeftSmaller PercIBExp1 Prime_9N Target_6A iehDmAM DJmcFCB Congruent right correct Normal 640.7266
509 99 LeftSmaller PercIBExp1 Prime_1A Target_6A DfcjJLF aJCMlkB Incongruent right error Normal 389.2956
509 100 LeftSmaller PercIBExp1 Prime_4A Target_4N aefiGCh dgMiEKf Congruent left correct Normal 406.8241
509 101 LeftSmaller PercIBExp1 Prime_4A Target_6N LkJfAGh abmlfKJ Incongruent right error Normal 540.0131
509 102 LeftSmaller PercIBExp1 Prime_6A Target_1N ALKmcgH chmBMaI Incongruent left error Normal 555.7999
509 103 LeftSmaller PercIBExp1 Prime_4N Target_6A kCLgmGM bDmCKFc Incongruent right error Normal 428.3249
509 104 LeftSmaller PercIBExp1 Prime_9N Target_9A iMkLEml iLHbIFA Congruent right correct Normal 510.713
509 105 LeftSmaller PercIBExp1 Prime_4A Target_6A dDBkiEf MiAgedF Incongruent right error Normal 791.3154
509 106 LeftSmaller PercIBExp1 Prime_6N Target_9A hagFHAc dlgkKhH Congruent right correct Normal 524.4642
509 107 LeftSmaller PercIBExp1 Prime_6A Target_9A hmcGFKE ICecFdB Congruent left error Normal 562.8893
509 108 LeftSmaller PercIBExp1 Prime_6N Target_1A JlmACjf BcjdghJ Incongruent left error Normal 447.2912
509 109 LeftSmaller PercIBExp1 Prime_4A Target_9A ChKFaEd gKmAkDh Incongruent right error Normal 551.3393
509 110 LeftSmaller PercIBExp1 Prime_1N Target_1N LjFDlBf LCbMmIG Congruent left correct Normal 597.9719
509 111 LeftSmaller PercIBExp1 Prime_4A Target_9N lAdbaGH dmBDAFh Incongruent right error Normal 452.7914
509 112 LeftSmaller PercIBExp1 Prime_1A Target_6N DfLjgCm hKHiIag Incongruent right error Normal 598.7089
509 113 LeftSmaller PercIBExp1 Prime_9A Target_6N mgGkKdh FejEgHf Congruent right correct Normal 478.475
509 114 LeftSmaller PercIBExp1 Prime_6A Target_1A LKlbjgM abdgBKk Incongruent left error Normal 604.2861
509 115 LeftSmaller PercIBExp1 Prime_9N Target_1A IMJFdif GgicABH Incongruent left error Normal 514.6447
509 116 LeftSmaller PercIBExp1 Prime_1N Target_9A bjILiKB eacdHlA Incongruent right error Normal 539.9913
509 117 LeftSmaller PercIBExp1 Prime_4A Target_4A jhKcJFH JGdaifg Congruent left correct Normal 703.4397
509 118 LeftSmaller PercIBExp1 Prime_4N Target_4N mDJfdIA EGjLhae Congruent left correct Normal 598.3118
509 119 LeftSmaller PercIBExp1 Prime_4N Target_4A haCmHdD egcFdED Congruent left correct Normal 426.5158
509 120 LeftSmaller PercIBExp1 Prime_6A Target_4N IJkHmgj KgCDJEi Incongruent left error Normal 620.9117
509 121 LeftSmaller PercIBExp1 Prime_1N Target_1A dJKlkGc BJdFjAc Congruent left correct Normal 632.6822
509 122 LeftSmaller PercIBExp1 Prime_9A Target_6A JAbikgF mkBELIM Congruent right correct Normal 1590.38
509 123 LeftSmaller PercIBExp1 Prime_1A Target_1A ALIEheH hiDaMcK Congruent left correct Normal 455.851
509 124 LeftSmaller PercIBExp1 Prime_6N Target_4N DilFHge IjhebFE Incongruent left error Normal 543.6027
509 125 LeftSmaller PercIBExp1 Prime_1A Target_1N BiLgDEl bgAfJcm Congruent left correct Normal 472.5768
509 126 LeftSmaller PercIBExp1 Prime_6N Target_1N DLEbAGa ckjaCiG Incongruent left error Normal 544.827
509 127 LeftSmaller PercIBExp1 Prime_4N Target_9A HBLEDMm hcbemBH Incongruent right error Normal 488.8262
509 128 LeftSmaller PercIBExp1 Prime_6A Target_6N CJkibKM FMglbJB Congruent right correct Normal 1288.403
509 129 LeftSmaller PercIBExp1 Prime_9N Target_1N ecaAHib fCiahEl Incongruent left error Normal 797.5896
509 130 LeftSmaller PercIBExp1 Prime_9A Target_1A FIEjcgM dKekJbm Incongruent left error Normal 455.6209
509 131 LeftSmaller PercIBExp1 Prime_4A Target_1A cbEdjAK ikDBlgM Congruent left correct Normal 536.0495
509 132 LeftSmaller PercIBExp1 Prime_1N Target_9N cDkIlAF abAfjMh Incongruent right error Normal 542.5733
509 133 LeftSmaller PercIBExp1 Prime_1A Target_4N GhblDFa hDgaAIj Congruent left correct Normal 520.7489
509 134 LeftSmaller PercIBExp1 Prime_6A Target_9N EedfiID jcAFhaH Congruent right correct Normal 602.9144
509 135 LeftSmaller PercIBExp1 Prime_9A Target_9A FaJbHfB bCacmJf Congruent right correct Normal 562.4468
509 136 LeftSmaller PercIBExp1 Prime_1N Target_6A bmBIhJc KijHACc Incongruent right error Normal 676.8822
509 137 LeftSmaller PercIBExp1 Prime_9N Target_9N BbLlcFa LcGagAD Congruent right correct Normal 506.9188
509 138 LeftSmaller PercIBExp1 Prime_6A Target_4A gHkeEBi MmCKjLF Incongruent right correct Normal 1274.497
509 139 LeftSmaller PercIBExp1 Prime_9A Target_9N LjGHghA eHDJEdC Congruent right correct Normal 467.224
509 140 LeftSmaller PercIBExp1 Prime_9A Target_4N mFDkLhi khCJdGE Incongruent left error Normal 519.7902
509 141 LeftSmaller PercIBExp1 Prime_9N Target_4A cAgdfLk AjfkLEJ Incongruent left error Normal 462.5856
509 142 LeftSmaller PercIBExp1 Prime_1N Target_6N fHhGgEd HeCmfBK Incongruent right error Normal 414.1342
509 143 LeftSmaller PercIBExp1 Prime_6N Target_6N fIeBGFi BjmMbGA Congruent right correct Normal 553.5536
509 144 LeftSmaller PercIBExp1 Prime_9N Target_4N hAEGFIj kmKeJBb Incongruent left error Normal 545.7259
509 145 LeftSmaller PercIBExp1 Prime_6A Target_6A caBbJhH AkEgGhm Congruent right correct Normal 844.6574
509 146 LeftSmaller PercIBExp1 Prime_9A Target_1N HKmIaFE JkCKaFe Incongruent left error Normal 1141.919
509 147 LeftSmaller PercIBExp1 Prime_4N Target_1N JbEiAjG dJDLgAb Congruent left correct Normal 710.8567
