sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
506 47 LeftLarger PercCAExp1 Prime_1N Target_9N GcCgilm LHKkemh Incongruent right error Normal 816.8722
506 48 LeftLarger PercCAExp1 Prime_4N Target_6N lBAgELm CFIJMGb Incongruent left correct Normal 653.0727
506 49 LeftLarger PercCAExp1 Prime_9N Target_1N MAlibgG MdKGija Incongruent right error Normal 608.7671
506 50 LeftLarger PercCAExp1 Prime_6A Target_6N mAfLDae HlMjhaf Congruent right correct Normal 978.3121
506 51 LeftLarger PercCAExp1 Prime_4N Target_4N GClmAfE CHjhALi Congruent right correct Normal 1111.221
506 52 LeftLarger PercCAExp1 Prime_9A Target_1N KAkMhJj LBMmFjk Incongruent left correct Normal 800.2492
506 53 LeftLarger PercCAExp1 Prime_1N Target_9A mADEaGc cfElCAD Incongruent right error Normal 935.8755
506 54 LeftLarger PercCAExp1 Prime_1A Target_6A kfMJABI fMlghej Incongruent left correct Normal 1475.072
506 55 LeftLarger PercCAExp1 Prime_9A Target_9N ILgkjEJ iHcbCEJ Congruent left error Normal 532.4021
506 56 LeftLarger PercCAExp1 Prime_6A Target_4N ijJkGCL BHmKijl Incongruent left correct Normal 802.5628
506 57 LeftLarger PercCAExp1 Prime_6A Target_1N GbMKAJC bkdilgC Incongruent right error Normal 1319.111
506 58 LeftLarger PercCAExp1 Prime_4N Target_4A bBiejkh jIMmbEc Congruent right correct Normal 1118.757
506 59 LeftLarger PercCAExp1 Prime_4N Target_6A bjfAlCc LBJIMfG Incongruent left correct Normal 1301.214
506 60 LeftLarger PercCAExp1 Prime_6N Target_9A FCfgelI GLAhCbE Congruent right correct Normal 1150.515
506 61 LeftLarger PercCAExp1 Prime_9A Target_4N kdclFKI DJladKL Incongruent left correct Normal 1427.315
506 62 LeftLarger PercCAExp1 Prime_4A Target_9N KibehGH BKMgDJd Incongruent right error Normal 1030.382
506 63 LeftLarger PercCAExp1 Prime_4A Target_6N HFIihDf gIHDKed Incongruent left correct Normal 1575.32
506 64 LeftLarger PercCAExp1 Prime_9A Target_9A cCAhFEI akJEgcb Congruent right correct Normal 497.8736
506 65 LeftLarger PercCAExp1 Prime_1N Target_4A DIaGAlh lgkaMHG Congruent left error Normal 984.652
506 66 LeftLarger PercCAExp1 Prime_1A Target_4A HKcdFBg ecdmFJh Congruent right correct Normal 780.4076
506 67 LeftLarger PercCAExp1 Prime_1A Target_9A iGJhMaI hFBdlGe Incongruent left correct Normal 1459.86
506 68 LeftLarger PercCAExp1 Prime_1A Target_9N jAfaGdB mjJIFaE Incongruent left correct Normal 750.0567
506 69 LeftLarger PercCAExp1 Prime_9A Target_4A ekjCDcJ cBALJmG Incongruent left correct Normal 558.1343
506 70 LeftLarger PercCAExp1 Prime_4N Target_9A bEfiJaI faFCgBI Incongruent right error Normal 864.6538
506 71 LeftLarger PercCAExp1 Prime_6A Target_9N kHfDjIG CFGkaAI Congruent right correct Normal 712.5568
506 72 LeftLarger PercCAExp1 Prime_6A Target_1A iHKBgkJ MAeBfKi Incongruent left correct Normal 745.8596
506 73 LeftLarger PercCAExp1 Prime_9A Target_1A fjlFbEH IiDagKj Incongruent right error Normal 1605.162
506 74 LeftLarger PercCAExp1 Prime_9N Target_4A kciHAgM hKcCmad Incongruent left correct Normal 1364.833
506 75 LeftLarger PercCAExp1 Prime_1N Target_6N laMfmki bkLFHJj Incongruent right error Normal 641.3975
506 76 LeftLarger PercCAExp1 Prime_1N Target_1A DchHgEd cfECjkh Congruent left error Normal 517.0769
506 77 LeftLarger PercCAExp1 Prime_4A Target_9A DkihaGf dmCAMHi Incongruent right error Normal 807.8494
506 78 LeftLarger PercCAExp1 Prime_4A Target_1A mHBjegi ADhCbKl Congruent right correct Normal 975.3002
506 79 LeftLarger PercCAExp1 Prime_6A Target_6A liCLIDH CKlkgim Congruent left error Normal 1537.595
506 80 LeftLarger PercCAExp1 Prime_6N Target_4N aFDbBAj FLhJCAG Incongruent left correct Normal 1592.907
506 81 LeftSmaller PercCBPrac Prime_9N Target_4A IgbHhad FJfAilc Incongruent right correct Normal 1499.201
506 82 LeftSmaller PercCBPrac Prime_9N Target_6A mAahBHe hadLfjb Congruent left correct Normal 1558.485
506 83 LeftSmaller PercCBPrac Prime_9A Target_4A GhMLjmB bBeFhHJ Incongruent left error Normal 600.6199
506 84 LeftSmaller PercCBPrac Prime_4A Target_1A bcaIikh chelGBm Congruent right error Early 9.246578
506 85 LeftSmaller PercCBPrac Prime_1N Target_4N jAHfIFJ LJeEKAh Congruent left correct Normal 191.9474
506 86 LeftSmaller PercCBPrac Prime_1N Target_6A FalDhBe HjCMgah Incongruent right correct Normal 121.1489
506 87 LeftSmaller PercCBPrac Prime_9N Target_6N akdFLcg FjblEga Congruent left correct Early 3.110335
506 88 LeftSmaller PercCBPrac Prime_1N Target_9N ChfKbDg FIBLfCJ Incongruent left error Early 88.67928
506 89 LeftSmaller PercCBPrac Prime_1A Target_4N mafkDJc bMADacm Congruent left correct Normal 163.5222
506 90 LeftSmaller PercCBPrac Prime_9A Target_1N bmKBahM MhfcILJ Incongruent right correct Early 86.81693
506 91 LeftSmaller PercCBPrac Prime_9A Target_4N bcDlCEh jiIEFbC Incongruent right correct Normal 2789.573
506 92 LeftSmaller PercCBPrac Prime_4A Target_4N hbkJdfH MICLFjA Congruent left correct Normal 629.5348
506 93 LeftSmaller PercCBPrac Prime_1A Target_1A MalFmfJ GaAfKiD Congruent right error Normal 569.291
506 94 LeftSmaller PercCBPrac Prime_1A Target_9N FDMgHJh BkiJjAl Incongruent left error Normal 641.5224
506 95 LeftSmaller PercCBPrac Prime_9N Target_9N AaGeJCk heLmKkF Congruent right error Normal 1210.832
506 96 LeftSmaller PercCBPrac Prime_6N Target_9N FCgHcAi aLkKHij Congruent left correct Normal 613.9315
506 97 LeftSmaller PercCBExp1 Prime_6N Target_9A beMAKcl FBaGKIe Congruent left correct Normal 1318.304
506 98 LeftSmaller PercCBExp1 Prime_1A Target_1A LlfdGaB bFBiGAk Congruent right error Normal 544.6335
506 99 LeftSmaller PercCBExp1 Prime_1N Target_6A ebLDgHI mHdJIji Incongruent right correct Normal 1292.053
506 100 LeftSmaller PercCBExp1 Prime_4N Target_4A KgfcJlD EfMgkAJ Congruent left correct Normal 628.73
506 101 LeftSmaller PercCBExp1 Prime_1N Target_9N dhjDcIC ICfbMdl Incongruent right correct Normal 1026.481
506 102 LeftSmaller PercCBExp1 Prime_6A Target_6A MBjGhbJ BACLMGm Congruent left correct Normal 505.9888
506 103 LeftSmaller PercCBExp1 Prime_9A Target_4A eMBdAbC FhDdBjL Incongruent left error Normal 1476.053
506 104 LeftSmaller PercCBExp1 Prime_9N Target_6A BeGFAfk ALkDhFB Congruent right error Normal 725.2425
506 105 LeftSmaller PercCBExp1 Prime_4N Target_1N CFgKaLG dHkBgcb Congruent left correct Normal 307.85
506 106 LeftSmaller PercCBExp1 Prime_9A Target_6N AgjFBDl FLgDjCb Congruent right error Early 2.956136
506 107 LeftSmaller PercCBExp1 Prime_9A Target_4N BbDGiMH hIbHAcK Incongruent left error Normal 314.7883
506 108 LeftSmaller PercCBExp1 Prime_4A Target_4A ekBgALI IDimcGJ Congruent left correct Early 16.76548
506 109 LeftSmaller PercCBExp1 Prime_1A Target_6N LdbhcAI LFeMImB Incongruent right correct Early 13.16182
506 110 LeftSmaller PercCBExp1 Prime_4A Target_9A KHJDFlf KBjEfMG Incongruent right correct Normal 175.7785
506 111 LeftSmaller PercCBExp1 Prime_9N Target_9N aCAJfeK lGdeAah Congruent left correct Early 46.48283
506 112 LeftSmaller PercCBExp1 Prime_9A Target_9A bMKlDEc AJMIfja Congruent right error Early 3.078036
506 113 LeftSmaller PercCBExp1 Prime_6A Target_4N lEHMjGJ IhMFiLb Incongruent left error Early 40.80298
506 114 LeftSmaller PercCBExp1 Prime_9A Target_9N ECIAjlk CbcAKLg Congruent right error Normal 3400.107
506 115 LeftSmaller PercCBExp1 Prime_9N Target_4N KbfMDiI lkJemDE Incongruent left error Normal 116.4015
506 116 LeftSmaller PercCBExp1 Prime_1A Target_9A DMCEGkj CgbILaJ Incongruent right correct Normal 292.5592
506 117 LeftSmaller PercCBExp1 Prime_9N Target_1N lIcJGeM meAMGgL Incongruent left error Normal 135.4469
506 118 LeftSmaller PercCBExp1 Prime_9A Target_6A dCeiEFh LegjhFG Congruent left correct Early 2.700568
506 119 LeftSmaller PercCBExp1 Prime_6N Target_9N IHlLdGg AkGhbHL Congruent left correct Normal 149.7667
506 120 LeftSmaller PercCBExp1 Prime_4A Target_6N eCjAbFk cgKmDEJ Incongruent right correct Normal 238.5676
506 121 LeftSmaller PercCBExp1 Prime_9N Target_9A KAjMGfC hgKGjlL Congruent right error Early 63.77881
506 122 LeftSmaller PercCBExp1 Prime_6A Target_4A bEeGiHg EMIGelJ Incongruent right correct Early 2.731149
506 123 LeftSmaller PercCBExp1 Prime_6A Target_9N miCkLMF aLDhkiG Congruent right error Early 24.24845
506 124 LeftSmaller PercCBExp1 Prime_9A Target_1N GemgKFl Ikejhlg Incongruent right correct Early 2.913571
506 125 LeftSmaller PercCBExp1 Prime_1A Target_9N GaDeACh eAkJMaI Incongruent left error Early 2.800445
506 126 LeftSmaller PercCBExp1 Prime_4A Target_1A IfFJGbA bdFDmek Congruent left correct Normal 1686.401
506 127 LeftSmaller PercCBExp1 Prime_1N Target_4N KjmbHhk lBKIAjH Congruent left correct Early 37.00854
506 128 LeftSmaller PercCBExp1 Prime_6N Target_4N fjMdBgH dkjaKcC Incongruent right correct Early 2.696506
506 129 LeftSmaller PercCBExp1 Prime_4N Target_9A CeIMGhE dGMgFiB Incongruent right correct Early 2.806006
506 130 LeftSmaller PercCBExp1 Prime_4A Target_4N BelFmaj LEaDdJj Congruent left correct Normal 718.8571
506 131 LeftSmaller PercCBExp1 Prime_4A Target_1N BgGAilJ MbHDfdB Congruent right error Early 13.072
506 132 LeftSmaller PercCBExp1 Prime_9N Target_4A hMkmbec cemfgjD Incongruent left error Early 43.06717
506 133 LeftSmaller PercCBExp1 Prime_6N Target_6N elkJCFd lGbgHmC Congruent right error Early 2.903725
506 134 LeftSmaller PercCBExp1 Prime_9A Target_1A aeBfgHk mDjaAHL Incongruent right correct Early 2.984359
506 135 LeftSmaller PercCBExp1 Prime_4N Target_4N LMbhlfG hcFdJIg Congruent left correct Normal 527.6517
506 136 LeftSmaller PercCBExp1 Prime_1A Target_1N FLKAhga ACEKaLk Congruent right error Early 11.52618
506 137 LeftSmaller PercCBExp1 Prime_1A Target_4A aMkhJGL gjAKLIl Congruent left correct Early 52.78354
506 138 LeftSmaller PercCBExp1 Prime_6N Target_1A DMeJHgj MBALCmK Incongruent right correct Early 3.087022
506 139 LeftSmaller PercCBExp1 Prime_6A Target_1A egaiIdA AiGaEMk Incongruent right correct Normal 105.773
506 140 LeftSmaller PercCBExp1 Prime_9N Target_1A igcjJCm kjHfMFd Incongruent right correct Early 3.187096
506 141 LeftSmaller PercCBExp1 Prime_4A Target_6A hdHcgKj HeiMGdK Incongruent left error Early 2.954864
506 142 LeftSmaller PercCBExp1 Prime_1A Target_4N iFmMcEH fHclkIJ Congruent right error Early 2.851557
506 143 LeftSmaller PercCBExp1 Prime_6N Target_4A jFmIihe fIJjGLC Incongruent left error Normal 2672.413
506 144 LeftSmaller PercCBExp1 Prime_1N Target_6N FaChGJm biCEKHk Incongruent left error Early 8.954236
506 145 LeftSmaller PercCBExp1 Prime_1A Target_6A HeCbFcE ldLgCeB Incongruent left error Normal 2207.288
506 146 LeftSmaller PercCBExp1 Prime_6N Target_6A miheBjd LejKEDf Congruent right error Early 57.42572
506 147 LeftSmaller PercCBExp1 Prime_6A Target_6N eCmMDdG DielGFB Congruent left correct Early 3.014735
506 148 LeftSmaller PercCBExp1 Prime_6A Target_1N laIdkDm dElDgBI Incongruent right correct Early 3.046387
506 149 LeftSmaller PercCBExp1 Prime_6N Target_1N dgfjDeB CDLJaGd Incongruent right correct Early 2.794245
506 150 LeftSmaller PercCBExp1 Prime_1N Target_9A eBdmDgH mJidbDL Incongruent right correct Early 3.000408
506 151 LeftSmaller PercCBExp1 Prime_1N Target_4A mGhkJMa BbeHiJD Congruent right error Early 3.877826
506 152 LeftSmaller PercCBExp1 Prime_4N Target_6A JDBCdLA mGbLkMK Incongruent right correct Early 2.923617
506 153 LeftSmaller PercCBExp1 Prime_4N Target_1A FKMhGbg LJGfAjD Congruent left correct Early 24.72152
506 154 LeftSmaller PercCBExp1 Prime_1N Target_1A iklcBfD eGJDaKB Congruent right error Early 2.862674
506 155 LeftSmaller PercCBExp1 Prime_1N Target_1N gHKbkIa HMBJkme Congruent left correct Early 2.896681
506 156 LeftSmaller PercCBExp1 Prime_4N Target_9N bjKLDfh ehlIKAf Incongruent right correct Early 2.957419
506 157 LeftSmaller PercCBExp1 Prime_6A Target_9A EgfjCFb cAgMHBh Congruent left correct Early 54.55308
506 158 LeftSmaller PercCBExp1 Prime_4N Target_6N akJGhBA MjecIdb Incongruent left error Early 3.161856
506 159 LeftSmaller PercCBExp1 Prime_9N Target_6N aCcgeAk LEfbajI Congruent left correct Early 3.037178
506 160 LeftSmaller PercCBExp1 Prime_4A Target_9N dHekhca caBfGjg Incongruent right correct Early 2.972613
508 1 LeftLarger PercCAPrac Prime_9N Target_4N cJkbdgB cJbKheA Incongruent left correct Normal 1432.887
508 2 LeftLarger PercCAPrac Prime_1N Target_1A mKdBbch AFcklfg Congruent left error Normal 1267.726
508 3 LeftLarger PercCAPrac Prime_9A Target_6N GLlEbhd IeHMCGg Congruent left error Normal 1696.026
508 4 LeftLarger PercCAPrac Prime_4A Target_4A khBmDCl lGCjckJ Congruent right correct Normal 716.7169
508 5 LeftLarger PercCAPrac Prime_6A Target_4A JmhcMkG mDGfFgM Incongruent left correct Normal 1188.026
508 6 LeftLarger PercCAPrac Prime_9N Target_6A jdChkal jLmiEMA Congruent right correct Normal 986.7102
508 7 LeftLarger PercCAPrac Prime_1A Target_4N fEJiIjF GfJmAhL Congruent left error Normal 1885.856
508 8 LeftLarger PercCAPrac Prime_1A Target_1N IdjaGHJ GEefIdC Congruent right correct Normal 1165.323
508 9 LeftLarger PercCAPrac Prime_1A Target_4A gKHFbEc jFGiMCJ Congruent left error Normal 1491.835
508 10 LeftLarger PercCAPrac Prime_4N Target_4N FLmHlDJ libgfAG Congruent right correct Normal 1121.548
508 11 LeftLarger PercCAPrac Prime_9A Target_1A CkHALKd kGbjIem Incongruent left correct Normal 1259.274
508 12 LeftLarger PercCAPrac Prime_6N Target_4A IaldLhc KagdILC Incongruent left correct Normal 1210.168
508 13 LeftLarger PercCAPrac Prime_6A Target_1N FmCKgkG fCJIHLG Incongruent right error Normal 1327.461
508 14 LeftLarger PercCAPrac Prime_4N Target_6A hmjeICa gbHDake Incongruent left correct Normal 840.8758
508 15 LeftLarger PercCAPrac Prime_9A Target_4A dDlbJBI faimcBF Incongruent right error Normal 1299.691
508 16 LeftLarger PercCAPrac Prime_4A Target_4N iFcGCjH aiIKbAB Congruent left error Normal 966.3374
508 17 LeftLarger PercCAExp1 Prime_6N Target_6A kFcfKeh DmklcAF Congruent right correct Normal 787.5331
508 18 LeftLarger PercCAExp1 Prime_4N Target_4N IaFbhMe LiHlcdJ Congruent left error Normal 897.2825
508 19 LeftLarger PercCAExp1 Prime_1N Target_1N JkCAaEc EIBLADi Congruent right correct Normal 1451.87
508 20 LeftLarger PercCAExp1 Prime_1N Target_9A mbglALi jMAFBgJ Incongruent left correct Normal 676.3302
508 21 LeftLarger PercCAExp1 Prime_4N Target_6N EeldkFc KeLmBaG Incongruent left correct Normal 1012.98
508 22 LeftLarger PercCAExp1 Prime_6A Target_4A CefJilc AcdeakF Incongruent left correct Normal 1746.269
508 23 LeftLarger PercCAExp1 Prime_1N Target_6N MbFimKk agLiHeK Incongruent left correct Normal 831.1606
508 24 LeftLarger PercCAExp1 Prime_1A Target_6A iHCBDIF IfkDBFC Incongruent right error Normal 973.011
508 25 LeftLarger PercCAExp1 Prime_1N Target_4N FlDIJAK FEDbBgA Congruent left error Normal 1058.437
508 26 LeftLarger PercCAExp1 Prime_9A Target_9A gdlGLEj AjDEGIm Congruent right correct Normal 1215.359
508 27 LeftLarger PercCAExp1 Prime_6A Target_6N FAdhack KaieIJL Congruent left error Normal 1222.937
508 28 LeftLarger PercCAExp1 Prime_4N Target_9A ClHjkDf fclHLFm Incongruent left correct Normal 1110.344
508 29 LeftLarger PercCAExp1 Prime_6N Target_9N ebjKAfi MjlhABc Congruent right correct Normal 863.0302
508 30 LeftLarger PercCAExp1 Prime_6A Target_9A BckgCaG hJegfAH Congruent right correct Normal 890.0828
508 31 LeftLarger PercCAExp1 Prime_1A Target_1N jGJFdeC GbmMeJB Congruent left error Normal 1555.745
508 32 LeftLarger PercCAExp1 Prime_6N Target_1A MfBcdbC fHDIBJg Incongruent left correct Normal 1089.294
508 33 LeftLarger PercCAExp1 Prime_9N Target_6A JCjIkLM ElDJmGA Congruent right correct Normal 1160.883
508 34 LeftLarger PercCAExp1 Prime_4N Target_4A kDjEJFB JMaecbA Congruent right correct Normal 1534.418
508 35 LeftLarger PercCAExp1 Prime_4A Target_9A KGljIeL LIHghDm Incongruent left correct Normal 1069.82
508 36 LeftLarger PercCAExp1 Prime_1N Target_6A mKbkfCi LmHhjCF Incongruent left correct Normal 1931.528
508 37 LeftLarger PercCAExp1 Prime_1A Target_1A FafEihI aBgHemk Congruent left error Normal 835.1135
508 38 LeftLarger PercCAExp1 Prime_6N Target_4N hdmcgAD hKigdfD Incongruent left correct Normal 874.1504
508 39 LeftLarger PercCAExp1 Prime_9A Target_6A McJDECh mgECbGK Congruent right correct Normal 824.6479
508 40 LeftLarger PercCAExp1 Prime_1A Target_4N FHfBGIg dChJEbH Congruent right correct Normal 1467.233
508 41 LeftLarger PercCAExp1 Prime_9N Target_1N IbkfGLK aJEBMHb Incongruent left correct Normal 1155.544
508 42 LeftLarger PercCAExp1 Prime_6N Target_6N AabMmCc FcHkAiD Congruent right correct Normal 1204.992
508 43 LeftLarger PercCAExp1 Prime_4N Target_9N bMEIGgl aKMcLDj Incongruent left correct Normal 1262.036
508 44 LeftLarger PercCAExp1 Prime_1A Target_9A emLaKBJ GHlMEJb Incongruent left correct Normal 975.5823
508 45 LeftLarger PercCAExp1 Prime_4N Target_1A fFCILkH balDJjc Congruent left error Normal 1512.909
508 46 LeftLarger PercCAExp1 Prime_9A Target_4A MKhkaJI BmJLgDf Incongruent left correct Normal 1602.687
508 47 LeftLarger PercCAExp1 Prime_4A Target_6A DJkbdjK dDJlKLM Incongruent left correct Normal 1510.123
508 48 LeftLarger PercCAExp1 Prime_6N Target_1N GmjlcHF lGFIgaC Incongruent left correct Normal 1032.916
508 49 LeftLarger PercCAExp1 Prime_9A Target_1A KMjmhli IBdFCbk Incongruent left correct Normal 1076.253
508 50 LeftLarger PercCAExp1 Prime_6A Target_1N CFdHGEJ AIbKdEH Incongruent left correct Normal 1152.67
508 51 LeftLarger PercCAExp1 Prime_9N Target_6N AJCkbcM DmAHEBe Congruent right correct Normal 1524.537
508 52 LeftLarger PercCAExp1 Prime_9N Target_4A BklgFIJ EakJjIl Incongruent right error Normal 1788.747
508 53 LeftLarger PercCAExp1 Prime_9A Target_9N CDhMmea IBJgCGe Congruent right correct Normal 1631.345
508 54 LeftLarger PercCAExp1 Prime_4A Target_4N jGMLcHb DkbClHB Congruent left error Normal 1067.401
508 55 LeftLarger PercCAExp1 Prime_9A Target_6N HhKBLfJ bhGadFg Congruent right correct Normal 1319.369
508 56 LeftLarger PercCAExp1 Prime_6A Target_6A dlifEBA DiMGLhK Congruent left error Normal 1245.401
508 57 LeftLarger PercCAExp1 Prime_1A Target_4A kfHleBb MjmGBFl Congruent left error Normal 2108.864
508 58 LeftLarger PercCAExp1 Prime_4A Target_1N gHJClIf HdEIBMF Congruent right correct Normal 1446.774
508 59 LeftLarger PercCAExp1 Prime_9N Target_4N gJMickD LAfeCGJ Incongruent left correct Normal 1265.953
508 60 LeftLarger PercCAExp1 Prime_1A Target_9N JcIhBeb AdmjKEk Incongruent left correct Normal 1267.766
508 61 LeftLarger PercCAExp1 Prime_9N Target_9N hkDlLaC AjIgCKl Congruent right correct Normal 924.5816
508 62 LeftLarger PercCAExp1 Prime_6A Target_9N idEfBAF CGhMJDK Congruent left error Normal 1051.226
508 63 LeftLarger PercCAExp1 Prime_6N Target_9A jieaBKE jhBkgiK Congruent right correct Normal 867.8008
508 64 LeftLarger PercCAExp1 Prime_4A Target_4A dJDmjlk iCAgDMH Congruent left error Normal 1080.434
508 65 LeftLarger PercCAExp1 Prime_4N Target_1N jkfLgdA MhamecD Congruent right correct Normal 1553.663
508 66 LeftLarger PercCAExp1 Prime_4A Target_6N jJgHdmK iDFjICL Incongruent left correct Normal 1590.439
508 67 LeftLarger PercCAExp1 Prime_1A Target_6N hCjdgcK cbihLgH Incongruent right error Normal 1401.165
508 68 LeftLarger PercCAExp1 Prime_9N Target_9A hHKlgIb dHjlfcF Congruent right correct Normal 1094.946
508 69 LeftLarger PercCAExp1 Prime_6A Target_4N MmGbaFE dEcKMlG Incongruent left correct Normal 1986.244
508 70 LeftLarger PercCAExp1 Prime_4N Target_6A jFMBIkf caKmBEg Incongruent right error Normal 1155.034
508 71 LeftLarger PercCAExp1 Prime_9A Target_1N FgCdlfm dbfkjHI Incongruent left correct Normal 919.7367
508 72 LeftLarger PercCAExp1 Prime_1N Target_9N cdGKbjk DeagIGh Incongruent left correct Normal 1652.475
508 73 LeftLarger PercCAExp1 Prime_1N Target_4A LcEmHfj JdGEMhg Congruent right correct Normal 1023.227
508 74 LeftLarger PercCAExp1 Prime_1N Target_1A difkEFm DfhKLmd Congruent left error Normal 1258.144
508 75 LeftLarger PercCAExp1 Prime_9A Target_4N kJBfmFj KhalmEG Incongruent right error Normal 1372.044
508 76 LeftLarger PercCAExp1 Prime_4A Target_1A meELciA LmMHEdJ Congruent left error Normal 739.4027
508 77 LeftLarger PercCAExp1 Prime_9N Target_1A fbJLjFd CelmIBG Incongruent left correct Normal 1725.51
508 78 LeftLarger PercCAExp1 Prime_4A Target_9N HbCDmal kiDjaME Incongruent left correct Normal 1091.779
508 79 LeftLarger PercCAExp1 Prime_6A Target_1A JfFKaDh KiFdlIj Incongruent left correct Normal 832.0338
508 80 LeftLarger PercCAExp1 Prime_6N Target_4A AFLMKHb JkfCBgA Incongruent right error Normal 772.8477
508 81 LeftSmaller PercCBPrac Prime_1A Target_4A IAKCaFG JAhliEg Congruent right error Normal 1271.847
508 82 LeftSmaller PercCBPrac Prime_1N Target_9N caegMhE lGmILeE Incongruent right correct Normal 894.7992
508 83 LeftSmaller PercCBPrac Prime_9A Target_6N HkLfGKC BGHKkcM Congruent left correct Normal 875.3519
508 84 LeftSmaller PercCBPrac Prime_6A Target_6A aAKEMDB cHAmhGa Congruent left correct Normal 735.9993
508 85 LeftSmaller PercCBPrac Prime_4A Target_1N HKBDCIj MHkDgdl Congruent right error Normal 775.1707
508 86 LeftSmaller PercCBPrac Prime_4A Target_4N iGEeLhD DgmcahM Congruent right error Normal 1260.467
508 87 LeftSmaller PercCBPrac Prime_9A Target_6A MBLiFhE biMIBCk Congruent left correct Normal 599.0515
508 88 LeftSmaller PercCBPrac Prime_1A Target_4N idCgIED LaCIlKE Congruent right error Normal 665.7861
508 89 LeftSmaller PercCBPrac Prime_9N Target_1A hbiMFHD EhDCkiJ Incongruent right correct Normal 1056.983
508 90 LeftSmaller PercCBPrac Prime_1A Target_6N AiIHlbd BgfJHDM Incongruent left error Normal 916.6836
508 91 LeftSmaller PercCBPrac Prime_1A Target_9N DKbCkGI dmiAHLl Incongruent right correct Normal 1139.827
508 92 LeftSmaller PercCBPrac Prime_6A Target_9A MABIgGb LhjKiDc Congruent left correct Normal 355.3606
508 93 LeftSmaller PercCBPrac Prime_1A Target_1N GAJMIbC hCDmeMl Congruent right error Normal 435.3297
508 94 LeftSmaller PercCBPrac Prime_1A Target_9A mMGiCeB bgalGIJ Incongruent right correct Normal 717.243
508 95 LeftSmaller PercCBPrac Prime_6A Target_6N kFjGhAK aIlkbhF Congruent left correct Normal 569.6151
508 96 LeftSmaller PercCBPrac Prime_9N Target_4A lafgEhk DLcFaig Incongruent right correct Normal 1034.564
508 97 LeftSmaller PercCBExp1 Prime_9A Target_9N fbFBGAe MmHFJDG Congruent left correct Normal 1003.925
508 98 LeftSmaller PercCBExp1 Prime_1N Target_9A dGajELC leDLEjg Incongruent right correct Normal 443.168
508 99 LeftSmaller PercCBExp1 Prime_1N Target_6N HGIgFjK lHLkDgd Incongruent right correct Normal 517.951
508 100 LeftSmaller PercCBExp1 Prime_9A Target_6N EGiFKkc HKifbCj Congruent left correct Normal 829.2883
508 101 LeftSmaller PercCBExp1 Prime_1N Target_9N mAaLEBj ILHgjlc Incongruent right correct Normal 862.4679
508 102 LeftSmaller PercCBExp1 Prime_1A Target_6A lEckeKj lKMCBGb Incongruent left error Normal 763.6332
508 103 LeftSmaller PercCBExp1 Prime_1A Target_1N DBHbcei ghfmeGb Congruent right error Normal 786.9875
508 104 LeftSmaller PercCBExp1 Prime_6N Target_6N JAEdble GlmFheI Congruent left correct Normal 746.9829
508 105 LeftSmaller PercCBExp1 Prime_6A Target_9A emLDHKa cikhCAa Congruent right error Normal 964.0777
508 106 LeftSmaller PercCBExp1 Prime_4N Target_6N gDFaCEL CEDMAFj Incongruent left error Normal 391.1468
508 107 LeftSmaller PercCBExp1 Prime_9A Target_9A feFDkla MldcjEb Congruent right error Normal 600.4388
508 108 LeftSmaller PercCBExp1 Prime_6N Target_9A IKBAhMG ahKjILB Congruent right error Normal 409.6214
508 109 LeftSmaller PercCBExp1 Prime_6A Target_9N GiMkAlI AjcHdBE Congruent left correct Normal 383.3835
508 110 LeftSmaller PercCBExp1 Prime_6N Target_9N FKBhleH HEgDFca Congruent right error Early 2.882175
508 111 LeftSmaller PercCBExp1 Prime_1N Target_1A hgbDEFB ecGJaIi Congruent right error Normal 1180.828
508 112 LeftSmaller PercCBExp1 Prime_1N Target_4N iAlFKfD dFmbjaI Congruent left correct Normal 957.7514
508 113 LeftSmaller PercCBExp1 Prime_6A Target_1N EbLeAaF GieLbBC Incongruent left error Normal 769.2982
508 114 LeftSmaller PercCBExp1 Prime_6N Target_1N aKMbckg bElIKka Incongruent right correct Normal 872.9382
508 115 LeftSmaller PercCBExp1 Prime_4A Target_9A IiGDmha fIEGelH Incongruent right correct Normal 1108.535
508 116 LeftSmaller PercCBExp1 Prime_6N Target_4N IdEbfcl fKClGIe Incongruent left error Normal 725.2453
508 117 LeftSmaller PercCBExp1 Prime_4A Target_4A hLcMBfd lfMHAmc Congruent right error Normal 1097.881
508 118 LeftSmaller PercCBExp1 Prime_9N Target_4N kAHCiBj fIcMiBd Incongruent left error Normal 568.185
508 119 LeftSmaller PercCBExp1 Prime_1A Target_9N cEFeAJD ckFjMBA Incongruent left error Normal 1407.907
508 120 LeftSmaller PercCBExp1 Prime_6A Target_6N EmgkAaC CAfHkcG Congruent right error Normal 877.3941
508 121 LeftSmaller PercCBExp1 Prime_4A Target_1N hMgGECd gfEFdJe Congruent right error Normal 1230.833
508 122 LeftSmaller PercCBExp1 Prime_9N Target_4A GImdAJM HlLGEMj Incongruent left error Normal 527.4489
508 123 LeftSmaller PercCBExp1 Prime_6N Target_4A ILjFHGM hBalLjF Incongruent right correct Normal 643.9089
508 124 LeftSmaller PercCBExp1 Prime_9N Target_9N JADiKfC kBJLMGl Congruent left correct Normal 367.9753
508 125 LeftSmaller PercCBExp1 Prime_1A Target_4A ckCjfDE FcKIBEf Congruent right error Normal 134.3798
