experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,11,100156,8,47,495,21,F,NA,variable,heterogeneous,3,absent,0.596764087677002,1,horizontal,horizontal,1,0.729408355029124,red,2,NaN,953.462830903772,396.34794493794,NaN,NaN,899.636437764765,834.728737630372,953.462830903772,396.34794493794,546.900731331463,568.923317431687,0,0,0,0,0,0,3,4,6,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,11,100156,8,48,496,21,F,NA,variable,heterogeneous,5,absent,0.835556030273438,0,vertical,horizontal,1,0.729408355029124,red,2,NaN,986.495193912888,773.909581815937,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,3,4,6,5,5,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,11,100156,8,49,497,21,F,NA,variable,heterogeneous,6,absent,1.52945590019226,1,vertical,vertical,1,0.858816710058248,red,3,NaN,1045.12173246427,529.712474266665,NaN,NaN,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,3,0,4,5,0,5,vertical,horizontal,vertical,horizontal,vertical,vertical
1a,11,100156,8,50,498,21,F,NA,variable,heterogeneous,4,present,1.45933890342712,0,horizontal,vertical,1,0.752937146852601,red,4,2,556.142287229426,674.554784704298,1043.85771277057,525.445215295702,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,3,5,6,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,11,100156,8,51,499,21,F,NA,variable,heterogeneous,4,present,0.692407131195068,1,vertical,vertical,1,0.976460669175634,red,1,2,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,935.129412379467,383.747735480111,583.747735480111,464.870587620533,0,0,0,0,4,5,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,11,100156,8,52,500,21,F,NA,variable,heterogeneous,5,present,0.659029006958008,1,vertical,vertical,1,1.03528264873433,green,4,1,721.200666434388,357.480588344736,721.200666434388,842.519411655264,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,6,3,3,4,6,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,11,100156,8,53,501,21,F,NA,variable,heterogeneous,4,present,0.657583951950073,0,horizontal,vertical,1,0.658821979558693,green,2,1,1018.57766167904,731.334709102064,668.665290897936,818.577661679039,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,6,4,6,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,11,100156,8,54,502,21,F,NA,variable,heterogeneous,4,absent,0.51957106590271,1,horizontal,horizontal,1,1.03528264873433,red,4,NaN,565.271262369628,500.363562235235,NaN,NaN,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,6,3,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,11,100156,8,55,503,21,F,NA,variable,heterogeneous,5,absent,NaN,0,vertical,none,0,0.776465938676078,green,3,NaN,973.909581815937,413.504806087112,NaN,NaN,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,0,6,4,6,5,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1a,11,100156,8,56,504,21,F,NA,variable,heterogeneous,6,absent,1.14387607574463,0,horizontal,vertical,1,1.08234023238128,green,2,NaN,998.172220171528,760.476699717708,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,4,6,5,0,5,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1a,11,100156,8,57,505,21,F,NA,variable,heterogeneous,3,absent,0.903137922286987,1,vertical,vertical,1,0.799994730499555,red,2,NaN,1041.10723677783,683.019879386575,NaN,NaN,607.549057043193,767.295052392579,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,0,0,0,0,0,0,0,4,3,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,11,100156,8,58,506,21,F,NA,variable,heterogeneous,4,present,0.841840028762817,1,vertical,vertical,1,0.835287918234771,red,1,3,786.654331158049,854.650531362416,813.345668841951,345.349468637584,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,4,6,3,6,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,11,100156,8,59,507,21,F,NA,variable,heterogeneous,6,present,1.15632700920105,1,horizontal,horizontal,1,0.870581105969987,green,2,4,1008.88377129369,746.261991269517,822.224714400653,345.970351986605,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,3,4,6,0,3,6,horizontal,horizontal,vertical,vertical,vertical,vertical
1a,11,100156,8,60,508,21,F,NA,variable,heterogeneous,3,present,0.61159086227417,1,vertical,vertical,1,0.611764395911739,green,1,2,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,567.045908301137,703.717843984329,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,11,100156,8,61,509,21,F,NA,variable,heterogeneous,4,absent,0.60890793800354,1,vertical,vertical,1,0.835287918234771,green,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,3,4,0,5,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,11,100156,8,62,510,21,F,NA,variable,heterogeneous,6,present,0.842416048049927,1,horizontal,horizontal,1,0.658821979558693,red,2,5,1016.25226451989,735.129412379467,583.747735480111,464.870587620533,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,4,3,5,5,6,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1a,11,100156,8,63,511,21,F,NA,variable,heterogeneous,4,absent,0.653779983520508,1,horizontal,horizontal,1,0.717643959117386,red,2,NaN,1054.37883281626,582.212099195248,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,0,4,5,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,11,100156,8,64,512,21,F,NA,variable,heterogeneous,5,absent,0.65512490272522,1,horizontal,horizontal,1,0.811759126411294,green,4,NaN,760.109211414741,348.13947314824,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,5,5,0,4,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1a,11,100156,9,1,513,21,F,NA,variable,heterogeneous,6,present,0.637511014938354,0,vertical,horizontal,1,1.08234023238128,green,6,1,552.574589799621,661.690083377915,729.712474266665,845.121732464271,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,3,0,6,0,6,4,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,11,100156,9,2,514,21,F,NA,variable,heterogeneous,5,absent,0.584680080413818,0,vertical,horizontal,1,0.717643959117386,red,5,NaN,545.349468637584,613.345668841951,NaN,NaN,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,6,5,0,3,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,11,100156,9,3,515,21,F,NA,variable,heterogeneous,6,absent,0.633591175079346,1,vertical,vertical,1,0.658821979558693,green,4,NaN,891.383827134052,361.936991243214,NaN,NaN,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,3,0,0,4,5,3,vertical,vertical,vertical,vertical,vertical,vertical
1a,11,100156,9,4,516,21,F,NA,variable,heterogeneous,6,absent,0.747441053390503,1,vertical,vertical,1,1.0588114405578,red,1,NaN,795.549636358493,854.96116226488,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,4,5,6,3,0,5,vertical,vertical,vertical,vertical,horizontal,vertical
1a,11,100156,9,5,517,21,F,NA,variable,heterogeneous,4,present,0.435518980026245,0,horizontal,vertical,1,1.04704704464607,red,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,3,6,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,11,100156,9,6,518,21,F,NA,variable,heterogeneous,3,absent,0.583136796951294,1,vertical,vertical,1,0.941167481440418,green,3,NaN,570.807518193712,488.215357568785,NaN,NaN,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,11,100156,9,7,519,21,F,NA,variable,heterogeneous,5,absent,0.492707014083862,0,vertical,horizontal,1,1.07057583646954,red,3,NaN,1000.94274216971,443.006323791957,NaN,NaN,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,3,0,4,5,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1a,11,100156,9,8,520,21,F,NA,variable,heterogeneous,6,absent,0.993289947509766,1,horizontal,horizontal,1,0.92940308552868,red,4,NaN,822.224714400653,345.970351986605,NaN,NaN,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,3,5,0,4,3,6,vertical,vertical,vertical,horizontal,horizontal,horizontal
1a,11,100156,9,9,521,21,F,NA,variable,heterogeneous,3,present,0.631422996520996,1,horizontal,horizontal,1,0.705879563205647,green,2,1,1038.06300875679,691.383827134052,601.827779828472,760.476699717708,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,3,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,11,100156,9,10,522,21,F,NA,variable,heterogeneous,3,absent,0.871766090393066,1,vertical,vertical,1,0.788230334587817,red,2,NaN,1031.10848569435,492.232343256122,NaN,NaN,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,11,100156,9,11,523,21,F,NA,variable,heterogeneous,6,absent,0.852434158325195,1,horizontal,horizontal,1,0.752937146852601,green,4,NaN,777.775285599347,345.970351986605,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,6,0,4,6,5,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1a,11,100156,9,12,524,21,F,NA,variable,heterogeneous,5,absent,0.800394058227539,1,horizontal,horizontal,1,0.729408355029124,red,5,NaN,588.595418998464,742.594190385041,NaN,NaN,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,6,0,5,3,4,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,11,100156,9,13,525,21,F,NA,variable,heterogeneous,5,present,0.738029003143311,0,vertical,horizontal,1,1.0588114405578,red,4,5,619.68777079743,419.68777079743,572.793336331966,715.767577433584,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,5,5,3,4,3,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,11,100156,9,14,526,21,F,NA,variable,heterogeneous,5,present,0.869099140167236,1,vertical,vertical,1,0.823523522323033,green,1,4,804.450363641507,854.96116226488,646.537169096228,396.34794493794,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,4,5,0,6,6,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1a,11,100156,9,15,527,21,F,NA,variable,heterogeneous,5,absent,0.663532018661499,1,vertical,vertical,1,0.647057583646954,green,4,NaN,561.936991243214,508.616172865948,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,5,5,4,6,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1a,11,100156,9,16,528,21,F,NA,variable,heterogeneous,4,absent,0.871627807617188,1,horizontal,horizontal,1,0.92940308552868,red,1,NaN,795.549636358493,854.96116226488,NaN,NaN,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,545.03883773512,595.549636358493,0,0,0,0,4,5,0,3,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,11,100156,9,17,529,21,F,NA,variable,heterogeneous,3,present,0.625350952148438,0,vertical,horizontal,1,0.611764395911739,green,1,2,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,11,100156,9,18,530,21,F,NA,variable,heterogeneous,4,absent,0.835597038269043,0,horizontal,vertical,1,0.658821979558693,red,4,NaN,567.045908301137,703.717843984329,NaN,NaN,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,6,0,5,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,11,100156,9,19,531,21,F,NA,variable,heterogeneous,4,present,0.548758983612061,0,vertical,horizontal,1,1.02351825282259,red,2,1,986.495193912888,773.909581815937,626.090418184063,786.495193912888,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,5,4,3,6,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,11,100156,9,20,532,21,F,NA,variable,heterogeneous,6,present,1.11856889724731,0,horizontal,vertical,1,0.941167481440418,red,4,2,764.510859255183,347.4816424709,1036.43188291453,695.524681321058,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,3,3,6,4,5,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,11,100156,9,21,533,21,F,NA,variable,heterogeneous,6,present,0.661829948425293,1,vertical,vertical,1,0.623528791823477,red,3,6,1029.19248180629,488.215357568785,570.807518193712,711.784642431215,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,6,3,4,0,3,5,vertical,horizontal,vertical,vertical,vertical,horizontal
1a,11,100156,9,22,534,21,F,NA,variable,heterogeneous,5,present,0.892970085144043,1,horizontal,horizontal,1,0.68235077138217,red,2,3,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,5,4,3,6,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1a,11,100156,9,23,535,21,F,NA,variable,heterogeneous,6,present,0.927293062210083,1,vertical,vertical,1,0.611764395911739,red,3,6,1008.88377129369,453.738008730483,591.116228706307,746.261991269517,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,6,0,4,3,5,3,horizontal,vertical,vertical,vertical,horizontal,vertical
1a,11,100156,9,24,536,21,F,NA,variable,heterogeneous,3,present,0.798885822296143,1,vertical,vertical,1,0.84705231414651,red,1,3,911.784642431215,829.192481806288,545.621167183745,582.212099195248,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,0,0,0,0,0,0,4,5,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,11,100156,9,25,537,21,F,NA,variable,heterogeneous,3,present,0.804322004318237,1,horizontal,horizontal,1,1.07057583646954,green,1,2,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,11,100156,9,26,538,21,F,NA,variable,heterogeneous,3,absent,0.730224132537842,1,horizontal,horizontal,1,0.670586375470431,red,1,NaN,903.717843984329,832.954091698863,NaN,NaN,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,11,100156,9,27,539,21,F,NA,variable,heterogeneous,5,absent,0.785516977310181,1,horizontal,horizontal,1,0.835287918234771,red,2,NaN,973.909581815937,786.495193912888,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,3,4,5,6,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1a,11,100156,9,28,540,21,F,NA,variable,heterogeneous,6,absent,0.736844062805176,1,vertical,vertical,1,0.76470154276434,red,1,NaN,746.982518841471,849.42763818712,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,4,6,3,3,6,5,vertical,horizontal,horizontal,horizontal,vertical,vertical
1a,11,100156,9,29,541,21,F,NA,variable,heterogeneous,6,present,1.12973093986511,0,horizontal,vertical,1,0.705879563205647,red,2,5,1016.25226451989,735.129412379467,583.747735480111,464.870587620533,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,4,5,0,3,5,vertical,horizontal,vertical,horizontal,vertical,vertical
1a,11,100156,9,30,542,21,F,NA,variable,heterogeneous,4,present,1.25364804267883,0,vertical,horizontal,1,0.84705231414651,green,4,2,552.574589799621,538.309916622085,1047.42541020038,661.690083377915,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,0,0,6,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,11,100156,9,31,543,21,F,NA,variable,heterogeneous,5,present,1.23157477378845,1,vertical,vertical,1,1.03528264873433,green,5,3,593.700666434388,749.885239334581,878.799333565612,357.480588344736,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,5,0,0,5,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,11,100156,9,32,544,21,F,NA,variable,heterogeneous,5,absent,0.593939065933228,0,horizontal,vertical,1,0.68235077138217,green,3,NaN,874.554784704298,356.142287229426,NaN,NaN,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,6,3,4,5,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,11,100156,9,33,545,21,F,NA,variable,heterogeneous,4,present,0.684567928314209,1,vertical,vertical,1,0.941167481440418,green,4,2,574.848363820974,480.284751489598,1025.15163617903,719.715248510402,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,5,3,5,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,11,100156,9,34,546,21,F,NA,variable,heterogeneous,6,absent,0.608330011367798,1,vertical,vertical,1,0.694115167293908,green,6,NaN,567.045908301137,703.717843984329,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,5,0,6,6,3,4,vertical,horizontal,horizontal,vertical,horizontal,vertical
1a,11,100156,9,35,547,21,F,NA,variable,heterogeneous,5,present,0.589378118515015,1,vertical,vertical,1,0.623528791823477,red,5,4,610.498069503264,770.628304621509,579.163522034968,472.5,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,3,5,0,0,4,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1a,11,100156,9,36,548,21,F,NA,variable,heterogeneous,3,absent,0.591866016387939,1,horizontal,horizontal,1,0.741172750940863,green,3,NaN,560.378381699593,512.784863451954,NaN,NaN,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,0,0,0,0,0,0,5,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,11,100156,9,37,549,21,F,NA,variable,heterogeneous,5,absent,0.444337129592896,0,vertical,horizontal,1,0.811759126411294,green,4,NaN,755.719714694933,348.874022981887,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,6,3,4,6,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,11,100156,9,38,550,21,F,NA,variable,heterogeneous,4,absent,0.49621319770813,1,vertical,vertical,1,0.941167481440418,green,4,NaN,557.480588344736,521.200666434388,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,5,6,0,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,11,100156,9,39,551,21,F,NA,variable,heterogeneous,5,present,0.593111038208008,1,horizontal,horizontal,1,0.741172750940863,green,5,3,545.349468637584,613.345668841951,998.172220171528,439.523300282291,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,0,5,3,6,4,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,11,100156,9,40,552,21,F,NA,variable,heterogeneous,4,absent,1.05611109733582,1,vertical,vertical,1,0.952931877352157,green,2,NaN,1027.20666366803,715.767577433584,NaN,NaN,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,5,4,0,6,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,11,100156,9,41,553,21,F,NA,variable,heterogeneous,4,absent,0.966546058654785,1,vertical,vertical,1,1.04704704464607,red,2,NaN,1051.12597701811,555.719714694933,NaN,NaN,844.280285305067,851.125977018113,1051.12597701811,555.719714694933,755.719714694933,348.874022981887,548.874022981887,644.280285305067,0,0,0,0,6,4,3,5,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,11,100156,9,42,554,21,F,NA,variable,heterogeneous,4,absent,0.789763927459717,1,horizontal,horizontal,1,0.799994730499555,green,4,NaN,554.878267535729,670.287525733335,NaN,NaN,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,0,6,5,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,11,100156,9,43,555,21,F,NA,variable,heterogeneous,4,present,0.566032886505127,1,horizontal,horizontal,1,0.799994730499555,green,2,3,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,3,4,0,6,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,11,100156,9,44,556,21,F,NA,variable,heterogeneous,4,absent,0.530236959457397,1,horizontal,horizontal,1,0.835287918234771,green,4,NaN,576.971974679454,723.626453162816,NaN,NaN,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,3,6,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,11,100156,9,45,557,21,F,NA,variable,heterogeneous,4,absent,0.268230199813843,1,vertical,vertical,1,0.952931877352157,red,4,NaN,554.878267535729,529.712474266665,NaN,NaN,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,3,5,6,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,11,100156,9,46,558,21,F,NA,variable,heterogeneous,6,absent,0.770936965942383,0,horizontal,vertical,1,0.68235077138217,red,3,NaN,1054.0296480134,577.775285599347,NaN,NaN,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,5,6,4,5,6,3,horizontal,vertical,horizontal,vertical,vertical,horizontal
1a,11,100156,9,47,559,21,F,NA,variable,heterogeneous,3,absent,1.04887199401855,0,vertical,horizontal,1,0.705879563205647,green,2,NaN,1054.37883281626,617.787900804752,NaN,NaN,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,11,100156,9,48,560,21,F,NA,variable,heterogeneous,6,present,1.5045280456543,1,horizontal,horizontal,1,0.917638689616941,green,1,3,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,4,0,6,3,3,6,horizontal,horizontal,vertical,horizontal,vertical,vertical
1a,11,100156,9,49,561,21,F,NA,variable,heterogeneous,4,present,0.527102947235107,1,vertical,vertical,1,0.611764395911739,red,2,4,1020.83647796503,727.5,579.163522034968,472.5,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,4,0,3,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
