experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,3,100127,8,30,478,18,F,NA,variable,heterogeneous,5,absent,0.689167976379395,1,vertical,vertical,1,1.04705688036405,red,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,4,6,5,0,6,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1a,3,100127,8,31,479,18,F,NA,variable,heterogeneous,3,present,0.923527002334595,1,horizontal,horizontal,1,1.02352757087121,green,1,2,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,3,100127,8,32,480,18,F,NA,variable,heterogeneous,6,present,1.23704195022583,1,vertical,vertical,1,0.94117498764625,red,3,5,989.501930496736,429.371695378491,557.480588344736,521.200666434388,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,3,3,4,5,0,6,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1a,3,100127,8,33,481,18,F,NA,variable,heterogeneous,4,absent,0.783384799957275,1,vertical,vertical,1,0.870587059167715,red,1,NaN,622.862115532956,783.431649086356,NaN,NaN,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,4,0,6,6,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,3,100127,8,34,482,18,F,NA,variable,heterogeneous,3,present,0.735927820205688,1,horizontal,horizontal,1,0.835293094928448,red,3,1,773.345241866748,346.39691668109,593.700666434388,749.885239334581,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,773.345241866748,346.39691668109,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,3,100127,8,35,483,18,F,NA,variable,heterogeneous,5,absent,0.629515886306763,1,vertical,vertical,1,0.741175856957069,green,4,NaN,619.68777079743,419.68777079743,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,3,3,6,4,6,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,3,100127,8,36,484,18,F,NA,variable,heterogeneous,4,present,0.938233137130737,1,horizontal,horizontal,1,0.999998261378362,green,2,1,983.431649086356,777.137884467044,622.862115532956,783.431649086356,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,0,4,3,5,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,3,100127,8,37,485,18,F,NA,variable,heterogeneous,4,absent,1.11477708816528,1,horizontal,horizontal,1,1.08235084460332,red,4,NaN,548.13947314824,560.109211414741,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,6,5,5,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,3,100127,8,38,486,18,F,NA,variable,heterogeneous,3,absent,0.648530960083008,1,horizontal,horizontal,1,0.764705166449914,red,3,NaN,545.349468637584,586.654331158049,NaN,NaN,915.767577433584,827.206663668034,938.882953928832,386.139005173917,545.349468637584,586.654331158049,0,0,0,0,0,0,0,3,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,3,100127,8,39,487,18,F,NA,variable,heterogeneous,5,present,0.703701019287109,1,horizontal,horizontal,1,1.09411549934974,green,4,5,560.378381699593,512.784863451954,643.006323791957,800.942742169714,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,0,0,6,4,5,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1a,3,100127,8,40,488,18,F,NA,variable,heterogeneous,6,present,1.41510200500488,1,horizontal,horizontal,1,0.670587928478534,green,5,2,646.537169096228,396.34794493794,953.462830903772,803.65205506206,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,3,3,0,5,4,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1a,3,100127,8,41,489,18,F,NA,variable,heterogeneous,6,present,0.822736024856567,1,horizontal,horizontal,1,0.952939642392672,red,4,5,923.626453162816,376.971974679454,668.665290897936,381.422338320961,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,6,6,5,4,3,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1a,3,100127,8,42,490,18,F,NA,variable,heterogeneous,6,present,0.704519033432007,1,horizontal,horizontal,1,0.858822404421293,green,5,4,550.57236181288,546.982518841471,721.200666434388,357.480588344736,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,3,6,0,6,4,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1a,3,100127,8,43,491,18,F,NA,variable,heterogeneous,3,absent,0.951601028442383,1,horizontal,horizontal,1,1.03529222561763,green,1,NaN,986.495193912888,773.909581815937,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,3,100127,8,44,492,18,F,NA,variable,heterogeneous,5,present,0.802442073822021,1,vertical,vertical,1,0.976468951885517,red,3,4,970.628304621509,410.498069503264,672.5,379.163522034968,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,6,0,4,6,3,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1a,3,100127,8,45,493,18,F,NA,variable,heterogeneous,4,absent,0.77762508392334,1,vertical,vertical,1,0.741175856957069,red,3,NaN,956.993676208043,399.057257830286,NaN,NaN,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,5,0,4,3,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,3,100127,8,46,494,18,F,NA,variable,heterogeneous,4,present,0.780001878738403,1,vertical,vertical,1,0.729411202210646,green,3,1,646.537169096228,396.34794493794,953.462830903772,803.65205506206,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,0,0,0,0,5,6,4,6,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,3,100127,8,47,495,18,F,NA,variable,heterogeneous,3,present,0.651076793670654,1,horizontal,horizontal,1,0.964704297139094,green,3,1,557.480588344736,678.799333565612,989.501930496736,770.628304621509,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,3,100127,8,48,496,18,F,NA,variable,heterogeneous,5,absent,1.61020088195801,1,horizontal,horizontal,1,0.694117237971379,green,4,NaN,680.284751489598,374.848363820974,NaN,NaN,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,0,6,6,4,5,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,3,100127,8,49,497,18,F,NA,variable,heterogeneous,6,present,0.662442922592163,1,vertical,vertical,1,0.6,green,4,6,676.373546837184,376.971974679454,668.665290897936,818.577661679039,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,3,5,5,4,6,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1a,3,100127,8,50,498,18,F,NA,variable,heterogeneous,4,absent,0.805979013442993,1,horizontal,horizontal,1,0.705881892717802,green,4,NaN,591.116228706307,453.738008730483,NaN,NaN,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,3,5,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,3,100127,8,51,499,18,F,NA,variable,heterogeneous,3,absent,0.983821868896484,1,horizontal,horizontal,1,0.882351713914138,green,1,NaN,887.215136548046,839.621618300407,NaN,NaN,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,3,100127,8,52,500,18,F,NA,variable,heterogeneous,6,absent,1.2062349319458,1,horizontal,horizontal,1,0.717646547464224,green,5,NaN,599.057257830286,443.006323791957,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,5,3,5,0,4,6,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1a,3,100127,8,53,501,18,F,NA,variable,heterogeneous,3,absent,0.88474178314209,1,vertical,vertical,1,0.917645678153405,red,2,NaN,903.717843984329,367.045908301137,NaN,NaN,949.885239334581,806.299333565612,903.717843984329,367.045908301137,546.39691668109,626.654758133252,0,0,0,0,0,0,6,4,6,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,3,100127,8,54,502,18,F,NA,variable,heterogeneous,5,present,1.21244311332703,1,horizontal,horizontal,1,1.08235084460332,red,2,5,1020.83647796503,727.5,546.39691668109,626.654758133252,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,3,4,5,6,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1a,3,100127,8,55,503,18,F,NA,variable,heterogeneous,4,present,0.765316009521484,1,vertical,vertical,1,0.823528440182026,red,4,1,583.747735480111,464.870587620533,664.870587620533,816.252264519889,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,935.129412379467,383.747735480111,583.747735480111,464.870587620533,0,0,0,0,0,5,3,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,3,100127,8,56,504,18,F,NA,variable,heterogeneous,4,present,0.62928318977356,1,vertical,vertical,1,1.02352757087121,red,2,3,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,4,3,5,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,3,100127,8,57,505,18,F,NA,variable,heterogeneous,6,present,0.982795000076294,1,horizontal,horizontal,1,0.635293964239267,red,3,4,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,3,4,6,5,6,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1a,3,100127,8,58,506,18,F,NA,variable,heterogeneous,6,present,0.993690967559814,1,vertical,vertical,1,0.752940511703491,green,4,1,734.001143498857,353.688914296288,865.998856501143,846.311085703712,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,0,3,5,4,0,3,vertical,vertical,vertical,vertical,vertical,vertical
1a,3,100127,8,59,507,18,F,NA,variable,heterogeneous,3,present,0.740516901016235,1,vertical,vertical,1,0.94117498764625,red,3,2,755.719714694933,348.874022981887,1039.62161830041,687.215136548046,604.658667004661,763.910840470068,1039.62161830041,687.215136548046,755.719714694933,348.874022981887,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,3,100127,8,60,508,18,F,NA,variable,heterogeneous,5,absent,0.879321098327637,1,vertical,vertical,1,0.788234475942758,red,5,NaN,547.481642470899,635.489140744817,NaN,NaN,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,5,0,6,5,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,3,100127,8,61,509,18,F,NA,variable,heterogeneous,6,present,0.772871971130371,1,vertical,vertical,1,0.799999130689181,red,2,1,977.137884467044,783.431649086356,729.712474266665,845.121732464271,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,5,4,5,3,3,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1a,3,100127,8,62,510,18,F,NA,variable,heterogeneous,6,absent,0.986303806304932,1,vertical,vertical,1,0.682352583224957,green,2,NaN,1048.46436652023,657.362518857686,NaN,NaN,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,4,3,5,0,6,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,3,100127,8,63,511,18,F,NA,variable,heterogeneous,4,absent,0.678732872009277,1,vertical,vertical,1,0.623529309492845,green,1,NaN,684.232422566416,827.206663668034,NaN,NaN,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,4,6,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,3,100127,8,64,512,18,F,NA,variable,heterogeneous,3,present,0.680241823196411,1,horizontal,horizontal,1,0.611764654746422,red,1,3,1020.83647796503,727.5,579.163522034968,727.5,1020.83647796503,727.5,800,345,579.163522034968,727.5,0,0,0,0,0,0,4,6,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,3,100127,9,1,513,18,F,NA,variable,heterogeneous,5,absent,1.76428604125977,1,horizontal,horizontal,1,0.635293964239267,red,4,NaN,610.498069503264,429.371695378491,NaN,NaN,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,3,0,3,4,5,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1a,3,100127,9,2,514,18,F,NA,variable,heterogeneous,5,present,0.734592914581299,1,vertical,vertical,1,0.741175856957069,red,2,1,1049.42763818712,546.982518841471,927.5,820.836477965032,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,0,4,0,5,3,NaN,vertical,vertical,vertical,horizontal,vertical,none
1a,3,100127,9,3,515,18,F,NA,variable,heterogeneous,5,present,0.636335134506226,1,horizontal,horizontal,1,0.741175856957069,green,3,2,983.431649086356,422.862115532956,1025.15163617903,719.715248510402,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,5,6,4,6,3,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,3,100127,9,4,516,18,F,NA,variable,heterogeneous,4,absent,1.30597114562988,1,horizontal,horizontal,1,1.03529222561763,red,2,NaN,1049.42763818712,653.017481158529,NaN,NaN,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,5,4,3,6,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,3,100127,9,5,517,18,F,NA,variable,heterogeneous,3,absent,0.562155961990356,1,vertical,vertical,1,0.682352583224957,green,2,NaN,1054.84466088987,608.899371659138,NaN,NaN,664.870587620533,816.252264519889,1054.84466088987,608.899371659138,680.284751489598,374.848363820974,0,0,0,0,0,0,5,4,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,3,100127,9,6,518,18,F,NA,variable,heterogeneous,6,present,1.07546496391296,1,horizontal,horizontal,1,0.705881892717802,red,1,3,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,4,0,3,5,3,5,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1a,3,100127,9,7,519,18,F,NA,variable,heterogeneous,6,absent,0.771445989608765,1,vertical,vertical,1,0.917645678153405,red,2,NaN,1046.31108570371,665.998856501143,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,5,4,5,0,6,3,vertical,vertical,vertical,horizontal,vertical,vertical
1a,3,100127,9,8,520,18,F,NA,variable,heterogeneous,6,absent,1.18137693405151,1,horizontal,horizontal,1,0.717646547464224,red,3,NaN,1000.94274216971,443.006323791957,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,5,0,4,3,6,6,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1a,3,100127,9,9,521,18,F,NA,variable,heterogeneous,6,absent,0.554117918014526,1,horizontal,horizontal,1,0.84705774967487,red,3,NaN,1013.86099482608,461.117046071168,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,5,5,4,3,0,6,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1a,3,100127,9,10,522,18,F,NA,variable,heterogeneous,5,present,0.699530124664307,1,horizontal,horizontal,1,0.905881023406982,green,2,4,1046.31108570371,665.998856501143,639.523300282292,401.827779828472,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,5,4,6,6,5,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1a,3,100127,9,11,523,18,F,NA,variable,heterogeneous,5,absent,0.558905839920044,1,vertical,vertical,1,1.05882153511047,green,2,NaN,953.462830903772,803.65205506206,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,3,4,5,6,6,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1a,3,100127,9,12,524,18,F,NA,variable,heterogeneous,4,present,1.03105998039246,1,horizontal,horizontal,1,1.03529222561763,green,3,4,826.654758133252,346.39691668109,546.39691668109,573.345241866748,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,3,5,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,3,100127,9,13,525,18,F,NA,variable,heterogeneous,6,present,0.819255828857422,1,vertical,vertical,1,0.976468951885517,green,1,6,835.489140744817,852.518357529101,599.057257830286,756.993676208043,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,4,6,0,6,5,3,vertical,vertical,vertical,vertical,vertical,horizontal
1a,3,100127,9,14,526,18,F,NA,variable,heterogeneous,3,absent,0.723726987838745,1,horizontal,horizontal,1,0.799999130689181,red,2,NaN,992.450942956807,432.704947607421,NaN,NaN,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,3,100127,9,15,527,18,F,NA,variable,heterogeneous,5,absent,0.664345979690552,1,vertical,vertical,1,0.905881023406982,green,2,NaN,1045.12173246427,529.712474266665,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,3,4,5,5,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1a,3,100127,9,16,528,18,F,NA,variable,heterogeneous,5,absent,1.29600811004639,1,horizontal,horizontal,1,0.905881023406982,green,2,NaN,973.909581815937,786.495193912888,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,4,3,3,6,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1a,3,100127,9,17,529,18,F,NA,variable,heterogeneous,4,present,0.654163122177124,1,vertical,vertical,1,0.799999130689181,red,2,1,1054.37883281626,617.787900804752,782.212099195248,854.378832816255,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,6,4,3,6,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,3,100127,9,18,530,18,F,NA,variable,heterogeneous,4,present,0.691359043121338,1,vertical,vertical,1,0.799999130689181,red,3,1,895.524681321058,363.568117085469,704.475318678942,836.431882914531,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,6,0,4,5,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,3,100127,9,19,531,18,F,NA,variable,heterogeneous,4,absent,0.90180516242981,1,vertical,vertical,1,0.823528440182026,red,4,NaN,552.574589799621,661.690083377915,NaN,NaN,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,0,0,3,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,3,100127,9,20,532,18,F,NA,variable,heterogeneous,6,present,0.653330087661743,1,horizontal,horizontal,1,1.0705861898569,red,6,1,558.892763222174,683.019879386575,751.343706178981,850.314931779154,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,5,0,3,6,3,4,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1a,3,100127,9,21,533,18,F,NA,variable,heterogeneous,3,present,0.957375049591064,1,horizontal,horizontal,1,0.741175856957069,red,3,1,583.747735480111,464.870587620533,791.100628340862,854.844660889869,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,3,100127,9,22,534,18,F,NA,variable,heterogeneous,6,absent,0.683491945266724,1,vertical,vertical,1,0.94117498764625,red,5,NaN,586.139005173917,461.117046071168,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,5,6,6,4,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1a,3,100127,9,23,535,18,F,NA,variable,heterogeneous,4,present,0.994600057601929,1,vertical,vertical,1,0.858822404421293,green,4,1,558.892763222174,683.019879386575,883.019879386575,841.107236777826,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,0,3,5,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,3,100127,9,24,536,18,F,NA,variable,heterogeneous,5,absent,1.11282205581665,1,horizontal,horizontal,1,0.705881892717802,green,1,NaN,911.784642431215,829.192481806288,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,4,0,5,6,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1a,3,100127,9,25,537,18,F,NA,variable,heterogeneous,5,present,1.70319294929504,1,horizontal,horizontal,1,0.811763785435603,red,3,2,865.998856501143,353.688914296288,1054.65053136242,586.654331158049,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,3,0,4,0,5,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,3,100127,9,26,538,18,F,NA,variable,heterogeneous,4,absent,0.782485008239746,1,horizontal,horizontal,1,0.84705774967487,red,4,NaN,545.621167183745,617.787900804752,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,3,6,0,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,3,100127,9,27,539,18,F,NA,variable,heterogeneous,6,present,1.71862602233887,1,vertical,vertical,1,0.611764654746422,red,5,2,586.139005173917,461.117046071168,1013.86099482608,738.882953928832,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,5,6,0,3,4,5,vertical,horizontal,vertical,horizontal,vertical,horizontal
1a,3,100127,9,28,540,18,F,NA,variable,heterogeneous,6,present,1.34156894683838,1,vertical,vertical,1,0.623529309492845,red,3,1,956.993676208043,399.057257830286,895.524681321058,836.431882914531,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,6,4,3,5,5,horizontal,vertical,vertical,horizontal,horizontal,vertical
1a,3,100127,9,29,541,18,F,NA,variable,heterogeneous,5,absent,0.709187030792236,1,horizontal,horizontal,1,0.623529309492845,red,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,5,4,3,0,3,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,3,100127,9,30,542,18,F,NA,variable,heterogeneous,6,absent,0.673324823379517,1,horizontal,horizontal,1,0.89411636866056,green,3,NaN,1039.62161830041,512.784863451954,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,3,5,4,0,6,6,vertical,vertical,horizontal,horizontal,vertical,vertical
1a,3,100127,9,31,543,18,F,NA,variable,heterogeneous,4,absent,1.19439816474915,1,horizontal,horizontal,1,0.964704297139094,green,1,NaN,729.712474266665,845.121732464271,NaN,NaN,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,4,3,0,3,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
