experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,7,100128,15,52,948,19,M,NA,variable,heterogeneous,3,present,0.526696920394897,1,vertical,vertical,1,0.764703569412231,green,3,2,622.862115532956,416.568350913644,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,7,100128,15,53,949,19,M,NA,variable,heterogeneous,5,present,1.18591284751892,1,horizontal,horizontal,1,1.03528800487518,red,2,1,1046.31108570371,534.001143498857,938.882953928832,813.860994826083,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,3,4,6,5,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1a,7,100128,15,54,950,19,M,NA,variable,heterogeneous,4,present,1.0070960521698,1,vertical,vertical,1,1.07058162689209,red,1,2,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,4,6,0,6,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,7,100128,15,55,951,19,M,NA,variable,heterogeneous,6,absent,1.20985198020935,1,horizontal,horizontal,1,0.929407138824463,green,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,4,5,6,6,3,3,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,7,100128,15,56,952,19,M,NA,variable,heterogeneous,6,present,1.13610506057739,1,vertical,vertical,1,0.894113516807556,green,2,3,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,4,6,3,5,5,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1a,7,100128,15,57,953,19,M,NA,variable,heterogeneous,6,absent,0.596802949905396,1,vertical,vertical,1,1.09411070823669,red,5,NaN,616.568350913644,422.862115532956,NaN,NaN,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,3,6,6,5,4,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1a,7,100128,15,58,954,19,M,NA,variable,heterogeneous,3,present,0.709815979003906,1,horizontal,horizontal,1,0.647058162689209,green,2,1,1018.57766167904,468.665290897936,804.450363641507,854.96116226488,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,0,0,0,0,0,0,3,4,6,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,7,100128,15,59,955,19,M,NA,variable,heterogeneous,4,absent,0.809646129608154,1,horizontal,horizontal,1,0.670587244033813,green,1,NaN,887.215136548046,839.621618300407,NaN,NaN,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,4,3,0,5,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,7,100128,15,60,956,19,M,NA,variable,heterogeneous,6,absent,0.869853019714355,1,horizontal,horizontal,1,0.999994382858276,green,2,NaN,1051.12597701811,644.280285305067,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,4,0,3,5,6,vertical,horizontal,horizontal,vertical,vertical,vertical
1a,7,100128,15,61,957,19,M,NA,variable,heterogeneous,3,absent,0.540512084960938,1,horizontal,horizontal,1,0.647058162689209,green,2,NaN,983.431649086356,422.862115532956,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,7,100128,15,62,958,19,M,NA,variable,heterogeneous,4,absent,0.704617977142334,1,vertical,vertical,1,1.05881708621979,red,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,3,4,5,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,7,100128,15,63,959,19,M,NA,variable,heterogeneous,5,present,1.14662194252014,1,vertical,vertical,1,0.776468110084534,green,4,2,700.363562235235,365.271262369628,1018.57766167904,731.334709102064,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,3,6,5,4,6,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,7,100128,15,64,960,19,M,NA,variable,heterogeneous,3,absent,0.675765991210938,1,vertical,vertical,1,0.694116325378418,red,2,NaN,848.656293821019,349.685068220846,NaN,NaN,992.450942956807,767.295052392579,848.656293821019,349.685068220846,558.892763222174,683.019879386575,0,0,0,0,0,0,3,4,3,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,7,100128,16,1,961,19,M,NA,variable,heterogeneous,4,present,0.984349966049194,1,vertical,vertical,1,0.658822703361511,green,2,1,1051.86052685176,560.109211414741,839.890788585259,851.86052685176,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,0,4,5,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,7,100128,16,2,962,19,M,NA,variable,heterogeneous,5,absent,0.673428058624268,1,horizontal,horizontal,1,0.858819894790649,red,4,NaN,664.870587620533,383.747735480111,NaN,NaN,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,3,0,5,4,6,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,7,100128,16,3,963,19,M,NA,variable,heterogeneous,6,present,1.31587505340576,1,horizontal,horizontal,1,0.835290813446045,green,6,2,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,5,3,5,6,0,4,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1a,7,100128,16,4,964,19,M,NA,variable,heterogeneous,3,present,1.11733198165894,1,vertical,vertical,1,0.752939028739929,red,2,3,970.628304621509,410.498069503264,550.57236181288,546.982518841471,878.799333565612,842.519411655264,970.628304621509,410.498069503264,550.57236181288,546.982518841471,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,7,100128,16,5,965,19,M,NA,variable,heterogeneous,3,present,0.885365009307861,0,vertical,horizontal,1,1.07058162689209,red,3,2,661.117046071168,386.139005173917,1054.65053136242,586.654331158049,684.232422566416,827.206663668034,1054.65053136242,586.654331158049,661.117046071168,386.139005173917,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,7,100128,16,6,966,19,M,NA,variable,heterogeneous,5,present,1.10892200469971,1,horizontal,horizontal,1,0.882348976135254,green,5,1,646.537169096228,803.65205506206,946.261991269517,808.883771293693,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,6,6,0,5,4,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1a,7,100128,16,7,967,19,M,NA,variable,heterogeneous,3,present,0.564406156539917,1,vertical,vertical,1,1.05881708621979,green,2,1,874.554784704298,356.142287229426,973.909581815937,786.495193912888,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,7,100128,16,8,968,19,M,NA,variable,heterogeneous,6,absent,0.592380046844482,1,horizontal,horizontal,1,0.611764540672302,green,3,NaN,1027.20666366803,484.232422566416,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,6,0,4,3,6,5,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1a,7,100128,16,9,969,19,M,NA,variable,heterogeneous,5,present,0.59165096282959,0,vertical,horizontal,1,0.776468110084534,red,5,1,552.574589799621,661.690083377915,782.212099195248,854.378832816255,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,6,6,5,3,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1a,7,100128,16,10,970,19,M,NA,variable,heterogeneous,4,absent,0.676742792129517,1,vertical,vertical,1,1.05881708621979,red,2,NaN,1054.37883281626,582.212099195248,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,5,4,3,5,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,7,100128,16,11,971,19,M,NA,variable,heterogeneous,4,present,0.571648120880127,0,horizontal,vertical,1,0.847055354118347,green,2,4,1006.29933356561,450.114760665419,593.700666434388,749.885239334581,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,3,4,6,5,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,7,100128,16,12,972,19,M,NA,variable,heterogeneous,6,present,0.896306991577148,1,vertical,vertical,1,0.858819894790649,red,5,4,591.116228706307,453.738008730483,822.224714400653,345.970351986605,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,3,0,5,5,4,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1a,7,100128,16,13,973,19,M,NA,variable,heterogeneous,6,absent,0.497308969497681,1,vertical,vertical,1,0.741174488067627,green,4,NaN,700.363562235235,365.271262369628,NaN,NaN,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,3,6,3,4,0,6,vertical,vertical,horizontal,vertical,vertical,horizontal
1a,7,100128,16,14,974,19,M,NA,variable,heterogeneous,3,present,0.462677955627441,1,horizontal,horizontal,1,0.952936220169067,green,2,1,1048.46436652023,542.637481142314,725.445215295702,843.857712770574,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,7,100128,16,15,975,19,M,NA,variable,heterogeneous,6,present,0.878101825714111,1,vertical,vertical,1,0.905878057479858,green,6,2,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,3,0,5,3,6,4,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1a,7,100128,16,16,976,19,M,NA,variable,heterogeneous,5,present,0.586865901947021,1,vertical,vertical,1,0.752939028739929,green,5,1,552.574589799621,538.309916622085,664.870587620533,816.252264519889,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,6,5,3,5,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,7,100128,16,17,977,19,M,NA,variable,heterogeneous,3,absent,1.19997191429138,1,horizontal,horizontal,1,0.658822703361511,red,3,NaN,552.574589799621,538.309916622085,NaN,NaN,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,7,100128,16,18,978,19,M,NA,variable,heterogeneous,5,present,0.558129787445068,1,vertical,vertical,1,0.694116325378418,green,5,1,546.39691668109,573.345241866748,696.282156015671,832.954091698863,696.282156015671,832.954091698863,989.501930496736,770.628304621509,1020.83647796503,472.5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,0,0,6,5,6,0,4,NaN,vertical,horizontal,vertical,vertical,vertical,none
1a,7,100128,16,19,979,19,M,NA,variable,heterogeneous,3,absent,0.441915035247803,1,vertical,vertical,1,1.02352346420288,red,3,NaN,680.284751489598,374.848363820974,NaN,NaN,664.870587620533,816.252264519889,1054.84466088987,608.899371659138,680.284751489598,374.848363820974,0,0,0,0,0,0,3,3,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,7,100128,16,20,980,19,M,NA,variable,heterogeneous,4,absent,0.4984290599823,1,vertical,vertical,1,0.776468110084534,green,1,NaN,684.232422566416,827.206663668034,NaN,NaN,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,4,6,6,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,7,100128,16,21,981,19,M,NA,variable,heterogeneous,3,present,0.891384840011597,1,horizontal,horizontal,1,0.941171679496765,red,3,2,556.142287229426,525.445215295702,986.495193912888,426.090418184063,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,7,100128,16,22,982,19,M,NA,variable,heterogeneous,6,present,0.848165035247803,1,horizontal,horizontal,1,0.941171679496765,red,6,5,672.5,820.836477965032,545,600,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,6,0,3,5,0,4,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1a,7,100128,16,23,983,19,M,NA,variable,heterogeneous,5,absent,0.769711971282959,1,vertical,vertical,1,0.611764540672302,green,2,NaN,1006.29933356561,749.885239334581,NaN,NaN,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,0,4,5,6,5,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,7,100128,16,24,984,19,M,NA,variable,heterogeneous,4,present,0.781294107437134,1,horizontal,horizontal,1,0.81176173210144,green,1,3,853.017481158529,849.42763818712,746.982518841471,350.57236181288,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,4,0,5,3,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,7,100128,16,25,985,19,M,NA,variable,heterogeneous,5,present,0.63782811164856,1,horizontal,horizontal,1,0.635293622016907,green,5,1,599.057257830286,756.993676208043,887.215136548046,839.621618300407,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,5,0,5,0,4,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,7,100128,16,26,986,19,M,NA,variable,heterogeneous,6,present,0.564962863922119,1,vertical,vertical,1,0.70588086605072,red,5,3,581.422338320961,468.665290897936,1023.02802532055,476.373546837184,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,3,5,0,6,4,3,vertical,horizontal,horizontal,vertical,vertical,vertical
1a,7,100128,16,27,987,19,M,NA,variable,heterogeneous,3,absent,0.618059873580933,1,horizontal,horizontal,1,1.08234616756439,green,1,NaN,639.523300282292,798.172220171528,NaN,NaN,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,7,100128,16,28,988,19,M,NA,variable,heterogeneous,6,absent,1.15475106239319,1,horizontal,horizontal,1,0.999994382858276,red,5,NaN,565.271262369628,500.363562235235,NaN,NaN,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,6,3,0,3,4,5,vertical,horizontal,vertical,vertical,horizontal,vertical
1a,7,100128,16,29,989,19,M,NA,variable,heterogeneous,3,present,0.851300954818726,1,horizontal,horizontal,1,0.658822703361511,green,3,1,760.109211414741,348.13947314824,601.827779828472,760.476699717708,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,7,100128,16,30,990,19,M,NA,variable,heterogeneous,4,absent,1.06484889984131,1,horizontal,horizontal,1,0.623529081344604,green,2,NaN,1003.65205506206,753.462830903772,NaN,NaN,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,3,4,5,5,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,7,100128,16,31,991,19,M,NA,variable,heterogeneous,6,absent,0.538758039474487,1,vertical,vertical,1,1.02352346420288,green,4,NaN,692.232343256122,368.891514305654,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,3,3,4,0,5,vertical,horizontal,horizontal,vertical,horizontal,vertical
1a,7,100128,16,32,992,19,M,NA,variable,heterogeneous,6,present,0.933958053588867,1,horizontal,horizontal,1,0.823526272773743,green,3,6,1051.12597701811,555.719714694933,548.874022981887,644.280285305067,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,5,6,4,3,0,3,horizontal,horizontal,horizontal,vertical,vertical,vertical
1a,7,100128,16,33,993,19,M,NA,variable,heterogeneous,5,absent,0.612707138061523,1,vertical,vertical,1,0.788232650756836,red,4,NaN,708.616172865948,361.936991243214,NaN,NaN,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,3,5,6,4,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,7,100128,16,34,994,19,M,NA,variable,heterogeneous,5,absent,0.738641977310181,0,vertical,horizontal,1,0.882348976135254,green,2,NaN,1054.84466088987,608.899371659138,NaN,NaN,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,3,4,3,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,7,100128,16,35,995,19,M,NA,variable,heterogeneous,6,absent,0.646128177642822,1,vertical,vertical,1,0.823526272773743,red,4,NaN,738.309916622085,352.574589799621,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,3,5,0,4,3,6,vertical,horizontal,horizontal,vertical,vertical,vertical
1a,7,100128,16,36,996,19,M,NA,variable,heterogeneous,5,present,0.712064027786255,1,vertical,vertical,1,0.635293622016907,red,2,1,977.137884467044,783.431649086356,680.284751489598,825.151636179026,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,5,4,0,3,3,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1a,7,100128,16,37,997,19,M,NA,variable,heterogeneous,3,present,0.623989105224609,1,vertical,vertical,1,1.08234616756439,green,2,1,1053.09926866854,631.076682568313,646.537169096228,803.65205506206,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,0,0,0,0,0,0,3,4,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,7,100128,16,38,998,19,M,NA,variable,heterogeneous,3,absent,1.00100803375244,1,vertical,vertical,1,0.81176173210144,green,3,NaN,551.535633479765,657.362518857686,NaN,NaN,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,7,100128,16,39,999,19,M,NA,variable,heterogeneous,4,absent,0.731405019760132,1,vertical,vertical,1,0.905878057479858,red,2,NaN,1050.31493177915,551.343706178981,NaN,NaN,848.656293821019,850.314931779154,1050.31493177915,551.343706178981,751.343706178981,349.685068220846,549.685068220846,648.656293821019,0,0,0,0,0,4,0,5,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,7,100128,16,40,1000,19,M,NA,variable,heterogeneous,3,present,0.570556879043579,1,horizontal,horizontal,1,0.81176173210144,red,3,2,546.900731331463,568.923317431687,953.462830903772,396.34794493794,899.636437764765,834.728737630372,953.462830903772,396.34794493794,546.900731331463,568.923317431687,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,7,100128,16,41,1001,19,M,NA,variable,heterogeneous,5,absent,0.568679094314575,1,horizontal,horizontal,1,0.929407138824463,red,4,NaN,601.827779828472,439.523300282291,NaN,NaN,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,5,6,3,4,6,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1a,7,100128,16,42,1002,19,M,NA,variable,heterogeneous,6,present,0.667936086654663,1,horizontal,horizontal,1,0.988229842185974,red,2,6,1023.02802532055,723.626453162816,581.422338320961,731.334709102064,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,5,4,0,3,5,6,vertical,horizontal,vertical,vertical,horizontal,horizontal
1a,7,100128,16,43,1003,19,M,NA,variable,heterogeneous,3,absent,0.529589891433716,0,vertical,horizontal,1,0.81176173210144,red,2,NaN,1011.40458100154,457.40580961496,NaN,NaN,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,3,4,6,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,7,100128,16,44,1004,19,M,NA,variable,heterogeneous,6,absent,0.964083909988403,1,horizontal,horizontal,1,0.976465301513672,green,4,NaN,870.287525733335,354.878267535729,NaN,NaN,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,6,3,5,4,3,5,vertical,vertical,horizontal,horizontal,vertical,horizontal
1a,7,100128,16,45,1005,19,M,NA,variable,heterogeneous,3,absent,0.51606297492981,1,vertical,vertical,1,1.02352346420288,green,2,NaN,1038.06300875679,508.616172865948,NaN,NaN,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,7,100128,16,46,1006,19,M,NA,variable,heterogeneous,4,present,0.728379011154175,1,vertical,vertical,1,1.09411070823669,green,1,4,653.738008730483,808.883771293693,591.116228706307,453.738008730483,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,4,3,5,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,7,100128,16,47,1007,19,M,NA,variable,heterogeneous,4,present,0.621025085449219,1,vertical,vertical,1,1.09411070823669,red,4,3,554.878267535729,670.287525733335,729.712474266665,354.878267535729,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,3,6,3,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,7,100128,16,48,1008,19,M,NA,variable,heterogeneous,4,present,0.628565073013306,1,vertical,vertical,1,0.952936220169067,red,1,3,716.980120613425,841.107236777826,883.019879386575,358.892763222174,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,4,0,3,3,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,7,100128,16,49,1009,19,M,NA,variable,heterogeneous,3,absent,1.00978493690491,1,horizontal,horizontal,1,0.823526272773743,green,3,NaN,676.373546837184,376.971974679454,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,7,100128,16,50,1010,19,M,NA,variable,heterogeneous,6,present,0.954764127731323,1,vertical,vertical,1,0.835290813446045,green,6,3,567.045908301137,703.717843984329,1032.95409169886,496.282156015671,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,6,5,0,6,5,4,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,7,100128,16,51,1011,19,M,NA,variable,heterogeneous,4,absent,0.539777994155884,1,vertical,vertical,1,0.682351784706116,green,2,NaN,1048.46436652023,542.637481142314,NaN,NaN,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,742.637481142314,351.535633479765,551.535633479765,657.362518857686,0,0,0,0,5,4,0,3,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,7,100128,16,52,1012,19,M,NA,variable,heterogeneous,4,present,0.486002206802368,1,horizontal,horizontal,1,0.941171679496765,red,2,1,1039.62161830041,512.784863451954,887.215136548046,839.621618300407,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,3,4,3,5,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,7,100128,16,53,1013,19,M,NA,variable,heterogeneous,4,absent,0.704983949661255,1,horizontal,horizontal,1,0.870584435462952,red,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,4,0,3,5,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,7,100128,16,54,1014,19,M,NA,variable,heterogeneous,4,present,0.466171979904175,1,horizontal,horizontal,1,0.929407138824463,red,2,4,1025.15163617903,480.284751489598,574.848363820974,719.715248510402,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,0,4,6,5,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
