experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,19,100172,3,44,172,20,F,NA,variable,heterogeneous,5,absent,1.16736102104187,1,horizontal,horizontal,1,0.858821992874145,red,2,NaN,1054.96116226488,595.549636358493,NaN,NaN,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,5,4,6,3,5,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1a,19,100172,3,45,173,20,F,NA,variable,heterogeneous,5,absent,1.14729499816895,1,horizontal,horizontal,1,0.611764636039734,green,2,NaN,956.993676208043,800.942742169714,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,3,4,0,3,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,19,100172,3,46,174,20,F,NA,variable,heterogeneous,4,present,1.51582312583923,1,horizontal,horizontal,1,0.870586628913879,green,3,4,773.345241866748,346.39691668109,546.39691668109,626.654758133252,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,0,3,4,5,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1a,19,100172,3,47,175,20,F,NA,variable,heterogeneous,6,present,0.944449901580811,1,horizontal,horizontal,1,0.917645173072815,red,1,3,848.656293821019,850.314931779154,992.450942956807,432.704947607421,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,4,0,3,3,5,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1a,19,100172,3,48,176,20,F,NA,variable,heterogeneous,6,absent,1.00886988639832,1,horizontal,horizontal,1,0.870586628913879,green,4,NaN,704.475318678942,363.568117085469,NaN,NaN,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,5,0,3,4,6,3,vertical,horizontal,horizontal,horizontal,vertical,vertical
1a,19,100172,3,49,177,20,F,NA,variable,heterogeneous,5,absent,1.54166412353516,1,horizontal,horizontal,1,0.623529272079468,green,2,NaN,1053.60308331891,573.345241866748,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,3,4,6,5,3,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,19,100172,3,50,178,20,F,NA,variable,heterogeneous,5,present,1.56845903396606,1,vertical,vertical,1,0.788234176635742,red,1,3,760.109211414741,851.86052685176,980.31222920257,419.68777079743,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,4,6,6,5,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,19,100172,3,51,179,20,F,NA,variable,heterogeneous,3,present,1.1342179775238,1,horizontal,horizontal,1,0.705881724357605,red,1,3,960.476699717708,798.172220171528,548.13947314824,639.890788585259,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,19,100172,3,52,180,20,F,NA,variable,heterogeneous,6,present,0.815594911575317,1,horizontal,horizontal,1,0.729410996437073,red,1,2,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,4,6,5,6,5,3,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,19,100172,3,53,181,20,F,NA,variable,heterogeneous,6,absent,1.46588802337646,1,horizontal,horizontal,1,1.09411471366882,green,5,NaN,545.970351986605,577.775285599347,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,5,5,3,4,6,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1a,19,100172,3,54,182,20,F,NA,variable,heterogeneous,3,present,0.913843154907227,1,horizontal,horizontal,1,0.729410996437073,red,3,1,561.936991243214,508.616172865948,839.890788585259,851.86052685176,839.890788585259,851.86052685176,998.172220171528,439.523300282291,561.936991243214,508.616172865948,0,0,0,0,0,0,0,5,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,19,100172,3,55,183,20,F,NA,variable,heterogeneous,5,present,1.14224290847778,1,horizontal,horizontal,1,0.694117088317871,red,1,5,844.280285305067,851.125977018113,574.848363820974,719.715248510402,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,4,6,6,3,5,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,19,100172,3,56,184,20,F,NA,variable,heterogeneous,5,absent,1.60210609436035,1,vertical,vertical,1,0.635293908119202,green,2,NaN,1011.40458100154,742.594190385041,NaN,NaN,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,6,4,5,0,3,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,19,100172,3,57,185,20,F,NA,variable,heterogeneous,3,present,1.16280722618103,1,vertical,vertical,1,0.611764636039734,red,1,2,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,19,100172,3,58,186,20,F,NA,variable,heterogeneous,6,absent,0.982947826385498,1,vertical,vertical,1,1.04705616950989,red,4,NaN,712.784863451954,360.378381699593,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,5,0,3,4,0,5,horizontal,vertical,vertical,vertical,horizontal,horizontal
1a,19,100172,3,59,187,20,F,NA,variable,heterogeneous,4,present,1.54913306236267,1,vertical,vertical,1,0.717646360397339,green,4,2,593.700666434388,450.114760665419,1006.29933356561,749.885239334581,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,3,0,6,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,19,100172,3,60,188,20,F,NA,variable,heterogeneous,6,present,1.6445689201355,1,vertical,vertical,1,0.823528084754944,red,3,1,967.295052392579,407.549057043193,883.019879386575,841.107236777826,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,3,4,6,5,6,vertical,vertical,vertical,horizontal,horizontal,horizontal
1a,19,100172,3,61,189,20,F,NA,variable,heterogeneous,5,present,0.774121046066284,1,vertical,vertical,1,0.823528084754944,red,4,3,664.870587620533,383.747735480111,963.910840470068,404.658667004661,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,3,5,6,4,6,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,19,100172,3,62,190,20,F,NA,variable,heterogeneous,5,present,1.20826005935669,1,vertical,vertical,1,0.941174445152283,green,3,5,1006.29933356561,450.114760665419,545,600,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,0,3,4,5,6,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,19,100172,3,63,191,20,F,NA,variable,heterogeneous,4,present,1.11864590644836,1,vertical,vertical,1,1.09411471366882,red,3,2,725.445215295702,356.142287229426,1043.85771277057,525.445215295702,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,0,5,4,6,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,19,100172,3,64,192,20,F,NA,variable,heterogeneous,4,absent,0.824308156967163,1,vertical,vertical,1,0.764704904556274,green,4,NaN,574.848363820974,480.284751489598,NaN,NaN,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,3,0,3,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,19,100172,4,1,193,20,F,NA,variable,heterogeneous,3,absent,0.791323184967041,1,horizontal,horizontal,1,0.988232989311218,green,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,19,100172,4,2,194,20,F,NA,variable,heterogeneous,5,present,1.12831997871399,1,vertical,vertical,1,0.847057356834412,red,3,5,891.383827134052,361.936991243214,586.139005173917,738.882953928832,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,0,6,4,6,5,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,19,100172,4,3,195,20,F,NA,variable,heterogeneous,5,present,0.879737854003906,1,horizontal,horizontal,1,0.635293908119202,green,5,2,557.480588344736,678.799333565612,1042.51941165526,678.799333565612,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,3,5,6,5,4,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,19,100172,4,4,196,20,F,NA,variable,heterogeneous,5,present,1.28933691978455,1,vertical,vertical,1,0.988232989311218,green,5,3,591.116228706307,746.261991269517,883.019879386575,358.892763222174,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,6,5,0,6,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1a,19,100172,4,5,197,20,F,NA,variable,heterogeneous,4,present,1.15119194984436,1,horizontal,horizontal,1,1.01176226139069,green,1,3,949.885239334581,806.299333565612,650.114760665419,393.700666434388,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,4,3,0,6,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,19,100172,4,6,198,20,F,NA,variable,heterogeneous,6,present,1.10949802398682,1,horizontal,horizontal,1,0.941174445152283,green,3,6,992.450942956807,432.704947607421,607.549057043193,767.295052392579,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,3,0,4,0,6,5,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1a,19,100172,4,7,199,20,F,NA,variable,heterogeneous,5,present,0.72185206413269,1,horizontal,horizontal,1,0.694117088317871,green,4,5,570.807518193712,488.215357568785,622.862115532956,783.431649086356,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,3,5,3,4,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1a,19,100172,4,8,200,20,F,NA,variable,heterogeneous,5,absent,0.84745192527771,1,horizontal,horizontal,1,0.952939081192017,red,2,NaN,1054.96116226488,595.549636358493,NaN,NaN,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,0,4,3,3,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,19,100172,4,9,201,20,F,NA,variable,heterogeneous,4,present,1.56383609771729,1,vertical,vertical,1,0.952939081192017,green,2,1,1049.42763818712,653.017481158529,746.982518841471,849.42763818712,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,3,4,0,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,19,100172,4,10,202,20,F,NA,variable,heterogeneous,5,present,1.38785815238953,1,horizontal,horizontal,1,1.02352689743042,red,2,3,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,5,4,6,3,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1a,19,100172,4,11,203,20,F,NA,variable,heterogeneous,5,absent,0.840758085250854,1,vertical,vertical,1,0.635293908119202,red,5,NaN,548.13947314824,639.890788585259,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,6,0,5,6,4,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,19,100172,4,12,204,20,F,NA,variable,heterogeneous,4,absent,1.17110395431519,1,horizontal,horizontal,1,0.670587816238403,red,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,4,3,6,5,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,19,100172,4,13,205,20,F,NA,variable,heterogeneous,4,absent,1.23461699485779,1,horizontal,horizontal,1,0.799998812675476,green,4,NaN,545.349468637584,613.345668841951,NaN,NaN,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,5,3,3,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,19,100172,4,14,206,20,F,NA,variable,heterogeneous,3,present,1.0011990070343,1,horizontal,horizontal,1,0.882351264953613,red,3,2,554.878267535729,670.287525733335,861.690083377915,352.574589799621,983.431649086356,777.137884467044,861.690083377915,352.574589799621,554.878267535729,670.287525733335,0,0,0,0,0,0,0,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,19,100172,4,15,207,20,F,NA,variable,heterogeneous,6,absent,0.909493923187256,1,horizontal,horizontal,1,0.999997625350952,red,4,NaN,704.475318678942,363.568117085469,NaN,NaN,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,6,5,0,4,6,5,horizontal,horizontal,vertical,horizontal,vertical,vertical
1a,19,100172,4,16,208,20,F,NA,variable,heterogeneous,4,present,0.932536125183105,1,vertical,vertical,1,0.635293908119202,red,2,4,1049.42763818712,546.982518841471,550.57236181288,653.017481158529,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,0,4,3,5,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,19,100172,4,17,209,20,F,NA,variable,heterogeneous,6,present,1.25322818756104,1,vertical,vertical,1,0.882351264953613,green,3,4,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,3,6,4,0,0,3,vertical,vertical,vertical,vertical,vertical,horizontal
1a,19,100172,4,18,210,20,F,NA,variable,heterogeneous,6,present,0.820230007171631,1,vertical,vertical,1,1.09411471366882,green,4,3,923.626453162816,376.971974679454,1054.96116226488,595.549636358493,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,6,4,5,3,horizontal,horizontal,vertical,vertical,horizontal,horizontal
1a,19,100172,4,19,211,20,F,NA,variable,heterogeneous,4,absent,1.24184417724609,1,vertical,vertical,1,1.05882080554962,red,1,NaN,826.654758133252,853.60308331891,NaN,NaN,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,4,3,5,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,19,100172,4,20,212,20,F,NA,variable,heterogeneous,6,present,0.671817064285278,1,horizontal,horizontal,1,1.05882080554962,red,5,3,650.114760665419,393.700666434388,1053.60308331891,573.345241866748,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,3,5,6,4,5,vertical,vertical,horizontal,horizontal,horizontal,vertical
1a,19,100172,4,21,213,20,F,NA,variable,heterogeneous,4,present,0.77266001701355,1,vertical,vertical,1,0.952939081192017,green,2,3,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,545.03883773512,595.549636358493,0,0,0,0,0,4,3,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,19,100172,4,22,214,20,F,NA,variable,heterogeneous,3,present,0.948170900344849,1,vertical,vertical,1,0.999997625350952,red,3,2,676.373546837184,376.971974679454,1054.96116226488,604.450363641507,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,19,100172,4,23,215,20,F,NA,variable,heterogeneous,4,absent,0.80859112739563,1,vertical,vertical,1,1.05882080554962,green,4,NaN,548.874022981887,644.280285305067,NaN,NaN,844.280285305067,851.125977018113,1051.12597701811,555.719714694933,755.719714694933,348.874022981887,548.874022981887,644.280285305067,0,0,0,0,0,5,3,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,19,100172,4,24,216,20,F,NA,variable,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.729410996437073,green,1,NaN,870.287525733335,845.121732464271,NaN,NaN,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,4,0,3,6,5,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1a,19,100172,4,25,217,20,F,NA,variable,heterogeneous,4,present,0.841031074523926,1,horizontal,horizontal,1,1.07058544158936,red,2,3,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,5,4,6,6,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,19,100172,4,26,218,20,F,NA,variable,heterogeneous,6,present,1.63462615013123,1,horizontal,horizontal,1,0.623529272079468,green,1,4,680.284751489598,825.151636179026,919.715248510402,374.848363820974,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,4,6,5,5,3,6,horizontal,vertical,vertical,vertical,vertical,vertical
1a,19,100172,4,27,219,20,F,NA,variable,heterogeneous,4,present,1.19792819023132,1,horizontal,horizontal,1,0.717646360397339,red,4,1,546.39691668109,573.345241866748,773.345241866748,853.60308331891,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,5,3,3,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,19,100172,4,28,220,20,F,NA,variable,heterogeneous,3,absent,1.02896094322205,1,vertical,vertical,1,0.952939081192017,red,2,NaN,992.450942956807,432.704947607421,NaN,NaN,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,0,0,0,0,0,0,3,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,19,100172,4,29,221,20,F,NA,variable,heterogeneous,5,present,1.34482002258301,1,vertical,vertical,1,0.752940268516541,red,5,1,591.116228706307,746.261991269517,874.554784704298,843.857712770574,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,3,0,6,5,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,19,100172,4,30,222,20,F,NA,variable,heterogeneous,4,present,0.765995979309082,1,vertical,vertical,1,0.905880537033081,red,4,2,574.848363820974,480.284751489598,1025.15163617903,719.715248510402,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,3,0,5,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,19,100172,4,31,223,20,F,NA,variable,heterogeneous,4,absent,1.28507614135742,1,horizontal,horizontal,1,0.976468353271484,red,3,NaN,661.117046071168,386.139005173917,NaN,NaN,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,0,0,0,0,6,3,4,3,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,19,100172,4,32,224,20,F,NA,variable,heterogeneous,3,absent,1.05315899848938,1,vertical,vertical,1,0.705881724357605,red,3,NaN,556.142287229426,674.554784704298,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,5,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,19,100172,4,33,225,20,F,NA,variable,heterogeneous,4,present,1.17500400543213,1,horizontal,horizontal,1,1.03529153347015,green,1,4,878.799333565612,842.519411655264,557.480588344736,678.799333565612,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,4,3,5,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,19,100172,4,34,226,20,F,NA,variable,heterogeneous,3,absent,1.24242496490479,1,horizontal,horizontal,1,0.776469540596008,red,1,NaN,599.057257830286,756.993676208043,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,19,100172,4,35,227,20,F,NA,variable,heterogeneous,6,absent,1.13369297981262,1,vertical,vertical,1,0.717646360397339,red,6,NaN,657.405809614959,811.404581001536,NaN,NaN,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,5,3,6,0,5,4,vertical,horizontal,vertical,horizontal,vertical,vertical
1a,19,100172,4,36,228,20,F,NA,variable,heterogeneous,3,absent,0.961051940917969,1,horizontal,horizontal,1,0.623529272079468,red,3,NaN,626.090418184063,413.504806087112,NaN,NaN,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,19,100172,4,37,229,20,F,NA,variable,heterogeneous,4,absent,0.993556022644043,1,horizontal,horizontal,1,0.658823180198669,green,4,NaN,601.827779828472,439.523300282291,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,6,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,19,100172,4,38,230,20,F,NA,variable,heterogeneous,5,absent,1.26181507110596,1,horizontal,horizontal,1,0.81176344871521,green,1,NaN,704.475318678942,836.431882914531,NaN,NaN,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,4,0,0,6,3,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,19,100172,4,39,231,20,F,NA,variable,heterogeneous,6,present,1.33118987083435,1,vertical,vertical,1,1.01176226139069,red,3,2,960.476699717708,401.827779828472,1051.86052685176,639.890788585259,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,3,3,4,6,5,6,vertical,vertical,vertical,horizontal,horizontal,vertical
1a,19,100172,4,40,232,20,F,NA,variable,heterogeneous,3,absent,0.746132135391235,1,vertical,vertical,1,0.988232989311218,green,3,NaN,653.738008730483,391.116228706307,NaN,NaN,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,19,100172,4,41,233,20,F,NA,variable,heterogeneous,5,absent,0.745530843734741,1,vertical,vertical,1,1.02352689743042,green,4,NaN,760.109211414741,348.13947314824,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,6,0,0,4,5,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,19,100172,4,42,234,20,F,NA,variable,heterogeneous,5,absent,0.62620210647583,1,horizontal,horizontal,1,0.670587816238403,red,3,NaN,870.287525733335,354.878267535729,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,3,4,0,5,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,19,100172,4,43,235,20,F,NA,variable,heterogeneous,5,absent,1.22187304496765,1,vertical,vertical,1,0.952939081192017,green,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,4,5,6,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1a,19,100172,4,44,236,20,F,NA,variable,heterogeneous,6,absent,1.84302186965942,1,vertical,vertical,1,0.835292720794678,green,2,NaN,1013.86099482608,738.882953928832,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,5,4,0,6,6,5,horizontal,vertical,vertical,horizontal,horizontal,vertical
1a,19,100172,4,45,237,20,F,NA,variable,heterogeneous,3,present,1.02478790283203,1,horizontal,horizontal,1,0.835292720794678,green,2,3,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
