experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,13,100145,3,28,156,20,F,NA,variable,heterogeneous,6,present,1.20604300498962,1,horizontal,horizontal,1,0.96469765663147,red,5,6,591.116228706307,453.738008730483,568.891514305654,707.767656743878,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,5,0,6,3,4,0,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1a,13,100145,3,29,157,20,F,NA,variable,heterogeneous,3,absent,0.773214101791382,1,horizontal,horizontal,1,0.741173286437988,green,2,NaN,1018.57766167904,468.665290897936,NaN,NaN,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,0,0,0,0,0,0,5,4,6,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,13,100145,3,30,158,20,F,NA,variable,heterogeneous,5,absent,0.939435005187988,1,horizontal,horizontal,1,0.929404335021973,green,4,NaN,676.373546837184,376.971974679454,NaN,NaN,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,0,3,0,4,6,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1a,13,100145,3,31,159,20,F,NA,variable,heterogeneous,6,absent,1.78099989891052,0,vertical,horizontal,1,0.729408845901489,red,6,NaN,552.574589799621,661.690083377915,NaN,NaN,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,5,3,0,6,3,4,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1a,13,100145,3,32,160,20,F,NA,variable,heterogeneous,6,absent,1.12913608551025,1,horizontal,horizontal,1,1.02351985931396,red,6,NaN,554.878267535729,670.287525733335,NaN,NaN,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,3,5,6,3,6,4,vertical,vertical,vertical,horizontal,horizontal,horizontal
1a,13,100145,3,33,161,20,F,NA,variable,heterogeneous,3,present,0.924164056777954,1,vertical,vertical,1,0.6,red,3,1,556.142287229426,525.445215295702,857.362518857686,848.464366520235,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,13,100145,3,34,162,20,F,NA,variable,heterogeneous,4,absent,1.4422619342804,1,vertical,vertical,1,0.776466608047485,red,3,NaN,931.334709102064,381.422338320961,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,3,3,4,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,13,100145,3,35,163,20,F,NA,variable,heterogeneous,5,present,1.64830183982849,1,horizontal,horizontal,1,0.858817691802979,green,5,4,545.155339110131,591.100628340862,729.712474266665,354.878267535729,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,6,3,0,3,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,13,100145,3,36,164,20,F,NA,variable,heterogeneous,3,absent,1.55890798568726,1,horizontal,horizontal,1,0.670586643218994,red,1,NaN,986.495193912888,773.909581815937,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,13,100145,3,37,165,20,F,NA,variable,heterogeneous,3,absent,1.68861985206604,0,vertical,horizontal,1,0.705879964828491,red,3,NaN,588.595418998464,457.40580961496,NaN,NaN,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,13,100145,3,38,166,20,F,NA,variable,heterogeneous,5,absent,NaN,0,vertical,none,0,0.835288810729981,red,2,NaN,1054.65053136242,613.345668841951,NaN,NaN,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,6,4,5,5,3,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,13,100145,3,39,167,20,F,NA,variable,heterogeneous,4,present,0.780884981155396,1,vertical,vertical,1,0.670586643218994,red,4,2,546.900731331463,631.076682568313,1053.09926866854,568.923317431687,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,3,5,6,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1a,13,100145,3,40,168,20,F,NA,variable,heterogeneous,3,present,0.831366062164307,1,horizontal,horizontal,1,0.729408845901489,green,3,2,568.891514305654,492.232343256122,1008.88377129369,453.738008730483,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,13,100145,3,41,169,20,F,NA,variable,heterogeneous,5,absent,0.78226900100708,1,vertical,vertical,1,0.71764440536499,green,3,NaN,1039.62161830041,512.784863451954,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,0,0,4,6,3,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,13,100145,3,42,170,20,F,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.858817691802979,green,5,3,549.685068220846,551.343706178981,967.295052392579,407.549057043193,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,5,3,3,6,4,5,horizontal,vertical,horizontal,vertical,horizontal,vertical
1a,13,100145,3,43,171,20,F,NA,variable,heterogeneous,5,absent,1.36076712608337,1,horizontal,horizontal,1,0.658822202682495,red,2,NaN,1053.09926866854,631.076682568313,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,3,4,5,5,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1a,13,100145,3,44,172,20,F,NA,variable,heterogeneous,3,absent,1.63945698738098,1,horizontal,horizontal,1,0.96469765663147,red,3,NaN,657.405809614959,388.595418998464,NaN,NaN,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,13,100145,3,45,173,20,F,NA,variable,heterogeneous,5,present,1.74872493743896,1,horizontal,horizontal,1,0.611764440536499,red,1,3,672.5,820.836477965032,1032.95409169886,496.282156015671,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,4,5,3,0,6,NaN,horizontal,vertical,vertical,vertical,vertical,none
1a,13,100145,3,46,174,20,F,NA,variable,heterogeneous,3,present,0.908191919326782,1,vertical,vertical,1,1.02351985931396,red,1,3,716.980120613425,841.107236777826,632.704947607421,407.549057043193,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,4,3,3,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,13,100145,3,47,175,20,F,NA,variable,heterogeneous,4,absent,1.53927397727966,0,vertical,horizontal,1,0.835288810729981,red,2,NaN,1029.19248180629,711.784642431215,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,0,4,5,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,13,100145,3,48,176,20,F,NA,variable,heterogeneous,4,present,1.15680408477783,1,vertical,vertical,1,0.729408845901489,red,1,4,907.767656743878,831.108485694346,568.891514305654,707.767656743878,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,4,6,0,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,13,100145,3,49,177,20,F,NA,variable,heterogeneous,5,absent,0.884140014648438,1,vertical,vertical,1,1.01175541877747,red,2,NaN,1054.96116226488,595.549636358493,NaN,NaN,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,5,4,5,0,6,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,13,100145,3,50,178,20,F,NA,variable,heterogeneous,5,present,1.14303088188171,1,vertical,vertical,1,1.02351985931396,red,3,1,865.998856501143,353.688914296288,891.383827134052,838.063008756786,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,3,4,0,6,NaN,vertical,horizontal,vertical,vertical,vertical,none
1a,13,100145,3,51,179,20,F,NA,variable,heterogeneous,6,absent,1.29981112480164,1,horizontal,horizontal,1,0.882346572875977,green,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,4,5,0,5,3,6,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1a,13,100145,3,52,180,20,F,NA,variable,heterogeneous,4,absent,1.11095499992371,1,horizontal,horizontal,1,0.658822202682495,red,3,NaN,684.232422566416,372.793336331966,NaN,NaN,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,6,6,4,3,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1a,13,100145,3,53,181,20,F,NA,variable,heterogeneous,3,present,1.10016703605652,1,vertical,vertical,1,0.941168775558472,green,2,3,949.885239334581,393.700666434388,546.39691668109,573.345241866748,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,13,100145,3,54,182,20,F,NA,variable,heterogeneous,3,present,1.37503099441528,1,vertical,vertical,1,0.635293321609497,green,3,1,548.874022981887,555.719714694933,887.215136548046,839.621618300407,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,0,0,0,0,0,0,0,3,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,13,100145,3,55,183,20,F,NA,variable,heterogeneous,6,present,1.74399995803833,1,horizontal,horizontal,1,1.05881318092346,green,3,2,1049.42763818712,546.982518841471,970.628304621509,789.501930496736,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,3,0,4,5,6,0,vertical,horizontal,horizontal,vertical,vertical,horizontal
1a,13,100145,3,56,184,20,F,NA,variable,heterogeneous,5,present,1.76672911643982,1,vertical,vertical,1,0.976462097167969,red,1,2,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,4,0,0,6,3,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,13,100145,3,57,185,20,F,NA,variable,heterogeneous,3,absent,1.91826200485229,1,horizontal,horizontal,1,0.6,green,2,NaN,1054.37883281626,617.787900804752,NaN,NaN,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,3,4,3,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,13,100145,3,58,186,20,F,NA,variable,heterogeneous,6,absent,1.82184815406799,1,horizontal,horizontal,1,1.04704874038696,green,2,NaN,1016.25226451989,735.129412379467,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,6,4,3,0,0,5,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1a,13,100145,3,59,187,20,F,NA,variable,heterogeneous,5,present,1.83552384376526,1,horizontal,horizontal,1,0.658822202682495,red,5,1,570.807518193712,711.784642431215,835.489140744817,852.518357529101,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,6,5,3,0,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,13,100145,3,60,188,20,F,NA,variable,heterogeneous,6,present,NaN,0,vertical,none,0,1.09410650253296,green,4,2,746.982518841471,350.57236181288,1042.51941165526,678.799333565612,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,6,5,0,4,3,5,vertical,vertical,horizontal,vertical,horizontal,horizontal
1a,13,100145,3,61,189,20,F,NA,variable,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.729408845901489,green,3,NaN,857.362518857686,351.535633479765,NaN,NaN,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,6,0,4,5,5,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,13,100145,3,62,190,20,F,NA,variable,heterogeneous,3,absent,1.56634092330933,1,vertical,vertical,1,1.02351985931396,green,1,NaN,700.363562235235,834.728737630372,NaN,NaN,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,13,100145,3,63,191,20,F,NA,variable,heterogeneous,4,absent,0.824563026428223,1,vertical,vertical,1,0.941168775558472,green,3,NaN,782.212099195248,345.621167183745,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,0,6,4,6,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,13,100145,3,64,192,20,F,NA,variable,heterogeneous,5,absent,0.659432172775269,1,horizontal,horizontal,1,0.705879964828491,red,4,NaN,629.371695378491,410.498069503264,NaN,NaN,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,3,6,0,4,5,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1a,13,100145,4,1,193,20,F,NA,variable,heterogeneous,3,absent,0.848745822906494,1,vertical,vertical,1,0.788231048583984,red,2,NaN,915.767577433584,372.793336331966,NaN,NaN,938.882953928832,813.860994826083,915.767577433584,372.793336331966,545.349468637584,613.345668841951,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,13,100145,4,2,194,20,F,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,1.05881318092346,red,6,5,604.658667004661,763.910840470068,560.378381699593,512.784863451954,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,3,6,5,6,0,4,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1a,13,100145,4,3,195,20,F,NA,variable,heterogeneous,3,absent,1.10277795791626,1,vertical,vertical,1,0.952933216094971,red,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,13,100145,4,4,196,20,F,NA,variable,heterogeneous,4,absent,1.15691113471985,1,vertical,vertical,1,0.999990978240967,red,4,NaN,581.422338320961,468.665290897936,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,3,5,5,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,13,100145,4,5,197,20,F,NA,variable,heterogeneous,4,absent,0.973985910415649,1,vertical,vertical,1,1.08234206199646,red,2,NaN,1042.51941165526,521.200666434388,NaN,NaN,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,3,4,3,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,13,100145,4,6,198,20,F,NA,variable,heterogeneous,5,present,0.611202955245972,1,vertical,vertical,1,1.08234206199646,green,3,1,1039.62161830041,512.784863451954,657.405809614959,811.404581001536,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,3,0,4,0,5,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,13,100145,4,7,199,20,F,NA,variable,heterogeneous,5,absent,0.685925960540771,1,vertical,vertical,1,0.917639894485474,red,4,NaN,684.232422566416,372.793336331966,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,0,6,6,4,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,13,100145,4,8,200,20,F,NA,variable,heterogeneous,6,present,1.76790690422058,1,vertical,vertical,1,0.799995489120483,red,1,4,848.656293821019,850.314931779154,751.343706178981,349.685068220846,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,4,6,0,5,6,3,vertical,horizontal,horizontal,vertical,vertical,horizontal
1a,13,100145,4,9,201,20,F,NA,variable,heterogeneous,3,present,0.726969957351685,1,vertical,vertical,1,0.976462097167969,red,3,1,581.422338320961,468.665290897936,795.549636358493,854.96116226488,795.549636358493,854.96116226488,1023.02802532055,476.373546837184,581.422338320961,468.665290897936,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,13,100145,4,10,202,20,F,NA,variable,heterogeneous,6,absent,0.940222978591919,1,vertical,vertical,1,0.929404335021973,red,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,4,3,0,5,6,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1a,13,100145,4,11,203,20,F,NA,variable,heterogeneous,6,present,0.844300031661987,1,vertical,vertical,1,1.04704874038696,red,6,5,629.371695378491,789.501930496736,550.57236181288,546.982518841471,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,3,0,5,3,6,4,vertical,vertical,vertical,horizontal,vertical,vertical
1a,13,100145,4,12,204,20,F,NA,variable,heterogeneous,6,absent,1.06644296646118,1,horizontal,horizontal,1,0.658822202682495,red,1,NaN,742.637481142314,848.464366520235,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,4,0,5,3,6,3,horizontal,vertical,vertical,vertical,horizontal,horizontal
1a,13,100145,4,13,205,20,F,NA,variable,heterogeneous,3,absent,0.689552068710327,1,vertical,vertical,1,0.682351083755493,green,2,NaN,1006.29933356561,450.114760665419,NaN,NaN,826.654758133252,853.60308331891,1006.29933356561,450.114760665419,567.045908301137,496.282156015671,0,0,0,0,0,0,0,4,5,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,13,100145,4,14,206,20,F,NA,variable,heterogeneous,6,absent,1.70227098464966,1,vertical,vertical,1,0.741173286437988,green,2,NaN,946.261991269517,808.883771293693,NaN,NaN,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,3,4,0,5,6,6,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,13,100145,4,15,207,20,F,NA,variable,heterogeneous,5,absent,1.75938701629639,0,horizontal,vertical,1,0.941168775558472,red,5,NaN,554.878267535729,670.287525733335,NaN,NaN,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,6,0,3,5,4,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,13,100145,4,16,208,20,F,NA,variable,heterogeneous,5,absent,NaN,0,vertical,none,0,1.04704874038696,red,2,NaN,1013.86099482608,738.882953928832,NaN,NaN,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,5,4,6,5,6,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1a,13,100145,4,17,209,20,F,NA,variable,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.952933216094971,green,3,NaN,986.495193912888,426.090418184063,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,3,5,4,6,0,3,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1a,13,100145,4,18,210,20,F,NA,variable,heterogeneous,5,present,1.56165814399719,0,horizontal,vertical,1,0.905875453948975,red,4,2,639.523300282292,401.827779828472,1046.31108570371,665.998856501143,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,0,6,5,4,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1a,13,100145,4,19,211,20,F,NA,variable,heterogeneous,3,absent,1.81270909309387,1,vertical,vertical,1,0.6,green,2,NaN,942.594190385041,388.595418998464,NaN,NaN,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,13,100145,4,20,212,20,F,NA,variable,heterogeneous,4,present,0.814851045608521,1,vertical,vertical,1,0.870582132339478,red,2,1,989.501930496736,429.371695378491,970.628304621509,789.501930496736,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,5,4,0,6,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,13,100145,4,21,213,20,F,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.999990978240967,red,3,1,1051.12597701811,555.719714694933,712.784863451954,839.621618300407,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,5,4,5,0,6,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1a,13,100145,4,22,214,20,F,NA,variable,heterogeneous,3,present,1.98334312438965,1,horizontal,horizontal,1,1.01175541877747,green,3,2,708.616172865948,361.936991243214,1051.86052685176,639.890788585259,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,13,100145,4,23,215,20,F,NA,variable,heterogeneous,4,present,1.56163096427917,1,vertical,vertical,1,0.705879964828491,green,2,1,1042.51941165526,521.200666434388,878.799333565612,842.519411655264,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,3,4,5,3,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,13,100145,4,24,216,20,F,NA,variable,heterogeneous,5,present,1.93633484840393,1,vertical,vertical,1,0.764702167510986,red,1,4,891.383827134052,838.063008756786,586.139005173917,461.117046071168,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,4,3,5,5,3,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,13,100145,4,25,217,20,F,NA,variable,heterogeneous,3,present,1.80197501182556,0,horizontal,vertical,1,0.929404335021973,red,2,3,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,3,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,13,100145,4,26,218,20,F,NA,variable,heterogeneous,5,present,1.27611494064331,1,vertical,vertical,1,1.08234206199646,red,1,4,791.100628340862,854.844660889869,657.405809614959,388.595418998464,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,4,0,6,0,6,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,13,100145,4,27,219,20,F,NA,variable,heterogeneous,5,absent,1.80150604248047,1,vertical,vertical,1,0.799995489120483,green,4,NaN,588.595418998464,457.40580961496,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,3,5,4,5,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,13,100145,4,28,220,20,F,NA,variable,heterogeneous,3,present,1.32817196846008,1,horizontal,horizontal,1,0.917639894485474,red,2,3,857.362518857686,351.535633479765,556.142287229426,674.554784704298,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,13,100145,4,29,221,20,F,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.658822202682495,green,6,1,545.970351986605,622.224714400653,692.232343256122,831.108485694346,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,3,3,6,0,6,4,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1a,13,100145,4,30,222,20,F,NA,variable,heterogeneous,6,present,1.6244580745697,1,vertical,vertical,1,0.988226537704468,green,2,4,1018.57766167904,731.334709102064,804.450363641507,345.03883773512,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,4,5,6,6,3,horizontal,vertical,vertical,horizontal,horizontal,horizontal
