experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,1,100140,13,24,792,21,M,NA,variable,heterogeneous,6,absent,1.76661396026611,0,horizontal,vertical,1,0.847054297969026,green,3,NaN,977.137884467044,416.568350913644,NaN,NaN,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,3,6,4,0,5,6,vertical,horizontal,horizontal,horizontal,vertical,vertical
1a,1,100140,13,25,793,21,M,NA,variable,heterogeneous,4,present,0.968619823455811,1,vertical,vertical,1,0.717644903794774,green,2,1,983.431649086356,422.862115532956,977.137884467044,783.431649086356,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,5,4,0,6,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,1,100140,13,26,794,21,M,NA,variable,heterogeneous,3,absent,0.888023853302002,1,vertical,vertical,1,0.976463692143278,red,2,NaN,907.767656743878,368.891514305654,NaN,NaN,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,1,100140,13,27,795,21,M,NA,variable,heterogeneous,4,present,0.917536973953247,1,horizontal,horizontal,1,1.01175716328171,green,4,3,607.549057043193,767.295052392579,632.704947607421,407.549057043193,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,5,3,5,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,1,100140,13,28,796,21,M,NA,variable,heterogeneous,6,present,1.58992481231689,1,vertical,vertical,1,0.670586942276865,red,6,1,552.574589799621,661.690083377915,729.712474266665,845.121732464271,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,3,3,6,5,6,4,vertical,vertical,horizontal,vertical,horizontal,vertical
1a,1,100140,13,29,797,21,M,NA,variable,heterogeneous,6,absent,1.35808897018433,1,vertical,vertical,1,0.999992672902233,green,5,NaN,551.535633479765,542.637481142314,NaN,NaN,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,6,0,6,4,3,vertical,horizontal,vertical,horizontal,vertical,vertical
1a,1,100140,13,30,798,21,M,NA,variable,heterogeneous,3,absent,0.778424978256226,1,horizontal,horizontal,1,0.847054297969026,green,1,NaN,1008.88377129369,746.261991269517,NaN,NaN,1008.88377129369,746.261991269517,822.224714400653,345.970351986605,568.891514305654,707.767656743878,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,1,100140,13,31,799,21,M,NA,variable,heterogeneous,6,absent,1.08893203735352,1,horizontal,horizontal,1,0.741173884553729,green,6,NaN,568.891514305654,707.767656743878,NaN,NaN,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,3,5,0,6,5,4,horizontal,vertical,vertical,horizontal,vertical,horizontal
1a,1,100140,13,32,800,21,M,NA,variable,heterogeneous,5,absent,1.03340601921082,1,horizontal,horizontal,1,0.929405730625368,green,4,NaN,668.665290897936,381.422338320961,NaN,NaN,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,6,5,3,4,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1a,1,100140,13,33,801,21,M,NA,variable,heterogeneous,3,present,1.17496681213379,1,horizontal,horizontal,1,0.823525317210071,red,3,2,548.874022981887,644.280285305067,887.215136548046,360.378381699593,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,3,3,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,1,100140,13,34,802,21,M,NA,variable,heterogeneous,5,absent,0.796358823776245,1,vertical,vertical,1,0.705880413415297,green,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,4,3,6,5,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,1,100140,13,35,803,21,M,NA,variable,heterogeneous,3,absent,0.805936098098755,1,vertical,vertical,1,0.870583278727981,green,3,NaN,586.139005173917,461.117046071168,NaN,NaN,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,0,0,0,0,0,0,0,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,1,100140,13,36,804,21,M,NA,variable,heterogeneous,5,present,1.15675902366638,1,vertical,vertical,1,0.917641240245891,red,2,3,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,6,4,5,6,3,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1a,1,100140,13,37,805,21,M,NA,variable,heterogeneous,4,present,0.7168288230896,1,vertical,vertical,1,1.03528614404067,green,1,2,935.129412379467,816.252264519889,1016.25226451989,464.870587620533,935.129412379467,816.252264519889,1016.25226451989,464.870587620533,664.870587620533,383.747735480111,583.747735480111,735.129412379467,0,0,0,0,4,5,6,3,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,1,100140,13,38,806,21,M,NA,variable,heterogeneous,3,present,0.784065008163452,1,vertical,vertical,1,0.835289807589549,red,3,2,700.363562235235,365.271262369628,1053.09926866854,631.076682568313,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,0,0,0,0,0,0,0,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,1,100140,13,39,807,21,M,NA,variable,heterogeneous,6,present,0.798663139343262,1,vertical,vertical,1,0.941170221004846,green,5,4,629.371695378491,410.498069503264,878.799333565612,357.480588344736,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,6,3,0,5,4,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1a,1,100140,13,40,808,21,M,NA,variable,heterogeneous,3,present,0.800696134567261,1,horizontal,horizontal,1,0.882347769107459,green,2,1,817.787900804752,345.621167183745,1011.40458100154,742.594190385041,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,0,0,0,0,0,0,0,4,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,1,100140,13,41,809,21,M,NA,variable,heterogeneous,4,absent,0.806869983673096,1,horizontal,horizontal,1,0.717644903794774,red,2,NaN,1047.42541020038,661.690083377915,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,6,4,0,5,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,1,100140,13,42,810,21,M,NA,variable,heterogeneous,4,absent,0.639612913131714,1,horizontal,horizontal,1,0.811760826830594,green,4,NaN,551.535633479765,657.362518857686,NaN,NaN,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,742.637481142314,351.535633479765,551.535633479765,657.362518857686,0,0,0,0,3,6,0,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,1,100140,13,43,811,21,M,NA,variable,heterogeneous,6,present,0.804424047470093,1,vertical,vertical,1,0.788231846071639,green,5,2,574.848363820974,480.284751489598,1025.15163617903,719.715248510402,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,6,5,0,4,6,vertical,vertical,horizontal,horizontal,vertical,horizontal
1a,1,100140,13,44,812,21,M,NA,variable,heterogeneous,6,present,1.48679900169373,1,horizontal,horizontal,1,0.905876749866414,green,5,1,572.793336331966,484.232422566416,813.345668841951,854.650531362416,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,6,0,5,6,4,3,vertical,vertical,vertical,horizontal,horizontal,vertical
1a,1,100140,13,45,813,21,M,NA,variable,heterogeneous,5,absent,1.26939702033997,1,horizontal,horizontal,1,0.835289807589549,green,4,NaN,791.100628340862,345.155339110131,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,5,0,6,4,5,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1a,1,100140,13,46,814,21,M,NA,variable,heterogeneous,5,absent,1.3800311088562,1,horizontal,horizontal,1,0.847054297969026,red,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,4,5,0,6,3,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,1,100140,13,47,815,21,M,NA,variable,heterogeneous,4,present,0.811614990234375,1,horizontal,horizontal,1,0.988228182522756,green,1,3,688.215357568785,829.192481806288,911.784642431215,370.807518193712,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,4,5,0,3,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,1,100140,13,48,816,21,M,NA,variable,heterogeneous,4,present,1.0738091468811,1,vertical,vertical,1,0.882347769107459,red,2,3,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,3,4,6,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,1,100140,13,49,817,21,M,NA,variable,heterogeneous,5,absent,1.39994502067566,1,vertical,vertical,1,1.02352165366119,green,1,NaN,751.343706178981,850.314931779154,NaN,NaN,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,4,5,6,6,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,1,100140,13,50,818,21,M,NA,variable,heterogeneous,6,present,1.87648391723633,1,horizontal,horizontal,1,0.799996336451117,red,4,1,861.690083377915,352.574589799621,738.309916622085,847.425410200379,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,3,6,0,4,5,6,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1a,1,100140,13,51,819,21,M,NA,variable,heterogeneous,4,absent,0.766620874404907,1,horizontal,horizontal,1,1.03528614404067,red,3,NaN,907.767656743878,368.891514305654,NaN,NaN,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,5,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,1,100140,13,52,820,21,M,NA,variable,heterogeneous,6,absent,1.43400597572327,1,horizontal,horizontal,1,0.988228182522756,red,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,4,6,3,0,6,3,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1a,1,100140,13,53,821,21,M,NA,variable,heterogeneous,3,absent,1.27459597587585,1,vertical,vertical,1,0.776467355692162,red,2,NaN,1025.15163617903,480.284751489598,NaN,NaN,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,1,100140,13,54,822,21,M,NA,variable,heterogeneous,4,absent,0.810115098953247,1,vertical,vertical,1,0.894112259486936,green,4,NaN,599.057257830286,443.006323791957,NaN,NaN,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,3,5,5,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1a,1,100140,13,55,823,21,M,NA,variable,heterogeneous,4,absent,1.34938192367554,0,vertical,horizontal,1,0.952934711384323,green,4,NaN,557.480588344736,521.200666434388,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,0,0,3,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,1,100140,13,56,824,21,M,NA,variable,heterogeneous,4,present,0.990326166152954,1,horizontal,horizontal,1,0.894112259486936,red,1,3,953.462830903772,803.65205506206,646.537169096228,396.34794493794,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,0,0,0,0,4,0,0,6,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,1,100140,13,57,825,21,M,NA,variable,heterogeneous,6,absent,1.80461192131042,1,vertical,vertical,1,0.905876749866414,green,1,NaN,742.637481142314,848.464366520235,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,4,5,6,3,0,5,vertical,vertical,vertical,vertical,horizontal,vertical
1a,1,100140,13,58,826,21,M,NA,variable,heterogeneous,5,present,1.43327784538269,1,horizontal,horizontal,1,1.02352165366119,green,1,3,931.334709102064,818.577661679039,822.224714400653,345.970351986605,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,4,3,6,5,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,1,100140,13,59,827,21,M,NA,variable,heterogeneous,5,absent,0.91382098197937,1,vertical,vertical,1,0.988228182522756,red,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,0,4,6,3,5,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,1,100140,13,60,828,21,M,NA,variable,heterogeneous,5,present,1.47772717475891,1,horizontal,horizontal,1,0.870583278727981,red,3,2,1031.10848569435,492.232343256122,973.909581815937,786.495193912888,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,0,4,3,3,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1a,1,100140,13,61,829,21,M,NA,variable,heterogeneous,5,present,1.54413294792175,1,horizontal,horizontal,1,0.835289807589549,green,5,2,557.480588344736,678.799333565612,1042.51941165526,678.799333565612,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,6,5,0,3,4,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,1,100140,13,62,830,21,M,NA,variable,heterogeneous,3,absent,0.848184108734131,1,horizontal,horizontal,1,1.04705063442014,red,2,NaN,1027.20666366803,715.767577433584,NaN,NaN,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,1,100140,13,63,831,21,M,NA,variable,heterogeneous,5,present,1.33387899398804,1,vertical,vertical,1,0.623528980758955,green,3,1,1011.40458100154,457.40580961496,712.784863451954,839.621618300407,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,6,5,4,6,3,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,1,100140,13,64,832,21,M,NA,variable,heterogeneous,5,present,1.03433394432068,1,vertical,vertical,1,0.670586942276865,red,1,2,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,4,5,6,3,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1a,1,100140,14,1,833,21,M,NA,variable,heterogeneous,3,absent,0.887803077697754,1,horizontal,horizontal,1,0.764702865312684,red,2,NaN,865.998856501143,353.688914296288,NaN,NaN,980.31222920257,780.31222920257,865.998856501143,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,1,100140,14,2,834,21,M,NA,variable,heterogeneous,6,absent,1.54899597167969,1,vertical,vertical,1,0.764702865312684,green,5,NaN,583.747735480111,464.870587620533,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,3,0,5,5,4,6,vertical,vertical,horizontal,horizontal,vertical,horizontal
1a,1,100140,14,3,835,21,M,NA,variable,heterogeneous,3,absent,0.74937105178833,1,horizontal,horizontal,1,1.0705796151791,red,2,NaN,1049.42763818712,546.982518841471,NaN,NaN,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,1,100140,14,4,836,21,M,NA,variable,heterogeneous,4,absent,1.2418041229248,1,vertical,vertical,1,0.658822451897387,red,1,NaN,786.654331158049,854.650531362416,NaN,NaN,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,4,3,5,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,1,100140,14,5,837,21,M,NA,variable,heterogeneous,3,present,1.30716490745544,1,horizontal,horizontal,1,1.02352165366119,green,3,1,548.13947314824,639.890788585259,960.476699717708,798.172220171528,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,1,100140,14,6,838,21,M,NA,variable,heterogeneous,4,absent,0.879685878753662,1,horizontal,horizontal,1,0.69411592303582,green,3,NaN,874.554784704298,356.142287229426,NaN,NaN,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,0,6,4,5,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,1,100140,14,7,839,21,M,NA,variable,heterogeneous,4,absent,0.675712108612061,1,vertical,vertical,1,0.729409394174252,red,2,NaN,992.450942956807,432.704947607421,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,0,4,3,6,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,1,100140,14,8,840,21,M,NA,variable,heterogeneous,5,absent,1.08528280258179,1,vertical,vertical,1,0.988228182522756,red,1,NaN,813.345668841951,854.650531362416,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,4,5,3,3,6,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,1,100140,14,9,841,21,M,NA,variable,heterogeneous,3,absent,0.660438060760498,1,vertical,vertical,1,0.658822451897387,red,1,NaN,935.129412379467,816.252264519889,NaN,NaN,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,4,6,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,1,100140,14,10,842,21,M,NA,variable,heterogeneous,6,present,1.27975392341614,1,horizontal,horizontal,1,0.69411592303582,red,2,5,1039.62161830041,687.215136548046,560.378381699593,512.784863451954,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,6,4,3,0,0,5,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1a,1,100140,14,11,843,21,M,NA,variable,heterogeneous,6,present,1.06238794326782,1,vertical,vertical,1,0.64705796151791,red,3,2,1000.94274216971,443.006323791957,1036.43188291453,695.524681321058,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,6,4,5,0,5,vertical,horizontal,vertical,vertical,horizontal,vertical
1a,1,100140,14,12,844,21,M,NA,variable,heterogeneous,5,present,1.05960297584534,0,vertical,horizontal,1,0.788231846071639,green,5,3,626.090418184063,786.495193912888,831.076682568313,346.900731331463,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,5,6,0,6,4,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1a,1,100140,14,13,845,21,M,NA,variable,heterogeneous,5,absent,1.02221703529358,1,vertical,vertical,1,0.64705796151791,red,5,NaN,545.970351986605,622.224714400653,NaN,NaN,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,3,3,6,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,1,100140,14,14,846,21,M,NA,variable,heterogeneous,3,present,0.69337797164917,1,vertical,vertical,1,0.941170221004846,green,3,2,568.891514305654,492.232343256122,1008.88377129369,453.738008730483,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,1,100140,14,15,847,21,M,NA,variable,heterogeneous,4,present,0.711505174636841,1,horizontal,horizontal,1,0.988228182522756,green,4,2,576.971974679454,476.373546837184,1023.02802532055,723.626453162816,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,0,0,0,0,5,6,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,1,100140,14,16,848,21,M,NA,variable,heterogeneous,4,present,1.48639512062073,1,horizontal,horizontal,1,0.811760826830594,green,3,1,773.345241866748,346.39691668109,826.654758133252,853.60308331891,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,3,5,4,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,1,100140,14,17,849,21,M,NA,variable,heterogeneous,6,absent,1.60391306877136,1,vertical,vertical,1,1.01175716328171,green,3,NaN,1000.94274216971,443.006323791957,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,3,3,4,5,6,6,vertical,horizontal,vertical,vertical,vertical,horizontal
1a,1,100140,14,18,850,21,M,NA,variable,heterogeneous,5,present,1.55765604972839,1,horizontal,horizontal,1,0.658822451897387,green,3,5,835.489140744817,347.4816424709,622.862115532956,783.431649086356,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,3,6,4,5,3,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,1,100140,14,19,851,21,M,NA,variable,heterogeneous,3,absent,0.854254961013794,1,vertical,vertical,1,0.658822451897387,green,2,NaN,1008.88377129369,453.738008730483,NaN,NaN,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,0,4,5,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,1,100140,14,20,852,21,M,NA,variable,heterogeneous,6,absent,1.09711098670959,1,vertical,vertical,1,0.882347769107459,red,6,NaN,567.045908301137,703.717843984329,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,3,6,5,5,4,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1a,1,100140,14,21,853,21,M,NA,variable,heterogeneous,4,absent,0.756487846374512,1,vertical,vertical,1,0.658822451897387,green,1,NaN,716.980120613425,841.107236777826,NaN,NaN,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,4,0,6,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,1,100140,14,22,854,21,M,NA,variable,heterogeneous,5,absent,0.837908983230591,1,vertical,vertical,1,0.705880413415297,green,2,NaN,1055,600,NaN,NaN,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,5,4,0,0,3,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,1,100140,14,23,855,21,M,NA,variable,heterogeneous,5,present,0.86885404586792,1,horizontal,horizontal,1,0.882347769107459,green,2,1,1051.12597701811,644.280285305067,835.489140744817,852.518357529101,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,5,4,0,5,6,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1a,1,100140,14,24,856,21,M,NA,variable,heterogeneous,6,absent,0.878525972366333,1,vertical,vertical,1,1.02352165366119,red,6,NaN,545.155339110131,608.899371659138,NaN,NaN,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,3,6,0,3,0,4,vertical,vertical,horizontal,horizontal,horizontal,vertical
1a,1,100140,14,25,857,21,M,NA,variable,heterogeneous,3,absent,0.845437049865723,1,horizontal,horizontal,1,1.0705796151791,green,2,NaN,1018.57766167904,468.665290897936,NaN,NaN,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,0,0,0,0,0,0,0,4,5,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,1,100140,14,26,858,21,M,NA,variable,heterogeneous,6,present,0.730340957641602,1,vertical,vertical,1,1.01175716328171,green,2,3,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,5,4,6,0,6,3,vertical,vertical,horizontal,horizontal,vertical,horizontal
