experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,21,100184,16,9,969,20,F,NA,variable,heterogeneous,3,absent,0.740914106369019,1,vertical,vertical,1,0.999996234820439,red,3,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,21,100184,16,10,970,20,F,NA,variable,heterogeneous,4,present,0.813736915588379,1,vertical,vertical,1,0.694116761134221,red,2,3,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,0,0,0,0,5,4,6,3,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,21,100184,16,11,971,20,F,NA,variable,heterogeneous,4,absent,0.854601144790649,1,vertical,vertical,1,1.02352542510399,red,4,NaN,547.481642470899,635.489140744817,NaN,NaN,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,0,6,3,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,21,100184,16,12,972,20,F,NA,variable,heterogeneous,6,absent,1.53241491317749,1,horizontal,horizontal,1,0.623529190283555,red,3,NaN,986.495193912888,426.090418184063,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,3,0,4,0,6,5,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1a,21,100184,16,13,973,20,F,NA,variable,heterogeneous,5,absent,0.900647163391113,1,vertical,vertical,1,0.658822975708888,red,4,NaN,786.654331158049,345.349468637584,NaN,NaN,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,5,3,3,4,6,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,21,100184,16,14,974,20,F,NA,variable,heterogeneous,5,present,0.883059024810791,1,horizontal,horizontal,1,0.823527307693775,red,2,3,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,5,4,6,3,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1a,21,100184,16,15,975,20,F,NA,variable,heterogeneous,3,present,0.834542989730835,1,horizontal,horizontal,1,0.882350283402663,red,1,2,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,4,6,6,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,21,100184,16,16,976,20,F,NA,variable,heterogeneous,3,present,0.661200046539307,1,vertical,vertical,1,0.670587570850666,green,2,1,1054.37883281626,582.212099195248,688.215357568785,829.192481806288,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,0,0,0,0,0,0,5,4,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,21,100184,16,17,977,20,F,NA,variable,heterogeneous,5,present,0.910891056060791,1,horizontal,horizontal,1,0.823527307693775,green,5,2,579.163522034968,727.5,1053.60308331891,626.654758133252,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,3,6,3,5,4,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,21,100184,16,18,978,20,F,NA,variable,heterogeneous,5,absent,0.765483856201172,1,vertical,vertical,1,0.811762712551997,green,5,NaN,554.878267535729,529.712474266665,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,3,6,0,0,4,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1a,21,100184,16,19,979,20,F,NA,variable,heterogeneous,3,present,0.937901020050049,1,horizontal,horizontal,1,1.03529002024577,green,3,1,696.282156015671,367.045908301137,650.114760665419,806.299333565612,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,21,100184,16,20,980,20,F,NA,variable,heterogeneous,5,absent,1.01256704330444,1,horizontal,horizontal,1,0.6,red,2,NaN,1038.06300875679,691.383827134052,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,4,5,0,3,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,21,100184,16,21,981,20,F,NA,variable,heterogeneous,4,present,0.808799028396606,1,horizontal,horizontal,1,0.988231639678662,green,2,1,1053.60308331891,626.654758133252,773.345241866748,853.60308331891,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,5,4,3,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1a,21,100184,16,22,982,20,F,NA,variable,heterogeneous,3,present,0.918020963668823,1,horizontal,horizontal,1,0.647058380567111,green,1,2,1020.83647796503,727.5,800,345,1020.83647796503,727.5,800,345,579.163522034968,727.5,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,21,100184,16,23,983,20,F,NA,variable,heterogeneous,6,present,1.26260900497437,1,horizontal,horizontal,1,0.694116761134221,green,1,6,804.450363641507,854.96116226488,581.422338320961,731.334709102064,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,4,5,3,6,0,6,horizontal,vertical,vertical,vertical,vertical,horizontal
1a,21,100184,16,24,984,20,F,NA,variable,heterogeneous,3,absent,0.740316152572632,1,vertical,vertical,1,0.611764595141778,green,2,NaN,995.341332995339,436.089159529932,NaN,NaN,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,0,0,0,0,0,0,6,4,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,21,100184,16,25,985,20,F,NA,variable,heterogeneous,3,present,0.848500967025757,1,vertical,vertical,1,1.05881921052933,red,2,3,853.017481158529,350.57236181288,557.480588344736,678.799333565612,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,21,100184,16,26,986,20,F,NA,variable,heterogeneous,5,present,1.07225894927979,1,vertical,vertical,1,0.917644068827996,red,4,5,574.848363820974,480.284751489598,616.568350913644,777.137884467044,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,6,3,5,4,5,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,21,100184,16,27,987,20,F,NA,variable,heterogeneous,5,absent,0.702672958374023,1,horizontal,horizontal,1,0.647058380567111,green,5,NaN,554.878267535729,529.712474266665,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,0,0,3,5,4,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,21,100184,16,28,988,20,F,NA,variable,heterogeneous,3,absent,0.847631931304932,1,horizontal,horizontal,1,0.941173259111551,red,2,NaN,915.767577433584,372.793336331966,NaN,NaN,938.882953928832,813.860994826083,915.767577433584,372.793336331966,545.349468637584,613.345668841951,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,21,100184,16,29,989,20,F,NA,variable,heterogeneous,4,present,0.719738006591797,1,vertical,vertical,1,0.741175141701331,green,2,3,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,5,4,3,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,21,100184,16,30,990,20,F,NA,variable,heterogeneous,3,present,0.704196929931641,1,vertical,vertical,1,1.09411299595466,green,2,3,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,21,100184,16,31,991,20,F,NA,variable,heterogeneous,3,present,1.08686184883118,1,horizontal,horizontal,1,0.623529190283555,red,2,1,878.799333565612,357.480588344736,970.628304621509,789.501930496736,970.628304621509,789.501930496736,878.799333565612,357.480588344736,550.57236181288,653.017481158529,0,0,0,0,0,0,0,4,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,21,100184,16,32,992,20,F,NA,variable,heterogeneous,5,absent,1.07804322242737,1,horizontal,horizontal,1,1.05881921052933,red,2,NaN,1054.96116226488,604.450363641507,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,6,4,0,5,3,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,21,100184,16,33,993,20,F,NA,variable,heterogeneous,4,absent,0.763576030731201,1,vertical,vertical,1,0.79999811741022,green,4,NaN,568.891514305654,707.767656743878,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,0,5,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,21,100184,16,34,994,20,F,NA,variable,heterogeneous,6,absent,1.09406399726868,1,vertical,vertical,1,0.952937854253329,red,1,NaN,800,855,NaN,NaN,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,4,6,5,3,0,6,vertical,vertical,horizontal,vertical,horizontal,horizontal
1a,21,100184,16,35,995,20,F,NA,variable,heterogeneous,6,absent,0.792639970779419,1,vertical,vertical,1,0.635293785425333,green,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,4,6,6,3,0,5,vertical,horizontal,vertical,horizontal,vertical,horizontal
1a,21,100184,16,36,996,20,F,NA,variable,heterogeneous,5,absent,1.72881507873535,1,horizontal,horizontal,1,0.999996234820439,green,1,NaN,676.373546837184,823.028025320546,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,4,3,5,5,6,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,21,100184,16,37,997,20,F,NA,variable,heterogeneous,4,absent,1.11479496955872,1,horizontal,horizontal,1,0.952937854253329,green,3,NaN,626.090418184063,413.504806087112,NaN,NaN,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,5,0,4,5,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,21,100184,16,38,998,20,F,NA,variable,heterogeneous,4,absent,1.04471182823181,1,horizontal,horizontal,1,0.776468927126664,red,3,NaN,848.656293821019,349.685068220846,NaN,NaN,751.343706178981,850.314931779154,1050.31493177915,648.656293821019,848.656293821019,349.685068220846,549.685068220846,551.343706178981,0,0,0,0,3,6,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,21,100184,16,39,999,20,F,NA,variable,heterogeneous,4,absent,1.16757106781006,1,vertical,vertical,1,0.894114878544441,green,2,NaN,1029.19248180629,711.784642431215,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,3,4,6,5,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,21,100184,16,40,1000,20,F,NA,variable,heterogeneous,4,present,1.30348801612854,1,horizontal,horizontal,1,0.623529190283555,red,3,4,696.282156015671,367.045908301137,567.045908301137,703.717843984329,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,0,3,4,6,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,21,100184,16,41,1001,20,F,NA,variable,heterogeneous,6,present,0.881999969482422,1,horizontal,horizontal,1,0.811762712551997,red,5,1,581.422338320961,468.665290897936,795.549636358493,854.96116226488,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,3,6,5,4,6,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1a,21,100184,16,42,1002,20,F,NA,variable,heterogeneous,3,present,0.893760919570923,1,vertical,vertical,1,1.09411299595466,red,3,1,546.900731331463,568.923317431687,899.636437764765,834.728737630372,899.636437764765,834.728737630372,953.462830903772,396.34794493794,546.900731331463,568.923317431687,0,0,0,0,0,0,0,3,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,21,100184,16,43,1003,20,F,NA,variable,heterogeneous,4,absent,0.711199998855591,1,vertical,vertical,1,0.764704331984887,red,4,NaN,553.688914296288,534.001143498857,NaN,NaN,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,0,0,0,0,5,5,3,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,21,100184,16,44,1004,20,F,NA,variable,heterogeneous,5,present,0.926237821578979,1,vertical,vertical,1,0.635293785425333,red,4,5,643.006323791957,399.057257830286,560.378381699593,687.215136548046,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,5,3,6,4,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,21,100184,16,45,1005,20,F,NA,variable,heterogeneous,6,absent,1.8477098941803,1,horizontal,horizontal,1,0.741175141701331,green,3,NaN,983.431649086356,422.862115532956,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,3,4,6,3,5,horizontal,vertical,horizontal,vertical,vertical,horizontal
1a,21,100184,16,46,1006,20,F,NA,variable,heterogeneous,4,present,0.895794153213501,1,vertical,vertical,1,0.741175141701331,green,3,1,853.017481158529,350.57236181288,746.982518841471,849.42763818712,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,0,6,4,3,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,21,100184,16,47,1007,20,F,NA,variable,heterogeneous,4,absent,1.14226889610291,1,horizontal,horizontal,1,1.02352542510399,green,4,NaN,546.900731331463,631.076682568313,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,5,0,3,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,21,100184,16,48,1008,20,F,NA,variable,heterogeneous,5,present,1.47983694076538,1,horizontal,horizontal,1,0.717645951417776,red,4,2,680.284751489598,374.848363820974,1029.19248180629,711.784642431215,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,5,0,6,4,3,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,21,100184,16,49,1009,20,F,NA,variable,heterogeneous,6,present,1.28024387359619,1,horizontal,horizontal,1,0.941173259111551,red,3,4,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,5,4,3,3,6,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1a,21,100184,16,50,1010,20,F,NA,variable,heterogeneous,6,absent,0.954317092895508,1,horizontal,horizontal,1,0.611764595141778,red,4,NaN,865.998856501143,353.688914296288,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,6,6,4,5,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1a,21,100184,16,51,1011,20,F,NA,variable,heterogeneous,3,absent,0.926913022994995,1,horizontal,horizontal,1,0.870585688260885,green,3,NaN,545.970351986605,577.775285599347,NaN,NaN,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,21,100184,16,52,1012,20,F,NA,variable,heterogeneous,5,absent,1.23805785179138,1,vertical,vertical,1,0.823527307693775,green,2,NaN,970.628304621509,789.501930496736,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,5,4,0,5,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,21,100184,16,53,1013,20,F,NA,variable,heterogeneous,5,absent,0.940595149993896,1,vertical,vertical,1,0.682352165992443,red,5,NaN,545.349468637584,586.654331158049,NaN,NaN,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,3,3,0,6,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,21,100184,16,54,1014,20,F,NA,variable,heterogeneous,3,absent,1.09421110153198,1,horizontal,horizontal,1,0.717645951417776,red,3,NaN,672.5,379.163522034968,NaN,NaN,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,21,100184,16,55,1015,20,F,NA,variable,heterogeneous,4,present,0.940783977508545,1,horizontal,horizontal,1,0.823527307693775,red,3,1,865.998856501143,353.688914296288,734.001143498857,846.311085703712,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,0,0,0,0,0,6,4,6,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1a,21,100184,16,56,1016,20,F,NA,variable,heterogeneous,5,present,1.31631398200989,1,vertical,vertical,1,0.623529190283555,green,1,5,800,855,557.480588344736,678.799333565612,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,4,6,6,0,5,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1a,21,100184,16,57,1017,20,F,NA,variable,heterogeneous,6,present,1.29760599136353,1,horizontal,horizontal,1,0.929408663969774,green,3,4,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,6,5,4,3,0,6,vertical,vertical,horizontal,horizontal,vertical,vertical
1a,21,100184,16,58,1018,20,F,NA,variable,heterogeneous,4,absent,1.20294690132141,1,horizontal,horizontal,1,0.964702449395106,red,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,4,3,5,5,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,21,100184,16,59,1019,20,F,NA,variable,heterogeneous,6,present,1.1244101524353,1,vertical,vertical,1,1.05881921052933,green,6,1,545,600,672.5,820.836477965032,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,6,0,6,5,0,4,vertical,vertical,vertical,vertical,vertical,vertical
1a,21,100184,16,60,1020,20,F,NA,variable,heterogeneous,3,absent,0.977576971054077,1,vertical,vertical,1,0.729410546559554,green,3,NaN,579.163522034968,472.5,NaN,NaN,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,6,6,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,21,100184,16,61,1021,20,F,NA,variable,heterogeneous,6,absent,1.26708793640137,1,vertical,vertical,1,0.882350283402663,red,3,NaN,1053.09926866854,568.923317431687,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,3,3,4,5,0,0,horizontal,horizontal,vertical,vertical,vertical,horizontal
1a,21,100184,16,62,1022,20,F,NA,variable,heterogeneous,5,present,0.947651863098145,1,vertical,vertical,1,0.952937854253329,green,3,4,998.172220171528,439.523300282291,708.616172865948,361.936991243214,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,5,0,4,6,3,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1a,21,100184,16,63,1023,20,F,NA,variable,heterogeneous,4,present,1.2989490032196,1,horizontal,horizontal,1,0.823527307693775,green,2,4,1034.72873763037,500.363562235235,565.271262369628,699.636437764765,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,5,4,6,6,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,21,100184,16,64,1024,20,F,NA,variable,heterogeneous,6,present,1.33845019340515,1,vertical,vertical,1,0.84705649797733,green,4,1,768.923317431687,346.900731331463,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,0,5,3,4,6,5,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1a,21,100184,17,1,1025,20,F,NA,variable,heterogeneous,4,present,1.3176121711731,1,horizontal,horizontal,1,0.941173259111551,green,3,1,949.885239334581,393.700666434388,650.114760665419,806.299333565612,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,3,0,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,21,100184,17,2,1026,20,F,NA,variable,heterogeneous,4,absent,0.811964988708496,1,horizontal,horizontal,1,0.999996234820439,green,4,NaN,545.155339110131,591.100628340862,NaN,NaN,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,3,6,6,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,21,100184,17,3,1027,20,F,NA,variable,heterogeneous,6,present,0.829210042953491,1,vertical,vertical,1,0.823527307693775,red,2,1,995.341332995339,763.910840470068,755.719714694933,851.125977018113,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,3,4,0,5,3,6,horizontal,vertical,vertical,vertical,horizontal,vertical
1a,21,100184,17,4,1028,20,F,NA,variable,heterogeneous,3,absent,0.828801155090332,1,horizontal,horizontal,1,0.941173259111551,red,3,NaN,742.637481142314,351.535633479765,NaN,NaN,613.504806087112,773.909581815937,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,21,100184,17,5,1029,20,F,NA,variable,heterogeneous,5,absent,1.37942314147949,1,horizontal,horizontal,1,0.694116761134221,red,5,NaN,616.568350913644,777.137884467044,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,6,3,3,6,4,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1a,21,100184,17,6,1030,20,F,NA,variable,heterogeneous,4,absent,0.720448970794678,1,vertical,vertical,1,0.870585688260885,red,2,NaN,1023.02802532055,476.373546837184,NaN,NaN,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,0,4,3,6,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,21,100184,17,7,1031,20,F,NA,variable,heterogeneous,6,absent,0.989356994628906,1,horizontal,horizontal,1,0.905879473686218,red,6,NaN,556.142287229426,674.554784704298,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,5,0,3,6,3,4,horizontal,vertical,vertical,vertical,vertical,horizontal
1a,21,100184,17,8,1032,20,F,NA,variable,heterogeneous,6,absent,1.01387596130371,1,vertical,vertical,1,1.02352542510399,green,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,4,5,5,6,3,6,vertical,horizontal,vertical,vertical,horizontal,horizontal
1a,21,100184,17,9,1033,20,F,NA,variable,heterogeneous,4,present,0.876021146774292,1,horizontal,horizontal,1,0.682352165992443,red,3,4,704.475318678942,363.568117085469,563.568117085469,695.524681321058,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,6,3,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,21,100184,17,10,1034,20,F,NA,variable,heterogeneous,6,present,1.15850901603699,1,horizontal,horizontal,1,0.835291902835553,red,4,6,786.654331158049,345.349468637584,586.139005173917,738.882953928832,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,5,6,3,4,6,3,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1a,21,100184,17,11,1035,20,F,NA,variable,heterogeneous,4,present,1.02903199195862,1,vertical,vertical,1,0.964702449395106,green,1,2,973.909581815937,786.495193912888,986.495193912888,426.090418184063,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,4,3,0,6,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
