experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,12,100155,3,54,182,26,M,NA,variable,heterogeneous,6,present,0.942886114120483,1,horizontal,horizontal,1,0.694115982055664,red,1,5,861.690083377915,847.425410200379,554.878267535729,529.712474266665,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,4,3,0,6,0,3,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1a,12,100155,3,55,183,26,M,NA,variable,heterogeneous,4,present,0.954322099685669,1,horizontal,horizontal,1,0.611764497756958,red,2,4,1051.12597701811,644.280285305067,548.874022981887,555.719714694933,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,3,4,5,5,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,12,100155,3,56,184,26,M,NA,variable,heterogeneous,3,present,1.19485211372375,1,vertical,vertical,1,1.05881541252136,red,3,2,738.309916622085,352.574589799621,1045.12173246427,670.287525733335,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,12,100155,3,57,185,26,M,NA,variable,heterogeneous,4,present,1.55640721321106,1,horizontal,horizontal,1,0.670586986541748,green,2,3,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,0,4,3,5,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1a,12,100155,3,58,186,26,M,NA,variable,heterogeneous,4,absent,1.0255868434906,1,vertical,vertical,1,1.09410890579224,green,1,NaN,915.767577433584,827.206663668034,NaN,NaN,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,4,0,3,3,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,12,100155,3,59,187,26,M,NA,variable,heterogeneous,5,present,0.941797018051147,1,horizontal,horizontal,1,0.77646746635437,green,1,4,857.362518857686,848.464366520235,607.549057043193,432.704947607421,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,0,0,4,6,0,6,3,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,12,100155,3,60,188,26,M,NA,variable,heterogeneous,3,present,1.39364910125732,1,vertical,vertical,1,0.83528995513916,green,3,2,565.271262369628,699.636437764765,831.076682568313,346.900731331463,1003.65205506206,753.462830903772,831.076682568313,346.900731331463,565.271262369628,699.636437764765,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,12,100155,3,61,189,26,M,NA,variable,heterogeneous,5,present,0.897367000579834,1,horizontal,horizontal,1,0.976463928222656,red,2,1,1050.31493177915,648.656293821019,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,4,6,0,3,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,12,100155,3,62,190,26,M,NA,variable,heterogeneous,5,present,1.16826796531677,1,horizontal,horizontal,1,0.647057991027832,red,4,3,557.480588344736,521.200666434388,800,345,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,3,3,4,5,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,12,100155,3,63,191,26,M,NA,variable,heterogeneous,6,present,1.7389760017395,1,vertical,vertical,1,0.941170434951782,green,5,4,572.793336331966,484.232422566416,786.654331158049,345.349468637584,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,6,3,0,6,4,5,vertical,vertical,horizontal,horizontal,vertical,horizontal
1a,12,100155,3,64,192,26,M,NA,variable,heterogeneous,4,present,1.20599699020386,1,vertical,vertical,1,0.823525457382202,red,3,2,839.890788585259,348.13947314824,1051.86052685176,639.890788585259,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,5,3,4,3,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,12,100155,4,1,193,26,M,NA,variable,heterogeneous,3,absent,0.600972890853882,1,horizontal,horizontal,1,0.917641439437866,green,3,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,12,100155,4,2,194,26,M,NA,variable,heterogeneous,5,present,1.20046281814575,1,horizontal,horizontal,1,0.764702968597412,red,1,3,931.334709102064,818.577661679039,822.224714400653,345.970351986605,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,4,0,0,5,6,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1a,12,100155,4,3,195,26,M,NA,variable,heterogeneous,6,absent,1.77462220191956,1,vertical,vertical,1,0.694115982055664,red,4,NaN,773.345241866748,346.39691668109,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,5,0,5,4,3,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1a,12,100155,4,4,196,26,M,NA,variable,heterogeneous,5,present,0.770071029663086,1,vertical,vertical,1,1.01175742149353,green,4,1,567.045908301137,496.282156015671,927.5,820.836477965032,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,3,0,0,4,6,NaN,vertical,horizontal,vertical,vertical,vertical,none
1a,12,100155,4,5,197,26,M,NA,variable,heterogeneous,4,absent,0.943116188049316,1,vertical,vertical,1,0.65882248878479,red,1,NaN,927.5,820.836477965032,NaN,NaN,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,4,3,6,6,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,12,100155,4,6,198,26,M,NA,variable,heterogeneous,6,absent,0.890992879867554,1,horizontal,horizontal,1,1.03528641700745,green,1,NaN,676.373546837184,823.028025320546,NaN,NaN,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,4,3,5,0,0,3,horizontal,vertical,vertical,horizontal,horizontal,vertical
1a,12,100155,4,7,199,26,M,NA,variable,heterogeneous,6,absent,0.998692035675049,1,vertical,vertical,1,0.89411244392395,green,2,NaN,953.462830903772,803.65205506206,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,6,4,3,0,6,5,vertical,vertical,vertical,horizontal,horizontal,vertical
1a,12,100155,4,8,200,26,M,NA,variable,heterogeneous,3,absent,0.804954051971436,1,horizontal,horizontal,1,0.694115982055664,red,3,NaN,773.345241866748,346.39691668109,NaN,NaN,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,773.345241866748,346.39691668109,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,12,100155,4,9,201,26,M,NA,variable,heterogeneous,3,absent,0.8678138256073,1,vertical,vertical,1,0.941170434951782,green,3,NaN,712.784863451954,360.378381699593,NaN,NaN,636.089159529932,795.341332995339,1051.12597701811,644.280285305067,712.784863451954,360.378381699593,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,12,100155,4,10,202,26,M,NA,variable,heterogeneous,5,present,1.07267999649048,1,vertical,vertical,1,0.964699430465698,green,1,3,676.373546837184,823.028025320546,1031.10848569435,492.232343256122,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,4,6,0,5,6,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,12,100155,4,11,203,26,M,NA,variable,heterogeneous,4,present,1.31459093093872,1,horizontal,horizontal,1,0.811760959625244,red,3,2,907.767656743878,368.891514305654,1031.10848569435,707.767656743878,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,5,3,4,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,12,100155,4,12,204,26,M,NA,variable,heterogeneous,3,present,1.11098480224609,1,horizontal,horizontal,1,1.09410890579224,green,2,3,942.594190385041,388.595418998464,545.621167183745,582.212099195248,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,0,0,0,0,0,0,6,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,12,100155,4,13,205,26,M,NA,variable,heterogeneous,3,present,0.757985830307007,1,vertical,vertical,1,0.83528995513916,red,2,1,1046.31108570371,534.001143498857,734.001143498857,846.311085703712,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,0,0,0,0,0,0,3,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,12,100155,4,14,206,26,M,NA,variable,heterogeneous,3,absent,0.938791990280151,1,vertical,vertical,1,0.670586986541748,red,2,NaN,935.129412379467,383.747735480111,NaN,NaN,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,12,100155,4,15,207,26,M,NA,variable,heterogeneous,4,present,1.11571979522705,1,vertical,vertical,1,0.705880479812622,red,2,4,1032.95409169886,703.717843984329,567.045908301137,496.282156015671,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,0,4,3,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,12,100155,4,16,208,26,M,NA,variable,heterogeneous,6,present,1.78720498085022,1,vertical,vertical,1,1.05881541252136,red,2,6,1051.86052685176,639.890788585259,639.523300282292,798.172220171528,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,6,4,6,0,5,0,vertical,vertical,vertical,vertical,horizontal,vertical
1a,12,100155,4,17,209,26,M,NA,variable,heterogeneous,6,present,1.04255199432373,1,horizontal,horizontal,1,0.752938470840454,red,5,3,565.271262369628,500.363562235235,1003.65205506206,446.537169096228,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,3,5,6,6,4,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1a,12,100155,4,18,210,26,M,NA,variable,heterogeneous,4,absent,1.38053107261658,1,vertical,vertical,1,0.847054452896118,green,2,NaN,1054.0296480134,577.775285599347,NaN,NaN,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,3,4,6,5,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,12,100155,4,19,211,26,M,NA,variable,heterogeneous,3,absent,1.64583802223206,1,vertical,vertical,1,1.08234440803528,green,3,NaN,572.793336331966,715.767577433584,NaN,NaN,1013.86099482608,738.882953928832,813.345668841951,345.349468637584,572.793336331966,715.767577433584,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,12,100155,4,20,212,26,M,NA,variable,heterogeneous,5,absent,0.845386028289795,1,vertical,vertical,1,0.71764497756958,green,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,4,5,6,0,3,NaN,vertical,vertical,vertical,horizontal,vertical,none
1a,12,100155,4,21,213,26,M,NA,variable,heterogeneous,5,present,1.47720694541931,1,horizontal,horizontal,1,0.95293493270874,green,1,3,927.5,820.836477965032,826.654758133252,346.39691668109,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,4,0,6,6,5,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1a,12,100155,4,22,214,26,M,NA,variable,heterogeneous,4,present,1.08172583580017,1,horizontal,horizontal,1,0.929405937194824,red,4,3,545.621167183745,617.787900804752,782.212099195248,345.621167183745,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,6,3,5,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,12,100155,4,23,215,26,M,NA,variable,heterogeneous,6,absent,0.826126098632812,1,vertical,vertical,1,0.729409475326538,red,2,NaN,977.137884467044,783.431649086356,NaN,NaN,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,5,4,6,6,5,3,horizontal,vertical,vertical,horizontal,horizontal,vertical
1a,12,100155,4,24,216,26,M,NA,variable,heterogeneous,4,absent,1.02155208587646,1,horizontal,horizontal,1,0.729409475326538,red,4,NaN,579.163522034968,472.5,NaN,NaN,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,3,6,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,12,100155,4,25,217,26,M,NA,variable,heterogeneous,6,present,1.01744413375854,1,vertical,vertical,1,0.964699430465698,red,6,1,668.665290897936,818.577661679039,923.626453162816,823.028025320546,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,3,3,0,6,0,4,vertical,horizontal,vertical,vertical,horizontal,vertical
1a,12,100155,4,26,218,26,M,NA,variable,heterogeneous,5,absent,1.38538002967834,1,vertical,vertical,1,0.976463928222656,red,5,NaN,548.874022981887,644.280285305067,NaN,NaN,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,6,5,0,0,4,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,12,100155,4,27,219,26,M,NA,variable,heterogeneous,3,present,0.877681016921997,1,vertical,vertical,1,0.823525457382202,red,3,1,676.373546837184,376.971974679454,668.665290897936,818.577661679039,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,12,100155,4,28,220,26,M,NA,variable,heterogeneous,3,present,1.02790594100952,1,horizontal,horizontal,1,0.623528995513916,red,2,1,1054.96116226488,604.450363641507,668.665290897936,818.577661679039,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,5,4,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,12,100155,4,29,221,26,M,NA,variable,heterogeneous,5,present,0.855169057846069,1,vertical,vertical,1,0.929405937194824,red,5,2,570.807518193712,711.784642431215,1051.12597701811,644.280285305067,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,0,6,3,5,4,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,12,100155,4,30,222,26,M,NA,variable,heterogeneous,6,absent,0.800904989242554,1,horizontal,horizontal,1,0.635293493270874,green,3,NaN,1053.60308331891,573.345241866748,NaN,NaN,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,3,6,4,0,6,3,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1a,12,100155,4,31,223,26,M,NA,variable,heterogeneous,4,present,0.995759010314941,1,vertical,vertical,1,0.929405937194824,green,2,1,992.450942956807,767.295052392579,632.704947607421,792.450942956807,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,3,4,6,5,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,12,100155,4,32,224,26,M,NA,variable,heterogeneous,5,absent,1.10368180274963,1,vertical,vertical,1,0.788231964111328,green,2,NaN,1029.19248180629,711.784642431215,NaN,NaN,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,6,4,0,0,6,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,12,100155,4,33,225,26,M,NA,variable,heterogeneous,4,absent,0.992070913314819,1,vertical,vertical,1,0.917641439437866,red,3,NaN,891.383827134052,361.936991243214,NaN,NaN,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,6,3,4,6,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,12,100155,4,34,226,26,M,NA,variable,heterogeneous,6,absent,1.00340104103088,1,horizontal,horizontal,1,0.764702968597412,red,5,NaN,550.57236181288,546.982518841471,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,3,3,0,5,4,5,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1a,12,100155,4,35,227,26,M,NA,variable,heterogeneous,6,present,0.972517013549805,1,horizontal,horizontal,1,1.03528641700745,green,6,2,553.688914296288,665.998856501143,980.31222920257,780.31222920257,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,6,5,0,6,0,4,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1a,12,100155,4,36,228,26,M,NA,variable,heterogeneous,6,absent,1.18290305137634,1,horizontal,horizontal,1,0.941170434951782,red,3,NaN,998.172220171528,439.523300282291,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,6,5,4,6,0,3,vertical,vertical,horizontal,vertical,vertical,horizontal
1a,12,100155,4,37,229,26,M,NA,variable,heterogeneous,3,present,0.838598966598511,1,vertical,vertical,1,0.988228425979614,green,2,1,1036.43188291453,504.475318678942,764.510859255183,852.518357529101,764.510859255183,852.518357529101,1036.43188291453,504.475318678942,599.057257830286,443.006323791957,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,12,100155,4,38,230,26,M,NA,variable,heterogeneous,5,absent,0.944334030151367,1,horizontal,horizontal,1,1.0470509147644,green,1,NaN,777.775285599347,854.029648013395,NaN,NaN,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,4,0,6,6,3,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,12,100155,4,39,231,26,M,NA,variable,heterogeneous,6,present,0.788892984390259,1,vertical,vertical,1,1.08234440803528,green,2,1,1054.84466088987,608.899371659138,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,5,4,6,5,0,3,horizontal,vertical,vertical,vertical,horizontal,vertical
1a,12,100155,4,40,232,26,M,NA,variable,heterogeneous,5,present,0.96566104888916,1,horizontal,horizontal,1,1.02352191925049,red,1,5,903.717843984329,832.954091698863,610.498069503264,770.628304621509,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,4,6,5,3,3,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,12,100155,4,41,233,26,M,NA,variable,heterogeneous,6,absent,1.22123003005981,1,vertical,vertical,1,0.999992923736572,green,6,NaN,576.971974679454,723.626453162816,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,5,6,5,0,3,4,horizontal,vertical,vertical,horizontal,vertical,vertical
1a,12,100155,4,42,234,26,M,NA,variable,heterogeneous,3,present,0.824141025543213,1,horizontal,horizontal,1,0.71764497756958,red,3,2,604.658667004661,436.089159529932,1039.62161830041,512.784863451954,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,12,100155,4,43,235,26,M,NA,variable,heterogeneous,5,absent,1.32490682601929,1,horizontal,horizontal,1,0.799996461868286,red,3,NaN,800,345,NaN,NaN,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,6,4,3,3,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1a,12,100155,4,44,236,26,M,NA,variable,heterogeneous,3,absent,0.740139961242676,1,horizontal,horizontal,1,1.02352191925049,red,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,12,100155,4,45,237,26,M,NA,variable,heterogeneous,4,present,0.818972110748291,1,horizontal,horizontal,1,0.6,green,4,1,547.481642470899,635.489140744817,835.489140744817,852.518357529101,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,6,3,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,12,100155,4,46,238,26,M,NA,variable,heterogeneous,3,present,0.882349967956543,1,horizontal,horizontal,1,0.752938470840454,green,3,2,547.481642470899,635.489140744817,895.524681321058,363.568117085469,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,5,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,12,100155,4,47,239,26,M,NA,variable,heterogeneous,4,present,0.877486228942871,1,vertical,vertical,1,0.847054452896118,green,2,3,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,0,4,3,6,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,12,100155,4,48,240,26,M,NA,variable,heterogeneous,4,present,1.0477979183197,1,horizontal,horizontal,1,1.03528641700745,green,4,3,607.549057043193,432.704947607421,967.295052392579,407.549057043193,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,3,3,5,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,12,100155,4,49,241,26,M,NA,variable,heterogeneous,4,present,0.850131988525391,1,vertical,vertical,1,0.858818950653076,red,1,4,977.137884467044,783.431649086356,616.568350913644,777.137884467044,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,4,3,6,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,12,100155,4,50,242,26,M,NA,variable,heterogeneous,3,absent,0.681619882583618,1,horizontal,horizontal,1,0.917641439437866,green,3,NaN,561.936991243214,508.616172865948,NaN,NaN,839.890788585259,851.86052685176,998.172220171528,439.523300282291,561.936991243214,508.616172865948,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,12,100155,4,51,243,26,M,NA,variable,heterogeneous,4,absent,0.875514030456543,1,horizontal,horizontal,1,0.999992923736572,green,3,NaN,953.462830903772,396.34794493794,NaN,NaN,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,0,6,4,3,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,12,100155,4,52,244,26,M,NA,variable,heterogeneous,3,absent,0.782629013061523,1,vertical,vertical,1,0.65882248878479,red,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,12,100155,4,53,245,26,M,NA,variable,heterogeneous,4,absent,0.923078060150146,1,vertical,vertical,1,0.847054452896118,green,3,NaN,704.475318678942,363.568117085469,NaN,NaN,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,5,6,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,12,100155,4,54,246,26,M,NA,variable,heterogeneous,3,present,0.909075975418091,1,vertical,vertical,1,0.764702968597412,green,1,3,874.554784704298,843.857712770574,551.535633479765,542.637481142314,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,12,100155,4,55,247,26,M,NA,variable,heterogeneous,5,absent,0.8559410572052,1,horizontal,horizontal,1,0.823525457382202,red,1,NaN,708.616172865948,838.063008756786,NaN,NaN,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,4,6,3,3,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,12,100155,4,56,248,26,M,NA,variable,heterogeneous,5,absent,0.822377920150757,1,horizontal,horizontal,1,1.0470509147644,green,4,NaN,607.549057043193,432.704947607421,NaN,NaN,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,0,0,6,3,6,4,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
