experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,1,100206,7,33,417,22,F,NA,constant,homogeneous,5,absent,1.18360090255737,1,horizontal,horizontal,1,0.917641726079977,green,3,NaN,835.489140744817,347.4816424709,NaN,NaN,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1d,1,100206,7,34,418,22,F,NA,constant,homogeneous,6,present,0.713101148605347,1,vertical,vertical,1,1.08234484330663,green,5,1,626.090418184063,413.504806087112,725.445215295702,843.857712770574,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,0,4,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1d,1,100206,7,35,419,22,F,NA,constant,homogeneous,4,absent,0.794925212860107,1,horizontal,horizontal,1,0.776467625599987,green,4,NaN,607.549057043193,432.704947607421,NaN,NaN,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1d,1,100206,7,36,420,22,F,NA,constant,homogeneous,6,absent,0.660953998565674,1,horizontal,horizontal,1,1.09410935167996,green,3,NaN,1013.86099482608,461.117046071168,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1d,1,100206,7,37,421,22,F,NA,constant,homogeneous,4,present,0.702819108963013,1,vertical,vertical,1,0.823525659093317,green,2,3,986.495193912888,426.090418184063,626.090418184063,413.504806087112,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,1,100206,7,38,422,22,F,NA,constant,homogeneous,6,absent,0.833693027496338,1,horizontal,horizontal,1,1.0352868098133,green,4,NaN,826.654758133252,346.39691668109,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,0,4,0,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1d,1,100206,7,39,423,22,F,NA,constant,homogeneous,4,present,0.558911800384521,1,horizontal,horizontal,1,0.823525659093317,green,3,4,696.282156015671,367.045908301137,567.045908301137,703.717843984329,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,1,100206,7,40,424,22,F,NA,constant,homogeneous,4,present,0.791920900344849,1,horizontal,horizontal,1,0.882348200959979,green,2,4,1043.85771277057,525.445215295702,556.142287229426,674.554784704298,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1d,1,100206,7,41,425,22,F,NA,constant,homogeneous,5,present,0.733219861984253,1,vertical,vertical,1,0.658822541866662,green,4,3,764.510859255183,347.4816424709,1029.19248180629,488.215357568785,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1d,1,100206,7,42,426,22,F,NA,constant,homogeneous,4,absent,0.847126960754395,1,vertical,vertical,1,0.952935251199974,green,4,NaN,548.874022981887,644.280285305067,NaN,NaN,844.280285305067,851.125977018113,1051.12597701811,555.719714694933,755.719714694933,348.874022981887,548.874022981887,644.280285305067,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,1,100206,7,43,427,22,F,NA,constant,homogeneous,6,present,0.675450086593628,1,horizontal,horizontal,1,0.752938608853322,green,3,6,1003.65205506206,446.537169096228,596.34794493794,753.462830903772,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,0,0,4,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1d,1,100206,7,44,428,22,F,NA,constant,homogeneous,4,absent,0.595203161239624,1,vertical,vertical,1,0.717645083733325,green,4,NaN,565.271262369628,699.636437764765,NaN,NaN,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1d,1,100206,7,45,429,22,F,NA,constant,homogeneous,4,present,0.609912872314453,1,horizontal,horizontal,1,0.929406234453309,green,1,3,899.636437764765,834.728737630372,700.363562235235,365.271262369628,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,1,100206,7,46,430,22,F,NA,constant,homogeneous,6,present,0.64783501625061,1,vertical,vertical,1,1.0705803349333,green,5,2,563.568117085469,504.475318678942,1036.43188291453,695.524681321058,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1d,1,100206,7,47,431,22,F,NA,constant,homogeneous,6,present,0.630214929580688,1,horizontal,horizontal,1,0.870583692586647,green,2,5,1003.65205506206,753.462830903772,596.34794493794,446.537169096228,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,4,0,0,0,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1d,1,100206,7,48,432,22,F,NA,constant,homogeneous,5,present,0.851855039596558,1,horizontal,horizontal,1,0.64705803349333,green,3,4,923.626453162816,376.971974679454,626.090418184063,413.504806087112,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,NaN,NaN,0,0,4,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1d,1,100206,7,49,433,22,F,NA,constant,homogeneous,3,present,0.528166055679321,1,horizontal,horizontal,1,0.752938608853322,green,3,1,619.68777079743,419.68777079743,734.001143498857,846.311085703712,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,1,100206,7,50,434,22,F,NA,constant,homogeneous,3,absent,0.559109926223755,1,vertical,vertical,1,0.811761150719984,green,3,NaN,729.712474266665,354.878267535729,NaN,NaN,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,1,100206,7,51,435,22,F,NA,constant,homogeneous,5,present,0.865163803100586,1,vertical,vertical,1,0.929406234453309,green,2,4,998.172220171528,760.476699717708,734.001143498857,353.688914296288,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,NaN,NaN,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1d,1,100206,7,52,436,22,F,NA,constant,homogeneous,4,absent,0.457454919815063,1,horizontal,horizontal,1,0.952935251199974,green,1,NaN,712.784863451954,839.621618300407,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,1,100206,7,53,437,22,F,NA,constant,homogeneous,4,absent,1.00396704673767,1,horizontal,horizontal,1,0.64705803349333,green,3,NaN,692.232343256122,368.891514305654,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,1,100206,7,54,438,22,F,NA,constant,homogeneous,6,present,0.6129310131073,1,vertical,vertical,1,0.635293525119997,green,4,1,782.212099195248,345.621167183745,817.787900804752,854.378832816255,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,0,0,0,4,0,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1d,1,100206,7,55,439,22,F,NA,constant,homogeneous,5,absent,0.571649789810181,1,horizontal,horizontal,1,0.705880575359992,green,4,NaN,563.568117085469,504.475318678942,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1d,1,100206,7,56,440,22,F,NA,constant,homogeneous,4,absent,0.561689138412476,1,horizontal,horizontal,1,0.929406234453309,green,1,NaN,791.100628340862,854.844660889869,NaN,NaN,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,1,100206,7,57,441,22,F,NA,constant,homogeneous,5,present,0.688782215118408,1,vertical,vertical,1,0.78823213397332,green,1,4,817.787900804752,854.378832816255,636.089159529932,404.658667004661,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1d,1,100206,7,58,442,22,F,NA,constant,homogeneous,6,absent,0.541409969329834,0,vertical,horizontal,1,0.941170742826642,green,4,NaN,684.232422566416,372.793336331966,NaN,NaN,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,0,0,4,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
1d,1,100206,7,59,443,22,F,NA,constant,homogeneous,5,present,0.60841703414917,1,horizontal,horizontal,1,1.01175779306664,green,1,4,696.282156015671,832.954091698863,746.982518841471,350.57236181288,696.282156015671,832.954091698863,989.501930496736,770.628304621509,1020.83647796503,472.5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1d,1,100206,7,60,444,22,F,NA,constant,homogeneous,3,absent,0.448457956314087,0,horizontal,vertical,1,0.764703117226655,green,1,NaN,738.309916622085,847.425410200379,NaN,NaN,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,1,100206,7,61,445,22,F,NA,constant,homogeneous,3,present,0.705739974975586,1,vertical,vertical,1,0.811761150719984,green,3,1,574.848363820974,480.284751489598,808.899371659138,854.844660889869,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,1,100206,7,62,446,22,F,NA,constant,homogeneous,3,present,0.524847030639648,1,horizontal,horizontal,1,0.823525659093317,green,3,1,546.900731331463,568.923317431687,899.636437764765,834.728737630372,899.636437764765,834.728737630372,953.462830903772,396.34794493794,546.900731331463,568.923317431687,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,1,100206,7,63,447,22,F,NA,constant,homogeneous,5,absent,0.662543773651123,1,vertical,vertical,1,0.764703117226655,green,2,NaN,1052.5183575291,564.510859255183,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,NaN,NaN,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1d,1,100206,7,64,448,22,F,NA,constant,homogeneous,3,present,0.635292053222656,1,vertical,vertical,1,0.964699759573307,green,3,1,586.139005173917,461.117046071168,786.654331158049,854.650531362416,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,1,100206,8,1,449,22,F,NA,constant,homogeneous,4,absent,0.587817192077637,1,vertical,vertical,1,0.847054675839982,green,4,NaN,556.142287229426,674.554784704298,NaN,NaN,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,1,100206,8,2,450,22,F,NA,constant,homogeneous,3,absent,0.459488868713379,1,horizontal,horizontal,1,0.776467625599987,green,3,NaN,549.685068220846,551.343706178981,NaN,NaN,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,1,100206,8,3,451,22,F,NA,constant,homogeneous,5,present,0.416657209396362,1,vertical,vertical,1,0.78823213397332,green,1,3,791.100628340862,854.844660889869,956.993676208043,399.057257830286,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1d,1,100206,8,4,452,22,F,NA,constant,homogeneous,4,absent,0.692535161972046,1,horizontal,horizontal,1,0.964699759573307,green,3,NaN,977.137884467044,416.568350913644,NaN,NaN,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1d,1,100206,8,5,453,22,F,NA,constant,homogeneous,4,present,0.519442081451416,0,horizontal,vertical,1,1.0352868098133,green,1,2,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,1,100206,8,6,454,22,F,NA,constant,homogeneous,6,present,1.54388499259949,1,vertical,vertical,1,1.09410935167996,green,2,1,1051.86052685176,639.890788585259,891.383827134052,838.063008756786,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,4,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1d,1,100206,8,7,455,22,F,NA,constant,homogeneous,6,present,0.619993925094604,1,horizontal,horizontal,1,0.658822541866662,green,1,5,696.282156015671,832.954091698863,650.114760665419,393.700666434388,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,4,0,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1d,1,100206,8,8,456,22,F,NA,constant,homogeneous,6,absent,0.411723136901855,1,horizontal,horizontal,1,0.752938608853322,green,1,NaN,716.980120613425,841.107236777826,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
1d,1,100206,8,9,457,22,F,NA,constant,homogeneous,6,absent,0.820598125457764,1,horizontal,horizontal,1,1.02352230143997,green,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1d,1,100206,8,10,458,22,F,NA,constant,homogeneous,6,present,1.29170489311218,1,horizontal,horizontal,1,0.729409592106657,green,5,6,563.568117085469,504.475318678942,599.057257830286,756.993676208043,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1d,1,100206,8,11,459,22,F,NA,constant,homogeneous,4,present,0.666813850402832,1,vertical,vertical,1,0.858819184213314,green,1,2,967.295052392579,792.450942956807,992.450942956807,432.704947607421,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,1,100206,8,12,460,22,F,NA,constant,homogeneous,5,present,0.676858901977539,1,horizontal,horizontal,1,0.823525659093317,green,2,4,1051.86052685176,560.109211414741,572.793336331966,484.232422566416,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1d,1,100206,8,13,461,22,F,NA,constant,homogeneous,5,present,0.579467058181763,1,horizontal,horizontal,1,0.64705803349333,green,4,1,712.784863451954,360.378381699593,729.712474266665,845.121732464271,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1d,1,100206,8,14,462,22,F,NA,constant,homogeneous,5,present,0.551430940628052,1,horizontal,horizontal,1,0.623529016746665,green,2,4,1032.95409169886,703.717843984329,672.5,379.163522034968,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,NaN,NaN,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1d,1,100206,8,15,463,22,F,NA,constant,homogeneous,3,present,0.542645931243896,1,vertical,vertical,1,0.999993284693304,green,3,1,548.13947314824,639.890788585259,960.476699717708,798.172220171528,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,1,100206,8,16,464,22,F,NA,constant,homogeneous,4,present,0.737503051757812,1,horizontal,horizontal,1,0.988228776319972,green,3,4,684.232422566416,372.793336331966,572.793336331966,715.767577433584,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1d,1,100206,8,17,465,22,F,NA,constant,homogeneous,5,absent,0.633548974990845,1,vertical,vertical,1,0.658822541866662,green,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1d,1,100206,8,18,466,22,F,NA,constant,homogeneous,4,present,0.86281418800354,1,horizontal,horizontal,1,1.02352230143997,green,3,1,646.537169096228,396.34794493794,953.462830903772,803.65205506206,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,1,100206,8,19,467,22,F,NA,constant,homogeneous,6,absent,0.516345977783203,1,horizontal,horizontal,1,0.611764508373332,green,4,NaN,734.001143498857,353.688914296288,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1d,1,100206,8,20,468,22,F,NA,constant,homogeneous,4,absent,0.499951124191284,1,horizontal,horizontal,1,1.04705131818663,green,3,NaN,650.114760665419,393.700666434388,NaN,NaN,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,1,100206,8,21,469,22,F,NA,constant,homogeneous,4,absent,0.477005958557129,1,vertical,vertical,1,0.74117410047999,green,1,NaN,808.899371659138,854.844660889869,NaN,NaN,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1d,1,100206,8,22,470,22,F,NA,constant,homogeneous,5,present,0.550508975982666,1,vertical,vertical,1,1.01175779306664,green,5,4,556.142287229426,674.554784704298,653.738008730483,391.116228706307,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,NaN,NaN,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1d,1,100206,8,23,471,22,F,NA,constant,homogeneous,5,absent,0.635752201080322,1,horizontal,horizontal,1,0.682351558613327,green,4,NaN,650.114760665419,393.700666434388,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,NaN,NaN,0,0,0,4,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1d,1,100206,8,24,472,22,F,NA,constant,homogeneous,5,absent,0.552478075027466,1,horizontal,horizontal,1,1.01175779306664,green,2,NaN,1047.42541020038,538.309916622085,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1d,1,100206,8,25,473,22,F,NA,constant,homogeneous,4,absent,0.560842990875244,1,horizontal,horizontal,1,0.83529016746665,green,4,NaN,567.045908301137,703.717843984329,NaN,NaN,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,1,100206,8,26,474,22,F,NA,constant,homogeneous,3,present,0.624382972717285,1,horizontal,horizontal,1,0.611764508373332,green,3,2,574.848363820974,480.284751489598,1016.25226451989,464.870587620533,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,1,100206,8,27,475,22,F,NA,constant,homogeneous,3,absent,0.563204050064087,1,horizontal,horizontal,1,0.705880575359992,green,2,NaN,870.287525733335,354.878267535729,NaN,NaN,977.137884467044,783.431649086356,870.287525733335,354.878267535729,552.574589799621,661.690083377915,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,1,100206,8,28,476,22,F,NA,constant,homogeneous,6,present,0.714124917984009,1,vertical,vertical,1,0.776467625599987,green,5,2,554.878267535729,529.712474266665,1045.12173246427,670.287525733335,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,0,0,4,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1d,1,100206,8,29,477,22,F,NA,constant,homogeneous,5,absent,0.512126207351685,1,vertical,vertical,1,0.764703117226655,green,5,NaN,545.349468637584,586.654331158049,NaN,NaN,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1d,1,100206,8,30,478,22,F,NA,constant,homogeneous,3,absent,0.622231006622314,1,horizontal,horizontal,1,1.01175779306664,green,3,NaN,588.595418998464,457.40580961496,NaN,NaN,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,1,100206,8,31,479,22,F,NA,constant,homogeneous,6,present,0.705811023712158,1,vertical,vertical,1,0.929406234453309,green,6,1,545.349468637584,613.345668841951,684.232422566416,827.206663668034,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,vertical,vertical
1d,1,100206,8,32,480,22,F,NA,constant,homogeneous,3,present,0.548782825469971,1,vertical,vertical,1,1.02352230143997,green,3,2,545.970351986605,622.224714400653,907.767656743878,368.891514305654,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,1,100206,8,33,481,22,F,NA,constant,homogeneous,6,absent,0.573776006698608,1,vertical,vertical,1,0.894112709333312,green,1,NaN,853.017481158529,849.42763818712,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,4,0,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,vertical
