experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,16,100238,4,2,194,21,F,NA,constant,homogeneous,5,present,1.06181907653809,1,horizontal,horizontal,1,1.09410730361938,red,3,1,986.495193912888,426.090418184063,751.343706178981,850.314931779154,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1d,16,100238,4,3,195,21,F,NA,constant,homogeneous,5,absent,0.841821908950806,1,vertical,vertical,1,0.941169328689575,red,5,NaN,599.057257830286,756.993676208043,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1d,16,100238,4,4,196,21,F,NA,constant,homogeneous,6,present,0.8108069896698,1,horizontal,horizontal,1,0.799995813369751,red,6,5,546.900731331463,631.076682568313,646.537169096228,396.34794493794,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,vertical,horizontal
1d,16,100238,4,5,197,21,F,NA,constant,homogeneous,4,absent,0.592866897583008,1,horizontal,horizontal,1,0.658822298049927,red,4,NaN,601.827779828472,439.523300282291,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,16,100238,4,6,198,21,F,NA,constant,homogeneous,4,absent,0.539402008056641,1,horizontal,horizontal,1,0.941169328689575,red,4,NaN,583.747735480111,735.129412379467,NaN,NaN,935.129412379467,816.252264519889,1016.25226451989,464.870587620533,664.870587620533,383.747735480111,583.747735480111,735.129412379467,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1d,16,100238,4,7,199,21,F,NA,constant,homogeneous,5,absent,0.764308929443359,1,vertical,vertical,1,0.705880136489868,red,3,NaN,938.882953928832,386.139005173917,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,NaN,NaN,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1d,16,100238,4,8,200,21,F,NA,constant,homogeneous,4,absent,0.787889003753662,1,vertical,vertical,1,0.799995813369751,red,3,NaN,734.001143498857,353.688914296288,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1d,16,100238,4,9,201,21,F,NA,constant,homogeneous,3,absent,0.630370855331421,1,horizontal,horizontal,1,0.717644596099854,red,2,NaN,1046.31108570371,665.998856501143,NaN,NaN,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,16,100238,4,10,202,21,F,NA,constant,homogeneous,3,present,0.685426950454712,1,horizontal,horizontal,1,0.717644596099854,red,1,3,935.129412379467,816.252264519889,545.155339110131,608.899371659138,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,16,100238,4,11,203,21,F,NA,constant,homogeneous,3,present,0.617739200592041,1,vertical,vertical,1,0.717644596099854,red,2,1,1055,600,672.5,820.836477965032,672.5,820.836477965032,1055,600,672.5,379.163522034968,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,16,100238,4,12,204,21,F,NA,constant,homogeneous,4,present,0.707134008407593,1,vertical,vertical,1,1.04704946517944,red,3,4,835.489140744817,347.4816424709,547.481642470899,564.510859255183,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,16,100238,4,13,205,21,F,NA,constant,homogeneous,3,absent,0.692978858947754,1,vertical,vertical,1,0.976462707519531,red,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,16,100238,4,14,206,21,F,NA,constant,homogeneous,6,present,0.606765985488892,1,horizontal,horizontal,1,0.976462707519531,red,1,3,800,855,1020.83647796503,472.5,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,4,0,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1d,16,100238,4,15,207,21,F,NA,constant,homogeneous,6,absent,1.25951313972473,1,horizontal,horizontal,1,0.623528919219971,red,3,NaN,980.31222920257,419.68777079743,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1d,16,100238,4,16,208,21,F,NA,constant,homogeneous,3,absent,0.734615087509155,1,vertical,vertical,1,0.694115676879883,red,1,NaN,844.280285305067,851.125977018113,NaN,NaN,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,16,100238,4,17,209,21,F,NA,constant,homogeneous,4,present,0.706141948699951,1,vertical,vertical,1,0.647057838439941,red,4,1,567.045908301137,496.282156015671,696.282156015671,832.954091698863,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,16,100238,4,18,210,21,F,NA,constant,homogeneous,4,present,0.54942798614502,1,horizontal,horizontal,1,1.02352054595947,red,1,4,895.524681321058,836.431882914531,563.568117085469,695.524681321058,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1d,16,100238,4,19,211,21,F,NA,constant,homogeneous,6,absent,0.639419078826904,1,vertical,vertical,1,0.764702434539795,red,4,NaN,839.890788585259,348.13947314824,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,0,4,0,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1d,16,100238,4,20,212,21,F,NA,constant,homogeneous,4,absent,0.65890097618103,1,vertical,vertical,1,0.917640409469604,red,4,NaN,556.142287229426,674.554784704298,NaN,NaN,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,16,100238,4,21,213,21,F,NA,constant,homogeneous,5,present,0.925321102142334,1,vertical,vertical,1,0.647057838439941,red,4,2,639.523300282292,401.827779828472,1046.31108570371,665.998856501143,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1d,16,100238,4,22,214,21,F,NA,constant,homogeneous,6,absent,0.597989082336426,1,horizontal,horizontal,1,1.09410730361938,red,4,NaN,716.980120613425,358.892763222174,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,0,4,0,0,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1d,16,100238,4,23,215,21,F,NA,constant,homogeneous,3,absent,0.727780103683472,1,vertical,vertical,1,1.09410730361938,red,1,NaN,668.665290897936,818.577661679039,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,16,100238,4,24,216,21,F,NA,constant,homogeneous,5,absent,0.82115912437439,1,horizontal,horizontal,1,0.729409055709839,red,1,NaN,764.510859255183,852.518357529101,NaN,NaN,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,NaN,NaN,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1d,16,100238,4,25,217,21,F,NA,constant,homogeneous,4,present,0.624614953994751,1,horizontal,horizontal,1,0.764702434539795,red,3,1,704.475318678942,363.568117085469,895.524681321058,836.431882914531,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,16,100238,4,26,218,21,F,NA,constant,homogeneous,3,absent,0.5594642162323,1,horizontal,horizontal,1,1.09410730361938,red,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,16,100238,4,27,219,21,F,NA,constant,homogeneous,5,absent,1.25378608703613,1,horizontal,horizontal,1,0.741173515319824,red,3,NaN,1025.15163617903,480.284751489598,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1d,16,100238,4,28,220,21,F,NA,constant,homogeneous,5,absent,0.878393888473511,1,horizontal,horizontal,1,0.764702434539795,red,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,NaN,NaN,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1d,16,100238,4,29,221,21,F,NA,constant,homogeneous,5,present,0.795085191726685,1,horizontal,horizontal,1,0.75293797492981,red,1,3,716.980120613425,841.107236777826,1008.88377129369,453.738008730483,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1d,16,100238,4,30,222,21,F,NA,constant,homogeneous,5,present,0.701172828674316,1,horizontal,horizontal,1,0.717644596099854,red,5,2,547.481642470899,635.489140744817,1025.15163617903,719.715248510402,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,NaN,NaN,0,0,0,0,4,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1d,16,100238,4,31,223,21,F,NA,constant,homogeneous,4,present,0.764487981796265,1,vertical,vertical,1,0.847053651809692,red,1,4,712.784863451954,839.621618300407,560.378381699593,512.784863451954,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,16,100238,4,32,224,21,F,NA,constant,homogeneous,3,present,0.620385885238647,1,horizontal,horizontal,1,0.823524732589722,red,3,1,560.378381699593,512.784863451954,844.280285305067,851.125977018113,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,16,100238,4,33,225,21,F,NA,constant,homogeneous,6,present,0.8821120262146,1,vertical,vertical,1,0.858818111419678,red,2,6,1055,600,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1d,16,100238,4,34,226,21,F,NA,constant,homogeneous,6,absent,0.680349111557007,0,vertical,horizontal,1,0.811760272979736,red,5,NaN,604.658667004661,436.089159529932,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1d,16,100238,4,35,227,21,F,NA,constant,homogeneous,5,present,0.784231185913086,1,vertical,vertical,1,0.717644596099854,red,5,1,568.891514305654,707.767656743878,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1d,16,100238,4,36,228,21,F,NA,constant,homogeneous,4,absent,0.63648796081543,1,horizontal,horizontal,1,1.02352054595947,red,4,NaN,563.568117085469,695.524681321058,NaN,NaN,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,16,100238,4,37,229,21,F,NA,constant,homogeneous,6,present,1.00272798538208,1,horizontal,horizontal,1,0.858818111419678,red,5,2,668.665290897936,381.422338320961,931.334709102064,818.577661679039,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,0,0,4,0,vertical,vertical,vertical,vertical,horizontal,horizontal
1d,16,100238,4,38,230,21,F,NA,constant,homogeneous,3,absent,0.525124073028564,1,horizontal,horizontal,1,0.905875949859619,red,3,NaN,563.568117085469,504.475318678942,NaN,NaN,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,16,100238,4,39,231,21,F,NA,constant,homogeneous,5,present,0.920896053314209,1,vertical,vertical,1,1.05881392478943,red,3,2,1032.95409169886,496.282156015671,970.628304621509,789.501930496736,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1d,16,100238,4,40,232,21,F,NA,constant,homogeneous,3,absent,0.856024980545044,1,horizontal,horizontal,1,1.02352054595947,red,2,NaN,822.224714400653,345.970351986605,NaN,NaN,1008.88377129369,746.261991269517,822.224714400653,345.970351986605,568.891514305654,707.767656743878,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,16,100238,4,41,233,21,F,NA,constant,homogeneous,4,absent,0.880532026290894,1,vertical,vertical,1,0.764702434539795,red,2,NaN,1038.06300875679,691.383827134052,NaN,NaN,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,16,100238,4,42,234,21,F,NA,constant,homogeneous,5,present,0.91261100769043,1,horizontal,horizontal,1,0.717644596099854,red,1,2,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,NaN,NaN,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1d,16,100238,4,43,235,21,F,NA,constant,homogeneous,6,absent,1.31230807304382,1,horizontal,horizontal,1,0.858818111419678,red,4,NaN,848.656293821019,349.685068220846,NaN,NaN,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,vertical,vertical
1d,16,100238,4,44,236,21,F,NA,constant,homogeneous,4,present,0.788674116134644,1,horizontal,horizontal,1,1.09410730361938,red,4,1,581.422338320961,731.334709102064,931.334709102064,818.577661679039,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1d,16,100238,4,45,237,21,F,NA,constant,homogeneous,5,absent,0.650958061218262,1,vertical,vertical,1,0.729409055709839,red,3,NaN,844.280285305067,348.874022981887,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,NaN,NaN,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1d,16,100238,4,46,238,21,F,NA,constant,homogeneous,6,absent,1.03387498855591,1,vertical,vertical,1,1.07057838439941,red,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,4,0,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1d,16,100238,4,47,239,21,F,NA,constant,homogeneous,6,present,0.723083972930908,1,vertical,vertical,1,1.02352054595947,red,2,5,1049.42763818712,653.017481158529,550.57236181288,546.982518841471,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,4,0,0,0,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1d,16,100238,4,48,240,21,F,NA,constant,homogeneous,6,present,1.34626698493958,1,vertical,vertical,1,0.823524732589722,red,6,5,661.117046071168,813.860994826083,545.349468637584,586.654331158049,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,vertical,vertical
1d,16,100238,4,49,241,21,F,NA,constant,homogeneous,6,absent,0.485997915267944,1,vertical,vertical,1,0.835289192199707,red,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,4,0,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,vertical
1d,16,100238,4,50,242,21,F,NA,constant,homogeneous,5,absent,1.01676201820374,1,vertical,vertical,1,0.847053651809692,red,4,NaN,568.891514305654,492.232343256122,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,NaN,NaN,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1d,16,100238,4,51,243,21,F,NA,constant,homogeneous,4,present,0.623001098632812,1,horizontal,horizontal,1,1.0823428440094,red,3,4,668.665290897936,381.422338320961,581.422338320961,731.334709102064,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1d,16,100238,4,52,244,21,F,NA,constant,homogeneous,3,present,1.17039895057678,1,horizontal,horizontal,1,0.92940486907959,red,2,1,986.495193912888,426.090418184063,857.362518857686,848.464366520235,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,16,100238,4,53,245,21,F,NA,constant,homogeneous,4,present,0.524332046508789,0,vertical,horizontal,1,0.717644596099854,red,4,1,556.142287229426,525.445215295702,725.445215295702,843.857712770574,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1d,16,100238,4,54,246,21,F,NA,constant,homogeneous,5,present,1.04914283752441,1,vertical,vertical,1,0.705880136489868,red,2,4,1011.40458100154,742.594190385041,712.784863451954,360.378381699593,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,NaN,NaN,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1d,16,100238,4,55,247,21,F,NA,constant,homogeneous,5,absent,0.589985847473145,0,horizontal,vertical,1,0.77646689414978,red,3,NaN,963.910840470068,404.658667004661,NaN,NaN,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,NaN,NaN,0,0,4,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1d,16,100238,4,56,248,21,F,NA,constant,homogeneous,3,present,0.903426885604858,0,horizontal,vertical,1,1.07057838439941,red,3,2,593.700666434388,450.114760665419,1032.95409169886,496.282156015671,773.345241866748,853.60308331891,1032.95409169886,496.282156015671,593.700666434388,450.114760665419,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,16,100238,4,57,249,21,F,NA,constant,homogeneous,3,absent,0.735463857650757,1,vertical,vertical,1,0.894111490249634,red,1,NaN,586.139005173917,738.882953928832,NaN,NaN,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,16,100238,4,58,250,21,F,NA,constant,homogeneous,6,absent,0.733944177627563,1,horizontal,horizontal,1,0.988227167129517,red,4,NaN,791.100628340862,345.155339110131,NaN,NaN,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,0,0,4,0,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1d,16,100238,4,59,251,21,F,NA,constant,homogeneous,4,absent,0.714298009872437,1,horizontal,horizontal,1,1.07057838439941,red,2,NaN,1006.29933356561,749.885239334581,NaN,NaN,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1d,16,100238,4,60,252,21,F,NA,constant,homogeneous,6,present,NaN,0,vertical,none,0,1.0823428440094,red,2,3,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1d,16,100238,4,61,253,21,F,NA,constant,homogeneous,6,present,1.31595993041992,1,horizontal,horizontal,1,1.05881392478943,red,1,5,755.719714694933,851.125977018113,604.658667004661,436.089159529932,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,4,0,0,0,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1d,16,100238,4,62,254,21,F,NA,constant,homogeneous,4,absent,0.663668155670166,1,vertical,vertical,1,0.870582571029663,red,1,NaN,786.654331158049,854.650531362416,NaN,NaN,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1d,16,100238,4,63,255,21,F,NA,constant,homogeneous,3,present,0.858496904373169,1,vertical,vertical,1,1.07057838439941,red,3,1,800,345,579.163522034968,727.5,579.163522034968,727.5,1020.83647796503,727.5,800,345,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,16,100238,4,64,256,21,F,NA,constant,homogeneous,3,present,0.634104013442993,1,vertical,vertical,1,0.905875949859619,red,3,1,579.163522034968,472.5,800,855,800,855,1020.83647796503,472.5,579.163522034968,472.5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,16,100238,5,1,257,21,F,NA,constant,homogeneous,6,present,0.884805202484131,1,vertical,vertical,1,0.77646689414978,red,1,5,777.775285599347,854.029648013395,591.116228706307,453.738008730483,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1d,16,100238,5,2,258,21,F,NA,constant,homogeneous,3,absent,0.878605127334595,1,vertical,vertical,1,0.77646689414978,red,2,NaN,857.362518857686,351.535633479765,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,16,100238,5,3,259,21,F,NA,constant,homogeneous,4,present,0.585939884185791,1,horizontal,horizontal,1,0.705880136489868,red,4,3,548.874022981887,555.719714694933,844.280285305067,348.874022981887,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
