experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,23,100247,12,58,762,19,F,NA,constant,homogeneous,4,present,0.503965139389038,1,vertical,vertical,1,0.705880823135376,green,2,3,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1d,23,100247,12,59,763,19,F,NA,constant,homogeneous,6,present,0.555781841278076,1,horizontal,horizontal,1,0.882348861694336,green,5,1,583.747735480111,464.870587620533,791.100628340862,854.844660889869,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,0,0,0,4,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1d,23,100247,12,60,764,19,F,NA,constant,homogeneous,4,absent,0.583061933517456,1,horizontal,horizontal,1,0.799997110366821,green,1,NaN,970.628304621509,789.501930496736,NaN,NaN,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,23,100247,12,61,765,19,F,NA,constant,homogeneous,5,absent,0.469174861907959,1,vertical,vertical,1,0.917642469406128,green,3,NaN,963.910840470068,404.658667004661,NaN,NaN,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1d,23,100247,12,62,766,19,F,NA,constant,homogeneous,5,absent,0.63723087310791,1,vertical,vertical,1,0.929407005310059,green,4,NaN,619.68777079743,419.68777079743,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1d,23,100247,12,63,767,19,F,NA,constant,homogeneous,3,present,0.603950977325439,0,horizontal,vertical,1,1.08234597206116,green,2,1,1020.83647796503,727.5,579.163522034968,727.5,579.163522034968,727.5,1020.83647796503,727.5,800,345,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,23,100247,12,64,768,19,F,NA,constant,homogeneous,6,absent,0.584496974945068,1,horizontal,horizontal,1,0.623529071807861,green,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,4,0,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1d,23,100247,13,1,769,19,F,NA,constant,homogeneous,5,absent,0.498511075973511,1,horizontal,horizontal,1,0.917642469406128,green,4,NaN,653.738008730483,391.116228706307,NaN,NaN,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,NaN,NaN,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1d,23,100247,13,2,770,19,F,NA,constant,homogeneous,4,absent,0.617125034332275,1,horizontal,horizontal,1,1.0235232925415,green,1,NaN,853.017481158529,849.42763818712,NaN,NaN,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,23,100247,13,3,771,19,F,NA,constant,homogeneous,3,absent,0.560096979141235,1,horizontal,horizontal,1,0.729409894943237,green,2,NaN,1016.25226451989,464.870587620533,NaN,NaN,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,23,100247,13,4,772,19,F,NA,constant,homogeneous,6,present,0.621438026428223,1,vertical,vertical,1,0.894113397598267,green,5,2,632.704947607421,407.549057043193,967.295052392579,792.450942956807,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1d,23,100247,13,5,773,19,F,NA,constant,homogeneous,6,present,0.478191137313843,1,vertical,vertical,1,1.0235232925415,green,5,2,650.114760665419,393.700666434388,949.885239334581,806.299333565612,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1d,23,100247,13,6,774,19,F,NA,constant,homogeneous,3,absent,0.596867799758911,1,horizontal,horizontal,1,0.647058143615723,green,2,NaN,1020.83647796503,472.5,NaN,NaN,800,855,1020.83647796503,472.5,579.163522034968,472.5,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,23,100247,13,7,775,19,F,NA,constant,homogeneous,6,absent,0.650150775909424,1,vertical,vertical,1,0.658822679519653,green,5,NaN,610.498069503264,429.371695378491,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1d,23,100247,13,8,776,19,F,NA,constant,homogeneous,3,present,0.634183168411255,1,vertical,vertical,1,0.941171541213989,green,3,1,548.13947314824,560.109211414741,891.383827134052,838.063008756786,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,23,100247,13,9,777,19,F,NA,constant,homogeneous,3,absent,0.450255155563354,1,vertical,vertical,1,0.752938966751099,green,3,NaN,545.621167183745,582.212099195248,NaN,NaN,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,23,100247,13,10,778,19,F,NA,constant,homogeneous,5,absent,0.516613006591797,1,horizontal,horizontal,1,0.658822679519653,green,4,NaN,599.057257830286,443.006323791957,NaN,NaN,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1d,23,100247,13,11,779,19,F,NA,constant,homogeneous,3,absent,0.580906867980957,1,vertical,vertical,1,0.894113397598267,green,2,NaN,1055,600,NaN,NaN,672.5,820.836477965032,1055,600,672.5,379.163522034968,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,23,100247,13,12,780,19,F,NA,constant,homogeneous,4,absent,0.702448129653931,1,vertical,vertical,1,1.08234597206116,green,4,NaN,604.658667004661,763.910840470068,NaN,NaN,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,23,100247,13,13,781,19,F,NA,constant,homogeneous,3,absent,0.521773099899292,0,vertical,horizontal,1,0.658822679519653,green,2,NaN,1053.09926866854,631.076682568313,NaN,NaN,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,23,100247,13,14,782,19,F,NA,constant,homogeneous,5,present,0.694622993469238,1,horizontal,horizontal,1,0.705880823135376,green,3,1,1027.20666366803,484.232422566416,684.232422566416,827.206663668034,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1d,23,100247,13,15,783,19,F,NA,constant,homogeneous,3,present,0.537439823150635,1,horizontal,horizontal,1,1.03528782844543,green,2,1,998.172220171528,439.523300282291,839.890788585259,851.86052685176,839.890788585259,851.86052685176,998.172220171528,439.523300282291,561.936991243214,508.616172865948,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,23,100247,13,16,784,19,F,NA,constant,homogeneous,5,present,0.592774868011475,1,vertical,vertical,1,1.03528782844543,green,1,5,653.738008730483,808.883771293693,556.142287229426,525.445215295702,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1d,23,100247,13,17,785,19,F,NA,constant,homogeneous,5,present,0.68996000289917,1,vertical,vertical,1,1.04705236434937,green,5,2,554.878267535729,529.712474266665,956.993676208043,800.942742169714,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1d,23,100247,13,18,786,19,F,NA,constant,homogeneous,6,absent,0.703660011291504,1,vertical,vertical,1,0.988229684829712,green,5,NaN,668.665290897936,381.422338320961,NaN,NaN,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1d,23,100247,13,19,787,19,F,NA,constant,homogeneous,4,present,0.499886035919189,1,horizontal,horizontal,1,0.905877933502197,green,2,1,1023.02802532055,723.626453162816,676.373546837184,823.028025320546,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,23,100247,13,20,788,19,F,NA,constant,homogeneous,5,absent,0.65467381477356,1,horizontal,horizontal,1,0.635293607711792,green,5,NaN,545,600,NaN,NaN,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,NaN,NaN,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1d,23,100247,13,21,789,19,F,NA,constant,homogeneous,3,present,0.455158948898315,1,horizontal,horizontal,1,0.964700613021851,green,2,3,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,23,100247,13,22,790,19,F,NA,constant,homogeneous,4,present,0.539762020111084,1,vertical,vertical,1,0.752938966751099,green,4,3,545.970351986605,577.775285599347,822.224714400653,345.970351986605,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1d,23,100247,13,23,791,19,F,NA,constant,homogeneous,5,absent,0.459764003753662,1,vertical,vertical,1,0.647058143615723,green,3,NaN,980.31222920257,419.68777079743,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1d,23,100247,13,24,792,19,F,NA,constant,homogeneous,5,absent,0.730633974075317,1,horizontal,horizontal,1,1.08234597206116,green,4,NaN,680.284751489598,374.848363820974,NaN,NaN,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,NaN,NaN,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1d,23,100247,13,25,793,19,F,NA,constant,homogeneous,6,absent,0.872830867767334,1,horizontal,horizontal,1,0.764703502655029,green,2,NaN,1049.42763818712,653.017481158529,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1d,23,100247,13,26,794,19,F,NA,constant,homogeneous,5,present,0.377744913101196,1,horizontal,horizontal,1,0.764703502655029,green,2,4,1054.96116226488,604.450363641507,596.34794493794,446.537169096228,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,NaN,NaN,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1d,23,100247,13,27,795,19,F,NA,constant,homogeneous,5,present,0.62342095375061,1,vertical,vertical,1,1.09411050796509,green,4,2,676.373546837184,376.971974679454,1031.10848569435,707.767656743878,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1d,23,100247,13,28,796,19,F,NA,constant,homogeneous,3,absent,0.622511148452759,1,horizontal,horizontal,1,0.917642469406128,green,3,NaN,653.738008730483,391.116228706307,NaN,NaN,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,23,100247,13,29,797,19,F,NA,constant,homogeneous,5,present,0.895936012268066,1,horizontal,horizontal,1,0.835290718078613,green,5,2,596.34794493794,753.462830903772,1054.96116226488,595.549636358493,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1d,23,100247,13,30,798,19,F,NA,constant,homogeneous,6,present,0.535070896148682,1,horizontal,horizontal,1,0.847055253982544,green,6,3,593.700666434388,749.885239334581,1006.29933356561,450.114760665419,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,0,0,0,4,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1d,23,100247,13,31,799,19,F,NA,constant,homogeneous,6,present,0.761360883712769,1,horizontal,horizontal,1,0.976465148925781,green,5,3,551.535633479765,542.637481142314,973.909581815937,413.504806087112,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,0,0,0,4,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1d,23,100247,13,32,800,19,F,NA,constant,homogeneous,6,absent,0.543555021286011,1,vertical,vertical,1,0.941171541213989,green,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1d,23,100247,13,33,801,19,F,NA,constant,homogeneous,4,present,0.645673036575317,1,horizontal,horizontal,1,0.752938966751099,green,1,2,963.910840470068,795.341332995339,995.341332995339,436.089159529932,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,23,100247,13,34,802,19,F,NA,constant,homogeneous,6,present,0.663587808609009,1,horizontal,horizontal,1,1.04705236434937,green,6,2,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,0,0,0,4,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1d,23,100247,13,35,803,19,F,NA,constant,homogeneous,4,present,0.531008958816528,1,vertical,vertical,1,0.694116287231445,green,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,23,100247,13,36,804,19,F,NA,constant,homogeneous,4,absent,0.791964054107666,1,vertical,vertical,1,0.717645359039307,green,4,NaN,548.874022981887,644.280285305067,NaN,NaN,844.280285305067,851.125977018113,1051.12597701811,555.719714694933,755.719714694933,348.874022981887,548.874022981887,644.280285305067,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,23,100247,13,37,805,19,F,NA,constant,homogeneous,6,absent,0.634543895721436,1,horizontal,horizontal,1,0.717645359039307,green,5,NaN,619.68777079743,419.68777079743,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1d,23,100247,13,38,806,19,F,NA,constant,homogeneous,5,present,0.604998111724854,1,horizontal,horizontal,1,0.870584325790405,green,3,1,887.215136548046,360.378381699593,870.287525733335,845.121732464271,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1d,23,100247,13,39,807,19,F,NA,constant,homogeneous,5,absent,0.738418102264404,1,vertical,vertical,1,0.870584325790405,green,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1d,23,100247,13,40,808,19,F,NA,constant,homogeneous,4,present,0.598381996154785,1,horizontal,horizontal,1,1.04705236434937,green,1,2,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,23,100247,13,41,809,19,F,NA,constant,homogeneous,4,absent,0.476119995117188,1,vertical,vertical,1,0.882348861694336,green,2,NaN,980.31222920257,780.31222920257,NaN,NaN,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,23,100247,13,42,810,19,F,NA,constant,homogeneous,4,present,0.757553100585938,1,vertical,vertical,1,0.788232574462891,green,4,2,545.621167183745,582.212099195248,1054.37883281626,617.787900804752,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,23,100247,13,43,811,19,F,NA,constant,homogeneous,3,absent,0.677942991256714,1,horizontal,horizontal,1,1.0588169002533,green,2,NaN,808.899371659138,345.155339110131,NaN,NaN,1016.25226451989,735.129412379467,808.899371659138,345.155339110131,574.848363820974,719.715248510402,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,23,100247,13,44,812,19,F,NA,constant,homogeneous,3,absent,0.453452110290527,1,vertical,vertical,1,1.09411050796509,green,2,NaN,923.626453162816,376.971974679454,NaN,NaN,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,23,100247,13,45,813,19,F,NA,constant,homogeneous,6,present,0.518464088439941,1,vertical,vertical,1,0.788232574462891,green,2,1,963.910840470068,795.341332995339,712.784863451954,839.621618300407,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,4,0,0,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1d,23,100247,13,46,814,19,F,NA,constant,homogeneous,6,absent,0.605538845062256,1,vertical,vertical,1,0.823526182174683,green,4,NaN,704.475318678942,363.568117085469,NaN,NaN,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,0,0,4,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
1d,23,100247,13,47,815,19,F,NA,constant,homogeneous,6,present,0.518481016159058,1,vertical,vertical,1,0.835290718078613,green,4,5,839.890788585259,348.13947314824,601.827779828472,439.523300282291,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1d,23,100247,13,48,816,19,F,NA,constant,homogeneous,4,absent,0.619662046432495,1,horizontal,horizontal,1,0.729409894943237,green,1,NaN,967.295052392579,792.450942956807,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,23,100247,13,49,817,19,F,NA,constant,homogeneous,3,present,0.637886047363281,0,horizontal,vertical,1,0.894113397598267,green,3,2,548.13947314824,560.109211414741,960.476699717708,401.827779828472,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,23,100247,13,50,818,19,F,NA,constant,homogeneous,5,absent,0.827610969543457,1,vertical,vertical,1,0.635293607711792,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1d,23,100247,13,51,819,19,F,NA,constant,homogeneous,3,present,0.568439960479736,1,vertical,vertical,1,0.799997110366821,green,2,3,963.910840470068,404.658667004661,548.874022981887,555.719714694933,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,23,100247,13,52,820,19,F,NA,constant,homogeneous,4,absent,0.539225101470947,1,horizontal,horizontal,1,0.764703502655029,green,2,NaN,1043.85771277057,525.445215295702,NaN,NaN,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,23,100247,13,53,821,19,F,NA,constant,homogeneous,4,present,0.775068044662476,1,vertical,vertical,1,0.647058143615723,green,3,2,700.363562235235,365.271262369628,1034.72873763037,500.363562235235,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,23,100247,13,54,822,19,F,NA,constant,homogeneous,4,absent,0.564085960388184,1,horizontal,horizontal,1,1.08234597206116,green,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,23,100247,13,55,823,19,F,NA,constant,homogeneous,6,absent,0.717272043228149,1,horizontal,horizontal,1,0.870584325790405,green,6,NaN,565.271262369628,699.636437764765,NaN,NaN,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1d,23,100247,13,56,824,19,F,NA,constant,homogeneous,5,absent,0.455651044845581,1,vertical,vertical,1,0.988229684829712,green,4,NaN,777.775285599347,345.970351986605,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1d,23,100247,13,57,825,19,F,NA,constant,homogeneous,4,present,0.461289882659912,1,horizontal,horizontal,1,0.623529071807861,green,1,4,953.462830903772,803.65205506206,596.34794493794,753.462830903772,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,23,100247,13,58,826,19,F,NA,constant,homogeneous,6,absent,0.598288774490356,1,horizontal,horizontal,1,0.976465148925781,green,1,NaN,907.767656743878,831.108485694346,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,4,0,0,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
