"","Subj_idx","Response","Confidence"
"960",18,1,3
"961",19,1,2
"962",19,0,2
"963",19,1,3
"964",19,1,3
"965",19,0,2
"966",19,1,3
"967",19,1,2
"968",19,1,2
"969",19,0,2
"970",19,0,2
"971",19,1,2
"972",19,1,2
"973",19,1,3
"974",19,1,2
"975",19,0,3
"976",19,0,2
"977",19,1,2
"978",19,1,3
"979",19,0,3
"980",19,1,3
"981",19,1,3
"982",19,1,1
"983",19,0,3
"984",19,0,2
"985",19,1,2
"986",19,0,1
"987",19,1,2
"988",19,1,3
"989",19,1,3
"990",19,0,1
"991",19,1,3
"992",19,1,2
"993",19,0,2
"994",19,1,2
"995",19,0,2
"996",19,1,2
"997",19,0,2
"998",19,1,1
"999",19,0,2
"1000",19,1,3
"1001",19,0,2
"1002",19,0,1
"1003",19,1,3
"1004",19,1,2
"1005",19,1,2
"1006",19,0,2
"1007",19,1,2
"1008",19,1,2
"1009",19,1,3
"1010",19,1,2
"1011",19,1,3
"1012",19,1,2
"1013",19,0,2
"1014",19,0,3
"1015",19,1,2
"1016",19,0,2
"1017",19,1,3
"1018",19,1,3
"1019",19,1,1
"1020",19,1,2
"1021",19,0,2
"1022",19,1,1
"1023",19,0,3
"1024",19,0,1
"1025",19,0,2
"1026",19,1,2
"1027",19,1,3
"1028",19,1,1
"1029",19,0,2
"1030",19,1,3
"1031",19,0,3
"1032",19,1,2
"1033",19,1,2
"1034",19,0,1
"1035",19,1,2
"1036",19,1,1
"1037",19,1,2
"1038",19,0,2
"1039",19,0,3
"1040",19,1,2
"1041",19,1,1
"1042",19,1,2
"1043",19,0,2
"1044",19,0,2
"1045",19,1,3
"1046",19,0,2
"1047",19,1,3
"1048",19,0,2
"1049",19,0,2
"1050",19,1,3
"1051",19,0,2
"1052",19,0,3
"1053",19,0,2
"1054",19,0,2
"1055",19,1,3
"1056",19,1,2
"1057",2,1,3
"1058",2,1,3
"1059",2,1,2
"1060",2,1,1
"1061",2,0,3
"1062",2,1,1
"1063",2,0,1
"1064",2,1,1
"1065",2,0,3
"1066",2,1,2
"1067",2,1,2
"1068",2,0,2
"1069",2,1,1
"1070",2,1,3
"1071",2,0,2
"1072",2,1,1
"1073",2,0,1
"1074",2,1,1
"1075",2,1,2
"1076",2,0,2
"1077",2,1,3
"1078",2,1,1
"1079",2,1,1
"1080",2,1,3
"1081",2,0,3
"1082",2,1,3
"1083",2,1,1
"1084",2,1,2
"1085",2,1,2
"1086",2,1,2
"1087",2,1,1
"1088",2,0,3
"1089",2,1,2
"1090",2,1,1
"1091",2,1,3
"1092",2,1,1
"1093",2,1,1
"1094",2,1,3
"1095",2,1,1
"1096",2,0,2
"1097",2,1,3
"1098",2,0,2
"1099",2,1,1
"1100",2,1,3
"1101",2,1,2
"1102",2,0,2
"1103",2,0,1
"1104",2,0,3
"1105",2,0,1
"1106",2,1,1
"1107",2,1,3
"1108",2,0,1
"1109",2,1,1
"1110",2,1,2
"1111",2,1,1
"1112",2,0,2
"1113",2,1,3
"1114",2,0,1
"1115",2,0,1
"1116",2,0,3
"1117",2,0,1
"1118",2,0,2
"1119",2,1,2
"1120",2,0,1
"1121",2,0,2
"1122",2,0,2
"1123",2,0,2
"1124",2,1,3
"1125",2,0,2
"1126",2,0,2
"1127",2,0,2
"1128",2,0,2
"1129",2,1,1
"1130",2,0,1
"1131",2,0,1
"1132",2,1,2
"1133",2,1,1
"1134",2,0,1
"1135",2,1,1
"1136",2,0,1
"1137",2,1,1
"1138",2,0,1
"1139",2,1,1
"1140",2,1,1
"1141",2,1,1
"1142",2,0,1
"1143",2,0,3
"1144",2,1,2
"1145",2,1,1
"1146",2,0,1
"1147",2,1,1
"1148",2,0,1
"1149",2,1,1
"1150",2,0,1
"1151",2,0,1
"1152",2,0,1
"1153",20,0,2
"1154",20,0,3
"1155",20,0,2
"1156",20,1,3
"1157",20,0,3
"1158",20,1,3
"1159",20,0,3
"1160",20,0,3
"1161",20,1,3
"1162",20,0,2
"1163",20,0,2
"1164",20,0,2
"1165",20,0,3
"1166",20,0,2
"1167",20,0,2
"1168",20,0,2
"1169",20,0,3
"1170",20,0,2
"1171",20,1,3
"1172",20,1,3
"1173",20,0,3
"1174",20,1,3
"1175",20,1,3
"1176",20,1,3
"1177",20,1,3
"1178",20,1,3
"1179",20,0,2
"1180",20,0,3
"1181",20,0,3
"1182",20,1,3
"1183",20,1,3
"1184",20,1,1
"1185",20,0,3
"1186",20,1,3
"1187",20,1,3
"1188",20,1,3
"1189",20,0,3
"1190",20,0,3
"1191",20,0,3
"1192",20,0,3
"1193",20,0,3
"1194",20,1,3
"1195",20,1,3
"1196",20,0,3
"1197",20,0,3
"1198",20,0,3
"1199",20,0,3
"1200",20,1,2
"1201",20,1,3
"1202",20,0,2
"1203",20,0,3
"1204",20,1,3
"1205",20,1,3
"1206",20,0,3
"1207",20,1,3
"1208",20,1,3
"1209",20,1,3
"1210",20,1,1
"1211",20,0,2
"1212",20,1,2
"1213",20,0,2
"1214",20,0,2
"1215",20,1,3
"1216",20,0,3
"1217",20,1,3
"1218",20,0,3
"1219",20,0,3
"1220",20,1,3
"1221",20,1,3
"1222",20,0,3
"1223",20,1,3
"1224",20,1,3
"1225",20,1,3
"1226",20,1,3
"1227",20,0,2
"1228",20,0,2
"1229",20,0,2
"1230",20,0,2
"1231",20,1,3
"1232",20,0,3
"1233",20,0,3
"1234",20,0,1
"1235",20,0,3
"1236",20,0,3
"1237",20,0,3
"1238",20,1,1
"1239",20,1,1
"1240",20,0,3
"1241",20,0,3
"1242",20,1,3
"1243",20,0,2
"1244",20,1,2
"1245",20,1,3
"1246",20,0,3
"1247",20,1,3
"1248",20,0,3
"1249",21,1,3
"1250",21,1,1
"1251",21,0,2
"1252",21,0,2
"1253",21,1,3
"1254",21,0,3
"1255",21,1,3
"1256",21,1,2
"1257",21,1,3
"1258",21,0,2
"1259",21,0,2
"1260",21,0,3
"1261",21,1,3
"1262",21,0,2
"1263",21,0,2
"1264",21,1,2
"1265",21,1,3
"1266",21,1,3
"1267",21,1,2
"1268",21,0,2
"1269",21,0,2
"1270",21,1,1
"1271",21,1,2
"1272",21,1,2
"1273",21,0,3
"1274",21,1,3
"1275",21,0,2
"1276",21,0,2
"1277",21,0,2
"1278",21,1,2
"1279",21,0,2
"1280",21,1,2
"1281",21,1,3
"1282",21,1,3
"1283",21,1,2
"1284",21,0,3
"1285",21,1,2
"1286",21,0,2
"1287",21,0,2
"1288",21,0,1
"1289",21,1,3
"1290",21,0,2
"1291",21,1,2
"1292",21,1,3
"1293",21,0,2
"1294",21,1,2
"1295",21,1,3
"1296",21,1,1
"1297",21,1,3
"1298",21,1,3
"1299",21,1,1
"1300",21,1,3
"1301",21,0,2
"1302",21,1,3
"1303",21,0,2
"1304",21,0,2
"1305",21,0,2
"1306",21,1,1
"1307",21,1,2
"1308",21,1,2
"1309",21,0,3
"1310",21,0,2
"1311",21,1,3
"1312",21,0,3
"1313",21,0,3
"1314",21,1,2
"1315",21,1,3
"1316",21,1,3
"1317",21,1,3
"1318",21,1,2
"1319",21,0,3
"1320",21,0,3
"1321",21,1,2
"1322",21,1,2
"1323",21,0,2
"1324",21,1,2
"1325",21,0,3
"1326",21,1,3
"1327",21,0,3
"1328",21,0,2
"1329",21,0,3
"1330",21,0,2
"1331",21,1,3
"1332",21,0,2
"1333",21,1,3
"1334",21,0,2
"1335",21,0,1
"1336",21,1,3
"1337",21,1,2
"1338",21,1,3
"1339",21,1,3
"1340",21,0,3
"1341",21,1,3
"1342",21,1,3
"1343",21,1,2
"1344",21,1,2
"1345",22,0,3
"1346",22,0,3
"1347",22,0,3
"1348",22,1,3
"1349",22,0,3
"1350",22,0,3
"1351",22,0,3
"1352",22,0,3
"1353",22,1,3
"1354",22,0,3
"1355",22,1,3
"1356",22,1,3
"1357",22,1,3
"1358",22,1,3
"1359",22,1,3
"1360",22,0,3
"1361",22,1,3
"1362",22,1,3
"1363",22,0,3
"1364",22,0,3
"1365",22,0,3
"1366",22,1,3
"1367",22,0,3
"1368",22,1,3
"1369",22,0,3
"1370",22,0,3
"1371",22,1,3
"1372",22,0,3
"1373",22,1,3
"1374",22,0,3
"1375",22,0,3
"1376",22,0,3
"1377",22,1,2
"1378",22,0,2
"1379",22,0,2
"1380",22,1,2
"1381",22,1,3
"1382",22,1,3
"1383",22,0,2
"1384",22,0,3
"1385",22,1,3
"1386",22,0,3
"1387",22,0,3
"1388",22,0,3
"1389",22,0,2
"1390",22,0,3
"1391",22,0,2
"1392",22,0,2
"1393",22,0,2
"1394",22,1,3
"1395",22,0,2
"1396",22,1,3
"1397",22,0,3
"1398",22,0,2
"1399",22,0,2
"1400",22,0,3
"1401",22,0,3
"1402",22,0,2
"1403",22,0,3
"1404",22,1,3
"1405",22,1,3
"1406",22,1,3
"1407",22,1,3
"1408",22,1,3
"1409",22,1,3
"1410",22,1,3
"1411",22,1,3
"1412",22,0,3
"1413",22,0,2
"1414",22,0,3
"1415",22,0,3
"1416",22,1,2
"1417",22,1,3
"1418",22,0,3
"1419",22,1,3
"1420",22,0,3
"1421",22,1,3
"1422",22,0,3
"1423",22,0,2
"1424",22,1,1
"1425",22,0,3
"1426",22,0,3
"1427",22,1,2
"1428",22,0,2
"1429",22,0,3
"1430",22,1,3
"1431",22,0,3
"1432",22,1,2
"1433",22,1,3
"1434",22,0,2
"1435",22,1,2
"1436",22,0,2
"1437",22,1,2
"1438",22,0,2
"1439",22,0,2
"1440",22,1,3
"1441",23,1,3
"1442",23,0,3
"1443",23,1,3
"1444",23,1,3
"1445",23,0,3
"1446",23,0,3
"1447",23,1,3
"1448",23,0,3
"1449",23,0,3
"1450",23,0,3
"1451",23,1,3
"1452",23,0,3
"1453",23,0,3
"1454",23,0,3
"1455",23,0,3
"1456",23,0,3
"1457",23,1,3
"1458",23,0,3
"1459",23,1,3
"1460",23,0,3
"1461",23,1,3
"1462",23,0,3
"1463",23,1,3
"1464",23,0,3
"1465",23,1,3
"1466",23,0,3
"1467",23,0,3
"1468",23,1,3
"1469",23,0,3
"1470",23,1,3
"1471",23,1,3
"1472",23,0,3
"1473",23,1,3
"1474",23,0,3
"1475",23,1,3
"1476",23,0,3
"1477",23,0,3
"1478",23,0,3
"1479",23,0,3
"1480",23,0,3
"1481",23,0,3
"1482",23,0,3
"1483",23,0,3
"1484",23,0,3
"1485",23,0,3
"1486",23,0,3
"1487",23,0,3
"1488",23,1,3
"1489",23,1,3
"1490",23,0,3
"1491",23,0,3
"1492",23,1,3
"1493",23,0,3
"1494",23,1,2
