"","Subj_idx","Response","Confidence"
"441",3,0,0.7
"442",3,1,0.67
"443",3,1,0.83
"444",3,0,0.88
"445",3,0,0.68
"446",3,0,0.84
"447",3,0,0.68
"448",3,1,0.87
"449",3,1,0.67
"450",3,1,0.63
"451",3,1,0.75
"452",3,0,0.7
"453",3,1,0.67
"454",3,1,0.69
"455",3,1,0.82
"456",3,1,0.7
"457",3,0,0.86
"458",3,0,0.66
"459",3,1,0.66
"460",3,1,0.85
"461",3,1,0.63
"462",3,1,0.83
"463",3,0,0.69
"464",3,0,0.66
"465",3,1,0.83
"466",3,1,0.68
"467",3,0,0.85
"468",3,1,0.61
"469",3,1,0.58
"470",3,1,0.61
"471",3,1,0.86
"472",3,1,0.6
"473",3,1,0.61
"474",3,1,0.62
"475",3,1,0.63
"476",3,1,0.63
"477",3,0,0.66
"478",3,1,0.59
"479",3,1,0.75
"480",3,0,0.65
"481",3,1,0.58
"482",3,1,0.83
"483",3,1,0.62
"484",3,1,0.61
"485",3,1,0.61
"486",3,1,0.59
"487",3,1,0.65
"488",3,1,0.59
"489",3,0,0.84
"490",3,1,0.55
"491",3,1,0.61
"492",3,1,0.6
"493",3,1,0.64
"494",3,0,0.64
"495",3,1,0.64
"496",3,1,0.68
"497",3,1,0.81
"498",3,1,0.66
"499",3,0,0.64
"500",3,1,0.53
"501",3,1,0.63
"502",3,1,0.87
"503",3,0,0.54
"504",3,1,0.56
"505",3,1,0.57
"506",3,1,0.85
"507",3,0,0.65
"508",3,1,0.85
"509",3,1,0.75
"510",3,1,0.84
"511",3,1,0.64
"512",3,1,0.83
"513",3,1,0.79
"514",3,0,0.67
"515",3,1,0.68
"516",3,1,0.81
"517",3,1,0.75
"518",3,1,0.83
"519",3,0,0.68
"520",3,1,0.67
"521",3,0,0.69
"522",3,1,0.64
"523",3,1,0.67
"524",3,1,0.66
"525",3,1,0.63
"526",3,1,0.62
"527",3,1,0.65
"528",3,0,0.72
"529",3,1,0.69
"530",3,1,0.64
"531",3,1,0.67
"532",3,1,0.86
"533",3,0,0.84
"534",3,1,0.66
"535",3,0,0.68
"536",3,1,0.64
"537",3,0,0.65
"538",3,1,0.68
"539",3,1,0.83
"540",3,0,0.65
"541",4,0,0.9
"542",4,1,0.99
"543",4,0,0.96
"544",4,1,0.97
"545",4,1,0.93
"546",4,1,0.96
"547",4,0,0.55
"548",4,0,0.8
"549",4,0,0.85
"550",4,1,0.87
"551",4,1,0.89
"552",4,1,0.62
"553",4,1,0.86
"554",4,1,0.84
"555",4,1,0.8
"556",4,1,0.8
"557",4,0,0.54
"558",4,1,0.84
"559",4,0,0.92
"560",4,1,0.81
"561",4,1,0.81
"562",4,1,0.8
"563",4,1,0.82
"564",4,1,0.84
"565",4,1,0.82
"566",4,1,0.91
"567",4,1,1
"568",4,1,0.99
"569",4,1,0.82
"570",4,0,0.77
"571",4,1,1
"572",4,1,0.88
"573",4,1,0.97
"574",4,1,0.7
"575",4,1,0.8
"576",4,1,0.95
"577",4,1,1
"578",4,0,0.81
"579",4,1,0.71
"580",4,0,0.93
"581",4,0,0.85
"582",4,0,0.63
"583",4,1,0.92
"584",4,0,0.88
"585",4,0,0.81
"586",4,1,0.63
"587",4,0,0.67
"588",4,1,0.98
"589",4,1,0.79
"590",4,0,0.9
"591",4,1,0.84
"592",4,1,0.98
"593",4,1,0.9
"594",4,1,0.67
"595",4,1,0.69
"596",4,1,1
"597",4,1,0.9
"598",4,0,0.6
"599",4,1,0.8
"600",4,1,0.84
"601",4,1,1
"602",4,1,0.92
"603",4,1,1
"604",4,1,0.9
"605",4,0,0.85
"606",4,0,0.98
"607",4,1,0.66
"608",4,1,0.64
"609",4,0,0.53
"610",4,0,0.81
"611",4,1,0.7
"612",4,1,0.82
"613",4,1,0.62
"614",4,1,0.9
"615",4,1,0.83
"616",4,1,0.65
"617",4,1,0.81
"618",4,0,0.66
"619",4,0,0.81
"620",4,1,0.6
"621",4,1,1
"622",4,1,0.97
"623",4,0,0.9
"624",4,1,0.85
"625",4,1,0.85
"626",4,1,0.93
"627",4,1,0.97
"628",4,0,0.86
"629",4,0,0.91
"630",4,0,0.91
"631",4,0,0.85
"632",4,1,0.89
"633",4,1,0.96
"634",4,1,0.92
"635",4,0,0.88
"636",4,0,0.8
"637",4,0,0.89
"638",4,1,0.92
"639",4,0,0.82
"640",4,1,0.91
"641",4,1,0.87
"642",4,0,0.94
"643",4,1,0.85
"644",4,0,0.91
"645",4,1,1
"646",4,1,0.99
"647",4,1,0.96
"648",4,0,0.93
"649",4,0,0.94
"650",4,0,0.87
"651",4,0,0.85
"652",4,1,0.8
"653",4,1,0.81
"654",4,0,0.99
"655",4,0,0.93
"656",4,1,0.86
"657",4,1,0.99
"658",4,0,0.92
"659",4,1,1
"660",4,1,0.9
"661",4,0,0.82
"662",4,1,0.78
"663",4,0,0.9
"664",4,0,0.95
"665",4,0,0.79
"666",4,1,1
"667",4,0,0.9
"668",4,0,0.53
"669",4,1,0.59
"670",4,0,0.79
"671",4,0,0.64
"672",4,1,0.94
"673",4,0,0.88
"674",4,1,0.86
"675",4,0,0.91
"676",4,1,0.96
"677",4,0,0.65
"678",4,0,0.83
"679",4,1,1
"680",4,1,0.7
"681",4,0,0.89
"682",4,1,0.84
"683",4,1,0.9
"684",4,1,0.9
"685",4,1,1
"686",4,0,0.9
"687",4,1,1
"688",4,0,0.92
"689",4,0,0.92
"690",4,0,0.91
"691",4,1,0.96
"692",4,1,0.85
"693",4,0,0.9
"694",4,0,0.91
"695",4,0,0.84
"696",4,0,0.92
"697",4,1,0.66
"698",4,0,0.59
"699",4,1,0.62
"700",4,1,0.8
"701",4,1,0.9
"702",4,0,0.96
"703",4,0,0.88
"704",4,1,0.82
"705",4,1,0.7
"706",4,1,0.9
"707",4,1,0.82
"708",4,1,0.77
"709",4,1,0.78
"710",4,1,0.61
"711",4,0,0.83
"712",4,1,0.65
"713",4,0,0.69
"714",4,1,0.92
"715",4,1,0.96
"716",4,1,0.9
"717",4,0,0.92
"718",4,1,1
"719",4,0,0.85
"720",4,0,1
"721",5,0,0.56
"722",5,1,0.56
"723",5,0,0.57
"724",5,1,0.56
"725",5,0,0.56
"726",5,1,0.54
"727",5,1,0.56
"728",5,1,0.56
"729",5,1,0.54
"730",5,1,0.56
"731",5,1,0.56
"732",5,1,0.57
"733",5,1,0.57
"734",5,1,0.55
"735",5,0,0.54
"736",5,0,0.55
"737",5,0,0.55
"738",5,0,0.53
"739",5,0,0.55
"740",5,0,0.55
"741",5,0,0.55
"742",5,0,0.56
"743",5,0,0.55
"744",5,1,0.57
"745",5,1,0.54
"746",5,1,0.54
"747",5,1,0.58
"748",5,1,0.75
"749",5,0,0.58
"750",5,0,0.56
"751",5,1,0.6
"752",5,1,0.57
"753",5,0,0.9
"754",5,1,0.9
"755",5,1,0.64
"756",5,0,0.69
"757",5,0,0.6
"758",5,0,0.99
"759",5,0,0.59
"760",5,1,0.99
"761",5,0,0.56
"762",5,0,0.55
"763",5,1,0.81
"764",5,1,0.66
"765",5,1,0.8
"766",5,0,0.62
"767",5,1,0.56
"768",5,0,0.56
"769",5,1,0.55
"770",5,1,0.56
"771",5,0,0.57
"772",5,0,0.55
"773",5,1,0.56
"774",5,0,0.56
"775",5,0,0.56
"776",5,0,0.9
"777",5,0,0.57
"778",5,1,0.57
"779",5,0,0.55
"780",5,0,0.58
"781",5,1,0.54
"782",5,0,0.59
"783",5,1,0.58
"784",5,1,0.58
"785",5,0,0.57
"786",5,1,0.63
"787",5,1,0.55
"788",5,0,0.55
"789",5,1,0.55
"790",5,0,0.56
"791",5,1,0.56
"792",5,1,0.57
"793",5,1,0.58
"794",5,1,0.56
"795",5,1,0.56
"796",5,0,0.55
"797",5,1,0.56
"798",5,0,0.57
"799",5,0,0.58
"800",5,1,0.56
"801",5,1,0.57
"802",5,0,0.56
"803",5,1,0.56
"804",5,1,0.56
"805",5,1,0.57
"806",5,0,0.69
"807",5,1,0.55
"808",5,1,0.6
"809",5,1,0.63
"810",5,0,0.86
"811",5,0,0.6
"812",5,1,0.65
"813",5,0,0.62
"814",5,0,0.79
"815",5,1,0.64
"816",5,0,0.59
"817",5,0,0.75
"818",5,0,0.75
"819",5,1,0.69
"820",5,0,0.75
"821",5,0,0.75
"822",5,0,0.75
"823",5,1,0.75
"824",5,1,0.75
"825",5,1,0.75
"826",5,1,0.75
"827",5,0,0.75
"828",5,1,0.75
"829",5,1,0.75
"830",5,0,0.75
"831",5,0,0.75
"832",5,1,0.75
"833",5,0,0.75
"834",5,0,0.75
"835",5,1,0.75
"836",5,0,0.75
"837",5,0,0.75
"838",5,1,0.75
"839",5,0,0.75
"840",5,1,0.75
"841",5,0,0.75
"842",5,1,0.75
"843",5,0,0.75
"844",5,0,0.75
"845",5,1,0.75
"846",5,1,0.75
"847",5,0,0.75
"848",5,1,0.75
"849",5,0,0.75
"850",5,0,0.75
"851",5,0,0.75
"852",5,0,0.75
"853",5,1,0.75
"854",5,0,0.75
"855",5,0,0.75
"856",5,1,0.75
"857",5,0,0.75
"858",5,0,0.75
"859",5,1,0.75
"860",5,1,0.75
"861",5,0,0.75
"862",5,1,0.75
"863",5,1,0.75
"864",5,0,0.75
"865",5,0,0.75
"866",5,0,0.75
"867",5,0,0.75
"868",5,1,0.75
"869",5,1,0.75
"870",5,1,0.75
"871",5,0,0.75
"872",5,0,0.75
"873",5,1,0.75
"874",5,0,0.75
"875",5,1,0.75
"876",5,0,0.75
"877",5,0,0.75
"878",5,1,0.75
"879",5,1,0.75
"880",5,0,0.75
"881",5,0,0.75
"882",5,0,0.75
"883",5,0,0.75
"884",5,0,0.75
"885",5,1,0.75
"886",5,1,0.75
"887",5,1,0.75
"888",5,0,0.75
"889",5,0,0.75
"890",5,0,0.75
"891",5,0,0.75
"892",5,0,0.75
"893",5,0,0.75
"894",5,0,0.75
"895",5,1,0.75
"896",5,0,0.75
"897",5,0,0.75
"898",5,0,0.75
"899",5,0,0.75
"900",5,0,0.75
"901",6,0,0.79
"902",6,1,0.82
"903",6,0,0.91
"904",6,1,0.91
"905",6,1,0.9
"906",6,0,0.91
"907",6,0,0.8
"908",6,1,0.74
"909",6,0,0.92
"910",6,0,0.77
"911",6,1,0.76
"912",6,0,0.86
"913",6,0,0.85
"914",6,0,0.84
"915",6,0,0.77
"916",6,0,0.72
"917",6,1,0.83
"918",6,0,0.9
"919",6,1,0.83
"920",6,0,0.79
"921",6,1,0.76
"922",6,0,0.82
"923",6,0,0.82
"924",6,0,0.77
"925",6,0,0.77
"926",6,0,0.83
"927",6,0,0.77
"928",6,1,0.72
"929",6,1,0.76
"930",6,0,0.8
"931",6,0,0.92
"932",6,0,0.92
"933",6,1,0.82
"934",6,0,0.75
"935",6,1,0.76
"936",6,0,0.87
"937",6,0,0.77
"938",6,0,0.84
"939",6,0,0.78
"940",6,0,0.76
"941",6,0,0.81
"942",6,1,0.73
"943",6,0,0.82
"944",6,0,0.83
"945",6,1,0.76
"946",6,0,0.73
"947",6,1,0.76
"948",6,1,0.76
"949",6,0,0.79
"950",6,0,0.76
"951",6,0,0.76
"952",6,0,0.79
"953",6,0,0.74
"954",6,1,0.77
"955",6,0,0.76
"956",6,1,0.81
"957",6,1,0.78
"958",6,0,0.8
"959",6,1,0.77
"960",6,0,0.88
"961",6,0,0.92
"962",6,1,0.78
"963",6,1,0.76
"964",6,0,0.83
"965",6,0,0.77
"966",6,1,0.88
"967",6,0,0.91
"968",6,1,0.8
"969",6,1,0.76
"970",6,0,0.87
"971",6,1,0.81
"972",6,0,0.83
"973",6,1,0.87
"974",6,0,0.89
"975",6,0,0.77
"976",6,1,0.76
"977",6,1,0.77
"978",6,1,0.83
"979",6,0,0.77
"980",6,1,0.77
"981",6,0,0.81
"982",6,0,0.77
"983",6,0,0.83
"984",6,1,0.79
"985",6,0,0.84
"986",6,0,0.77
"987",6,0,0.79
"988",6,0,0.8
"989",6,1,0.79
"990",6,0,0.81
"991",6,0,0.82
"992",6,1,0.81
"993",6,1,0.84
"994",6,0,0.8
"995",6,0,0.78
"996",6,0,0.77
"997",6,1,0.79
"998",6,0,0.89
"999",6,1,0.77
"1000",6,0,0.78
"1001",6,1,0.8
"1002",6,1,0.83
"1003",6,0,0.88
"1004",6,1,0.75
"1005",6,0,0.88
"1006",6,0,0.87
"1007",6,0,0.81
"1008",6,0,0.77
"1009",6,0,0.78
"1010",6,0,0.77
"1011",6,1,0.88
"1012",6,1,0.78
"1013",6,0,0.91
"1014",6,1,0.77
"1015",6,1,0.78
"1016",6,0,0.86
"1017",6,0,0.87
"1018",6,0,0.88
"1019",6,0,0.78
"1020",6,1,0.76
"1021",6,0,0.85
"1022",6,1,0.8
"1023",6,1,0.78
"1024",6,0,0.74
"1025",6,0,0.77
"1026",6,1,0.82
"1027",6,1,0.81
"1028",6,0,0.76
"1029",6,1,0.85
"1030",6,1,0.78
"1031",6,1,0.8
"1032",6,0,0.8
"1033",6,1,0.79
"1034",6,0,0.77
"1035",6,0,0.79
"1036",6,1,0.74
"1037",6,0,0.77
"1038",6,0,0.83
"1039",6,1,0.79
"1040",6,1,0.76
"1041",6,0,0.83
"1042",6,0,0.85
"1043",6,0,0.76
"1044",6,0,0.73
"1045",6,0,0.74
"1046",6,0,0.76
"1047",6,1,0.73
"1048",6,0,0.81
"1049",6,0,0.76
"1050",6,0,0.81
"1051",6,0,0.81
"1052",6,1,0.83
"1053",6,0,0.77
"1054",6,1,0.79
"1055",6,1,0.74
"1056",6,0,0.81
"1057",6,0,0.81
"1058",6,0,0.81
"1059",6,1,0.82
"1060",6,0,0.73
"1061",6,0,0.76
"1062",6,1,0.76
"1063",6,0,0.82
"1064",6,0,0.84
"1065",6,1,0.76
"1066",6,0,0.84
"1067",6,1,0.73
"1068",6,1,0.85
"1069",6,0,0.77
"1070",6,1,0.85
"1071",6,1,0.76
"1072",6,0,0.74
"1073",6,0,0.79
"1074",6,0,0.75
"1075",6,0,0.76
"1076",6,1,0.76
"1077",6,0,0.78
"1078",6,0,0.78
"1079",6,1,0.76
"1080",6,0,0.86
"1081",7,1,0.75
"1082",7,0,0.81
"1083",7,0,0.7
"1084",7,1,0.88
"1085",7,1,0.6
"1086",7,0,0.83
"1087",7,1,0.66
"1088",7,1,0.8
"1089",7,1,0.82
"1090",7,1,0.67
"1091",7,1,0.89
"1092",7,1,0.66
"1093",7,0,0.66
"1094",7,1,0.84
"1095",7,0,0.6
"1096",7,1,0.92
"1097",7,0,0.9
"1098",7,1,0.88
"1099",7,1,0.89
"1100",7,0,0.56
"1101",7,1,0.67
"1102",7,1,0.67
"1103",7,1,0.9
"1104",7,1,0.89
"1105",7,1,0.75
"1106",7,1,0.99
"1107",7,0,0.56
"1108",7,1,0.61
"1109",7,1,1
"1110",7,0,0.87
"1111",7,0,0.9
"1112",7,1,0.94
"1113",7,1,1
"1114",7,0,0.86
"1115",7,1,1
"1116",7,0,0.95
"1117",7,0,0.6
"1118",7,0,0.7
"1119",7,1,0.75
"1120",7,1,0.95
"1121",7,1,0.99
"1122",7,1,0.97
"1123",7,0,1
"1124",7,1,0.67
"1125",7,0,1
"1126",7,0,0.71
"1127",7,1,0.6
"1128",7,1,0.89
"1129",7,1,1
"1130",7,1,1
"1131",7,1,0.5
"1132",7,1,0.99
"1133",7,1,1
"1134",7,1,0.82
"1135",7,0,0.55
"1136",7,0,0.87
"1137",7,0,0.81
"1138",7,0,0.8
"1139",7,1,0.87
"1140",7,0,0.84
"1141",7,1,0.95
"1142",7,1,0.99
"1143",7,0,0.88
"1144",7,1,0.82
"1145",7,1,0.98
"1146",7,1,0.88
"1147",7,0,0.96
"1148",7,0,0.57
"1149",7,1,0.96
"1150",7,1,0.97
"1151",7,1,0.55
"1152",7,0,0.6
"1153",7,1,0.5
"1154",7,0,0.59
"1155",7,1,0.57
"1156",7,1,0.7
"1157",7,1,1
"1158",7,1,1
"1159",7,0,1
"1160",7,0,1
"1161",7,1,1
"1162",7,1,0.99
"1163",7,1,1
"1164",7,0,1
"1165",7,0,0.9
"1166",7,0,0.91
"1167",7,0,0.84
"1168",7,1,0.83
"1169",7,0,0.57
"1170",7,1,0.95
"1171",7,0,0.58
"1172",7,1,0.91
"1173",7,0,1
"1174",7,1,0.99
"1175",7,1,0.55
"1176",7,1,0.6
"1177",7,0,0.6
"1178",7,1,0.6
"1179",7,1,0.64
"1180",7,1,0.96
"1181",7,1,0.91
"1182",7,1,0.97
"1183",7,1,0.7
"1184",7,1,0.86
"1185",7,0,0.94
"1186",7,1,0.96
"1187",7,0,0.89
"1188",7,0,0.69
"1189",7,1,0.96
"1190",7,1,0.7
"1191",7,1,0.9
"1192",7,0,0.89
"1193",7,1,0.89
"1194",7,0,0.61
"1195",7,1,0.96
"1196",7,1,0.62
"1197",7,0,0.95
"1198",7,0,0.95
"1199",7,1,0.96
"1200",7,1,0.58
"1201",7,0,0.91
"1202",7,0,0.93
"1203",7,1,0.88
"1204",7,1,0.92
"1205",7,1,1
"1206",7,1,1
"1207",7,1,0.75
"1208",7,1,0.99
"1209",7,1,0.57
"1210",7,1,0.96
"1211",7,1,0.83
"1212",7,1,0.66
"1213",7,1,0.9
"1214",7,0,0.91
"1215",7,0,0.92
"1216",7,1,0.64
"1217",7,1,0.98
"1218",7,0,0.95
"1219",7,1,0.97
"1220",7,0,0.65
"1221",7,0,0.85
"1222",7,1,0.99
"1223",7,0,0.91
"1224",7,0,0.98
"1225",7,1,0.99
"1226",7,0,0.97
"1227",7,1,0.98
"1228",7,0,0.97
"1229",7,0,0.98
"1230",7,1,1
"1231",7,1,1
"1232",7,0,0.98
"1233",7,0,0.8
"1234",7,1,1
"1235",7,1,0.99
"1236",7,0,0.99
"1237",7,0,0.97
"1238",7,1,0.99
"1239",7,1,1
"1240",7,0,1
"1241",7,0,1
"1242",7,1,1
"1243",7,1,0.99
"1244",7,1,1
"1245",7,0,1
"1246",7,0,0.96
"1247",7,0,0.62
"1248",7,1,0.98
"1249",7,0,0.92
"1250",7,1,1
"1251",7,1,1
"1252",7,0,1
"1253",7,1,0.99
"1254",7,0,0.9
"1255",7,1,0.67
"1256",7,1,0.69
"1257",7,0,0.83
"1258",7,1,0.59
"1259",7,1,0.5
"1260",7,0,0.5
"1261",8,1,0.8
"1262",8,1,0.71
"1263",8,1,0.8
"1264",8,0,0.71
"1265",8,1,0.85
"1266",8,1,0.86
"1267",8,1,0.82
"1268",8,0,0.79
"1269",8,0,0.73
"1270",8,0,0.81
"1271",8,0,0.81
"1272",8,1,0.7
