"","Subj_idx","Response","Confidence"
"374",15,"Animal",31
"375",15,"Animal",30
"376",16,"Animal",32
"377",16,"Animal",73
"378",16,"Human",22
"379",16,"Animal",56
"380",16,"Animal",53
"381",16,"Object",32
"382",16,"Animal",42
"383",16,"Human",66
"384",16,"Object",46
"385",16,"Animal",52
"386",16,"Object",31
"387",16,"Object",69
"388",16,"Animal",40
"389",16,"Animal",66
"390",16,"Animal",35
"391",16,"Object",53
"392",16,"Human",66
"393",16,"Object",54
"394",16,"Human",79
"395",16,"Human",77
"396",16,"Object",31
"397",16,"Animal",50
"398",16,"Object",46
"399",16,"Object",24
"400",16,"Animal",71
"401",17,"Object",50
"402",17,"Animal",90
"403",17,"Animal",30
"404",17,"Object",98
"405",17,"Human",80
"406",17,"Animal",100
"407",17,"Animal",80
"408",17,"Human",100
"409",17,"Animal",100
"410",17,"Animal",69
"411",17,"Human",100
"412",17,"Object",100
"413",17,"Animal",99
"414",17,"Object",39
"415",17,"Animal",100
"416",17,"Object",40
"417",17,"Object",40
"418",17,"Animal",100
"419",17,"Human",96
"420",17,"Object",96
"421",17,"Object",70
"422",17,"Animal",28
"423",17,"Human",21
"424",17,"Animal",95
"425",17,"Human",99
"426",18,"Animal",70
"427",18,"Human",60
"428",18,"Animal",80
"429",18,"Object",70
"430",18,"Object",80
"431",18,"Animal",90
"432",18,"Animal",30
"433",18,"Object",39
"434",18,"Human",70
"435",18,"Animal",69
"436",18,"Human",69
"437",18,"Human",60
"438",18,"Animal",81
"439",18,"Human",99
"440",18,"Object",90
"441",18,"Object",80
"442",18,"Human",100
"443",18,"Object",70
"444",18,"Object",80
"445",18,"Human",99
"446",18,"Object",90
"447",18,"Object",100
"448",18,"Animal",100
"449",18,"Object",99
"450",18,"Human",99
"451",19,"Human",97
"452",19,"Human",59
"453",19,"Human",20
"454",19,"Animal",99
"455",19,"Object",10
"456",19,"Object",11
"457",19,"Human",20
"458",19,"Object",69
"459",19,"Human",61
"460",19,"Human",29
"461",19,"Animal",92
"462",19,"Object",69
"463",19,"Object",5
"464",19,"Human",100
"465",19,"Animal",20
"466",19,"Object",4
"467",19,"Animal",76
"468",19,"Animal",10
"469",19,"Animal",1
"470",19,"Object",90
"471",19,"Object",81
"472",19,"Object",90
"473",19,"Animal",100
"474",19,"Human",70
"475",19,"Object",100
"476",20,"Animal",50
"477",20,"Animal",80
"478",20,"Human",80
"479",20,"Human",74
"480",20,"Human",50
"481",20,"Animal",50
"482",20,"Human",50
"483",20,"Human",96
"484",20,"Object",51
"485",20,"Human",51
"486",20,"Animal",49
"487",20,"Animal",97
"488",20,"Object",50
"489",20,"Human",75
"490",20,"Human",50
"491",20,"Animal",51
"492",20,"Object",59
"493",20,"Object",60
"494",20,"Object",70
"495",20,"Human",74
"496",20,"Object",49
"497",20,"Human",91
"498",20,"Animal",61
"499",20,"Animal",86
"500",20,"Human",49
"501",21,"Animal",19
"502",21,"Object",9
"503",21,"Animal",2
"504",21,"Animal",62
"505",21,"Object",4
"506",21,"Animal",20
"507",21,"Object",36
"508",21,"Animal",38
"509",21,"Animal",34
"510",21,"Object",56
"511",21,"Animal",36
"512",21,"Object",51
"513",21,"Animal",16
"514",21,"Animal",79
"515",21,"Human",77
"516",21,"Animal",31
"517",21,"Human",91
"518",21,"Animal",67
"519",21,"Animal",60
