"","Subj_idx","Response","Confidence"
"464",3,1,40
"465",3,1,30
"466",3,NA,NA
"467",3,1,40
"468",3,1,70
"469",3,1,33
"470",3,2,55
"471",3,2,80
"472",3,2,70
"473",3,2,60
"474",3,2,40
"475",3,2,40
"476",3,1,60
"477",3,1,65
"478",3,2,40
"479",3,2,30
"480",3,1,30
"481",3,2,50
"482",3,1,60
"483",3,2,30
"484",3,2,35
"485",3,1,30
"486",3,1,50
"487",3,2,60
"488",3,2,55
"489",3,2,25
"490",3,2,35
"491",3,1,30
"492",3,2,50
"493",3,1,55
"494",3,2,60
"495",3,1,38
"496",3,2,40
"497",3,1,50
"498",3,2,20
"499",3,2,28
"500",3,1,50
"501",3,2,90
"502",3,1,90
"503",3,1,90
"504",3,1,109
"505",3,2,80
"506",3,1,80
"507",3,2,80
"508",3,1,70
"509",3,1,70
"510",3,2,60
"511",3,1,60
"512",3,1,50
"513",3,1,50
"514",3,1,40
"515",3,2,40
"516",3,1,40
"517",3,2,45
"518",3,2,45
"519",3,1,30
"520",3,1,30
"521",3,1,20
"522",3,1,20
"523",3,2,35
"524",3,1,55
"525",3,1,50
"526",3,2,50
"527",3,1,35
"528",3,2,35
"529",3,2,50
"530",3,2,45
"531",3,2,30
"532",3,1,25
"533",3,2,40
"534",3,2,45
"535",3,2,50
"536",3,1,50
"537",3,2,30
"538",3,2,30
"539",3,1,30
"540",3,2,35
"541",3,1,10
"542",3,1,40
"543",3,2,30
"544",3,2,40
"545",3,1,35
"546",3,2,35
"547",3,2,101
"548",3,1,20
"549",3,1,25
"550",3,2,30
"551",3,2,80
"552",3,1,80
"553",3,1,80
"554",3,1,80
"555",3,2,85
"556",3,2,70
"557",3,2,60
"558",3,1,50
"559",3,2,55
"560",3,1,35
"561",3,1,45
"562",3,2,75
"563",3,1,40
"564",3,2,45
"565",3,2,60
"566",3,1,50
"567",3,1,35
"568",3,1,60
"569",3,2,35
"570",3,1,30
"571",3,2,48
"572",3,2,30
"573",3,2,35
"574",3,2,50
"575",3,1,50
"576",3,2,30
"577",3,1,37
"578",3,2,25
"579",3,2,40
"580",3,2,40
"581",3,1,35
"582",3,2,45
"583",3,2,40
"584",3,2,35
"585",3,1,25
"586",3,2,28
"587",3,2,40
"588",3,1,25
"589",3,2,40
"590",3,2,30
"591",3,1,35
"592",3,1,25
"593",3,2,10
"594",3,1,25
"595",3,1,15
"596",3,2,40
"597",3,2,35
"598",3,1,35
"599",3,2,30
"600",3,2,20
"601",4,1,88
"602",4,1,44
"603",4,2,89
"604",4,2,77
"605",4,2,23
"606",4,2,44
"607",4,1,1
"608",4,2,21
"609",4,1,21
"610",4,1,45
"611",4,1,33
"612",4,2,23
"613",4,1,21
"614",4,2,43
"615",4,1,19
"616",4,1,12
"617",4,2,11
"618",4,1,11
"619",4,2,11
"620",4,2,11
"621",4,1,45
"622",4,1,78
"623",4,1,12
"624",4,1,56
"625",4,1,12
"626",4,1,12
"627",4,1,13
"628",4,1,2
"629",4,1,31
"630",4,2,67
"631",4,1,11
"632",4,1,11
"633",4,1,12
"634",4,1,2
"635",4,1,56
"636",4,2,33
"637",4,1,12
"638",4,1,34
"639",4,1,89
"640",4,1,67
"641",4,1,78
"642",4,1,78
"643",4,1,78
"644",4,2,77
"645",4,1,77
"646",4,1,56
"647",4,2,65
"648",4,1,45
"649",4,1,34
"650",4,1,21
"651",4,2,99
"652",4,1,99
"653",4,2,78
"654",4,2,77
"655",4,2,87
"656",4,2,78
"657",4,1,89
"658",4,1,9
"659",4,1,11
"660",4,1,88
"661",4,2,23
"662",4,1,21
"663",4,2,45
"664",4,1,89
"665",4,2,11
"666",4,1,89
"667",4,1,78
"668",4,1,89
"669",4,1,89
"670",4,2,12
"671",4,2,23
"672",4,1,33
"673",4,2,21
"674",4,2,23
"675",4,1,65
"676",4,2,34
"677",4,1,109
"678",4,1,11
"679",4,1,2
"680",4,1,57
"681",4,1,56
"682",4,1,12
"683",4,1,45
"684",4,1,56
"685",4,1,34
"686",4,1,12
"687",4,1,13
"688",4,1,67
"689",4,1,12
"690",4,2,33
"691",4,1,34
"692",4,1,55
"693",4,1,23
"694",4,1,45
"695",4,1,89
"696",4,1,34
"697",4,1,23
"698",4,1,12
"699",4,2,23
"700",4,1,45
"701",4,1,67
"702",4,2,78
"703",4,2,67
"704",4,1,56
"705",4,2,67
"706",4,1,89
"707",4,1,12
"708",4,2,23
"709",4,1,5
"710",4,1,45
"711",4,2,46
"712",4,1,12
"713",4,2,33
"714",4,2,23
"715",4,1,46
"716",4,1,21
"717",4,2,78
"718",4,2,23
"719",4,1,67
"720",4,1,78
"721",4,2,23
"722",4,2,21
"723",4,1,12
"724",4,1,11
"725",4,2,11
"726",4,1,34
"727",4,1,67
"728",4,1,77
"729",4,1,98
"730",4,1,11
"731",4,1,78
"732",4,1,13
"733",4,1,77
"734",4,2,67
"735",4,1,78
"736",4,2,65
"737",4,1,75
"738",4,1,74
"739",4,1,88
"740",4,1,65
"741",4,1,1
"742",4,1,67
"743",4,1,67
"744",4,2,76
"745",4,NA,NA
"746",4,1,33
"747",4,1,67
"748",4,2,45
"749",4,2,65
"750",4,1,78
"751",4,1,76
"752",4,1,98
"753",4,2,78
"754",4,1,88
"755",4,2,66
"756",4,1,78
"757",4,2,43
"758",4,NA,NA
"759",4,1,78
"760",4,2,34
"761",4,1,76
"762",4,1,89
"763",4,2,99
"764",4,NA,NA
"765",4,2,43
"766",4,2,56
"767",4,1,78
"768",4,2,12
"769",4,NA,NA
"770",4,NA,NA
"771",4,1,87
"772",4,1,87
"773",4,1,87
"774",4,1,12
"775",4,2,79
"776",4,1,89
"777",4,2,87
"778",4,2,89
"779",4,1,89
"780",4,1,23
"781",4,1,34
"782",4,1,45
"783",4,1,65
"784",4,1,67
"785",4,1,21
"786",4,2,43
"787",4,1,34
"788",4,1,12
"789",4,1,65
"790",4,1,78
"791",4,1,12
"792",4,1,76
"793",4,1,43
"794",4,2,45
"795",4,1,32
"796",4,2,56
"797",4,NA,NA
"798",4,1,78
"799",4,1,79
"800",4,1,56
"801",5,1,50
"802",5,1,90
"803",5,2,55
"804",5,2,10
"805",5,1,80
"806",5,1,70
"807",5,1,45
"808",5,1,85
"809",5,1,70
"810",5,1,3
"811",5,1,75
"812",5,1,65
"813",5,1,50
"814",5,1,4
"815",5,1,55
"816",5,1,20
"817",5,2,20
"818",5,1,10
"819",5,1,35
"820",5,2,20
"821",5,2,20
"822",5,2,10
"823",5,2,25
"824",5,1,10
"825",5,2,40
"826",5,2,50
"827",5,1,70
"828",5,1,10
"829",5,1,20
"830",5,1,5
"831",5,1,10
"832",5,2,40
"833",5,2,20
"834",5,1,20
"835",5,1,10
"836",5,2,30
"837",5,2,10
"838",5,1,50
"839",5,1,70
"840",5,2,10
"841",5,1,40
"842",5,1,50
"843",5,1,30
"844",5,2,10
"845",5,2,10
"846",5,1,60
"847",5,1,20
"848",5,1,60
"849",5,1,20
"850",5,1,20
"851",5,2,30
"852",5,2,20
"853",5,1,10
"854",5,1,60
"855",5,1,60
"856",5,1,80
"857",5,2,80
"858",5,2,75
"859",5,2,50
"860",5,1,30
"861",5,2,30
"862",5,1,25
"863",5,1,30
"864",5,2,20
"865",5,2,15
"866",5,1,10
"867",5,2,10
"868",5,1,40
"869",5,2,30
"870",5,2,20
"871",5,2,20
"872",5,1,50
"873",5,1,65
"874",5,1,30
"875",5,1,75
"876",5,1,40
"877",5,1,10
"878",5,1,5
"879",5,1,10
"880",5,1,30
"881",5,1,10
"882",5,1,30
"883",5,1,70
"884",5,2,20
"885",5,1,10
"886",5,1,20
"887",5,1,45
"888",5,2,25
"889",5,1,40
"890",5,1,35
"891",5,1,20
"892",5,1,20
"893",5,2,75
"894",5,1,60
"895",5,1,50
"896",5,1,75
"897",5,1,20
"898",5,1,10
"899",5,1,40
"900",5,1,75
"901",5,2,80
"902",5,1,75
"903",5,1,80
"904",5,1,65
"905",5,1,85
"906",5,1,50
"907",5,2,75
"908",5,1,75
"909",5,1,90
"910",5,1,65
"911",5,1,50
"912",5,1,65
"913",5,1,30
"914",5,1,10
"915",5,2,20
"916",5,1,15
"917",5,1,30
"918",5,1,20
"919",5,1,5
"920",5,1,45
"921",5,2,20
"922",5,1,15
"923",5,2,50
"924",5,2,30
"925",5,1,25
"926",5,1,25
"927",5,1,10
"928",5,1,40
"929",5,1,20
"930",5,1,15
"931",5,1,20
"932",5,2,10
"933",5,1,10
"934",5,1,5
"935",5,1,25
"936",5,1,20
"937",5,2,60
"938",5,1,50
"939",5,1,25
"940",5,1,30
"941",5,1,45
"942",5,1,20
"943",5,1,20
"944",5,2,35
"945",5,1,65
"946",5,2,85
"947",5,1,70
"948",5,1,65
"949",5,2,50
"950",5,1,80
"951",5,2,70
"952",5,1,75
"953",5,1,65
"954",5,1,85
"955",5,2,85
"956",5,2,75
"957",5,2,65
"958",5,2,55
"959",5,2,40
"960",5,2,65
"961",5,1,70
"962",5,1,30
"963",5,1,65
"964",5,1,20
"965",5,1,40
"966",5,1,65
"967",5,2,25
"968",5,1,10
"969",5,2,35
"970",5,2,10
"971",5,1,65
"972",5,1,75
"973",5,2,20
"974",5,1,20
"975",5,2,50
"976",5,1,50
"977",5,1,45
"978",5,1,10
"979",5,1,20
"980",5,1,20
"981",5,2,10
"982",5,1,50
"983",5,1,30
"984",5,1,30
"985",5,1,10
"986",5,2,10
"987",5,1,20
"988",5,1,30
"989",5,1,15
"990",5,2,20
"991",5,1,15
"992",5,2,75
"993",5,2,80
"994",5,2,30
"995",5,1,90
"996",5,2,70
"997",5,2,65
"998",5,1,60
"999",5,1,70
"1000",5,1,85
"1001",6,1,80
"1002",6,1,75
"1003",6,2,3
"1004",6,1,34
"1005",6,2,66
"1006",6,2,87
"1007",6,NA,NA
"1008",6,2,44
"1009",6,1,11
"1010",6,2,33
"1011",6,2,55
"1012",6,2,55
"1013",6,2,55
"1014",6,2,11
"1015",6,2,55
"1016",6,2,77
"1017",6,2,77
"1018",6,2,77
"1019",6,2,65
"1020",6,1,77
"1021",6,2,88
"1022",6,2,99
"1023",6,2,99
"1024",6,2,99
"1025",6,2,99
"1026",6,1,99
"1027",6,2,99
"1028",6,2,99
"1029",6,1,32
"1030",6,2,33
"1031",6,1,44
"1032",6,2,45
"1033",6,2,77
"1034",6,2,99
"1035",6,2,66
"1036",6,2,99
"1037",6,1,99
"1038",6,2,11
"1039",6,2,34
"1040",6,2,44
"1041",6,2,88
"1042",6,2,88
"1043",6,2,99
"1044",6,2,99
"1045",6,2,99
"1046",6,1,77
"1047",6,2,99
"1048",6,2,88
"1049",6,2,99
"1050",6,2,99
"1051",6,2,99
"1052",6,2,88
"1053",6,2,88
"1054",6,1,22
"1055",6,2,44
"1056",6,1,11
"1057",6,2,12
"1058",6,2,88
"1059",6,2,88
"1060",6,1,66
"1061",6,2,88
"1062",6,2,55
"1063",6,2,77
"1064",6,2,NA
"1065",6,1,1
"1066",6,1,11
"1067",6,2,1
"1068",6,1,22
"1069",6,2,5
"1070",6,2,22
"1071",6,2,33
"1072",6,2,12
"1073",6,1,4
"1074",6,2,2
"1075",6,2,2
"1076",6,2,55
"1077",6,2,66
"1078",6,2,77
"1079",6,1,4
"1080",6,2,5
"1081",6,1,32
"1082",6,1,66
"1083",6,1,45
"1084",6,2,34
"1085",6,1,65
"1086",6,1,55
"1087",6,1,56
"1088",6,1,66
"1089",6,2,66
"1090",6,1,54
"1091",6,1,77
"1092",6,1,77
"1093",6,2,66
"1094",6,1,65
"1095",6,2,78
"1096",6,1,45
"1097",6,2,56
"1098",6,1,4
"1099",6,1,66
"1100",6,1,65
"1101",6,1,33
"1102",6,1,33
"1103",6,2,77
"1104",6,2,88
"1105",6,2,88
"1106",6,2,99
"1107",6,1,5
"1108",6,2,43
"1109",6,2,88
"1110",6,2,99
"1111",6,2,21
"1112",6,2,88
"1113",6,1,77
"1114",6,1,88
"1115",6,2,87
"1116",6,1,66
"1117",6,1,65
"1118",6,1,32
"1119",6,1,21
"1120",6,2,44
"1121",6,1,12
"1122",6,1,12
"1123",6,2,21
"1124",6,1,4
"1125",6,1,43
"1126",6,2,32
"1127",6,1,2
"1128",6,1,34
"1129",6,1,43
"1130",6,2,77
"1131",6,1,11
"1132",6,2,76
"1133",6,1,12
"1134",6,1,3
"1135",6,1,45
"1136",6,1,11
"1137",6,1,45
"1138",6,2,55
"1139",6,2,77
"1140",6,2,77
"1141",6,2,77
"1142",6,1,66
"1143",6,2,77
"1144",6,2,86
"1145",6,2,89
"1146",6,1,88
"1147",6,2,98
"1148",6,1,34
"1149",6,2,66
"1150",6,2,66
"1151",6,2,55
"1152",6,2,66
"1153",6,1,44
"1154",6,1,55
"1155",6,1,33
"1156",6,1,12
"1157",6,1,66
"1158",6,2,65
"1159",6,1,32
"1160",6,2,76
"1161",6,2,88
"1162",6,1,1
"1163",6,2,44
"1164",6,2,45
"1165",6,2,65
"1166",6,1,66
"1167",6,2,88
"1168",6,1,11
"1169",6,1,11
"1170",6,1,44
"1171",6,2,66
"1172",6,2,55
"1173",6,1,65
"1174",6,1,45
"1175",6,1,67
"1176",6,1,56
"1177",6,1,56
"1178",6,2,1
"1179",6,1,1
"1180",6,2,1
"1181",6,1,1
"1182",6,2,21
"1183",6,1,12
"1184",6,2,55
"1185",6,2,34
"1186",6,1,67
"1187",6,1,45
"1188",6,1,23
"1189",6,2,34
"1190",6,1,2
"1191",6,2,33
"1192",6,2,22
"1193",6,1,43
"1194",6,1,39
"1195",6,2,44
"1196",6,1,1
"1197",6,2,1
"1198",6,1,2
"1199",6,1,34
"1200",6,1,1
"1201",7,2,80
"1202",7,2,99
"1203",7,1,80
"1204",7,1,99
"1205",7,2,90
"1206",7,1,70
"1207",7,2,20
"1208",7,2,99
"1209",7,1,90
"1210",7,1,40
"1211",7,2,30
"1212",7,2,99
"1213",7,2,99
"1214",7,2,56
"1215",7,2,99
"1216",7,2,99
"1217",7,2,99
"1218",7,2,99
"1219",7,1,50
"1220",7,NA,NA
"1221",7,2,90
"1222",7,2,50
"1223",7,2,70
"1224",7,1,10
"1225",7,2,70
"1226",7,2,90
"1227",7,1,99
"1228",7,1,99
"1229",7,2,99
"1230",7,1,30
"1231",7,1,20
"1232",7,2,70
"1233",7,2,20
"1234",7,1,83
"1235",7,1,17
"1236",7,1,98
"1237",7,2,6
"1238",7,2,70
"1239",7,1,79
"1240",7,2,16
"1241",7,2,15
"1242",7,2,45
"1243",7,2,76
"1244",7,2,20
"1245",7,2,99
"1246",7,2,99
"1247",7,2,99
"1248",7,1,96
"1249",7,1,79
"1250",7,2,99
"1251",7,NA,NA
"1252",7,2,86
"1253",7,2,3
"1254",7,1,14
"1255",7,1,89
"1256",7,1,68
"1257",7,2,99
"1258",7,1,91
"1259",7,2,87
"1260",7,1,20
"1261",7,2,99
"1262",7,2,99
"1263",7,1,64
"1264",7,2,99
"1265",7,2,81
"1266",7,2,44
"1267",7,2,99
"1268",7,1,18
"1269",7,2,25
"1270",7,1,31
"1271",7,2,83
"1272",7,1,5
"1273",7,1,11
"1274",7,1,86
"1275",7,1,30
"1276",7,2,85
"1277",7,1,99
"1278",7,2,65
"1279",7,1,43
"1280",7,1,72
"1281",7,1,89
"1282",7,1,95
"1283",7,1,47
"1284",7,1,39
"1285",7,1,25
"1286",7,1,50
"1287",7,2,69
"1288",7,2,99
"1289",7,1,97
"1290",7,1,73
"1291",7,1,99
"1292",7,1,56
"1293",7,2,21
"1294",7,2,17
"1295",7,2,56
"1296",7,1,75
"1297",7,1,45
"1298",7,1,8
"1299",7,1,18
"1300",7,1,14
"1301",7,2,64
"1302",7,1,91
"1303",7,1,99
"1304",7,2,14
"1305",7,1,99
"1306",7,2,99
"1307",7,1,99
"1308",7,2,99
"1309",7,2,99
"1310",7,1,99
"1311",7,2,99
"1312",7,2,99
"1313",7,1,7
"1314",7,1,9
"1315",7,2,78
"1316",7,2,34
"1317",7,2,56
"1318",7,1,62
"1319",7,1,58
"1320",7,1,50
"1321",7,1,67
"1322",7,1,90
"1323",7,1,90
"1324",7,1,98
"1325",7,2,73
"1326",7,2,68
"1327",7,2,14
"1328",7,1,34
"1329",7,2,99
"1330",7,2,99
"1331",7,2,99
"1332",7,1,99
"1333",7,1,99
"1334",7,1,84
"1335",7,2,99
"1336",7,1,99
"1337",7,1,19
"1338",7,2,18
"1339",7,2,15
"1340",7,1,52
"1341",7,1,47
"1342",7,2,99
"1343",7,1,13
"1344",7,2,99
"1345",7,1,1
"1346",7,1,99
"1347",7,2,99
"1348",7,1,10
"1349",7,2,8
"1350",7,2,85
"1351",7,1,99
"1352",7,1,99
"1353",7,1,99
"1354",7,2,99
"1355",7,1,99
"1356",7,1,99
"1357",7,2,99
"1358",7,1,78
"1359",7,1,19
"1360",7,1,27
"1361",7,1,96
"1362",7,2,99
"1363",7,2,19
"1364",7,2,99
"1365",7,2,99
"1366",7,1,99
"1367",7,2,99
"1368",7,1,99
"1369",7,2,99
"1370",7,2,99
"1371",7,2,99
"1372",7,1,99
"1373",7,1,56
"1374",7,1,38
"1375",7,2,99
"1376",7,1,12
"1377",7,1,56
"1378",7,1,87
"1379",7,2,5
"1380",7,2,99
"1381",7,1,98
"1382",7,1,86
"1383",7,1,82
"1384",7,1,15
"1385",7,1,8
"1386",7,1,90
"1387",7,1,2
"1388",7,1,99
"1389",7,1,94
"1390",7,2,92
"1391",7,1,65
"1392",7,1,99
"1393",7,1,83
"1394",7,1,99
"1395",7,2,63
"1396",7,2,99
"1397",7,2,99
"1398",7,1,99
"1399",7,1,4
"1400",7,1,99
"1401",8,2,90
"1402",8,2,90
"1403",8,2,60
"1404",8,1,70
"1405",8,2,90
"1406",8,2,90
"1407",8,2,90
"1408",8,1,70
"1409",8,2,70
"1410",8,2,80
"1411",8,2,60
"1412",8,1,70
"1413",8,2,70
"1414",8,1,10
"1415",8,2,80
"1416",8,2,60
"1417",8,1,70
"1418",8,2,70
"1419",8,2,50
"1420",8,1,20
"1421",8,1,50
"1422",8,1,60
"1423",8,1,20
"1424",8,1,7
"1425",8,2,70
"1426",8,1,10
"1427",8,1,30
"1428",8,1,30
"1429",8,2,10
"1430",8,1,20
"1431",8,2,80
"1432",8,2,30
"1433",8,2,20
"1434",8,2,90
"1435",8,1,90
"1436",8,2,10
"1437",8,1,20
"1438",8,1,80
"1439",8,1,40
"1440",8,1,70
"1441",8,1,20
"1442",8,2,80
"1443",8,2,50
"1444",8,1,10
"1445",8,1,20
"1446",8,1,80
"1447",8,2,40
"1448",8,1,10
"1449",8,1,70
"1450",8,1,60
"1451",8,1,90
"1452",8,2,90
"1453",8,1,90
"1454",8,1,90
"1455",8,1,90
"1456",8,2,90
"1457",8,2,90
"1458",8,2,90
"1459",8,1,90
"1460",8,1,80
"1461",8,1,70
"1462",8,1,80
"1463",8,2,90
"1464",8,1,90
"1465",8,2,50
"1466",8,2,80
"1467",8,1,80
"1468",8,1,90
"1469",8,2,20
"1470",8,2,90
"1471",8,2,80
"1472",8,1,80
"1473",8,1,70
"1474",8,1,20
"1475",8,2,10
"1476",8,1,40
"1477",8,1,20
"1478",8,2,6
"1479",8,2,90
"1480",8,1,60
"1481",8,1,20
"1482",8,2,20
"1483",8,1,80
"1484",8,2,20
"1485",8,2,30
"1486",8,1,70
"1487",8,2,70
"1488",8,1,80
"1489",8,1,70
"1490",8,1,80
"1491",8,1,90
