"X","idv","iv","dv","exp"
24159,23,"present",1.21414709091187,"1a_Variable_Heterogenous_5"
24160,23,"absent",1.80449104309082,"1a_Variable_Heterogenous_3"
24161,23,"present",1.21514987945557,"1a_Variable_Heterogenous_3"
24162,23,"absent",1.29646706581116,"1a_Variable_Heterogenous_3"
24163,23,"present",0.967038154602051,"1a_Variable_Heterogenous_6"
24164,23,"present",0.809570074081421,"1a_Variable_Heterogenous_4"
24166,23,"present",0.920628070831299,"1a_Variable_Heterogenous_4"
24167,23,"absent",1.60122108459473,"1a_Variable_Heterogenous_4"
24168,23,"present",0.824654102325439,"1a_Variable_Heterogenous_6"
24169,23,"absent",0.659183979034424,"1a_Variable_Heterogenous_3"
24172,23,"present",1.17038178443909,"1a_Variable_Heterogenous_4"
24173,23,"absent",1.49829506874084,"1a_Variable_Heterogenous_6"
24174,23,"present",1.1643750667572,"1a_Variable_Heterogenous_5"
24176,23,"present",1.72575688362122,"1a_Variable_Heterogenous_4"
24177,23,"absent",1.9418420791626,"1a_Variable_Heterogenous_6"
24179,23,"absent",0.961154937744141,"1a_Variable_Heterogenous_4"
24180,23,"present",1.62418699264526,"1a_Variable_Heterogenous_4"
24181,23,"absent",0.776906967163086,"1a_Variable_Heterogenous_3"
24182,23,"present",1.95327997207642,"1a_Variable_Heterogenous_5"
24183,23,"present",1.59060907363892,"1a_Variable_Heterogenous_3"
24184,23,"present",0.745507001876831,"1a_Variable_Heterogenous_3"
24185,23,"absent",1.01008296012878,"1a_Variable_Heterogenous_4"
24186,23,"absent",0.995142936706543,"1a_Variable_Heterogenous_5"
24187,23,"present",1.96944093704224,"1a_Variable_Heterogenous_6"
24188,23,"present",0.825989961624146,"1a_Variable_Heterogenous_3"
24189,23,"present",1.83914399147034,"1a_Variable_Heterogenous_5"
24190,23,"absent",1.90332698822021,"1a_Variable_Heterogenous_4"
24191,23,"present",1.54768896102905,"1a_Variable_Heterogenous_3"
24192,23,"absent",1.50394701957703,"1a_Variable_Heterogenous_5"
24193,23,"present",1.00619387626648,"1a_Variable_Heterogenous_4"
24194,23,"present",1.44332408905029,"1a_Variable_Heterogenous_4"
24195,23,"present",0.816550970077515,"1a_Variable_Heterogenous_5"
24196,23,"present",0.959630012512207,"1a_Variable_Heterogenous_5"
24197,23,"absent",0.844003915786743,"1a_Variable_Heterogenous_6"
24198,23,"present",0.761694192886353,"1a_Variable_Heterogenous_3"
24199,23,"absent",1.67749094963074,"1a_Variable_Heterogenous_4"
24200,23,"present",1.23965191841125,"1a_Variable_Heterogenous_4"
24201,23,"present",1.70485186576843,"1a_Variable_Heterogenous_5"
24202,23,"absent",0.818827152252197,"1a_Variable_Heterogenous_3"
24203,23,"present",1.13793897628784,"1a_Variable_Heterogenous_6"
24204,23,"absent",1.83206510543823,"1a_Variable_Heterogenous_5"
24205,23,"present",1.73084783554077,"1a_Variable_Heterogenous_5"
24206,23,"absent",1.19110989570618,"1a_Variable_Heterogenous_5"
24207,23,"absent",1.50984311103821,"1a_Variable_Heterogenous_6"
24209,23,"absent",1.55782699584961,"1a_Variable_Heterogenous_6"
24210,23,"absent",0.738720178604126,"1a_Variable_Heterogenous_3"
24211,23,"absent",1.31702399253845,"1a_Variable_Heterogenous_4"
24212,23,"absent",0.981622934341431,"1a_Variable_Heterogenous_5"
24213,23,"present",0.599998950958252,"1a_Variable_Heterogenous_3"
24214,23,"absent",1.14164113998413,"1a_Variable_Heterogenous_5"
24215,23,"present",1.45184087753296,"1a_Variable_Heterogenous_6"
24216,23,"absent",0.781958818435669,"1a_Variable_Heterogenous_4"
24217,23,"present",0.771578073501587,"1a_Variable_Heterogenous_5"
24220,23,"absent",1.3709568977356,"1a_Variable_Heterogenous_6"
24221,23,"absent",1.48719000816345,"1a_Variable_Heterogenous_4"
24222,23,"absent",1.05734181404114,"1a_Variable_Heterogenous_6"
24223,23,"present",1.11001300811768,"1a_Variable_Heterogenous_6"
24224,23,"present",1.01829409599304,"1a_Variable_Heterogenous_4"
24225,23,"present",0.871887922286987,"1a_Variable_Heterogenous_3"
24226,23,"present",1.26196193695068,"1a_Variable_Heterogenous_6"
24227,23,"absent",1.29600596427917,"1a_Variable_Heterogenous_4"
24228,23,"present",1.29172706604004,"1a_Variable_Heterogenous_5"
24229,23,"absent",1.80951285362244,"1a_Variable_Heterogenous_3"
24230,23,"absent",0.734261989593506,"1a_Variable_Heterogenous_6"
24231,23,"absent",1.75441193580627,"1a_Variable_Heterogenous_6"
24232,23,"absent",0.673557996749878,"1a_Variable_Heterogenous_3"
24233,23,"present",1.47450304031372,"1a_Variable_Heterogenous_4"
24234,23,"absent",1.22793412208557,"1a_Variable_Heterogenous_6"
24235,23,"present",1.78608894348145,"1a_Variable_Heterogenous_3"
24236,23,"present",0.869917869567871,"1a_Variable_Heterogenous_4"
24238,23,"present",0.885670900344849,"1a_Variable_Heterogenous_3"
24240,23,"absent",1.24288988113403,"1a_Variable_Heterogenous_3"
24241,23,"absent",0.979355096817017,"1a_Variable_Heterogenous_4"
24242,23,"present",1.99491214752197,"1a_Variable_Heterogenous_6"
24243,23,"present",1.5230278968811,"1a_Variable_Heterogenous_6"
24244,23,"present",0.897199869155884,"1a_Variable_Heterogenous_3"
24245,23,"absent",0.784576892852783,"1a_Variable_Heterogenous_3"
24246,23,"present",0.815884113311768,"1a_Variable_Heterogenous_3"
24247,23,"present",0.924291133880615,"1a_Variable_Heterogenous_4"
24248,23,"absent",1.460116147995,"1a_Variable_Heterogenous_4"
24249,23,"absent",1.85981392860413,"1a_Variable_Heterogenous_3"
24250,23,"absent",0.907227993011475,"1a_Variable_Heterogenous_4"
24251,23,"present",1.52383303642273,"1a_Variable_Heterogenous_6"
24252,23,"absent",1.6431450843811,"1a_Variable_Heterogenous_5"
24254,23,"absent",1.52623295783997,"1a_Variable_Heterogenous_5"
24255,23,"absent",1.05292105674744,"1a_Variable_Heterogenous_3"
24256,23,"present",1.89151287078857,"1a_Variable_Heterogenous_5"
24257,23,"absent",1.03774785995483,"1a_Variable_Heterogenous_4"
24258,23,"absent",0.774907827377319,"1a_Variable_Heterogenous_6"
24260,23,"present",1.04290318489075,"1a_Variable_Heterogenous_3"
24261,23,"absent",0.860704183578491,"1a_Variable_Heterogenous_3"
24262,23,"absent",0.557129144668579,"1a_Variable_Heterogenous_3"
24263,23,"absent",0.977053165435791,"1a_Variable_Heterogenous_6"
24264,23,"present",1.12290811538696,"1a_Variable_Heterogenous_6"
24265,23,"present",1.7472779750824,"1a_Variable_Heterogenous_4"
24266,23,"absent",0.723022937774658,"1a_Variable_Heterogenous_6"
24267,23,"absent",1.40218997001648,"1a_Variable_Heterogenous_3"
24268,23,"present",0.668507814407349,"1a_Variable_Heterogenous_6"
24269,23,"absent",0.777371883392334,"1a_Variable_Heterogenous_3"
24270,23,"present",0.889646053314209,"1a_Variable_Heterogenous_6"
24272,23,"present",1.13217711448669,"1a_Variable_Heterogenous_5"
24273,23,"absent",1.59488487243652,"1a_Variable_Heterogenous_6"
24274,23,"absent",1.45895981788635,"1a_Variable_Heterogenous_4"
24275,23,"absent",0.656614780426025,"1a_Variable_Heterogenous_4"
24276,23,"present",1.54933905601501,"1a_Variable_Heterogenous_4"
24277,23,"absent",1.81399202346802,"1a_Variable_Heterogenous_6"
24278,23,"present",1.22374105453491,"1a_Variable_Heterogenous_4"
24279,23,"present",0.793387889862061,"1a_Variable_Heterogenous_3"
24280,23,"absent",1.95269703865051,"1a_Variable_Heterogenous_5"
24281,23,"present",1.91561794281006,"1a_Variable_Heterogenous_5"
24283,23,"absent",1.59310913085938,"1a_Variable_Heterogenous_4"
24285,23,"absent",1.74127602577209,"1a_Variable_Heterogenous_5"
24287,23,"absent",0.886347055435181,"1a_Variable_Heterogenous_5"
24288,23,"absent",0.826081037521362,"1a_Variable_Heterogenous_4"
24289,23,"present",1.38892412185669,"1a_Variable_Heterogenous_6"
24290,23,"present",1.17813205718994,"1a_Variable_Heterogenous_3"
24291,23,"present",1.61469101905823,"1a_Variable_Heterogenous_3"
24293,23,"present",1.8855311870575,"1a_Variable_Heterogenous_3"
24294,23,"present",1.24447894096375,"1a_Variable_Heterogenous_5"
24296,23,"present",1.61370587348938,"1a_Variable_Heterogenous_5"
24297,23,"present",1.77461504936218,"1a_Variable_Heterogenous_4"
24298,23,"present",1.60519504547119,"1a_Variable_Heterogenous_3"
24299,23,"absent",1.18230581283569,"1a_Variable_Heterogenous_5"
24300,23,"absent",1.2020890712738,"1a_Variable_Heterogenous_6"
24301,23,"present",1.37057900428772,"1a_Variable_Heterogenous_6"
24302,23,"absent",1.21925091743469,"1a_Variable_Heterogenous_3"
24303,23,"absent",0.715251922607422,"1a_Variable_Heterogenous_3"
24305,23,"present",1.7294590473175,"1a_Variable_Heterogenous_6"
24306,23,"absent",1.5233838558197,"1a_Variable_Heterogenous_6"
24307,23,"present",1.59209895133972,"1a_Variable_Heterogenous_4"
24308,23,"absent",0.953077793121338,"1a_Variable_Heterogenous_4"
24309,23,"present",0.761401176452637,"1a_Variable_Heterogenous_5"
24310,23,"present",1.00956511497498,"1a_Variable_Heterogenous_5"
24311,23,"absent",1.01952505111694,"1a_Variable_Heterogenous_5"
24312,23,"absent",1.29245710372925,"1a_Variable_Heterogenous_5"
24313,23,"present",0.667071104049683,"1a_Variable_Heterogenous_3"
24314,23,"present",1.39697599411011,"1a_Variable_Heterogenous_4"
24315,23,"present",1.487144947052,"1a_Variable_Heterogenous_4"
24316,23,"present",1.17427587509155,"1a_Variable_Heterogenous_5"
24317,23,"absent",0.540709972381592,"1a_Variable_Heterogenous_4"
24318,23,"present",1.50909209251404,"1a_Variable_Heterogenous_5"
24319,23,"absent",1.14353084564209,"1a_Variable_Heterogenous_3"
24320,23,"present",0.974647998809814,"1a_Variable_Heterogenous_3"
24321,23,"present",1.08254289627075,"1a_Variable_Heterogenous_5"
24322,23,"present",1.977126121521,"1a_Variable_Heterogenous_6"
24323,23,"absent",0.764360189437866,"1a_Variable_Heterogenous_3"
24324,23,"present",0.70948600769043,"1a_Variable_Heterogenous_3"
24325,23,"absent",0.892035007476807,"1a_Variable_Heterogenous_4"
24326,23,"present",1.18612098693848,"1a_Variable_Heterogenous_4"
24328,23,"absent",1.28435683250427,"1a_Variable_Heterogenous_6"
24329,23,"present",1.21411991119385,"1a_Variable_Heterogenous_4"
24330,23,"present",1.51084899902344,"1a_Variable_Heterogenous_6"
24331,23,"absent",1.06292605400085,"1a_Variable_Heterogenous_6"
24332,23,"present",0.877315998077393,"1a_Variable_Heterogenous_3"
24333,23,"present",0.676430940628052,"1a_Variable_Heterogenous_3"
24334,23,"present",1.18184494972229,"1a_Variable_Heterogenous_6"
24335,23,"present",0.633135080337524,"1a_Variable_Heterogenous_3"
24336,23,"present",0.820016145706177,"1a_Variable_Heterogenous_3"
24337,23,"present",1.72440004348755,"1a_Variable_Heterogenous_4"
24338,23,"absent",1.348473072052,"1a_Variable_Heterogenous_3"
24339,23,"absent",1.14952301979065,"1a_Variable_Heterogenous_5"
24340,23,"absent",1.29844784736633,"1a_Variable_Heterogenous_4"
24341,23,"present",1.62159204483032,"1a_Variable_Heterogenous_5"
24342,23,"present",1.28183698654175,"1a_Variable_Heterogenous_3"
24343,23,"absent",1.03721499443054,"1a_Variable_Heterogenous_5"
24344,23,"absent",1.36804986000061,"1a_Variable_Heterogenous_5"
24345,23,"absent",1.5463490486145,"1a_Variable_Heterogenous_4"
24346,23,"present",1.76296305656433,"1a_Variable_Heterogenous_5"
24347,23,"absent",0.754141807556152,"1a_Variable_Heterogenous_5"
24348,23,"present",1.84213900566101,"1a_Variable_Heterogenous_5"
24349,23,"absent",1.06383109092712,"1a_Variable_Heterogenous_3"
24350,23,"absent",1.02543616294861,"1a_Variable_Heterogenous_3"
24351,23,"absent",1.19097399711609,"1a_Variable_Heterogenous_6"
24352,23,"absent",0.960011005401611,"1a_Variable_Heterogenous_5"
24353,23,"present",1.59852004051208,"1a_Variable_Heterogenous_6"
24354,23,"absent",0.77214789390564,"1a_Variable_Heterogenous_6"
24356,23,"absent",1.2330060005188,"1a_Variable_Heterogenous_3"
24357,23,"present",1.79026198387146,"1a_Variable_Heterogenous_4"
24358,23,"present",1.0124568939209,"1a_Variable_Heterogenous_5"
24359,23,"absent",0.520745038986206,"1a_Variable_Heterogenous_5"
24360,23,"absent",0.84264612197876,"1a_Variable_Heterogenous_4"
24361,23,"absent",0.805345773696899,"1a_Variable_Heterogenous_4"
24362,23,"absent",1.51134490966797,"1a_Variable_Heterogenous_3"
24363,23,"absent",1.08364200592041,"1a_Variable_Heterogenous_6"
24364,23,"absent",1.15894198417664,"1a_Variable_Heterogenous_6"
24366,23,"present",0.892709016799927,"1a_Variable_Heterogenous_4"
24367,23,"present",1.72037410736084,"1a_Variable_Heterogenous_6"
24368,23,"present",0.963848829269409,"1a_Variable_Heterogenous_6"
24369,23,"absent",1.02646017074585,"1a_Variable_Heterogenous_3"
24370,23,"absent",0.684071063995361,"1a_Variable_Heterogenous_3"
24372,23,"absent",0.618565797805786,"1a_Variable_Heterogenous_4"
24373,23,"present",1.04731702804565,"1a_Variable_Heterogenous_4"
24374,23,"absent",1.07498502731323,"1a_Variable_Heterogenous_4"
24375,23,"absent",1.61441016197205,"1a_Variable_Heterogenous_5"
24376,23,"absent",1.06203889846802,"1a_Variable_Heterogenous_4"
24377,23,"present",1.11804890632629,"1a_Variable_Heterogenous_6"
24378,23,"present",1.24323701858521,"1a_Variable_Heterogenous_3"
24379,23,"present",1.24564695358276,"1a_Variable_Heterogenous_5"
24380,23,"present",1.56568384170532,"1a_Variable_Heterogenous_3"
24381,23,"present",1.32161617279053,"1a_Variable_Heterogenous_6"
24382,23,"present",1.01659107208252,"1a_Variable_Heterogenous_4"
24383,23,"absent",1.78039598464966,"1a_Variable_Heterogenous_6"
24384,23,"present",1.42183303833008,"1a_Variable_Heterogenous_4"
24385,23,"present",1.65016198158264,"1a_Variable_Heterogenous_6"
24386,23,"absent",0.792841196060181,"1a_Variable_Heterogenous_4"
24387,23,"present",1.2479510307312,"1a_Variable_Heterogenous_3"
24388,23,"present",0.805946111679077,"1a_Variable_Heterogenous_5"
24389,23,"absent",1.58154392242432,"1a_Variable_Heterogenous_6"
24390,23,"present",0.597810029983521,"1a_Variable_Heterogenous_6"
24391,23,"present",1.53267908096313,"1a_Variable_Heterogenous_5"
24392,23,"present",1.58315515518188,"1a_Variable_Heterogenous_6"
24393,23,"absent",1.32204914093018,"1a_Variable_Heterogenous_4"
24394,23,"present",1.03733587265015,"1a_Variable_Heterogenous_4"
24395,23,"absent",1.15043115615845,"1a_Variable_Heterogenous_3"
24396,23,"present",1.17340207099915,"1a_Variable_Heterogenous_4"
24397,23,"absent",1.14970111846924,"1a_Variable_Heterogenous_4"
24399,23,"absent",1.21590209007263,"1a_Variable_Heterogenous_4"
24400,23,"present",1.20749688148499,"1a_Variable_Heterogenous_5"
24401,23,"absent",0.9549880027771,"1a_Variable_Heterogenous_3"
24402,23,"absent",0.527124881744385,"1a_Variable_Heterogenous_5"
24403,23,"absent",0.686084032058716,"1a_Variable_Heterogenous_3"
24404,23,"absent",1.34206604957581,"1a_Variable_Heterogenous_5"
24405,23,"present",1.85804295539856,"1a_Variable_Heterogenous_4"
24406,23,"absent",1.39803504943848,"1a_Variable_Heterogenous_5"
24407,23,"absent",1.10612297058105,"1a_Variable_Heterogenous_6"
24408,23,"present",1.47368001937866,"1a_Variable_Heterogenous_3"
24409,23,"absent",0.993151903152466,"1a_Variable_Heterogenous_3"
24410,23,"present",0.902025938034058,"1a_Variable_Heterogenous_5"
24411,23,"present",1.31122803688049,"1a_Variable_Heterogenous_3"
24412,23,"present",0.822509050369263,"1a_Variable_Heterogenous_5"
24413,23,"absent",0.4964759349823,"1a_Variable_Heterogenous_5"
24414,23,"present",1.05030488967896,"1a_Variable_Heterogenous_3"
24415,23,"present",1.35351991653442,"1a_Variable_Heterogenous_5"
24416,23,"present",1.16028690338135,"1a_Variable_Heterogenous_3"
24417,23,"absent",1.13273096084595,"1a_Variable_Heterogenous_6"
24418,23,"absent",1.02750706672668,"1a_Variable_Heterogenous_5"
24420,23,"absent",1.05290699005127,"1a_Variable_Heterogenous_5"
24421,23,"present",0.97803807258606,"1a_Variable_Heterogenous_4"
24422,23,"present",1.07411098480225,"1a_Variable_Heterogenous_4"
24423,23,"absent",0.67986798286438,"1a_Variable_Heterogenous_6"
24424,23,"absent",1.03299999237061,"1a_Variable_Heterogenous_4"
24425,23,"present",1.55697798728943,"1a_Variable_Heterogenous_6"
24426,23,"present",1.11331987380981,"1a_Variable_Heterogenous_6"
24428,23,"absent",0.958214044570923,"1a_Variable_Heterogenous_5"
24429,23,"absent",1.24994206428528,"1a_Variable_Heterogenous_6"
24430,23,"absent",1.34595108032227,"1a_Variable_Heterogenous_6"
24431,23,"absent",1.05095386505127,"1a_Variable_Heterogenous_3"
24432,23,"absent",0.967169046401978,"1a_Variable_Heterogenous_3"
24433,23,"absent",1.5277578830719,"1a_Variable_Heterogenous_4"
24434,23,"absent",1.24210500717163,"1a_Variable_Heterogenous_4"
24435,23,"present",1.14386796951294,"1a_Variable_Heterogenous_6"
24436,23,"present",1.41957402229309,"1a_Variable_Heterogenous_3"
24438,23,"present",1.04645991325378,"1a_Variable_Heterogenous_5"
24440,23,"absent",1.30735111236572,"1a_Variable_Heterogenous_3"
24441,23,"present",1.48908090591431,"1a_Variable_Heterogenous_3"
24442,23,"absent",0.875447988510132,"1a_Variable_Heterogenous_3"
24443,23,"present",1.01610779762268,"1a_Variable_Heterogenous_4"
24444,23,"absent",1.16258096694946,"1a_Variable_Heterogenous_4"
24445,23,"present",0.615879058837891,"1a_Variable_Heterogenous_4"
24446,23,"present",1.68499398231506,"1a_Variable_Heterogenous_4"
24447,23,"present",0.711888074874878,"1a_Variable_Heterogenous_6"
24448,23,"present",1.34814405441284,"1a_Variable_Heterogenous_5"
24450,23,"present",1.37420010566711,"1a_Variable_Heterogenous_5"
24451,23,"absent",0.939558029174805,"1a_Variable_Heterogenous_6"
24452,23,"present",1.41285705566406,"1a_Variable_Heterogenous_5"
24453,23,"present",1.711186170578,"1a_Variable_Heterogenous_4"
24454,23,"absent",0.933423042297363,"1a_Variable_Heterogenous_5"
24455,23,"present",1.1085889339447,"1a_Variable_Heterogenous_4"
24456,23,"absent",0.817651033401489,"1a_Variable_Heterogenous_4"
24457,23,"present",1.1133029460907,"1a_Variable_Heterogenous_3"
24458,23,"absent",0.931092023849487,"1a_Variable_Heterogenous_4"
24460,23,"present",1.31232309341431,"1a_Variable_Heterogenous_5"
24461,23,"present",1.45426797866821,"1a_Variable_Heterogenous_6"
24462,23,"absent",0.888569116592407,"1a_Variable_Heterogenous_5"
24463,23,"present",0.629760026931763,"1a_Variable_Heterogenous_3"
24464,23,"present",1.53198719024658,"1a_Variable_Heterogenous_6"
24465,23,"present",1.36381578445435,"1a_Variable_Heterogenous_5"
24466,23,"present",0.922564029693604,"1a_Variable_Heterogenous_4"
24467,23,"absent",1.4151771068573,"1a_Variable_Heterogenous_5"
24468,23,"present",1.8676700592041,"1a_Variable_Heterogenous_5"
24469,23,"absent",1.15556502342224,"1a_Variable_Heterogenous_5"
24470,23,"absent",1.65546202659607,"1a_Variable_Heterogenous_3"
24471,23,"absent",1.43859314918518,"1a_Variable_Heterogenous_5"
24472,23,"absent",1.2531840801239,"1a_Variable_Heterogenous_4"
24473,23,"absent",1.02030396461487,"1a_Variable_Heterogenous_4"
24474,23,"absent",0.865389108657837,"1a_Variable_Heterogenous_6"
24475,23,"present",0.741302013397217,"1a_Variable_Heterogenous_4"
24476,23,"present",1.53009605407715,"1a_Variable_Heterogenous_6"
24477,23,"absent",0.875041961669922,"1a_Variable_Heterogenous_5"
24478,23,"absent",1.37534809112549,"1a_Variable_Heterogenous_6"
24479,23,"present",1.35962986946106,"1a_Variable_Heterogenous_4"
24480,23,"present",1.04876112937927,"1a_Variable_Heterogenous_6"
24481,23,"present",1.03646302223206,"1a_Variable_Heterogenous_3"
24482,23,"present",1.3043200969696,"1a_Variable_Heterogenous_4"
24483,23,"present",0.983515024185181,"1a_Variable_Heterogenous_3"
24484,23,"present",0.665952920913696,"1a_Variable_Heterogenous_3"
24485,23,"absent",1.78781199455261,"1a_Variable_Heterogenous_5"
24486,23,"present",0.955026149749756,"1a_Variable_Heterogenous_5"
24487,23,"present",0.687927961349487,"1a_Variable_Heterogenous_3"
24488,23,"absent",1.52883005142212,"1a_Variable_Heterogenous_6"
24489,23,"present",1.53514099121094,"1a_Variable_Heterogenous_5"
24490,23,"absent",1.01237893104553,"1a_Variable_Heterogenous_3"
24491,23,"absent",0.653734922409058,"1a_Variable_Heterogenous_3"
24492,23,"present",1.49664497375488,"1a_Variable_Heterogenous_5"
24493,23,"present",0.930791139602661,"1a_Variable_Heterogenous_3"
24494,23,"absent",0.756489992141724,"1a_Variable_Heterogenous_3"
24495,23,"absent",1.29261708259583,"1a_Variable_Heterogenous_5"
24496,23,"absent",0.810719013214111,"1a_Variable_Heterogenous_4"
24497,23,"present",1.22435998916626,"1a_Variable_Heterogenous_4"
24498,23,"absent",1.45644998550415,"1a_Variable_Heterogenous_6"
24499,23,"absent",1.69458293914795,"1a_Variable_Heterogenous_6"
24500,23,"absent",0.873459815979004,"1a_Variable_Heterogenous_4"
24501,23,"absent",0.632941961288452,"1a_Variable_Heterogenous_3"
24502,23,"absent",1.43678498268127,"1a_Variable_Heterogenous_6"
24503,23,"present",0.608643054962158,"1a_Variable_Heterogenous_6"
24504,23,"absent",1.06323885917664,"1a_Variable_Heterogenous_3"
24505,23,"present",0.621871948242188,"1a_Variable_Heterogenous_4"
24506,23,"absent",0.564003944396973,"1a_Variable_Heterogenous_3"
24507,23,"present",0.823153972625732,"1a_Variable_Heterogenous_3"
24508,23,"present",1.36500096321106,"1a_Variable_Heterogenous_6"
24509,23,"present",1.02472591400146,"1a_Variable_Heterogenous_6"
24510,23,"absent",1.21500897407532,"1a_Variable_Heterogenous_4"
24511,23,"absent",1.32834410667419,"1a_Variable_Heterogenous_3"
24512,23,"absent",1.48990797996521,"1a_Variable_Heterogenous_6"
24513,23,"absent",0.628892183303833,"1a_Variable_Heterogenous_5"
24514,23,"absent",0.60853099822998,"1a_Variable_Heterogenous_3"
24515,23,"absent",0.604328870773315,"1a_Variable_Heterogenous_6"
24516,23,"present",0.853814125061035,"1a_Variable_Heterogenous_5"
24517,23,"present",0.762956857681274,"1a_Variable_Heterogenous_5"
24518,23,"absent",0.510607957839966,"1a_Variable_Heterogenous_4"
24519,23,"present",0.882657051086426,"1a_Variable_Heterogenous_5"
24520,23,"present",0.565003871917725,"1a_Variable_Heterogenous_4"
24521,23,"present",0.854301929473877,"1a_Variable_Heterogenous_5"
24522,23,"absent",0.990012168884277,"1a_Variable_Heterogenous_6"
24523,23,"absent",0.916224002838135,"1a_Variable_Heterogenous_6"
24524,23,"present",0.603698015213013,"1a_Variable_Heterogenous_5"
24525,23,"present",1.02954292297363,"1a_Variable_Heterogenous_3"
24526,23,"present",0.751362085342407,"1a_Variable_Heterogenous_3"
24527,23,"absent",0.726001977920532,"1a_Variable_Heterogenous_4"
24528,23,"absent",1.03947806358337,"1a_Variable_Heterogenous_5"
24529,23,"absent",0.552451133728027,"1a_Variable_Heterogenous_3"
24530,23,"absent",1.12919116020203,"1a_Variable_Heterogenous_6"
24531,23,"absent",0.738409996032715,"1a_Variable_Heterogenous_3"
24532,23,"absent",0.691886901855469,"1a_Variable_Heterogenous_4"
24533,23,"present",1.67088580131531,"1a_Variable_Heterogenous_6"
24534,23,"present",0.684010982513428,"1a_Variable_Heterogenous_6"
24535,23,"absent",0.771650075912476,"1a_Variable_Heterogenous_6"
24536,23,"present",0.834714889526367,"1a_Variable_Heterogenous_4"
24537,23,"absent",1.00459790229797,"1a_Variable_Heterogenous_6"
24538,23,"absent",1.31382989883423,"1a_Variable_Heterogenous_4"
24539,23,"absent",1.21874594688416,"1a_Variable_Heterogenous_5"
24540,23,"present",0.71669602394104,"1a_Variable_Heterogenous_3"
24541,23,"absent",1.47485399246216,"1a_Variable_Heterogenous_5"
24542,23,"absent",1.07722687721252,"1a_Variable_Heterogenous_4"
24543,23,"present",0.928890943527222,"1a_Variable_Heterogenous_6"
24544,23,"absent",0.937501907348633,"1a_Variable_Heterogenous_5"
24545,23,"present",1.52997612953186,"1a_Variable_Heterogenous_3"
24546,23,"present",0.945103168487549,"1a_Variable_Heterogenous_4"
24547,23,"present",1.3489191532135,"1a_Variable_Heterogenous_4"
24548,23,"absent",1.45978093147278,"1a_Variable_Heterogenous_5"
24549,23,"present",1.30845713615417,"1a_Variable_Heterogenous_5"
24550,23,"present",1.4307689666748,"1a_Variable_Heterogenous_5"
24551,23,"present",1.65916299819946,"1a_Variable_Heterogenous_6"
24552,23,"absent",0.89499306678772,"1a_Variable_Heterogenous_3"
24553,23,"absent",0.890988111495972,"1a_Variable_Heterogenous_3"
24554,23,"present",1.62667894363403,"1a_Variable_Heterogenous_6"
24555,23,"absent",1.53653311729431,"1a_Variable_Heterogenous_5"
24556,23,"present",1.61767196655273,"1a_Variable_Heterogenous_3"
24557,23,"present",1.08055806159973,"1a_Variable_Heterogenous_6"
24558,23,"present",1.53796792030334,"1a_Variable_Heterogenous_4"
24559,23,"present",1.19681596755981,"1a_Variable_Heterogenous_4"
24560,23,"present",0.788456916809082,"1a_Variable_Heterogenous_4"
24561,23,"absent",1.13393592834473,"1a_Variable_Heterogenous_6"
24562,23,"absent",0.533986806869507,"1a_Variable_Heterogenous_3"
24563,23,"present",1.56648206710815,"1a_Variable_Heterogenous_6"
24564,23,"absent",0.877601861953735,"1a_Variable_Heterogenous_6"
24565,23,"present",0.707727909088135,"1a_Variable_Heterogenous_3"
24566,23,"absent",0.615891933441162,"1a_Variable_Heterogenous_5"
24567,23,"present",0.593925952911377,"1a_Variable_Heterogenous_3"
24568,23,"absent",1.07400703430176,"1a_Variable_Heterogenous_3"
24569,23,"absent",0.624041080474854,"1a_Variable_Heterogenous_4"
24570,23,"absent",0.635411024093628,"1a_Variable_Heterogenous_4"
24571,23,"present",0.684611082077026,"1a_Variable_Heterogenous_5"
24572,23,"present",1.06415605545044,"1a_Variable_Heterogenous_6"
24573,23,"present",0.613721132278442,"1a_Variable_Heterogenous_3"
24574,23,"absent",1.25997114181519,"1a_Variable_Heterogenous_4"
24575,23,"present",0.594117879867554,"1a_Variable_Heterogenous_4"
24576,23,"absent",1.37910580635071,"1a_Variable_Heterogenous_3"
24577,23,"absent",1.07432508468628,"1a_Variable_Heterogenous_3"
24578,23,"present",0.739391088485718,"1a_Variable_Heterogenous_5"
24579,23,"absent",1.27727293968201,"1a_Variable_Heterogenous_3"
24580,23,"absent",0.940766096115112,"1a_Variable_Heterogenous_6"
24581,23,"absent",1.04731512069702,"1a_Variable_Heterogenous_4"
24582,23,"absent",0.867400169372559,"1a_Variable_Heterogenous_6"
24583,23,"present",0.676920890808105,"1a_Variable_Heterogenous_3"
24584,23,"present",0.789003849029541,"1a_Variable_Heterogenous_5"
24586,23,"present",1.04739379882812,"1a_Variable_Heterogenous_3"
24587,23,"absent",0.720901012420654,"1a_Variable_Heterogenous_4"
24588,23,"absent",0.977902889251709,"1a_Variable_Heterogenous_6"
24589,23,"present",0.665413856506348,"1a_Variable_Heterogenous_5"
24590,23,"present",0.691421031951904,"1a_Variable_Heterogenous_5"
24591,23,"present",1.04906320571899,"1a_Variable_Heterogenous_5"
24592,23,"absent",1.14210605621338,"1a_Variable_Heterogenous_4"
24593,23,"absent",1.27322912216187,"1a_Variable_Heterogenous_3"
24594,23,"present",1.02207612991333,"1a_Variable_Heterogenous_5"
